,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,6.0,0.0,0.14009953,1.0,1.0,4.0
2480,2.0,0.0,0.42782044,1.0,1.0,8.0
2481,0.0,2.0,0.7582699,4.0,0.0,5.0
2482,2.0,0.0,0.44418752,3.0,10.0,2.0
2483,1.0,3.0,0.5005866,2.0,3.0,5.0
2484,2.0,2.0,0.50640976,4.0,3.0,1.0
2485,5.0,0.0,0.29331028,5.0,11.0,2.0
2486,2.0,1.0,0.3889873,3.0,4.0,9.0
2487,3.0,0.0,0.74479413,5.0,6.0,4.0
2488,2.0,0.0,0.14440775,4.0,7.0,2.0
2489,5.0,1.0,0.7072532,5.0,3.0,3.0
2490,5.0,2.0,0.46009862,3.0,0.0,3.0
2491,5.0,2.0,0.5956383,2.0,4.0,7.0
2492,5.0,0.0,0.14218009,4.0,1.0,3.0
2493,2.0,2.0,0.5078615,8.0,8.0,4.0
2494,0.0,0.0,0.46267235,3.0,1.0,6.0
2495,4.0,1.0,0.23068297,10.0,8.0,3.0
2496,3.0,2.0,0.74163544,6.0,3.0,6.0
2497,2.0,2.0,0.8958708,1.0,1.0,3.0
2498,3.0,0.0,0.46813214,4.0,1.0,0.0
2499,3.0,0.0,0.7826872,5.0,3.0,3.0
2500,1.0,2.0,0.96876764,3.0,0.0,3.0
2501,3.0,1.0,0.58496,0.0,6.0,4.0
2502,2.0,1.0,0.17517865,3.0,4.0,4.0
2503,1.0,3.0,0.72844267,2.0,6.0,5.0
2504,2.0,2.0,0.19290769,6.0,3.0,3.0
2505,6.0,2.0,0.8576287,3.0,3.0,4.0
2506,3.0,3.0,0.5455904,4.0,6.0,4.0
2507,3.0,1.0,0.9394835,7.0,1.0,14.0
2508,2.0,3.0,0.68578804,1.0,5.0,3.0
2509,4.0,1.0,0.6462234,4.0,6.0,1.0
2510,6.0,1.0,0.78967786,5.0,11.0,2.0
2511,4.0,1.0,0.4188459,2.0,14.0,3.0
2512,5.0,0.0,0.7654263,3.0,4.0,3.0
2513,3.0,1.0,0.24990714,2.0,7.0,2.0
2514,2.0,2.0,0.12794363,4.0,5.0,6.0
2515,7.0,0.0,0.6205405,4.0,2.0,1.0
2516,7.0,0.0,0.117081165,3.0,2.0,1.0
2517,3.0,1.0,0.2433368,5.0,0.0,1.0
2518,4.0,0.0,0.6860031,4.0,8.0,0.0
2519,3.0,2.0,0.04983306,2.0,4.0,2.0
2520,3.0,1.0,0.7296927,6.0,5.0,2.0
2521,2.0,2.0,0.30879402,3.0,1.0,8.0
2522,1.0,2.0,0.7873578,2.0,3.0,1.0
2523,0.0,0.0,0.704128,2.0,6.0,4.0
2524,1.0,1.0,0.60837114,4.0,3.0,2.0
2525,2.0,1.0,0.22078228,2.0,3.0,6.0
2526,1.0,0.0,0.48767352,0.0,6.0,10.0
2527,1.0,3.0,0.6459758,6.0,3.0,2.0
2528,2.0,3.0,0.24109519,5.0,0.0,4.0
2529,4.0,0.0,0.22727811,3.0,7.0,3.0
2530,0.0,2.0,0.4330672,7.0,0.0,1.0
2531,0.0,0.0,0.97246253,6.0,0.0,5.0
2532,5.0,2.0,0.8447988,8.0,3.0,4.0
2533,1.0,2.0,0.6653912,4.0,1.0,6.0
2534,2.0,0.0,0.12045491,5.0,8.0,6.0
2535,3.0,3.0,0.92950726,9.0,7.0,0.0
2536,1.0,2.0,0.34638035,3.0,0.0,3.0
2537,2.0,0.0,0.18374312,4.0,1.0,3.0
2538,1.0,0.0,0.14251888,8.0,3.0,9.0
2539,4.0,1.0,0.4555602,6.0,5.0,1.0
2540,1.0,2.0,0.44451404,3.0,11.0,2.0
2541,2.0,2.0,0.5433352,4.0,1.0,2.0
2542,3.0,2.0,0.35183883,2.0,13.0,1.0
2543,2.0,2.0,0.7481507,4.0,3.0,12.0
2544,1.0,0.0,0.011562467,2.0,9.0,2.0
2545,1.0,0.0,0.415923,6.0,5.0,8.0
2546,3.0,1.0,0.63660467,4.0,0.0,4.0
2547,3.0,1.0,0.8524971,4.0,1.0,3.0
2548,4.0,0.0,0.16966963,2.0,4.0,2.0
2549,2.0,0.0,0.26511693,1.0,8.0,2.0
2550,2.0,0.0,0.56297195,3.0,3.0,15.0
2551,5.0,0.0,0.7735783,4.0,1.0,2.0
2552,2.0,0.0,0.29633117,3.0,6.0,3.0
2553,1.0,3.0,0.7219267,2.0,0.0,4.0
2554,4.0,0.0,0.45578015,7.0,3.0,1.0
2555,1.0,0.0,0.2891047,5.0,5.0,3.0
2556,1.0,0.0,0.17607713,3.0,0.0,6.0
2557,5.0,2.0,0.10823083,0.0,1.0,3.0
2558,3.0,3.0,0.21459389,3.0,5.0,3.0
2559,4.0,3.0,0.2731973,1.0,2.0,3.0
2560,4.0,1.0,0.31490576,10.0,0.0,0.0
2561,3.0,0.0,0.2066946,4.0,2.0,4.0
2562,7.0,0.0,0.15954125,9.0,0.0,4.0
2563,10.0,0.0,0.5776626,3.0,3.0,0.0
2564,0.0,2.0,0.24792814,2.0,5.0,3.0
2565,6.0,3.0,0.65899837,9.0,2.0,7.0
2566,4.0,2.0,0.5438138,2.0,18.0,8.0
2567,3.0,2.0,0.54608905,5.0,4.0,5.0
2568,3.0,2.0,0.5917963,2.0,8.0,6.0
2569,1.0,1.0,0.92011,1.0,4.0,5.0
2570,3.0,2.0,0.2783171,4.0,6.0,4.0
2571,0.0,0.0,0.91741383,3.0,1.0,8.0
2572,1.0,2.0,0.2219075,4.0,1.0,4.0
2573,5.0,0.0,0.030115485,7.0,2.0,3.0
2574,1.0,0.0,0.41884208,5.0,6.0,6.0
2575,3.0,2.0,0.4929521,4.0,0.0,7.0
2576,5.0,0.0,0.69867647,2.0,2.0,5.0
2577,2.0,2.0,0.18467045,10.0,1.0,4.0
2578,2.0,2.0,0.59230137,1.0,2.0,3.0
2579,2.0,1.0,0.15941203,3.0,5.0,4.0
2580,2.0,2.0,0.2639501,3.0,0.0,13.0
2581,3.0,0.0,0.40099835,3.0,3.0,8.0
2582,2.0,0.0,0.8742093,5.0,4.0,5.0
2583,6.0,0.0,0.7223182,1.0,0.0,2.0
2584,0.0,2.0,0.970158,2.0,0.0,3.0
2585,2.0,1.0,0.25017667,2.0,0.0,5.0
2586,2.0,2.0,0.22916567,8.0,5.0,6.0
2587,2.0,2.0,0.875563,1.0,4.0,5.0
2588,8.0,0.0,0.9186691,2.0,9.0,9.0
2589,2.0,0.0,0.98620284,5.0,1.0,6.0
2590,0.0,0.0,0.56238115,10.0,0.0,0.0
2591,3.0,0.0,0.4371909,4.0,1.0,8.0
2592,2.0,2.0,0.9971638,2.0,7.0,3.0
2593,4.0,0.0,0.3146596,1.0,0.0,3.0
2594,1.0,0.0,0.44899642,5.0,2.0,4.0
2595,3.0,0.0,0.06179464,3.0,4.0,3.0
2596,1.0,0.0,0.80912113,3.0,5.0,5.0
2597,3.0,0.0,0.9849603,6.0,1.0,10.0
2598,0.0,0.0,0.7142668,3.0,4.0,0.0
2599,5.0,0.0,0.71077,1.0,1.0,5.0
2600,9.0,2.0,0.88259315,1.0,20.0,3.0
2601,5.0,3.0,0.20772803,4.0,0.0,2.0
2602,2.0,0.0,0.9185469,5.0,0.0,4.0
2603,2.0,2.0,0.4947219,4.0,1.0,7.0
2604,4.0,2.0,0.1858921,3.0,6.0,4.0
2605,2.0,0.0,0.4564395,6.0,11.0,5.0
2606,1.0,1.0,0.70235014,4.0,2.0,15.0
2607,1.0,0.0,0.37108994,5.0,3.0,13.0
2608,5.0,3.0,0.9854603,5.0,1.0,2.0
2609,3.0,1.0,0.0281744,6.0,1.0,9.0
2610,5.0,3.0,0.39617383,3.0,1.0,1.0
2611,6.0,0.0,0.025287867,4.0,0.0,1.0
2612,1.0,2.0,0.27900445,6.0,7.0,4.0
2613,2.0,0.0,0.26425838,0.0,1.0,6.0
2614,1.0,0.0,0.25090122,4.0,1.0,13.0
2615,1.0,2.0,0.63505363,3.0,7.0,3.0
2616,4.0,0.0,0.85804904,3.0,3.0,11.0
2617,1.0,2.0,0.8264276,4.0,6.0,2.0
2618,4.0,0.0,0.84355617,3.0,9.0,8.0
2619,1.0,2.0,0.546595,3.0,5.0,11.0
2620,3.0,0.0,0.88662684,5.0,12.0,6.0
2621,5.0,0.0,0.94815683,6.0,6.0,5.0
2622,2.0,0.0,0.75238776,3.0,5.0,3.0
2623,2.0,2.0,0.8442348,4.0,2.0,10.0
2624,3.0,2.0,0.044355035,2.0,0.0,7.0
2625,5.0,0.0,0.37221074,6.0,8.0,4.0
2626,4.0,3.0,0.26934683,3.0,6.0,3.0
2627,1.0,0.0,0.62111425,2.0,3.0,6.0
2628,4.0,0.0,0.120381,0.0,1.0,0.0
2629,0.0,1.0,0.57381177,3.0,3.0,7.0
2630,4.0,0.0,0.8374541,4.0,2.0,5.0
2631,5.0,1.0,0.061836362,2.0,10.0,4.0
2632,6.0,0.0,0.7418536,4.0,2.0,3.0
2633,1.0,2.0,0.83508515,4.0,2.0,8.0
2634,2.0,2.0,0.3317393,1.0,0.0,4.0
2635,1.0,2.0,0.23465264,1.0,2.0,2.0
2636,4.0,3.0,0.66712224,3.0,5.0,5.0
2637,1.0,2.0,0.50111985,5.0,3.0,5.0
2638,4.0,2.0,0.17871201,8.0,5.0,4.0
2639,5.0,0.0,0.06823158,5.0,6.0,6.0
2640,3.0,1.0,0.3562554,2.0,2.0,8.0
2641,0.0,0.0,0.66739345,2.0,3.0,3.0
2642,4.0,2.0,0.7820841,3.0,7.0,6.0
2643,0.0,2.0,0.67723477,3.0,1.0,4.0
2644,1.0,1.0,0.3740555,4.0,2.0,5.0
2645,8.0,2.0,0.04126966,6.0,1.0,5.0
2646,5.0,2.0,0.77585864,4.0,3.0,2.0
2647,3.0,1.0,0.23296487,3.0,2.0,6.0
2648,2.0,0.0,0.07381523,4.0,2.0,1.0
2649,3.0,0.0,0.16094244,0.0,5.0,1.0
2650,4.0,0.0,0.26738322,6.0,5.0,6.0
2651,2.0,2.0,0.71586025,8.0,4.0,7.0
2652,2.0,2.0,0.8159393,5.0,5.0,3.0
2653,3.0,2.0,0.42162836,2.0,1.0,7.0
2654,1.0,1.0,0.7449924,1.0,9.0,6.0
2655,0.0,3.0,0.24931884,3.0,3.0,0.0
2656,0.0,0.0,0.85348177,6.0,3.0,3.0
2657,3.0,2.0,0.11341715,3.0,1.0,5.0
2658,3.0,0.0,0.6134831,2.0,4.0,2.0
2659,3.0,2.0,0.023500562,3.0,9.0,2.0
2660,8.0,0.0,0.8736931,3.0,1.0,3.0
2661,0.0,0.0,0.45393968,4.0,3.0,1.0
2662,2.0,0.0,0.19286823,1.0,6.0,4.0
2663,5.0,2.0,0.004287839,1.0,0.0,9.0
2664,1.0,0.0,0.44519913,1.0,8.0,6.0
2665,2.0,2.0,0.006055951,8.0,0.0,0.0
2666,4.0,3.0,0.3028828,4.0,6.0,1.0
2667,5.0,0.0,0.5368985,3.0,5.0,0.0
2668,4.0,0.0,0.6548102,1.0,4.0,10.0
2669,0.0,2.0,0.40279233,4.0,2.0,5.0
2670,2.0,2.0,0.82837033,5.0,0.0,6.0
2671,4.0,0.0,0.4881364,2.0,1.0,0.0
2672,4.0,2.0,0.36399508,1.0,2.0,1.0
2673,6.0,1.0,0.6351845,5.0,22.0,5.0
2674,1.0,1.0,0.9703816,2.0,3.0,0.0
2675,2.0,0.0,0.97582495,4.0,5.0,4.0
2676,4.0,2.0,0.5006349,6.0,2.0,2.0
2677,5.0,0.0,0.645424,3.0,1.0,3.0
2678,3.0,1.0,0.5806304,5.0,1.0,3.0
2679,4.0,0.0,0.95891166,6.0,2.0,5.0
2680,0.0,0.0,0.1611836,3.0,5.0,5.0
2681,5.0,0.0,0.4911499,4.0,9.0,3.0
2682,3.0,2.0,0.38946235,8.0,8.0,1.0
2683,7.0,2.0,0.33008564,2.0,21.0,3.0
2684,7.0,1.0,0.93680453,5.0,3.0,1.0
2685,3.0,3.0,0.042515278,6.0,4.0,2.0
2686,4.0,1.0,0.3653412,2.0,16.0,3.0
2687,2.0,0.0,0.66976154,4.0,3.0,1.0
2688,1.0,2.0,0.06719756,9.0,3.0,7.0
2689,2.0,1.0,0.9403347,3.0,2.0,4.0
2690,4.0,1.0,0.6870748,3.0,5.0,5.0
2691,3.0,0.0,0.82373154,5.0,14.0,7.0
2692,3.0,0.0,0.53188777,4.0,4.0,3.0
2693,4.0,2.0,0.74041414,2.0,10.0,3.0
2694,0.0,2.0,0.37661803,2.0,5.0,2.0
2695,4.0,2.0,0.12002313,3.0,2.0,5.0
2696,3.0,1.0,0.03592038,2.0,11.0,5.0
2697,2.0,0.0,0.7254951,6.0,1.0,1.0
2698,3.0,1.0,0.23080444,1.0,7.0,6.0
2699,2.0,0.0,0.7021793,5.0,8.0,3.0
2700,3.0,0.0,0.8093034,6.0,7.0,5.0
2701,5.0,1.0,0.24686444,7.0,0.0,5.0
2702,4.0,2.0,0.69485414,5.0,1.0,5.0
2703,4.0,0.0,0.88425744,1.0,4.0,5.0
2704,6.0,0.0,0.095219016,7.0,1.0,2.0
2705,2.0,2.0,0.37365758,2.0,5.0,6.0
2706,1.0,1.0,0.09012234,3.0,18.0,7.0
2707,2.0,0.0,0.38872218,0.0,3.0,5.0
2708,9.0,3.0,0.1728915,3.0,11.0,6.0
2709,2.0,1.0,0.55011284,4.0,6.0,2.0
2710,5.0,0.0,0.57125044,3.0,8.0,3.0
2711,6.0,0.0,0.8631321,4.0,2.0,1.0
2712,5.0,0.0,0.4838246,3.0,1.0,6.0
2713,4.0,0.0,0.16782415,7.0,2.0,9.0
2714,1.0,3.0,0.736778,5.0,2.0,9.0
2715,8.0,2.0,0.91188765,2.0,0.0,10.0
2716,1.0,2.0,0.44471288,5.0,9.0,3.0
2717,2.0,0.0,0.42631984,1.0,1.0,3.0
2718,3.0,3.0,0.034379125,6.0,10.0,3.0
2719,4.0,2.0,0.3630823,2.0,12.0,6.0
2720,6.0,0.0,0.97027564,3.0,5.0,1.0
2721,6.0,2.0,0.53272593,3.0,4.0,9.0
2722,3.0,0.0,0.14353287,4.0,8.0,3.0
2723,5.0,2.0,0.8548963,8.0,0.0,2.0
2724,3.0,1.0,0.10395932,4.0,2.0,6.0
2725,3.0,0.0,0.96611583,3.0,5.0,5.0
2726,6.0,0.0,0.8803024,5.0,8.0,2.0
2727,0.0,3.0,0.5911045,5.0,0.0,10.0
2728,3.0,2.0,0.25713336,1.0,5.0,5.0
2729,1.0,0.0,0.42313886,5.0,7.0,5.0
2730,1.0,0.0,0.58955395,6.0,2.0,3.0
2731,3.0,0.0,0.4322189,8.0,10.0,4.0
2732,1.0,0.0,0.06801903,2.0,0.0,4.0
2733,3.0,0.0,0.8169564,8.0,2.0,4.0
2734,2.0,2.0,0.18919075,5.0,8.0,1.0
2735,5.0,0.0,0.20796037,6.0,0.0,5.0
2736,4.0,0.0,0.26772714,5.0,2.0,2.0
2737,7.0,1.0,0.05071342,5.0,5.0,2.0
2738,4.0,2.0,0.90750957,3.0,2.0,2.0
2739,3.0,1.0,0.8891177,9.0,6.0,2.0
2740,5.0,2.0,0.91075313,1.0,9.0,9.0
2741,2.0,1.0,0.17796063,6.0,7.0,11.0
2742,5.0,2.0,0.07196188,5.0,3.0,6.0
2743,6.0,3.0,0.18804574,4.0,7.0,4.0
2744,4.0,1.0,0.3632257,7.0,4.0,11.0
2745,3.0,0.0,0.48563588,5.0,2.0,5.0
2746,1.0,0.0,0.3095671,3.0,4.0,4.0
2747,3.0,2.0,0.22961926,7.0,2.0,2.0
2748,4.0,1.0,0.47585547,3.0,0.0,2.0
2749,2.0,0.0,0.5364635,3.0,6.0,7.0
2750,4.0,1.0,0.990132,3.0,1.0,2.0
2751,6.0,1.0,0.3936181,6.0,8.0,1.0
2752,2.0,0.0,0.6185459,3.0,3.0,2.0
2753,1.0,1.0,0.48265564,1.0,1.0,1.0
2754,2.0,1.0,0.14885974,4.0,2.0,5.0
2755,3.0,1.0,0.39129758,3.0,8.0,2.0
2756,3.0,2.0,0.1143533,1.0,0.0,1.0
2757,1.0,0.0,0.8696172,5.0,3.0,6.0
2758,3.0,2.0,0.6516124,4.0,7.0,1.0
2759,3.0,0.0,0.26267123,3.0,4.0,2.0
2760,3.0,2.0,0.06299472,0.0,0.0,7.0
2761,5.0,2.0,0.71429384,4.0,0.0,5.0
2762,3.0,0.0,0.107544065,2.0,2.0,2.0
2763,1.0,0.0,0.84090996,3.0,2.0,3.0
2764,1.0,2.0,0.8707391,9.0,2.0,7.0
2765,1.0,1.0,0.25982773,8.0,16.0,7.0
2766,3.0,0.0,0.31754577,3.0,9.0,4.0
2767,4.0,2.0,0.25379252,5.0,11.0,1.0
2768,2.0,3.0,0.60253346,3.0,4.0,3.0
2769,7.0,3.0,0.87069,5.0,11.0,7.0
2770,1.0,0.0,0.8058623,6.0,7.0,6.0
2771,0.0,2.0,0.7726265,4.0,13.0,3.0
2772,2.0,1.0,0.07818532,4.0,1.0,4.0
2773,1.0,3.0,0.4629308,2.0,0.0,3.0
2774,1.0,1.0,0.97016466,3.0,4.0,2.0
2775,4.0,2.0,0.14772403,3.0,2.0,4.0
2776,3.0,2.0,0.89117634,7.0,5.0,7.0
2777,2.0,0.0,0.16362548,1.0,3.0,4.0
2778,2.0,0.0,0.5396533,5.0,9.0,4.0
2779,6.0,2.0,0.18956482,5.0,3.0,5.0
2780,3.0,2.0,0.009639382,1.0,6.0,0.0
2781,3.0,1.0,0.39904356,3.0,6.0,3.0
2782,1.0,0.0,0.7768251,1.0,6.0,5.0
2783,4.0,0.0,0.558102,5.0,11.0,2.0
2784,2.0,1.0,0.31272388,2.0,2.0,4.0
2785,4.0,2.0,0.3221761,4.0,10.0,8.0
2786,2.0,0.0,0.5907142,5.0,3.0,4.0
2787,1.0,0.0,0.9527999,7.0,4.0,1.0
2788,5.0,2.0,0.60471094,3.0,1.0,6.0
2789,2.0,3.0,0.13318217,3.0,0.0,3.0
2790,3.0,0.0,0.59609866,6.0,2.0,3.0
2791,4.0,0.0,0.08219528,6.0,2.0,4.0
2792,4.0,2.0,0.5344498,4.0,1.0,2.0
2793,2.0,1.0,0.5184139,1.0,15.0,8.0
2794,2.0,1.0,0.5787082,5.0,2.0,2.0
2795,2.0,0.0,0.82644284,3.0,5.0,2.0
2796,4.0,2.0,0.50445247,11.0,6.0,6.0
2797,0.0,0.0,0.16817534,4.0,2.0,7.0
2798,3.0,0.0,0.945755,4.0,10.0,1.0
2799,7.0,0.0,0.507635,3.0,6.0,2.0
2800,3.0,2.0,0.340459,3.0,17.0,4.0
2801,2.0,0.0,0.27058125,2.0,5.0,7.0
2802,2.0,0.0,0.80021,2.0,1.0,6.0
2803,3.0,1.0,0.94107807,6.0,1.0,2.0
2804,1.0,0.0,0.36103642,5.0,7.0,5.0
2805,2.0,2.0,0.58632374,5.0,2.0,2.0
2806,5.0,0.0,0.78676665,5.0,20.0,3.0
2807,1.0,1.0,0.32099462,5.0,0.0,0.0
2808,4.0,1.0,0.9644704,4.0,3.0,2.0
2809,3.0,2.0,0.32490015,4.0,1.0,7.0
2810,3.0,1.0,0.83163345,1.0,10.0,4.0
2811,4.0,2.0,0.80149996,5.0,0.0,2.0
2812,2.0,0.0,0.4634614,3.0,5.0,6.0
2813,4.0,0.0,0.4092443,3.0,2.0,1.0
2814,6.0,0.0,0.86623514,1.0,2.0,5.0
2815,1.0,0.0,0.70248234,5.0,3.0,2.0
2816,0.0,3.0,0.46314406,4.0,5.0,3.0
2817,3.0,1.0,0.12930512,4.0,1.0,5.0
2818,4.0,0.0,0.83634365,4.0,4.0,1.0
2819,5.0,0.0,0.08659792,4.0,4.0,5.0
2820,0.0,2.0,0.48503804,6.0,15.0,4.0
2821,3.0,3.0,0.9934658,2.0,2.0,1.0
2822,0.0,0.0,0.35734773,6.0,2.0,5.0
2823,1.0,0.0,0.11403632,6.0,0.0,6.0
2824,3.0,0.0,0.56127703,8.0,7.0,2.0
2825,2.0,0.0,0.5896449,4.0,3.0,7.0
2826,3.0,1.0,0.8579408,4.0,6.0,4.0
2827,5.0,0.0,0.33248913,1.0,2.0,7.0
2828,2.0,0.0,0.83152735,6.0,3.0,5.0
2829,3.0,3.0,0.69112563,3.0,6.0,5.0
2830,2.0,2.0,0.52331376,4.0,0.0,1.0
2831,2.0,0.0,0.3016193,4.0,1.0,1.0
2832,2.0,0.0,0.89071596,0.0,2.0,7.0
2833,1.0,2.0,0.59642446,5.0,1.0,5.0
2834,3.0,0.0,0.18700409,6.0,6.0,6.0
2835,4.0,0.0,0.09323549,1.0,1.0,7.0
2836,5.0,0.0,0.87238777,5.0,5.0,1.0
2837,4.0,3.0,0.19176757,3.0,3.0,3.0
2838,2.0,1.0,0.67098534,1.0,1.0,3.0
2839,3.0,2.0,0.18154824,1.0,5.0,4.0
2840,1.0,2.0,0.7747748,4.0,7.0,2.0
2841,1.0,2.0,0.44402003,7.0,2.0,2.0
2842,3.0,1.0,0.98890305,8.0,5.0,8.0
2843,1.0,3.0,0.9407731,4.0,8.0,4.0
2844,2.0,2.0,0.033236146,2.0,3.0,7.0
2845,2.0,2.0,0.9161118,3.0,4.0,7.0
2846,2.0,0.0,0.78537965,4.0,4.0,4.0
2847,1.0,3.0,0.52327895,1.0,3.0,8.0
2848,6.0,0.0,0.07030523,6.0,3.0,12.0
2849,4.0,3.0,0.5365883,2.0,10.0,8.0
2850,1.0,0.0,0.46554112,5.0,0.0,4.0
2851,1.0,3.0,0.21982777,5.0,6.0,4.0
2852,4.0,3.0,0.16554368,4.0,0.0,2.0
2853,2.0,2.0,0.017487526,6.0,3.0,3.0
2854,2.0,2.0,0.8138002,3.0,2.0,6.0
2855,3.0,1.0,0.73638964,3.0,6.0,4.0
2856,2.0,1.0,0.08840108,7.0,0.0,4.0
2857,3.0,2.0,0.60897326,7.0,6.0,7.0
2858,8.0,2.0,0.7276497,5.0,4.0,5.0
2859,0.0,0.0,0.121925,2.0,3.0,11.0
2860,3.0,1.0,0.91404736,5.0,13.0,5.0
2861,1.0,2.0,0.9913591,8.0,6.0,0.0
2862,5.0,1.0,0.583038,4.0,4.0,1.0
2863,3.0,0.0,0.78244793,4.0,1.0,6.0
2864,1.0,0.0,0.8317642,8.0,3.0,4.0
2865,1.0,0.0,0.5117258,4.0,10.0,3.0
2866,3.0,3.0,0.73784757,3.0,5.0,5.0
2867,0.0,0.0,0.7334038,2.0,8.0,0.0
2868,1.0,0.0,0.16577673,6.0,1.0,0.0
2869,3.0,1.0,0.18604147,6.0,2.0,1.0
2870,0.0,2.0,0.15966558,4.0,4.0,4.0
2871,1.0,0.0,0.35017264,7.0,14.0,5.0
2872,0.0,2.0,0.46518087,4.0,0.0,2.0
2873,6.0,0.0,0.005129099,4.0,3.0,5.0
2874,3.0,0.0,0.5567045,6.0,1.0,8.0
2875,3.0,0.0,0.64257526,6.0,1.0,6.0
2876,2.0,2.0,0.8299773,2.0,4.0,2.0
2877,2.0,0.0,0.47033298,3.0,6.0,7.0
2878,4.0,3.0,0.8697461,6.0,9.0,4.0
2879,4.0,1.0,0.18092561,3.0,7.0,0.0
2880,2.0,2.0,0.75060534,4.0,4.0,1.0
2881,4.0,0.0,0.3778404,2.0,2.0,6.0
2882,1.0,0.0,0.656934,4.0,12.0,1.0
2883,2.0,0.0,0.8379135,5.0,3.0,4.0
2884,4.0,1.0,0.7303325,2.0,6.0,7.0
2885,2.0,0.0,0.45866394,3.0,0.0,6.0
2886,2.0,1.0,0.13446283,3.0,2.0,11.0
2887,4.0,0.0,0.6769092,3.0,5.0,6.0
2888,4.0,0.0,0.060379148,4.0,0.0,3.0
2889,1.0,0.0,0.29003835,10.0,1.0,0.0
2890,4.0,0.0,0.98667383,7.0,3.0,5.0
2891,4.0,0.0,0.54761314,5.0,4.0,4.0
2892,1.0,0.0,0.838554,5.0,1.0,3.0
2893,2.0,0.0,0.6180489,6.0,5.0,4.0
2894,2.0,0.0,0.40991187,4.0,2.0,6.0
2895,2.0,1.0,0.5299498,0.0,0.0,3.0
2896,4.0,2.0,0.11631298,5.0,2.0,7.0
2897,2.0,0.0,0.6061977,4.0,8.0,3.0
2898,4.0,0.0,0.55011237,1.0,10.0,5.0
2899,3.0,0.0,0.37212503,4.0,8.0,7.0
2900,4.0,0.0,0.32517612,6.0,2.0,2.0
2901,5.0,1.0,0.5203533,7.0,2.0,5.0
2902,1.0,1.0,0.57850647,6.0,1.0,2.0
2903,4.0,2.0,0.60147226,2.0,4.0,3.0
2904,2.0,1.0,0.62196875,2.0,9.0,7.0
2905,6.0,2.0,0.6136341,3.0,1.0,6.0
2906,3.0,0.0,0.70711696,7.0,0.0,6.0
2907,2.0,0.0,0.49442756,3.0,2.0,3.0
2908,3.0,0.0,0.84473026,1.0,2.0,2.0
2909,3.0,0.0,0.1785649,2.0,4.0,4.0
2910,3.0,1.0,0.9831033,4.0,2.0,1.0
2911,7.0,3.0,0.03431034,3.0,7.0,2.0
2912,6.0,2.0,0.17527533,9.0,12.0,5.0
2913,3.0,0.0,0.95102453,5.0,6.0,4.0
2914,0.0,0.0,0.072749734,2.0,3.0,1.0
2915,1.0,2.0,0.99599504,4.0,0.0,2.0
2916,2.0,2.0,0.68450487,4.0,6.0,3.0
2917,6.0,3.0,0.33617187,5.0,0.0,8.0
2918,4.0,2.0,0.71848285,4.0,7.0,10.0
2919,3.0,0.0,0.6841167,3.0,3.0,3.0
2920,5.0,0.0,0.6344757,3.0,0.0,3.0
2921,3.0,1.0,0.93882287,3.0,11.0,1.0
2922,1.0,1.0,0.9527824,4.0,15.0,2.0
2923,1.0,1.0,0.4040165,4.0,1.0,3.0
2924,3.0,2.0,0.5826762,1.0,4.0,2.0
2925,2.0,1.0,0.86142707,6.0,6.0,3.0
2926,2.0,0.0,0.24506259,7.0,2.0,7.0
2927,3.0,2.0,0.1674912,3.0,9.0,2.0
2928,8.0,0.0,0.13747084,6.0,3.0,3.0
2929,6.0,0.0,0.48354995,1.0,2.0,3.0
2930,1.0,2.0,0.4199425,2.0,7.0,4.0
2931,7.0,2.0,0.40933585,2.0,3.0,5.0
2932,3.0,2.0,0.41049743,5.0,2.0,7.0
2933,0.0,3.0,0.21243393,4.0,8.0,6.0
2934,4.0,0.0,0.57391334,2.0,1.0,7.0
2935,6.0,0.0,0.76825273,4.0,7.0,4.0
2936,6.0,2.0,0.5462222,3.0,5.0,5.0
2937,2.0,0.0,0.35233235,4.0,4.0,4.0
2938,2.0,2.0,0.6721138,4.0,8.0,2.0
2939,0.0,0.0,0.024330735,4.0,3.0,7.0
2940,4.0,1.0,0.28732264,7.0,11.0,1.0
2941,2.0,2.0,0.36506248,4.0,6.0,4.0
2942,5.0,1.0,0.3956325,5.0,2.0,5.0
2943,3.0,0.0,0.3137517,4.0,0.0,5.0
2944,2.0,1.0,0.73053634,4.0,5.0,3.0
2945,3.0,2.0,0.4077834,1.0,4.0,4.0
2946,1.0,0.0,0.95296514,5.0,1.0,2.0
2947,2.0,0.0,0.19373727,5.0,2.0,1.0
2948,1.0,1.0,0.4103713,1.0,6.0,2.0
2949,5.0,2.0,0.895887,8.0,3.0,4.0
2950,4.0,0.0,0.5791596,5.0,2.0,1.0
2951,0.0,0.0,0.5484228,4.0,10.0,3.0
2952,2.0,0.0,0.947335,2.0,8.0,3.0
2953,4.0,2.0,0.15022016,3.0,13.0,5.0
2954,3.0,3.0,0.7215942,5.0,2.0,3.0
2955,3.0,0.0,0.35771406,4.0,5.0,0.0
2956,4.0,0.0,0.9861456,3.0,11.0,1.0
2957,4.0,0.0,0.6498687,7.0,2.0,3.0
2958,0.0,0.0,0.77456367,7.0,2.0,3.0
2959,2.0,2.0,0.17711961,0.0,1.0,11.0
