,u_x1,u_x2,u_x3,u_y
2491,-0.9109115,0.1659892,0.02766627,0.1374253
2492,-0.7890127,0.51248884,-0.14834891,0.7103046
2493,-0.1853352,0.56347996,0.029832466,0.063028574
2494,-0.3306017,-0.2925158,-0.24282514,0.42141962
2495,1.0704297,1.0657021,0.073597506,0.23340738
2496,-0.05266113,-0.70245117,-0.0017492156,0.255522
2497,-2.4685397,-1.0164058,0.21161345,0.76183534
2498,-0.46770898,0.70160073,-0.052392203,0.89016044
2499,0.22507425,0.5171081,0.013290174,0.79756784
2500,-0.18972631,-0.030601395,-0.17540407,0.33556724
2501,1.5726429,0.67755187,-0.07603126,0.06529617
2502,-0.67261106,0.22339505,0.14365163,0.0668143
2503,0.725107,-0.44415575,-0.056862254,0.65442705
2504,0.16983135,1.5861642,0.032969527,0.8825252
2505,0.80874425,0.31635666,-0.001978804,0.78270507
2506,-0.39164972,0.8046248,0.108376384,0.656829
2507,-1.1495348,-0.55054945,-0.038572233,0.06411922
2508,-1.4309789,0.6615715,-0.09958679,0.0015223026
2509,0.42944965,0.91929066,-0.06171716,0.31691337
2510,-1.0828593,0.6693526,-0.12518796,0.95919263
2511,0.32862493,0.1900246,0.112135425,0.6446774
2512,-0.4993586,0.27598533,-0.03303199,0.9451257
2513,0.086839676,0.6051984,-0.020841679,0.3141762
2514,0.3660133,-0.05901065,0.13207333,0.6848707
2515,-1.2582072,0.48468807,0.07150752,0.8033099
2516,-0.08675764,-0.6779723,0.2515311,0.49434566
2517,-0.8916649,-0.38655525,-0.026465243,0.24398232
2518,0.99416274,0.15904239,-0.2274818,0.08586025
2519,-0.61048555,-0.27514157,0.041888457,0.18472862
2520,-0.636069,0.057523172,-0.16995235,0.039144635
2521,-2.0025625,-0.40338814,-0.052868914,0.5990764
2522,-0.0038172752,0.6843151,-0.05057154,0.83097863
2523,0.1602224,-1.6950204,0.024312941,0.29060018
2524,-1.3128525,0.5502273,-0.047652736,0.34464753
2525,-0.4310173,0.07046895,0.08200434,0.68423307
2526,-0.49550015,1.3897476,-0.07096091,0.34487152
2527,0.024140859,-0.97331554,-0.058259934,0.00073480606
2528,1.5563755,-0.16939257,0.05929609,0.77548337
2529,1.2110238,0.010573783,-0.22178526,0.6773095
2530,-1.4480338,-0.5735011,0.010590443,0.8261812
2531,0.360505,-0.1253446,0.042277656,0.82231283
2532,0.6666642,-1.0545726,0.05313592,0.022070408
2533,2.7389147,0.7364953,-0.06200963,0.8601301
2534,-0.24767429,1.5851367,-0.009736921,0.9333098
2535,0.37563786,-1.1602333,0.015385072,0.30134857
2536,0.5954904,-0.5365748,0.034810774,0.8012464
2537,0.08466049,-1.2785587,-0.02485097,0.56375813
2538,-0.06901872,0.48706335,0.09632348,0.19556344
2539,0.5371017,-0.095512725,0.024640333,0.1451658
2540,-0.08278741,0.72792894,0.02459841,0.712456
2541,-1.0812999,0.99565136,0.119499445,0.16250086
2542,-0.055611145,1.356943,0.06878405,0.24366438
2543,0.4639113,0.45481405,-0.00011228661,0.3778075
2544,-0.18080096,0.79531765,-0.06308856,0.38858676
2545,1.672819,-1.580659,-0.026672086,0.6138743
2546,-1.586742,0.4942338,0.053853642,0.98494697
2547,-1.7014759,0.08615372,-0.033480298,0.53281116
2548,-0.3390973,1.0005804,0.07855226,0.4825343
2549,1.3200345,1.8393509,-0.08509018,0.034561157
2550,-1.3411145,0.4193397,-0.11182517,0.22540843
2551,-1.065658,-1.6145643,0.073883824,0.6620376
2552,0.5912831,1.1994015,-0.0139508415,0.93547976
2553,0.1638819,0.34300086,0.0026379388,0.73375654
2554,-0.62636614,-0.90674865,-0.11334359,0.5237751
2555,0.5507409,0.7806474,0.03699977,0.1382109
2556,-0.5095094,0.17689157,0.14368603,0.15512502
2557,0.54210556,-0.68889606,-0.0003498738,0.18970478
2558,-1.3166596,-0.33275577,-0.019895574,0.5621922
2559,-0.86634433,-1.9196347,0.07819428,0.37419915
2560,1.2329587,0.57955635,-0.10095099,0.40995324
2561,0.93022585,1.3444561,0.06516716,0.043767333
2562,-1.5214947,-0.026065974,0.1748912,0.7934437
2563,0.5631399,0.5611102,-0.13749628,0.5162498
2564,-1.1658218,0.04189251,-0.07336951,0.7256601
2565,0.4899403,0.22781713,0.14331804,0.066126466
2566,-1.7879492,-1.5060741,0.06385397,0.11211288
2567,0.47856072,0.47856134,0.13769229,0.30884624
2568,-0.49887896,1.1297704,-0.103813015,0.98850787
2569,1.0259125,2.1994557,0.19035019,0.68330276
2570,0.7483243,-1.305594,-0.09374552,0.5844153
2571,-0.85825753,3.1698635,0.05289532,0.44150853
2572,-1.1638885,0.041088607,-0.039495952,0.8123555
2573,-0.09571235,1.7034633,-0.02719223,0.25441623
2574,0.10685464,-1.1864609,-0.15387194,0.99917054
2575,1.1142333,-1.2284919,-0.12049826,0.12760472
2576,0.94114596,0.709958,-0.060579367,0.17504251
2577,-2.0296953,-2.226321,0.1868815,0.9393811
2578,-0.9778352,-0.9287969,0.027903393,0.3799994
2579,1.0689958,2.5156786,-0.027237657,0.51956356
2580,-0.7123938,0.87840974,0.08749171,0.15444672
2581,0.14390804,0.2666674,0.048156746,0.2954669
2582,0.87825507,-0.10671895,0.0005242779,0.040444016
2583,1.5738729,-1.1584778,0.22897135,0.774312
2584,-0.70384884,0.37587357,0.009754439,0.3261696
2585,-0.37599945,0.56835693,-0.10643961,0.24870265
2586,0.18789859,-0.20812853,0.07940134,0.78805065
2587,-2.2505152,0.62442094,0.090261206,0.61593723
2588,-0.35895202,1.073257,-0.11838921,0.26880968
2589,-0.19527707,-1.790507,0.056628574,0.1992898
2590,0.36118743,0.37365982,-0.0627858,0.093875766
2591,-1.3602046,1.5283345,0.011103498,0.77331936
2592,-1.2501452,1.1018435,0.13955225,0.83445823
2593,0.38509268,-0.11099212,0.09044677,0.98331285
2594,-1.6373786,1.8481483,0.09350192,0.11915052
2595,0.8095144,2.1494322,-0.010094831,0.60339284
2596,-1.6177995,-0.25699103,0.080552556,0.47589242
2597,-1.5488498,0.31239808,-0.06375355,0.12791884
2598,0.08837967,0.8502418,0.0010168868,0.44976556
2599,-0.71318054,-1.3061674,-0.09307287,0.11966133
2600,-0.20763542,-1.537814,0.24265476,0.5691601
2601,-0.64210695,-1.3693081,0.0047598993,0.9284384
2602,-1.0317099,-0.38992387,-0.031553417,0.7886692
2603,-0.3382429,1.3847435,0.022056483,0.73406565
2604,0.96497416,-0.78369385,-0.17284612,0.62607634
2605,-0.3525503,0.70259285,-0.037907224,0.13709593
2606,-0.8885805,-0.451232,0.0077281334,0.18438983
2607,0.56760836,0.41522983,-0.0033185352,0.4427843
2608,0.5597082,1.1522639,-0.0773702,0.061080933
2609,0.9577405,0.83600146,-0.10651072,0.76828134
2610,-0.3856789,0.16339433,0.08979998,0.16183579
2611,0.4151295,-2.058656,-0.084838495,0.64931846
2612,1.878145,-0.9040596,-0.052182168,0.575263
2613,1.0032998,0.34441593,-0.022471001,0.8835145
2614,-1.2590114,0.64495724,0.13764942,0.25531256
2615,-0.637861,-0.69082,-0.015142751,0.52402365
2616,-0.40889788,0.037605036,-0.079337776,0.08043373
2617,-0.93828475,1.5682945,-0.024356205,0.22864687
2618,0.08556798,1.9582584,-0.011927591,0.5791012
2619,-0.4645728,-1.8269523,-0.10449902,0.8134135
2620,0.040542223,0.58471715,0.122591354,0.33163583
2621,-0.6971301,0.25492552,-0.05170966,0.6234884
2622,-0.79466087,-2.4402733,0.027210256,0.992599
2623,2.656744,2.1146812,-0.13863006,0.49485028
2624,1.48384,1.9805124,-0.060748357,0.79855585
2625,0.9909849,1.0156806,-0.061122812,0.8111372
2626,-2.016895,-0.15198308,-0.07244074,0.122630835
2627,0.38927186,-0.48870298,-0.048257552,0.5550599
2628,-0.33723307,0.1811398,0.14206442,0.10688257
2629,-0.05280894,-0.7305059,-0.034942478,0.90313506
2630,-0.63476324,1.5948956,0.06829192,0.61269355
2631,-0.2577351,-0.08524394,-0.06918677,0.7966143
2632,-0.26260713,-0.6603493,-0.17540435,0.4080963
2633,0.19590405,0.5499065,0.0002608718,0.0658468
2634,-1.386099,0.5858244,-0.0030249527,0.78113914
2635,-1.1661173,-1.5870157,0.2992238,0.7391951
2636,-0.23746175,-0.7603328,0.005243925,0.8377986
2637,-0.3289039,0.46735948,0.10079763,0.22588825
2638,-0.65637124,1.8367878,-0.0904908,0.48108268
2639,-0.7283899,0.015580834,-0.1564987,0.6479949
2640,-0.6278364,-0.7282282,-0.03180477,0.019705057
2641,0.5167682,1.0914674,0.10909791,0.7038069
2642,0.6312435,0.17810428,-0.04997719,0.26039994
2643,2.1046107,-0.15170196,-0.14210711,0.40797985
2644,-0.43265375,-0.17662886,-0.087877885,0.8826897
2645,0.3865499,1.0578034,-0.0021589075,0.32163477
2646,-0.9110505,-1.3470564,-0.04236225,0.9502742
2647,1.6741425,-0.038935278,-0.026769137,0.81129897
2648,1.0829648,0.50363135,-0.058509357,0.030267477
2649,-0.37853673,-0.77437055,0.01580729,0.6876415
2650,-0.27341652,-1.6382436,0.026372401,0.41881633
2651,0.064508095,-0.5587332,-0.0043576215,0.30968356
2652,0.016278353,0.8615104,0.090937406,0.1343056
2653,2.5815284,0.7340196,-0.047884505,0.94108355
2654,-0.3078119,1.1076838,-0.16178028,0.4667256
2655,-0.16792981,-0.04939413,-0.16739176,0.08422232
2656,0.14367524,-1.8157312,0.13885885,0.64936996
2657,0.6818642,0.02365515,0.09527635,0.6460625
2658,0.5984535,1.7348228,0.03303715,0.8342334
2659,-1.318573,-0.24864961,-0.084568106,0.9960089
2660,-0.13581282,-0.591724,0.17518747,0.39187908
2661,0.615674,0.9357986,0.11957772,0.21802425
2662,0.022434471,-2.0005782,0.05804428,0.09808135
2663,0.31549007,-1.3298838,0.018432075,0.12881482
2664,-0.0511794,-0.4739952,-0.08760914,0.40753424
2665,0.8266204,0.84195197,-0.19070612,0.32399917
2666,-0.0729011,0.79213744,-0.09389071,0.37920034
2667,0.731783,0.87996745,-0.05513215,0.2934066
2668,1.1668899,0.34025413,-0.0975923,0.76507735
2669,-1.2508603,0.5684019,0.08709584,0.49558008
2670,0.30041564,-0.60488814,-0.038744863,0.3339777
2671,0.32783562,1.4097022,0.024002852,0.5329722
2672,2.0776453,-0.2909459,0.07490535,0.39652038
2673,-0.85926896,-2.237545,-0.06506973,0.81823325
2674,3.118436,0.14572223,0.059948433,0.73102283
2675,1.7497593,0.060902994,0.056937706,0.42534375
2676,0.026137564,0.8735798,0.051370915,0.3191291
2677,-0.43609977,1.1889815,0.099997774,0.33509183
2678,-1.2762426,1.4924428,-0.08036697,0.9730195
2679,-0.34292114,1.1975307,0.084385574,0.7446215
2680,0.32348618,-1.4804875,0.03672798,0.35389292
2681,0.38174152,-1.0165681,-0.027215576,0.39476037
2682,0.92000544,-1.019045,-0.061244637,0.20813107
2683,-0.54791296,0.52484995,0.067982264,0.28640044
2684,0.5830733,0.7078174,-0.2180111,0.099300265
2685,1.8471601,-0.77923113,-0.059420522,0.10906494
2686,1.8538461,-0.76397973,-0.166216,0.25422
2687,0.6217447,1.2752726,-0.09332984,0.6249467
2688,-0.2745101,0.43801466,-0.048196357,0.64265895
2689,1.2377088,-2.270159,-0.11134912,0.57780707
2690,-0.91863877,0.06010849,-0.057416838,0.99423265
2691,1.2480528,0.6552044,0.09727733,0.9554448
2692,-1.2069068,1.8330407,0.05381012,0.52169037
2693,-0.15794928,-0.4318054,0.12344938,0.05823648
2694,-0.63552666,0.6501024,-0.024387939,0.8309176
2695,-0.036735334,0.27197948,0.09239573,0.028176308
2696,1.331629,-0.65202653,-0.08278399,0.09194982
2697,2.3557374,-0.34596983,-0.2674225,0.5060173
2698,-0.062794656,-1.0332177,-0.0072721033,0.84536815
2699,-1.4564769,-0.8093629,0.1405265,0.46683192
2700,0.66994756,-0.8756928,-0.026575243,0.9224614
2701,-0.95136696,-1.4891162,-0.18362546,0.8594965
2702,0.6293967,-0.34822473,-0.01947018,0.19459128
2703,0.90524036,0.43290797,-0.14707133,0.46773028
2704,-0.043693762,-1.2055832,0.054212313,0.66926146
2705,-0.1036992,0.64794594,-0.09472083,0.90554667
2706,-0.8873041,2.1402097,0.0014914403,0.07256341
2707,-0.8761032,0.37539676,-0.030395135,0.12733138
2708,-1.1748841,-0.29288107,-0.09140901,0.7182925
2709,2.070082,-0.33537352,0.056825187,0.36456347
2710,1.4614449,0.9842339,-0.12233257,0.3328272
2711,-0.33036467,-1.339513,0.00661425,0.3151666
2712,1.0602717,0.27803463,-0.15524773,0.82751
2713,0.64870214,-0.77926147,-0.010931912,0.046943903
2714,-1.1494997,0.9317621,-0.03972946,0.82464933
2715,1.8370122,-0.025463069,-0.10341149,0.07282317
2716,0.5252773,-2.0864487,0.108954966,0.5974362
2717,1.8234022,-0.7387544,-0.06087735,0.9767785
2718,-1.9186474,-0.43321928,-0.027339539,0.43916774
2719,-2.275152,-0.19554602,-0.09965045,0.55515504
2720,-1.5160314,-2.4322886,0.11527904,0.846225
2721,1.122074,-0.5268506,0.014184499,0.45621312
2722,-0.40526983,-0.8529653,0.0038903132,0.9397733
2723,-0.4380773,1.7743201,-0.021669753,0.84123755
2724,-0.5959562,2.231712,-0.2035427,0.2614944
2725,0.10631732,-1.6124873,0.18683971,0.8856125
2726,-0.2262913,-0.08596973,0.030675633,0.42906857
2727,2.87497,0.14957173,0.006634015,0.32039416
2728,-0.41560167,-0.13811967,-0.04572114,0.27013016
2729,0.62497485,-0.7566866,-0.11034826,0.45701432
2730,1.0857863,-0.15257046,0.017817441,0.3813039
2731,1.4508173,-1.4678676,0.20308414,0.77037406
2732,0.28964886,0.5019872,-0.1270882,0.7425393
2733,0.6970956,0.78818953,-0.105455816,0.561087
2734,1.4006606,0.5932962,0.04597694,0.40792835
2735,1.710282,-1.6351312,-0.057801582,0.4841907
2736,0.97922736,-1.3732805,0.20551209,0.7394353
2737,0.0899853,-0.61462283,0.05747321,0.7435552
2738,0.6245502,-0.096810184,-0.035582896,0.14839828
2739,-1.6162311,0.030627552,-0.044517238,0.036891103
2740,0.534899,-0.7549391,0.0401224,0.28966856
2741,0.37294054,2.1856897,-0.096421465,0.40738487
2742,-0.11881365,0.3835227,-0.14067009,0.5459775
2743,0.4883553,-0.075801015,0.06310054,0.59343386
2744,-1.5388942,0.11596779,0.012269008,0.64645135
2745,0.29646754,-1.0828254,0.037898608,0.052591443
2746,-0.5310937,1.3167963,0.022414384,0.24343777
2747,-1.218872,-0.14535606,0.040323403,0.57109106
2748,-0.42203084,-0.7129937,0.018908,0.691769
2749,-0.15169773,-0.118112825,-0.0029319809,0.76671207
2750,2.38132,0.118400335,0.115904175,0.6031281
2751,-0.34674338,-0.9928281,0.04962285,0.5875486
2752,0.59291494,-1.0799257,-0.0409099,0.85628784
2753,0.246168,-0.9623213,-0.082472526,0.14004612
2754,-0.016176594,-0.6793775,-0.014226742,0.6580403
2755,-0.22526103,0.48070857,-0.10932964,0.41319203
2756,1.9288517,0.46470773,-0.16355887,0.17487979
2757,1.28671,-0.6487429,-0.124092355,0.71117663
2758,0.6399427,1.2027478,0.0881357,0.07084525
2759,0.2058754,0.141117,0.08313715,0.83542
2760,0.25083822,-1.7188433,-0.18773724,0.78607
2761,-0.8836874,0.07863279,0.08142091,0.8847517
2762,0.9718983,-0.9290808,0.032430522,0.9107115
2763,0.6056653,0.9708699,0.12395028,0.47931468
2764,-0.21224988,-1.3586289,0.041006688,0.6726264
2765,-1.2029612,-1.2282593,0.13902636,0.34919155
2766,-2.3651047,0.9426355,0.0019834514,0.31460667
2767,-0.7820964,0.22377005,-0.008083532,0.25729835
2768,1.5204322,1.4286556,0.14979568,0.55818105
2769,0.66589934,0.51422775,0.121399105,0.58584297
2770,0.081135556,0.6831429,-0.089468665,0.48937905
2771,1.0375026,-0.8540872,-0.02807252,0.7679502
2772,0.33477283,-2.880917,-0.091916464,0.57136273
2773,0.57431763,-0.77231336,0.07561502,0.26048267
2774,0.65949804,1.0402795,0.007693758,0.30759358
2775,-1.8012091,1.651516,0.09564008,0.9493545
2776,-0.5766109,-0.47336072,-0.09875435,0.90403545
2777,0.22425847,2.0008733,0.15113509,0.701192
2778,2.4262927,0.098642126,0.025613824,0.99545896
2779,-1.4535161,-1.0690209,-0.056188136,0.8853811
2780,1.0595319,-1.0002332,-0.245925,0.8402306
2781,-3.015007,0.5446377,-0.00752715,0.41745722
2782,-0.8693337,-0.3499489,-0.042074095,0.819232
2783,-1.442408,1.3721135,-0.1408796,0.22753203
2784,0.97529566,1.7173002,-0.048076045,0.12687087
2785,-0.17317626,-1.0506482,-0.088414624,0.36498678
2786,-2.2955709,-1.6958356,0.10504287,0.8222803
2787,-0.66242325,-0.62635267,0.06750636,0.5267546
2788,0.16232999,1.0841187,-0.04178616,0.20693946
2789,-0.39351842,0.51861453,0.14761418,0.6729058
2790,0.16496862,-1.0692437,0.05566469,0.99415374
2791,2.6833825,0.19671436,-0.15638645,0.61813426
2792,0.782026,0.067804635,0.049240194,0.21513939
2793,-0.08588874,0.54060435,0.12581818,0.95070696
2794,-0.9799947,0.70123994,0.020551983,0.07022536
2795,-0.27332157,-1.0508097,0.091275856,0.2972368
2796,0.6408877,-0.9900658,-0.21033084,0.10435474
2797,0.029729212,-0.057015106,0.009093012,0.60592747
2798,1.601431,0.65323204,0.095756896,0.9623773
2799,0.37150875,0.7056984,0.040723175,0.41178775
2800,2.3280568,0.54957104,0.15043879,0.63291895
2801,0.1882803,0.018647406,-0.07857364,0.4828701
2802,-0.36620772,-0.39302382,-0.06270247,0.5100461
2803,1.4126737,-0.6804973,-0.019610982,0.038798094
2804,1.1897016,-0.06789704,-0.19235575,0.850822
2805,0.08277467,1.1147399,-0.060884185,0.8365849
2806,-0.7975636,-0.8406326,-0.024994945,0.8762629
2807,0.2873051,-0.28976122,-0.021626685,0.12817514
2808,-1.127578,0.21440667,0.03705481,0.95710886
2809,-0.815685,0.16120799,-0.10250372,0.31455815
2810,-0.65839523,0.9847923,-0.003794757,0.27008522
2811,0.9320573,0.25357437,-0.13260265,0.017288327
2812,-0.617301,-1.5799985,-0.084049486,0.33821702
2813,0.47981724,1.3891599,-0.06396676,0.026469588
2814,0.42327943,1.4078137,-0.045031775,0.49894476
2815,-0.2781,-0.65339863,-0.057297677,0.9806422
2816,-0.45129687,-0.93417543,-0.08291968,0.8435875
2817,1.6570854,0.7997161,-0.011818864,0.74557114
2818,0.9426355,-0.7921773,0.0750202,0.2378608
2819,0.75771964,1.4144354,0.014082155,0.6319729
2820,-0.47407445,1.5688916,-0.029313246,0.47544086
2821,0.29628554,1.08825,0.010437684,0.52500105
2822,-0.46854684,0.53291106,0.18809977,0.9881557
2823,0.14282511,0.3050179,0.06866557,0.652616
2824,-1.426698,-0.9463858,0.0069846176,0.48748076
2825,0.71429676,0.12704566,-0.25702938,0.80884504
2826,-0.15358417,-1.0559863,-0.035960097,0.7710426
2827,-0.5629213,0.3658452,0.17692307,0.2248106
2828,1.2130275,-1.1670667,0.08586734,0.61948097
2829,-0.04700892,-0.04234846,0.00087506365,0.44079113
2830,-0.2788797,1.2958186,0.25190243,0.09908974
2831,-0.4000951,-0.97259694,-0.0040253783,0.6122061
2832,0.40847576,-0.775122,-0.012277815,0.9169874
2833,0.67809594,0.41756278,0.08745497,0.82800376
2834,1.356127,0.24527764,0.081092015,0.029592395
2835,-0.858642,0.9466924,0.13697214,0.5812075
2836,0.62513244,-0.6007811,0.05055067,0.20937634
2837,-0.41014245,0.3972644,-0.0030623816,0.3477111
2838,0.4808505,-0.18185838,-0.05794799,0.0047115088
2839,-2.3101032,0.24140994,0.0026793692,0.5333042
2840,0.5131605,1.4573252,0.026925122,0.74790394
2841,0.9360037,1.8087085,-0.023652105,0.3293358
2842,1.9242432,0.14669324,0.044880085,0.7506784
2843,0.5184679,1.270266,0.26497993,0.74492013
2844,-0.9928917,1.8753577,0.029756088,0.54017246
2845,-0.496548,-1.3641477,-0.06005885,0.19982553
2846,-1.1084481,-0.14164895,-0.1334597,0.5371984
2847,2.6734416,0.96174055,-0.009149498,0.7885984
2848,-2.893185,-1.0035448,-0.0064396258,0.38265443
2849,-0.3962782,1.1041609,-0.06543734,0.11017859
2850,-0.007174794,-1.0136694,-0.03084514,0.3784809
2851,0.88533527,-0.013829449,-0.029193733,0.09476519
2852,-0.22851536,1.050329,0.040967654,0.5713048
2853,1.023768,0.7882373,0.01693636,0.069785
2854,0.3955667,1.10441,0.11204872,0.042851686
2855,0.89968973,-0.22435544,0.08733239,0.6888695
2856,1.6562405,0.2589405,0.062496103,0.12968576
2857,0.51590407,-0.90077037,-0.20112352,0.015950918
2858,2.2293534,0.18387914,0.1859155,0.7823293
2859,-0.96193063,-0.8562317,0.0102308495,0.11576855
2860,1.5613849,-1.8936194,-0.11417758,0.6906712
2861,1.4820623,0.9152114,-0.12346842,0.65808
2862,0.22344653,0.06484616,0.02115771,0.7889472
2863,0.3874584,2.0581474,0.029898638,0.6134608
2864,0.19515601,1.2279286,-0.0006249647,0.6320648
2865,-0.21493919,-1.8720477,0.12424723,0.47890902
2866,0.2365129,0.24305063,0.0844442,0.16561687
2867,-0.4054554,-1.5635498,0.022290671,0.6039374
2868,1.7175586,0.32042027,0.039878424,0.70426846
2869,0.26252687,1.1632025,-0.16031574,0.5784998
2870,1.5078473,-0.38402045,0.003704287,0.6642473
2871,-0.5360666,0.24556498,0.110310115,0.3996929
2872,0.14463963,1.2057207,0.07070548,0.9422504
2873,-0.81640536,0.19928874,-0.03165491,0.82567155
2874,2.0579684,-1.5687265,-0.05204242,0.06045258
2875,0.9708967,0.24147792,-0.21238136,0.27349198
2876,0.26070032,-0.6814193,0.0027240878,0.6361705
2877,-0.65272224,0.8438856,0.058010824,0.94828486
2878,0.074719995,0.019172518,-0.15879713,0.47990406
2879,-0.06983585,-0.67563695,-0.10460519,0.76859033
2880,0.13419695,0.26051918,-0.24039613,0.34121823
2881,-0.83509463,-0.24735416,0.15769134,0.35091937
2882,2.5493329,-0.20680225,-0.17006098,0.421131
2883,-0.114912376,-0.34676877,-0.01041769,0.53538907
2884,0.660958,1.009843,0.005301407,0.30126202
2885,1.359871,-0.98968834,0.07052665,0.8468534
2886,-0.75370085,-1.3870977,0.1624389,0.6698555
2887,-0.0460801,0.2678795,-0.08827106,0.44746733
2888,-0.03394746,-0.77119774,0.028899109,0.682523
2889,0.31509626,-0.2162803,-0.029431675,0.26175666
2890,0.607744,1.3582827,-0.009490578,0.0058836937
2891,-0.8275512,0.35650182,-0.043102197,0.7656647
2892,0.95942795,0.4766614,-0.039556984,0.15379775
2893,0.25492954,0.57306707,0.106942765,0.793223
2894,1.419961,0.2544622,-0.0033687341,0.6880791
2895,-0.7748743,0.15991913,0.026443813,0.11866045
2896,0.73231304,0.18634224,-0.08042819,0.8023797
2897,0.8980145,-0.22902757,-0.0015138985,0.7621279
2898,0.84942496,-0.46021762,-0.0041373773,0.864421
2899,-0.65602475,-1.7760645,-0.20699225,0.5511445
2900,0.03001889,-0.02572611,-0.10570103,0.21446025
2901,-0.13665637,-0.1394001,-0.112519436,0.46639872
2902,0.12822929,0.19592357,-0.002952757,0.79050493
2903,-1.5591227,-1.3255796,-0.013123077,0.7167698
2904,1.3389142,-0.56497866,-0.11286676,0.49656332
2905,0.20022427,-0.60920477,-0.03475749,0.58487105
2906,0.08156847,1.0616604,0.05976996,0.7528851
2907,-0.032686666,0.73493105,-0.00038704643,0.07572973
2908,-0.28042683,-0.4819532,0.10627462,0.18700516
2909,-1.3214394,0.5916384,0.0769597,0.2803359
2910,-0.6014397,-1.4435368,-0.08809765,0.6926918
2911,-0.5480622,0.34249857,-0.0265372,0.13567948
2912,0.47887635,-1.4089822,0.116956346,0.68537986
2913,-0.57589614,1.8051994,-0.055533987,0.10266292
2914,0.14159869,0.4100256,0.044095132,0.18251765
2915,-0.8585331,-0.9697239,-0.006776196,0.7402283
2916,0.45674184,-0.50063103,-0.120449126,0.21245658
2917,-0.35702392,-0.28781846,0.13318466,0.43723714
2918,-0.8136795,-1.056148,-0.020040674,0.62458444
2919,-0.18761134,-1.8703082,0.08986489,0.5655978
2920,-0.15570737,-0.026811475,-0.09757849,0.15031207
2921,0.26143798,-1.1270821,-0.12180483,0.24974036
2922,-0.24029562,-1.866225,-0.00409162,0.2641598
2923,-0.75824034,0.0028803407,-0.121890716,0.5717013
2924,1.6218089,0.12893371,0.03725511,0.12587428
2925,1.5885785,-0.44774476,0.15261345,0.82870257
2926,-0.676714,-1.8572981,-0.07467594,0.69449914
2927,1.2402776,-0.6758299,0.0502814,0.47726643
2928,-1.144088,0.06431526,-0.036119048,0.31906927
2929,0.08790722,-0.4740146,0.000979354,0.22141671
2930,-1.4383531,0.41425484,-0.017633354,0.03127241
2931,0.3975273,-0.11334691,-0.0362076,0.0357641
2932,0.49882844,0.05726487,-0.03856657,0.2100904
2933,0.71235514,1.4006191,-0.049777474,0.47902858
2934,0.57884467,0.55373293,-0.1710888,0.47094202
2935,0.47538066,-0.96820664,0.01066587,0.39548326
2936,-0.23575564,0.05498732,-0.114215605,0.57055604
2937,1.5851169,-1.3324348,-0.048638195,0.059499264
2938,-1.4450129,0.45098007,-0.04210893,0.79272914
2939,0.8690074,-1.4882989,-0.10113963,0.08934128
2940,0.17276844,1.8369979,-0.048520852,0.41995394
2941,0.084321626,-1.5416743,0.035372343,0.35647023
2942,1.5638741,0.6882342,-0.18659934,0.8218218
2943,-0.24876116,-0.84436584,0.012009014,0.3103242
2944,1.0880594,0.19279349,0.17186345,0.20655155
2945,1.0606781,0.0559001,0.08218649,0.16219068
2946,0.08311798,-0.18117,0.11569643,0.21324682
2947,-0.727803,0.47654256,-0.004722401,0.16102004
2948,-0.49090153,0.8710299,0.12728487,0.4947666
2949,-0.5578389,-1.0052856,0.03764897,0.9214932
2950,-0.59249914,0.18295775,-0.14930587,0.73040247
2951,-0.2399896,-0.07612797,-0.06620921,0.7269238
2952,0.9876946,0.7292361,-0.045867514,0.27273822
2953,0.49763858,0.51233613,-0.020274293,0.37809598
2954,-0.711829,-0.52926207,-0.04837589,0.16876411
2955,0.2389387,-0.5576654,-0.095045924,0.98546565
2956,0.3624993,-0.8210566,-0.15345518,0.80248857
2957,-0.54883426,-0.7445083,0.12515168,0.5360904
2958,-0.5780271,-1.568881,0.075496756,0.84061587
2959,-0.2984485,0.9119158,-0.019910814,0.111716986
2960,1.5592631,-0.0120949885,-0.042223893,0.61337996
2961,-0.011555892,0.8519535,-0.15425389,0.24739861
2962,0.07844096,0.3259566,0.112246096,0.5695919
2963,-0.07470276,0.5777349,-0.18037024,0.05082047
2964,0.3540711,-0.6652712,0.07215387,0.34576392
2965,-0.3447801,0.52010924,-0.05968526,0.3529451
2966,-0.47985062,-0.5353485,-0.1294683,0.83484626
2967,-0.5789823,1.032848,0.11472875,0.29793274
2968,-1.5441619,1.1173121,0.14155804,0.9403511
2969,-0.46222836,-1.1354114,-0.17450969,0.5777277
2970,-0.07671505,1.6950212,0.050949395,0.20442522
2971,-0.33218545,0.5143693,0.069483005,0.93135285
2972,-1.3749297,0.089485765,0.20804386,0.748579
2973,1.3824059,-0.35995418,0.013018726,0.507123
2974,0.88787544,-0.42299268,0.08111822,0.15330899
2975,1.697563,-1.058922,0.13278906,0.8460684
2976,0.30326498,0.21958824,0.12025557,0.5868857
2977,-0.87988585,1.0505697,-0.052505013,0.7411121
2978,0.55522364,-1.5776573,-0.10055997,0.6366191
2979,-1.4643079,0.032079305,-0.030370979,0.33003736
2980,0.93831366,-0.80740255,-0.07042111,0.35122156
2981,-0.7682723,-0.25925767,-0.051212955,0.65702283
2982,2.375185,1.355241,0.078059874,0.7571578
2983,-0.2934001,0.027218461,-0.06402547,0.5615219
