,u_x1,u_x2,u_x3,u_y
2492,0.56752753,0.03702254,0.00581221,0.31167912
2493,-0.24037927,-0.89268416,-0.050468266,0.776121
2494,-0.38053128,-0.44616473,0.07419477,0.9095901
2495,-0.2822022,0.22320756,-0.06758716,0.6112981
2496,-1.8511214,-1.1439184,-0.047949325,0.97938335
2497,0.032606985,-0.7330304,0.03873096,0.6668526
2498,-0.4983931,0.6549211,-0.0072688977,0.17132509
2499,-0.2995134,0.38288954,-0.057487708,0.95439935
2500,0.62942225,1.9583825,0.09589683,0.2789991
2501,-0.4928329,0.81052005,0.0043645757,0.5394988
2502,-1.8531243,-0.13010755,0.07172482,0.31707013
2503,0.6244558,0.20350751,0.19751166,0.3396809
2504,-1.8363656,-1.2380493,0.003994949,0.0105980635
2505,1.3139992,0.019155182,-0.11791115,0.035321593
2506,1.1901577,-0.7544509,-0.0009947885,0.7220769
2507,-0.8799211,-1.0474855,0.058027405,0.43496132
2508,0.33536574,2.169494,0.009509324,0.054075003
2509,-0.7351578,-0.06726179,0.0048960177,0.6005788
2510,-1.8230139,-1.092977,0.027502162,0.11022174
2511,-0.29462007,0.5358705,-0.042272247,0.9149065
2512,1.5271491,1.1689663,-0.03487966,0.11343753
2513,-1.6845477,-0.99809533,-0.117316924,0.52500963
2514,-0.88520634,-1.4448587,-0.01754896,0.10940361
2515,0.32574078,1.5723611,-0.117272094,0.97809064
2516,0.60695595,-0.025749424,-0.012199599,0.88047314
2517,-0.13050142,-0.58382845,0.076346025,0.69205976
2518,-0.25739127,0.7672104,0.0007723879,0.6486856
2519,0.6995734,1.0405807,0.108136944,0.7892487
2520,-0.84214044,-1.4018008,0.1025815,0.76675034
2521,1.2539971,0.057513893,-0.044047236,0.621608
2522,-1.0256336,0.5472528,0.027771756,0.96577084
2523,-1.1149093,-0.38330033,0.14478646,0.99093056
2524,0.64661443,-0.0033299075,0.062345352,0.69615436
2525,0.894065,-0.86842364,-0.056489665,0.61746657
2526,1.3908647,0.34292573,0.06809292,0.5905937
2527,-0.11752818,-0.15922986,0.028294936,0.58443093
2528,-1.3731511,-1.6424601,-0.04977663,0.16862857
2529,-0.9811159,1.5739555,0.04666437,0.0103235245
2530,0.5402707,0.11737397,-0.08043562,0.65775216
2531,-2.0735178,-0.7181556,0.101034164,0.4231193
2532,-0.6282226,-1.3429624,0.04346548,0.31947434
2533,1.4458543,-1.9605844,-0.025012894,0.55570924
2534,0.029999757,-1.7014669,-0.07870155,0.21229088
2535,1.0823215,0.34774518,0.18766062,0.22784579
2536,-0.08986634,-1.4219195,-0.09597332,0.8025427
2537,-1.326506,-2.6683476,0.13061212,0.6949277
2538,0.7415857,-0.16933951,-0.09976186,0.5759617
2539,1.6584908,0.47566077,-0.12891692,0.84910166
2540,1.3421806,-1.8980011,0.08701012,0.39317834
2541,2.5798676,0.91571707,0.028139213,0.25358582
2542,0.16274904,0.5821021,-0.03206922,0.849293
2543,-1.5449055,1.1413432,-0.045157675,0.43630004
2544,0.1523363,0.69806135,-0.0066001597,0.84505224
2545,0.68731475,-0.20519069,-0.05429691,0.46115983
2546,-0.29032874,-0.4096111,0.11426907,0.45510185
2547,0.35833904,0.82317287,0.09515406,0.15432775
2548,0.7039892,0.20196411,0.01785764,0.7222338
2549,-0.5691411,-1.4464891,0.18314862,0.759583
2550,0.39900008,0.23122251,0.15200725,0.5384731
2551,0.65162987,-0.11575737,0.049846366,0.23719227
2552,-0.17345744,0.776125,0.10918409,0.6630697
2553,0.20585188,0.2217612,0.14301328,0.4759673
2554,-0.5056292,1.1452091,-0.10931498,0.15150547
2555,0.39181083,1.2628589,-0.17905559,0.59753346
2556,-0.85484385,1.1592885,-0.11541686,0.99294376
2557,-0.8832053,-0.860894,0.11266004,0.0004030466
2558,-0.48547143,1.2694021,0.018474413,0.45615232
2559,-0.92482424,0.12084804,-0.20091215,0.99152315
2560,-1.0771646,-0.23404253,0.05682684,0.65023434
2561,-0.2525801,0.5865432,0.12969099,0.9041983
2562,1.1100782,0.5190668,-0.07719539,0.8672954
2563,-2.149196,0.21613331,-0.11051798,0.4878719
2564,0.14069389,-0.22826444,0.040609382,0.41837847
2565,0.6190819,-0.49304107,0.010201564,0.40833223
2566,0.8165344,0.12542306,0.05959129,0.1630131
2567,0.16297038,0.10042259,0.058088876,0.98556256
2568,1.1180565,-0.76457506,-0.23289719,0.91336966
2569,-0.29010588,-0.1244288,0.053279847,0.73491895
2570,0.8467183,-0.92504096,-0.008772799,0.46105576
2571,0.4633633,0.953644,-0.14154384,0.87191916
2572,0.24476036,-0.6021367,-0.05682243,0.8250828
2573,-0.06704886,-0.67208254,0.020909555,0.78229654
2574,-0.63913786,-1.7164787,-0.071305536,0.67862797
2575,-1.5987786,-1.0673027,-0.082270525,0.91927433
2576,-0.37850398,-1.2163178,0.06752475,0.6349052
2577,1.1324722,-1.0760934,-0.06834518,0.36331785
2578,-1.2274814,-1.1812893,0.06302421,0.12455857
2579,0.29656622,1.7543992,-0.034165002,0.03559959
2580,1.9865011,0.46910262,0.1004095,0.87846935
2581,2.2835631,0.22124703,-0.1048738,0.62193835
2582,-1.2982415,-0.49809808,0.019797854,0.73593545
2583,-2.0643897,0.3647828,0.041983534,0.49846494
2584,0.11213666,-0.4644253,0.07464168,0.5701269
2585,-0.08967763,0.7411482,0.043537185,0.4163829
2586,1.260364,-0.39663962,-0.030582234,0.5957686
2587,2.0819843,2.2768228,0.14060546,0.5898707
2588,-0.14072,-1.5012051,0.092783354,0.13701546
2589,1.0898132,2.0144556,-0.063732825,0.4317701
2590,0.70723706,-1.274263,0.122664504,0.56955993
2591,2.1272907,-0.6798364,-0.01771409,0.84495556
2592,1.3984963,0.06769861,-0.080372,0.4185977
2593,-0.6442898,0.4430382,0.068056226,0.21599758
2594,0.57568157,-1.7396297,0.007943551,0.29049492
2595,-1.211334,-0.92089385,-0.13658832,0.03796792
2596,0.5325891,-0.6590121,-0.015600349,0.74647033
2597,-0.11204781,0.8627159,0.04409602,0.8959774
2598,0.786358,-0.8373518,0.048236784,0.61620665
2599,0.31175837,-1.304093,0.030335356,0.7484156
2600,1.0056901,0.5478815,0.08738797,0.77029955
2601,0.55027246,1.3627037,0.08518165,0.69126177
2602,-1.0086215,-1.3456141,0.052036345,0.99508965
2603,1.2840554,-0.8538866,-0.15494601,0.30244064
2604,0.17818351,-0.07459908,-0.0032007706,0.08352876
2605,0.13658987,-1.3798276,-0.07412467,0.7946435
2606,0.81558263,-0.30021197,-0.139616,0.42603528
2607,0.66183746,0.08559858,0.07367478,0.5324775
2608,-0.3667609,0.78242,-0.056182962,0.58809376
2609,1.0621908,1.073468,-0.049435418,0.7250552
2610,-0.54590994,2.0243921,-0.20736997,0.41896653
2611,0.83962023,-1.0984048,0.042892776,0.7139585
2612,-1.0053891,-0.8636828,-0.13075198,0.038680196
2613,-0.8838105,0.10370116,0.030457685,0.90863144
2614,0.09984297,0.9626235,-0.07229096,0.40660298
2615,-0.7734026,-0.48053,-0.20387559,0.7714206
2616,-0.7551172,2.0864449,0.13980745,0.2269733
2617,-0.11442061,-1.2658156,0.07064065,0.15044117
2618,-0.17627317,-1.2490584,0.041448403,0.5292394
2619,-0.9311426,-0.23965994,0.004901343,0.15804088
2620,0.7257562,0.27521622,-0.10820379,0.7169465
2621,1.5464027,-0.30686396,0.00465822,0.99029315
2622,0.25388357,0.08865626,-0.01775,0.57988906
2623,-1.0347552,-0.20094456,0.080108605,0.39926648
2624,-0.9505629,0.53146034,-0.06373645,0.6699933
2625,0.28344423,1.5491736,0.08391892,0.37178457
2626,0.10801774,1.1817033,0.03486183,0.75302565
2627,1.7583562,-1.2891992,0.040715545,0.4712205
2628,0.16662759,-0.36895838,-0.14308049,0.41202617
2629,0.5133675,0.08967598,-0.061403602,0.061791062
2630,-1.3916585,0.41423628,0.062082596,0.29629505
2631,0.036752827,-0.98183465,-0.027804598,0.83640206
2632,-0.022607083,-1.5941098,-0.16676526,0.32583344
2633,0.5653802,-0.09719896,0.0679794,0.71911955
2634,-0.6239731,1.4669464,0.060157776,0.4321574
2635,0.7479254,1.9532799,-0.08150246,0.6450796
2636,-2.1168485,-0.43015677,0.16747496,0.7871635
2637,0.49323156,-0.9389936,0.06810644,0.6862489
2638,-0.19837606,-2.1936376,0.0033262637,0.4690137
2639,-1.9132143,-1.7149724,0.06365031,0.8934114
2640,0.011706654,-1.4654508,-0.020939043,0.6744858
2641,-1.0045489,1.3180283,-0.0685192,0.39831448
2642,0.14395544,1.2684315,0.020469436,0.026606321
2643,2.0508046,1.7300054,-0.054797124,0.23126662
2644,0.29007676,0.8401368,0.03782692,0.73707926
2645,-0.96529675,0.8996033,0.032173414,0.47908843
2646,1.7645167,-0.6136821,0.04560302,0.8434013
2647,0.21635419,1.3458015,0.12091019,0.28713822
2648,0.32037908,0.575696,0.01389018,0.5672928
2649,1.2312397,2.1902292,0.00855188,0.54613996
2650,-1.3835266,-0.26996475,-0.01932911,0.5213127
2651,0.7521986,-0.3933383,0.023482928,0.072042346
2652,-0.33851373,-0.14286149,0.05425424,0.5819274
2653,-0.08489337,-0.27949268,0.01582862,0.22546065
2654,1.2135779,0.64770305,0.108717576,0.49169624
2655,-0.029991535,0.58640593,0.12202281,0.77312934
2656,-0.2535063,-1.1718423,-0.05117177,0.50844276
2657,0.91739297,1.0616766,-0.028832553,0.9976332
2658,-1.4257643,0.64869034,-0.03424747,0.10035157
2659,-0.18519354,-1.8297231,0.023762267,0.64516175
2660,-0.62092036,-1.3791257,0.047499027,0.34252584
2661,1.4159377,-0.5919949,-0.13769595,0.89359355
2662,1.2286701,0.74943054,-0.13745777,0.39831567
2663,1.095526,-0.5362239,-0.14545877,0.5892137
2664,-1.6758687,-0.34743333,-0.10218672,0.4333638
2665,-0.4955312,-0.8060074,-0.14223838,0.17837703
2666,1.1125112,-0.031063583,0.14097175,0.37549257
2667,-0.93003863,1.3625412,-0.04768618,0.58345366
2668,-0.61502635,0.87791234,-0.0693292,0.60531116
2669,-0.23526442,-1.7888173,0.031175807,0.62019885
2670,-0.14964804,-0.5897501,-0.087143205,0.5612688
2671,0.8843015,1.0962602,0.038378775,0.016751051
2672,2.0875998,-0.25844997,-0.023534182,0.12980199
2673,-0.23512648,-0.8681174,-0.07148134,0.29912126
2674,0.10674585,-1.1449411,0.035741042,0.24454045
2675,-0.83576053,0.25948218,0.1999568,0.78782487
2676,1.0184247,-0.9763291,0.026582098,0.63406456
2677,0.15632728,0.28289744,0.17055722,0.15301514
2678,-1.9965688,-2.3344927,-0.10875479,0.9602206
2679,-1.8962071,-1.3134832,0.03207682,0.9137714
2680,-0.8107742,0.3972278,0.021326784,0.84396255
2681,-0.29551113,0.5060542,0.015569906,0.2328713
2682,0.30476835,0.3664645,0.15119486,0.81695604
2683,-0.58215535,1.5141637,-0.22851121,0.564188
2684,0.51164937,-0.3201317,-0.03397389,0.8235055
2685,-1.9119729,0.7038364,0.28430006,0.48405063
2686,-1.5552735,0.46893522,0.027738933,0.72483873
2687,0.024877058,-1.2610278,-0.11761167,0.5319375
2688,1.0764813,-0.4471443,0.065532476,0.92146325
2689,0.32570678,-0.42490345,-0.01724013,0.4143077
2690,-1.1934505,0.8860714,-0.08847334,0.9561318
2691,1.3641531,2.9292443,-0.021890003,0.2367593
2692,0.44460675,-0.84871167,0.11889137,0.50336707
2693,1.1888046,-0.68153834,-0.00992969,0.25440657
2694,-0.5658636,-0.20317668,-0.006356145,0.8984649
2695,0.15666185,1.4472214,-0.029936714,0.26373267
2696,-0.5483838,2.6573968,-0.01147641,0.11643398
2697,0.25110927,0.60350364,-0.048811384,0.80030286
2698,-1.2075552,-0.15587252,0.029480344,0.55537987
2699,1.0907159,-0.14980547,0.04612834,0.8088018
2700,2.1663954,0.6779504,-0.19828658,0.20063186
2701,0.11893387,0.77093524,-0.2134896,0.32751906
2702,0.04132248,0.39272708,-0.06172959,0.50316834
2703,0.3604396,-2.6324732,0.18322459,0.04604447
2704,2.282038,0.40554807,0.104051135,0.11742449
2705,0.683355,-0.8883423,0.10478536,0.44251347
2706,0.8105901,-0.20027685,0.11270982,0.480857
2707,1.4570721,-0.03476729,0.078302644,0.9716481
2708,1.1399126,-0.09140526,-0.2533277,0.090261936
2709,-1.0632417,-1.6545932,-0.07348627,0.21996057
2710,1.4507,1.1485891,0.001947527,0.8897277
2711,-1.8264549,0.5434614,-0.061850753,0.5814645
2712,1.5167781,-1.9652578,0.085908286,0.5783192
2713,0.20516245,1.8629862,0.08767813,0.14212799
2714,0.4421899,-0.30784664,-0.055773348,0.20499969
2715,-2.4120793,-0.834576,0.071945086,0.40442705
2716,0.5975085,-0.65935785,-0.18102853,0.759045
2717,0.32627398,0.51493794,0.054176606,0.038431287
2718,0.41214466,-0.39626884,0.06479839,0.3480177
2719,-0.059154034,0.24290569,-0.008484448,0.9305105
2720,0.9108018,0.5130525,0.15913409,0.007173896
2721,-0.46989954,-1.7564546,-0.0056092385,0.3431964
2722,0.2870413,-1.1675184,0.105880715,0.8371247
2723,-0.59311074,0.936806,-0.09252226,0.052490234
2724,1.7662215,-2.0748532,0.06884111,0.0029126406
2725,-1.5930387,2.321192,-0.017483601,0.43535388
2726,0.7166929,1.7370594,0.03750486,0.6481918
2727,1.0471961,-1.3904736,-0.041639473,0.6346005
2728,0.03317145,0.061815497,0.063517295,0.52804875
2729,0.13460673,0.29203227,-0.029494306,0.5970988
2730,-1.335002,0.36743808,-0.13488679,0.20035732
2731,-0.09573036,0.6576696,-0.015035729,0.22676933
2732,-1.8945644,-0.2881545,0.07848954,0.4575839
2733,-0.56840557,1.6284871,-0.21593404,0.46987593
2734,2.2522993,2.0418925,-0.0864099,0.9099035
2735,1.3424953,1.3341053,-0.060282923,0.96735156
2736,0.67562735,-0.88427997,0.03656916,0.8725171
2737,0.90355945,-1.7676914,0.25729156,0.1797955
2738,-0.30392382,-1.5352107,-0.01879769,0.9864435
2739,-0.39567837,-1.0802886,0.24629524,0.4111699
2740,-0.5498034,0.4231863,-0.080024466,0.24917233
2741,1.4080544,-0.5558047,-0.069841124,0.3265406
2742,-0.118034884,0.3907686,-0.12241232,0.45096982
2743,-1.3968318,1.3249551,-0.14692126,0.061031103
2744,0.29853424,0.10796304,-0.07307248,0.5565971
2745,-0.38563967,0.4571591,-0.15280218,0.706378
2746,1.993272,1.1614028,-0.115140855,0.21517467
2747,-0.5390116,1.418969,0.01834072,0.6629193
2748,0.8768511,-0.79644865,-0.080264695,0.047442675
2749,-0.43740678,-1.2764424,-0.052496027,0.027102113
2750,-0.61512387,-1.1862864,-0.0018829566,0.0417006
2751,0.6672542,0.5148312,-0.021823041,0.16663611
2752,-0.4571629,1.1223993,-0.092480555,0.42617357
2753,-0.7637105,-1.8665198,0.042314645,0.10310078
2754,-1.4646416,0.089852095,-0.024017815,0.14593375
2755,-0.47904146,-0.81893456,-0.14808837,0.3897109
2756,-2.0960283,-1.6448295,0.11232259,0.56205
2757,1.5246366,0.713856,0.21863608,0.49044895
2758,1.114122,0.9298524,-0.21424626,0.56145096
2759,0.70761466,-1.5906507,-0.031553514,0.61733854
2760,0.99493635,-0.56432474,0.09664493,0.54998124
2761,0.8901343,0.49441674,0.11233985,0.8343792
2762,1.4384072,-1.3415928,-0.13378732,0.3343203
2763,0.58547074,1.0777068,0.1439566,0.33463967
2764,1.3735627,-2.5152655,-0.015581082,0.9764924
2765,0.0693753,-0.41642636,-0.09731552,0.490543
2766,-0.53948575,0.4688181,-0.01326942,0.7596332
2767,-0.38887498,-0.538739,0.02841112,0.4968964
2768,-0.40625814,-0.43478605,-0.0909022,0.3036623
2769,-0.71634233,-1.9511192,0.034438804,0.62246263
2770,0.20786454,-1.9119265,0.093216114,0.1644665
2771,-0.016023282,-0.40300572,0.15518051,0.4519118
2772,1.4252867,1.2499301,0.043717872,0.94585526
2773,0.41818658,-0.016794324,-0.1339269,0.070435286
2774,-0.65356624,-0.90003127,-0.00070451066,0.8579794
2775,1.265422,1.3248991,-0.17938553,0.20773649
2776,-0.38965082,1.6067774,-0.04911847,0.95092523
2777,0.43952218,0.5114887,0.012891293,0.11391139
2778,-0.0875819,1.8662735,-0.020565182,0.9428247
2779,0.63266176,-0.082960114,-0.09396843,0.39650393
2780,1.3412611,0.25636363,-0.011491931,0.9679152
2781,-1.2231559,1.5534797,-0.0275118,0.210037
2782,0.15113115,1.1192313,-0.021746423,0.41676104
2783,-1.3885552,0.98444206,0.05940938,0.79942834
2784,2.6530635,-0.18925901,0.087356895,0.20096338
2785,-0.41538504,-2.7989886,-0.08043099,0.37160885
2786,-0.81169605,0.37253088,0.23051544,0.88513434
2787,1.2799714,-0.8804242,0.087645486,0.14827776
2788,-0.24945652,-1.2531943,0.12930968,0.28102803
2789,-0.71693414,1.1348345,-0.03823206,0.8945373
2790,-0.3264235,0.049894214,0.009732072,0.8084854
2791,1.5813173,1.7031511,0.06429796,0.35244715
2792,0.9045753,0.33421475,-0.09423278,0.21842659
2793,-0.24804157,1.3382823,0.13025926,0.9593679
2794,0.81285745,-1.3558742,0.04954624,0.8192047
2795,-0.47714403,1.6868184,-0.03661221,0.7070246
2796,-1.5890677,-0.2138091,-0.08869112,0.9792861
2797,-0.2386643,-2.2668147,-0.12277644,0.2521472
2798,-1.5413163,0.1718416,-0.0210444,0.28160965
2799,-0.86149937,1.018745,-0.0057596057,0.65424764
2800,-1.0687803,0.89031774,0.10653805,0.6011666
2801,-0.4827978,0.55355805,-0.0054497276,0.29924774
2802,1.6499172,-0.8746152,0.19893074,0.42806292
2803,0.19073328,0.11239466,-0.08326891,0.47674298
2804,0.3000974,-1.4022719,-0.17573974,0.8496934
2805,0.89031285,-0.1906957,0.04235801,0.85051405
2806,0.8909437,0.6115644,0.09194162,0.6730583
2807,0.90387505,-0.12208962,0.00769175,0.2161547
2808,-0.6623366,-0.7843964,-0.022321569,0.40089643
2809,1.3047082,-0.06512179,-0.18260764,0.83363247
2810,-0.722314,2.8991964,0.08984145,0.5091052
2811,0.8684993,-1.1237137,0.21540883,0.19419861
2812,0.22788525,1.1110575,-0.020792762,0.97680163
2813,-1.5946742,-0.4896851,0.036316726,0.2855245
2814,1.180176,-0.75365,-0.052937824,0.94145143
2815,0.96671206,-1.2684191,0.0045957007,0.10978687
2816,0.043751635,-0.11915823,0.005635321,0.031832814
2817,0.4837661,0.7311512,0.15810192,0.8467082
2818,-1.5665506,-0.10709131,0.03094849,0.28701282
2819,0.57285684,-0.7986591,0.027470512,0.9756155
2820,1.2770065,0.1487671,-0.07520342,0.28022504
2821,-0.1418385,-0.20766808,0.026556376,0.8678769
2822,-0.79969287,0.36139923,0.02682859,0.5952351
2823,-2.0489273,2.2880564,0.064824015,0.7791445
2824,-0.8272919,-0.7119048,-0.028857067,0.5751263
2825,-0.6356634,1.3602879,0.0880067,0.29757273
2826,-0.66146123,0.29357588,0.041634697,0.37055922
2827,-0.7387541,-0.74046195,-0.099720135,0.17359912
2828,-1.0022186,1.0631541,0.09087413,0.02248633
2829,2.0324042,-0.22946167,0.0946795,0.59458065
2830,-0.015830522,-1.4778847,-0.1164938,0.89314425
2831,0.33606347,-2.044334,0.12326884,0.79231095
2832,1.9710625,0.9674571,0.15771799,0.08117783
2833,0.9276627,0.63665867,0.018095177,0.8982352
2834,-2.4519813,0.18441008,-0.0002650104,0.07553172
2835,0.47673607,-0.5914812,-0.15356304,0.31328642
2836,-0.7472634,-1.6417259,0.03307603,0.43399537
2837,-1.708603,-0.33362693,-0.08230012,0.010458946
2838,-0.9510429,2.4689958,-0.107004106,0.16674256
2839,0.3928571,-0.09090296,0.013821152,0.8144655
2840,-0.7506279,1.939548,-0.0007092021,0.9103657
2841,1.1872408,0.82039726,0.2376159,0.68731725
2842,0.34686288,1.578859,-0.10165957,0.5439347
2843,0.09874782,-0.2634284,0.1292045,0.9218073
2844,0.3560736,0.76483345,0.09960733,0.14520621
2845,0.2900867,1.6533512,-0.062305745,0.92913365
2846,0.24382323,-0.6411517,0.08914963,0.05700767
2847,0.9262984,-0.06854547,0.08178718,0.30277646
2848,-0.27568254,-2.628936,-0.06482668,0.45828903
2849,0.52750826,0.43762657,0.24638031,0.32449186
2850,0.46604767,1.3436538,-0.05805579,0.17638218
2851,0.18321028,-0.75930196,0.0024495656,0.6716466
2852,1.2488886,-0.96204925,-0.023650996,0.6861563
2853,-0.5353171,1.5165317,0.026878808,0.2935865
2854,-0.92944396,-2.5581944,-0.035628166,0.396438
2855,-0.51710206,0.041978344,0.22656517,0.68233275
2856,-1.3354917,-0.6291645,-0.11316762,0.87482333
2857,0.22487809,-0.34854507,0.2006568,0.57915545
2858,0.02811076,-0.28487152,0.031269368,0.5726801
2859,1.0854641,0.48225912,0.098215595,0.857049
2860,-0.6939754,1.2044668,0.019082425,0.7548219
2861,-0.7151769,0.6631787,0.12789863,0.068482876
2862,2.085466,1.3058065,0.013378811,0.9810101
2863,1.5624324,-0.65802413,0.117134824,0.8817909
2864,0.33462209,-1.5348127,0.12812665,0.47071636
2865,-0.22684711,0.21807635,0.25518522,0.545151
2866,-0.8639206,-0.12635149,0.15298119,0.13301885
2867,0.0048874854,-2.857006,-0.05221805,0.31917393
2868,1.3026645,-0.9206524,0.015751498,0.39145303
2869,-1.5422589,1.5794413,-0.045949057,0.28102434
2870,0.33237633,1.2807268,-0.060486693,0.9460076
2871,-0.048991438,0.19604602,0.16493882,0.25800025
2872,0.78474987,-0.89182067,-0.026151827,0.03980279
2873,1.2100794,0.17807543,-0.020590179,0.25252938
2874,1.0384066,0.24674803,0.025312139,0.43271554
2875,0.4028276,0.6145198,0.0035306227,0.04416907
2876,-0.65278804,0.8708518,-0.07426032,0.79627264
2877,1.624209,-1.1905234,-0.09982335,0.048053026
2878,-0.36230034,1.6080085,0.10580664,0.644279
2879,-0.23677547,-0.54594946,0.03450825,0.19202983
2880,-0.6405405,1.9034617,-0.07653034,0.3624215
2881,1.2111781,0.760059,-0.074789084,0.710567
2882,1.6855009,1.9431179,-0.1000311,0.95874965
2883,-0.10706546,-0.4256954,0.044154283,0.12121475
2884,0.5201288,-0.3979796,-0.10802068,0.29717875
2885,0.022446128,-0.3954651,0.17272654,0.3432833
2886,0.24667439,-0.8905698,0.074624024,0.03889048
2887,0.56600684,0.5310398,-0.09682487,0.04684043
2888,-0.6406065,0.029661052,-0.04115353,0.6827831
2889,-0.92084867,0.56145155,-0.05072346,0.23309577
2890,-1.2002629,0.2699686,0.039719068,0.1830064
2891,0.62625474,0.9835231,-0.13720818,0.42001867
2892,0.4671345,-1.786304,-0.0087875575,0.0018647909
2893,-0.82703906,0.6721074,0.10240541,0.86844945
2894,1.3277104,0.8604905,-0.04046601,0.518638
2895,-0.39347902,-0.26985905,0.10295303,0.24915552
2896,0.667594,0.028447056,-0.07608193,0.086239815
2897,0.31987113,0.23974709,0.011343547,0.14220381
2898,0.5306229,0.17523728,-0.01761627,0.20016372
2899,0.15579766,-0.9295608,0.041988984,0.19199026
2900,2.0630314,-0.58552086,0.2579485,0.73191357
2901,-1.3928313,-0.8044024,-0.04087319,0.91901875
2902,-1.2595595,-0.20762625,-0.15863244,0.5892823
2903,0.38723263,-0.33320522,-0.08283044,0.19326043
2904,-0.8602817,0.35079992,-0.010069333,0.45104444
2905,0.20740932,1.0683769,-0.049270134,0.5156007
2906,-0.21096307,0.15448995,-0.23447528,0.5006347
2907,1.182731,1.0298208,-0.077522986,0.7923486
2908,-0.61827743,0.3567782,-0.008019677,0.6180589
2909,-0.95269316,-0.63080835,0.06563725,0.29668784
2910,-1.5816362,-0.48803166,0.20283198,0.38216102
2911,0.5212799,0.1128722,-0.14641283,0.49030495
2912,-0.50520307,-0.29682055,0.07981016,0.0019495487
2913,-2.044129,0.6101992,0.06450466,0.41455066
2914,0.34836236,-0.47789422,0.051284086,0.14997351
2915,-0.7233256,0.24650344,-0.11162181,0.32105756
2916,0.21956898,-1.1265758,-0.094010815,0.13692045
2917,0.6155289,-1.3686758,-0.08411211,0.010876417
2918,-0.1875858,-0.5347778,-0.06043827,0.6776587
2919,-0.07215779,0.040440843,0.15476142,0.01470983
2920,1.2663482,-1.1666057,-0.08903598,0.40526164
2921,-0.38394713,0.51926005,-0.00095949695,0.6883577
2922,-1.595711,-0.2553699,0.032156516,0.76665616
2923,-0.5133615,0.5812099,0.07211495,0.52843297
2924,1.7593652,0.25082928,0.071349435,0.6599331
2925,-0.46387884,0.99304456,-0.13159852,0.977103
2926,0.83616334,-0.467266,-0.0608625,0.09964669
2927,-0.33915296,-0.28244042,0.007701161,0.37855887
2928,1.1075547,-0.82949996,0.05529511,0.33244216
2929,1.3407735,0.0867266,0.042940382,0.6702608
2930,1.9375838,-0.9312325,-0.059851702,0.041647673
2931,1.591379,0.49965936,0.042789903,0.15350115
2932,-0.97674125,-0.46632567,0.020575115,0.9392127
2933,0.037118226,-0.31480598,-0.04115343,0.07556224
2934,-0.20416419,-0.33924034,0.02673397,0.4064684
2935,-0.7532543,2.8614664,-0.2565777,0.8908802
2936,0.4385853,1.2333351,0.027461234,0.6827667
2937,-0.47221228,-0.4344487,-0.05314034,0.006737232
2938,0.677453,0.95700616,0.064209364,0.83551824
2939,-0.071982235,0.8529626,0.021502187,0.49951923
2940,-0.6488333,0.4850853,-0.13567452,0.63006485
2941,0.4592746,-0.9832418,-0.09298541,0.60777414
2942,2.2332036,-1.7020999,0.0037230363,0.08114374
2943,-0.50377065,0.07978234,-0.0407104,0.75735366
2944,1.433942,-1.1252669,-0.09719614,0.2005384
2945,1.1595286,1.1375908,-0.039443783,0.81898665
2946,-0.35057637,-0.5182996,0.040041994,0.50990295
2947,-0.63636863,0.26613212,0.15291432,0.058816195
2948,0.3055767,1.8231846,0.06093827,0.41481483
2949,-0.20134887,1.0465934,0.034918133,0.358415
2950,-0.36412895,-1.2112693,-0.1102744,0.23787987
2951,-0.1149566,0.04435433,-0.15126541,0.9280045
2952,0.3159169,1.203362,-0.16925022,0.73533475
2953,-0.3374624,0.7866227,-0.19077335,0.82815635
2954,-1.1924851,-0.09222687,0.046717614,0.25413918
2955,0.886849,1.0897906,-0.020192187,0.71982944
2956,-0.77962995,-0.4506991,-0.020657545,0.009706855
2957,-0.09659704,2.6631658,-0.02591523,0.69015217
2958,-0.7442765,-0.30241394,0.12550446,0.1957078
2959,0.39532244,0.24955934,-0.3021255,0.2670803
2960,0.5183531,0.33730567,0.07925803,0.22041047
2961,0.35393655,-0.57886606,0.0844489,0.048409462
2962,-0.49660614,-0.2753135,-0.11498328,0.45540988
2963,2.1915102,-0.12398404,0.10788756,0.6771146
2964,-0.7997649,-0.66134155,0.05764964,0.3450067
2965,-0.25371274,1.1198083,0.0651543,0.93708086
2966,-0.06726449,-1.7597986,-0.16249341,0.45058393
2967,1.4157505,-0.39963612,-0.028833864,0.5222974
2968,-0.0324723,-1.258227,0.041139077,0.9235643
2969,1.4220488,0.49640352,0.121174455,0.6788113
2970,-0.8280449,-1.8457165,0.02991998,0.93866515
2971,-0.005374707,0.15477481,-0.10032131,0.6408824
2972,-0.4435678,0.23795034,0.0059992946,0.8379915
2973,0.86476386,-0.3168705,-0.14352962,0.70683444
2974,1.3025151,-0.005485568,-0.06748307,0.19703722
2975,-1.7012013,0.68752366,-0.16071682,0.051429868
2976,1.4391569,0.3349577,-0.009117512,0.15098655
2977,1.2106233,0.73551553,-0.042061295,0.025396347
2978,-1.3685691,1.9974676,-0.03782331,0.74170256
2979,1.145963,-1.1478118,0.0816489,0.369424
2980,-2.4214294,0.22714898,0.13601725,0.14173746
2981,-0.074629046,-1.9057039,0.003650584,0.86528325
2982,0.41520348,-0.13588609,-0.06320295,0.17497969
2983,-1.493476,-0.47201288,-0.18338487,0.0913986
