,years_experience,degree,nr_commits,nr_languages,nr_stars
616,1.0,2.0,1013.0,8.0,12.0
617,4.0,0.0,43.0,2.0,7.0
618,2.0,1.0,26.0,9.0,7.0
619,3.0,0.0,31.0,1.0,4.0
620,5.0,2.0,5055.0,6.0,17.0
621,3.0,2.0,3036.0,13.0,13.0
622,1.0,1.0,14.0,1.0,2.0
623,3.0,0.0,3031.0,3.0,14.0
624,1.0,0.0,13.0,5.0,3.0
625,5.0,0.0,5055.0,4.0,12.0
626,1.0,2.0,1014.0,4.0,14.0
627,2.0,2.0,2022.0,3.0,11.0
628,1.0,0.0,15.0,2.0,7.0
629,1.0,0.0,14.0,4.0,8.0
630,3.0,0.0,34.0,7.0,3.0
631,1.0,0.0,17.0,3.0,3.0
632,2.0,2.0,2024.0,2.0,10.0
633,1.0,1.0,14.0,1.0,3.0
634,6.0,2.0,6064.0,4.0,16.0
635,2.0,0.0,27.0,6.0,8.0
636,0.0,0.0,4.0,9.0,3.0
637,2.0,1.0,2026.0,15.0,11.0
638,3.0,2.0,3031.0,1.0,15.0
639,1.0,1.0,16.0,5.0,6.0
640,2.0,3.0,2024.0,5.0,11.0
641,3.0,0.0,33.0,10.0,6.0
642,5.0,2.0,5056.0,2.0,18.0
643,0.0,2.0,3.0,4.0,4.0
644,3.0,2.0,3033.0,2.0,16.0
645,4.0,1.0,4045.0,3.0,17.0
646,14.0,2.0,14146.0,2.0,11.0
647,1.0,0.0,13.0,3.0,9.0
648,4.0,2.0,4045.0,6.0,21.0
649,2.0,3.0,2022.0,8.0,13.0
650,4.0,0.0,4044.0,3.0,14.0
651,1.0,0.0,12.0,2.0,4.0
652,1.0,0.0,14.0,0.0,9.0
653,2.0,1.0,2024.0,2.0,12.0
654,1.0,0.0,10.0,1.0,2.0
655,4.0,2.0,4043.0,5.0,12.0
656,5.0,0.0,5055.0,2.0,11.0
657,3.0,0.0,3037.0,3.0,18.0
658,5.0,0.0,5053.0,8.0,18.0
659,2.0,1.0,2023.0,9.0,12.0
660,9.0,0.0,9092.0,2.0,15.0
661,0.0,3.0,3.0,2.0,13.0
662,3.0,2.0,3034.0,2.0,15.0
663,4.0,0.0,4046.0,7.0,10.0
664,3.0,1.0,3034.0,12.0,15.0
665,6.0,0.0,6068.0,3.0,12.0
666,2.0,1.0,2026.0,4.0,12.0
667,1.0,2.0,1014.0,2.0,18.0
668,3.0,0.0,36.0,11.0,6.0
669,2.0,2.0,2027.0,4.0,12.0
670,4.0,0.0,4044.0,8.0,13.0
671,5.0,2.0,5054.0,4.0,17.0
672,1.0,2.0,1014.0,1.0,11.0
673,2.0,2.0,2023.0,2.0,16.0
674,1.0,1.0,14.0,3.0,3.0
675,4.0,1.0,4042.0,3.0,14.0
676,1.0,0.0,12.0,3.0,2.0
677,4.0,2.0,4043.0,10.0,16.0
678,10.0,1.0,10104.0,4.0,11.0
679,0.0,1.0,2.0,3.0,1.0
680,2.0,0.0,23.0,3.0,3.0
681,3.0,1.0,3036.0,2.0,13.0
682,1.0,2.0,13.0,1.0,4.0
683,6.0,0.0,6066.0,1.0,19.0
684,3.0,0.0,37.0,7.0,8.0
685,3.0,1.0,34.0,1.0,8.0
686,3.0,0.0,3032.0,1.0,18.0
687,4.0,3.0,4047.0,1.0,12.0
688,4.0,2.0,4040.0,4.0,11.0
689,3.0,0.0,34.0,4.0,9.0
690,2.0,0.0,21.0,8.0,4.0
691,2.0,0.0,24.0,2.0,5.0
692,1.0,1.0,1013.0,13.0,11.0
693,5.0,0.0,5052.0,3.0,14.0
694,3.0,3.0,3035.0,4.0,14.0
695,2.0,0.0,30.0,0.0,6.0
696,2.0,0.0,25.0,3.0,3.0
697,0.0,0.0,2.0,11.0,5.0
698,1.0,2.0,1013.0,3.0,20.0
699,0.0,0.0,3.0,3.0,3.0
700,2.0,0.0,24.0,5.0,6.0
701,2.0,1.0,2026.0,4.0,15.0
702,6.0,0.0,6066.0,9.0,13.0
703,4.0,0.0,40.0,5.0,2.0
704,6.0,2.0,6064.0,7.0,15.0
705,1.0,1.0,12.0,2.0,8.0
706,1.0,2.0,14.0,0.0,3.0
707,1.0,1.0,13.0,0.0,5.0
708,3.0,0.0,32.0,3.0,5.0
709,3.0,3.0,3033.0,8.0,16.0
710,1.0,0.0,16.0,4.0,3.0
711,3.0,0.0,32.0,6.0,4.0
712,1.0,2.0,12.0,9.0,1.0
713,7.0,0.0,7079.0,2.0,13.0
714,0.0,2.0,1.0,7.0,0.0
715,4.0,0.0,46.0,3.0,10.0
716,0.0,3.0,1.0,14.0,15.0
717,4.0,0.0,4043.0,7.0,21.0
718,3.0,0.0,35.0,11.0,6.0
719,4.0,0.0,4046.0,17.0,13.0
720,5.0,1.0,5052.0,4.0,15.0
721,4.0,1.0,4046.0,2.0,14.0
722,1.0,0.0,12.0,4.0,4.0
723,5.0,0.0,5051.0,2.0,18.0
724,4.0,2.0,4047.0,9.0,20.0
725,4.0,0.0,4042.0,5.0,11.0
726,3.0,2.0,3033.0,5.0,12.0
727,3.0,2.0,3037.0,2.0,13.0
728,3.0,2.0,3036.0,1.0,15.0
729,1.0,1.0,13.0,0.0,7.0
730,2.0,1.0,24.0,0.0,5.0
731,8.0,3.0,8085.0,4.0,14.0
732,3.0,0.0,3037.0,8.0,14.0
733,1.0,1.0,14.0,2.0,9.0
734,3.0,0.0,3034.0,5.0,12.0
735,0.0,3.0,1.0,8.0,18.0
736,6.0,2.0,6065.0,8.0,13.0
737,4.0,1.0,4047.0,2.0,13.0
738,2.0,0.0,23.0,8.0,3.0
739,1.0,0.0,14.0,4.0,6.0
740,6.0,2.0,6063.0,5.0,13.0
741,2.0,3.0,2024.0,5.0,11.0
742,4.0,0.0,4047.0,3.0,16.0
743,3.0,0.0,3037.0,9.0,11.0
744,1.0,0.0,11.0,4.0,0.0
745,1.0,2.0,1013.0,5.0,15.0
746,5.0,0.0,5056.0,18.0,12.0
747,4.0,1.0,4041.0,7.0,12.0
748,6.0,1.0,6064.0,9.0,11.0
749,2.0,1.0,2024.0,10.0,13.0
750,2.0,2.0,2025.0,9.0,18.0
751,3.0,2.0,3036.0,18.0,12.0
752,3.0,1.0,3036.0,2.0,13.0
753,4.0,3.0,4046.0,2.0,14.0
754,1.0,2.0,1014.0,7.0,13.0
755,1.0,0.0,12.0,2.0,5.0
756,0.0,1.0,3.0,4.0,7.0
757,3.0,0.0,3035.0,6.0,13.0
758,4.0,0.0,4041.0,12.0,11.0
759,6.0,1.0,6067.0,10.0,16.0
760,4.0,2.0,4041.0,5.0,12.0
761,1.0,2.0,1017.0,5.0,12.0
762,3.0,0.0,36.0,10.0,3.0
763,0.0,0.0,3.0,0.0,1.0
764,1.0,0.0,13.0,8.0,6.0
765,3.0,2.0,3032.0,7.0,10.0
766,2.0,0.0,28.0,21.0,8.0
767,5.0,2.0,5056.0,3.0,12.0
768,3.0,3.0,3035.0,5.0,14.0
769,0.0,3.0,9.0,5.0,14.0
770,9.0,0.0,9094.0,4.0,13.0
771,5.0,1.0,5051.0,2.0,14.0
772,1.0,1.0,1013.0,4.0,13.0
773,1.0,3.0,1011.0,5.0,11.0
774,3.0,0.0,3034.0,5.0,14.0
775,2.0,0.0,24.0,1.0,5.0
776,5.0,0.0,5053.0,7.0,13.0
777,5.0,2.0,5052.0,7.0,18.0
778,0.0,0.0,2.0,6.0,7.0
779,4.0,0.0,4045.0,2.0,12.0
780,3.0,3.0,3031.0,9.0,18.0
781,3.0,2.0,3033.0,3.0,19.0
782,4.0,2.0,4042.0,4.0,16.0
783,2.0,2.0,2024.0,11.0,12.0
784,3.0,0.0,34.0,0.0,4.0
785,2.0,2.0,2022.0,4.0,10.0
786,5.0,0.0,5052.0,8.0,12.0
787,2.0,2.0,2025.0,3.0,12.0
788,2.0,1.0,2030.0,3.0,16.0
789,2.0,2.0,2023.0,4.0,17.0
790,5.0,0.0,5058.0,12.0,13.0
791,1.0,1.0,13.0,2.0,9.0
792,0.0,0.0,3.0,3.0,4.0
793,1.0,2.0,14.0,4.0,5.0
794,0.0,0.0,3.0,2.0,3.0
795,2.0,0.0,25.0,2.0,5.0
796,2.0,1.0,2024.0,2.0,14.0
797,2.0,0.0,24.0,0.0,3.0
798,1.0,0.0,14.0,10.0,4.0
799,0.0,1.0,5.0,3.0,2.0
800,4.0,2.0,4044.0,5.0,18.0
801,3.0,0.0,3034.0,4.0,11.0
802,1.0,0.0,13.0,2.0,10.0
803,3.0,0.0,31.0,7.0,5.0
804,3.0,2.0,3031.0,4.0,11.0
805,0.0,2.0,5.0,2.0,9.0
806,4.0,2.0,4041.0,3.0,15.0
807,2.0,0.0,30.0,5.0,5.0
808,2.0,2.0,2029.0,3.0,11.0
809,2.0,0.0,22.0,9.0,4.0
810,1.0,0.0,17.0,11.0,3.0
811,8.0,3.0,8089.0,1.0,11.0
812,4.0,2.0,4045.0,1.0,13.0
813,4.0,1.0,4044.0,2.0,13.0
814,4.0,0.0,4043.0,6.0,12.0
815,6.0,1.0,6065.0,9.0,16.0
816,3.0,1.0,3034.0,3.0,14.0
817,3.0,2.0,3035.0,3.0,13.0
818,6.0,0.0,6063.0,3.0,11.0
819,2.0,0.0,25.0,13.0,0.0
820,1.0,3.0,1015.0,18.0,12.0
821,2.0,0.0,27.0,3.0,3.0
822,9.0,2.0,9094.0,1.0,15.0
823,0.0,3.0,4.0,3.0,14.0
824,4.0,1.0,4047.0,2.0,12.0
825,6.0,1.0,6062.0,4.0,19.0
826,5.0,1.0,5056.0,4.0,20.0
827,2.0,2.0,2024.0,18.0,15.0
828,8.0,0.0,8085.0,4.0,16.0
829,4.0,2.0,4047.0,2.0,12.0
830,2.0,1.0,26.0,4.0,6.0
831,6.0,2.0,6061.0,3.0,18.0
832,1.0,2.0,1014.0,16.0,16.0
833,1.0,0.0,14.0,3.0,2.0
834,1.0,0.0,12.0,1.0,5.0
835,4.0,2.0,4047.0,4.0,26.0
836,2.0,2.0,2021.0,3.0,15.0
837,4.0,3.0,4043.0,6.0,11.0
838,8.0,2.0,8084.0,6.0,20.0
839,5.0,2.0,5056.0,3.0,10.0
840,4.0,2.0,4042.0,3.0,17.0
841,0.0,2.0,3.0,9.0,1.0
842,1.0,0.0,11.0,3.0,4.0
843,2.0,0.0,2022.0,4.0,18.0
844,4.0,1.0,4042.0,3.0,13.0
845,2.0,0.0,27.0,1.0,3.0
846,5.0,0.0,5056.0,1.0,13.0
847,3.0,1.0,3030.0,2.0,12.0
848,9.0,2.0,9093.0,2.0,14.0
849,1.0,2.0,1015.0,1.0,10.0
850,3.0,2.0,3032.0,1.0,11.0
851,4.0,2.0,4046.0,3.0,19.0
852,4.0,0.0,4040.0,10.0,22.0
853,9.0,0.0,9096.0,5.0,15.0
854,1.0,0.0,16.0,2.0,7.0
855,5.0,0.0,5054.0,7.0,12.0
856,2.0,2.0,2025.0,5.0,11.0
857,2.0,0.0,24.0,2.0,4.0
858,2.0,2.0,2023.0,4.0,16.0
859,5.0,0.0,5054.0,5.0,13.0
860,6.0,1.0,6062.0,1.0,13.0
861,1.0,3.0,1013.0,1.0,12.0
862,2.0,0.0,25.0,5.0,5.0
863,3.0,3.0,3038.0,4.0,11.0
864,1.0,0.0,14.0,7.0,4.0
865,0.0,1.0,3.0,1.0,2.0
866,1.0,1.0,11.0,3.0,5.0
867,3.0,2.0,3034.0,5.0,12.0
868,1.0,2.0,1015.0,5.0,17.0
869,4.0,2.0,4043.0,6.0,16.0
870,6.0,0.0,6065.0,3.0,11.0
871,6.0,0.0,6062.0,5.0,14.0
872,0.0,0.0,4.0,1.0,5.0
873,5.0,2.0,5055.0,6.0,11.0
874,4.0,1.0,4047.0,4.0,24.0
875,6.0,0.0,6072.0,3.0,10.0
876,7.0,0.0,7072.0,4.0,13.0
877,2.0,2.0,2022.0,1.0,13.0
878,0.0,2.0,4.0,0.0,7.0
879,5.0,0.0,5054.0,3.0,13.0
880,1.0,2.0,1013.0,1.0,13.0
881,2.0,2.0,2024.0,2.0,13.0
882,5.0,2.0,5053.0,10.0,16.0
883,2.0,0.0,29.0,11.0,3.0
884,3.0,0.0,33.0,1.0,2.0
885,2.0,3.0,2023.0,3.0,17.0
886,2.0,3.0,2024.0,3.0,14.0
887,2.0,0.0,22.0,8.0,8.0
888,2.0,2.0,2028.0,2.0,15.0
889,3.0,0.0,33.0,2.0,2.0
890,2.0,2.0,2026.0,2.0,14.0
891,4.0,0.0,4042.0,1.0,16.0
892,5.0,2.0,5051.0,3.0,20.0
893,2.0,0.0,23.0,5.0,6.0
894,3.0,0.0,34.0,9.0,7.0
895,2.0,1.0,2029.0,4.0,19.0
896,0.0,0.0,1.0,2.0,1.0
897,2.0,0.0,24.0,11.0,2.0
898,3.0,2.0,3034.0,6.0,13.0
899,9.0,0.0,9090.0,11.0,14.0
900,3.0,2.0,3035.0,2.0,15.0
901,6.0,2.0,6067.0,8.0,22.0
902,3.0,1.0,3033.0,2.0,14.0
903,7.0,2.0,7073.0,3.0,20.0
904,5.0,2.0,5054.0,7.0,15.0
905,1.0,0.0,17.0,2.0,8.0
906,2.0,0.0,25.0,2.0,4.0
907,2.0,0.0,21.0,9.0,1.0
908,1.0,2.0,1012.0,7.0,13.0
909,2.0,0.0,24.0,1.0,3.0
910,3.0,2.0,3036.0,3.0,12.0
911,2.0,1.0,23.0,2.0,4.0
912,1.0,2.0,1015.0,10.0,13.0
913,4.0,1.0,4042.0,8.0,13.0
914,4.0,0.0,4050.0,6.0,21.0
915,6.0,2.0,6062.0,5.0,13.0
916,2.0,0.0,24.0,7.0,0.0
917,1.0,0.0,14.0,2.0,3.0
918,0.0,2.0,3.0,1.0,4.0
919,3.0,2.0,3036.0,4.0,12.0
920,1.0,1.0,13.0,10.0,12.0
921,8.0,3.0,8084.0,9.0,17.0
922,5.0,0.0,5057.0,11.0,18.0
923,2.0,2.0,2025.0,2.0,11.0
924,8.0,1.0,8086.0,1.0,11.0
925,1.0,2.0,1015.0,2.0,14.0
926,7.0,0.0,7072.0,2.0,12.0
927,3.0,1.0,3032.0,6.0,13.0
928,1.0,1.0,14.0,0.0,2.0
929,4.0,3.0,4044.0,6.0,15.0
930,1.0,0.0,13.0,5.0,1.0
931,2.0,3.0,2023.0,1.0,15.0
932,0.0,3.0,7.0,4.0,20.0
933,4.0,2.0,4045.0,6.0,16.0
934,1.0,2.0,1017.0,3.0,13.0
935,6.0,0.0,6065.0,2.0,21.0
936,2.0,1.0,21.0,3.0,1.0
937,5.0,2.0,5055.0,2.0,12.0
938,6.0,2.0,6064.0,1.0,10.0
939,2.0,1.0,2023.0,2.0,12.0
940,1.0,1.0,20.0,2.0,2.0
941,3.0,2.0,3039.0,3.0,11.0
942,1.0,2.0,18.0,2.0,6.0
943,1.0,0.0,15.0,0.0,4.0
944,5.0,2.0,5058.0,4.0,16.0
945,2.0,2.0,2027.0,6.0,16.0
946,3.0,1.0,3035.0,4.0,25.0
947,3.0,1.0,3036.0,1.0,13.0
948,1.0,0.0,15.0,4.0,9.0
949,3.0,1.0,3037.0,9.0,17.0
950,2.0,0.0,23.0,4.0,8.0
951,4.0,2.0,4048.0,7.0,17.0
952,2.0,2.0,2023.0,9.0,11.0
953,5.0,1.0,5056.0,8.0,14.0
954,6.0,2.0,6063.0,3.0,15.0
955,6.0,2.0,6065.0,8.0,13.0
956,1.0,0.0,13.0,2.0,0.0
957,12.0,2.0,12129.0,11.0,10.0
958,5.0,0.0,5053.0,8.0,14.0
959,3.0,0.0,3033.0,6.0,10.0
960,0.0,2.0,3.0,4.0,13.0
961,4.0,1.0,4044.0,2.0,15.0
962,1.0,1.0,1012.0,6.0,12.0
963,4.0,0.0,4044.0,3.0,13.0
964,2.0,1.0,28.0,1.0,7.0
965,2.0,0.0,24.0,2.0,6.0
966,1.0,1.0,14.0,0.0,5.0
967,11.0,2.0,11118.0,4.0,16.0
968,2.0,2.0,2023.0,20.0,10.0
969,1.0,0.0,10.0,3.0,8.0
970,1.0,0.0,13.0,0.0,6.0
971,1.0,3.0,1013.0,7.0,12.0
972,4.0,3.0,4043.0,8.0,17.0
973,1.0,2.0,1018.0,4.0,17.0
974,3.0,2.0,3035.0,9.0,12.0
975,4.0,1.0,4046.0,2.0,19.0
976,3.0,0.0,33.0,4.0,0.0
977,4.0,2.0,4044.0,1.0,12.0
978,2.0,0.0,23.0,1.0,1.0
979,1.0,0.0,12.0,6.0,1.0
980,3.0,0.0,33.0,6.0,2.0
981,6.0,1.0,6063.0,2.0,13.0
982,4.0,1.0,4044.0,9.0,12.0
983,6.0,0.0,6064.0,1.0,12.0
984,2.0,1.0,26.0,0.0,4.0
985,0.0,0.0,5.0,1.0,9.0
986,3.0,2.0,3032.0,4.0,12.0
987,1.0,3.0,1015.0,12.0,15.0
988,3.0,2.0,3037.0,5.0,12.0
989,2.0,0.0,23.0,2.0,2.0
990,8.0,0.0,8082.0,4.0,14.0
991,4.0,1.0,4043.0,7.0,13.0
992,4.0,2.0,4047.0,7.0,13.0
993,4.0,0.0,4043.0,6.0,14.0
994,5.0,2.0,5057.0,5.0,16.0
995,2.0,0.0,22.0,4.0,13.0
996,4.0,1.0,4042.0,3.0,13.0
997,2.0,2.0,2022.0,6.0,16.0
998,1.0,0.0,13.0,1.0,2.0
999,1.0,1.0,16.0,7.0,4.0
1000,4.0,3.0,4046.0,9.0,14.0
1001,2.0,3.0,2023.0,2.0,15.0
1002,4.0,0.0,4041.0,4.0,13.0
1003,4.0,0.0,46.0,2.0,6.0
1004,7.0,2.0,7074.0,2.0,13.0
1005,1.0,0.0,12.0,7.0,2.0
1006,9.0,2.0,9095.0,1.0,12.0
1007,3.0,3.0,3034.0,11.0,10.0
1008,2.0,0.0,26.0,3.0,1.0
1009,2.0,2.0,2026.0,3.0,20.0
1010,6.0,1.0,6064.0,4.0,12.0
1011,4.0,1.0,4041.0,4.0,15.0
1012,0.0,3.0,2.0,5.0,11.0
1013,2.0,3.0,2024.0,4.0,19.0
1014,4.0,2.0,4049.0,3.0,14.0
1015,0.0,1.0,3.0,5.0,1.0
1016,3.0,0.0,35.0,1.0,6.0
1017,3.0,2.0,3036.0,1.0,14.0
1018,1.0,1.0,13.0,5.0,3.0
1019,1.0,0.0,14.0,3.0,2.0
1020,1.0,0.0,15.0,0.0,6.0
1021,2.0,1.0,23.0,6.0,3.0
1022,0.0,1.0,6.0,4.0,8.0
1023,1.0,0.0,17.0,5.0,3.0
1024,3.0,2.0,3036.0,9.0,13.0
1025,6.0,3.0,6067.0,4.0,21.0
1026,6.0,0.0,6064.0,2.0,14.0
1027,3.0,1.0,3035.0,13.0,14.0
1028,6.0,0.0,6067.0,3.0,14.0
1029,2.0,1.0,2024.0,2.0,12.0
1030,4.0,2.0,4042.0,11.0,12.0
1031,4.0,0.0,4042.0,2.0,13.0
1032,1.0,1.0,13.0,2.0,0.0
1033,2.0,2.0,2022.0,9.0,13.0
1034,5.0,3.0,5052.0,3.0,12.0
1035,4.0,0.0,4044.0,6.0,12.0
1036,2.0,1.0,24.0,5.0,2.0
1037,1.0,2.0,14.0,2.0,1.0
1038,1.0,2.0,15.0,3.0,6.0
1039,2.0,0.0,25.0,15.0,5.0
1040,4.0,2.0,4050.0,3.0,12.0
1041,6.0,3.0,6062.0,5.0,18.0
1042,1.0,1.0,13.0,8.0,3.0
1043,2.0,0.0,23.0,4.0,2.0
1044,3.0,2.0,3035.0,2.0,13.0
1045,3.0,1.0,3036.0,6.0,14.0
1046,2.0,1.0,2025.0,2.0,13.0
1047,3.0,2.0,3036.0,15.0,12.0
1048,7.0,2.0,7072.0,1.0,10.0
1049,4.0,2.0,4043.0,2.0,13.0
1050,2.0,1.0,2027.0,2.0,12.0
1051,1.0,1.0,11.0,1.0,2.0
1052,3.0,3.0,3031.0,3.0,11.0
1053,4.0,1.0,4045.0,9.0,23.0
1054,3.0,0.0,33.0,3.0,1.0
1055,1.0,0.0,13.0,6.0,3.0
1056,4.0,0.0,4045.0,13.0,11.0
1057,1.0,2.0,1018.0,5.0,12.0
1058,6.0,0.0,6065.0,6.0,12.0
1059,4.0,0.0,4046.0,2.0,16.0
1060,0.0,0.0,3.0,7.0,4.0
1061,1.0,0.0,17.0,3.0,2.0
1062,4.0,2.0,4045.0,3.0,11.0
1063,2.0,2.0,2025.0,1.0,11.0
1064,7.0,1.0,7072.0,7.0,15.0
1065,5.0,2.0,5054.0,3.0,17.0
1066,2.0,0.0,22.0,2.0,5.0
1067,11.0,2.0,11113.0,4.0,10.0
1068,3.0,0.0,35.0,2.0,4.0
1069,2.0,2.0,2028.0,17.0,20.0
1070,4.0,3.0,4044.0,2.0,13.0
1071,2.0,3.0,2028.0,7.0,16.0
1072,1.0,0.0,15.0,5.0,9.0
1073,1.0,1.0,15.0,1.0,3.0
1074,2.0,0.0,24.0,5.0,5.0
1075,2.0,0.0,23.0,3.0,9.0
1076,3.0,0.0,34.0,1.0,0.0
1077,5.0,2.0,5055.0,4.0,17.0
1078,2.0,0.0,24.0,3.0,2.0
1079,2.0,2.0,2020.0,3.0,13.0
1080,4.0,0.0,4046.0,4.0,11.0
1081,6.0,0.0,6064.0,4.0,12.0
1082,1.0,0.0,15.0,2.0,5.0
1083,4.0,0.0,4042.0,24.0,10.0
1084,4.0,0.0,4042.0,1.0,11.0
1085,9.0,1.0,9096.0,3.0,13.0
1086,4.0,1.0,4045.0,22.0,15.0
1087,1.0,2.0,1014.0,4.0,19.0
1088,3.0,1.0,3033.0,4.0,16.0
1089,4.0,1.0,4045.0,2.0,12.0
1090,1.0,3.0,1014.0,3.0,14.0
1091,0.0,2.0,5.0,4.0,4.0
1092,4.0,1.0,4046.0,6.0,15.0
1093,5.0,2.0,5054.0,5.0,20.0
1094,1.0,2.0,1014.0,5.0,14.0
1095,1.0,3.0,1017.0,5.0,17.0
1096,0.0,2.0,5.0,3.0,4.0
1097,7.0,0.0,7074.0,2.0,11.0
1098,3.0,0.0,3033.0,3.0,10.0
1099,5.0,3.0,5057.0,5.0,10.0
1100,2.0,2.0,2022.0,5.0,12.0
1101,0.0,1.0,7.0,0.0,6.0
1102,3.0,0.0,38.0,9.0,4.0
1103,6.0,0.0,6064.0,2.0,13.0
1104,9.0,0.0,9096.0,5.0,11.0
1105,3.0,1.0,3035.0,5.0,15.0
1106,3.0,1.0,3035.0,2.0,13.0
1107,3.0,1.0,3036.0,6.0,19.0
1108,3.0,0.0,34.0,7.0,3.0
1109,3.0,1.0,3032.0,6.0,11.0
1110,4.0,2.0,4044.0,3.0,11.0
1111,2.0,0.0,27.0,4.0,3.0
1112,10.0,0.0,10103.0,7.0,13.0
1113,2.0,1.0,24.0,3.0,2.0
1114,3.0,0.0,3031.0,1.0,12.0
1115,2.0,0.0,23.0,1.0,1.0
1116,3.0,0.0,32.0,2.0,1.0
1117,2.0,1.0,2020.0,5.0,15.0
1118,5.0,1.0,5056.0,16.0,15.0
1119,1.0,2.0,1011.0,9.0,13.0
1120,5.0,2.0,5051.0,2.0,12.0
1121,2.0,2.0,2026.0,3.0,10.0
1122,3.0,2.0,3035.0,15.0,16.0
1123,5.0,2.0,5054.0,2.0,13.0
1124,5.0,0.0,5056.0,1.0,21.0
1125,3.0,1.0,3032.0,3.0,13.0
1126,5.0,2.0,5051.0,6.0,14.0
1127,8.0,1.0,8082.0,3.0,12.0
1128,1.0,0.0,15.0,7.0,4.0
1129,3.0,3.0,3033.0,6.0,14.0
1130,6.0,0.0,6065.0,2.0,12.0
1131,4.0,0.0,4042.0,9.0,12.0
1132,3.0,3.0,3031.0,1.0,13.0
1133,4.0,2.0,4043.0,4.0,11.0
1134,2.0,2.0,2023.0,2.0,14.0
1135,4.0,1.0,4044.0,6.0,16.0
1136,3.0,0.0,34.0,0.0,0.0
1137,2.0,2.0,2023.0,3.0,15.0
1138,1.0,2.0,1014.0,9.0,14.0
1139,2.0,1.0,24.0,6.0,6.0
1140,0.0,3.0,4.0,4.0,12.0
1141,4.0,1.0,4046.0,1.0,13.0
1142,3.0,0.0,32.0,1.0,7.0
1143,2.0,0.0,25.0,3.0,8.0
1144,1.0,3.0,1014.0,10.0,12.0
1145,4.0,1.0,4043.0,3.0,14.0
1146,1.0,3.0,1013.0,9.0,12.0
1147,3.0,0.0,33.0,4.0,1.0
1148,4.0,0.0,44.0,0.0,8.0
1149,0.0,1.0,5.0,5.0,5.0
1150,3.0,0.0,36.0,3.0,3.0
1151,7.0,1.0,7074.0,1.0,15.0
1152,1.0,3.0,1013.0,3.0,15.0
1153,4.0,3.0,4045.0,9.0,19.0
1154,4.0,0.0,4044.0,7.0,14.0
1155,3.0,1.0,32.0,5.0,11.0
1156,6.0,2.0,6065.0,4.0,10.0
1157,2.0,0.0,24.0,5.0,9.0
1158,3.0,0.0,36.0,3.0,3.0
1159,3.0,2.0,3036.0,3.0,20.0
1160,1.0,0.0,16.0,2.0,1.0
1161,3.0,1.0,3034.0,8.0,16.0
1162,3.0,0.0,35.0,4.0,1.0
1163,2.0,2.0,2022.0,11.0,16.0
1164,2.0,2.0,2025.0,7.0,15.0
1165,4.0,1.0,4046.0,1.0,19.0
1166,2.0,3.0,2022.0,3.0,10.0
1167,0.0,0.0,2.0,1.0,7.0
1168,6.0,1.0,6062.0,6.0,17.0
1169,3.0,1.0,3033.0,2.0,16.0
1170,6.0,0.0,6064.0,1.0,14.0
1171,0.0,1.0,3.0,10.0,0.0
1172,1.0,1.0,13.0,6.0,5.0
1173,1.0,0.0,14.0,2.0,2.0
1174,4.0,2.0,4043.0,4.0,14.0
1175,2.0,2.0,2022.0,3.0,13.0
1176,0.0,2.0,3.0,2.0,5.0
1177,6.0,0.0,6066.0,3.0,14.0
1178,4.0,3.0,4043.0,1.0,18.0
1179,2.0,1.0,2022.0,1.0,18.0
1180,7.0,2.0,7073.0,3.0,14.0
1181,3.0,2.0,3033.0,5.0,13.0
1182,3.0,3.0,3031.0,10.0,16.0
1183,7.0,3.0,7075.0,7.0,10.0
1184,3.0,1.0,3035.0,4.0,12.0
1185,1.0,2.0,1010.0,6.0,15.0
1186,0.0,1.0,2.0,3.0,3.0
1187,8.0,1.0,8083.0,4.0,12.0
1188,2.0,2.0,2023.0,2.0,12.0
1189,3.0,2.0,3035.0,4.0,21.0
1190,3.0,0.0,33.0,0.0,2.0
1191,4.0,3.0,4046.0,3.0,14.0
1192,2.0,0.0,23.0,10.0,1.0
1193,4.0,1.0,4041.0,2.0,16.0
1194,0.0,0.0,6.0,0.0,9.0
1195,0.0,1.0,2.0,2.0,4.0
1196,2.0,0.0,23.0,0.0,1.0
1197,1.0,2.0,1019.0,4.0,13.0
1198,3.0,0.0,36.0,2.0,6.0
1199,2.0,2.0,2023.0,8.0,15.0
1200,3.0,0.0,3036.0,5.0,12.0
1201,3.0,2.0,3034.0,2.0,10.0
1202,4.0,2.0,4045.0,1.0,14.0
1203,6.0,0.0,6064.0,10.0,15.0
1204,1.0,0.0,15.0,2.0,3.0
1205,0.0,1.0,2.0,4.0,1.0
1206,2.0,3.0,2020.0,5.0,12.0
1207,1.0,1.0,15.0,14.0,4.0
1208,4.0,1.0,4046.0,7.0,11.0
1209,7.0,2.0,7073.0,10.0,13.0
1210,3.0,0.0,33.0,2.0,5.0
1211,3.0,2.0,3036.0,1.0,15.0
1212,3.0,0.0,36.0,5.0,1.0
1213,1.0,0.0,12.0,0.0,4.0
1214,2.0,0.0,25.0,3.0,2.0
1215,2.0,1.0,2024.0,3.0,14.0
1216,8.0,2.0,8084.0,4.0,14.0
1217,6.0,2.0,6063.0,3.0,16.0
1218,2.0,0.0,23.0,0.0,4.0
1219,3.0,1.0,3034.0,4.0,14.0
1220,3.0,1.0,3031.0,5.0,11.0
1221,1.0,1.0,19.0,3.0,1.0
1222,5.0,2.0,5055.0,3.0,13.0
