,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,3.0,2.0,0.0072729588,4.0,6.0,5.0
2481,4.0,0.0,0.62783325,3.0,5.0,1.0
2482,1.0,2.0,0.46208084,5.0,2.0,6.0
2483,5.0,3.0,0.7177861,2.0,5.0,7.0
2484,3.0,0.0,0.59956324,6.0,2.0,4.0
2485,1.0,1.0,0.017516375,4.0,2.0,7.0
2486,3.0,2.0,0.27580655,2.0,1.0,1.0
2487,0.0,0.0,0.5823164,5.0,0.0,6.0
2488,1.0,1.0,0.027788162,4.0,3.0,2.0
2489,5.0,0.0,0.31852555,3.0,5.0,6.0
2490,2.0,0.0,0.874418,3.0,6.0,1.0
2491,0.0,0.0,0.60186756,4.0,1.0,8.0
2492,2.0,0.0,0.6873257,3.0,6.0,0.0
2493,4.0,0.0,0.60406554,6.0,1.0,3.0
2494,7.0,2.0,0.22728372,4.0,2.0,3.0
2495,2.0,2.0,0.47831035,3.0,1.0,2.0
2496,3.0,0.0,0.67892313,4.0,2.0,2.0
2497,2.0,3.0,0.8580084,4.0,1.0,1.0
2498,1.0,3.0,0.44118667,12.0,5.0,4.0
2499,0.0,1.0,0.4894216,3.0,2.0,2.0
2500,1.0,1.0,0.96218324,5.0,0.0,5.0
2501,2.0,1.0,0.6664624,6.0,4.0,4.0
2502,1.0,1.0,0.57769096,1.0,4.0,3.0
2503,4.0,2.0,0.19520962,2.0,13.0,7.0
2504,1.0,0.0,0.7533262,6.0,0.0,3.0
2505,1.0,3.0,0.09152973,3.0,2.0,6.0
2506,4.0,0.0,0.45168316,3.0,3.0,5.0
2507,2.0,2.0,0.6394081,2.0,3.0,1.0
2508,3.0,1.0,0.71727395,3.0,1.0,6.0
2509,4.0,2.0,0.5787959,10.0,6.0,4.0
2510,4.0,0.0,0.35686016,4.0,4.0,0.0
2511,2.0,2.0,0.8927183,7.0,5.0,9.0
2512,11.0,0.0,0.22250748,5.0,6.0,1.0
2513,5.0,3.0,0.49304092,3.0,4.0,5.0
2514,2.0,0.0,0.47447336,5.0,0.0,4.0
2515,9.0,3.0,0.8954259,5.0,4.0,3.0
2516,1.0,3.0,0.911818,5.0,3.0,3.0
2517,6.0,2.0,0.24009812,2.0,8.0,1.0
2518,1.0,0.0,0.9675143,2.0,1.0,2.0
2519,0.0,1.0,0.52764463,5.0,1.0,3.0
2520,4.0,0.0,0.77404976,2.0,0.0,0.0
2521,3.0,1.0,0.3600217,2.0,6.0,2.0
2522,2.0,2.0,0.059001327,6.0,7.0,3.0
2523,4.0,0.0,0.58749986,1.0,4.0,2.0
2524,2.0,1.0,0.38289928,1.0,5.0,6.0
2525,2.0,2.0,0.5597806,2.0,1.0,0.0
2526,1.0,0.0,0.825873,4.0,5.0,3.0
2527,1.0,2.0,0.8084091,3.0,3.0,11.0
2528,2.0,0.0,0.7368623,1.0,9.0,6.0
2529,5.0,2.0,0.18080759,2.0,0.0,1.0
2530,3.0,0.0,0.60048413,4.0,2.0,4.0
2531,1.0,0.0,0.12548506,10.0,3.0,6.0
2532,3.0,2.0,0.69720554,2.0,4.0,1.0
2533,2.0,0.0,0.077317834,5.0,4.0,3.0
2534,4.0,0.0,0.8612819,4.0,5.0,2.0
2535,3.0,1.0,0.06374884,0.0,13.0,3.0
2536,4.0,0.0,0.46530926,4.0,1.0,1.0
2537,2.0,1.0,0.9701029,2.0,3.0,7.0
2538,2.0,1.0,0.7154825,2.0,2.0,5.0
2539,4.0,0.0,0.9848213,4.0,0.0,2.0
2540,1.0,0.0,0.20718682,7.0,10.0,0.0
2541,2.0,0.0,0.73733866,2.0,1.0,3.0
2542,2.0,2.0,0.6404232,5.0,14.0,2.0
2543,2.0,0.0,0.07911193,5.0,2.0,2.0
2544,1.0,1.0,0.8820915,5.0,1.0,2.0
2545,5.0,0.0,0.74094677,4.0,0.0,3.0
2546,9.0,0.0,0.9026705,5.0,3.0,1.0
2547,2.0,1.0,0.58322024,0.0,1.0,4.0
2548,2.0,0.0,0.9701575,2.0,6.0,5.0
2549,4.0,2.0,0.07926333,7.0,1.0,4.0
2550,5.0,1.0,0.37538755,2.0,4.0,5.0
2551,2.0,1.0,0.4729042,4.0,6.0,5.0
2552,2.0,0.0,0.47765148,6.0,3.0,6.0
2553,12.0,2.0,0.27915037,5.0,1.0,5.0
2554,3.0,2.0,0.21806395,4.0,4.0,5.0
2555,4.0,0.0,0.106696606,3.0,1.0,3.0
2556,2.0,0.0,0.12817502,3.0,6.0,5.0
2557,5.0,1.0,0.1884979,2.0,0.0,5.0
2558,2.0,0.0,0.63333476,4.0,10.0,5.0
2559,5.0,1.0,0.5040574,4.0,1.0,5.0
2560,6.0,0.0,0.07073784,3.0,2.0,0.0
2561,3.0,2.0,0.9664571,4.0,1.0,6.0
2562,3.0,0.0,0.5000874,5.0,0.0,7.0
2563,3.0,0.0,0.6352439,2.0,18.0,8.0
2564,1.0,0.0,0.7911655,1.0,5.0,6.0
2565,3.0,0.0,0.5849687,7.0,4.0,5.0
2566,5.0,2.0,0.848775,5.0,10.0,1.0
2567,9.0,0.0,0.8008882,5.0,2.0,2.0
2568,2.0,0.0,0.41746116,3.0,18.0,4.0
2569,1.0,0.0,0.94344735,5.0,0.0,6.0
2570,3.0,0.0,0.22665846,4.0,13.0,2.0
2571,4.0,0.0,0.48621917,1.0,1.0,9.0
2572,1.0,1.0,0.270126,7.0,7.0,5.0
2573,5.0,2.0,0.2638433,4.0,5.0,0.0
2574,1.0,3.0,0.2950518,6.0,3.0,3.0
2575,3.0,0.0,0.6216408,9.0,0.0,4.0
2576,4.0,2.0,0.45312762,4.0,6.0,6.0
2577,1.0,2.0,0.6558269,3.0,3.0,6.0
2578,7.0,1.0,0.6023638,7.0,6.0,2.0
2579,7.0,1.0,0.3199247,4.0,0.0,5.0
2580,2.0,0.0,0.4996053,3.0,8.0,3.0
2581,2.0,3.0,0.24153459,0.0,7.0,6.0
2582,1.0,0.0,0.35743475,1.0,2.0,5.0
2583,7.0,0.0,0.92259276,7.0,1.0,6.0
2584,1.0,0.0,0.91135025,2.0,0.0,4.0
2585,4.0,3.0,0.11041796,4.0,4.0,0.0
2586,0.0,0.0,0.35368145,4.0,1.0,1.0
2587,1.0,1.0,0.20748663,6.0,5.0,6.0
2588,6.0,2.0,0.22287047,10.0,9.0,8.0
2589,3.0,1.0,0.4354347,2.0,5.0,4.0
2590,2.0,0.0,0.43749428,6.0,0.0,9.0
2591,2.0,0.0,0.44947398,5.0,1.0,2.0
2592,0.0,2.0,0.4396851,8.0,1.0,5.0
2593,4.0,0.0,0.7528323,6.0,5.0,5.0
2594,5.0,2.0,0.062016368,3.0,3.0,4.0
2595,0.0,0.0,0.7492713,6.0,0.0,4.0
2596,2.0,0.0,0.684021,0.0,4.0,3.0
2597,3.0,2.0,0.7135079,7.0,2.0,5.0
2598,0.0,0.0,0.5282264,5.0,2.0,6.0
2599,8.0,0.0,0.71093595,3.0,1.0,2.0
2600,4.0,0.0,0.9039265,1.0,2.0,6.0
2601,4.0,2.0,0.09484708,2.0,0.0,3.0
2602,1.0,0.0,0.23538983,3.0,3.0,1.0
2603,0.0,1.0,0.97409415,2.0,1.0,7.0
2604,2.0,2.0,0.0821172,4.0,1.0,0.0
2605,3.0,0.0,0.7598238,8.0,1.0,1.0
2606,4.0,1.0,0.28278005,6.0,4.0,5.0
2607,1.0,2.0,0.3779503,1.0,3.0,2.0
2608,1.0,0.0,0.546149,3.0,4.0,2.0
2609,4.0,2.0,0.25598788,7.0,0.0,0.0
2610,3.0,1.0,0.74751973,4.0,2.0,4.0
2611,4.0,2.0,0.21929276,3.0,0.0,0.0
2612,5.0,0.0,0.4525454,2.0,4.0,9.0
2613,4.0,2.0,0.27363408,10.0,0.0,12.0
2614,7.0,2.0,0.4345982,4.0,5.0,5.0
2615,3.0,0.0,0.994949,7.0,0.0,3.0
2616,2.0,3.0,0.7312447,5.0,8.0,4.0
2617,1.0,0.0,0.893908,1.0,1.0,5.0
2618,0.0,2.0,0.9122844,6.0,2.0,2.0
2619,1.0,2.0,0.10130334,4.0,4.0,2.0
2620,5.0,0.0,0.5953077,3.0,3.0,2.0
2621,5.0,1.0,0.48058712,4.0,1.0,7.0
2622,1.0,2.0,0.3353045,4.0,8.0,8.0
2623,4.0,0.0,0.87083673,2.0,1.0,0.0
2624,2.0,1.0,0.81023157,6.0,14.0,4.0
2625,5.0,0.0,0.5461376,7.0,9.0,3.0
2626,9.0,1.0,0.43197703,9.0,1.0,3.0
2627,6.0,0.0,0.13087916,5.0,4.0,7.0
2628,6.0,3.0,0.027360678,3.0,2.0,2.0
2629,4.0,1.0,0.5090946,5.0,13.0,1.0
2630,5.0,0.0,0.57894003,5.0,3.0,2.0
2631,1.0,1.0,0.28454196,3.0,1.0,8.0
2632,0.0,1.0,0.77662516,4.0,5.0,5.0
2633,4.0,1.0,0.3869201,2.0,1.0,5.0
2634,3.0,0.0,0.4641887,1.0,9.0,3.0
2635,3.0,0.0,0.7838001,3.0,2.0,3.0
2636,3.0,1.0,0.24811459,3.0,1.0,5.0
2637,3.0,0.0,0.80313516,2.0,7.0,5.0
2638,4.0,0.0,0.85073197,6.0,2.0,1.0
2639,4.0,2.0,0.7052151,2.0,5.0,11.0
2640,0.0,2.0,0.64249206,2.0,1.0,2.0
2641,4.0,0.0,0.81043816,5.0,7.0,8.0
2642,1.0,1.0,0.69661987,1.0,1.0,9.0
2643,2.0,0.0,0.96058905,5.0,0.0,2.0
2644,5.0,1.0,0.69066477,3.0,5.0,6.0
2645,5.0,2.0,0.2717824,2.0,6.0,6.0
2646,2.0,1.0,0.0022630692,2.0,2.0,6.0
2647,0.0,1.0,0.71782064,7.0,1.0,5.0
2648,2.0,2.0,0.67523694,5.0,7.0,3.0
2649,0.0,2.0,0.12230492,5.0,1.0,5.0
2650,6.0,0.0,0.12527347,3.0,4.0,5.0
2651,2.0,0.0,0.47593617,5.0,1.0,4.0
2652,10.0,0.0,0.017514944,10.0,5.0,1.0
2653,2.0,0.0,0.59559083,2.0,3.0,8.0
2654,2.0,0.0,0.6570109,3.0,2.0,2.0
2655,4.0,0.0,0.70807517,4.0,1.0,4.0
2656,1.0,0.0,0.9224911,3.0,3.0,12.0
2657,2.0,1.0,0.33047044,4.0,2.0,0.0
2658,2.0,0.0,0.8133522,4.0,3.0,11.0
2659,2.0,0.0,0.21777594,5.0,0.0,6.0
2660,4.0,2.0,0.9101722,4.0,4.0,1.0
2661,3.0,2.0,0.5193038,5.0,2.0,3.0
2662,7.0,1.0,0.9843805,1.0,5.0,5.0
2663,6.0,2.0,0.3983214,5.0,1.0,6.0
2664,3.0,2.0,0.030890942,7.0,2.0,7.0
2665,3.0,0.0,0.5616878,2.0,2.0,0.0
2666,2.0,2.0,0.42996192,6.0,4.0,5.0
2667,2.0,0.0,0.5936917,5.0,2.0,2.0
2668,5.0,0.0,0.5173974,3.0,3.0,7.0
2669,4.0,2.0,0.09861755,2.0,3.0,5.0
2670,1.0,1.0,0.7800621,4.0,8.0,1.0
2671,4.0,1.0,0.05251372,5.0,1.0,9.0
2672,8.0,2.0,0.97781575,3.0,1.0,3.0
2673,3.0,2.0,0.82379687,9.0,3.0,4.0
2674,5.0,0.0,0.8201462,4.0,6.0,6.0
2675,3.0,1.0,0.5025153,7.0,6.0,7.0
2676,1.0,2.0,0.81037223,4.0,5.0,6.0
2677,1.0,0.0,0.35399866,5.0,0.0,6.0
2678,5.0,2.0,0.8575851,6.0,8.0,8.0
2679,0.0,1.0,0.65797186,4.0,0.0,3.0
2680,6.0,2.0,0.55311763,6.0,2.0,5.0
2681,1.0,0.0,0.62867355,3.0,2.0,8.0
2682,1.0,3.0,0.45016944,6.0,7.0,4.0
2683,6.0,0.0,0.54906845,6.0,0.0,6.0
2684,1.0,0.0,0.24641371,3.0,8.0,4.0
2685,4.0,2.0,0.31837463,0.0,0.0,4.0
2686,4.0,0.0,0.016422749,9.0,13.0,9.0
2687,4.0,2.0,0.59167325,6.0,7.0,10.0
2688,6.0,2.0,0.88560903,4.0,3.0,2.0
2689,2.0,0.0,0.23404217,2.0,7.0,7.0
2690,2.0,0.0,0.52776694,2.0,1.0,4.0
2691,1.0,2.0,0.8787466,5.0,1.0,2.0
2692,2.0,0.0,0.276183,7.0,1.0,2.0
2693,6.0,3.0,0.8134242,1.0,4.0,8.0
2694,3.0,1.0,0.39922595,3.0,10.0,3.0
2695,3.0,2.0,0.42798972,7.0,1.0,5.0
2696,6.0,2.0,0.71593106,2.0,5.0,9.0
2697,1.0,2.0,0.79381657,4.0,4.0,1.0
2698,4.0,0.0,0.38964355,4.0,3.0,3.0
2699,3.0,0.0,0.7417785,1.0,1.0,4.0
2700,3.0,0.0,0.3535689,3.0,4.0,0.0
2701,3.0,1.0,0.931751,4.0,3.0,1.0
2702,2.0,1.0,0.5065682,1.0,1.0,2.0
2703,3.0,2.0,0.6776382,4.0,2.0,2.0
2704,4.0,2.0,0.04808724,5.0,3.0,8.0
2705,0.0,0.0,0.63177073,6.0,6.0,1.0
2706,7.0,3.0,0.3807876,6.0,7.0,4.0
2707,6.0,0.0,0.5312246,6.0,4.0,6.0
2708,5.0,0.0,0.79198766,7.0,5.0,2.0
2709,3.0,0.0,0.79984117,5.0,0.0,4.0
2710,1.0,0.0,0.41474366,1.0,2.0,4.0
2711,2.0,0.0,0.9174825,7.0,4.0,1.0
2712,5.0,0.0,0.45941138,4.0,5.0,3.0
2713,4.0,2.0,0.85580623,1.0,1.0,4.0
2714,4.0,2.0,0.32654595,4.0,1.0,10.0
2715,2.0,2.0,0.5211743,3.0,2.0,4.0
2716,3.0,2.0,0.35935676,5.0,5.0,2.0
2717,3.0,0.0,0.36424148,5.0,4.0,1.0
2718,1.0,2.0,0.6729075,5.0,8.0,6.0
2719,10.0,2.0,0.14992154,3.0,5.0,8.0
2720,4.0,1.0,0.6782564,2.0,2.0,3.0
2721,2.0,0.0,0.92156076,4.0,2.0,13.0
2722,4.0,3.0,0.5771303,4.0,0.0,7.0
2723,2.0,3.0,0.52396715,3.0,4.0,7.0
2724,2.0,0.0,0.49389505,3.0,2.0,2.0
2725,2.0,0.0,0.398808,4.0,8.0,2.0
2726,2.0,0.0,0.5077238,12.0,0.0,2.0
2727,2.0,1.0,0.0325222,5.0,2.0,2.0
2728,5.0,2.0,0.42346346,1.0,1.0,6.0
2729,6.0,3.0,0.115534544,2.0,1.0,6.0
2730,1.0,0.0,0.48967052,5.0,0.0,2.0
2731,5.0,2.0,0.6711186,2.0,0.0,1.0
2732,3.0,0.0,0.8422711,2.0,4.0,2.0
2733,2.0,0.0,0.1520065,1.0,2.0,8.0
2734,4.0,2.0,0.40432143,6.0,1.0,3.0
2735,3.0,2.0,0.18230844,3.0,2.0,2.0
2736,3.0,0.0,0.7826481,5.0,2.0,5.0
2737,3.0,1.0,0.7254214,0.0,4.0,10.0
2738,2.0,2.0,0.6301043,4.0,4.0,4.0
2739,1.0,3.0,0.31874907,2.0,1.0,5.0
2740,3.0,2.0,0.6708361,4.0,3.0,4.0
2741,5.0,2.0,0.17373514,6.0,5.0,5.0
2742,4.0,1.0,0.94902754,5.0,2.0,6.0
2743,3.0,0.0,0.41394114,4.0,0.0,3.0
2744,2.0,2.0,0.9568583,2.0,10.0,3.0
2745,1.0,0.0,0.59560215,3.0,1.0,2.0
2746,5.0,3.0,0.8848287,2.0,3.0,2.0
2747,3.0,2.0,0.3109939,3.0,3.0,2.0
2748,2.0,0.0,0.73283696,3.0,8.0,3.0
2749,4.0,2.0,0.6461611,3.0,7.0,4.0
2750,7.0,0.0,0.15181756,3.0,5.0,7.0
2751,2.0,0.0,0.4560604,1.0,1.0,0.0
2752,5.0,2.0,0.5328995,3.0,2.0,1.0
2753,3.0,3.0,0.42656624,5.0,1.0,0.0
2754,1.0,0.0,0.8997661,6.0,1.0,8.0
2755,3.0,1.0,0.5171375,3.0,13.0,2.0
2756,6.0,2.0,0.76830816,7.0,0.0,3.0
2757,7.0,0.0,0.9160528,6.0,3.0,6.0
2758,3.0,3.0,0.39699233,1.0,0.0,1.0
2759,3.0,0.0,0.8110659,4.0,3.0,7.0
2760,2.0,0.0,0.22201931,4.0,4.0,2.0
2761,0.0,0.0,0.063494325,2.0,8.0,2.0
2762,1.0,0.0,0.02274394,8.0,1.0,8.0
2763,10.0,1.0,0.70056987,9.0,2.0,5.0
2764,4.0,0.0,0.96411407,5.0,3.0,3.0
2765,2.0,0.0,0.8846934,1.0,2.0,2.0
2766,6.0,1.0,0.054610968,6.0,2.0,4.0
2767,2.0,0.0,0.03270054,3.0,3.0,6.0
2768,2.0,2.0,0.61104774,3.0,4.0,7.0
2769,3.0,0.0,0.52939296,8.0,3.0,3.0
2770,3.0,0.0,0.1355251,6.0,1.0,3.0
2771,2.0,1.0,0.44764543,3.0,1.0,3.0
2772,2.0,0.0,0.23832,2.0,10.0,6.0
2773,4.0,3.0,0.036450386,7.0,2.0,2.0
2774,3.0,2.0,0.779147,6.0,1.0,2.0
2775,3.0,2.0,0.15070224,4.0,2.0,3.0
2776,7.0,2.0,0.33874822,0.0,4.0,6.0
2777,2.0,0.0,0.59048045,5.0,1.0,4.0
2778,7.0,0.0,0.7111604,7.0,6.0,1.0
2779,1.0,2.0,0.58901334,4.0,3.0,1.0
2780,7.0,2.0,0.53275657,3.0,5.0,4.0
2781,6.0,1.0,0.05420184,4.0,0.0,4.0
2782,0.0,2.0,0.6572362,5.0,7.0,5.0
2783,4.0,1.0,0.33536398,5.0,6.0,4.0
2784,4.0,3.0,0.3887434,6.0,5.0,4.0
2785,5.0,0.0,0.70789325,3.0,9.0,2.0
2786,3.0,1.0,0.15547597,2.0,7.0,2.0
2787,2.0,0.0,0.573876,2.0,5.0,1.0
2788,7.0,0.0,0.23821557,1.0,3.0,4.0
2789,3.0,2.0,0.24071038,6.0,1.0,4.0
2790,1.0,0.0,0.12041545,3.0,3.0,4.0
2791,1.0,2.0,0.9164386,4.0,8.0,3.0
2792,1.0,0.0,0.91050375,3.0,5.0,7.0
2793,4.0,1.0,0.6588857,4.0,11.0,0.0
2794,5.0,0.0,0.9341912,5.0,8.0,2.0
2795,4.0,0.0,0.10694492,8.0,4.0,4.0
2796,8.0,1.0,0.13516629,1.0,5.0,4.0
2797,1.0,1.0,0.35205793,7.0,2.0,4.0
2798,2.0,1.0,0.5311619,8.0,5.0,4.0
2799,6.0,1.0,0.37456286,5.0,0.0,1.0
2800,4.0,2.0,0.8708708,4.0,1.0,6.0
2801,4.0,2.0,0.9116961,2.0,0.0,2.0
2802,1.0,0.0,0.34378862,3.0,3.0,4.0
2803,8.0,1.0,0.28508675,3.0,4.0,7.0
2804,2.0,0.0,0.5970831,4.0,6.0,7.0
2805,1.0,1.0,0.8667178,3.0,8.0,3.0
2806,2.0,1.0,0.54758763,4.0,4.0,1.0
2807,8.0,0.0,0.61697173,4.0,3.0,5.0
2808,4.0,0.0,0.97461164,4.0,8.0,6.0
2809,3.0,3.0,0.10412192,5.0,19.0,0.0
2810,2.0,1.0,0.42794955,5.0,11.0,4.0
2811,3.0,1.0,0.86240876,4.0,4.0,3.0
2812,6.0,0.0,0.024622321,6.0,7.0,3.0
2813,6.0,1.0,0.009334803,4.0,1.0,8.0
2814,2.0,0.0,0.5527488,3.0,7.0,2.0
2815,0.0,1.0,0.3510971,2.0,1.0,6.0
2816,6.0,1.0,0.64192176,9.0,1.0,4.0
2817,4.0,0.0,0.42111623,2.0,12.0,9.0
2818,6.0,2.0,0.6258751,4.0,1.0,4.0
2819,2.0,2.0,0.26362026,6.0,7.0,5.0
2820,4.0,0.0,0.91789913,5.0,4.0,7.0
2821,2.0,0.0,0.42035317,4.0,2.0,6.0
2822,0.0,1.0,0.92117894,2.0,12.0,8.0
2823,2.0,2.0,0.3488493,1.0,3.0,4.0
2824,1.0,0.0,0.09648347,6.0,0.0,5.0
2825,5.0,0.0,0.76112866,4.0,1.0,3.0
2826,6.0,0.0,0.9923495,3.0,6.0,3.0
2827,2.0,2.0,0.33321738,4.0,1.0,10.0
2828,1.0,0.0,0.82038116,8.0,5.0,2.0
2829,4.0,0.0,0.77569294,8.0,3.0,5.0
2830,6.0,2.0,0.50238276,1.0,3.0,4.0
2831,2.0,0.0,0.13541913,6.0,11.0,2.0
2832,4.0,0.0,0.41330767,4.0,4.0,1.0
2833,4.0,2.0,0.45525897,1.0,4.0,3.0
2834,2.0,0.0,0.733835,5.0,2.0,5.0
2835,5.0,0.0,0.45527804,3.0,8.0,6.0
2836,2.0,0.0,0.6737683,2.0,3.0,7.0
2837,1.0,0.0,0.6327752,3.0,5.0,2.0
2838,5.0,0.0,0.7927505,7.0,6.0,7.0
2839,3.0,0.0,0.37293935,5.0,6.0,4.0
2840,0.0,2.0,0.27909362,5.0,7.0,3.0
2841,1.0,2.0,0.053642392,10.0,2.0,4.0
2842,3.0,0.0,0.9995611,4.0,3.0,1.0
2843,0.0,3.0,0.5068375,6.0,2.0,0.0
2844,2.0,0.0,0.8350291,5.0,2.0,4.0
2845,3.0,0.0,0.15747595,2.0,4.0,4.0
2846,3.0,2.0,0.37973523,4.0,10.0,5.0
2847,2.0,3.0,0.58262134,3.0,1.0,4.0
2848,4.0,0.0,0.49991012,2.0,6.0,4.0
2849,3.0,2.0,0.025276542,2.0,3.0,2.0
2850,4.0,2.0,0.06374824,7.0,1.0,7.0
2851,0.0,3.0,0.63404787,3.0,0.0,7.0
2852,4.0,2.0,0.19589126,5.0,3.0,7.0
2853,4.0,0.0,0.39708543,5.0,1.0,0.0
2854,2.0,2.0,0.67870724,3.0,2.0,1.0
2855,2.0,2.0,0.5746877,4.0,11.0,3.0
2856,4.0,2.0,0.006918192,5.0,4.0,1.0
2857,1.0,0.0,0.0005556345,4.0,1.0,3.0
2858,3.0,3.0,0.6392561,3.0,6.0,12.0
2859,3.0,1.0,0.44177687,7.0,1.0,2.0
2860,0.0,2.0,0.46727383,2.0,2.0,5.0
2861,2.0,0.0,0.22920144,4.0,2.0,5.0
2862,6.0,1.0,0.70629966,4.0,1.0,2.0
2863,4.0,2.0,0.8654424,5.0,6.0,3.0
2864,6.0,2.0,0.26873088,9.0,11.0,3.0
2865,4.0,0.0,0.20105267,7.0,2.0,6.0
2866,1.0,0.0,0.40450203,3.0,12.0,4.0
2867,4.0,2.0,0.09583652,7.0,5.0,4.0
2868,2.0,2.0,0.2554258,3.0,3.0,3.0
2869,4.0,2.0,0.06584275,3.0,4.0,13.0
2870,4.0,0.0,0.9274043,3.0,1.0,7.0
2871,3.0,3.0,0.40720308,6.0,1.0,3.0
2872,4.0,2.0,0.5585307,5.0,0.0,10.0
2873,2.0,0.0,0.32054627,4.0,4.0,6.0
2874,9.0,2.0,0.20343709,3.0,2.0,0.0
2875,4.0,0.0,0.07702601,6.0,6.0,9.0
2876,4.0,2.0,0.74327993,2.0,3.0,5.0
2877,5.0,1.0,0.89217556,7.0,4.0,2.0
2878,4.0,1.0,0.20573735,3.0,1.0,1.0
2879,6.0,0.0,0.85107064,4.0,2.0,7.0
2880,6.0,2.0,0.5209452,4.0,3.0,4.0
2881,4.0,0.0,0.27043307,4.0,1.0,9.0
2882,2.0,2.0,0.8022065,2.0,1.0,1.0
2883,1.0,2.0,0.95528495,4.0,2.0,3.0
2884,3.0,0.0,0.17702079,5.0,3.0,5.0
2885,3.0,3.0,0.22062206,1.0,0.0,5.0
2886,2.0,1.0,0.4400909,4.0,4.0,6.0
2887,0.0,0.0,0.9364071,3.0,4.0,2.0
2888,6.0,3.0,0.12500477,2.0,1.0,5.0
2889,2.0,1.0,0.10634971,6.0,14.0,10.0
2890,3.0,2.0,0.7578113,2.0,1.0,7.0
2891,4.0,2.0,0.24687767,6.0,7.0,6.0
2892,9.0,0.0,0.3731637,3.0,7.0,8.0
2893,0.0,0.0,0.2120142,3.0,4.0,2.0
2894,1.0,2.0,0.3335749,3.0,11.0,10.0
2895,1.0,2.0,0.11628115,4.0,10.0,1.0
2896,2.0,3.0,0.3194393,6.0,4.0,6.0
2897,1.0,3.0,0.68329597,1.0,7.0,2.0
2898,3.0,0.0,0.8133396,2.0,3.0,3.0
2899,3.0,0.0,0.347165,2.0,7.0,2.0
2900,2.0,2.0,0.6399343,4.0,1.0,3.0
2901,4.0,2.0,0.7180407,7.0,1.0,4.0
2902,4.0,0.0,0.54861856,4.0,0.0,5.0
2903,4.0,2.0,0.70413494,7.0,2.0,6.0
2904,4.0,3.0,0.9465314,4.0,9.0,2.0
2905,3.0,0.0,0.027120352,3.0,4.0,4.0
2906,1.0,2.0,0.28911495,2.0,3.0,4.0
2907,2.0,2.0,0.6941246,4.0,6.0,2.0
2908,10.0,3.0,0.6608591,5.0,0.0,5.0
2909,6.0,2.0,0.38174105,3.0,15.0,1.0
2910,1.0,2.0,0.08152199,3.0,0.0,4.0
2911,7.0,2.0,0.25071824,5.0,3.0,5.0
2912,2.0,0.0,0.95368063,4.0,12.0,4.0
2913,2.0,1.0,0.94199896,1.0,5.0,6.0
2914,1.0,2.0,0.5842291,4.0,4.0,3.0
2915,2.0,1.0,0.220613,3.0,4.0,0.0
2916,4.0,3.0,0.40565097,5.0,0.0,4.0
2917,2.0,0.0,0.58560944,5.0,8.0,5.0
2918,2.0,0.0,0.68810177,3.0,1.0,2.0
2919,6.0,2.0,0.17003906,4.0,4.0,2.0
2920,3.0,2.0,0.12098634,5.0,2.0,8.0
2921,2.0,2.0,0.22289813,5.0,2.0,4.0
2922,4.0,0.0,0.045001984,2.0,4.0,6.0
2923,1.0,0.0,0.66746163,1.0,0.0,1.0
2924,1.0,0.0,0.856457,5.0,2.0,3.0
2925,2.0,1.0,0.601128,5.0,7.0,7.0
2926,5.0,1.0,0.0023885965,5.0,5.0,1.0
2927,2.0,0.0,0.9622669,3.0,6.0,3.0
2928,1.0,0.0,0.20601785,7.0,1.0,4.0
2929,1.0,3.0,0.13573515,3.0,5.0,9.0
2930,5.0,2.0,0.013265848,5.0,2.0,6.0
2931,2.0,0.0,0.7481501,6.0,2.0,13.0
2932,4.0,0.0,0.39887965,1.0,1.0,6.0
2933,2.0,0.0,0.6541314,1.0,0.0,11.0
2934,5.0,0.0,0.28058934,2.0,3.0,6.0
2935,2.0,2.0,0.50234866,5.0,1.0,7.0
2936,1.0,0.0,0.69984126,5.0,2.0,2.0
2937,1.0,2.0,0.12624311,1.0,3.0,0.0
2938,3.0,0.0,0.66607916,2.0,0.0,5.0
2939,3.0,0.0,0.90998006,7.0,1.0,5.0
2940,1.0,0.0,0.71019125,5.0,2.0,2.0
2941,2.0,0.0,0.7013552,4.0,5.0,1.0
2942,8.0,1.0,0.6352682,4.0,1.0,1.0
2943,5.0,3.0,0.6590855,8.0,7.0,5.0
2944,6.0,0.0,0.5035683,4.0,3.0,3.0
2945,2.0,1.0,0.6527673,1.0,6.0,1.0
2946,5.0,2.0,0.4758197,4.0,12.0,2.0
2947,1.0,0.0,0.6120224,4.0,10.0,8.0
2948,0.0,0.0,0.48947644,2.0,13.0,7.0
2949,2.0,0.0,0.5933126,5.0,3.0,5.0
2950,2.0,0.0,0.65080464,4.0,3.0,5.0
2951,5.0,1.0,0.778052,1.0,3.0,1.0
2952,1.0,0.0,0.33807075,6.0,6.0,4.0
2953,5.0,1.0,0.965711,5.0,18.0,2.0
2954,5.0,0.0,0.8205887,4.0,6.0,3.0
2955,1.0,1.0,0.043265343,4.0,1.0,3.0
2956,5.0,2.0,0.2007631,4.0,5.0,6.0
2957,4.0,0.0,0.2873577,6.0,12.0,1.0
2958,2.0,0.0,0.47796547,5.0,3.0,7.0
2959,1.0,3.0,0.7031746,2.0,11.0,2.0
2960,2.0,0.0,0.5180323,9.0,3.0,4.0
