,years_experience,degree,nr_commits,nr_languages,nr_stars
616,4.0,1.0,4042.0,1.0,20.0
617,8.0,0.0,8086.0,2.0,13.0
618,6.0,2.0,6065.0,5.0,14.0
619,1.0,1.0,13.0,8.0,10.0
620,6.0,1.0,6064.0,5.0,12.0
621,4.0,1.0,4044.0,3.0,12.0
622,3.0,3.0,3032.0,7.0,14.0
623,6.0,2.0,6065.0,3.0,15.0
624,1.0,0.0,10.0,2.0,0.0
625,3.0,2.0,3034.0,2.0,15.0
626,3.0,3.0,3034.0,11.0,13.0
627,1.0,0.0,14.0,1.0,0.0
628,3.0,3.0,3037.0,10.0,15.0
629,11.0,1.0,11114.0,10.0,12.0
630,3.0,2.0,3032.0,8.0,14.0
631,1.0,0.0,16.0,3.0,2.0
632,5.0,1.0,5054.0,4.0,18.0
633,6.0,0.0,6064.0,4.0,10.0
634,8.0,3.0,8084.0,8.0,17.0
635,5.0,1.0,5055.0,6.0,13.0
636,4.0,3.0,4042.0,6.0,14.0
637,6.0,2.0,6064.0,2.0,13.0
638,2.0,2.0,2026.0,5.0,12.0
639,2.0,1.0,2026.0,3.0,16.0
640,2.0,0.0,26.0,2.0,4.0
641,2.0,2.0,2022.0,11.0,16.0
642,4.0,2.0,4042.0,3.0,14.0
643,4.0,0.0,43.0,0.0,3.0
644,2.0,0.0,20.0,2.0,2.0
645,3.0,2.0,3032.0,5.0,11.0
646,3.0,2.0,3038.0,4.0,11.0
647,2.0,0.0,25.0,0.0,4.0
648,4.0,0.0,4042.0,6.0,23.0
649,2.0,2.0,2023.0,17.0,14.0
650,4.0,2.0,4045.0,11.0,16.0
651,5.0,0.0,5056.0,4.0,22.0
652,3.0,0.0,3032.0,3.0,16.0
653,2.0,0.0,20.0,3.0,10.0
654,4.0,3.0,4042.0,2.0,10.0
655,1.0,2.0,1015.0,9.0,12.0
656,2.0,2.0,2023.0,4.0,15.0
657,3.0,1.0,3034.0,8.0,13.0
658,0.0,2.0,5.0,1.0,3.0
659,2.0,2.0,2025.0,3.0,11.0
660,3.0,2.0,3033.0,6.0,14.0
661,2.0,0.0,24.0,10.0,6.0
662,3.0,0.0,33.0,1.0,2.0
663,1.0,2.0,1016.0,5.0,19.0
664,3.0,2.0,3033.0,5.0,11.0
665,6.0,0.0,6066.0,3.0,17.0
666,3.0,3.0,3033.0,4.0,11.0
667,4.0,1.0,4047.0,3.0,12.0
668,5.0,3.0,5051.0,1.0,14.0
669,2.0,0.0,27.0,1.0,0.0
670,1.0,3.0,1017.0,3.0,22.0
671,3.0,0.0,35.0,6.0,3.0
672,2.0,2.0,2026.0,9.0,14.0
673,3.0,1.0,3034.0,9.0,15.0
674,2.0,1.0,20.0,5.0,6.0
675,2.0,3.0,2023.0,12.0,17.0
676,3.0,1.0,3035.0,3.0,12.0
677,4.0,0.0,4046.0,2.0,17.0
678,2.0,2.0,2024.0,4.0,13.0
679,6.0,1.0,6062.0,2.0,11.0
680,3.0,2.0,3035.0,3.0,13.0
681,3.0,2.0,3039.0,5.0,16.0
682,4.0,2.0,4046.0,2.0,15.0
683,1.0,3.0,1012.0,1.0,12.0
684,3.0,1.0,3032.0,7.0,13.0
685,2.0,0.0,23.0,5.0,3.0
686,6.0,0.0,6065.0,7.0,16.0
687,5.0,0.0,5060.0,3.0,14.0
688,6.0,2.0,6065.0,2.0,15.0
689,3.0,0.0,3035.0,10.0,10.0
690,4.0,2.0,4047.0,7.0,16.0
691,3.0,0.0,33.0,3.0,5.0
692,2.0,0.0,25.0,8.0,5.0
693,0.0,3.0,2.0,3.0,13.0
694,2.0,2.0,2024.0,11.0,12.0
695,4.0,1.0,4050.0,2.0,15.0
696,2.0,2.0,2023.0,4.0,13.0
697,1.0,0.0,14.0,2.0,7.0
698,6.0,0.0,6062.0,3.0,15.0
699,5.0,0.0,5055.0,2.0,10.0
700,1.0,1.0,13.0,5.0,2.0
701,2.0,2.0,2029.0,11.0,13.0
702,1.0,0.0,13.0,3.0,2.0
703,1.0,1.0,1012.0,12.0,13.0
704,1.0,0.0,15.0,17.0,2.0
705,4.0,1.0,4041.0,5.0,16.0
706,6.0,2.0,6068.0,5.0,11.0
707,4.0,0.0,4041.0,8.0,13.0
708,0.0,1.0,8.0,6.0,14.0
709,1.0,2.0,1013.0,13.0,12.0
710,5.0,1.0,5053.0,8.0,17.0
711,0.0,2.0,0.0,11.0,10.0
712,2.0,0.0,24.0,6.0,7.0
713,3.0,0.0,35.0,13.0,2.0
714,2.0,2.0,2024.0,1.0,15.0
715,2.0,1.0,24.0,14.0,4.0
716,2.0,0.0,28.0,4.0,2.0
717,3.0,2.0,3036.0,13.0,15.0
718,1.0,1.0,13.0,7.0,3.0
719,2.0,0.0,20.0,9.0,2.0
720,2.0,0.0,24.0,1.0,2.0
721,4.0,1.0,4043.0,7.0,14.0
722,3.0,0.0,33.0,6.0,2.0
723,1.0,0.0,16.0,0.0,0.0
724,4.0,1.0,4043.0,2.0,13.0
725,2.0,1.0,26.0,11.0,4.0
726,2.0,2.0,2024.0,5.0,12.0
727,2.0,0.0,22.0,3.0,3.0
728,6.0,2.0,6062.0,6.0,17.0
729,2.0,2.0,2022.0,7.0,13.0
730,2.0,2.0,2021.0,3.0,13.0
731,6.0,0.0,6065.0,3.0,15.0
732,1.0,0.0,15.0,5.0,2.0
733,3.0,0.0,3034.0,4.0,15.0
734,7.0,1.0,7076.0,2.0,15.0
735,5.0,0.0,5054.0,2.0,13.0
736,1.0,2.0,1012.0,2.0,17.0
737,8.0,0.0,8086.0,5.0,13.0
738,6.0,1.0,6066.0,2.0,13.0
739,2.0,0.0,26.0,1.0,4.0
740,5.0,3.0,5056.0,6.0,22.0
741,1.0,2.0,1016.0,6.0,12.0
742,6.0,2.0,6072.0,2.0,16.0
743,9.0,0.0,9093.0,5.0,12.0
744,7.0,1.0,7076.0,5.0,14.0
745,3.0,1.0,3038.0,4.0,15.0
746,1.0,2.0,15.0,7.0,7.0
747,10.0,0.0,10103.0,6.0,14.0
748,1.0,0.0,15.0,1.0,3.0
749,2.0,1.0,2028.0,9.0,15.0
750,0.0,2.0,4.0,5.0,5.0
751,1.0,0.0,15.0,5.0,1.0
752,2.0,0.0,22.0,2.0,5.0
753,0.0,2.0,4.0,4.0,2.0
754,1.0,3.0,1018.0,4.0,10.0
755,2.0,0.0,23.0,6.0,8.0
756,2.0,1.0,23.0,2.0,3.0
757,2.0,0.0,24.0,3.0,4.0
758,7.0,0.0,7079.0,2.0,12.0
759,1.0,0.0,15.0,1.0,3.0
760,0.0,2.0,3.0,0.0,3.0
761,4.0,0.0,4044.0,1.0,15.0
762,1.0,1.0,1019.0,6.0,14.0
763,2.0,3.0,2023.0,3.0,10.0
764,2.0,2.0,2024.0,4.0,15.0
765,4.0,0.0,4042.0,7.0,12.0
766,1.0,1.0,12.0,2.0,0.0
767,4.0,1.0,4044.0,5.0,18.0
768,2.0,0.0,24.0,8.0,1.0
769,3.0,0.0,3034.0,6.0,16.0
770,1.0,2.0,1016.0,4.0,14.0
771,6.0,2.0,6062.0,6.0,17.0
772,1.0,1.0,13.0,6.0,6.0
773,3.0,0.0,34.0,2.0,1.0
774,4.0,0.0,4046.0,3.0,14.0
775,4.0,0.0,4046.0,8.0,12.0
776,1.0,2.0,10.0,1.0,8.0
777,1.0,1.0,1012.0,10.0,18.0
778,1.0,1.0,12.0,7.0,0.0
779,4.0,0.0,4048.0,5.0,11.0
780,0.0,1.0,2.0,2.0,9.0
781,5.0,2.0,5058.0,10.0,11.0
782,2.0,0.0,25.0,2.0,1.0
783,0.0,0.0,5.0,2.0,5.0
784,3.0,0.0,33.0,5.0,3.0
785,1.0,1.0,13.0,14.0,1.0
786,3.0,1.0,3035.0,2.0,14.0
787,2.0,0.0,23.0,16.0,3.0
788,2.0,0.0,22.0,1.0,5.0
789,3.0,2.0,3033.0,9.0,23.0
790,3.0,2.0,3032.0,15.0,14.0
791,1.0,0.0,15.0,4.0,7.0
792,0.0,0.0,4.0,5.0,0.0
793,4.0,2.0,4048.0,5.0,15.0
794,0.0,1.0,3.0,5.0,4.0
795,5.0,1.0,5054.0,5.0,11.0
796,2.0,0.0,24.0,3.0,2.0
797,3.0,2.0,3030.0,1.0,10.0
798,3.0,2.0,3030.0,3.0,14.0
799,2.0,2.0,2023.0,6.0,12.0
800,6.0,0.0,6065.0,2.0,13.0
801,8.0,3.0,8085.0,4.0,17.0
802,4.0,1.0,4045.0,8.0,14.0
803,1.0,1.0,18.0,0.0,2.0
804,1.0,0.0,12.0,8.0,4.0
805,4.0,2.0,4046.0,5.0,11.0
806,1.0,0.0,12.0,1.0,9.0
807,2.0,3.0,2023.0,10.0,15.0
808,2.0,3.0,2024.0,2.0,15.0
809,1.0,1.0,11.0,0.0,0.0
810,6.0,2.0,6065.0,3.0,15.0
811,7.0,1.0,7078.0,10.0,11.0
812,1.0,0.0,17.0,3.0,1.0
813,5.0,2.0,5053.0,3.0,14.0
814,8.0,3.0,8085.0,2.0,15.0
815,2.0,3.0,2023.0,6.0,12.0
816,3.0,1.0,3034.0,12.0,14.0
817,3.0,0.0,3037.0,2.0,13.0
818,3.0,0.0,31.0,2.0,5.0
819,4.0,1.0,4050.0,3.0,15.0
820,2.0,3.0,2023.0,2.0,10.0
821,0.0,2.0,3.0,2.0,12.0
822,4.0,0.0,4044.0,7.0,14.0
823,0.0,1.0,1.0,0.0,1.0
824,9.0,2.0,9093.0,2.0,16.0
825,3.0,2.0,3035.0,5.0,14.0
826,3.0,0.0,32.0,1.0,10.0
827,1.0,0.0,13.0,1.0,3.0
828,6.0,2.0,6065.0,1.0,18.0
829,3.0,0.0,37.0,8.0,4.0
830,2.0,1.0,2026.0,1.0,14.0
831,5.0,2.0,5056.0,12.0,12.0
832,2.0,0.0,22.0,6.0,3.0
833,3.0,0.0,36.0,4.0,4.0
834,1.0,2.0,1013.0,1.0,13.0
835,1.0,1.0,12.0,5.0,1.0
836,5.0,2.0,5055.0,5.0,12.0
837,2.0,1.0,2026.0,7.0,11.0
838,6.0,2.0,6065.0,3.0,17.0
839,6.0,2.0,6065.0,8.0,11.0
840,0.0,2.0,5.0,2.0,6.0
841,4.0,2.0,4044.0,2.0,15.0
842,4.0,2.0,4043.0,4.0,15.0
843,0.0,2.0,6.0,1.0,16.0
844,4.0,0.0,4045.0,5.0,17.0
845,0.0,2.0,4.0,3.0,6.0
846,1.0,0.0,14.0,3.0,5.0
847,2.0,2.0,2022.0,3.0,13.0
848,3.0,0.0,36.0,1.0,1.0
849,3.0,3.0,3037.0,1.0,17.0
850,5.0,2.0,5053.0,3.0,17.0
851,5.0,0.0,5054.0,2.0,12.0
852,2.0,3.0,2027.0,2.0,17.0
853,2.0,1.0,25.0,2.0,9.0
854,1.0,2.0,1013.0,5.0,15.0
855,1.0,2.0,1013.0,10.0,14.0
856,3.0,2.0,3034.0,5.0,14.0
857,1.0,1.0,15.0,0.0,7.0
858,5.0,2.0,5058.0,5.0,19.0
859,3.0,0.0,33.0,0.0,5.0
860,5.0,0.0,5051.0,6.0,16.0
861,3.0,0.0,32.0,12.0,4.0
862,2.0,0.0,23.0,5.0,3.0
863,4.0,2.0,4044.0,4.0,19.0
864,3.0,3.0,3033.0,3.0,16.0
865,3.0,1.0,3032.0,9.0,14.0
866,4.0,0.0,4043.0,5.0,13.0
867,4.0,1.0,4047.0,5.0,11.0
868,0.0,2.0,9.0,5.0,3.0
869,5.0,2.0,5054.0,4.0,13.0
870,3.0,1.0,3032.0,13.0,13.0
871,3.0,1.0,3033.0,13.0,15.0
872,5.0,0.0,5054.0,5.0,14.0
873,1.0,1.0,15.0,1.0,9.0
874,7.0,0.0,7073.0,3.0,11.0
875,4.0,2.0,4040.0,4.0,12.0
876,3.0,2.0,3036.0,2.0,12.0
877,5.0,0.0,5055.0,8.0,13.0
878,0.0,2.0,4.0,1.0,5.0
879,4.0,2.0,4044.0,3.0,15.0
880,2.0,2.0,23.0,2.0,1.0
881,2.0,0.0,25.0,0.0,1.0
882,1.0,3.0,1012.0,3.0,12.0
883,2.0,0.0,25.0,2.0,10.0
884,1.0,0.0,13.0,2.0,5.0
885,2.0,0.0,23.0,1.0,2.0
886,4.0,2.0,4042.0,3.0,13.0
887,4.0,0.0,4045.0,1.0,14.0
888,6.0,2.0,6067.0,4.0,15.0
889,4.0,1.0,4044.0,1.0,12.0
890,4.0,0.0,4042.0,8.0,19.0
891,3.0,2.0,3034.0,2.0,11.0
892,4.0,2.0,4042.0,5.0,13.0
893,1.0,0.0,11.0,2.0,4.0
894,1.0,0.0,13.0,3.0,6.0
895,3.0,3.0,3039.0,6.0,13.0
896,4.0,2.0,4044.0,4.0,13.0
897,3.0,2.0,3033.0,7.0,13.0
898,1.0,0.0,16.0,11.0,2.0
899,3.0,0.0,32.0,10.0,2.0
900,5.0,1.0,5052.0,3.0,13.0
901,1.0,2.0,1017.0,4.0,18.0
902,4.0,2.0,4047.0,5.0,13.0
903,3.0,1.0,3032.0,3.0,10.0
904,2.0,2.0,2025.0,5.0,12.0
905,0.0,0.0,2.0,0.0,4.0
906,3.0,2.0,3032.0,2.0,11.0
907,4.0,0.0,4044.0,2.0,15.0
908,3.0,0.0,39.0,1.0,4.0
909,4.0,0.0,43.0,0.0,4.0
910,3.0,0.0,37.0,2.0,5.0
911,1.0,3.0,1014.0,2.0,10.0
912,2.0,0.0,23.0,4.0,0.0
913,4.0,0.0,4045.0,10.0,15.0
914,2.0,2.0,2024.0,1.0,13.0
915,1.0,2.0,1015.0,5.0,10.0
916,7.0,2.0,7074.0,5.0,14.0
917,1.0,2.0,11.0,4.0,3.0
918,1.0,2.0,13.0,4.0,6.0
919,1.0,0.0,13.0,4.0,10.0
920,3.0,0.0,3035.0,6.0,15.0
921,0.0,0.0,5.0,17.0,3.0
922,0.0,0.0,3.0,14.0,3.0
923,7.0,2.0,7074.0,3.0,17.0
924,4.0,0.0,4047.0,5.0,12.0
925,6.0,0.0,6068.0,4.0,13.0
926,3.0,1.0,3034.0,9.0,13.0
927,5.0,0.0,5053.0,5.0,20.0
928,3.0,3.0,3033.0,6.0,18.0
929,2.0,0.0,21.0,1.0,3.0
930,1.0,0.0,15.0,1.0,7.0
931,4.0,0.0,4046.0,12.0,16.0
932,1.0,0.0,14.0,6.0,0.0
933,4.0,2.0,4049.0,2.0,16.0
934,2.0,0.0,24.0,1.0,1.0
935,1.0,1.0,13.0,1.0,4.0
936,5.0,0.0,5053.0,6.0,10.0
937,4.0,3.0,4044.0,3.0,12.0
938,2.0,1.0,22.0,3.0,4.0
939,2.0,1.0,2023.0,7.0,12.0
940,3.0,2.0,3033.0,5.0,13.0
941,2.0,2.0,2022.0,6.0,13.0
942,3.0,0.0,33.0,6.0,6.0
943,1.0,0.0,14.0,3.0,7.0
944,1.0,3.0,1015.0,11.0,11.0
945,3.0,2.0,3033.0,1.0,10.0
946,2.0,0.0,24.0,5.0,2.0
947,4.0,0.0,4044.0,3.0,14.0
948,3.0,0.0,33.0,2.0,3.0
949,2.0,3.0,2022.0,2.0,16.0
950,1.0,3.0,1011.0,3.0,14.0
951,4.0,0.0,4048.0,1.0,15.0
952,1.0,2.0,1018.0,2.0,11.0
953,1.0,0.0,17.0,5.0,5.0
954,4.0,1.0,4045.0,8.0,10.0
955,5.0,3.0,5057.0,5.0,12.0
956,4.0,0.0,4049.0,17.0,16.0
957,0.0,2.0,5.0,2.0,2.0
958,3.0,2.0,3033.0,4.0,13.0
959,2.0,0.0,26.0,16.0,13.0
960,0.0,0.0,3.0,0.0,5.0
961,2.0,2.0,2020.0,1.0,10.0
962,4.0,0.0,4042.0,5.0,10.0
963,2.0,1.0,22.0,2.0,1.0
964,0.0,2.0,3.0,2.0,1.0
965,5.0,0.0,5054.0,3.0,15.0
966,2.0,0.0,22.0,2.0,4.0
967,3.0,0.0,32.0,3.0,2.0
968,2.0,0.0,23.0,6.0,3.0
969,4.0,2.0,4045.0,3.0,11.0
970,5.0,2.0,5055.0,9.0,11.0
971,4.0,0.0,4043.0,1.0,15.0
972,5.0,0.0,5052.0,10.0,12.0
973,3.0,0.0,36.0,4.0,5.0
974,2.0,1.0,23.0,3.0,17.0
975,4.0,0.0,4043.0,3.0,13.0
976,0.0,0.0,3.0,0.0,3.0
977,2.0,0.0,21.0,0.0,0.0
978,2.0,3.0,2025.0,2.0,13.0
979,5.0,1.0,5056.0,20.0,12.0
980,5.0,2.0,5054.0,7.0,11.0
981,1.0,1.0,15.0,8.0,4.0
982,0.0,3.0,2.0,4.0,14.0
983,2.0,3.0,2023.0,4.0,11.0
984,2.0,2.0,2024.0,3.0,14.0
985,3.0,1.0,3036.0,4.0,11.0
986,3.0,1.0,3035.0,5.0,25.0
987,3.0,0.0,33.0,2.0,1.0
988,3.0,1.0,3035.0,5.0,14.0
989,3.0,3.0,3031.0,7.0,21.0
990,2.0,3.0,2023.0,7.0,12.0
991,1.0,2.0,1011.0,2.0,17.0
992,2.0,0.0,21.0,9.0,4.0
993,1.0,0.0,10.0,7.0,1.0
994,5.0,2.0,5051.0,4.0,11.0
995,6.0,2.0,6063.0,8.0,15.0
996,4.0,1.0,4046.0,3.0,13.0
997,2.0,3.0,2024.0,2.0,14.0
998,1.0,2.0,13.0,0.0,3.0
999,4.0,2.0,4045.0,10.0,14.0
1000,2.0,0.0,22.0,5.0,5.0
1001,3.0,0.0,31.0,5.0,1.0
1002,3.0,2.0,3035.0,8.0,13.0
1003,4.0,0.0,4041.0,3.0,17.0
1004,8.0,2.0,8084.0,2.0,13.0
1005,2.0,2.0,2023.0,3.0,17.0
1006,2.0,1.0,2025.0,4.0,16.0
1007,1.0,0.0,13.0,6.0,4.0
1008,2.0,2.0,2030.0,11.0,13.0
1009,7.0,1.0,7073.0,9.0,14.0
1010,2.0,3.0,2020.0,19.0,10.0
1011,6.0,2.0,6060.0,1.0,11.0
1012,3.0,1.0,3034.0,3.0,10.0
1013,2.0,2.0,2023.0,3.0,15.0
1014,2.0,2.0,2025.0,9.0,12.0
1015,4.0,1.0,4043.0,1.0,10.0
1016,1.0,2.0,1018.0,12.0,13.0
1017,1.0,2.0,1015.0,5.0,11.0
1018,0.0,0.0,5.0,7.0,0.0
1019,1.0,0.0,14.0,8.0,4.0
1020,2.0,2.0,2022.0,8.0,15.0
1021,2.0,1.0,21.0,2.0,2.0
1022,3.0,3.0,3033.0,4.0,17.0
1023,4.0,3.0,4046.0,1.0,16.0
1024,0.0,1.0,3.0,5.0,2.0
1025,2.0,0.0,26.0,8.0,2.0
1026,0.0,0.0,4.0,7.0,9.0
1027,3.0,2.0,3035.0,1.0,10.0
1028,4.0,0.0,4044.0,9.0,15.0
1029,4.0,0.0,4046.0,3.0,15.0
1030,2.0,3.0,2020.0,5.0,19.0
1031,6.0,0.0,6062.0,2.0,12.0
1032,6.0,1.0,6061.0,5.0,12.0
1033,3.0,0.0,3035.0,4.0,12.0
1034,7.0,3.0,7075.0,7.0,10.0
1035,5.0,0.0,5051.0,2.0,14.0
1036,2.0,1.0,2021.0,2.0,16.0
1037,5.0,1.0,5052.0,4.0,13.0
1038,1.0,1.0,12.0,0.0,0.0
1039,2.0,1.0,21.0,17.0,6.0
1040,1.0,0.0,12.0,1.0,10.0
1041,1.0,3.0,1015.0,1.0,15.0
1042,1.0,1.0,13.0,3.0,3.0
1043,3.0,0.0,3037.0,6.0,14.0
1044,6.0,2.0,6064.0,1.0,11.0
1045,1.0,2.0,11.0,3.0,2.0
1046,3.0,0.0,34.0,4.0,1.0
1047,1.0,1.0,16.0,8.0,2.0
1048,3.0,2.0,3031.0,2.0,16.0
1049,0.0,1.0,5.0,6.0,5.0
1050,5.0,2.0,5052.0,4.0,11.0
1051,2.0,1.0,23.0,6.0,3.0
1052,1.0,0.0,16.0,6.0,4.0
1053,2.0,3.0,2028.0,7.0,15.0
1054,2.0,0.0,24.0,9.0,2.0
1055,13.0,2.0,13135.0,4.0,11.0
1056,2.0,1.0,2028.0,6.0,14.0
1057,0.0,0.0,3.0,3.0,5.0
1058,6.0,1.0,6065.0,8.0,14.0
1059,1.0,2.0,1011.0,12.0,16.0
1060,8.0,2.0,8086.0,4.0,18.0
1061,2.0,0.0,24.0,4.0,2.0
1062,4.0,3.0,4043.0,1.0,13.0
1063,5.0,0.0,5054.0,10.0,16.0
1064,4.0,2.0,4043.0,10.0,11.0
1065,2.0,0.0,23.0,0.0,2.0
1066,2.0,0.0,23.0,1.0,5.0
1067,2.0,1.0,25.0,2.0,5.0
1068,3.0,2.0,3034.0,8.0,11.0
1069,0.0,3.0,2.0,4.0,14.0
1070,1.0,0.0,14.0,3.0,4.0
1071,2.0,2.0,2028.0,5.0,15.0
1072,1.0,3.0,1012.0,1.0,20.0
1073,2.0,2.0,2026.0,7.0,10.0
1074,5.0,1.0,5055.0,8.0,17.0
1075,2.0,0.0,25.0,9.0,4.0
1076,4.0,2.0,4043.0,4.0,21.0
1077,1.0,3.0,1012.0,8.0,13.0
1078,3.0,2.0,3038.0,1.0,10.0
1079,0.0,0.0,3.0,3.0,5.0
1080,2.0,2.0,2023.0,6.0,11.0
1081,3.0,1.0,3032.0,8.0,11.0
1082,8.0,2.0,8083.0,3.0,12.0
1083,2.0,2.0,2029.0,7.0,11.0
1084,5.0,0.0,5055.0,3.0,11.0
1085,1.0,1.0,13.0,2.0,1.0
1086,2.0,3.0,2027.0,4.0,11.0
1087,3.0,0.0,33.0,0.0,1.0
1088,0.0,2.0,4.0,1.0,4.0
1089,6.0,1.0,6065.0,1.0,12.0
1090,5.0,1.0,5054.0,3.0,11.0
1091,2.0,0.0,25.0,3.0,8.0
1092,6.0,0.0,6063.0,4.0,10.0
1093,5.0,2.0,5054.0,4.0,18.0
1094,2.0,0.0,24.0,4.0,0.0
1095,3.0,2.0,3033.0,1.0,15.0
1096,1.0,2.0,1012.0,16.0,12.0
1097,6.0,1.0,6064.0,6.0,12.0
1098,2.0,1.0,26.0,4.0,2.0
1099,3.0,3.0,3034.0,1.0,12.0
1100,0.0,0.0,7.0,5.0,2.0
1101,2.0,2.0,2025.0,9.0,16.0
1102,1.0,3.0,1015.0,7.0,11.0
1103,4.0,0.0,4044.0,2.0,17.0
1104,7.0,3.0,7071.0,5.0,11.0
1105,3.0,2.0,3032.0,5.0,12.0
1106,2.0,1.0,2023.0,3.0,16.0
1107,4.0,0.0,4045.0,3.0,11.0
1108,3.0,2.0,3034.0,1.0,15.0
1109,3.0,0.0,3033.0,5.0,15.0
1110,3.0,1.0,3032.0,4.0,13.0
1111,2.0,3.0,2023.0,2.0,12.0
1112,6.0,0.0,6062.0,6.0,13.0
1113,2.0,0.0,26.0,1.0,1.0
1114,4.0,2.0,4043.0,2.0,16.0
1115,1.0,2.0,1014.0,4.0,15.0
1116,2.0,2.0,2024.0,1.0,12.0
1117,6.0,0.0,6066.0,6.0,15.0
1118,2.0,0.0,23.0,6.0,5.0
1119,0.0,0.0,3.0,8.0,3.0
1120,3.0,2.0,3035.0,2.0,13.0
1121,7.0,1.0,7077.0,6.0,11.0
1122,6.0,2.0,6068.0,8.0,11.0
1123,4.0,0.0,4044.0,3.0,19.0
1124,1.0,2.0,1013.0,9.0,11.0
1125,1.0,0.0,13.0,1.0,5.0
1126,1.0,2.0,1016.0,4.0,14.0
1127,4.0,3.0,4043.0,2.0,14.0
1128,1.0,0.0,13.0,0.0,2.0
1129,6.0,0.0,6063.0,5.0,16.0
1130,8.0,1.0,8087.0,1.0,10.0
1131,8.0,1.0,8087.0,2.0,17.0
1132,4.0,1.0,4041.0,12.0,13.0
1133,1.0,1.0,14.0,13.0,1.0
1134,3.0,0.0,34.0,2.0,4.0
1135,7.0,0.0,7073.0,7.0,11.0
1136,6.0,0.0,6063.0,2.0,16.0
1137,1.0,0.0,18.0,0.0,7.0
1138,1.0,3.0,1017.0,3.0,13.0
1139,3.0,0.0,3033.0,1.0,12.0
1140,3.0,0.0,32.0,1.0,1.0
1141,2.0,1.0,24.0,7.0,5.0
1142,5.0,0.0,5056.0,5.0,10.0
1143,4.0,2.0,4044.0,2.0,12.0
1144,0.0,0.0,4.0,13.0,7.0
1145,0.0,2.0,3.0,2.0,6.0
1146,2.0,1.0,2023.0,3.0,15.0
1147,1.0,0.0,13.0,4.0,8.0
1148,1.0,0.0,16.0,1.0,4.0
1149,4.0,0.0,4043.0,10.0,14.0
1150,3.0,1.0,3036.0,1.0,16.0
1151,1.0,0.0,13.0,5.0,5.0
1152,1.0,2.0,1012.0,7.0,17.0
1153,2.0,3.0,2025.0,7.0,15.0
1154,4.0,2.0,4040.0,4.0,20.0
1155,6.0,0.0,6066.0,1.0,12.0
1156,3.0,2.0,3031.0,5.0,15.0
1157,5.0,0.0,5054.0,4.0,16.0
1158,3.0,2.0,3034.0,1.0,14.0
1159,1.0,0.0,13.0,5.0,4.0
1160,1.0,0.0,15.0,9.0,7.0
1161,3.0,2.0,3032.0,4.0,20.0
1162,5.0,0.0,5060.0,2.0,13.0
1163,2.0,1.0,2023.0,3.0,20.0
1164,3.0,0.0,36.0,3.0,2.0
1165,5.0,3.0,5053.0,10.0,20.0
1166,1.0,0.0,12.0,1.0,3.0
1167,3.0,0.0,3032.0,3.0,15.0
1168,0.0,3.0,6.0,4.0,16.0
1169,3.0,3.0,3033.0,4.0,13.0
1170,2.0,0.0,22.0,0.0,4.0
1171,3.0,1.0,3030.0,2.0,15.0
1172,7.0,0.0,7070.0,2.0,17.0
1173,4.0,3.0,4044.0,9.0,17.0
1174,1.0,2.0,17.0,2.0,14.0
1175,5.0,1.0,5052.0,10.0,11.0
1176,0.0,0.0,4.0,6.0,4.0
1177,4.0,0.0,44.0,2.0,6.0
1178,6.0,2.0,6066.0,5.0,15.0
1179,1.0,1.0,11.0,10.0,7.0
1180,5.0,2.0,5056.0,7.0,15.0
1181,1.0,0.0,14.0,1.0,4.0
1182,3.0,2.0,3035.0,3.0,13.0
1183,2.0,3.0,2025.0,2.0,13.0
1184,1.0,0.0,16.0,2.0,2.0
1185,2.0,2.0,2024.0,9.0,14.0
1186,3.0,0.0,34.0,1.0,5.0
1187,2.0,0.0,24.0,5.0,1.0
1188,1.0,1.0,14.0,7.0,4.0
1189,2.0,0.0,23.0,9.0,1.0
1190,1.0,0.0,13.0,10.0,1.0
1191,1.0,0.0,12.0,0.0,4.0
1192,4.0,2.0,4043.0,7.0,12.0
1193,1.0,2.0,1016.0,7.0,11.0
1194,2.0,0.0,21.0,8.0,6.0
1195,0.0,2.0,4.0,2.0,0.0
1196,6.0,0.0,6065.0,6.0,11.0
1197,1.0,0.0,12.0,1.0,7.0
1198,5.0,2.0,5053.0,2.0,17.0
1199,6.0,0.0,6066.0,3.0,12.0
1200,2.0,2.0,2023.0,3.0,20.0
1201,2.0,2.0,2026.0,9.0,13.0
1202,3.0,2.0,3032.0,4.0,11.0
1203,1.0,0.0,14.0,5.0,6.0
1204,3.0,0.0,31.0,3.0,1.0
1205,5.0,0.0,5058.0,4.0,12.0
1206,6.0,0.0,6068.0,6.0,11.0
1207,8.0,0.0,8083.0,6.0,14.0
1208,3.0,1.0,3033.0,4.0,16.0
1209,3.0,3.0,3036.0,10.0,15.0
1210,6.0,3.0,6065.0,14.0,11.0
1211,2.0,2.0,2023.0,2.0,15.0
1212,5.0,1.0,5054.0,4.0,18.0
1213,3.0,0.0,37.0,1.0,2.0
1214,2.0,0.0,23.0,6.0,5.0
1215,2.0,2.0,2022.0,8.0,14.0
1216,1.0,2.0,1013.0,6.0,15.0
1217,5.0,0.0,5055.0,3.0,12.0
1218,1.0,1.0,15.0,4.0,15.0
1219,1.0,0.0,14.0,4.0,5.0
1220,3.0,1.0,3034.0,5.0,11.0
1221,5.0,0.0,5054.0,5.0,12.0
1222,2.0,0.0,23.0,8.0,8.0
