,years_experience,degree,nr_commits,nr_languages,nr_stars
615,4.0,2.0,4046.0,4.0,13.0
616,1.0,2.0,1013.0,3.0,11.0
617,3.0,0.0,34.0,6.0,7.0
618,4.0,3.0,4042.0,6.0,12.0
619,3.0,0.0,35.0,3.0,3.0
620,7.0,0.0,7071.0,2.0,13.0
621,1.0,3.0,1016.0,5.0,12.0
622,6.0,0.0,6061.0,4.0,14.0
623,2.0,0.0,22.0,0.0,3.0
624,3.0,0.0,41.0,5.0,3.0
625,4.0,0.0,4043.0,2.0,11.0
626,0.0,0.0,2.0,2.0,8.0
627,3.0,1.0,3032.0,7.0,13.0
628,1.0,2.0,1015.0,6.0,15.0
629,2.0,0.0,27.0,1.0,1.0
630,9.0,3.0,9093.0,3.0,13.0
631,1.0,0.0,14.0,6.0,8.0
632,1.0,1.0,1011.0,5.0,14.0
633,1.0,2.0,14.0,0.0,4.0
634,2.0,0.0,25.0,1.0,5.0
635,6.0,0.0,6063.0,5.0,17.0
636,3.0,2.0,3036.0,3.0,15.0
637,1.0,0.0,14.0,1.0,0.0
638,1.0,2.0,1016.0,5.0,14.0
639,7.0,1.0,7073.0,3.0,15.0
640,1.0,2.0,14.0,1.0,3.0
641,1.0,0.0,12.0,8.0,2.0
642,1.0,2.0,1014.0,9.0,11.0
643,5.0,0.0,5053.0,1.0,15.0
644,1.0,0.0,13.0,1.0,5.0
645,6.0,3.0,6065.0,7.0,14.0
646,3.0,2.0,3035.0,7.0,15.0
647,4.0,0.0,4048.0,14.0,17.0
648,2.0,1.0,28.0,2.0,7.0
649,3.0,3.0,3036.0,2.0,12.0
650,1.0,2.0,1017.0,5.0,14.0
651,1.0,2.0,1018.0,5.0,13.0
652,2.0,2.0,2022.0,2.0,12.0
653,5.0,0.0,5053.0,1.0,15.0
654,1.0,0.0,16.0,12.0,11.0
655,2.0,1.0,2025.0,3.0,15.0
656,3.0,2.0,3034.0,6.0,12.0
657,7.0,0.0,7076.0,2.0,13.0
658,4.0,2.0,4046.0,1.0,11.0
659,1.0,1.0,14.0,4.0,1.0
660,5.0,2.0,5054.0,11.0,14.0
661,8.0,1.0,8084.0,4.0,15.0
662,2.0,0.0,24.0,0.0,4.0
663,2.0,1.0,2024.0,7.0,15.0
664,6.0,2.0,6063.0,1.0,13.0
665,3.0,2.0,3033.0,7.0,12.0
666,1.0,0.0,13.0,10.0,2.0
667,4.0,3.0,4045.0,13.0,13.0
668,0.0,3.0,1.0,8.0,12.0
669,3.0,1.0,3031.0,4.0,14.0
670,1.0,0.0,14.0,5.0,1.0
671,1.0,0.0,10.0,1.0,2.0
672,0.0,2.0,4.0,6.0,2.0
673,4.0,0.0,4048.0,7.0,16.0
674,3.0,2.0,3036.0,4.0,16.0
675,3.0,0.0,33.0,6.0,7.0
676,5.0,0.0,5053.0,5.0,15.0
677,3.0,0.0,34.0,3.0,1.0
678,7.0,2.0,7076.0,3.0,11.0
679,1.0,2.0,1013.0,3.0,14.0
680,4.0,0.0,4043.0,2.0,12.0
681,3.0,3.0,3032.0,7.0,20.0
682,2.0,2.0,2024.0,2.0,14.0
683,3.0,1.0,3033.0,2.0,10.0
684,3.0,3.0,3034.0,3.0,11.0
685,3.0,0.0,32.0,8.0,3.0
686,1.0,0.0,15.0,3.0,0.0
687,4.0,0.0,4044.0,5.0,15.0
688,3.0,1.0,3032.0,5.0,13.0
689,7.0,0.0,7072.0,4.0,14.0
690,1.0,2.0,1012.0,3.0,13.0
691,4.0,0.0,4046.0,8.0,19.0
692,6.0,1.0,6065.0,9.0,14.0
693,6.0,0.0,6062.0,3.0,16.0
694,1.0,2.0,16.0,2.0,3.0
695,1.0,0.0,13.0,0.0,6.0
696,1.0,0.0,16.0,5.0,6.0
697,2.0,1.0,2027.0,2.0,17.0
698,4.0,3.0,4047.0,8.0,13.0
699,3.0,2.0,3033.0,3.0,17.0
700,4.0,2.0,4042.0,1.0,13.0
701,7.0,2.0,7073.0,6.0,11.0
702,0.0,0.0,3.0,4.0,5.0
703,3.0,2.0,3033.0,3.0,16.0
704,3.0,1.0,3032.0,5.0,12.0
705,2.0,2.0,2025.0,3.0,17.0
706,2.0,2.0,2023.0,1.0,12.0
707,3.0,2.0,3032.0,5.0,10.0
708,7.0,0.0,7071.0,2.0,12.0
709,2.0,0.0,22.0,9.0,3.0
710,6.0,1.0,6063.0,3.0,10.0
711,4.0,0.0,46.0,4.0,0.0
712,2.0,3.0,2026.0,5.0,12.0
713,4.0,1.0,4044.0,5.0,18.0
714,2.0,0.0,23.0,3.0,6.0
715,6.0,1.0,6064.0,4.0,11.0
716,2.0,1.0,27.0,7.0,5.0
717,2.0,1.0,29.0,6.0,4.0
718,1.0,2.0,12.0,6.0,7.0
719,3.0,1.0,3034.0,4.0,13.0
720,3.0,1.0,3032.0,2.0,12.0
721,3.0,2.0,3035.0,2.0,16.0
722,2.0,2.0,2021.0,9.0,11.0
723,6.0,1.0,6062.0,1.0,14.0
724,1.0,0.0,12.0,0.0,3.0
725,3.0,1.0,3035.0,3.0,15.0
726,5.0,2.0,5051.0,9.0,15.0
727,4.0,0.0,4041.0,7.0,20.0
728,3.0,2.0,3035.0,3.0,15.0
729,3.0,0.0,31.0,3.0,5.0
730,1.0,0.0,15.0,5.0,5.0
731,2.0,0.0,23.0,13.0,7.0
732,2.0,0.0,23.0,8.0,6.0
733,0.0,1.0,5.0,6.0,0.0
734,3.0,2.0,3031.0,3.0,13.0
735,2.0,0.0,30.0,6.0,6.0
736,3.0,0.0,3032.0,2.0,13.0
737,1.0,2.0,1013.0,4.0,14.0
738,4.0,0.0,4048.0,6.0,10.0
739,2.0,0.0,22.0,1.0,2.0
740,2.0,2.0,2024.0,6.0,16.0
741,6.0,0.0,6064.0,7.0,12.0
742,2.0,2.0,2021.0,3.0,18.0
743,2.0,2.0,2023.0,3.0,17.0
744,2.0,2.0,2023.0,12.0,13.0
745,8.0,0.0,8085.0,6.0,16.0
746,4.0,2.0,4046.0,2.0,13.0
747,2.0,1.0,29.0,3.0,5.0
748,3.0,2.0,3033.0,1.0,15.0
749,1.0,2.0,1012.0,2.0,15.0
750,2.0,0.0,26.0,2.0,2.0
751,4.0,0.0,4045.0,5.0,16.0
752,1.0,0.0,15.0,16.0,2.0
753,5.0,1.0,5054.0,6.0,14.0
754,4.0,0.0,4046.0,2.0,15.0
755,3.0,0.0,34.0,1.0,0.0
756,2.0,1.0,24.0,2.0,7.0
757,3.0,1.0,3033.0,8.0,12.0
758,2.0,1.0,2025.0,1.0,12.0
759,5.0,0.0,5053.0,3.0,11.0
760,2.0,2.0,2026.0,3.0,11.0
761,5.0,1.0,5051.0,6.0,14.0
762,1.0,0.0,12.0,4.0,7.0
763,3.0,0.0,33.0,12.0,4.0
764,1.0,1.0,14.0,3.0,5.0
765,3.0,1.0,3032.0,4.0,14.0
766,1.0,0.0,14.0,1.0,4.0
767,5.0,0.0,5056.0,4.0,16.0
768,3.0,3.0,3033.0,4.0,17.0
769,4.0,1.0,4045.0,2.0,18.0
770,1.0,1.0,18.0,3.0,3.0
771,2.0,1.0,2021.0,6.0,16.0
772,2.0,2.0,2028.0,10.0,13.0
773,6.0,3.0,6070.0,16.0,16.0
774,4.0,0.0,4042.0,2.0,15.0
775,1.0,0.0,13.0,11.0,3.0
776,3.0,0.0,34.0,10.0,3.0
777,3.0,1.0,3036.0,6.0,12.0
778,0.0,1.0,8.0,0.0,4.0
779,6.0,0.0,6064.0,7.0,13.0
780,0.0,1.0,5.0,0.0,4.0
781,4.0,0.0,4044.0,4.0,16.0
782,1.0,0.0,14.0,8.0,8.0
783,5.0,3.0,5051.0,3.0,21.0
784,2.0,0.0,23.0,1.0,5.0
785,0.0,3.0,2.0,3.0,16.0
786,3.0,2.0,3034.0,6.0,10.0
787,1.0,0.0,15.0,4.0,2.0
788,1.0,0.0,13.0,9.0,5.0
789,4.0,0.0,43.0,5.0,6.0
790,2.0,2.0,2022.0,6.0,11.0
791,1.0,2.0,1012.0,10.0,12.0
792,2.0,0.0,23.0,4.0,5.0
793,1.0,2.0,1012.0,2.0,22.0
794,2.0,0.0,23.0,3.0,4.0
795,5.0,0.0,5053.0,7.0,13.0
796,1.0,0.0,13.0,1.0,3.0
797,1.0,0.0,13.0,3.0,4.0
798,4.0,2.0,4044.0,2.0,13.0
799,2.0,1.0,24.0,5.0,3.0
800,2.0,1.0,28.0,3.0,5.0
801,2.0,2.0,2022.0,3.0,12.0
802,5.0,0.0,5052.0,3.0,13.0
803,1.0,0.0,15.0,13.0,6.0
804,3.0,3.0,3035.0,4.0,18.0
805,3.0,1.0,3036.0,5.0,15.0
806,3.0,2.0,3032.0,6.0,11.0
807,2.0,2.0,2023.0,6.0,16.0
808,2.0,0.0,25.0,1.0,0.0
809,2.0,3.0,2022.0,2.0,19.0
810,1.0,2.0,1015.0,5.0,14.0
811,7.0,0.0,7073.0,7.0,20.0
812,4.0,2.0,4045.0,1.0,13.0
813,3.0,2.0,3031.0,2.0,19.0
814,5.0,2.0,5054.0,5.0,14.0
815,1.0,3.0,1015.0,8.0,11.0
816,2.0,0.0,21.0,1.0,2.0
817,1.0,0.0,13.0,6.0,2.0
818,6.0,0.0,6065.0,10.0,12.0
819,2.0,1.0,2026.0,5.0,13.0
820,3.0,0.0,33.0,4.0,2.0
821,8.0,2.0,8088.0,1.0,12.0
822,0.0,2.0,5.0,7.0,6.0
823,1.0,0.0,14.0,4.0,6.0
824,0.0,0.0,2.0,1.0,7.0
825,3.0,0.0,33.0,4.0,2.0
826,2.0,0.0,23.0,2.0,3.0
827,3.0,2.0,3033.0,3.0,15.0
828,1.0,2.0,1012.0,5.0,13.0
829,4.0,1.0,4041.0,3.0,14.0
830,0.0,0.0,1.0,0.0,7.0
831,1.0,2.0,1010.0,4.0,13.0
832,7.0,1.0,7071.0,5.0,13.0
833,1.0,2.0,1011.0,3.0,12.0
834,1.0,2.0,16.0,2.0,6.0
835,5.0,0.0,5055.0,5.0,12.0
836,3.0,2.0,3039.0,6.0,11.0
837,3.0,0.0,3033.0,5.0,19.0
838,2.0,0.0,23.0,5.0,3.0
839,1.0,0.0,11.0,5.0,14.0
840,3.0,2.0,3035.0,2.0,11.0
841,6.0,2.0,6063.0,9.0,12.0
842,2.0,2.0,2025.0,6.0,11.0
843,0.0,0.0,2.0,0.0,2.0
844,2.0,1.0,2025.0,1.0,18.0
845,4.0,2.0,4044.0,5.0,11.0
846,4.0,2.0,4043.0,6.0,11.0
847,2.0,0.0,27.0,1.0,2.0
848,2.0,2.0,2023.0,2.0,14.0
849,0.0,0.0,2.0,2.0,3.0
850,1.0,1.0,17.0,0.0,5.0
851,0.0,2.0,1.0,9.0,4.0
852,3.0,0.0,3037.0,6.0,24.0
853,3.0,0.0,33.0,0.0,5.0
854,2.0,1.0,2024.0,1.0,12.0
855,7.0,0.0,7075.0,5.0,14.0
856,0.0,0.0,4.0,6.0,3.0
857,5.0,0.0,5054.0,11.0,12.0
858,1.0,2.0,13.0,0.0,2.0
859,2.0,1.0,2023.0,10.0,14.0
860,1.0,2.0,15.0,3.0,1.0
861,6.0,1.0,6067.0,3.0,15.0
862,2.0,0.0,20.0,2.0,3.0
863,7.0,0.0,7072.0,3.0,12.0
864,2.0,2.0,2024.0,6.0,13.0
865,3.0,2.0,3033.0,5.0,11.0
866,3.0,2.0,3038.0,6.0,12.0
867,3.0,0.0,31.0,5.0,1.0
868,5.0,0.0,5057.0,2.0,13.0
869,2.0,2.0,2032.0,6.0,13.0
870,1.0,3.0,1013.0,4.0,26.0
871,6.0,1.0,6062.0,11.0,13.0
872,2.0,2.0,2022.0,3.0,19.0
873,4.0,2.0,4045.0,8.0,11.0
874,1.0,2.0,16.0,3.0,2.0
875,2.0,0.0,26.0,4.0,4.0
876,1.0,2.0,1019.0,2.0,14.0
877,3.0,2.0,3033.0,2.0,13.0
878,7.0,3.0,7073.0,5.0,12.0
879,6.0,0.0,6061.0,4.0,13.0
880,5.0,2.0,5054.0,7.0,13.0
881,0.0,0.0,3.0,3.0,4.0
882,1.0,0.0,15.0,0.0,1.0
883,2.0,0.0,24.0,4.0,3.0
884,5.0,1.0,5054.0,6.0,13.0
885,4.0,0.0,4040.0,7.0,13.0
886,8.0,2.0,8082.0,7.0,12.0
887,3.0,1.0,3035.0,2.0,13.0
888,4.0,0.0,4048.0,2.0,10.0
889,3.0,1.0,3033.0,6.0,13.0
890,3.0,2.0,3031.0,1.0,15.0
891,3.0,1.0,3034.0,2.0,10.0
892,2.0,3.0,2024.0,3.0,16.0
893,6.0,2.0,6063.0,6.0,12.0
894,1.0,0.0,17.0,0.0,1.0
895,8.0,1.0,8086.0,5.0,12.0
896,2.0,0.0,23.0,2.0,1.0
897,6.0,0.0,6060.0,10.0,22.0
898,7.0,0.0,7077.0,3.0,11.0
899,2.0,2.0,2022.0,4.0,19.0
900,3.0,2.0,3034.0,6.0,18.0
901,4.0,2.0,4044.0,10.0,11.0
902,0.0,2.0,5.0,3.0,5.0
903,1.0,2.0,1012.0,1.0,12.0
904,2.0,0.0,26.0,8.0,1.0
905,2.0,2.0,2027.0,3.0,21.0
906,1.0,1.0,15.0,2.0,5.0
907,6.0,0.0,6061.0,2.0,15.0
908,2.0,2.0,2027.0,1.0,11.0
909,8.0,2.0,8087.0,3.0,15.0
910,1.0,0.0,18.0,1.0,5.0
911,5.0,2.0,5056.0,12.0,11.0
912,5.0,0.0,5053.0,2.0,14.0
913,7.0,0.0,7073.0,10.0,14.0
914,4.0,0.0,4044.0,8.0,16.0
915,1.0,2.0,13.0,13.0,2.0
916,3.0,0.0,35.0,2.0,6.0
917,2.0,3.0,2023.0,2.0,14.0
918,5.0,0.0,5055.0,7.0,17.0
919,1.0,2.0,1015.0,8.0,13.0
920,1.0,2.0,1014.0,8.0,16.0
921,1.0,3.0,1011.0,3.0,12.0
922,3.0,0.0,32.0,0.0,3.0
923,4.0,0.0,4042.0,9.0,12.0
924,2.0,0.0,23.0,1.0,3.0
925,2.0,1.0,2025.0,6.0,11.0
926,6.0,1.0,6065.0,1.0,14.0
927,2.0,3.0,2025.0,5.0,18.0
928,3.0,0.0,40.0,5.0,1.0
929,3.0,0.0,33.0,10.0,4.0
930,3.0,2.0,3035.0,1.0,10.0
931,3.0,3.0,3031.0,6.0,15.0
932,2.0,0.0,22.0,1.0,8.0
933,4.0,3.0,4045.0,3.0,13.0
934,2.0,1.0,2021.0,2.0,10.0
935,8.0,2.0,8080.0,10.0,17.0
936,0.0,0.0,8.0,1.0,6.0
937,4.0,2.0,4045.0,1.0,11.0
938,3.0,2.0,3035.0,4.0,16.0
939,5.0,2.0,5054.0,3.0,11.0
940,3.0,2.0,3034.0,3.0,14.0
941,1.0,2.0,1017.0,8.0,13.0
942,4.0,1.0,4042.0,6.0,18.0
943,4.0,1.0,4043.0,8.0,15.0
944,4.0,2.0,4045.0,6.0,12.0
945,2.0,1.0,2025.0,2.0,15.0
946,3.0,1.0,3032.0,1.0,14.0
947,2.0,1.0,2025.0,5.0,13.0
948,5.0,0.0,5053.0,7.0,21.0
949,2.0,0.0,22.0,3.0,6.0
950,3.0,0.0,34.0,3.0,10.0
951,2.0,3.0,2029.0,3.0,13.0
952,2.0,3.0,2024.0,8.0,11.0
953,4.0,1.0,4042.0,8.0,15.0
954,2.0,2.0,2024.0,1.0,14.0
955,5.0,2.0,5053.0,4.0,12.0
956,5.0,1.0,5053.0,7.0,13.0
957,2.0,2.0,2022.0,4.0,15.0
958,4.0,2.0,4043.0,15.0,14.0
959,4.0,0.0,4045.0,8.0,11.0
960,1.0,2.0,1010.0,2.0,16.0
961,2.0,1.0,2023.0,7.0,11.0
962,3.0,3.0,3032.0,5.0,11.0
963,4.0,3.0,4044.0,9.0,13.0
964,3.0,1.0,3035.0,2.0,10.0
965,5.0,1.0,5051.0,3.0,16.0
966,7.0,1.0,7073.0,7.0,13.0
967,3.0,1.0,3038.0,5.0,13.0
968,4.0,0.0,4044.0,4.0,11.0
969,1.0,2.0,15.0,10.0,2.0
970,2.0,1.0,23.0,5.0,5.0
971,4.0,0.0,4041.0,5.0,11.0
972,7.0,2.0,7073.0,3.0,12.0
973,3.0,0.0,38.0,8.0,4.0
974,4.0,2.0,4046.0,3.0,14.0
975,1.0,0.0,10.0,1.0,6.0
976,6.0,0.0,6062.0,2.0,15.0
977,0.0,2.0,6.0,1.0,1.0
978,1.0,0.0,14.0,2.0,3.0
979,0.0,0.0,5.0,5.0,5.0
980,1.0,0.0,16.0,3.0,5.0
981,0.0,0.0,3.0,4.0,7.0
982,1.0,2.0,18.0,10.0,7.0
983,2.0,2.0,2023.0,4.0,10.0
984,3.0,0.0,36.0,0.0,6.0
985,2.0,1.0,21.0,0.0,5.0
986,6.0,0.0,6064.0,6.0,13.0
987,2.0,1.0,29.0,10.0,1.0
988,4.0,3.0,4048.0,4.0,14.0
989,1.0,2.0,1013.0,5.0,13.0
990,2.0,0.0,24.0,4.0,4.0
991,8.0,2.0,8083.0,5.0,15.0
992,7.0,0.0,7077.0,2.0,18.0
993,4.0,0.0,4045.0,12.0,15.0
994,2.0,3.0,2025.0,4.0,17.0
995,0.0,1.0,4.0,3.0,8.0
996,1.0,1.0,13.0,9.0,0.0
997,6.0,0.0,6066.0,2.0,14.0
998,5.0,2.0,5059.0,3.0,14.0
999,7.0,1.0,7077.0,8.0,11.0
1000,2.0,3.0,2027.0,2.0,16.0
1001,1.0,0.0,16.0,1.0,2.0
1002,2.0,2.0,2024.0,2.0,13.0
1003,1.0,0.0,13.0,2.0,2.0
1004,2.0,0.0,21.0,8.0,5.0
1005,4.0,1.0,4044.0,10.0,14.0
1006,9.0,0.0,9100.0,3.0,13.0
1007,5.0,3.0,5056.0,3.0,11.0
1008,2.0,2.0,2028.0,12.0,12.0
1009,0.0,2.0,8.0,2.0,3.0
1010,4.0,0.0,4045.0,9.0,16.0
1011,3.0,0.0,3030.0,5.0,12.0
1012,3.0,3.0,3031.0,4.0,11.0
1013,9.0,2.0,9099.0,7.0,16.0
1014,8.0,0.0,8087.0,1.0,11.0
1015,3.0,3.0,3036.0,2.0,14.0
1016,1.0,0.0,15.0,10.0,1.0
1017,6.0,0.0,6063.0,2.0,10.0
1018,4.0,2.0,4045.0,1.0,20.0
1019,4.0,3.0,4047.0,10.0,17.0
1020,5.0,0.0,5053.0,8.0,12.0
1021,0.0,0.0,2.0,0.0,6.0
1022,1.0,1.0,13.0,0.0,7.0
1023,4.0,0.0,4045.0,5.0,17.0
1024,4.0,0.0,41.0,3.0,1.0
1025,2.0,0.0,25.0,1.0,6.0
1026,1.0,2.0,17.0,1.0,4.0
1027,4.0,0.0,4044.0,4.0,17.0
1028,3.0,0.0,31.0,1.0,7.0
1029,3.0,0.0,34.0,6.0,5.0
1030,1.0,2.0,1017.0,2.0,12.0
1031,0.0,2.0,4.0,6.0,3.0
1032,7.0,2.0,7073.0,7.0,11.0
1033,3.0,0.0,30.0,7.0,5.0
1034,3.0,3.0,3030.0,9.0,16.0
1035,1.0,2.0,13.0,1.0,5.0
1036,7.0,0.0,7075.0,4.0,11.0
1037,9.0,2.0,9094.0,5.0,12.0
1038,4.0,1.0,4042.0,4.0,11.0
1039,3.0,2.0,3034.0,5.0,16.0
1040,4.0,2.0,4047.0,7.0,10.0
1041,1.0,1.0,16.0,2.0,10.0
1042,2.0,2.0,2025.0,1.0,14.0
1043,5.0,0.0,5054.0,2.0,21.0
1044,2.0,0.0,21.0,10.0,2.0
1045,7.0,2.0,7071.0,6.0,14.0
1046,0.0,0.0,5.0,10.0,7.0
1047,2.0,0.0,23.0,2.0,3.0
1048,0.0,0.0,4.0,14.0,3.0
1049,6.0,0.0,6063.0,4.0,15.0
1050,9.0,2.0,9099.0,3.0,17.0
1051,4.0,0.0,4043.0,2.0,18.0
1052,1.0,0.0,14.0,9.0,8.0
1053,4.0,1.0,4045.0,1.0,13.0
1054,1.0,0.0,16.0,7.0,4.0
1055,3.0,0.0,3034.0,13.0,12.0
1056,7.0,2.0,7076.0,10.0,11.0
1057,2.0,0.0,27.0,3.0,4.0
1058,2.0,0.0,27.0,1.0,6.0
1059,4.0,2.0,4044.0,5.0,13.0
1060,0.0,0.0,9.0,0.0,0.0
1061,2.0,0.0,20.0,3.0,10.0
1062,1.0,0.0,12.0,8.0,3.0
1063,2.0,2.0,2025.0,2.0,18.0
1064,4.0,0.0,4044.0,9.0,13.0
1065,6.0,0.0,6064.0,7.0,10.0
1066,1.0,0.0,12.0,10.0,7.0
1067,3.0,1.0,3032.0,8.0,12.0
1068,6.0,1.0,6065.0,10.0,10.0
1069,1.0,1.0,11.0,3.0,3.0
1070,3.0,0.0,3036.0,2.0,14.0
1071,1.0,2.0,1015.0,6.0,12.0
1072,3.0,0.0,3035.0,16.0,16.0
1073,0.0,0.0,3.0,1.0,4.0
1074,1.0,2.0,1011.0,3.0,14.0
1075,0.0,0.0,6.0,1.0,4.0
1076,3.0,2.0,3035.0,3.0,13.0
1077,2.0,3.0,2022.0,5.0,12.0
1078,0.0,1.0,4.0,5.0,2.0
1079,1.0,0.0,12.0,1.0,9.0
1080,4.0,0.0,4045.0,7.0,11.0
1081,2.0,1.0,25.0,1.0,6.0
1082,7.0,0.0,7075.0,4.0,14.0
1083,3.0,1.0,3033.0,1.0,18.0
1084,4.0,3.0,4043.0,5.0,12.0
1085,2.0,2.0,2023.0,2.0,22.0
1086,1.0,2.0,1016.0,2.0,14.0
1087,4.0,0.0,4044.0,7.0,12.0
1088,1.0,2.0,1014.0,6.0,12.0
1089,1.0,0.0,13.0,6.0,6.0
1090,5.0,3.0,5054.0,4.0,13.0
1091,0.0,2.0,3.0,3.0,7.0
1092,2.0,2.0,2024.0,4.0,15.0
1093,3.0,1.0,3034.0,7.0,13.0
1094,4.0,1.0,4044.0,5.0,16.0
1095,4.0,2.0,4045.0,8.0,14.0
1096,7.0,2.0,7074.0,4.0,14.0
1097,3.0,0.0,33.0,8.0,1.0
1098,2.0,2.0,26.0,18.0,5.0
1099,2.0,2.0,2022.0,12.0,16.0
1100,1.0,0.0,14.0,2.0,9.0
1101,2.0,2.0,2022.0,10.0,16.0
1102,2.0,2.0,2022.0,2.0,21.0
1103,2.0,0.0,21.0,3.0,8.0
1104,6.0,2.0,6063.0,8.0,13.0
1105,2.0,0.0,22.0,8.0,12.0
1106,2.0,3.0,2022.0,2.0,17.0
1107,8.0,0.0,8087.0,9.0,15.0
1108,1.0,0.0,14.0,13.0,5.0
1109,2.0,2.0,2024.0,2.0,15.0
1110,1.0,0.0,11.0,3.0,2.0
1111,4.0,0.0,4046.0,2.0,11.0
1112,2.0,3.0,2026.0,11.0,17.0
1113,6.0,3.0,6065.0,11.0,15.0
1114,1.0,0.0,13.0,6.0,2.0
1115,4.0,1.0,4042.0,6.0,17.0
1116,6.0,3.0,6063.0,8.0,11.0
1117,7.0,0.0,7071.0,3.0,12.0
1118,5.0,0.0,5054.0,8.0,14.0
1119,2.0,2.0,2025.0,6.0,24.0
1120,4.0,1.0,4044.0,1.0,15.0
1121,1.0,0.0,16.0,3.0,7.0
1122,5.0,2.0,5052.0,1.0,13.0
1123,3.0,0.0,3033.0,2.0,15.0
1124,9.0,2.0,9098.0,2.0,10.0
1125,4.0,1.0,4044.0,4.0,15.0
1126,2.0,0.0,24.0,8.0,6.0
1127,4.0,3.0,4043.0,9.0,11.0
1128,4.0,2.0,4044.0,3.0,12.0
1129,6.0,0.0,6066.0,12.0,22.0
1130,3.0,0.0,3034.0,8.0,11.0
1131,2.0,2.0,2022.0,9.0,14.0
1132,0.0,0.0,1.0,9.0,1.0
1133,2.0,2.0,2021.0,7.0,12.0
1134,1.0,0.0,11.0,6.0,6.0
1135,3.0,0.0,3031.0,5.0,13.0
1136,10.0,0.0,10101.0,4.0,12.0
1137,2.0,2.0,2025.0,2.0,17.0
1138,4.0,0.0,4040.0,6.0,16.0
1139,4.0,0.0,47.0,2.0,5.0
1140,3.0,1.0,32.0,9.0,5.0
1141,2.0,0.0,30.0,6.0,1.0
1142,3.0,0.0,35.0,7.0,1.0
1143,5.0,0.0,5051.0,3.0,19.0
1144,2.0,1.0,21.0,1.0,4.0
1145,1.0,0.0,21.0,4.0,4.0
1146,2.0,0.0,24.0,8.0,0.0
1147,2.0,1.0,30.0,14.0,3.0
1148,1.0,2.0,15.0,8.0,5.0
1149,5.0,2.0,5055.0,14.0,13.0
1150,6.0,0.0,6064.0,4.0,10.0
1151,4.0,2.0,4044.0,3.0,14.0
1152,1.0,3.0,1011.0,4.0,14.0
1153,9.0,2.0,9094.0,1.0,17.0
1154,5.0,1.0,5054.0,1.0,16.0
1155,2.0,1.0,26.0,4.0,2.0
1156,4.0,0.0,4046.0,2.0,11.0
1157,2.0,0.0,24.0,10.0,4.0
1158,4.0,0.0,4047.0,4.0,20.0
1159,0.0,3.0,2.0,6.0,17.0
1160,1.0,0.0,11.0,4.0,4.0
1161,4.0,1.0,4046.0,14.0,14.0
1162,7.0,2.0,7072.0,13.0,12.0
1163,4.0,0.0,4045.0,6.0,12.0
1164,4.0,0.0,4041.0,2.0,11.0
1165,0.0,2.0,1.0,11.0,3.0
1166,6.0,1.0,6062.0,2.0,15.0
1167,3.0,1.0,3031.0,2.0,13.0
1168,3.0,0.0,3032.0,2.0,14.0
1169,1.0,1.0,16.0,6.0,4.0
1170,1.0,1.0,18.0,7.0,8.0
1171,0.0,2.0,5.0,3.0,4.0
1172,4.0,3.0,4043.0,16.0,14.0
1173,4.0,2.0,4044.0,5.0,22.0
1174,4.0,0.0,4042.0,7.0,11.0
1175,4.0,0.0,4043.0,3.0,16.0
1176,2.0,2.0,2024.0,5.0,17.0
1177,1.0,2.0,1014.0,11.0,12.0
1178,4.0,1.0,4041.0,3.0,15.0
1179,2.0,1.0,2021.0,4.0,14.0
1180,0.0,3.0,6.0,8.0,12.0
1181,7.0,2.0,7073.0,2.0,16.0
1182,5.0,0.0,5053.0,4.0,25.0
1183,2.0,0.0,31.0,4.0,5.0
1184,0.0,3.0,6.0,2.0,10.0
1185,2.0,0.0,23.0,4.0,2.0
1186,3.0,1.0,3031.0,12.0,14.0
1187,2.0,0.0,25.0,2.0,6.0
1188,2.0,0.0,25.0,0.0,1.0
1189,4.0,1.0,4044.0,5.0,11.0
1190,2.0,0.0,27.0,5.0,0.0
1191,3.0,2.0,3033.0,4.0,11.0
1192,1.0,0.0,22.0,1.0,2.0
1193,2.0,0.0,25.0,1.0,4.0
1194,5.0,1.0,5055.0,5.0,15.0
1195,2.0,3.0,2024.0,1.0,13.0
1196,1.0,0.0,13.0,4.0,6.0
1197,8.0,0.0,8084.0,5.0,12.0
1198,4.0,0.0,4046.0,1.0,10.0
1199,4.0,2.0,4041.0,8.0,15.0
1200,3.0,3.0,3033.0,9.0,16.0
1201,3.0,2.0,3033.0,11.0,18.0
1202,1.0,0.0,10.0,7.0,2.0
1203,7.0,0.0,7071.0,6.0,11.0
1204,1.0,0.0,16.0,8.0,3.0
1205,3.0,0.0,33.0,5.0,6.0
1206,1.0,0.0,15.0,3.0,3.0
1207,4.0,0.0,4045.0,9.0,12.0
1208,3.0,0.0,32.0,3.0,0.0
1209,3.0,1.0,3035.0,3.0,14.0
1210,2.0,1.0,24.0,8.0,3.0
1211,3.0,1.0,3033.0,2.0,14.0
1212,6.0,0.0,6063.0,6.0,12.0
1213,1.0,0.0,16.0,7.0,0.0
1214,4.0,3.0,4043.0,2.0,14.0
1215,6.0,0.0,6064.0,9.0,14.0
1216,3.0,0.0,36.0,5.0,4.0
1217,1.0,0.0,14.0,5.0,4.0
1218,3.0,0.0,31.0,4.0,3.0
1219,3.0,1.0,3034.0,3.0,14.0
1220,3.0,2.0,3033.0,8.0,11.0
1221,3.0,3.0,3036.0,2.0,14.0
