,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,1.0,1.0,0.7869761,6.0,3.0,3.0
2481,7.0,2.0,0.74889266,5.0,0.0,6.0
2482,4.0,1.0,0.5454347,2.0,0.0,3.0
2483,2.0,3.0,0.84289396,4.0,2.0,4.0
2484,4.0,1.0,0.46748304,3.0,0.0,8.0
2485,2.0,2.0,0.057706833,4.0,2.0,9.0
2486,4.0,0.0,0.49319863,4.0,5.0,2.0
2487,5.0,3.0,0.8143505,2.0,3.0,3.0
2488,1.0,2.0,0.07539034,5.0,1.0,6.0
2489,1.0,1.0,0.69706917,7.0,0.0,1.0
2490,1.0,2.0,0.455719,4.0,8.0,2.0
2491,5.0,3.0,0.94085824,6.0,9.0,2.0
2492,2.0,1.0,0.31515455,7.0,5.0,5.0
2493,1.0,3.0,0.7420951,3.0,1.0,5.0
2494,4.0,0.0,0.19096994,6.0,1.0,2.0
2495,4.0,0.0,0.01035285,4.0,2.0,5.0
2496,7.0,2.0,0.4282323,9.0,2.0,6.0
2497,1.0,0.0,0.09688711,5.0,1.0,3.0
2498,1.0,0.0,0.116361976,5.0,0.0,5.0
2499,4.0,0.0,0.6124612,5.0,2.0,5.0
2500,3.0,2.0,0.4627607,5.0,5.0,4.0
2501,5.0,3.0,0.6471658,3.0,4.0,3.0
2502,1.0,3.0,0.04374945,2.0,3.0,13.0
2503,3.0,3.0,0.706988,3.0,1.0,7.0
2504,1.0,0.0,0.32223332,4.0,4.0,6.0
2505,3.0,0.0,0.4293183,4.0,2.0,3.0
2506,3.0,0.0,0.49244964,4.0,4.0,2.0
2507,4.0,0.0,0.8090714,3.0,2.0,1.0
2508,1.0,0.0,0.54778373,3.0,8.0,1.0
2509,5.0,2.0,0.9269639,9.0,1.0,11.0
2510,6.0,3.0,0.9803065,3.0,5.0,3.0
2511,4.0,0.0,0.25403738,6.0,4.0,3.0
2512,1.0,0.0,0.47952318,5.0,5.0,7.0
2513,2.0,0.0,0.9352443,3.0,1.0,5.0
2514,1.0,0.0,0.9476447,3.0,12.0,4.0
2515,4.0,0.0,0.79719234,1.0,0.0,3.0
2516,4.0,1.0,0.4790933,1.0,6.0,4.0
2517,2.0,0.0,0.9532355,10.0,10.0,0.0
2518,5.0,0.0,0.2253362,1.0,2.0,2.0
2519,1.0,2.0,0.37446427,1.0,0.0,3.0
2520,2.0,2.0,0.9281856,6.0,3.0,3.0
2521,4.0,1.0,0.65197515,3.0,1.0,5.0
2522,6.0,1.0,0.008754611,4.0,5.0,9.0
2523,1.0,0.0,0.55907965,3.0,0.0,3.0
2524,2.0,0.0,0.7240592,5.0,8.0,5.0
2525,4.0,2.0,0.11733866,2.0,2.0,2.0
2526,5.0,0.0,0.052345395,4.0,14.0,4.0
2527,3.0,1.0,0.15855598,5.0,3.0,1.0
2528,2.0,2.0,0.06719303,4.0,4.0,1.0
2529,2.0,0.0,0.45856106,4.0,1.0,6.0
2530,2.0,2.0,0.46291304,6.0,5.0,4.0
2531,0.0,0.0,0.36876166,8.0,7.0,6.0
2532,6.0,1.0,0.7655364,4.0,1.0,5.0
2533,2.0,3.0,0.019147873,6.0,7.0,7.0
2534,2.0,1.0,0.71187055,3.0,4.0,4.0
2535,2.0,1.0,0.7062521,3.0,6.0,2.0
2536,1.0,0.0,0.15505207,3.0,6.0,4.0
2537,1.0,0.0,0.556833,4.0,1.0,6.0
2538,3.0,0.0,0.22296548,3.0,1.0,0.0
2539,11.0,2.0,0.95404184,8.0,2.0,9.0
2540,2.0,0.0,0.3521961,3.0,0.0,4.0
2541,3.0,2.0,0.9180385,2.0,2.0,2.0
2542,4.0,0.0,0.17881227,4.0,0.0,3.0
2543,3.0,0.0,0.26333916,1.0,5.0,10.0
2544,2.0,0.0,0.9700291,3.0,0.0,2.0
2545,1.0,0.0,0.79893684,8.0,3.0,10.0
2546,3.0,2.0,0.21740758,2.0,7.0,2.0
2547,2.0,2.0,0.5306946,4.0,6.0,7.0
2548,6.0,0.0,0.82874405,5.0,2.0,2.0
2549,5.0,2.0,0.42745602,3.0,2.0,1.0
2550,6.0,0.0,0.27839136,7.0,2.0,4.0
2551,3.0,1.0,0.0285995,1.0,6.0,1.0
2552,1.0,2.0,0.91542554,7.0,1.0,1.0
2553,3.0,1.0,0.4698267,5.0,0.0,11.0
2554,0.0,2.0,0.382313,6.0,5.0,4.0
2555,4.0,0.0,0.58146095,2.0,0.0,1.0
2556,5.0,2.0,0.070124745,7.0,2.0,7.0
2557,1.0,2.0,0.119922996,1.0,4.0,5.0
2558,1.0,2.0,0.2811035,2.0,2.0,7.0
2559,4.0,1.0,0.6854502,3.0,7.0,2.0
2560,3.0,1.0,0.5744562,1.0,4.0,2.0
2561,4.0,0.0,0.49308705,2.0,4.0,4.0
2562,0.0,1.0,0.9768251,1.0,9.0,8.0
2563,3.0,0.0,0.77705026,4.0,9.0,3.0
2564,3.0,0.0,0.914304,4.0,2.0,6.0
2565,5.0,2.0,0.3733827,4.0,4.0,4.0
2566,4.0,2.0,0.46387935,3.0,3.0,5.0
2567,1.0,2.0,0.6019523,4.0,5.0,3.0
2568,3.0,0.0,0.79755855,4.0,1.0,4.0
2569,4.0,0.0,0.6373782,5.0,4.0,7.0
2570,2.0,3.0,0.9009831,4.0,4.0,1.0
2571,3.0,0.0,0.7820674,7.0,5.0,2.0
2572,3.0,2.0,0.75524545,4.0,11.0,3.0
2573,2.0,0.0,0.5056597,6.0,1.0,1.0
2574,3.0,0.0,0.6084331,2.0,5.0,3.0
2575,2.0,3.0,0.4405669,1.0,5.0,6.0
2576,2.0,3.0,0.4207269,5.0,13.0,5.0
2577,1.0,2.0,0.7578012,3.0,1.0,6.0
2578,7.0,2.0,0.8662083,4.0,2.0,1.0
2579,6.0,2.0,0.18993485,2.0,2.0,2.0
2580,4.0,0.0,0.39507318,1.0,2.0,1.0
2581,0.0,2.0,0.3101387,7.0,11.0,4.0
2582,0.0,0.0,0.4615283,7.0,1.0,4.0
2583,1.0,1.0,0.7344514,2.0,1.0,7.0
2584,3.0,3.0,0.19139004,4.0,2.0,3.0
2585,2.0,1.0,0.70376956,8.0,1.0,2.0
2586,1.0,2.0,0.2092967,7.0,7.0,0.0
2587,4.0,1.0,0.37027538,3.0,1.0,1.0
2588,5.0,0.0,0.50179183,4.0,6.0,7.0
2589,3.0,0.0,0.41217375,5.0,2.0,0.0
2590,2.0,2.0,0.53248227,6.0,3.0,2.0
2591,0.0,0.0,0.72516215,2.0,2.0,2.0
2592,8.0,0.0,0.73122084,5.0,5.0,4.0
2593,3.0,2.0,0.7749064,1.0,6.0,4.0
2594,2.0,2.0,0.41941857,3.0,5.0,6.0
2595,3.0,2.0,0.89729524,3.0,7.0,4.0
2596,2.0,0.0,0.23154294,2.0,4.0,5.0
2597,4.0,2.0,0.5171652,2.0,4.0,3.0
2598,0.0,1.0,0.75602734,2.0,9.0,1.0
2599,7.0,1.0,0.39268422,6.0,6.0,3.0
2600,3.0,1.0,0.085541725,3.0,2.0,3.0
2601,5.0,0.0,0.42473924,5.0,4.0,5.0
2602,0.0,2.0,0.64195764,7.0,4.0,1.0
2603,2.0,0.0,0.69049275,2.0,2.0,0.0
2604,1.0,2.0,0.3168087,2.0,7.0,8.0
2605,2.0,1.0,0.63089514,3.0,5.0,3.0
2606,11.0,0.0,0.048337817,3.0,1.0,1.0
2607,6.0,0.0,0.5824753,7.0,4.0,2.0
2608,7.0,3.0,0.10092938,7.0,5.0,1.0
2609,1.0,2.0,0.78450155,2.0,0.0,3.0
2610,2.0,2.0,0.14025557,5.0,4.0,8.0
2611,2.0,3.0,0.35350585,5.0,9.0,2.0
2612,5.0,3.0,0.74225664,5.0,8.0,4.0
2613,3.0,0.0,0.6358589,6.0,1.0,4.0
2614,7.0,2.0,0.7398386,5.0,1.0,5.0
2615,1.0,2.0,0.36919582,2.0,6.0,3.0
2616,0.0,2.0,0.9057883,5.0,1.0,1.0
2617,1.0,1.0,0.90578806,2.0,3.0,2.0
2618,2.0,3.0,0.77087677,1.0,8.0,8.0
2619,5.0,0.0,0.9732382,1.0,6.0,3.0
2620,6.0,0.0,0.41131103,2.0,5.0,8.0
2621,5.0,1.0,0.73269606,3.0,6.0,2.0
2622,3.0,0.0,0.426728,8.0,5.0,5.0
2623,2.0,0.0,0.15136492,5.0,0.0,4.0
2624,2.0,2.0,0.6758822,7.0,0.0,7.0
2625,6.0,2.0,0.06135285,4.0,12.0,9.0
2626,5.0,0.0,0.18546331,4.0,4.0,2.0
2627,3.0,0.0,0.113559484,5.0,11.0,2.0
2628,1.0,1.0,0.70370495,1.0,5.0,1.0
2629,5.0,0.0,0.8175249,6.0,2.0,5.0
2630,2.0,1.0,0.24803722,1.0,5.0,9.0
2631,4.0,3.0,0.50422454,1.0,2.0,7.0
2632,4.0,2.0,0.13557255,10.0,6.0,3.0
2633,5.0,1.0,0.8187963,2.0,11.0,10.0
2634,2.0,2.0,0.011366487,4.0,2.0,1.0
2635,2.0,1.0,0.63749075,1.0,2.0,2.0
2636,3.0,2.0,0.6239364,5.0,0.0,16.0
2637,3.0,0.0,0.44470406,4.0,2.0,4.0
2638,1.0,0.0,0.73914087,1.0,3.0,8.0
2639,3.0,2.0,0.21164382,2.0,5.0,2.0
2640,5.0,0.0,0.63399184,4.0,3.0,0.0
2641,4.0,0.0,0.70175517,6.0,0.0,2.0
2642,2.0,2.0,0.5393777,4.0,4.0,4.0
2643,3.0,2.0,0.03506875,5.0,6.0,5.0
2644,2.0,1.0,0.6663301,2.0,3.0,3.0
2645,2.0,0.0,0.39397895,7.0,5.0,6.0
2646,4.0,0.0,0.0150511265,2.0,6.0,0.0
2647,4.0,3.0,0.2566079,3.0,8.0,7.0
2648,4.0,0.0,0.56015265,3.0,3.0,6.0
2649,2.0,0.0,0.72857106,2.0,2.0,4.0
2650,8.0,2.0,0.3364792,4.0,7.0,5.0
2651,4.0,2.0,0.31238008,2.0,5.0,11.0
2652,7.0,1.0,0.4783883,7.0,0.0,2.0
2653,2.0,3.0,0.79889715,3.0,6.0,1.0
2654,3.0,1.0,0.3771571,2.0,3.0,7.0
2655,5.0,3.0,0.2515341,3.0,5.0,5.0
2656,1.0,2.0,0.11950731,3.0,9.0,3.0
2657,6.0,1.0,0.2808224,4.0,1.0,3.0
2658,1.0,2.0,0.15271962,3.0,1.0,2.0
2659,2.0,3.0,0.3903334,1.0,3.0,2.0
2660,0.0,2.0,0.54398096,2.0,5.0,5.0
2661,5.0,0.0,0.75898325,1.0,0.0,2.0
2662,3.0,0.0,0.88765883,11.0,8.0,3.0
2663,0.0,0.0,0.045384288,2.0,3.0,2.0
2664,3.0,1.0,0.59367466,5.0,5.0,3.0
2665,4.0,0.0,0.44071674,5.0,1.0,0.0
2666,0.0,2.0,0.45625305,5.0,5.0,1.0
2667,3.0,2.0,0.034002304,2.0,5.0,5.0
2668,1.0,0.0,0.7454257,1.0,0.0,3.0
2669,2.0,1.0,0.85363805,4.0,3.0,0.0
2670,6.0,2.0,0.9139161,2.0,4.0,1.0
2671,4.0,2.0,0.69297147,3.0,4.0,7.0
2672,4.0,3.0,0.6627048,2.0,3.0,2.0
2673,1.0,1.0,0.42716682,6.0,5.0,4.0
2674,2.0,0.0,0.7496035,3.0,7.0,2.0
2675,1.0,1.0,0.67686296,7.0,4.0,7.0
2676,2.0,0.0,0.8402883,6.0,3.0,3.0
2677,1.0,1.0,0.023949862,7.0,1.0,4.0
2678,2.0,2.0,0.20449543,1.0,4.0,2.0
2679,4.0,0.0,0.79308283,3.0,4.0,2.0
2680,5.0,0.0,0.24334216,3.0,2.0,2.0
2681,4.0,3.0,0.22398698,5.0,9.0,3.0
2682,2.0,0.0,0.86341035,2.0,0.0,2.0
2683,3.0,2.0,0.015295863,3.0,11.0,2.0
2684,4.0,1.0,0.18791008,3.0,2.0,1.0
2685,1.0,1.0,0.24226189,3.0,9.0,5.0
2686,5.0,0.0,0.19510758,5.0,4.0,10.0
2687,2.0,0.0,0.8541055,4.0,3.0,2.0
2688,1.0,1.0,0.5315757,2.0,4.0,2.0
2689,4.0,0.0,0.172387,3.0,3.0,5.0
2690,2.0,0.0,0.04781425,2.0,1.0,5.0
2691,0.0,0.0,0.43416917,3.0,5.0,6.0
2692,3.0,0.0,0.7198907,0.0,5.0,5.0
2693,2.0,2.0,0.74356675,5.0,7.0,6.0
2694,2.0,0.0,0.53255856,6.0,9.0,1.0
2695,1.0,0.0,0.5083972,10.0,4.0,3.0
2696,4.0,0.0,0.49978888,5.0,4.0,3.0
2697,1.0,3.0,0.55976415,1.0,2.0,4.0
2698,6.0,1.0,0.85604966,7.0,5.0,3.0
2699,3.0,2.0,0.513726,2.0,5.0,3.0
2700,1.0,2.0,0.8312558,6.0,5.0,0.0
2701,0.0,1.0,0.762331,6.0,9.0,2.0
2702,10.0,1.0,0.08720946,5.0,5.0,0.0
2703,7.0,0.0,0.83740914,2.0,0.0,1.0
2704,5.0,1.0,0.1986196,6.0,2.0,1.0
2705,3.0,0.0,0.87163746,2.0,3.0,7.0
2706,5.0,2.0,0.86439776,4.0,1.0,0.0
2707,5.0,0.0,0.58062804,9.0,1.0,7.0
2708,0.0,0.0,0.6248381,5.0,1.0,5.0
2709,1.0,1.0,0.9355533,2.0,7.0,9.0
2710,2.0,2.0,0.84889567,3.0,0.0,8.0
2711,1.0,2.0,0.8864348,2.0,1.0,11.0
2712,0.0,3.0,0.5703776,5.0,4.0,2.0
2713,8.0,2.0,0.9450052,0.0,2.0,1.0
2714,3.0,0.0,0.32171834,3.0,2.0,6.0
2715,6.0,2.0,0.73047364,4.0,1.0,2.0
2716,1.0,3.0,0.6078837,2.0,8.0,4.0
2717,2.0,3.0,0.31633365,3.0,1.0,2.0
2718,4.0,2.0,0.0024716854,2.0,3.0,3.0
2719,4.0,0.0,0.73673654,5.0,6.0,4.0
2720,0.0,2.0,0.15298235,3.0,4.0,3.0
2721,3.0,0.0,0.6510359,7.0,2.0,2.0
2722,4.0,0.0,0.3291782,3.0,1.0,4.0
2723,4.0,0.0,0.5092794,2.0,0.0,4.0
2724,5.0,1.0,0.47320735,5.0,0.0,8.0
2725,1.0,2.0,0.18060124,5.0,14.0,1.0
2726,5.0,2.0,0.61062336,4.0,6.0,4.0
2727,4.0,2.0,0.92748463,5.0,0.0,6.0
2728,3.0,3.0,0.5424491,3.0,13.0,7.0
2729,2.0,0.0,0.75971043,2.0,7.0,6.0
2730,1.0,0.0,0.24544275,5.0,0.0,6.0
2731,2.0,1.0,0.7934582,5.0,11.0,2.0
2732,2.0,2.0,0.41059005,4.0,5.0,2.0
2733,2.0,0.0,0.54261994,4.0,4.0,5.0
2734,1.0,1.0,0.95201135,9.0,9.0,6.0
2735,0.0,1.0,0.22677588,3.0,1.0,2.0
2736,6.0,0.0,0.44107282,2.0,2.0,2.0
2737,2.0,0.0,0.7630178,4.0,6.0,4.0
2738,1.0,0.0,0.2623757,6.0,1.0,4.0
2739,2.0,1.0,0.066799045,2.0,2.0,4.0
2740,2.0,1.0,0.56899405,8.0,1.0,4.0
2741,5.0,3.0,0.14481485,3.0,19.0,6.0
2742,4.0,2.0,0.34724474,3.0,0.0,3.0
2743,6.0,1.0,0.08647239,7.0,0.0,2.0
2744,4.0,3.0,0.76226306,4.0,6.0,6.0
2745,5.0,3.0,0.63818467,4.0,2.0,1.0
2746,4.0,0.0,0.23612332,5.0,1.0,4.0
2747,0.0,0.0,0.095339775,5.0,0.0,6.0
2748,4.0,2.0,0.9751346,6.0,5.0,8.0
2749,6.0,1.0,0.32775056,1.0,5.0,1.0
2750,3.0,2.0,0.5217155,4.0,3.0,4.0
2751,3.0,2.0,0.9211197,3.0,2.0,2.0
2752,2.0,2.0,0.8809072,4.0,15.0,3.0
2753,1.0,1.0,0.21606934,1.0,9.0,6.0
2754,1.0,0.0,0.67552567,7.0,7.0,4.0
2755,0.0,1.0,0.1370827,5.0,2.0,13.0
2756,0.0,2.0,0.66391385,4.0,0.0,3.0
2757,3.0,0.0,0.28577518,3.0,8.0,1.0
2758,2.0,0.0,0.7010876,3.0,7.0,1.0
2759,3.0,0.0,0.20808518,8.0,5.0,5.0
2760,2.0,1.0,0.2705016,5.0,2.0,0.0
2761,5.0,0.0,0.49522722,3.0,6.0,5.0
2762,7.0,2.0,0.14781928,3.0,4.0,12.0
2763,4.0,0.0,0.9669696,4.0,2.0,3.0
2764,0.0,2.0,0.04542947,3.0,3.0,0.0
2765,3.0,2.0,0.88140297,5.0,2.0,4.0
2766,3.0,1.0,0.18661404,8.0,4.0,2.0
2767,2.0,2.0,0.032150388,2.0,1.0,2.0
2768,2.0,1.0,0.993075,6.0,1.0,11.0
2769,2.0,3.0,0.82751226,2.0,3.0,8.0
2770,2.0,3.0,0.76632977,4.0,5.0,4.0
2771,7.0,0.0,0.6699679,5.0,3.0,2.0
2772,1.0,2.0,0.85268235,3.0,3.0,2.0
2773,2.0,2.0,0.2773273,4.0,4.0,3.0
2774,1.0,2.0,0.08396077,6.0,9.0,6.0
2775,1.0,1.0,0.12149954,2.0,3.0,3.0
2776,0.0,2.0,0.61973715,4.0,2.0,5.0
2777,2.0,2.0,0.563933,4.0,15.0,9.0
2778,3.0,2.0,0.8630297,1.0,2.0,5.0
2779,3.0,3.0,0.05649686,3.0,3.0,1.0
2780,2.0,0.0,0.9806794,3.0,1.0,7.0
2781,2.0,0.0,0.13857388,7.0,3.0,6.0
2782,2.0,1.0,0.14096403,3.0,3.0,0.0
2783,3.0,1.0,0.8227931,8.0,3.0,2.0
2784,1.0,0.0,0.2839526,3.0,4.0,0.0
2785,5.0,1.0,0.29495037,2.0,2.0,5.0
2786,0.0,0.0,0.57696366,3.0,0.0,6.0
2787,6.0,0.0,0.8514737,1.0,3.0,1.0
2788,0.0,0.0,0.095935225,5.0,6.0,2.0
2789,5.0,0.0,0.29013658,4.0,3.0,10.0
2790,1.0,0.0,0.73908293,1.0,1.0,5.0
2791,3.0,2.0,0.31662512,4.0,6.0,0.0
2792,4.0,1.0,0.80391955,3.0,4.0,1.0
2793,4.0,2.0,0.0033875704,5.0,5.0,5.0
2794,8.0,1.0,0.41795552,4.0,3.0,7.0
2795,1.0,1.0,0.18555045,7.0,4.0,2.0
2796,4.0,0.0,0.54147303,3.0,0.0,7.0
2797,0.0,1.0,0.01437211,6.0,8.0,6.0
2798,4.0,1.0,0.6325463,6.0,3.0,4.0
2799,5.0,2.0,0.3693545,8.0,3.0,4.0
2800,1.0,2.0,0.90285003,5.0,0.0,0.0
2801,3.0,2.0,0.34440863,3.0,9.0,2.0
2802,3.0,0.0,0.45774627,0.0,1.0,7.0
2803,2.0,0.0,0.6703993,5.0,0.0,7.0
2804,3.0,2.0,0.95698977,2.0,0.0,6.0
2805,3.0,2.0,0.42491686,5.0,5.0,4.0
2806,6.0,0.0,0.029601097,7.0,1.0,0.0
2807,2.0,2.0,0.5977254,3.0,6.0,4.0
2808,2.0,2.0,0.13888931,5.0,2.0,4.0
2809,4.0,2.0,0.6475545,3.0,6.0,2.0
2810,3.0,0.0,0.6382141,3.0,1.0,8.0
2811,2.0,2.0,0.28316307,2.0,6.0,3.0
2812,1.0,2.0,0.8806546,5.0,0.0,2.0
2813,1.0,3.0,0.16050303,3.0,14.0,3.0
2814,2.0,0.0,0.34656286,0.0,5.0,5.0
2815,0.0,0.0,0.64640284,4.0,3.0,1.0
2816,4.0,1.0,0.5523313,8.0,5.0,8.0
2817,2.0,1.0,0.08628023,7.0,8.0,3.0
2818,5.0,2.0,0.69428873,4.0,0.0,4.0
2819,3.0,0.0,0.5281304,6.0,3.0,8.0
2820,5.0,0.0,0.40886045,5.0,2.0,3.0
2821,5.0,3.0,0.50086355,1.0,0.0,1.0
2822,2.0,2.0,0.06183648,5.0,4.0,6.0
2823,5.0,3.0,0.012655377,7.0,5.0,1.0
2824,3.0,3.0,0.8623837,6.0,4.0,3.0
2825,2.0,1.0,0.86605513,8.0,9.0,7.0
2826,4.0,0.0,0.26646113,3.0,1.0,3.0
2827,1.0,1.0,0.03180933,4.0,0.0,3.0
2828,2.0,2.0,0.087733746,4.0,2.0,3.0
2829,3.0,3.0,0.089888215,5.0,3.0,1.0
2830,4.0,0.0,0.79555047,5.0,2.0,6.0
2831,4.0,0.0,0.02700913,3.0,2.0,6.0
2832,1.0,2.0,0.28225994,3.0,4.0,3.0
2833,1.0,3.0,0.7583753,4.0,0.0,5.0
2834,3.0,3.0,0.12555051,5.0,3.0,3.0
2835,7.0,0.0,0.3146944,4.0,2.0,5.0
2836,4.0,1.0,0.010474443,4.0,6.0,2.0
2837,4.0,3.0,0.39563286,3.0,2.0,4.0
2838,4.0,2.0,0.015519142,1.0,3.0,5.0
2839,4.0,3.0,0.8143604,4.0,4.0,2.0
2840,5.0,0.0,0.04052341,4.0,2.0,0.0
2841,2.0,2.0,0.97783136,1.0,4.0,2.0
2842,5.0,2.0,0.36225688,8.0,1.0,2.0
2843,3.0,0.0,0.5410832,7.0,1.0,0.0
2844,1.0,0.0,0.23267615,9.0,0.0,0.0
2845,6.0,1.0,0.48537624,4.0,3.0,4.0
2846,7.0,0.0,0.3047371,5.0,1.0,5.0
2847,3.0,3.0,0.6746752,3.0,3.0,1.0
2848,4.0,0.0,0.4012562,5.0,2.0,4.0
2849,5.0,2.0,0.75832164,8.0,1.0,5.0
2850,2.0,1.0,0.8803898,5.0,2.0,0.0
2851,4.0,2.0,0.6592679,7.0,8.0,3.0
2852,3.0,0.0,0.0009598732,5.0,3.0,6.0
2853,2.0,2.0,0.43415058,4.0,0.0,5.0
2854,6.0,2.0,0.058625817,7.0,3.0,3.0
2855,1.0,2.0,0.3812586,8.0,3.0,7.0
2856,7.0,2.0,0.050706506,8.0,1.0,5.0
2857,8.0,1.0,0.27606106,4.0,16.0,8.0
2858,1.0,1.0,0.8671285,2.0,4.0,4.0
2859,2.0,3.0,0.81685305,6.0,0.0,0.0
2860,4.0,2.0,0.5819875,4.0,0.0,2.0
2861,5.0,0.0,0.1267525,0.0,3.0,9.0
2862,7.0,1.0,0.5567175,4.0,4.0,4.0
2863,2.0,2.0,0.30122328,7.0,3.0,7.0
2864,5.0,2.0,0.119136214,5.0,1.0,2.0
2865,3.0,2.0,0.12484932,12.0,4.0,5.0
2866,3.0,0.0,0.49979413,5.0,3.0,2.0
2867,2.0,2.0,0.3005315,4.0,7.0,6.0
2868,10.0,2.0,0.24685228,3.0,1.0,1.0
2869,4.0,1.0,0.7068858,2.0,6.0,0.0
2870,4.0,3.0,0.0067813396,2.0,3.0,4.0
2871,4.0,1.0,0.6437187,2.0,4.0,7.0
2872,3.0,0.0,0.9047055,3.0,5.0,3.0
2873,0.0,2.0,0.023650289,2.0,15.0,3.0
2874,2.0,0.0,0.46637928,7.0,7.0,2.0
2875,3.0,3.0,0.41233122,2.0,4.0,9.0
2876,5.0,1.0,0.7112311,5.0,13.0,4.0
2877,5.0,2.0,0.68198943,6.0,5.0,1.0
2878,0.0,2.0,0.41951525,7.0,7.0,1.0
2879,7.0,2.0,0.41670716,7.0,7.0,6.0
2880,5.0,3.0,0.42603803,4.0,1.0,6.0
2881,3.0,3.0,0.9702947,3.0,11.0,3.0
2882,5.0,0.0,0.79700613,2.0,2.0,4.0
2883,2.0,2.0,0.5251123,2.0,1.0,3.0
2884,0.0,0.0,0.47654736,6.0,7.0,4.0
2885,1.0,3.0,0.13369536,4.0,8.0,0.0
2886,5.0,2.0,0.25908184,3.0,1.0,7.0
2887,3.0,1.0,0.24334776,3.0,1.0,3.0
2888,1.0,2.0,0.7306551,3.0,4.0,7.0
2889,4.0,1.0,0.40253556,6.0,11.0,3.0
2890,2.0,0.0,0.22760129,2.0,1.0,1.0
2891,3.0,2.0,0.17523158,4.0,0.0,11.0
2892,2.0,2.0,0.29993856,7.0,3.0,2.0
2893,5.0,2.0,0.99447536,4.0,2.0,3.0
2894,2.0,1.0,0.9079133,9.0,3.0,2.0
2895,3.0,0.0,0.65996575,2.0,1.0,5.0
2896,1.0,0.0,0.83627856,3.0,3.0,8.0
2897,3.0,0.0,0.084138274,2.0,1.0,1.0
2898,2.0,0.0,0.11717737,1.0,0.0,7.0
2899,7.0,1.0,0.96097493,5.0,12.0,18.0
2900,3.0,1.0,0.9530618,7.0,2.0,4.0
2901,1.0,2.0,0.32678688,6.0,8.0,1.0
2902,1.0,2.0,0.5167625,1.0,3.0,8.0
2903,3.0,2.0,0.85543,14.0,1.0,2.0
2904,2.0,2.0,0.9886631,2.0,0.0,3.0
2905,3.0,2.0,0.62517965,2.0,4.0,3.0
2906,3.0,0.0,0.07978785,5.0,6.0,3.0
2907,2.0,0.0,0.23235202,4.0,2.0,2.0
2908,2.0,0.0,0.9190084,2.0,7.0,3.0
2909,2.0,2.0,0.70213544,6.0,6.0,2.0
2910,3.0,0.0,0.03373325,4.0,5.0,2.0
2911,4.0,1.0,0.32198358,3.0,6.0,1.0
2912,3.0,3.0,0.28484154,2.0,0.0,2.0
2913,5.0,0.0,0.9249402,2.0,3.0,2.0
2914,0.0,0.0,0.6285416,5.0,2.0,3.0
2915,4.0,0.0,0.3610065,1.0,0.0,1.0
2916,0.0,1.0,0.15304315,5.0,6.0,3.0
2917,1.0,0.0,0.5443157,3.0,4.0,1.0
2918,2.0,0.0,0.05595839,2.0,0.0,10.0
2919,6.0,0.0,0.016924858,6.0,4.0,5.0
2920,7.0,1.0,0.36145103,2.0,7.0,1.0
2921,3.0,2.0,0.50144136,3.0,5.0,2.0
2922,0.0,2.0,0.55538666,8.0,7.0,6.0
2923,5.0,0.0,0.5039153,5.0,6.0,2.0
2924,2.0,2.0,0.5833844,6.0,5.0,9.0
2925,2.0,2.0,0.70539355,7.0,6.0,3.0
2926,4.0,3.0,0.9469265,2.0,6.0,5.0
2927,2.0,1.0,0.089036465,2.0,2.0,4.0
2928,3.0,0.0,0.3626796,2.0,5.0,2.0
2929,4.0,2.0,0.72241056,5.0,7.0,5.0
2930,1.0,0.0,0.53581405,5.0,2.0,1.0
2931,6.0,1.0,0.22173083,3.0,1.0,8.0
2932,6.0,2.0,0.9370247,5.0,0.0,2.0
2933,4.0,2.0,0.97681916,5.0,2.0,2.0
2934,3.0,2.0,0.92447495,5.0,0.0,2.0
2935,1.0,0.0,0.7848159,4.0,2.0,5.0
2936,2.0,2.0,0.42288554,5.0,8.0,2.0
2937,5.0,2.0,0.11275804,5.0,2.0,3.0
2938,3.0,0.0,0.69438374,3.0,1.0,2.0
2939,4.0,0.0,0.8561616,3.0,9.0,1.0
2940,3.0,0.0,0.042554736,4.0,1.0,2.0
2941,10.0,2.0,0.28547096,6.0,10.0,1.0
2942,4.0,0.0,0.9475788,6.0,0.0,10.0
2943,4.0,3.0,0.24013186,5.0,10.0,2.0
2944,2.0,0.0,0.71758664,5.0,15.0,2.0
2945,4.0,0.0,0.9862615,1.0,0.0,8.0
2946,3.0,0.0,0.032201886,5.0,1.0,1.0
2947,1.0,0.0,0.7822244,5.0,0.0,3.0
2948,1.0,1.0,0.96846926,10.0,1.0,5.0
2949,2.0,1.0,0.72988,1.0,2.0,5.0
2950,2.0,2.0,0.86919785,3.0,1.0,12.0
2951,5.0,0.0,0.19127536,3.0,5.0,4.0
2952,2.0,0.0,0.8715894,3.0,2.0,6.0
2953,3.0,0.0,0.5051476,2.0,0.0,5.0
2954,3.0,0.0,0.2755518,3.0,0.0,6.0
2955,3.0,1.0,0.4429872,5.0,9.0,3.0
2956,0.0,0.0,0.94865966,3.0,3.0,1.0
2957,6.0,2.0,0.9143783,2.0,2.0,6.0
2958,4.0,2.0,0.5197829,3.0,0.0,3.0
2959,4.0,0.0,0.12658846,5.0,3.0,2.0
2960,3.0,2.0,0.1725266,4.0,4.0,0.0
