,u_x1,u_x2,u_x3,u_y
2492,0.35109836,0.61662674,0.0878031,0.6830667
2493,2.897461,2.143747,-0.03546577,0.70423436
2494,-0.57142353,-2.3594217,-0.09128367,0.5378262
2495,-0.4200199,1.5813998,0.0016041063,0.58059084
2496,0.29311794,-0.015544224,-0.093550906,0.544909
2497,1.0758911,-2.5255003,-0.014867633,0.15618098
2498,0.2624248,1.0518225,0.11403533,0.9071704
2499,0.5989458,-0.36423528,0.03422695,0.08348942
2500,2.1548676,-0.08819654,-0.041196752,0.91841924
2501,-0.204552,0.054905314,0.1465537,0.03958857
2502,-0.5108068,0.39679036,0.064670645,0.36298501
2503,1.4234087,-0.3820313,-0.021140797,0.7375027
2504,0.49466124,-0.10543642,-0.06945671,0.69777787
2505,0.4283548,1.0189865,0.16879933,0.28083062
2506,2.428362,0.640618,-0.05455166,0.5331794
2507,-2.3879414,-0.90101564,0.16966738,0.6161951
2508,-1.245211,-1.364431,-0.19609275,0.42741752
2509,-0.7900934,0.028372923,0.15209639,0.18301499
2510,0.44030753,0.4238181,-0.2613892,0.77350295
2511,-0.50288403,-1.0422904,0.104771435,0.042541385
2512,1.8904297,0.26831287,-0.10368879,0.24386919
2513,-0.6271044,0.1462145,0.06812974,0.477216
2514,0.86823183,0.94366664,0.01816079,0.47672093
2515,1.5723076,0.047001295,-0.11486508,0.1420356
2516,-0.20643991,0.6957273,0.097273484,0.23607433
2517,1.1178885,-0.85841525,0.10162673,0.38538098
2518,0.7830203,-0.7690966,0.04183933,0.35832858
2519,-0.8030375,-1.5720387,0.06185485,0.70013034
2520,0.66170245,-1.4604082,0.095908485,0.9700197
2521,0.26758185,0.35871983,0.12421044,0.43938327
2522,-0.65773803,-1.9726315,-0.100021355,0.19280171
2523,-1.7577852,-0.16068174,0.083090715,0.3170762
2524,-1.3624862,-0.08525264,0.1591938,0.76144254
2525,1.4706783,0.5719522,0.15864103,0.6557244
2526,1.2362369,-0.022746662,-0.09848761,0.38282502
2527,0.2771763,1.001825,-0.07937749,0.41532362
2528,0.12850225,1.3670845,0.027525842,0.1772939
2529,-1.2273341,-2.164104,-0.05712772,0.71387684
2530,0.76991,0.69949865,0.043701667,0.8184159
2531,0.2395094,-0.21781673,0.028544772,0.6249503
2532,0.281182,0.76140183,-0.045955334,0.04370761
2533,-2.381577,1.3278956,-0.021265056,0.1360209
2534,1.5553371,0.096755095,0.03636847,0.7215656
2535,0.56542337,0.54187053,-0.05947419,0.04022026
2536,0.64605284,-0.6967217,-0.08234688,0.70725274
2537,-1.2019017,1.8735002,-0.20123045,0.57829833
2538,1.5540731,-0.9633592,-0.043008663,0.6890123
2539,-0.6089433,1.1904606,-0.008170203,0.66020167
2540,0.98187125,0.9861802,-0.02856639,0.22454214
2541,1.3262478,-0.216685,0.094331555,0.39781964
2542,-0.535034,-0.27106506,0.14295648,0.729125
2543,1.3383629,-0.91151804,-0.028074384,0.3894254
2544,-0.35588846,-0.5057168,0.16576755,0.01864624
2545,-1.016979,0.90990466,-0.049653318,0.16344202
2546,-0.4579788,-1.8338518,0.103899084,0.8993653
2547,-1.815663,-0.33974713,-0.045077387,0.49931312
2548,1.43931,0.5037715,-0.118481055,0.34820855
2549,-0.72795093,-1.621992,0.08108832,0.70079637
2550,-0.51834404,0.59512043,-0.17326878,0.62524045
2551,0.9598391,-1.705487,-0.024385478,0.27629805
2552,-1.8345621,0.62047714,0.18702574,0.117456436
2553,0.23355442,-0.8665235,-0.12320272,0.074653864
2554,-0.4120313,0.16543603,-0.0312616,0.38889265
2555,-2.5668793,-2.0225668,-0.035887934,0.0616107
2556,1.6045203,0.53967816,-0.0952056,0.04628098
2557,2.12408,-1.4596524,0.20823918,0.80518866
2558,-5.0723567e-05,1.8407981,-0.16657999,0.1753242
2559,-0.3242906,0.16486685,-0.07862137,0.4587679
2560,-0.29885247,0.11419368,-0.07865643,0.48303556
2561,-0.7261333,-0.59527475,0.03272259,0.023357153
2562,0.14431804,0.25781187,-0.002918558,0.15885937
2563,-1.5758469,-0.96753037,-0.22912024,0.89806545
2564,0.08191026,-0.16866206,0.019964382,0.69082415
2565,0.73074764,0.6854087,0.05393318,0.41188776
2566,2.2944703,-1.927792,-0.13255163,0.5427916
2567,0.6557385,-0.15615171,-0.2442102,0.24604023
2568,1.1032884,-1.8551245,0.02419616,0.9227741
2569,-0.6917083,1.2299551,0.2001152,0.44763815
2570,1.8657963,0.08970058,0.118952885,0.21857715
2571,-0.69697154,0.646502,0.1650723,0.6664678
2572,0.80511683,0.42168182,-0.047253735,0.45650494
2573,-0.27248138,1.0270917,-0.17738381,0.7185974
2574,-0.4646603,-0.59542173,-0.09664415,0.44849932
2575,0.5709024,-1.1689522,0.032000635,0.5852754
2576,-1.656406,0.5088421,-0.16509688,0.80299425
2577,0.88065124,0.5061041,0.032784887,0.01889503
2578,-1.2785447,1.769275,0.013347155,0.5013497
2579,2.5349858,1.577212,0.087541334,0.11998415
2580,0.021049146,0.33258918,0.07086526,0.25946486
2581,0.6110727,-2.547377,0.023170775,0.5422722
2582,-0.8808117,0.87251467,0.20160334,0.827791
2583,-0.12625721,-1.0356364,0.0103299795,0.3983178
2584,-0.12992282,-0.6446436,-0.20674296,0.133273
2585,-0.30422145,0.011681253,-0.16594248,0.60289073
2586,-1.0981649,-0.84480506,-0.15897271,0.980955
2587,-0.13494098,-0.19248101,-0.05879196,0.357908
2588,-0.33007437,0.11833835,0.13628355,0.45473325
2589,0.34288168,0.5416726,-0.13610409,0.5336076
2590,-1.1081163,0.34918988,-0.119657494,0.5238522
2591,0.44230294,1.4922109,-0.09207113,0.9779457
2592,0.9540793,-0.62344134,-0.057501074,0.50430596
2593,0.5886161,0.64402455,-0.12906164,0.60166335
2594,-0.7963326,-0.86869603,0.09224583,0.37349784
2595,0.81811345,-0.28324002,-0.12676887,0.1997571
2596,-0.9888835,1.10654,0.15631579,0.2786193
2597,0.11268937,1.9385945,0.0015885063,0.22501624
2598,-0.3318953,1.1691247,-0.007630208,0.9907007
2599,-0.52880216,0.6718385,-0.098024264,0.8161185
2600,-1.4707882,-0.67136955,0.05750479,0.94920504
2601,-1.6198001,-0.1285238,0.050659288,0.6347116
2602,1.8244362,1.5262262,-0.084250174,0.83170307
2603,-0.73808885,0.23950358,-0.09967082,0.7834923
2604,0.74050504,1.5989369,-0.010406453,0.05669868
2605,-0.9749527,-1.7836422,-0.09967067,0.8017963
2606,-1.5438617,-0.61700165,0.08796257,0.56294084
2607,1.4088415,3.3163884,-0.08659569,0.2995019
2608,0.840889,1.1391902,-0.242865,0.4698124
2609,-0.1346545,-0.23801349,-0.13015586,0.49326885
2610,-0.081762,0.014973573,0.13033693,0.20710373
2611,-0.10772275,1.8028603,-0.07955408,0.6511065
2612,-1.6152512,0.555422,-0.089688204,0.22079718
2613,-0.8630898,0.37135348,-0.034987297,0.97688866
2614,-0.48791757,-0.06448249,0.07772644,0.99383473
2615,-1.2235392,-2.1806357,0.0520656,0.3689959
2616,-0.09785319,-0.24676451,0.012483579,0.32226467
2617,0.15757911,0.4592756,-0.08380729,0.9675838
2618,0.7930432,0.17030823,-0.15455514,0.27017033
2619,-0.055829916,-0.45232204,-0.023108426,0.31358647
2620,-0.72776943,-0.85444564,0.04862863,0.7993723
2621,0.69840485,2.4220042,0.034428086,0.8178494
2622,-0.9532471,-0.33303592,0.03433089,0.9411638
2623,0.5987038,-0.18524979,0.08635867,0.75115657
2624,1.3029431,-0.41834652,-0.050614905,0.6473087
2625,-0.64205337,0.6661504,-0.010668199,0.34616625
2626,-0.96311396,0.9947373,-0.0072398367,0.5280808
2627,-0.7295724,-0.8984853,0.0794273,0.34489846
2628,0.1422573,-1.4309098,0.121663265,0.46648884
2629,-0.08064285,1.0591302,0.06527343,0.23308408
2630,-0.2755758,-0.2627092,0.00016602824,0.9062278
2631,-1.0248169,-0.91363376,-0.097120434,0.5104619
2632,-0.25844318,1.7840097,0.05657754,0.5069227
2633,-2.1220667,-0.32674783,0.116657756,0.8578378
2634,0.018939698,-0.21846178,0.072365426,0.891304
2635,-1.580587,-1.4670897,-0.05046145,0.21264362
2636,-1.260307,-2.0055923,-0.056712832,0.6098902
2637,-0.2405066,1.0986017,0.10014498,0.8393761
2638,-0.15515058,-0.6356853,0.06618497,0.25659132
2639,-0.07582349,0.37108395,0.10480135,0.8484962
2640,0.38473,-0.38984004,0.11248441,0.9907495
2641,0.093399815,-0.5291256,0.19630869,0.6835029
2642,-0.75521487,-1.3342761,0.084781654,0.03499031
2643,1.1480339,0.6225791,0.019194271,0.4574622
2644,-0.18096375,-1.5432836,0.2708837,0.9093318
2645,0.026082566,0.50861055,0.17509994,0.8410157
2646,1.7562443,-0.44392425,-0.025872309,0.6603606
2647,0.7316756,0.07882193,0.10082158,0.52371967
2648,-0.38871992,-1.3545134,0.028275687,0.31850827
2649,-0.6778273,-1.0904933,0.030454582,0.7350911
2650,-0.7027644,-0.2596545,-0.17894407,0.24822605
2651,-0.14438887,-2.731356,0.059801545,0.7452862
2652,-0.6925827,-0.09458521,-0.04928221,0.8418149
2653,0.47278643,1.0976706,0.097879365,0.026798964
2654,1.1192129,-0.95357794,-0.055067915,0.8834449
2655,1.2618772,1.5496042,0.008758295,0.56550276
2656,0.0900342,-0.63399005,-0.15781836,0.544157
2657,-0.075042576,0.61786234,-0.12688796,0.7854121
2658,-1.2453026,0.93576986,-0.11691435,0.7250838
2659,-1.2591494,0.46597904,0.015621751,0.31223083
2660,1.37013,-0.34558663,0.12315561,0.18759882
2661,-1.0604633,-0.25565302,0.062547915,0.5089421
2662,-0.43888593,-0.2064976,-0.08187791,0.06160581
2663,1.290322,-0.9712211,-0.062286507,0.18576431
2664,-0.43174604,0.5944314,-0.0956713,0.5733353
2665,-0.45831898,0.32078582,-0.08122686,0.9869094
2666,-0.6006129,-0.11849107,-0.032996394,0.41464436
2667,-1.5730389,-0.393368,-0.085605964,0.102612376
2668,1.2782344,0.20963159,-0.054856647,0.96418405
2669,0.6915354,-0.1440045,0.079002656,0.13366747
2670,-1.4798226,0.7991341,-0.067507945,0.84362197
2671,0.021842975,-0.55579114,-0.03839719,0.9744791
2672,0.2539749,-1.058099,0.08682148,0.8777803
2673,0.08433153,0.23609069,0.19989835,0.9458455
2674,-1.3965322,0.1581095,-0.07537945,0.45319152
2675,-0.32434127,0.04392661,0.048013713,0.74620533
2676,0.38631296,0.26270688,0.04024177,0.0930773
2677,0.18087158,1.0714519,0.01998609,0.48256898
2678,0.58414966,-1.2404469,-0.17018317,0.98449135
2679,-1.525092,-0.7287503,-0.15812635,0.49026573
2680,-0.43058717,1.0783101,0.0558286,0.9480071
2681,-0.4681397,-0.14835635,-0.12738566,0.45928693
2682,-0.60068226,2.4469967,0.08691164,0.60651636
2683,0.123985395,-0.28645238,0.07771439,0.95659184
2684,-1.6119952,0.22249964,-0.050860494,0.8909277
2685,0.99059445,0.6794808,0.012747854,0.045928
2686,0.10789991,0.33960515,0.034920674,0.9665141
2687,0.50621384,-0.9918566,0.11102785,0.3105204
2688,-1.2224654,0.83186877,0.021961337,0.99562
2689,0.03771657,0.7091996,-0.11683513,0.72734904
2690,-0.014224219,-0.81258243,0.12205887,0.303553
2691,-0.7812183,0.52359694,0.0010582448,0.015870452
2692,0.8713409,-1.0659702,-0.041364264,0.1177814
2693,-1.1227407,0.82031363,-0.015099408,0.5389346
2694,1.2316574,-0.72997993,-0.12516676,0.53124106
2695,0.29952356,0.9166454,-0.05809133,0.9531926
2696,-1.7218816,0.22256427,0.24311589,0.25443828
2697,0.47277775,-0.47135594,0.052120704,0.018236756
2698,-1.5575428,1.3541833,-0.14306611,0.3002615
2699,-1.0244269,0.4696431,0.09129828,0.777956
2700,-0.6192794,0.7578156,-0.10972502,0.45992768
2701,0.47137916,0.6663044,0.19806398,0.9799962
2702,2.212044,1.1938443,-0.02529386,0.9735595
2703,0.0018416625,1.7413425,0.016869282,0.8158395
2704,0.88078594,-0.35350314,-0.07394474,0.042190313
2705,-0.28334177,-0.69810313,0.017721057,0.6572299
2706,0.17908798,-1.7816707,0.113713324,0.083935976
2707,0.102754876,-0.5205248,0.10929501,0.70022297
2708,-0.7552765,-0.15515149,-0.08668011,0.57172334
2709,-0.5736709,0.039384592,0.15910442,0.029909134
2710,0.22746418,1.215452,-0.016482854,0.22681034
2711,0.027080059,1.0534518,0.0881515,0.88979316
2712,0.06678098,-1.308091,0.012700378,0.98613465
2713,-2.0033932,2.1143317,0.028048635,0.0047038794
2714,0.8131331,0.2470416,0.20948295,0.81674194
2715,-1.2617636,0.5035744,-0.05964873,0.07690477
2716,-2.338882,-1.4203743,-0.028708724,0.7619394
2717,-0.44076508,0.98515683,-0.07204612,0.4302075
2718,-1.589505,0.6878969,-0.030259848,0.2870742
2719,0.9448451,-0.93116564,-0.078932524,0.017420053
2720,0.87430567,-0.57014936,0.25239408,0.40272295
2721,0.7138737,-0.7388439,-0.11324334,0.8526565
2722,0.7346918,-0.104311794,0.14845681,0.041835427
2723,-1.0427407,-0.6804939,0.15439439,0.8658285
2724,-0.08882681,0.10596152,-0.017397013,0.25739014
2725,-1.6093233,0.9821839,-0.008103708,0.7609714
2726,0.43050307,2.5362723,-0.040814143,0.3554064
2727,0.45002228,-0.7940492,-0.045736097,0.37943816
2728,1.0666664,-1.7644422,-0.15150599,0.5212029
2729,-0.04744209,-1.2485813,0.0077314004,0.5716741
2730,-0.60135776,-1.1792983,-0.10549151,0.8497524
2731,2.6083229,-0.6540051,0.16210668,0.12287092
2732,-1.0099055,1.2681824,-0.08742302,0.2868377
2733,-0.8546621,1.6273427,0.07580486,0.24789572
2734,-1.4039503,0.24509107,0.11588085,0.76090264
2735,-1.1091273,-1.4585626,0.20541982,0.31395698
2736,0.86230534,0.62373585,-0.08697598,0.7958919
2737,0.39705807,0.66603994,0.052626546,0.0993582
2738,1.5287161,1.0747766,-0.04643521,0.531391
2739,0.2796078,0.24957843,-0.1460949,0.5469248
2740,0.034202643,0.006908396,-0.23053353,0.7987672
2741,0.9621934,-1.2062397,0.045634918,0.6925082
2742,0.6644447,-1.4157329,-0.26098907,0.7971834
2743,0.2825709,1.9109656,-0.092330016,0.17523992
2744,0.20440356,-0.06857902,-0.09370177,0.9457109
2745,0.17119752,1.241764,-0.21558967,0.67383075
2746,0.32357588,0.39146852,0.0011860853,0.83613956
2747,-0.32791808,0.59676206,-0.10404225,0.50441647
2748,-0.15735993,0.75791556,0.0069723665,0.7494689
2749,0.49276358,-1.3898642,0.1558049,0.17982972
2750,0.8643753,-0.82478607,0.08073705,0.93347704
2751,-1.508115,1.5740306,-0.06352301,0.8570086
2752,-1.7056676,0.08991899,0.061537754,0.008573651
2753,1.7598457,0.09782872,-0.038512986,0.9020994
2754,-1.302242,-0.76236516,0.10897175,0.3018335
2755,0.6993917,-0.40381637,-0.0073883845,0.70519066
2756,0.0005997931,0.4312142,-0.19312678,0.41654074
2757,1.5657994,0.2927624,-0.10884054,0.4415486
2758,-0.19340707,0.47882742,-0.16895673,0.3682158
2759,-0.8687134,0.8328309,-0.14234085,0.5007534
2760,-1.1918799,1.0735089,-0.014660581,0.9351921
2761,-0.72414136,-0.16678195,0.10153278,0.6047561
2762,-0.4414699,-0.7940259,-0.1457076,0.45038927
2763,-0.9123259,-0.7531627,0.05973338,0.4087671
2764,1.1006901,1.7818379,0.015821753,0.77032924
2765,1.848747,0.07501635,0.054947376,0.7951813
2766,0.05314513,-0.7630918,-0.16481534,0.34132326
2767,-1.4053776,-2.0177522,0.098992504,0.48631716
2768,-0.45994854,0.11001308,0.04891328,0.16605532
2769,-1.5326959,-1.5777985,-0.11513906,0.26420462
2770,0.69062096,-0.013021981,-0.017766818,0.77181053
2771,0.22761506,0.7605513,-0.072318554,0.41268373
2772,0.1038051,0.37751922,0.1860113,0.31115913
2773,0.5759369,0.91596794,0.030143768,0.48559868
2774,0.7947225,-0.8704173,-0.038559075,0.5088757
2775,0.7911077,0.011615509,-0.07363204,0.77222407
2776,0.95412827,0.14565428,-0.056743544,0.61020064
2777,-1.0090072,-1.4478045,-0.019835137,0.9375689
2778,0.10345752,1.0035326,0.041853096,0.74695325
2779,-1.4434488,1.0128608,-0.0075660176,0.00061774254
2780,-1.4294316,0.29442364,-0.15363525,0.9971442
2781,-0.56462014,1.0789872,0.021928156,0.46235168
2782,1.048934,1.5705564,0.09237009,0.8299937
2783,0.67816925,-0.76454467,0.02474147,0.966305
2784,0.6692222,-0.7853068,-0.075552136,0.13043845
2785,-0.633803,-1.9875199,0.08173683,0.55513227
2786,-0.14972329,0.026300773,0.013914076,0.42887795
2787,0.991871,-1.4005327,0.0018562231,0.86909795
2788,0.90639424,-2.2258048,0.048431538,0.0498842
2789,-0.5291345,0.7625495,-0.08681505,0.35763633
2790,0.5903851,-0.4624568,-0.18231446,0.33776212
2791,0.28778312,-0.0561711,0.02800957,0.67342794
2792,1.2177501,1.6635479,-0.07640809,0.20198786
2793,-0.45277354,0.2400202,0.10956919,0.9832159
2794,-2.3049269,0.9317806,-0.071537875,0.16804063
2795,0.4683519,1.1510476,-0.090428546,0.94502425
2796,0.45055208,1.623742,-0.05560213,0.76030076
2797,-0.11007877,0.42486766,0.12346449,0.019801259
2798,1.1060874,-0.7968086,0.057984766,0.38113225
2799,-0.96487206,0.23898359,-0.0023605684,0.97149146
2800,0.4625381,0.34371305,0.07164612,0.4948933
2801,0.75616646,-1.0573603,-0.020157607,0.80661714
2802,0.19410264,-1.2625713,0.018070089,0.06390178
2803,0.009604083,-0.5566649,-0.03072624,0.26113665
2804,0.12356384,0.22885627,-0.039111484,0.9075973
2805,-0.080825716,0.045280386,-0.17409584,0.5076474
2806,-0.84883,0.38424033,0.03659261,0.62472916
2807,-0.31735975,1.5907061,-0.005772895,0.017966747
2808,0.0024261426,0.18587133,-0.12982339,0.72932494
2809,1.8573006,1.2283059,-0.013555585,0.52735007
2810,2.0962906,1.0951704,0.11103747,0.6281446
2811,-0.46628466,-0.09400834,0.047433678,0.95669043
2812,0.51498437,-1.0838491,-0.06325707,0.7718636
2813,1.2270097,1.0929996,0.056700498,0.84371996
2814,-2.0873637,-2.130224,-0.031844724,0.055383444
2815,0.1413515,0.17216702,-0.19256811,0.24628568
2816,0.74598616,0.61053365,-0.107064955,0.18523443
2817,0.20707195,-0.01975875,-0.010553948,0.20751703
2818,1.3272097,-0.0040198723,0.053323656,0.6643524
2819,-0.9852091,-0.25046036,-0.034919545,0.8889681
2820,-0.44768825,-0.018531896,0.013371003,0.53644216
2821,-0.2667103,2.156766,-0.03333218,0.41393197
2822,-0.031099156,-0.00057543983,0.08006801,0.96550477
2823,0.10402683,-0.6911929,-0.016524475,0.94084716
2824,-0.5038405,1.2082961,0.11200098,0.98360074
2825,1.4703499,1.4353343,0.11438785,0.7678726
2826,-0.8405951,-0.9636496,-0.2161551,0.99759173
2827,-0.81517667,0.26479125,-0.0966738,0.21057928
2828,0.18841168,1.9269239,-0.014313832,0.77902186
2829,0.032161523,-0.019488271,-0.15780143,0.98366714
2830,-0.24458253,-1.4796422,-0.05458954,0.96129537
2831,0.87657857,0.19736424,0.042020217,0.49915147
2832,-1.4355447,1.059842,0.021914352,0.44670296
2833,0.1715229,-0.006296861,0.09505444,0.74581504
2834,-0.36921272,-0.4592604,-0.041719522,0.31748998
2835,-0.17254871,-0.7158141,0.122977115,0.13406885
2836,-1.8146465,0.8715196,0.014375164,0.16875088
2837,-0.3471788,1.4250418,0.036228012,0.22505093
2838,0.81506777,-1.1485542,0.10609384,0.9913006
2839,0.0027787436,-0.1588988,-0.20288451,0.83138096
2840,-0.13002528,-1.1637337,-0.086108886,0.8806107
2841,0.35938758,-0.8356588,-0.03906875,0.81953084
2842,0.84022826,0.39821744,-0.09847363,0.3675295
2843,0.46319634,1.0894946,-0.056388713,0.7793019
2844,0.12225626,-0.59292156,-0.0032209207,0.77529097
2845,-0.9867186,-0.02466947,0.07191849,0.9212413
2846,-1.7638757,0.39633554,0.15130138,0.2823174
2847,-0.29411176,-0.4467332,0.030919183,0.77838564
2848,-0.016825106,0.2984021,0.11518971,0.72254825
2849,0.37505564,-0.18444641,-0.06961276,0.709957
2850,0.5579355,-0.60165423,-0.008032328,0.7838199
2851,-1.5566359,-0.7506615,0.01402192,0.5827068
2852,-0.59351444,-0.45846966,0.12346839,0.30882668
2853,-0.99549264,1.2281021,-0.004372965,0.8610648
2854,0.4372524,1.0985252,0.10262712,0.682577
2855,1.636397,2.7830188,-0.03487356,0.51182115
2856,-1.3312125,0.33519572,0.039491605,0.33771396
2857,-1.6678244,-0.2245099,0.036066033,0.07251763
2858,-0.658871,0.2137047,-0.14833966,0.0045170784
2859,-0.327465,-0.77508694,-0.020584593,0.8440623
2860,-0.045768704,0.2696237,0.14991903,0.57751954
2861,-0.61803687,-0.6428931,0.12662382,0.64456546
2862,-0.1544889,2.0155025,0.20837991,0.38151693
2863,0.504502,-0.62748486,-0.034639973,0.7769054
2864,1.5296367,-1.0394878,0.06836219,0.43538845
2865,-0.045802206,-0.040615045,-0.13157289,0.63191354
2866,-0.6109256,0.98996556,-0.2428166,0.74507976
2867,0.38273486,0.7738735,0.05920378,0.53155696
2868,0.58698195,0.6042681,0.047578357,0.4919324
2869,0.46805882,-0.81600136,-0.14125977,0.71947336
2870,-0.6551001,-0.57972556,-0.14524111,0.41089857
2871,1.6825571,1.75286,-0.08422483,0.29342628
2872,1.077514,0.42650014,0.118346505,0.9864161
2873,0.94418734,-0.91663384,-0.088161394,0.61094034
2874,-0.5178871,-0.3529281,-0.006929308,0.7024102
2875,1.4346114,-0.08526554,0.03246114,0.01952207
2876,-0.9216745,0.69547766,-0.04988472,0.61654484
2877,0.34026077,0.6266481,-0.073708,0.4189936
2878,-1.048518,-1.3859835,0.00673503,0.06936133
2879,-0.4175202,0.44801348,0.12756333,0.59598243
2880,-1.7061846,0.7611799,0.16863611,0.43990922
2881,-0.6122748,-0.7231385,-0.101170935,0.5143846
2882,0.04655827,-2.172932,0.1210049,0.5120014
2883,0.0980521,-0.062406644,0.045450624,0.26296663
2884,-0.097334065,-1.2465316,0.052533396,0.6302062
2885,-0.67385584,0.84812135,-0.069570996,0.8102447
2886,0.104761414,-0.7681603,-0.035491355,0.8799403
2887,-0.441797,1.7057256,-0.109154515,0.47607803
2888,0.43517175,-0.23135741,0.076366626,0.11197603
2889,1.1493009,-1.0994071,0.071036056,0.11190319
2890,-1.1244467,0.4774442,0.07893666,0.10726297
2891,0.24324423,0.17797312,-0.033929132,0.60309756
2892,-1.012901,0.19183373,-0.03331992,0.68340564
2893,0.10815329,-0.5956476,-0.040243085,0.441535
2894,-2.4221647,-0.952087,-0.10322483,0.5267861
2895,-1.8942876,0.41201752,0.060762215,0.8634474
2896,0.7801008,1.6495839,0.006167658,0.426466
2897,-0.21685752,1.3886386,-0.05276705,0.28380919
2898,1.2142626,1.1778265,0.10078617,0.48797822
2899,0.26801887,1.2309309,-0.0039760047,0.5288688
2900,-0.022826465,0.7578291,0.059381288,0.95242596
2901,1.4029051,-0.24818671,0.23074047,8.2969666e-05
2902,1.2867252,-0.69642997,0.04442651,0.89812577
2903,0.32414618,-1.048333,0.10662464,0.21126842
2904,-0.7045492,-0.9710076,-0.24724452,0.3992064
2905,1.6148707,-0.5337376,-0.058363643,0.558365
2906,0.6847026,-0.024635991,0.034211837,0.75284696
2907,-0.015273168,0.44979745,0.031297106,0.1446402
2908,-0.5310971,0.16260582,-0.011604285,0.24311328
2909,-0.49265814,-0.99931896,-0.037139785,0.4317249
2910,1.8776188,0.5845488,-0.015054739,0.3186115
2911,1.6346134,0.4039407,0.19696365,0.45671105
2912,0.22082968,-1.9555689,0.02912042,0.43213892
2913,1.4133596,-0.92252064,-0.103309326,0.07033658
2914,-0.39514878,0.41181973,0.09824356,0.051046968
2915,0.5055478,0.11503678,0.24141315,0.79266906
2916,-0.030680917,-0.19511871,-0.054109365,0.09299564
2917,0.2100623,0.48685342,-0.0049259798,0.850978
2918,-0.0977436,-0.307367,-0.0738818,0.039806128
2919,1.3618178,0.71365017,0.082710706,0.89043975
2920,0.66791666,0.528536,0.19249593,0.1422472
2921,-0.20602785,1.3507506,-0.13528916,0.4735192
2922,0.0858826,2.1996531,0.046585586,0.46610963
2923,-0.055859245,-0.5035331,-0.07338265,0.49939167
2924,-1.6629814,-1.8482168,-0.033067584,0.24333847
2925,0.81062126,-1.0146363,0.12885159,0.8243742
2926,0.48889706,-1.3294729,0.00047784168,0.5069696
2927,0.03071664,0.66396743,-0.088735506,0.25961423
2928,-1.6674836,-1.5354264,-0.14922704,0.30982494
2929,1.5564487,-0.63492775,-0.032125317,0.1672628
2930,-1.3635045,0.17656648,-0.033318024,0.7652974
2931,-0.42550367,-1.5453976,-0.015375651,0.032886982
2932,0.7750283,0.42153355,0.11280886,0.5153625
2933,-1.5047137,1.3081462,-0.035652902,0.8144293
2934,0.73754877,0.28496096,-0.024857748,0.35922194
2935,0.54343057,-0.09679457,-0.07788863,0.40719914
2936,0.92860085,0.12369693,0.05235867,0.49061656
2937,-0.81506,1.1564718,-0.07659912,0.16603196
2938,0.6541803,0.46894956,0.11460449,0.34518135
2939,-1.4957889,0.10507811,0.0496094,0.6023557
2940,0.71768874,1.257161,0.03281601,0.017466545
2941,-0.12386932,-0.5955134,-0.06503081,0.9897909
2942,-0.37373304,-0.45097697,0.06539842,0.9050629
2943,-2.717785,0.28387135,0.07403867,0.89247596
2944,-0.8155903,-0.25402412,0.056119274,0.10038829
2945,-0.3974618,0.1787719,-0.036088623,0.4617617
2946,-0.718404,0.14511614,0.06416361,0.33567262
2947,0.4367681,1.5755475,-0.07635548,0.8453686
2948,1.631954,0.8078685,0.13306239,0.98787856
2949,0.025695471,-1.1107173,0.0029188124,0.4407282
2950,0.077727005,0.777635,-0.026922971,0.31577134
2951,0.48098835,0.89112777,-0.0076822042,0.08771217
2952,-0.6462239,0.38729417,-0.022675052,0.27651358
2953,-0.7634085,-1.3431731,-0.2064458,0.042886496
2954,-0.56100994,-0.5634552,0.10041972,0.4489442
2955,0.70173484,0.17117055,0.025389314,0.9864334
2956,1.096129,-0.12994903,0.21616423,0.78277826
2957,0.005428046,-0.7096084,0.092252545,0.12671947
2958,0.56001717,-0.17858806,-0.05837972,0.5119505
2959,-0.8476477,-1.2460419,-0.14786145,0.10051203
2960,1.6504464,-0.16839838,0.14393884,0.80092263
2961,-0.30125117,-0.6785512,0.0143921925,0.57170486
2962,0.2695806,-0.63832074,0.007553267,0.7359046
2963,-0.93810827,-0.16310468,-0.020674333,0.18912578
2964,0.82722783,-2.468351,-0.00076502195,0.70828927
2965,-0.7914311,-0.7574964,-0.0026515843,0.18683934
2966,0.88500905,-0.76196164,0.095935605,0.08606017
2967,1.0749551,1.2072692,0.060952913,0.8429688
2968,1.1342409,-0.0736855,0.07827305,0.46469188
2969,-0.0636917,1.7311299,-0.01517352,0.36639774
2970,0.6009266,1.3205217,0.088477775,0.43808043
2971,-0.9048657,1.6234729,0.15310697,0.24374497
2972,0.3607993,-1.3604465,0.028811825,0.8592875
2973,-1.5901309,1.175351,0.056406844,0.4860841
2974,0.08099375,0.8630393,0.037359223,0.23567629
2975,0.3919067,0.32993346,0.025094986,0.22869015
2976,-1.2489482,-0.90958303,0.15659808,0.08127689
2977,-0.28506258,0.23385446,-0.07503333,0.72673607
2978,2.6744761,-1.2932647,0.05139106,0.2656796
2979,0.19210951,1.28991,0.08720916,0.30708277
2980,1.4688069,-1.0684692,0.1669311,0.7879666
2981,-0.8135069,-0.036028773,-0.108451,0.4131657
2982,-1.3058196,0.46453327,0.20651214,0.2204206
2983,-0.6184149,1.8578577,-0.09167916,0.7939483
2984,0.32835782,1.0920428,0.112320416,0.83581316
