,u_x1,u_x2,u_y,u_x3
2493,0.2638846,0.47110233,0.71120715,-0.30055925
2494,-0.74782205,0.38665232,0.96814835,-0.49840122
2495,-0.054394633,0.5879059,0.07689834,0.47530106
2496,0.46468976,1.3446493,0.6308391,0.741057
2497,1.0714144,0.9706771,0.7217268,0.0829018
2498,-0.14796118,1.1789197,0.18441379,-0.6266898
2499,-0.026519135,1.16286,0.54385984,0.22527653
2500,1.7766036,1.1665677,0.045698762,-0.48093385
2501,0.43016577,-1.7147981,0.6870309,-0.7134044
2502,0.19598997,0.17583993,0.41385067,-0.72890157
2503,-0.85885715,0.52754605,0.25148654,0.03311584
2504,0.6849942,-0.13319613,0.76325047,0.28941393
2505,-1.3313937,0.15941826,0.59125197,0.07572026
2506,-0.121409886,-0.021685015,0.2743609,0.4286342
2507,0.35687727,-0.5378258,0.51718783,-1.1213639
2508,0.5747624,-0.21337837,0.15422297,0.5844219
2509,0.19881417,-1.3373878,0.5654615,0.47760433
2510,-0.36686417,-1.4149894,0.45196068,-0.055716194
2511,1.241115,-1.1070662,0.39287138,0.3223409
2512,-0.76375204,-1.6297989,0.70005417,0.5528812
2513,-0.017444637,-0.73277116,0.8153634,-0.27827954
2514,-0.06402945,1.1628559,0.12771285,0.52356267
2515,1.2559115,-1.9473481,0.77645063,0.82529485
2516,1.3520358,0.20509379,0.89191425,-2.2285278
2517,-0.70598686,-0.08493385,0.08200884,0.5580943
2518,1.8454547,0.19702327,0.68575037,0.75360847
2519,0.069350444,0.701728,0.98022735,0.6840888
2520,0.7522505,0.58030236,0.075900316,-0.600562
2521,-0.35840073,-2.109376,0.842602,-0.05920851
2522,-1.5632123,-1.3418162,0.535218,1.0718998
2523,0.22111842,0.6334559,0.808766,0.73914206
2524,-0.29787493,-0.08496353,0.6684252,-1.6013659
2525,0.15041305,0.4387334,0.123327136,1.5356852
2526,0.9379815,-0.19918676,0.8285812,0.1652252
2527,0.87204874,-1.1064471,0.98889124,-1.198408
2528,0.633702,-1.6027352,0.3338455,-0.89033574
2529,-0.9122915,0.1068886,0.8919302,-0.04229372
2530,0.2546005,0.28949147,0.6247815,-0.7174199
2531,-1.1479961,1.0821643,0.5898081,-1.1066002
2532,0.5163803,1.2446393,0.45851815,1.0183243
2533,-1.4233466,0.1355542,0.083702445,-0.53791213
2534,1.0860966,1.419392,0.7202792,0.5178893
2535,-1.524044,-0.94064844,0.73388994,0.34546912
2536,-0.087066576,1.2237985,0.9181948,-0.98095405
2537,1.8823084,0.77679634,0.06932795,0.6718756
2538,0.5694734,-0.5250975,0.62695765,-0.906147
2539,2.1653967,-0.1843139,0.36927462,-1.4168261
2540,-0.81622106,0.69793326,0.1990676,-0.119510636
2541,0.63516223,0.2309724,0.17181897,-0.29381847
2542,0.3595903,1.1069015,0.16432142,-1.0588645
2543,-1.4110702,-1.3960301,0.42741084,0.47355944
2544,1.1855074,-0.47672886,0.22068286,0.49646163
2545,0.6462671,-0.91006666,0.89771473,-0.32928684
2546,1.2969196,-1.0307081,0.8271688,1.3223761
2547,0.21013863,-0.70549285,0.22060525,-0.3978492
2548,1.8831137,0.42137328,0.51876366,0.60199714
2549,-1.4100441,-1.2170018,0.32231712,0.47957087
2550,-0.31761745,0.52426195,0.7153441,-0.13844791
2551,-0.06797131,1.9635447,0.0980258,1.5040793
2552,-0.056048695,0.4942584,0.6107613,0.21714313
2553,-0.58536726,-0.22109132,0.6842209,1.4055263
2554,-0.77874833,-0.1386434,0.18706441,0.22295912
2555,-1.2442889,-0.7686794,0.92309904,0.5996163
2556,-1.1350602,-2.239144,0.9912797,0.24887444
2557,-0.88344496,1.4938468,0.6246984,-0.8378241
2558,0.3406987,-1.5250995,0.525314,-1.2159947
2559,0.010170661,1.2305697,0.043431997,-1.2035547
2560,-1.4703177,1.0308348,0.9190626,-0.1918479
2561,1.8310995,-0.31109735,0.59098136,0.95600533
2562,0.00021910487,0.9541999,0.50706387,0.38427925
2563,0.34577456,0.31539112,0.4562099,0.20189366
2564,0.81047183,-0.65970695,0.9291327,-0.6747729
2565,0.21462134,0.664953,0.74876916,0.80676246
2566,1.0311939,-1.3504786,0.6857419,0.75367516
2567,0.84479797,-0.81094533,0.39351225,-1.1437758
2568,-0.20839268,0.072272085,0.46545494,0.5899619
2569,1.5843889,-0.3680879,0.5501176,0.71881497
2570,-0.7498966,-1.700823,0.6160364,-0.20206916
2571,-0.03455022,-1.6704584,0.12940049,1.2816048
2572,-0.61243194,-2.0466945,0.87322533,-0.67271936
2573,-0.6315413,0.34824264,0.6581136,0.92041844
2574,-0.53868586,0.44561934,0.16575098,-1.1253171
2575,0.30979308,-1.7837946,0.01101315,2.1510816
2576,-0.11776317,-1.0661079,0.33709455,0.26177195
2577,0.40110064,-0.9867302,0.142627,-0.9995628
2578,0.25947046,0.82727706,0.18064392,-1.7007786
2579,-0.46790934,2.790991,0.623456,-0.56425434
2580,-0.0009892965,0.8030208,0.8859712,-1.2090892
2581,-0.70137465,0.56503564,0.08195317,-0.2141977
2582,-0.36532408,0.2850173,0.6544013,-0.5967262
2583,1.4227302,1.4250871,0.58603644,-1.1316468
2584,1.3491169,0.30838513,0.9686643,-1.5765018
2585,-1.2243081,1.1871694,0.33520305,0.08908285
2586,-0.37540013,-1.3138975,0.078365564,-1.511962
2587,-0.8151729,1.1156893,0.7656522,0.5959753
2588,-0.7625346,-0.22721045,0.7621927,0.34594685
2589,-0.16255419,0.13545468,0.49572122,0.6414353
2590,-0.15732513,0.037663944,0.690691,1.2437308
2591,-0.12699036,-0.0143975485,0.45297146,-1.6181004
2592,-0.15176755,-0.5322498,0.117298365,0.89593333
2593,0.68342966,0.9784312,0.61845016,0.23219214
2594,-1.5380647,-0.7153077,0.80552006,0.5376871
2595,0.6721984,-1.0569602,0.51512265,-1.1695684
2596,0.4789729,0.39108664,0.3972776,-1.2825016
2597,0.56366205,0.48957238,0.5324087,1.4125528
2598,0.07081223,-1.3543279,0.5866064,-0.5516736
2599,0.5561212,-1.2100027,0.5317695,-1.2646129
2600,1.3042542,-0.14768809,0.9410788,-0.16191503
2601,-1.3114843,-1.1518527,0.8579025,-1.0897216
2602,-0.72121096,-0.6608664,0.5524676,1.6618158
2603,1.9446957,0.3095451,0.74750483,0.26745212
2604,-1.3909703,0.4434031,0.41161442,0.60995847
2605,0.705736,-0.40145507,0.42207003,0.011447267
2606,-0.57460254,0.17798951,0.8380786,1.0784211
2607,-0.3108684,-1.0756629,0.0716213,1.0626726
2608,0.11593771,0.27656153,0.9329519,1.1685804
2609,-0.6557642,-0.95001286,0.31169748,-0.45277593
2610,0.66670525,-0.83450866,0.10647714,-0.0320956
2611,-0.7745839,0.4480809,0.1691922,0.5094827
2612,-0.119232856,-0.38596866,0.7787025,-0.06382764
2613,-0.60185874,1.4103472,0.37723398,-0.37489676
2614,-0.16467921,-1.3073462,0.5906285,-0.89760476
2615,2.5723188,1.1754555,0.82641065,2.312546
2616,0.61658186,-1.8194833,0.19472611,1.2970573
2617,1.2475829,0.14003995,0.6743698,-0.6626711
2618,1.3549573,1.0653863,0.9694016,-0.7886783
2619,-1.27416,0.17671703,0.43987215,-0.58654445
2620,0.2412201,-0.8481323,0.48659647,0.32053697
2621,-0.048680004,-0.77212095,0.9920322,-0.7466484
2622,-0.4253123,0.8149198,0.034689903,0.48914695
2623,1.1303555,-0.0040252507,0.20310342,1.2837461
2624,0.87874997,0.34508345,0.74110377,-1.3297044
2625,0.115908824,1.5146548,0.77113056,-0.026687127
2626,-0.17134294,0.4068555,0.0225662,-0.14401928
2627,-1.1222447,1.8120626,0.018283725,0.24099772
2628,-1.9210814,-0.010550025,0.01874888,0.034967165
2629,0.022798818,-1.1313435,0.0793761,-1.5060991
2630,0.19918266,1.310011,0.3562932,-1.148742
2631,-0.56940114,1.1453367,0.24645185,0.28093082
2632,0.760845,-0.5129102,0.780941,1.4830272
2633,-0.28735536,0.7034862,0.87022674,-1.7658442
2634,-0.08988644,-2.4604938,0.14576018,0.22754882
2635,0.7850918,-0.8922121,0.8414527,-0.0127602
2636,-0.6804347,-0.11072725,0.46176136,0.74613374
2637,0.85287315,-0.5635544,0.84011316,0.2211175
2638,1.039578,0.4902957,0.72549665,-0.18499231
2639,0.5394597,0.2398932,0.17200482,-0.5737044
2640,0.3651281,-1.2294133,0.23760796,0.4494097
2641,0.87951213,-0.9829807,0.92027557,2.2401295
2642,0.5147036,1.1209711,0.94129515,1.850299
2643,1.7575631,1.601026,0.98035276,0.43993
2644,0.49773568,1.6291434,0.39653194,-0.2645141
2645,-0.6074311,0.32728925,0.99823976,1.0295289
2646,-2.8389523,-1.0367365,0.9387691,-0.87893224
2647,0.5763796,-0.3988611,0.554793,0.66980135
2648,0.45442075,-0.1514405,0.123107195,0.9762711
2649,-1.1635414,1.0711586,0.4754821,-0.86674666
2650,-1.1490217,0.20697184,0.708838,1.0304523
2651,-0.060355607,-0.78475213,0.0534935,-0.8001772
2652,-2.1080122,-0.6903569,0.9233643,-1.5494897
2653,0.24195082,0.65752274,0.92039454,1.3933222
2654,0.4043191,-1.275559,0.41452646,1.468012
2655,0.5477704,1.0383804,0.9391737,0.55974835
2656,1.4220293,-1.628761,0.531368,0.61658907
2657,-0.4386145,0.663491,0.98271084,2.0577028
2658,0.8903173,-1.2575158,0.6917422,-0.8540656
2659,-0.77972627,-0.53177714,0.12768316,0.22754851
2660,1.3418165,0.36266306,0.05214715,1.0631973
2661,0.048406415,-1.7699279,0.8620938,-0.06342342
2662,2.1540153,-1.762189,0.35453892,0.047686346
2663,-0.25769433,-0.8001599,0.3758223,0.3151792
2664,-1.8678572,1.0003773,0.80667925,0.8845577
2665,0.15524992,-0.9496371,0.84372866,1.778716
2666,-0.17647104,-0.06939192,0.86986923,0.99251425
2667,0.23705189,-1.8564671,0.9656265,0.39439595
2668,0.04362273,-1.8309005,0.29757226,0.5522093
2669,-1.2894688,0.9094563,0.14818525,-0.3517498
2670,0.772403,-0.54708743,0.13830554,-1.1835947
2671,-1.6209542,0.3976107,0.026575804,0.8872539
2672,2.0105932,-0.7869935,0.19622791,-1.5056552
2673,0.9299321,1.1157839,0.79101133,0.66719604
2674,0.91592246,1.2603536,0.6498226,0.5606388
2675,0.006305078,-0.17904139,0.11029613,0.41799346
2676,0.8792689,0.33552447,0.21409869,0.5595876
2677,-0.37454703,-2.4543679,0.9919951,-0.13610837
2678,1.0695324,-1.0696635,0.30476797,-0.046815377
2679,0.40693435,1.5647281,0.27668405,-0.31148374
2680,0.13354209,0.9683588,0.10084939,-2.0192304
2681,0.32834235,0.4301402,0.33546162,0.38273644
2682,-0.12523317,-0.7304723,0.12666166,1.3563879
2683,0.12330821,0.31918654,0.58183134,0.09682444
2684,-0.6858187,0.76194143,0.55529094,-0.864171
2685,-0.47224867,-0.99684125,0.23410511,0.7961678
2686,-2.1339664,0.34471652,0.17986631,1.9141904
2687,0.23185141,1.0490086,0.53471327,0.3402953
2688,1.2035027,-0.058248863,0.7371968,1.3940474
2689,-0.72559935,-1.7542189,0.16846907,-2.0606968
2690,0.069657765,1.0645471,0.91412735,1.0920285
2691,1.1687444,-1.074982,0.9771069,-0.10439441
2692,-0.5942184,0.2607498,0.14538884,3.1633456
2693,0.89058566,0.7159521,0.6821312,0.43848202
2694,-0.2553511,-0.22124872,0.19855535,-0.7016177
2695,-0.18149441,-0.618476,0.054086328,-1.9167776
2696,0.57079625,-0.7795109,0.32703686,0.9544156
2697,0.81973565,0.0098766135,0.81909895,0.7724899
2698,-0.2802481,-0.022706013,0.71690774,0.8972443
2699,0.6488382,1.2040132,0.899963,-0.17996575
2700,-0.37570283,-1.6259005,0.076493144,-0.55106795
2701,1.4889599,0.46615192,0.8801073,-0.20446382
2702,0.016464837,1.5909986,0.7097225,0.97154033
2703,0.4611046,-1.4187635,0.9346961,-0.72587746
2704,-1.6636891,0.79876244,0.047222257,0.95279735
2705,0.33654693,-1.459727,0.70024776,-2.7119257
2706,-0.30341282,1.4099563,0.8323146,-0.31540793
2707,0.078348644,-1.4978243,0.1466757,-0.17324147
2708,0.8133374,-0.66448027,0.45285904,1.153079
2709,0.8410541,-0.8523185,0.989244,-1.7238152
2710,-0.21535906,-0.343143,0.05045712,1.0817629
2711,1.3883355,0.9578507,0.57313764,0.11344119
2712,-0.10191666,0.7239206,0.023468733,0.7165125
2713,1.0616657,-1.3617722,0.5827949,1.0718521
2714,-0.44947103,0.19059756,0.64741826,0.4375789
2715,0.053101145,-0.51819813,0.99820614,0.49243698
2716,-0.36017862,0.07383846,0.5883397,2.335371
2717,-0.3471442,-1.3706996,0.08973503,1.8573711
2718,0.447956,-1.0192313,0.5394343,1.3302951
2719,-1.0367697,-0.08243091,0.9049287,-0.19313064
2720,0.46282873,0.07880544,0.3053912,-0.15701595
2721,1.4156487,-0.36851195,0.5446776,1.7076424
2722,0.19455758,1.4510639,0.6218984,1.3938216
2723,0.06011298,0.8497521,0.41171467,0.16147985
2724,-0.015303352,2.7184033,0.28990698,1.2181723
2725,-0.25643358,-0.6031715,0.30078852,-1.5725539
2726,0.019361999,-1.3442771,0.034362674,-1.2856528
2727,-1.8449523,-0.27368885,0.09631157,1.546558
2728,-0.19304082,0.19873767,0.028177261,0.6666078
2729,-1.1976093,-1.1052744,0.6189474,-0.40911978
2730,-0.025894994,-1.9591852,0.08746326,-0.85122335
2731,0.44300425,-0.5662666,0.70852125,0.15963493
2732,1.0038358,-0.6626603,0.33102953,1.562321
2733,-1.0278654,0.5791199,0.9644058,-0.841047
2734,-0.24217711,0.5804024,0.085140586,1.2531625
2735,-0.9066026,-0.77733606,0.084021926,1.2629179
2736,0.7811678,0.75709546,0.1867708,-1.0027772
2737,0.5990237,0.6165895,0.8108934,0.897356
2738,0.33212972,-1.9562812,0.41131747,2.0084078
2739,-0.4711997,1.292069,0.65380645,-1.0138106
2740,0.44222313,-0.79677653,0.9044881,1.1288652
2741,-0.93950725,-0.12559728,0.5721525,-0.9574212
2742,1.635497,-0.8776284,0.36382854,1.3589798
2743,-0.21741833,-0.17307402,0.0013794899,-1.5245892
2744,1.715337,0.7380349,0.83075213,-0.7502624
2745,0.24198003,-0.7826446,0.8229289,-1.5835146
2746,1.1994768,1.0665361,0.29033005,1.2147642
2747,-0.49303502,1.6415976,0.7799356,-0.4581142
2748,0.6214159,0.25007817,0.3966012,1.6163497
2749,0.37497675,0.11918938,0.7035551,0.6255035
2750,-1.028669,0.38595754,0.7393795,0.46368006
2751,-0.11036377,-0.5974397,0.89505315,-0.3089594
2752,0.082560584,0.9845328,0.97813344,-0.23714025
2753,-0.18512301,-0.6818992,0.7104075,-0.26559922
2754,1.2802202,-0.030018143,0.59615016,1.0620862
2755,0.0429707,-0.08376792,0.20261598,0.961076
2756,0.7332866,-0.80239457,0.5716281,-0.7760214
2757,1.3790017,0.33658233,0.010046005,-1.5076214
2758,-0.2611398,0.41575038,0.6619632,0.39747584
2759,0.88183117,-0.4181365,0.36164367,-0.53873384
2760,-0.76539105,0.5609668,0.88953054,-0.16817227
2761,-1.5260849,0.73729974,0.80633414,0.48474252
2762,-2.0001142,0.20100509,0.27803838,0.20783985
2763,0.5260404,-0.653425,0.0032179356,0.76026964
2764,1.8005627,1.7040412,0.4209578,0.66048104
2765,1.1987809,0.32573572,0.5114343,1.0030409
2766,-1.6017,0.7623338,0.3422749,-0.09489258
2767,-1.8425059,-1.187202,0.75444007,-0.6410189
2768,0.28205097,0.6812039,0.5280379,-1.1586
2769,0.07374407,-1.2126832,0.58466685,-1.3526424
2770,-1.1006471,-1.7356178,0.2335254,0.97792166
2771,-0.13161235,1.789843,0.40979493,1.1480154
2772,-0.71171695,0.9473227,0.22483075,0.9931023
2773,-1.7934508,-1.2200724,0.8974452,1.0630695
2774,0.7693158,0.5491867,0.2606517,-0.35791102
2775,-1.033426,-0.87684554,0.19835234,-2.7336679
2776,-0.41588184,2.898698,0.8029661,1.3534735
2777,0.22878112,1.0373609,0.31327236,0.4393497
2778,0.55677813,-0.000892182,0.7173612,-0.6121656
2779,0.22500773,-0.6318697,0.9362819,-1.377565
2780,0.082201086,-0.2755578,0.6166711,-0.74450946
2781,-1.6054094,-0.999428,0.7780409,-0.06707372
2782,0.40493202,-0.52755654,0.29675806,-1.1619823
2783,-0.4251491,0.6035936,0.86246276,1.3657802
2784,-0.28259557,2.7483697,0.3488021,0.50217634
2785,0.5472407,1.8200318,0.32614613,1.3757125
2786,-1.0132263,2.2525072,0.03657186,0.57793653
2787,0.18625104,-0.56590706,0.93333745,-0.19182354
2788,-0.7120542,0.2961347,0.32442284,1.0992821
2789,-0.7040192,-2.0670342,0.49718475,-0.11557987
2790,-1.1729124,0.68969476,0.83894217,-0.17444369
2791,1.3815084,-2.0456884,0.4620061,-0.57816947
2792,1.3438638,-1.9867215,0.80727315,-0.46511108
2793,0.4094241,0.25000605,0.45452785,1.1044611
2794,1.5077541,1.0532488,0.9219177,0.42670274
2795,-1.2429402,-1.3688283,0.5736606,0.98777926
2796,-1.1022968,-0.6874459,0.7679949,-0.976115
2797,-0.37977034,-1.2710737,0.36134684,-0.6414197
2798,0.07819098,1.7698171,0.3631649,-1.7163719
2799,-0.31979236,0.53627235,0.790516,-0.5667283
2800,1.1305175,-0.29500145,0.3066182,-1.2578183
2801,1.3512738,-1.186182,0.53718245,1.592095
2802,-0.4021451,-0.48154476,0.18420696,-1.4419242
2803,-0.56779593,-0.1656546,0.9011272,0.12251395
2804,0.24580425,-0.21014614,0.87819314,1.8080496
2805,1.1110094,0.4810454,0.78190315,0.12310226
2806,0.11956888,-1.393998,0.017643929,-0.60208905
2807,0.29753712,0.24027948,0.6860379,-2.9081945
2808,1.9533622,0.7910342,0.5796715,1.0290447
2809,-1.2584091,0.66927266,0.049930453,1.0407152
2810,-0.18159682,-0.3737891,0.050935864,-0.2957031
2811,1.0912056,0.7549055,0.64107215,-1.4560618
2812,-1.9664667,-0.87223476,0.03589952,0.4184804
2813,-2.352062,1.5398562,0.7161609,-1.8831147
2814,0.13260934,1.5112245,0.5411036,-1.1437494
2815,-0.38236016,-1.1415304,0.04170823,-0.43923536
2816,0.36360043,0.28523672,0.13576353,1.3017876
2817,-0.19903864,-1.3555977,0.46943808,1.210571
2818,0.32094815,0.8087132,0.5756948,0.640913
2819,-0.6322239,-1.0567579,0.98686063,-0.7619433
2820,1.3910785,-0.7880415,0.6176388,-0.02170504
2821,-0.20098998,0.31789982,0.908301,-1.2538242
2822,1.4130467,-0.42485473,0.43943882,0.24899186
2823,-0.38842893,0.47095877,0.29730546,1.4194723
2824,-1.3018521,0.6468324,0.5840045,0.78588057
2825,0.70993793,-0.21858542,0.8706982,-0.08352953
2826,2.4251769,0.2398446,0.72231114,2.0733395
2827,-0.4310462,2.7218828,0.5920372,-0.15160766
2828,0.9168187,-0.004898093,0.21591675,-0.8271754
2829,0.75772756,0.15670994,0.63482845,-0.68672323
2830,0.005972792,-1.389187,0.90166986,-0.56171376
2831,-1.1011341,0.085831314,0.9181937,-0.4009544
2832,-0.2190445,1.3181837,0.87494195,-0.12883565
2833,-0.11238519,0.30743983,0.296777,-0.05563898
2834,0.62445325,-0.034503873,0.043305755,-1.3202806
2835,-0.11233708,-0.19461957,0.3366934,0.13006641
2836,0.45034274,0.49902466,0.46643484,-0.60739917
2837,0.33921266,-0.15390317,0.93695295,1.2273027
2838,0.8160019,1.0341437,0.720826,-0.6702294
2839,-0.32407832,0.16718723,0.16769981,-0.6013105
2840,-0.5855361,1.6104352,0.64954245,0.14465775
2841,-1.6105179,0.7778868,0.09591353,0.09089741
2842,3.3270216,0.7874385,0.05719018,-0.7387399
2843,0.01713995,0.57670707,0.05230975,-0.30511135
2844,0.97423124,0.9090673,0.5767547,-0.17259026
2845,-1.0048856,-1.72744,0.22587049,-0.39933452
2846,-0.3061762,0.06567863,0.06897831,-0.705691
2847,0.20860416,1.0606078,0.72017336,-2.7572129
2848,-0.00022523056,1.7833673,0.9692695,0.08650404
2849,-1.9552536,-0.7158794,0.89595985,0.37523228
2850,-1.5240487,1.8478254,0.56454,-1.7332697
2851,0.3425936,0.8574526,0.5659871,-1.2650684
2852,-0.85638905,1.1694491,0.42271018,-1.1457645
2853,-0.26089832,1.0497051,0.9153707,-0.96037513
2854,0.46408704,-0.059739843,0.58241665,0.02204054
2855,0.18832168,0.29479998,0.67048776,-1.0449499
2856,-2.4614813,0.8801457,0.4805287,0.2197205
2857,-3.260714,-0.5858522,0.2546581,-0.31003088
2858,0.35647124,-0.5205487,0.025719047,-0.015860109
2859,-0.14646566,-0.7823329,0.43118238,1.3346615
2860,-0.08212448,-0.2915906,0.34164703,1.6804296
2861,-0.7414791,-0.68381906,0.6266321,-0.033487324
2862,0.5426068,0.41025153,0.10761988,-1.1171457
2863,1.1051025,1.1621968,0.79655325,-0.6492693
2864,-0.61665577,-1.1458353,0.5051342,0.0150515735
2865,-0.83786696,0.54882574,0.43722916,1.167868
2866,-0.24171098,0.2228136,0.5138757,-0.22081453
2867,-1.3056458,-0.48842013,0.56085396,-0.12096648
2868,-0.6575121,-0.547773,0.12573612,-0.3343435
2869,-1.5074883,-1.5337328,0.011153698,0.83147484
2870,1.4567285,-0.26255515,0.97026086,-0.5092753
2871,-0.23474558,-0.06221174,0.32972455,-0.15423489
2872,0.1472451,-1.6218495,0.99172616,-2.3547494
2873,-0.46617174,-0.26552925,0.8890022,-0.8613227
2874,-0.8294068,-1.7979277,0.79924333,-0.94324213
2875,-1.4253639,0.14333622,0.60968506,-0.17324086
2876,0.6534906,1.1545098,0.9765583,0.120299034
2877,1.2381814,1.7373405,0.12816954,1.5139269
2878,-0.82130104,0.97899425,0.44971478,-0.12961967
2879,1.0410364,0.3132808,0.8793348,-1.4259427
2880,0.052526027,-0.031380177,0.21170056,1.1853354
2881,-0.61150366,0.8310481,0.5936403,0.42107514
2882,0.84952915,-0.34222943,0.5536431,0.54130757
2883,1.6984117,-0.850233,0.21668696,0.2285158
2884,-0.92677826,0.92514116,0.2073865,0.8648847
2885,-0.77009386,-0.021191562,0.6395416,-0.9972928
2886,-0.15073869,-0.48487172,0.8030267,-0.9933946
2887,1.5252941,-0.90118104,0.42051697,2.2029393
2888,-1.150326,0.7068737,0.13902938,0.27477738
2889,-1.246177,-0.7277951,0.13959491,-0.46781695
2890,0.6992796,1.3825278,0.77047396,-1.043
2891,-0.68434805,0.09574641,0.3653475,-0.27938116
2892,-0.3234857,2.5125785,0.25487006,0.9696442
2893,-0.7994519,-0.7368722,0.7868464,0.26294443
2894,-0.43006298,-0.68604136,0.7516551,-0.9435206
2895,-1.1937844,-1.5785602,0.9298806,0.8418638
2896,-0.46926725,1.1742156,0.5725459,0.696707
2897,0.47693563,0.1709774,0.94183004,-0.35494694
2898,0.89027023,-0.5286685,0.449844,-1.8755423
2899,-0.39298573,-0.30121925,0.69985855,0.6980213
2900,0.3582833,0.20252009,0.18813074,-0.0060085002
2901,0.577031,-0.54654825,0.13249123,0.35446468
2902,0.12217196,1.7581402,0.25594783,-0.069834344
2903,0.5363307,0.5028527,0.8507153,0.062821165
2904,1.6121141,0.444052,0.9057783,0.978851
2905,-1.9249088,0.19201942,0.75638676,-0.029038206
2906,-0.55597216,0.30893233,0.35271955,-1.2001567
2907,0.507576,1.3849812,0.10662317,-0.5761441
2908,0.41480908,-0.4437953,0.16401434,-1.0909798
2909,-0.3009113,-0.57186544,0.6962867,0.14924389
2910,-1.3949066,0.46191067,0.829563,-1.0454024
2911,-0.6722312,-1.4784094,0.4017005,0.77947795
2912,1.6816398,1.985816,0.8021337,0.6115284
2913,1.571778,1.0120461,0.16327798,0.1986057
2914,0.21272467,0.8710593,0.12848878,-1.0881008
2915,-0.7701245,-0.5752487,0.44797802,-1.592397
2916,-0.2387467,0.041415192,0.044103622,-0.67035955
2917,0.21626514,-0.61173576,0.9170718,1.6914737
2918,0.4904771,0.5496513,0.76566696,1.45792
2919,-0.9540108,0.3586832,0.44860613,1.1812668
2920,-1.1700702,-1.8180102,0.5375086,0.55714655
2921,-0.7624419,0.08857707,0.40830863,1.2928941
2922,-1.6953764,0.7633927,0.041385293,-2.3579931
2923,0.43291485,0.466601,0.7310035,0.2137041
2924,1.064536,0.91474396,0.74887335,0.20525095
2925,0.2562679,0.40108407,0.20008242,0.20048676
2926,-2.821682,0.7541917,0.14438117,0.3559832
2927,1.7776209,1.7971483,0.9773574,0.2646164
2928,-0.8203163,1.9730824,0.9301187,1.4228501
2929,-1.0996828,-0.3924651,0.07311475,-0.32667154
2930,-2.2183387,-1.4430686,0.97127426,-1.5143241
2931,0.6686799,-0.1310843,0.3368355,-0.35273507
2932,-0.256248,-0.51641905,0.8737229,1.4099509
2933,0.3964988,-0.78067434,0.09438336,-1.1465933
2934,-0.5810916,-0.12212726,0.10568702,0.11403667
2935,0.00588733,-1.4257197,0.47453463,0.5881655
2936,0.52394414,-0.4192217,0.975767,0.18372384
2937,-1.1443312,1.5281194,0.16057241,0.27870497
2938,0.4291122,0.014795163,0.99225795,1.1187184
2939,1.3406324,0.8062086,0.7359624,2.1015418
2940,0.55394363,-0.24857254,0.14647639,-0.23921128
2941,0.5283024,1.8119375,0.40735018,-1.1315067
2942,0.34583932,1.2295783,0.63266146,0.46475932
2943,0.4099687,1.6758121,0.71912384,-0.5642178
2944,0.008944574,-0.15147798,0.08284211,0.99072665
2945,0.39280257,0.29107356,0.48748553,-0.7989369
2946,-0.060648087,-1.0147868,0.20924067,1.4470247
2947,0.2845941,-0.6225212,0.5206331,1.3931849
2948,-0.02638163,-0.8497758,0.84267116,-1.0378808
2949,0.23607472,0.15580402,0.72365355,-0.6019235
2950,0.38749385,-0.697611,0.97367585,-2.1554234
2951,0.7656308,-0.99682957,0.14791381,1.4997311
2952,-0.4177341,-1.2734747,0.6490855,1.2031255
2953,1.8211901,-1.2460483,0.8411511,0.20419699
2954,0.91761094,1.2616717,0.577932,-0.67948323
2955,-1.7139889,-0.64123106,0.020125508,1.2316804
2956,-0.8388984,1.0847604,0.56788695,1.3994719
2957,-0.5611205,1.4770066,0.7271261,-0.6082776
2958,-0.0552604,0.78555924,0.22720647,0.66622233
2959,0.5335532,-0.9372628,0.4136083,-0.9649791
2960,0.04521578,2.9800303,0.6397228,1.1742197
2961,0.33119583,0.015765226,0.3433441,1.1355505
2962,0.33594236,-0.18073413,0.3450532,1.0845743
2963,0.27612752,-0.1909352,0.12595916,0.043125033
2964,0.9160225,-0.037586045,0.015359163,-0.8730909
2965,0.03262582,-0.38182303,0.4738121,-0.108119786
2966,0.12300411,0.9296122,0.34058,-0.1067487
2967,0.28394476,-0.9881938,0.93038857,0.65978366
2968,-1.5528842,0.025204362,0.4986105,-1.1220417
2969,-0.525531,1.7827477,0.114240766,-1.2779968
2970,-0.8325243,0.50260586,0.96096766,-0.63054913
2971,0.337324,-1.1749426,0.2519834,0.34728938
2972,-0.8084047,1.0473984,0.82041013,2.1211576
2973,-0.45821413,0.23122281,0.8367052,1.6037773
2974,1.7236338,-2.0485399,0.8203547,-0.3735501
2975,0.06377778,-0.18718195,0.05818534,-0.6988109
2976,-0.9500574,2.455277,0.72356427,0.636506
2977,0.23615643,-0.185548,0.36908114,1.1549923
2978,0.9133959,-0.16094631,0.23014069,-1.1896219
2979,-1.4142417,-0.030325763,0.74832034,-0.7559595
2980,0.05235098,-0.065099634,0.82918835,0.8190334
2981,-0.6731372,-0.9306619,0.17303658,-0.052465435
2982,0.6997444,0.9420648,0.63723063,-0.758032
2983,1.4370214,-2.6108472,0.028274417,0.340864
2984,1.5857922,-1.5220617,0.03382635,-0.21316558
2985,-0.5543671,0.03655129,0.8212067,-0.43211803
2986,-0.729914,-0.7004364,0.58775723,0.87082213
2987,-1.8073137,0.08196482,0.6700635,-1.807346
