,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,6.0,0.0,0.8718771,6.0,0.0,3.0
2481,4.0,1.0,0.7988219,3.0,2.0,4.0
2482,2.0,0.0,0.6618073,3.0,3.0,3.0
2483,0.0,3.0,0.43019497,5.0,3.0,2.0
2484,4.0,0.0,0.4508958,4.0,0.0,8.0
2485,1.0,2.0,0.66630054,7.0,7.0,3.0
2486,5.0,0.0,0.8589518,1.0,3.0,4.0
2487,2.0,1.0,0.055250406,7.0,11.0,7.0
2488,3.0,0.0,0.8258996,4.0,1.0,6.0
2489,1.0,1.0,0.5601821,6.0,3.0,2.0
2490,2.0,1.0,0.79669785,4.0,19.0,5.0
2491,7.0,1.0,0.04799497,2.0,5.0,7.0
2492,4.0,0.0,0.8007698,3.0,4.0,2.0
2493,2.0,2.0,0.31701505,3.0,7.0,2.0
2494,3.0,1.0,0.8040501,5.0,7.0,1.0
2495,4.0,1.0,0.94792676,5.0,3.0,4.0
2496,3.0,0.0,0.47708023,2.0,5.0,9.0
2497,1.0,2.0,0.60047674,0.0,1.0,5.0
2498,5.0,0.0,0.3632983,3.0,2.0,3.0
2499,1.0,2.0,0.6610836,6.0,0.0,9.0
2500,4.0,2.0,0.19645965,6.0,2.0,7.0
2501,0.0,0.0,0.57245624,1.0,3.0,1.0
2502,5.0,0.0,0.62683845,2.0,1.0,2.0
2503,2.0,0.0,0.9399719,4.0,4.0,10.0
2504,1.0,1.0,0.27539408,5.0,4.0,1.0
2505,5.0,2.0,0.97629166,3.0,7.0,0.0
2506,6.0,1.0,0.43580103,8.0,4.0,2.0
2507,5.0,0.0,0.85179615,2.0,2.0,0.0
2508,1.0,0.0,0.53980863,5.0,2.0,2.0
2509,2.0,0.0,0.6420479,4.0,0.0,10.0
2510,2.0,0.0,0.45507038,5.0,0.0,6.0
2511,3.0,1.0,0.9990109,3.0,5.0,4.0
2512,2.0,0.0,0.6569692,9.0,2.0,2.0
2513,0.0,2.0,0.6607615,6.0,2.0,6.0
2514,1.0,0.0,0.98356414,4.0,5.0,1.0
2515,3.0,0.0,0.8080094,2.0,5.0,2.0
2516,2.0,0.0,0.15872955,6.0,2.0,3.0
2517,5.0,3.0,0.010516405,3.0,2.0,8.0
2518,5.0,1.0,0.34191525,4.0,6.0,4.0
2519,2.0,2.0,0.860901,2.0,2.0,6.0
2520,4.0,1.0,0.48257792,3.0,7.0,7.0
2521,4.0,0.0,0.3158431,2.0,3.0,4.0
2522,6.0,3.0,0.20391512,5.0,5.0,3.0
2523,3.0,0.0,0.7490816,3.0,10.0,4.0
2524,0.0,0.0,0.73862374,1.0,4.0,5.0
2525,3.0,0.0,0.90403974,6.0,7.0,1.0
2526,5.0,0.0,0.2818004,2.0,1.0,1.0
2527,3.0,3.0,0.08761263,5.0,2.0,2.0
2528,4.0,0.0,0.7033286,3.0,1.0,3.0
2529,2.0,2.0,0.7854426,4.0,0.0,0.0
2530,3.0,1.0,0.63202035,5.0,4.0,4.0
2531,1.0,0.0,0.15366495,10.0,2.0,1.0
2532,2.0,0.0,0.61515236,3.0,7.0,1.0
2533,2.0,1.0,0.20791304,2.0,1.0,3.0
2534,0.0,1.0,0.27933478,3.0,0.0,0.0
2535,5.0,0.0,0.20019937,3.0,1.0,6.0
2536,2.0,1.0,0.05819547,7.0,5.0,2.0
2537,1.0,0.0,0.6718199,8.0,2.0,3.0
2538,3.0,1.0,0.31468844,2.0,2.0,5.0
2539,7.0,2.0,0.23941612,3.0,1.0,2.0
2540,2.0,0.0,0.77449024,6.0,3.0,1.0
2541,1.0,0.0,0.044711113,4.0,2.0,9.0
2542,5.0,0.0,0.5592786,3.0,2.0,5.0
2543,4.0,0.0,0.47624445,5.0,1.0,4.0
2544,2.0,0.0,0.58255184,5.0,8.0,6.0
2545,1.0,1.0,0.30682254,4.0,3.0,9.0
2546,5.0,0.0,0.21227539,4.0,3.0,2.0
2547,3.0,0.0,0.7906866,4.0,4.0,16.0
2548,6.0,1.0,0.28467047,8.0,1.0,6.0
2549,3.0,0.0,0.7584027,2.0,4.0,3.0
2550,2.0,2.0,0.545593,3.0,0.0,6.0
2551,3.0,1.0,0.69892836,4.0,4.0,2.0
2552,0.0,0.0,0.4316789,9.0,16.0,2.0
2553,4.0,0.0,0.023753047,4.0,0.0,3.0
2554,3.0,0.0,0.46257722,3.0,4.0,8.0
2555,1.0,2.0,0.3574413,4.0,7.0,2.0
2556,3.0,2.0,0.10015094,5.0,4.0,2.0
2557,1.0,0.0,0.8751515,0.0,8.0,5.0
2558,1.0,1.0,0.06911659,4.0,6.0,2.0
2559,3.0,0.0,0.25034022,2.0,6.0,11.0
2560,1.0,2.0,0.66497195,2.0,3.0,4.0
2561,4.0,2.0,0.09594929,3.0,6.0,4.0
2562,2.0,2.0,0.48957062,6.0,9.0,5.0
2563,2.0,2.0,0.46919572,5.0,1.0,9.0
2564,4.0,0.0,0.5380845,3.0,1.0,4.0
2565,2.0,0.0,0.5355947,2.0,1.0,5.0
2566,3.0,0.0,0.9096371,3.0,5.0,3.0
2567,2.0,0.0,0.9612496,2.0,2.0,3.0
2568,5.0,2.0,0.50920594,2.0,0.0,6.0
2569,1.0,1.0,0.042708755,5.0,6.0,2.0
2570,2.0,2.0,0.19081068,3.0,4.0,8.0
2571,6.0,0.0,0.14557481,1.0,7.0,2.0
2572,4.0,1.0,0.7229248,5.0,1.0,1.0
2573,5.0,1.0,0.938702,3.0,9.0,4.0
2574,2.0,0.0,0.22525406,6.0,7.0,7.0
2575,3.0,0.0,0.6524484,2.0,3.0,3.0
2576,1.0,2.0,0.8395262,4.0,5.0,7.0
2577,4.0,1.0,0.2444613,5.0,7.0,1.0
2578,3.0,1.0,0.06897688,7.0,2.0,4.0
2579,4.0,3.0,0.16470873,6.0,7.0,2.0
2580,6.0,0.0,0.0051333904,7.0,4.0,5.0
2581,2.0,3.0,0.24919844,4.0,4.0,4.0
2582,1.0,1.0,0.07170272,7.0,6.0,3.0
2583,2.0,0.0,0.043713212,3.0,0.0,8.0
2584,4.0,2.0,0.94787526,5.0,6.0,1.0
2585,1.0,3.0,0.25989854,7.0,5.0,4.0
2586,5.0,2.0,0.9654248,3.0,0.0,2.0
2587,2.0,0.0,0.21254408,3.0,0.0,5.0
2588,3.0,1.0,0.0035443306,4.0,1.0,4.0
2589,3.0,1.0,0.4337796,6.0,0.0,7.0
2590,3.0,0.0,0.41006982,5.0,5.0,1.0
2591,7.0,2.0,0.6394042,4.0,4.0,7.0
2592,2.0,2.0,0.13526392,3.0,6.0,1.0
2593,5.0,1.0,0.94178903,2.0,1.0,2.0
2594,0.0,2.0,0.5642822,5.0,3.0,2.0
2595,6.0,0.0,0.85327554,2.0,0.0,5.0
2596,3.0,1.0,0.61655545,5.0,14.0,7.0
2597,2.0,2.0,0.3668487,6.0,0.0,5.0
2598,4.0,3.0,0.34284067,5.0,6.0,8.0
2599,3.0,0.0,0.59948313,2.0,4.0,4.0
2600,5.0,0.0,0.8868395,1.0,2.0,1.0
2601,4.0,2.0,0.28175426,9.0,0.0,5.0
2602,5.0,0.0,0.75226164,2.0,4.0,0.0
2603,6.0,2.0,0.21934426,4.0,4.0,6.0
2604,1.0,2.0,0.8970859,10.0,6.0,5.0
2605,6.0,3.0,0.027672648,2.0,9.0,6.0
2606,4.0,3.0,0.49411047,7.0,0.0,3.0
2607,3.0,3.0,0.3621508,3.0,0.0,3.0
2608,4.0,2.0,0.34732044,9.0,0.0,0.0
2609,4.0,2.0,0.09022665,5.0,7.0,7.0
2610,1.0,1.0,0.65380514,1.0,4.0,3.0
2611,7.0,2.0,0.28320587,5.0,17.0,1.0
2612,2.0,0.0,0.41672242,3.0,9.0,9.0
2613,1.0,0.0,0.3898946,8.0,1.0,4.0
2614,4.0,0.0,0.43170166,6.0,6.0,1.0
2615,2.0,0.0,0.06617546,3.0,0.0,6.0
2616,1.0,1.0,0.089422464,4.0,1.0,2.0
2617,2.0,0.0,0.16164768,5.0,5.0,3.0
2618,2.0,1.0,0.9621384,3.0,1.0,4.0
2619,2.0,1.0,0.75535333,2.0,1.0,7.0
2620,3.0,2.0,0.56216455,4.0,0.0,2.0
2621,1.0,1.0,0.30167913,2.0,6.0,0.0
2622,2.0,0.0,0.70898044,7.0,2.0,4.0
2623,3.0,2.0,0.91074955,1.0,2.0,8.0
2624,3.0,0.0,0.025127769,0.0,1.0,5.0
2625,2.0,0.0,0.9054618,6.0,1.0,1.0
2626,0.0,0.0,0.08905959,1.0,4.0,2.0
2627,1.0,0.0,0.27577937,4.0,2.0,3.0
2628,9.0,1.0,0.8609911,3.0,3.0,6.0
2629,5.0,2.0,0.38019514,2.0,6.0,1.0
2630,1.0,2.0,0.63412786,8.0,3.0,10.0
2631,3.0,3.0,0.961393,4.0,1.0,6.0
2632,4.0,0.0,0.42938924,8.0,0.0,5.0
2633,3.0,1.0,0.5555433,7.0,2.0,4.0
2634,3.0,2.0,0.9106375,3.0,5.0,0.0
2635,6.0,1.0,0.9381527,7.0,1.0,9.0
2636,4.0,2.0,0.14016569,7.0,9.0,1.0
2637,5.0,0.0,0.7685318,4.0,3.0,8.0
2638,4.0,2.0,0.8455484,4.0,1.0,8.0
2639,4.0,2.0,0.98887825,4.0,0.0,3.0
2640,0.0,0.0,0.19502091,5.0,2.0,8.0
2641,2.0,2.0,0.22320354,2.0,1.0,3.0
2642,2.0,2.0,0.73118305,3.0,1.0,6.0
2643,4.0,0.0,0.6846471,9.0,0.0,0.0
2644,5.0,0.0,0.06172514,3.0,6.0,5.0
2645,4.0,2.0,0.7565315,2.0,2.0,3.0
2646,0.0,1.0,0.15109193,3.0,13.0,5.0
2647,4.0,2.0,0.4851098,3.0,6.0,1.0
2648,6.0,0.0,0.49704313,5.0,1.0,4.0
2649,1.0,1.0,0.59146595,2.0,4.0,8.0
2650,3.0,1.0,0.5722654,3.0,4.0,5.0
2651,5.0,3.0,0.012740016,3.0,3.0,6.0
2652,5.0,1.0,0.7069578,4.0,5.0,2.0
2653,3.0,0.0,0.44951487,4.0,1.0,7.0
2654,4.0,1.0,0.27366292,3.0,1.0,2.0
2655,1.0,1.0,0.80137813,5.0,2.0,0.0
2656,2.0,3.0,0.6612004,3.0,0.0,5.0
2657,4.0,2.0,0.4552636,3.0,6.0,1.0
2658,5.0,0.0,0.7528808,4.0,11.0,10.0
2659,5.0,0.0,0.4241233,3.0,4.0,8.0
2660,2.0,0.0,0.24872363,9.0,8.0,2.0
2661,6.0,2.0,0.91439676,3.0,3.0,4.0
2662,3.0,0.0,0.11123097,5.0,1.0,2.0
2663,3.0,0.0,0.18032801,2.0,0.0,0.0
2664,5.0,3.0,0.045816302,1.0,0.0,1.0
2665,0.0,2.0,0.95211816,3.0,3.0,3.0
2666,2.0,0.0,0.85754645,5.0,2.0,1.0
2667,1.0,2.0,0.23900211,2.0,2.0,4.0
2668,4.0,2.0,0.14055753,6.0,4.0,8.0
2669,1.0,1.0,0.035442114,5.0,1.0,5.0
2670,1.0,0.0,0.44050634,1.0,1.0,8.0
2671,4.0,3.0,0.9403521,4.0,1.0,1.0
2672,4.0,0.0,0.002398491,2.0,7.0,8.0
2673,7.0,3.0,0.7961668,2.0,7.0,5.0
2674,2.0,0.0,0.2954358,5.0,8.0,6.0
2675,1.0,3.0,0.57831717,2.0,0.0,3.0
2676,4.0,1.0,0.055161834,1.0,4.0,3.0
2677,4.0,0.0,0.9959551,6.0,1.0,3.0
2678,3.0,2.0,0.17959452,7.0,3.0,2.0
2679,2.0,0.0,0.79743814,7.0,6.0,6.0
2680,1.0,0.0,0.79008174,3.0,4.0,3.0
2681,1.0,2.0,0.28760588,4.0,2.0,5.0
2682,3.0,1.0,0.7802831,3.0,1.0,2.0
2683,10.0,0.0,0.8935423,2.0,8.0,0.0
2684,0.0,0.0,0.18569243,4.0,10.0,8.0
2685,2.0,2.0,0.43189502,4.0,7.0,5.0
2686,0.0,3.0,0.30073953,6.0,5.0,1.0
2687,1.0,2.0,0.79794717,8.0,2.0,1.0
2688,4.0,0.0,0.4609201,5.0,5.0,1.0
2689,4.0,0.0,0.6113211,3.0,1.0,4.0
2690,1.0,0.0,0.8485819,2.0,3.0,5.0
2691,0.0,0.0,0.17060196,1.0,3.0,1.0
2692,3.0,3.0,0.47064996,3.0,4.0,7.0
2693,4.0,0.0,0.9876121,8.0,7.0,3.0
2694,0.0,3.0,0.8076575,8.0,5.0,1.0
2695,1.0,0.0,0.9616151,2.0,4.0,5.0
2696,3.0,3.0,0.97628355,6.0,6.0,1.0
2697,1.0,3.0,0.8189142,7.0,0.0,6.0
2698,5.0,0.0,0.17899191,7.0,0.0,4.0
2699,2.0,0.0,0.2149365,8.0,0.0,3.0
2700,0.0,0.0,0.5898951,5.0,3.0,1.0
2701,8.0,2.0,0.58695626,2.0,1.0,3.0
2702,5.0,2.0,0.8689159,5.0,4.0,6.0
2703,7.0,0.0,0.2661184,5.0,1.0,4.0
2704,4.0,0.0,0.22812581,2.0,4.0,3.0
2705,5.0,1.0,0.19908988,4.0,0.0,2.0
2706,4.0,1.0,0.6937902,4.0,2.0,0.0
2707,3.0,1.0,0.11590493,7.0,5.0,4.0
2708,1.0,0.0,0.59915197,5.0,10.0,3.0
2709,6.0,0.0,0.9503654,5.0,2.0,9.0
2710,2.0,0.0,0.9140099,7.0,2.0,8.0
2711,2.0,0.0,0.18007207,2.0,4.0,2.0
2712,7.0,0.0,0.48542786,5.0,3.0,4.0
2713,2.0,0.0,0.71070766,5.0,2.0,3.0
2714,2.0,2.0,0.77069926,4.0,0.0,4.0
2715,3.0,3.0,0.52771485,1.0,10.0,3.0
2716,3.0,0.0,0.40964854,4.0,6.0,5.0
2717,2.0,0.0,0.011166573,5.0,4.0,4.0
2718,1.0,0.0,0.8257632,7.0,2.0,8.0
2719,2.0,0.0,0.095283866,3.0,15.0,2.0
2720,2.0,0.0,0.25654662,2.0,6.0,1.0
2721,1.0,3.0,0.25338256,1.0,0.0,6.0
2722,2.0,1.0,0.43601406,6.0,11.0,0.0
2723,3.0,0.0,0.14444506,1.0,2.0,1.0
2724,1.0,3.0,0.57085884,6.0,5.0,4.0
2725,5.0,1.0,0.6861758,5.0,2.0,1.0
2726,2.0,0.0,0.16559851,3.0,2.0,0.0
2727,3.0,2.0,0.57085073,2.0,2.0,5.0
2728,1.0,1.0,0.85261214,0.0,2.0,1.0
2729,1.0,2.0,0.35240638,9.0,2.0,3.0
2730,2.0,0.0,0.36390746,2.0,0.0,4.0
2731,1.0,1.0,0.3865763,2.0,4.0,5.0
2732,2.0,2.0,0.13283324,4.0,4.0,3.0
2733,5.0,0.0,0.4743669,6.0,5.0,3.0
2734,4.0,1.0,0.68050814,2.0,9.0,1.0
2735,3.0,2.0,0.51735055,1.0,2.0,4.0
2736,1.0,0.0,0.82825184,5.0,1.0,2.0
2737,0.0,2.0,0.20350981,3.0,5.0,2.0
2738,1.0,2.0,0.2234602,5.0,4.0,6.0
2739,2.0,1.0,0.53430223,4.0,2.0,2.0
2740,1.0,2.0,0.14264071,4.0,7.0,3.0
2741,3.0,2.0,0.7255728,5.0,3.0,9.0
2742,0.0,0.0,0.013463378,7.0,1.0,0.0
2743,7.0,0.0,0.542987,6.0,2.0,1.0
2744,4.0,0.0,0.5195426,2.0,6.0,9.0
2745,5.0,2.0,0.11291146,2.0,8.0,5.0
2746,3.0,3.0,0.24647105,5.0,2.0,5.0
2747,6.0,0.0,0.4202156,5.0,1.0,4.0
2748,3.0,2.0,0.9592407,7.0,6.0,3.0
2749,1.0,1.0,0.014232397,3.0,2.0,1.0
2750,2.0,2.0,0.29148114,3.0,0.0,5.0
2751,1.0,2.0,0.50815535,3.0,20.0,2.0
2752,4.0,2.0,0.38229883,2.0,3.0,2.0
2753,5.0,3.0,0.63903975,2.0,8.0,6.0
2754,2.0,0.0,0.096294045,4.0,5.0,9.0
2755,0.0,0.0,0.94900537,3.0,5.0,2.0
2756,4.0,1.0,0.8347764,4.0,3.0,11.0
2757,8.0,0.0,0.520748,2.0,2.0,2.0
2758,2.0,2.0,0.66458845,3.0,3.0,2.0
2759,4.0,2.0,0.6852138,4.0,3.0,3.0
2760,3.0,0.0,0.5021281,8.0,4.0,5.0
2761,2.0,0.0,0.34286594,2.0,1.0,4.0
2762,3.0,2.0,0.105018854,4.0,2.0,5.0
2763,4.0,2.0,0.96863425,2.0,9.0,2.0
2764,1.0,3.0,0.4576962,4.0,3.0,6.0
2765,4.0,2.0,0.45607734,7.0,3.0,0.0
2766,2.0,3.0,0.153489,2.0,4.0,3.0
2767,3.0,3.0,0.8576622,2.0,6.0,2.0
2768,6.0,0.0,0.9165193,2.0,7.0,3.0
2769,4.0,0.0,0.73818016,1.0,3.0,5.0
2770,1.0,1.0,0.2658856,4.0,6.0,1.0
2771,1.0,0.0,0.14421415,4.0,7.0,2.0
2772,6.0,2.0,0.07609558,4.0,0.0,1.0
2773,1.0,2.0,0.10937691,4.0,4.0,5.0
2774,5.0,0.0,0.04567206,5.0,5.0,0.0
2775,2.0,1.0,0.7429807,6.0,0.0,2.0
2776,4.0,0.0,0.5993242,4.0,8.0,0.0
2777,3.0,2.0,0.07254517,7.0,14.0,5.0
2778,2.0,1.0,0.15423596,5.0,8.0,4.0
2779,3.0,2.0,0.7699306,6.0,1.0,2.0
2780,4.0,1.0,0.701388,6.0,4.0,4.0
2781,0.0,3.0,0.32887053,4.0,20.0,0.0
2782,3.0,1.0,0.12180591,1.0,6.0,3.0
2783,1.0,0.0,0.20144594,8.0,0.0,2.0
2784,1.0,2.0,0.08858979,7.0,8.0,3.0
2785,4.0,1.0,0.5353975,5.0,9.0,4.0
2786,0.0,2.0,0.017247558,5.0,7.0,3.0
2787,3.0,1.0,0.4155587,4.0,5.0,6.0
2788,3.0,2.0,0.46558416,2.0,4.0,3.0
2789,2.0,2.0,0.19465673,7.0,2.0,2.0
2790,2.0,0.0,0.98941755,3.0,3.0,7.0
2791,9.0,3.0,0.5867554,4.0,4.0,8.0
2792,4.0,2.0,0.19045639,4.0,6.0,8.0
2793,0.0,0.0,0.6514323,4.0,2.0,1.0
2794,2.0,2.0,0.23623836,5.0,0.0,3.0
2795,5.0,0.0,0.35694873,1.0,2.0,3.0
2796,3.0,0.0,0.13318312,6.0,5.0,2.0
2797,6.0,2.0,0.19693363,4.0,1.0,3.0
2798,2.0,0.0,0.654196,5.0,9.0,4.0
2799,5.0,2.0,0.866258,7.0,0.0,4.0
2800,1.0,1.0,0.21010053,2.0,5.0,7.0
2801,2.0,3.0,0.9669585,1.0,0.0,12.0
2802,7.0,0.0,0.7497624,6.0,7.0,5.0
2803,5.0,2.0,0.24514556,2.0,10.0,2.0
2804,6.0,2.0,0.004197836,4.0,2.0,8.0
2805,3.0,2.0,0.48234987,7.0,4.0,4.0
2806,10.0,1.0,0.80267394,2.0,13.0,4.0
2807,0.0,2.0,0.70142114,1.0,2.0,3.0
2808,0.0,0.0,0.0060458183,3.0,8.0,4.0
2809,3.0,0.0,0.68187904,1.0,12.0,5.0
2810,4.0,1.0,0.07203019,6.0,0.0,1.0
2811,2.0,0.0,0.29560494,2.0,4.0,5.0
2812,3.0,2.0,0.40635812,8.0,12.0,3.0
2813,4.0,0.0,0.29594994,2.0,0.0,5.0
2814,2.0,3.0,0.75500333,6.0,12.0,3.0
2815,4.0,1.0,0.9188156,4.0,1.0,3.0
2816,0.0,0.0,0.650131,5.0,4.0,7.0
2817,3.0,1.0,0.71233904,4.0,5.0,2.0
2818,4.0,2.0,0.3946427,2.0,1.0,3.0
2819,7.0,0.0,0.14792788,4.0,6.0,3.0
2820,3.0,0.0,0.7380159,5.0,0.0,1.0
2821,4.0,0.0,0.3708377,3.0,9.0,5.0
2822,2.0,2.0,0.9383551,5.0,4.0,9.0
2823,4.0,2.0,0.6414956,2.0,21.0,0.0
2824,5.0,0.0,0.60250473,4.0,1.0,1.0
2825,1.0,2.0,0.13102257,6.0,5.0,4.0
2826,3.0,2.0,0.80723774,2.0,5.0,6.0
2827,4.0,2.0,0.8268161,0.0,3.0,4.0
2828,7.0,0.0,0.4905945,2.0,4.0,4.0
2829,2.0,2.0,0.54285645,5.0,3.0,7.0
2830,6.0,0.0,0.6147355,3.0,1.0,6.0
2831,4.0,2.0,0.34950352,4.0,6.0,1.0
2832,0.0,1.0,0.76559436,3.0,10.0,0.0
2833,2.0,0.0,0.6183317,4.0,6.0,9.0
2834,3.0,2.0,0.6247395,0.0,5.0,7.0
2835,3.0,0.0,0.6172339,4.0,7.0,1.0
2836,2.0,1.0,0.7811302,5.0,1.0,9.0
2837,4.0,2.0,0.75595665,2.0,0.0,2.0
2838,6.0,0.0,0.38440144,4.0,1.0,4.0
2839,2.0,2.0,0.24775231,5.0,2.0,2.0
2840,0.0,0.0,0.8712269,2.0,6.0,0.0
2841,2.0,3.0,0.03373635,2.0,0.0,0.0
2842,5.0,1.0,0.29570973,4.0,1.0,9.0
2843,3.0,1.0,0.5013366,3.0,9.0,4.0
2844,2.0,2.0,0.31063247,8.0,1.0,3.0
2845,6.0,2.0,0.8088583,4.0,0.0,0.0
2846,4.0,3.0,0.5851166,3.0,0.0,4.0
2847,1.0,2.0,0.5814692,4.0,1.0,3.0
2848,1.0,3.0,0.9809915,2.0,3.0,2.0
2849,2.0,0.0,0.542078,3.0,2.0,3.0
2850,0.0,0.0,0.96199656,7.0,5.0,7.0
2851,3.0,1.0,0.6446173,6.0,7.0,6.0
2852,6.0,0.0,0.6281986,4.0,4.0,3.0
2853,2.0,2.0,0.5335587,1.0,4.0,0.0
2854,1.0,0.0,0.6369896,6.0,5.0,5.0
2855,2.0,2.0,0.17401242,1.0,0.0,2.0
2856,3.0,1.0,0.9394834,1.0,6.0,3.0
2857,6.0,1.0,0.9233179,2.0,4.0,3.0
2858,3.0,0.0,0.35402,4.0,1.0,5.0
2859,6.0,0.0,0.34349155,1.0,5.0,1.0
2860,1.0,2.0,0.7634661,10.0,1.0,0.0
2861,1.0,2.0,0.43628204,6.0,2.0,0.0
2862,3.0,2.0,0.35463166,4.0,0.0,3.0
2863,3.0,0.0,0.69068456,4.0,3.0,4.0
2864,5.0,2.0,0.26191783,3.0,3.0,5.0
2865,8.0,0.0,0.6452836,6.0,3.0,3.0
2866,0.0,0.0,0.96284866,2.0,4.0,4.0
2867,4.0,2.0,0.5257288,4.0,5.0,1.0
2868,1.0,2.0,0.6543362,7.0,16.0,3.0
2869,5.0,0.0,0.94428265,7.0,0.0,3.0
2870,3.0,1.0,0.5285853,3.0,7.0,3.0
2871,4.0,2.0,0.3415177,3.0,5.0,7.0
2872,1.0,0.0,0.173087,2.0,4.0,0.0
2873,1.0,2.0,0.55686057,4.0,0.0,3.0
2874,4.0,2.0,0.34152424,7.0,10.0,3.0
2875,7.0,2.0,0.003248334,4.0,2.0,4.0
2876,3.0,0.0,0.6819967,2.0,4.0,2.0
2877,3.0,2.0,0.8127394,1.0,1.0,6.0
2878,4.0,2.0,0.2616216,5.0,2.0,5.0
2879,5.0,0.0,0.35318708,2.0,1.0,4.0
2880,6.0,1.0,0.2469039,3.0,10.0,4.0
2881,0.0,0.0,0.42196047,2.0,11.0,4.0
2882,1.0,3.0,0.6852629,2.0,0.0,6.0
2883,2.0,1.0,0.61115754,2.0,8.0,1.0
2884,1.0,0.0,0.53822744,4.0,2.0,1.0
2885,3.0,1.0,0.24275315,3.0,3.0,4.0
2886,3.0,1.0,0.8929783,6.0,3.0,3.0
2887,3.0,3.0,0.9430045,7.0,4.0,3.0
2888,5.0,1.0,0.5214466,6.0,7.0,1.0
2889,1.0,2.0,0.14374125,6.0,1.0,0.0
2890,7.0,1.0,0.22988605,4.0,0.0,2.0
2891,5.0,3.0,0.9461067,0.0,7.0,1.0
2892,4.0,2.0,0.94000125,3.0,1.0,8.0
2893,5.0,1.0,0.21913946,2.0,1.0,7.0
2894,1.0,2.0,0.25470746,4.0,2.0,2.0
2895,3.0,3.0,0.34608293,7.0,3.0,5.0
2896,6.0,1.0,0.45790398,5.0,3.0,3.0
2897,4.0,2.0,0.30810046,3.0,13.0,3.0
2898,4.0,3.0,0.53478706,7.0,0.0,0.0
2899,6.0,0.0,0.6016761,4.0,1.0,4.0
2900,0.0,0.0,0.921911,3.0,0.0,7.0
2901,1.0,0.0,0.6454638,4.0,3.0,3.0
2902,2.0,3.0,0.7192042,5.0,3.0,5.0
2903,4.0,1.0,0.3681606,5.0,3.0,1.0
2904,2.0,2.0,0.24715424,5.0,2.0,7.0
2905,5.0,2.0,0.92766833,7.0,6.0,4.0
2906,2.0,1.0,0.51475763,5.0,8.0,2.0
2907,4.0,2.0,0.28519654,2.0,1.0,1.0
2908,3.0,1.0,0.31673002,5.0,1.0,2.0
2909,1.0,0.0,0.55841064,2.0,8.0,5.0
2910,2.0,0.0,0.062986255,6.0,3.0,1.0
2911,1.0,2.0,0.92032456,4.0,14.0,2.0
2912,6.0,1.0,0.7504381,2.0,5.0,3.0
2913,0.0,2.0,0.54276884,3.0,2.0,1.0
2914,6.0,0.0,0.23705447,2.0,4.0,5.0
2915,2.0,2.0,0.33123124,4.0,5.0,4.0
2916,2.0,1.0,0.5160892,6.0,5.0,10.0
2917,3.0,0.0,0.3070463,2.0,0.0,3.0
2918,3.0,2.0,0.9977623,0.0,2.0,1.0
2919,3.0,1.0,0.19667447,8.0,7.0,1.0
2920,4.0,0.0,0.82005894,2.0,3.0,3.0
2921,1.0,1.0,0.0831666,6.0,5.0,3.0
2922,1.0,0.0,0.88499844,8.0,13.0,2.0
2923,2.0,0.0,0.7562498,5.0,1.0,8.0
2924,1.0,0.0,0.7053368,4.0,2.0,5.0
2925,4.0,1.0,0.17131555,5.0,3.0,16.0
2926,2.0,2.0,0.73603237,2.0,1.0,5.0
2927,1.0,0.0,0.41455698,4.0,3.0,5.0
2928,1.0,0.0,0.035226345,3.0,5.0,4.0
2929,5.0,0.0,0.07395339,2.0,4.0,1.0
2930,3.0,2.0,0.8276055,3.0,3.0,1.0
2931,3.0,0.0,0.7228718,2.0,13.0,2.0
2932,3.0,2.0,0.68025017,2.0,2.0,5.0
2933,3.0,0.0,0.21576536,4.0,12.0,3.0
2934,3.0,0.0,0.75268984,1.0,6.0,2.0
2935,2.0,0.0,0.5239712,2.0,3.0,4.0
2936,7.0,0.0,0.5142634,2.0,5.0,3.0
2937,1.0,1.0,0.5809972,4.0,5.0,6.0
2938,0.0,2.0,0.055837274,4.0,1.0,4.0
2939,0.0,0.0,0.036823988,3.0,3.0,4.0
2940,7.0,1.0,0.18524349,3.0,2.0,3.0
2941,1.0,2.0,0.6268302,4.0,6.0,7.0
2942,1.0,2.0,0.4086578,1.0,1.0,3.0
2943,1.0,0.0,0.1822437,1.0,2.0,4.0
2944,1.0,3.0,0.22889853,5.0,3.0,2.0
2945,0.0,1.0,0.038458943,5.0,1.0,0.0
2946,4.0,2.0,0.25070345,2.0,5.0,1.0
2947,2.0,2.0,0.1924491,2.0,1.0,4.0
2948,4.0,2.0,0.7988273,4.0,3.0,10.0
2949,3.0,0.0,0.23636544,2.0,1.0,5.0
2950,1.0,2.0,0.4352746,3.0,1.0,5.0
2951,3.0,0.0,0.5884049,8.0,4.0,5.0
2952,1.0,0.0,0.8161118,0.0,8.0,2.0
2953,1.0,0.0,0.69881535,1.0,5.0,2.0
2954,4.0,0.0,0.8961724,0.0,1.0,4.0
2955,1.0,0.0,0.15866947,3.0,1.0,7.0
2956,2.0,0.0,0.7226871,8.0,2.0,8.0
2957,2.0,1.0,0.4193405,6.0,4.0,4.0
2958,3.0,0.0,0.9558331,7.0,5.0,3.0
2959,3.0,0.0,0.020576596,2.0,0.0,3.0
2960,4.0,2.0,0.87709534,2.0,0.0,2.0
