,years_experience,degree,nr_commits,nr_languages,nr_stars
616,2.0,2.0,2028.0,7.0,16.0
617,3.0,0.0,32.0,4.0,2.0
618,7.0,2.0,7072.0,5.0,10.0
619,5.0,0.0,5056.0,1.0,12.0
620,6.0,1.0,6064.0,1.0,14.0
621,3.0,2.0,3033.0,4.0,12.0
622,1.0,1.0,13.0,5.0,4.0
623,1.0,0.0,13.0,0.0,3.0
624,2.0,1.0,24.0,3.0,7.0
625,3.0,0.0,3032.0,3.0,13.0
626,2.0,0.0,22.0,0.0,2.0
627,3.0,1.0,3037.0,4.0,12.0
628,5.0,0.0,5053.0,9.0,12.0
629,5.0,2.0,5051.0,1.0,11.0
630,4.0,1.0,4045.0,4.0,10.0
631,4.0,0.0,4042.0,2.0,13.0
632,2.0,3.0,2024.0,4.0,13.0
633,4.0,2.0,4043.0,4.0,14.0
634,3.0,0.0,3035.0,3.0,17.0
635,4.0,2.0,4043.0,1.0,10.0
636,5.0,0.0,5051.0,4.0,15.0
637,3.0,2.0,3034.0,7.0,13.0
638,1.0,0.0,13.0,0.0,0.0
639,5.0,0.0,5053.0,4.0,13.0
640,7.0,2.0,7073.0,4.0,15.0
641,0.0,0.0,3.0,17.0,2.0
642,3.0,0.0,3036.0,12.0,14.0
643,1.0,2.0,1013.0,5.0,13.0
644,3.0,2.0,3034.0,3.0,18.0
645,7.0,0.0,7076.0,2.0,16.0
646,6.0,0.0,6063.0,6.0,11.0
647,2.0,2.0,2025.0,3.0,12.0
648,3.0,3.0,3034.0,11.0,14.0
649,1.0,3.0,1012.0,4.0,14.0
650,5.0,1.0,5055.0,6.0,12.0
651,5.0,0.0,5051.0,2.0,11.0
652,5.0,0.0,5053.0,2.0,15.0
653,2.0,2.0,2025.0,3.0,15.0
654,1.0,2.0,1015.0,5.0,15.0
655,6.0,1.0,6063.0,5.0,15.0
656,1.0,2.0,1015.0,6.0,16.0
657,1.0,0.0,15.0,5.0,2.0
658,1.0,0.0,16.0,3.0,2.0
659,4.0,0.0,4042.0,5.0,13.0
660,0.0,0.0,4.0,5.0,4.0
661,3.0,2.0,3037.0,4.0,23.0
662,2.0,1.0,2023.0,2.0,12.0
663,1.0,0.0,13.0,7.0,4.0
664,1.0,2.0,1013.0,13.0,13.0
665,5.0,0.0,5055.0,7.0,17.0
666,3.0,2.0,3031.0,8.0,17.0
667,3.0,2.0,3034.0,4.0,11.0
668,2.0,0.0,23.0,2.0,5.0
669,5.0,0.0,5056.0,4.0,17.0
670,1.0,2.0,1013.0,2.0,13.0
671,5.0,2.0,5052.0,2.0,12.0
672,2.0,0.0,24.0,2.0,1.0
673,4.0,0.0,4046.0,4.0,16.0
674,0.0,2.0,1.0,18.0,10.0
675,5.0,0.0,5055.0,3.0,15.0
676,6.0,2.0,6065.0,5.0,11.0
677,0.0,2.0,1.0,4.0,2.0
678,2.0,2.0,2027.0,7.0,12.0
679,8.0,2.0,8085.0,4.0,12.0
680,2.0,1.0,24.0,0.0,7.0
681,7.0,0.0,7074.0,2.0,15.0
682,3.0,2.0,3034.0,2.0,13.0
683,2.0,1.0,22.0,4.0,6.0
684,2.0,2.0,2023.0,16.0,15.0
685,2.0,1.0,24.0,1.0,4.0
686,2.0,0.0,27.0,11.0,6.0
687,2.0,3.0,2021.0,1.0,12.0
688,0.0,1.0,6.0,3.0,4.0
689,4.0,1.0,4044.0,6.0,13.0
690,1.0,2.0,1011.0,5.0,13.0
691,2.0,1.0,25.0,5.0,6.0
692,1.0,0.0,14.0,7.0,5.0
693,1.0,1.0,12.0,1.0,8.0
694,1.0,2.0,1014.0,2.0,13.0
695,2.0,2.0,2021.0,5.0,14.0
696,5.0,0.0,5057.0,2.0,12.0
697,0.0,0.0,2.0,2.0,1.0
698,4.0,0.0,4044.0,1.0,13.0
699,3.0,2.0,3033.0,4.0,12.0
700,1.0,1.0,13.0,5.0,8.0
701,1.0,0.0,11.0,8.0,5.0
702,6.0,2.0,6064.0,5.0,11.0
703,0.0,0.0,8.0,4.0,1.0
704,6.0,2.0,6065.0,4.0,12.0
705,4.0,2.0,4042.0,2.0,17.0
706,1.0,2.0,14.0,10.0,9.0
707,1.0,2.0,14.0,8.0,7.0
708,2.0,1.0,22.0,12.0,5.0
709,2.0,1.0,23.0,3.0,3.0
710,4.0,1.0,4045.0,9.0,12.0
711,2.0,0.0,25.0,10.0,4.0
712,1.0,2.0,1014.0,7.0,17.0
713,3.0,0.0,33.0,6.0,4.0
714,2.0,0.0,22.0,10.0,0.0
715,1.0,1.0,11.0,5.0,4.0
716,5.0,0.0,5056.0,9.0,12.0
717,3.0,1.0,3036.0,3.0,14.0
718,3.0,3.0,3038.0,8.0,12.0
719,3.0,1.0,3032.0,1.0,12.0
720,6.0,0.0,6071.0,4.0,14.0
721,3.0,1.0,3031.0,11.0,16.0
722,0.0,2.0,9.0,3.0,6.0
723,5.0,0.0,5058.0,12.0,12.0
724,1.0,1.0,13.0,2.0,7.0
725,5.0,0.0,5054.0,14.0,13.0
726,1.0,3.0,1015.0,5.0,12.0
727,1.0,0.0,18.0,1.0,2.0
728,1.0,3.0,1016.0,10.0,10.0
729,7.0,3.0,7074.0,3.0,12.0
730,8.0,2.0,8084.0,5.0,14.0
731,3.0,2.0,3037.0,1.0,12.0
732,3.0,1.0,3034.0,9.0,10.0
733,3.0,0.0,34.0,1.0,0.0
734,3.0,0.0,33.0,3.0,10.0
735,4.0,0.0,4043.0,3.0,13.0
736,7.0,0.0,7073.0,13.0,12.0
737,6.0,2.0,6063.0,5.0,18.0
738,1.0,2.0,1011.0,3.0,12.0
739,3.0,0.0,3035.0,8.0,10.0
740,1.0,0.0,16.0,0.0,3.0
741,4.0,2.0,4043.0,5.0,15.0
742,2.0,0.0,21.0,1.0,2.0
743,5.0,2.0,5051.0,2.0,12.0
744,3.0,2.0,3034.0,1.0,16.0
745,1.0,2.0,1012.0,3.0,17.0
746,1.0,0.0,14.0,7.0,4.0
747,1.0,0.0,12.0,5.0,3.0
748,0.0,0.0,1.0,8.0,10.0
749,5.0,0.0,5058.0,7.0,15.0
750,6.0,1.0,6065.0,4.0,13.0
751,1.0,2.0,1012.0,3.0,15.0
752,2.0,3.0,2023.0,2.0,13.0
753,2.0,2.0,2023.0,1.0,13.0
754,5.0,2.0,5058.0,12.0,12.0
755,6.0,3.0,6063.0,4.0,16.0
756,3.0,1.0,3036.0,2.0,18.0
757,0.0,1.0,2.0,2.0,4.0
758,3.0,0.0,3033.0,4.0,14.0
759,1.0,0.0,12.0,2.0,1.0
760,1.0,0.0,12.0,4.0,8.0
761,7.0,3.0,7073.0,3.0,23.0
762,4.0,1.0,4042.0,13.0,13.0
763,1.0,2.0,12.0,2.0,3.0
764,4.0,2.0,4045.0,2.0,12.0
765,2.0,0.0,24.0,3.0,4.0
766,2.0,0.0,23.0,5.0,4.0
767,6.0,2.0,6063.0,5.0,11.0
768,2.0,1.0,23.0,10.0,4.0
769,2.0,0.0,27.0,4.0,5.0
770,4.0,1.0,4043.0,1.0,19.0
771,4.0,1.0,4043.0,7.0,13.0
772,5.0,1.0,5053.0,2.0,14.0
773,0.0,0.0,4.0,4.0,4.0
774,0.0,0.0,6.0,2.0,6.0
775,6.0,2.0,6063.0,8.0,13.0
776,7.0,2.0,7072.0,7.0,13.0
777,0.0,3.0,7.0,2.0,12.0
778,5.0,0.0,5053.0,4.0,18.0
779,2.0,1.0,25.0,2.0,7.0
780,3.0,1.0,3036.0,2.0,13.0
781,7.0,1.0,7071.0,7.0,14.0
782,3.0,0.0,37.0,0.0,7.0
783,1.0,2.0,1013.0,5.0,13.0
784,1.0,2.0,1015.0,6.0,15.0
785,0.0,2.0,6.0,2.0,1.0
786,3.0,0.0,31.0,5.0,3.0
787,11.0,2.0,11113.0,6.0,18.0
788,4.0,0.0,43.0,4.0,1.0
789,3.0,2.0,3036.0,3.0,16.0
790,0.0,3.0,1.0,3.0,12.0
791,5.0,3.0,5053.0,3.0,12.0
792,2.0,0.0,22.0,6.0,5.0
793,1.0,2.0,1015.0,5.0,17.0
794,3.0,1.0,3033.0,3.0,15.0
795,3.0,0.0,3033.0,7.0,16.0
796,4.0,1.0,4043.0,6.0,13.0
797,8.0,2.0,8083.0,1.0,10.0
798,3.0,0.0,33.0,5.0,5.0
799,5.0,2.0,5056.0,1.0,13.0
800,3.0,2.0,3034.0,2.0,11.0
801,3.0,0.0,30.0,9.0,3.0
802,0.0,0.0,6.0,0.0,4.0
803,2.0,0.0,25.0,0.0,6.0
804,1.0,0.0,12.0,3.0,5.0
805,8.0,1.0,8086.0,2.0,18.0
806,1.0,0.0,12.0,10.0,7.0
807,2.0,2.0,2021.0,7.0,11.0
808,1.0,0.0,12.0,3.0,1.0
809,3.0,2.0,3038.0,3.0,16.0
810,3.0,0.0,37.0,4.0,8.0
811,3.0,0.0,35.0,6.0,1.0
812,4.0,0.0,4043.0,9.0,12.0
813,2.0,0.0,28.0,3.0,3.0
814,2.0,2.0,2025.0,10.0,18.0
815,2.0,2.0,2024.0,4.0,10.0
816,3.0,1.0,3035.0,1.0,14.0
817,2.0,3.0,2024.0,6.0,11.0
818,3.0,1.0,3033.0,6.0,13.0
819,1.0,0.0,18.0,3.0,3.0
820,2.0,0.0,24.0,2.0,3.0
821,3.0,1.0,3031.0,14.0,14.0
822,3.0,1.0,3034.0,4.0,13.0
823,5.0,2.0,5052.0,3.0,14.0
824,1.0,0.0,13.0,10.0,3.0
825,2.0,1.0,2023.0,6.0,15.0
826,1.0,0.0,14.0,3.0,3.0
827,4.0,0.0,45.0,1.0,5.0
828,5.0,0.0,5053.0,5.0,11.0
829,2.0,0.0,24.0,3.0,11.0
830,7.0,2.0,7074.0,14.0,10.0
831,1.0,1.0,15.0,4.0,3.0
832,2.0,0.0,23.0,0.0,4.0
833,5.0,2.0,5052.0,11.0,15.0
834,1.0,0.0,12.0,4.0,7.0
835,6.0,3.0,6063.0,2.0,15.0
836,2.0,1.0,2023.0,2.0,12.0
837,1.0,0.0,14.0,8.0,2.0
838,5.0,1.0,5055.0,4.0,23.0
839,2.0,0.0,25.0,2.0,7.0
840,4.0,2.0,4041.0,12.0,15.0
841,6.0,0.0,6062.0,4.0,13.0
842,4.0,0.0,4044.0,5.0,18.0
843,2.0,2.0,2022.0,5.0,11.0
844,1.0,1.0,12.0,2.0,0.0
845,1.0,3.0,1011.0,2.0,15.0
846,0.0,0.0,6.0,2.0,7.0
847,1.0,0.0,14.0,3.0,3.0
848,5.0,0.0,5055.0,11.0,16.0
849,2.0,1.0,26.0,2.0,5.0
850,2.0,0.0,26.0,4.0,7.0
851,7.0,0.0,7076.0,1.0,15.0
852,4.0,3.0,4042.0,9.0,13.0
853,5.0,0.0,5057.0,4.0,14.0
854,3.0,2.0,3032.0,5.0,13.0
855,3.0,2.0,3038.0,13.0,17.0
856,2.0,2.0,2020.0,2.0,14.0
857,1.0,0.0,18.0,0.0,2.0
858,3.0,2.0,3034.0,5.0,13.0
859,1.0,0.0,16.0,0.0,4.0
860,3.0,0.0,3033.0,15.0,10.0
861,1.0,0.0,14.0,0.0,0.0
862,4.0,1.0,4042.0,3.0,10.0
863,0.0,0.0,4.0,7.0,1.0
864,4.0,0.0,4045.0,3.0,16.0
865,8.0,0.0,8084.0,4.0,13.0
866,0.0,0.0,3.0,1.0,3.0
867,1.0,2.0,14.0,8.0,9.0
868,10.0,1.0,10102.0,3.0,14.0
869,4.0,1.0,4041.0,3.0,12.0
870,2.0,3.0,2024.0,1.0,12.0
871,2.0,1.0,2022.0,2.0,17.0
872,4.0,2.0,4044.0,1.0,10.0
873,1.0,0.0,14.0,4.0,3.0
874,4.0,2.0,4042.0,2.0,12.0
875,1.0,2.0,1014.0,10.0,12.0
876,2.0,0.0,23.0,1.0,1.0
877,2.0,2.0,2025.0,5.0,14.0
878,3.0,3.0,3033.0,8.0,12.0
879,3.0,1.0,3034.0,1.0,13.0
880,2.0,3.0,2025.0,2.0,18.0
881,4.0,0.0,4044.0,1.0,17.0
882,3.0,3.0,3031.0,2.0,12.0
883,1.0,0.0,14.0,1.0,0.0
884,6.0,3.0,6065.0,2.0,16.0
885,0.0,1.0,4.0,8.0,6.0
886,5.0,0.0,5052.0,9.0,15.0
887,3.0,0.0,3035.0,10.0,17.0
888,7.0,2.0,7073.0,2.0,11.0
889,1.0,2.0,1014.0,11.0,17.0
890,0.0,1.0,7.0,2.0,2.0
891,2.0,1.0,22.0,0.0,7.0
892,9.0,0.0,9092.0,5.0,14.0
893,1.0,0.0,16.0,4.0,4.0
894,3.0,1.0,3038.0,11.0,14.0
895,5.0,2.0,5052.0,8.0,13.0
896,3.0,3.0,3035.0,2.0,11.0
897,4.0,2.0,4043.0,6.0,15.0
898,4.0,2.0,4044.0,5.0,11.0
899,2.0,3.0,2021.0,4.0,18.0
900,3.0,3.0,3035.0,14.0,10.0
901,2.0,1.0,22.0,3.0,7.0
902,1.0,3.0,1015.0,3.0,11.0
903,8.0,2.0,8084.0,15.0,13.0
904,0.0,2.0,1.0,7.0,3.0
905,1.0,2.0,1015.0,5.0,13.0
906,5.0,0.0,5059.0,1.0,17.0
907,4.0,2.0,4045.0,8.0,22.0
908,3.0,2.0,3035.0,1.0,17.0
909,2.0,2.0,2023.0,4.0,14.0
910,1.0,0.0,13.0,1.0,2.0
911,2.0,1.0,27.0,10.0,2.0
912,3.0,1.0,3033.0,10.0,12.0
913,3.0,2.0,3033.0,1.0,15.0
914,2.0,3.0,2028.0,3.0,13.0
915,10.0,2.0,10105.0,5.0,15.0
916,1.0,3.0,1013.0,6.0,10.0
917,3.0,0.0,3037.0,8.0,13.0
918,4.0,2.0,4043.0,2.0,14.0
919,4.0,1.0,4044.0,1.0,13.0
920,1.0,1.0,12.0,4.0,3.0
921,4.0,1.0,4044.0,7.0,13.0
922,1.0,2.0,13.0,4.0,8.0
923,1.0,0.0,12.0,1.0,2.0
924,0.0,1.0,1.0,9.0,3.0
925,3.0,2.0,3035.0,2.0,12.0
926,1.0,0.0,18.0,3.0,4.0
927,6.0,2.0,6061.0,3.0,23.0
928,3.0,2.0,3035.0,5.0,16.0
929,5.0,2.0,5055.0,14.0,13.0
930,2.0,1.0,2024.0,12.0,12.0
931,1.0,0.0,17.0,0.0,3.0
932,7.0,1.0,7073.0,3.0,15.0
933,1.0,2.0,14.0,4.0,9.0
934,5.0,0.0,5053.0,1.0,20.0
935,5.0,0.0,5052.0,2.0,15.0
936,1.0,0.0,13.0,1.0,2.0
937,1.0,2.0,1011.0,6.0,14.0
938,2.0,1.0,2024.0,6.0,12.0
939,5.0,3.0,5055.0,2.0,15.0
940,6.0,2.0,6066.0,10.0,14.0
941,1.0,0.0,14.0,0.0,1.0
942,3.0,1.0,3032.0,9.0,10.0
943,1.0,1.0,13.0,8.0,3.0
944,6.0,0.0,6064.0,3.0,10.0
945,2.0,0.0,30.0,2.0,0.0
946,3.0,2.0,3034.0,11.0,14.0
947,0.0,0.0,5.0,1.0,2.0
948,2.0,0.0,2022.0,3.0,14.0
949,1.0,1.0,14.0,0.0,4.0
950,3.0,0.0,30.0,0.0,3.0
951,8.0,0.0,8086.0,1.0,15.0
952,7.0,0.0,7074.0,9.0,15.0
953,5.0,0.0,5054.0,6.0,13.0
954,3.0,0.0,31.0,10.0,2.0
955,1.0,0.0,14.0,5.0,5.0
956,1.0,0.0,15.0,3.0,5.0
957,4.0,0.0,4046.0,1.0,14.0
958,1.0,0.0,20.0,1.0,3.0
959,2.0,0.0,23.0,1.0,2.0
960,0.0,2.0,2.0,9.0,0.0
961,4.0,0.0,4042.0,3.0,14.0
962,3.0,2.0,3037.0,7.0,14.0
963,7.0,0.0,7072.0,3.0,18.0
964,4.0,2.0,4046.0,2.0,16.0
965,2.0,0.0,22.0,6.0,10.0
966,2.0,0.0,22.0,3.0,6.0
967,3.0,0.0,37.0,2.0,4.0
968,5.0,3.0,5053.0,6.0,14.0
969,1.0,2.0,15.0,2.0,1.0
970,4.0,2.0,4043.0,4.0,15.0
971,0.0,2.0,2.0,3.0,1.0
972,1.0,1.0,14.0,3.0,6.0
973,2.0,1.0,22.0,8.0,6.0
974,0.0,2.0,2.0,5.0,7.0
975,2.0,0.0,24.0,9.0,2.0
976,1.0,2.0,1014.0,9.0,14.0
977,3.0,2.0,3031.0,5.0,14.0
978,7.0,0.0,7073.0,2.0,13.0
979,1.0,1.0,14.0,5.0,1.0
980,3.0,0.0,32.0,7.0,2.0
981,2.0,3.0,2025.0,6.0,11.0
982,3.0,1.0,3036.0,4.0,12.0
983,4.0,2.0,4044.0,9.0,18.0
984,3.0,0.0,34.0,28.0,4.0
985,2.0,1.0,2021.0,7.0,13.0
986,2.0,1.0,2023.0,14.0,15.0
987,5.0,0.0,5055.0,16.0,12.0
988,4.0,0.0,4046.0,1.0,17.0
989,1.0,2.0,1013.0,1.0,12.0
990,3.0,2.0,3033.0,3.0,18.0
991,1.0,2.0,1014.0,11.0,27.0
992,5.0,1.0,5055.0,2.0,11.0
993,1.0,0.0,15.0,0.0,3.0
994,7.0,0.0,7075.0,2.0,13.0
995,3.0,3.0,3035.0,6.0,11.0
996,1.0,2.0,1011.0,9.0,16.0
997,2.0,3.0,2025.0,3.0,14.0
998,3.0,0.0,35.0,2.0,2.0
999,3.0,1.0,3038.0,2.0,13.0
1000,5.0,2.0,5057.0,3.0,13.0
1001,9.0,2.0,9092.0,5.0,16.0
1002,0.0,2.0,3.0,1.0,2.0
1003,8.0,0.0,8082.0,3.0,14.0
1004,0.0,1.0,2.0,0.0,4.0
1005,4.0,1.0,4047.0,16.0,12.0
1006,1.0,3.0,1011.0,8.0,15.0
1007,4.0,2.0,4045.0,7.0,15.0
1008,2.0,0.0,22.0,0.0,4.0
1009,3.0,2.0,3037.0,4.0,16.0
1010,6.0,0.0,6064.0,12.0,16.0
1011,3.0,1.0,3032.0,6.0,17.0
1012,1.0,0.0,13.0,1.0,1.0
1013,2.0,0.0,27.0,7.0,12.0
1014,3.0,0.0,34.0,0.0,9.0
1015,4.0,0.0,4042.0,3.0,10.0
1016,1.0,1.0,1016.0,5.0,15.0
1017,2.0,0.0,20.0,2.0,3.0
1018,4.0,2.0,4045.0,7.0,10.0
1019,5.0,0.0,5054.0,2.0,14.0
1020,3.0,2.0,3035.0,3.0,17.0
1021,5.0,0.0,5051.0,2.0,14.0
1022,2.0,1.0,2024.0,6.0,12.0
1023,2.0,0.0,28.0,1.0,3.0
1024,2.0,0.0,23.0,1.0,5.0
1025,0.0,2.0,5.0,10.0,7.0
1026,3.0,2.0,3034.0,2.0,10.0
1027,1.0,1.0,14.0,2.0,3.0
1028,5.0,2.0,5057.0,3.0,13.0
1029,4.0,2.0,4042.0,1.0,19.0
1030,3.0,1.0,3039.0,3.0,11.0
1031,3.0,0.0,33.0,1.0,7.0
1032,2.0,2.0,2023.0,5.0,16.0
1033,2.0,0.0,27.0,0.0,4.0
1034,1.0,3.0,1014.0,6.0,12.0
1035,1.0,3.0,1011.0,5.0,13.0
1036,0.0,0.0,3.0,1.0,6.0
1037,2.0,2.0,2026.0,11.0,12.0
1038,4.0,1.0,4045.0,4.0,18.0
1039,1.0,0.0,12.0,3.0,3.0
1040,2.0,2.0,2021.0,6.0,12.0
1041,5.0,2.0,5057.0,12.0,13.0
1042,2.0,2.0,2022.0,2.0,10.0
1043,3.0,0.0,3037.0,4.0,10.0
1044,1.0,2.0,1012.0,2.0,12.0
1045,1.0,2.0,1016.0,6.0,13.0
1046,4.0,3.0,4045.0,1.0,11.0
1047,3.0,0.0,38.0,1.0,4.0
1048,2.0,0.0,26.0,15.0,0.0
1049,3.0,2.0,3031.0,4.0,12.0
1050,3.0,2.0,3034.0,4.0,14.0
1051,1.0,0.0,13.0,2.0,6.0
1052,5.0,0.0,5051.0,5.0,11.0
1053,2.0,1.0,24.0,16.0,1.0
1054,5.0,2.0,5053.0,2.0,26.0
1055,3.0,2.0,3037.0,10.0,14.0
1056,9.0,2.0,9096.0,6.0,14.0
1057,2.0,2.0,2021.0,2.0,14.0
1058,3.0,2.0,3033.0,9.0,15.0
1059,5.0,2.0,5054.0,5.0,12.0
1060,5.0,2.0,5055.0,12.0,14.0
1061,4.0,0.0,4045.0,1.0,14.0
1062,6.0,2.0,6063.0,3.0,12.0
1063,7.0,2.0,7071.0,11.0,14.0
1064,3.0,2.0,3035.0,4.0,14.0
1065,2.0,2.0,2026.0,1.0,15.0
1066,1.0,2.0,1014.0,9.0,13.0
1067,2.0,0.0,25.0,3.0,2.0
1068,4.0,0.0,4048.0,2.0,13.0
1069,2.0,1.0,2023.0,10.0,15.0
1070,3.0,1.0,3035.0,5.0,19.0
1071,1.0,0.0,15.0,4.0,5.0
1072,2.0,0.0,25.0,4.0,3.0
1073,4.0,0.0,4044.0,13.0,13.0
1074,3.0,2.0,3035.0,2.0,11.0
1075,5.0,0.0,5054.0,1.0,17.0
1076,2.0,0.0,26.0,2.0,2.0
1077,5.0,1.0,5054.0,7.0,13.0
1078,2.0,2.0,2026.0,5.0,15.0
1079,7.0,1.0,7071.0,4.0,12.0
1080,5.0,3.0,5054.0,5.0,14.0
1081,0.0,0.0,4.0,1.0,2.0
1082,7.0,0.0,7076.0,7.0,10.0
1083,6.0,3.0,6061.0,1.0,19.0
1084,8.0,1.0,8088.0,2.0,20.0
1085,4.0,2.0,4046.0,1.0,13.0
1086,2.0,0.0,25.0,5.0,3.0
1087,1.0,0.0,19.0,1.0,3.0
1088,5.0,0.0,5054.0,12.0,11.0
1089,3.0,2.0,3032.0,8.0,14.0
1090,7.0,2.0,7075.0,4.0,14.0
1091,3.0,1.0,3033.0,6.0,13.0
1092,3.0,3.0,3030.0,1.0,14.0
1093,5.0,0.0,5053.0,10.0,15.0
1094,3.0,2.0,3034.0,10.0,14.0
1095,4.0,2.0,4042.0,2.0,13.0
1096,4.0,0.0,4042.0,1.0,16.0
1097,2.0,2.0,2022.0,3.0,15.0
1098,2.0,0.0,22.0,0.0,2.0
1099,4.0,0.0,4044.0,2.0,11.0
1100,2.0,0.0,24.0,1.0,1.0
1101,4.0,3.0,4050.0,4.0,11.0
1102,2.0,0.0,25.0,1.0,1.0
1103,2.0,1.0,2025.0,3.0,11.0
1104,3.0,0.0,35.0,1.0,8.0
1105,4.0,1.0,4045.0,3.0,16.0
1106,7.0,0.0,7074.0,3.0,13.0
1107,1.0,0.0,11.0,1.0,8.0
1108,2.0,2.0,2027.0,3.0,12.0
1109,4.0,0.0,4044.0,5.0,11.0
1110,2.0,2.0,2026.0,3.0,11.0
1111,5.0,2.0,5053.0,1.0,13.0
1112,3.0,0.0,38.0,13.0,7.0
1113,4.0,0.0,4043.0,4.0,15.0
1114,3.0,0.0,32.0,5.0,5.0
1115,1.0,0.0,14.0,3.0,3.0
1116,3.0,2.0,3036.0,4.0,15.0
1117,2.0,1.0,2024.0,4.0,18.0
1118,3.0,2.0,3032.0,5.0,13.0
1119,4.0,0.0,43.0,0.0,6.0
1120,2.0,2.0,2026.0,6.0,13.0
1121,3.0,1.0,3034.0,5.0,15.0
1122,0.0,0.0,2.0,1.0,5.0
1123,5.0,0.0,5054.0,15.0,15.0
1124,1.0,3.0,1016.0,6.0,12.0
1125,3.0,0.0,35.0,4.0,2.0
1126,2.0,0.0,23.0,5.0,7.0
1127,1.0,1.0,12.0,2.0,2.0
1128,2.0,0.0,25.0,3.0,9.0
1129,4.0,0.0,4044.0,3.0,18.0
1130,3.0,0.0,3033.0,3.0,14.0
1131,2.0,3.0,2028.0,4.0,15.0
1132,5.0,2.0,5056.0,4.0,13.0
1133,3.0,1.0,3035.0,1.0,16.0
1134,3.0,1.0,3032.0,4.0,13.0
1135,11.0,0.0,11114.0,2.0,11.0
1136,2.0,0.0,22.0,7.0,12.0
1137,3.0,0.0,34.0,10.0,6.0
1138,10.0,0.0,10100.0,4.0,18.0
1139,3.0,0.0,34.0,0.0,4.0
1140,5.0,2.0,5051.0,8.0,11.0
1141,0.0,0.0,6.0,6.0,0.0
1142,2.0,0.0,22.0,6.0,10.0
1143,4.0,2.0,4045.0,4.0,13.0
1144,2.0,0.0,28.0,2.0,1.0
1145,6.0,0.0,6062.0,1.0,14.0
1146,2.0,2.0,2024.0,5.0,13.0
1147,2.0,2.0,2022.0,1.0,19.0
1148,3.0,0.0,3032.0,5.0,14.0
1149,2.0,2.0,2026.0,4.0,15.0
1150,0.0,1.0,4.0,3.0,2.0
1151,2.0,1.0,2026.0,11.0,13.0
1152,1.0,0.0,22.0,4.0,1.0
1153,4.0,2.0,4042.0,6.0,11.0
1154,3.0,2.0,3030.0,6.0,12.0
1155,9.0,3.0,9092.0,7.0,13.0
1156,3.0,1.0,3032.0,11.0,11.0
1157,1.0,2.0,1014.0,3.0,12.0
1158,3.0,1.0,3032.0,7.0,16.0
1159,4.0,2.0,4042.0,2.0,16.0
1160,1.0,0.0,13.0,3.0,9.0
1161,4.0,0.0,4045.0,3.0,17.0
1162,5.0,1.0,5054.0,7.0,12.0
1163,1.0,1.0,14.0,3.0,6.0
1164,2.0,2.0,2026.0,4.0,10.0
1165,4.0,2.0,4047.0,6.0,13.0
1166,2.0,3.0,2024.0,1.0,15.0
1167,0.0,0.0,4.0,5.0,4.0
1168,6.0,0.0,6067.0,9.0,12.0
1169,4.0,2.0,4048.0,3.0,16.0
1170,2.0,0.0,25.0,8.0,5.0
1171,2.0,1.0,2024.0,3.0,15.0
1172,9.0,1.0,9090.0,2.0,15.0
1173,1.0,2.0,12.0,4.0,6.0
1174,3.0,2.0,3031.0,3.0,19.0
1175,4.0,2.0,4042.0,10.0,19.0
1176,4.0,3.0,4046.0,2.0,11.0
1177,1.0,0.0,12.0,1.0,10.0
1178,0.0,3.0,5.0,1.0,14.0
1179,5.0,0.0,5056.0,3.0,12.0
1180,2.0,0.0,21.0,5.0,4.0
1181,3.0,0.0,38.0,5.0,2.0
1182,2.0,0.0,26.0,8.0,4.0
1183,2.0,0.0,24.0,1.0,2.0
1184,2.0,2.0,29.0,1.0,7.0
1185,2.0,0.0,24.0,5.0,3.0
1186,3.0,2.0,3033.0,4.0,14.0
1187,3.0,0.0,33.0,8.0,4.0
1188,2.0,2.0,2025.0,7.0,17.0
1189,3.0,1.0,3034.0,4.0,14.0
1190,4.0,0.0,4042.0,3.0,14.0
1191,4.0,3.0,4043.0,1.0,13.0
1192,9.0,2.0,9092.0,4.0,17.0
1193,4.0,2.0,4047.0,6.0,16.0
1194,2.0,2.0,2020.0,14.0,14.0
1195,3.0,0.0,3031.0,5.0,16.0
1196,3.0,0.0,35.0,0.0,3.0
1197,2.0,2.0,2022.0,4.0,12.0
1198,8.0,1.0,8084.0,3.0,19.0
1199,3.0,1.0,3032.0,1.0,11.0
1200,6.0,2.0,6066.0,5.0,14.0
1201,6.0,0.0,6066.0,2.0,12.0
1202,3.0,3.0,3035.0,5.0,16.0
1203,2.0,0.0,24.0,2.0,7.0
1204,3.0,1.0,3031.0,2.0,11.0
1205,3.0,0.0,31.0,2.0,2.0
1206,1.0,1.0,13.0,5.0,0.0
1207,5.0,1.0,5059.0,2.0,15.0
1208,2.0,0.0,22.0,0.0,5.0
1209,4.0,2.0,4043.0,2.0,11.0
1210,2.0,0.0,26.0,8.0,2.0
1211,2.0,0.0,27.0,0.0,5.0
1212,2.0,0.0,22.0,4.0,5.0
1213,4.0,2.0,4046.0,6.0,15.0
1214,3.0,2.0,3031.0,8.0,17.0
1215,8.0,2.0,8083.0,4.0,11.0
1216,2.0,1.0,2020.0,3.0,14.0
1217,0.0,2.0,3.0,4.0,3.0
1218,3.0,2.0,3035.0,1.0,18.0
1219,4.0,0.0,4047.0,2.0,15.0
1220,1.0,1.0,15.0,0.0,2.0
1221,3.0,3.0,3034.0,2.0,13.0
1222,2.0,0.0,25.0,1.0,3.0
