,u_x1,u_x2,u_y,u_x3
2493,0.4601115,2.4039266,0.17066777,-0.9508606
2494,0.4063495,-0.80868727,0.13015628,0.40964603
2495,-0.46363163,1.1260762,0.71660197,-0.30586115
2496,0.4020856,-0.3416592,0.49745536,0.86462235
2497,-1.6255922,0.8878121,0.6014198,-0.40771827
2498,1.3091741,-0.43018496,0.36826074,-0.31628174
2499,1.6919223,1.0883048,0.53613675,0.42619812
2500,-0.74885356,2.3705645,0.8251648,-1.345055
2501,0.1949608,0.39164338,0.2255565,-0.79300195
2502,1.9533764,1.5677754,0.35390818,-1.110023
2503,-1.250578,-0.64470315,0.5152855,1.032159
2504,-0.17673631,-0.023370152,0.80298615,0.3175711
2505,-1.173007,0.3435254,0.73556757,-0.09167263
2506,-1.2040505,-0.5235101,0.8466476,-0.37062156
2507,1.4733299,0.4447443,0.2185036,1.1935617
2508,-0.95995724,-0.55055326,0.11712718,1.1169881
2509,0.87296295,0.08917946,0.65778923,0.6427643
2510,-0.46630868,-0.8269562,0.6639601,-0.6945568
2511,0.18517667,1.2372814,0.392949,1.4560579
2512,0.6004523,-0.61475563,0.8638085,-0.7969165
2513,0.07339831,1.36387,0.2187556,0.17563994
2514,1.033385,-1.5020763,0.7727853,0.0907723
2515,-1.6163768,0.5525288,0.8924149,0.6287754
2516,0.65048295,-0.29876998,0.9831542,-0.41880837
2517,-0.2409631,-1.9160707,0.29672754,-1.1140357
2518,0.50113595,0.6739929,0.19145787,-0.31266993
2519,0.5973485,-0.84220403,0.5574831,0.24444047
2520,1.6132077,-0.6817186,0.93282187,2.0724506
2521,-0.7141142,-0.1043851,0.5708765,-0.36993545
2522,0.013265984,-1.0318321,0.71472204,1.352457
2523,0.7613584,0.29437616,0.87953794,-1.1027935
2524,-1.0128855,-0.37937245,0.014859796,0.030498706
2525,1.674865,-1.4472058,0.42749906,0.39603108
2526,0.01611488,-0.16523716,0.36995828,-1.0507749
2527,0.7008758,0.39469638,0.8072916,-0.92984766
2528,0.49836788,0.40018108,0.99705577,-0.9921093
2529,0.17859976,-1.5704685,0.018754363,0.281288
2530,1.4837716,1.16616,0.71539414,-1.5120305
2531,1.3073614,-0.09234691,0.829746,0.44083408
2532,1.1883135,0.30638897,0.52292085,0.3740751
2533,1.1718123,0.85387045,0.5418079,0.9278593
2534,-1.0034294,-0.05031921,0.91557574,0.82672304
2535,-0.0632809,0.4893794,0.43841052,-0.40350065
2536,-0.04631761,0.9417724,0.42479897,-3.1382635
2537,2.0846696,-0.9565988,0.8717425,-0.4196511
2538,0.94016916,-2.369571,0.51949847,-0.8422342
2539,-0.5231907,0.4480637,0.88634765,0.6521139
2540,0.6485233,0.28346723,0.2707137,-1.8456656
2541,1.5852965,-1.2350044,0.9085953,0.8115609
2542,-0.11139111,0.45153356,0.5058106,-1.2194335
2543,-0.8137936,-0.16766982,0.20118165,0.66704404
2544,0.17496024,-1.6176989,0.16574597,0.2765463
2545,-0.38405553,1.0836467,0.45642412,-0.6929265
2546,-0.43793094,1.6218957,0.7994448,1.1601733
2547,-0.14979643,1.483741,0.67749727,-0.9132148
2548,1.2874099,-0.29977998,0.8408245,-0.35928667
2549,0.7155843,-0.63527286,0.42935407,0.17170273
2550,-0.003070536,-1.2284119,0.01929164,-0.41354436
2551,-0.8703156,-0.17314774,0.4468106,-0.7054074
2552,-1.4351765,2.4287157,0.6669872,-0.34565642
2553,-0.52986264,-0.6617603,0.58033323,0.8245663
2554,-0.28771538,-0.33027348,0.3434856,0.94347084
2555,0.916332,0.44249997,0.10516918,-0.22407876
2556,-0.8673263,-0.2261199,0.7694484,-0.04396953
2557,0.11811868,1.0848823,0.17964113,-0.75110596
2558,0.97194475,0.7095417,0.6659316,0.8805345
2559,-0.096781656,-1.2728786,0.25539517,-0.091998816
2560,0.040276356,0.13809748,0.85563433,-0.6467983
2561,-0.50887465,0.04559955,0.85000217,0.055278204
2562,-0.51083946,1.5339445,0.8215637,-0.56453466
2563,0.9103617,0.028473364,0.08009684,-0.5960815
2564,-0.6265625,0.45020184,0.72411954,1.1301448
2565,-0.33768603,1.2244793,0.5025495,-0.86651224
2566,-0.38414785,-0.3107483,0.9915582,-0.14835304
2567,0.90079343,-1.2876977,0.70299256,-1.4130859
2568,0.37505978,-1.5553564,0.79708457,-2.078371
2569,-0.53068393,0.11997036,0.68338156,-1.6553053
2570,1.8970525,1.8286144,0.24064708,0.8711112
2571,0.21565375,-0.99980366,0.50612366,-0.93024135
2572,2.3155847,-1.4093273,0.8049345,-1.5738878
2573,0.1427421,0.6025298,0.7124878,0.7638763
2574,0.44400683,0.9532477,0.11130762,-0.84766525
2575,-1.7282605,-0.3093459,0.3779297,1.3057308
2576,-0.75780666,1.1386353,0.4687029,0.096741885
2577,-1.4962143,-2.1051953,0.37285364,0.8185128
2578,-0.69001985,-0.25077087,0.6244464,0.08570775
2579,-0.43135214,0.0014415508,0.79922295,0.27516875
2580,-1.1004627,-0.74069,0.70776546,-0.51445234
2581,0.23168291,-1.4537326,0.4554838,-0.20576748
2582,-0.8399678,-0.47107545,0.33948803,-0.6036508
2583,-1.6125475,1.214572,0.5762888,-0.7189305
2584,-1.1342207,0.6569668,0.6363828,-0.5143766
2585,1.4880543,0.19473757,0.82821727,-0.3637599
2586,-1.4346896,1.6839335,0.70294595,1.1686549
2587,0.30450514,1.1716136,0.8147682,-0.76083565
2588,-1.854417,0.8808362,0.18504632,1.0969063
2589,-0.70336777,-1.2397648,0.003073454,1.2143939
2590,-0.2382674,-1.5252612,0.7191191,-1.4548132
2591,-0.26478088,-0.3674095,0.15960526,-1.3600034
2592,-1.2257613,1.9103239,0.09541476,-0.24255994
2593,1.2926453,-0.90641195,0.40978563,-0.51547384
2594,-0.10182474,0.56251436,0.69272614,1.1822351
2595,0.592657,-2.2908971,0.65951157,-0.06582012
2596,1.3149143,-0.9515544,0.3311522,0.47717333
2597,-0.34572905,-0.50811255,0.26221037,-0.64262706
2598,0.35259277,0.32002175,0.80914736,-0.21822186
2599,1.2969694,0.7340563,0.8556216,0.20644952
2600,-0.406978,0.6379601,0.3251239,0.5947092
2601,-0.533471,-0.22054417,0.64245677,1.5585068
2602,0.24487829,1.3460853,0.1451006,0.30526927
2603,0.42733544,1.3274455,0.49238658,1.0061138
2604,-2.0341053,-0.54561895,0.7672303,-0.5531021
2605,0.31383383,-2.177116,0.016797543,-0.086138576
2606,0.24554436,-1.1709037,0.7720133,0.79499793
2607,0.4698703,0.4497545,0.706396,-0.38394934
2608,-1.5274613,-1.7466072,0.32998097,-0.6824444
2609,0.23177466,-0.39573264,0.45531178,0.029483777
2610,-0.50323975,0.59192383,0.87703454,-0.7170056
2611,-0.46151093,0.36069316,0.32494676,0.3647547
2612,0.2212596,-0.103121206,0.6857934,0.49283716
2613,1.4280306,-2.0607793,0.7166064,0.025506562
2614,0.13271785,-0.36208272,0.63554144,0.21784258
2615,0.5233547,-0.76431614,0.42426157,0.5213908
2616,1.173793,-0.15325218,0.35064828,-0.676989
2617,0.5854526,-0.1847677,0.27477908,-1.0672632
2618,-0.7675344,-1.1518214,0.86627126,-1.2024434
2619,1.629601,-0.6444479,0.3029666,0.49691668
2620,-1.4245178,-0.0876593,0.3541789,-0.6692305
2621,-1.7169157,0.4283971,0.650875,2.270114
2622,-0.5543595,-0.62134725,0.5836581,1.1557316
2623,1.2364486,-0.040036667,0.9519589,0.5055804
2624,-1.3653221,-0.16913733,0.23201072,-0.45419264
2625,0.4287384,-0.8020875,0.19598722,1.2372797
2626,0.9353028,1.0690159,0.29926085,-2.3407516
2627,0.09715049,1.1413145,0.34494364,1.9180386
2628,-0.8856017,0.4904346,0.9540006,-1.1762956
2629,0.91169345,-0.35001722,0.15598309,-1.3455949
2630,1.9724236,-1.6642356,0.6507237,0.494746
2631,0.3682457,1.1530465,0.03479123,0.44024634
2632,1.8092903,-0.3093459,0.011170149,-0.10841224
2633,-0.5667648,0.2803263,0.68853855,-1.219851
2634,-1.0662634,-1.5404093,0.44317412,0.3269185
2635,0.61454064,-0.22235033,0.542683,0.29018894
2636,-0.12584035,-1.6277623,0.05976689,1.2766256
2637,-0.06416778,-0.772787,0.010055423,0.89650214
2638,0.14310889,0.9797811,0.8513068,7.059465e-05
2639,-1.4424686,1.6533124,0.0480752,1.0916398
2640,-0.97316,-0.118493766,0.8434448,-1.2531923
2641,-1.6432353,-0.21342972,0.74711716,-0.7771154
2642,-0.88422215,-0.54289603,0.45035756,2.6820939
2643,0.7115605,0.05139199,0.9580498,2.4841623
2644,0.92740625,0.9772433,0.9044299,-1.7660062
2645,-1.4745494,1.0687022,0.56825316,-0.5208231
2646,-1.0775074,-0.39417106,0.56055343,-0.7075607
2647,-1.1971554,0.6428819,0.14986777,-0.56858224
2648,-1.4632602,0.18005519,0.9106283,0.96942717
2649,-0.21966097,0.16395004,0.85065913,-0.14350814
2650,-0.2641137,-1.6369895,0.22649908,-1.1937411
2651,2.0751605,0.081088185,0.13775647,2.667482
2652,-0.74104226,-0.110191815,0.051001906,0.18716536
2653,-0.38010404,1.8828886,0.992177,1.2608522
2654,1.4658755,-3.1329637,0.54105246,0.5615226
2655,0.06881159,-1.6467476,0.71772885,0.7127296
2656,-1.4003798,0.80409545,0.4997574,1.1659641
2657,1.532884,1.6526283,0.29737854,0.7232738
2658,-0.41849625,0.95473427,0.16347384,0.5415217
2659,0.46362182,0.8419997,0.40992522,0.62446374
2660,1.5915709,-0.12509584,0.3849051,-0.7839092
2661,-0.5925365,2.8381047,0.39355087,0.46592844
2662,-0.75668687,-0.8479649,0.98535395,0.51877797
2663,0.009744234,2.000597,0.14382207,0.11230686
2664,-1.5281093,-0.9722594,0.12922263,-1.2553189
2665,-0.3874032,-0.22751799,0.12279177,0.26965904
2666,-0.23386014,-0.20578915,0.07087052,-1.0952976
2667,2.6231627,1.2096645,0.91526866,-0.6945628
2668,-0.921278,-0.53767115,0.49980354,1.1126472
2669,-1.2754853,-1.141336,0.95350087,1.4709456
2670,-0.30466527,-1.427492,0.6708664,-0.014265459
2671,-0.8682921,0.804164,0.683699,0.9026815
2672,0.6496894,-0.013431691,0.20328653,-1.508442
2673,-1.6601746,1.2967075,0.77939737,0.09807913
2674,-0.53390795,0.9073814,0.24367142,0.72155
2675,-0.38924557,0.62770265,0.26944304,1.4212823
2676,-0.76937896,0.33759287,0.37545848,1.1596286
2677,0.054972656,-1.6618925,0.8144094,-0.22476178
2678,2.494406,1.2706276,0.94984615,-0.42669013
2679,-1.244814,-0.7341003,0.12797093,-0.24337181
2680,0.85452724,-0.51600766,0.42160368,-0.78000826
2681,-0.08774658,1.2266659,0.002049327,-2.8801403
2682,-0.3700759,-1.0903504,0.5479393,0.22100513
2683,0.29910883,-1.6549633,0.59952986,0.3048786
2684,2.4893804,1.5925164,0.5766605,-0.8298262
2685,0.050406724,-1.0238364,0.31260657,-1.4265887
2686,-0.2180205,-0.46958685,0.8908013,-0.21491289
2687,0.6402604,-0.6067625,0.72798145,0.43101224
2688,-0.22029005,-1.6277655,0.26166618,-0.14609022
2689,-0.28172776,-0.5958281,0.70833814,-0.96072626
2690,0.6902236,-0.30328268,0.9983934,-0.5182733
2691,-1.7621354,0.23056085,0.8280637,0.7365897
2692,-0.37686738,-0.4927712,0.38517022,-0.38709882
2693,-1.3929952,1.8872492,0.8591347,-1.1491641
2694,0.06760217,0.122004285,0.2776662,-1.0259507
2695,0.5094102,-0.039428398,0.6154959,-0.5238449
2696,1.1921356,2.94932,0.357028,0.7827946
2697,1.8070668,-1.153393,0.22051787,0.9233013
2698,0.5725143,0.54082227,0.8272071,-0.05151691
2699,-0.7909797,-0.46915755,0.51280344,2.2416825
2700,-1.4320153,-0.60482246,0.79116535,-0.41792223
2701,1.6668797,-0.8158271,0.9062445,-0.6129749
2702,-0.4228662,0.12587786,0.88341594,0.007532035
2703,1.0345564,-0.0077679553,0.0454185,-0.82783735
2704,-1.0871457,0.54707515,0.49530196,-0.45885742
2705,-0.23394856,-0.68371636,0.9463247,-0.69184154
2706,-1.2385677,-0.6159361,0.32741785,-0.26427802
2707,-0.74805844,-0.71184754,0.43506348,-0.6403042
2708,-1.8366224,-0.84371305,0.4071144,-0.027202168
2709,-0.20195694,0.44737202,0.39619708,-0.28189003
2710,1.0373682,-1.9174851,0.39705706,0.13957223
2711,0.19276609,-0.15220465,0.46300757,-0.06686049
2712,1.7220784,0.008155976,0.33973634,-0.9057444
2713,-0.82166,-0.1107023,0.091477394,1.1740072
2714,0.44515538,1.3335555,0.65403616,-1.6573538
2715,0.006559374,0.3111044,0.6703353,-0.0785538
2716,0.4375917,-0.82207716,0.75589275,-0.42295933
2717,-0.5632469,-0.045386422,0.42007577,0.56313676
2718,-0.6867743,-0.3691347,0.7729925,-0.35444322
2719,-0.52905583,-0.66141886,0.99104893,1.8608351
2720,1.0694313,-0.65739083,0.36128926,-1.1107975
2721,1.7251825,1.7454689,0.6899922,1.9525315
2722,-0.30140376,-0.79309446,0.41715968,0.04368584
2723,-0.5253156,0.57513463,0.46882868,-0.10767916
2724,0.03521713,1.0346892,0.21327865,-0.8760493
2725,-0.8965314,0.28496316,0.504305,0.18357614
2726,-1.1011729,-0.98718923,0.7730733,-0.24127504
2727,0.15472613,-0.5246859,0.5489801,-0.55730903
2728,-1.5202019,0.215128,0.52867436,1.06325
2729,0.24246314,0.5105319,0.7822174,0.84441084
2730,1.6186212,-0.8425998,0.29844594,-0.96733844
2731,-0.9747609,1.3200887,0.7619679,-0.45741206
2732,-0.25183266,0.8668782,0.6205239,-0.012639768
2733,0.76763755,0.4319105,0.99889994,-0.83363616
2734,0.56783897,-1.049067,0.4827,-0.12058241
2735,1.6198651,0.59350854,0.8045949,-1.2559979
2736,0.027779844,-0.53438455,0.011022687,1.0090084
2737,-0.19028126,-0.4988881,0.19083273,-0.75128466
2738,-2.263472,-0.21536274,0.2193954,-0.412246
2739,-0.15142146,0.19116268,0.3101045,-0.28609908
2740,-0.39188752,-0.43734857,0.7064886,1.875368
2741,-0.26716363,1.117883,0.2489171,-0.13930838
2742,1.7588527,2.0802853,0.048267603,-2.2720578
2743,-2.0672343,-1.1273613,0.36133265,0.34306297
2744,-1.246949,-0.59151894,0.83369017,-1.230133
2745,-1.2767191,-0.26460075,0.06551266,-0.8949868
2746,-0.06655322,0.34919468,0.66955864,1.3440416
2747,1.1493245,-1.1125135,0.69791853,-0.31788772
2748,-0.8519856,-0.6205924,0.51358414,-1.3332789
2749,-1.845902,0.1786966,0.43240047,0.032102328
2750,0.53755903,-0.39747408,0.23756385,1.0252948
2751,-0.99620205,1.2486963,0.10500336,-2.0252032
2752,0.082996845,-0.024077045,0.24275708,-1.3182245
2753,1.4743506,0.7622595,0.25566602,-0.5765865
2754,-0.94202876,-0.40681314,0.2809012,0.26485714
2755,-0.7038879,2.10811,0.6757114,0.026175827
2756,1.0086888,-0.7522788,0.38054824,-0.8913897
2757,0.6150269,1.2140009,0.7194543,2.4048407
2758,1.0941639,-0.4856778,0.74441504,-0.70073205
2759,-0.29660884,-1.086387,0.6005908,-1.9140662
2760,2.3652735,0.5566096,0.051341653,-0.97836936
2761,-0.37857655,-0.6696919,0.7898686,0.6495812
2762,0.37930778,-0.85298204,0.6516706,-1.3160561
2763,0.3001124,-0.43663815,0.7539642,1.0246974
2764,1.3941824,0.3974917,0.40226364,-1.3415531
2765,-0.35860974,-0.31219712,0.54152143,-1.2836988
2766,-0.7275751,-0.8139729,0.55845,1.4422206
2767,1.0368463,3.6027389,0.28524172,-1.1851511
2768,-0.9836649,-0.015981443,0.380803,0.41661552
2769,1.5232183,-0.74908733,0.4757967,0.78373396
2770,0.41892597,1.8371383,0.39446712,0.68319535
2771,-0.9417205,0.077473454,0.42140174,-1.3205419
2772,-0.88144165,-0.34909767,0.6025944,-1.679314
2773,0.40628457,0.6409211,0.6472721,0.036787514
2774,-0.009897682,-0.15266205,0.2029829,-0.054875243
2775,-0.5523348,-2.0070436,0.22482371,0.8977816
2776,-0.6007241,0.3666882,0.6769328,-0.8069608
2777,0.82217616,0.08900996,0.021377206,-1.005241
2778,-0.8739872,0.13227081,0.3430723,0.31405044
2779,-0.71754205,-1.4952952,0.89676225,0.72307545
2780,-0.7790357,0.34784582,0.31691813,-1.5717242
2781,-0.37803635,1.989165,0.44919884,0.0351059
2782,0.020027885,0.06606344,0.12315428,-1.6504016
2783,0.22567499,-1.1927351,0.70445335,0.58846676
2784,-0.27933332,-0.30934653,0.8607075,0.056151204
2785,-0.4466787,0.4456408,0.6452389,1.0967094
2786,-1.0589148,0.038771853,0.89916503,0.48228124
2787,-0.11586024,-2.498406,0.21134007,0.61504966
2788,-0.38540822,-0.18695387,0.41965842,0.030929198
2789,-0.99303555,-0.8469705,0.95716286,0.1481414
2790,0.0058395183,0.8979631,0.9781083,1.6905261
2791,1.252679,0.18304801,0.9384303,0.4962761
2792,0.27577892,-1.0293363,0.70101416,0.70706016
2793,-0.7097186,-0.59399736,0.4627223,-0.65375453
2794,-0.4140349,-1.0922834,0.0366776,0.14281696
2795,0.40641573,-1.1650763,0.569958,0.36943743
2796,-0.612007,-1.332559,0.12548375,-0.8851613
2797,0.40388232,0.13451837,0.032765746,0.24223113
2798,1.0229049,-1.2376597,0.22499788,-1.7013437
2799,0.4237125,0.7636666,0.32575905,0.50358963
2800,1.3869691,0.5234644,0.050355434,2.0121722
2801,0.9903534,-0.21115375,0.6262791,0.30482975
2802,0.017519502,-0.021769898,0.36738968,0.49149874
2803,-0.6216503,0.058645617,0.49654758,0.7186517
2804,-0.54113334,-0.78106344,0.2760558,-0.0856833
2805,1.3240421,-0.05761761,0.090103865,0.39614716
2806,0.02336253,2.4813223,0.3117633,0.24268566
2807,-0.7252779,-1.0438148,0.8435118,0.08775124
2808,0.8259831,0.58038723,0.021863699,0.44613093
2809,0.6205872,-0.76829803,0.44555485,0.9369932
2810,-0.2828018,0.519195,0.36984265,2.2979913
2811,-0.6185082,1.7814143,0.96386504,0.6020451
2812,0.12243961,0.12915127,0.64780927,-0.52048236
2813,-1.6433725,-0.47606078,0.3572464,1.2093968
2814,-0.9551285,-0.033146787,0.9700744,0.8404796
2815,0.13630424,-1.5490988,0.6268964,-0.82603455
2816,-0.28782064,1.5539223,0.13590467,-1.466366
2817,-0.08460427,-0.051556405,0.6299739,2.8635695
2818,0.46839562,1.2042563,0.16877115,0.5670394
2819,0.04522385,0.7195526,0.46657634,0.41912466
2820,-1.6245236,0.89728624,0.3830291,0.1327296
2821,-0.70983166,0.7055321,0.8671782,0.5482291
2822,1.8155797,-0.8153142,0.60796726,0.016919395
2823,-1.4580433,0.35280615,0.88038707,-0.50512534
2824,0.119674206,-1.5742736,0.5468185,-2.1221464
2825,1.073073,1.317668,0.88161874,-0.79993236
2826,0.4301805,-2.1257758,0.25375187,-1.4176886
2827,0.51460534,-0.67528296,0.3935752,0.07275893
2828,-1.5029992,1.0483938,0.7123965,1.4366724
2829,0.24720336,-1.1424831,0.085513234,-0.11771503
2830,-1.0171955,-0.9745586,0.09506571,0.0028214739
2831,-1.1570795,1.0590506,0.27023673,0.8381074
2832,-0.3099014,-0.9866544,0.07230222,-0.63245714
2833,-0.030659093,0.22413957,0.13704515,1.9984308
2834,0.42364192,1.0688169,0.84113574,2.0728219
2835,0.2713817,1.0406922,0.3879379,-0.007046003
2836,-1.2416797,-0.93186426,0.06573701,-0.0674433
2837,0.10328779,-0.036407318,0.99234104,1.1798716
2838,-0.7529094,-1.3939816,0.62160206,-0.46082664
2839,-0.5072125,-2.3550699,0.6096556,0.47935897
2840,0.45934892,0.61302084,0.30681372,0.59399396
2841,1.4949521,-0.4209424,0.2540797,0.120154865
2842,-0.80572456,1.2750113,0.9769316,1.0904704
2843,-1.7878635,1.2444773,0.53007495,-0.11266214
2844,-0.8552219,-0.2666295,0.9256451,-1.227477
2845,-0.93915886,0.053138245,0.9470866,-0.9860823
2846,-0.7013616,0.33214137,0.43834293,1.3752424
2847,0.17623416,-0.13458788,0.83354414,1.10719
2848,0.94015855,-1.5141755,0.47048402,0.06742877
2849,-1.1581142,0.23570909,0.8264266,-1.2368631
2850,0.085997164,-0.09388318,0.52957535,0.9501281
2851,0.78777754,0.7157842,0.8142581,0.71373034
2852,0.05345963,0.1594573,0.45835924,2.1966481
2853,-0.6745039,0.35906342,0.0541476,-0.8407232
2854,-0.21000226,-0.28486407,0.8366591,1.218299
2855,-0.67175925,1.2431365,0.6932186,-0.7833799
2856,0.026277756,0.8208258,0.31276417,-0.5735004
2857,-0.11163315,-0.37897623,0.764964,-0.89825225
2858,-1.4779459,-1.5953515,0.82898724,-0.059951484
2859,0.34955898,0.21749163,0.86567426,-0.0021648298
2860,-0.062266827,0.4154995,0.30733752,-0.14606635
2861,0.5348208,-0.39009765,0.8112848,-0.01885796
2862,0.04497888,0.5752979,0.64652085,1.4132948
2863,0.63548476,0.3393288,0.3320824,-1.5521084
2864,0.025945663,0.31431285,0.62440383,0.73688614
2865,0.32016394,-1.3295207,0.04426074,0.6185482
2866,0.38112742,1.1069605,0.84654,-0.90889084
2867,-0.032015476,-0.06515593,0.40050757,0.22550823
2868,-0.6806077,0.50140905,0.07318604,-0.31809455
2869,-0.3878519,-1.0866258,0.76298344,-1.5152333
2870,-0.609257,-0.45849752,0.36792004,-1.1418532
2871,0.40668577,1.0488521,0.5109614,0.47474077
2872,-0.84097344,-0.5523786,0.29539108,0.5692692
2873,-2.1140988,0.71650827,0.08875251,1.6496515
2874,0.5940079,0.7989939,0.77497315,0.2069633
2875,0.25813374,0.7494405,0.1316812,-0.5627721
2876,0.6667414,1.2039022,0.71156824,-0.7653414
2877,-0.5414721,-0.7823917,0.5435921,0.25747237
2878,-0.34257036,-0.55435246,0.8283688,-0.6083912
2879,0.29484585,-0.307846,0.65909314,-1.4574294
2880,1.2996167,0.09238006,0.59036577,-1.7906924
2881,-1.5269675,0.055308733,0.8330811,-2.0850885
2882,-0.00726713,-0.31294516,0.7020148,-1.2454504
2883,-0.81567705,0.9098102,0.07370734,-0.8587102
2884,1.3547995,1.096837,0.4223385,-0.6002632
2885,1.0760878,-0.3585148,0.8122448,-0.14253154
2886,0.4789816,2.9354272,0.4112141,0.7072132
2887,0.52541625,0.6791737,0.4136697,-1.8789134
2888,-0.34704772,-0.43836674,0.18849254,-1.1137162
2889,1.29521,0.048264615,0.19486797,-0.59522945
2890,-3.3690913,1.9785452,0.0845567,0.35586792
2891,-0.8511147,1.1222517,0.8124254,0.6674723
2892,-0.94145286,1.0934944,0.3867886,0.21683474
2893,1.208714,0.55229354,0.41461408,-0.30395794
2894,1.1542271,0.7829306,0.30440032,-0.7924587
2895,-1.7146734,-0.353951,0.0847429,0.88136435
2896,-1.3218123,0.5844329,0.0011286736,0.1263652
2897,-1.512776,-0.25982448,0.91372013,1.6185536
2898,0.020539857,-0.3016683,0.15620601,0.0608033
2899,0.7674407,0.4473714,0.15135741,-0.98957807
2900,1.9013591,-0.98174185,0.97147584,0.4132643
2901,-0.640145,0.163133,0.42734766,1.2138574
2902,-0.47512525,-1.0304072,0.7288425,-1.1568153
2903,0.7630492,0.2535404,0.6406437,0.35916156
2904,-0.193148,0.72675866,0.2849964,-1.268128
2905,-0.18935607,-2.2857103,0.22696769,-0.04529549
2906,-1.1497877,-2.2247565,0.8469912,-1.4469935
2907,1.1357191,-1.3035778,0.41215873,0.81060755
2908,0.6582132,-0.17240433,0.6891228,-0.65502495
2909,1.4808608,-0.23242989,0.09657061,0.52838695
2910,1.8535545,1.3096114,0.6982635,1.0308374
2911,2.1296685,0.12765266,0.196424,-0.58632374
2912,-1.4479357,3.4988716,0.6662682,-0.020198092
2913,1.59129,0.23131366,0.054123163,-0.3232105
2914,-2.0144455,-0.8219112,0.59183264,-0.4496406
2915,0.3424786,-0.16095962,0.52321863,-1.6525388
2916,-0.550781,1.55401,0.075000525,-1.3298389
2917,0.08190426,-1.2325104,0.26044428,-0.39772826
2918,0.8648191,-0.014072108,0.060358882,0.4465046
2919,1.3619705,-1.7346348,0.85614204,-0.34476522
2920,-0.76345485,0.81262755,0.7881433,-0.14808716
2921,-2.2380533,-1.4847358,0.34411633,-0.25662163
2922,-2.0861616,-0.52765095,0.71211827,2.394133
2923,-0.49444768,-0.9643857,0.76122844,-0.4912606
2924,1.8657607,0.38933375,0.860829,1.343049
2925,-1.5834048,0.17950521,0.9168813,0.32708022
2926,1.0258858,0.6808602,0.013896227,0.79572767
2927,1.4399754,-1.1076504,0.2862208,-0.784896
2928,0.21791264,0.0008854588,0.99143827,-1.4135418
2929,-0.01854355,0.21490325,0.021383047,0.5102892
2930,0.37937194,-0.5081707,0.09933293,-1.4993637
2931,2.476277,0.6582718,0.46162796,0.42666703
2932,1.6800275,-1.0687437,0.6664643,-1.1394988
2933,-2.0589268,0.6351999,0.9333761,-0.47615683
2934,-0.6667061,-1.4842979,0.027645588,-0.37680387
2935,0.56140715,-0.54140395,0.5808543,0.41799936
2936,-0.9847795,-1.5731901,0.95560277,-1.9938027
2937,-0.16157293,-0.00419707,0.70196927,0.95608455
2938,-2.1601284,-0.38899067,0.07346618,-1.3344405
2939,-0.2546093,0.47148398,0.69754016,1.5314296
2940,-0.6123753,1.3900304,0.15464258,-1.4682109
2941,0.026452323,-0.1769163,0.23249209,-0.19349873
2942,-0.7863016,-0.5202822,0.4059037,-1.4769295
2943,-0.13626216,-1.0416781,0.41746664,-0.15689494
2944,0.56643164,1.9378418,0.0669955,-0.46214688
2945,0.76205295,-0.4863406,0.32626522,2.0755181
2946,-1.0105256,0.33274424,0.85491073,-2.154823
2947,-0.4038929,-0.07984904,0.6814972,-0.6561463
2948,0.52695376,2.0963092,0.9140544,0.61402607
2949,1.9069147,0.21704033,0.5429487,1.5277536
2950,0.92688185,-0.47679317,0.012744427,-0.3163757
2951,0.3025364,0.6306142,0.40021086,-0.7307099
2952,0.69845223,-0.30553555,0.108243465,1.3564937
2953,1.0800843,-0.72325027,0.8972484,1.0656884
2954,-0.55508643,-0.8243117,0.3054508,-1.3069348
2955,2.2283542,-0.37562808,0.80711174,0.60861224
2956,0.72872245,0.36051515,0.49234462,-0.3618218
2957,1.6485167,-1.2393671,0.67436385,2.1747613
2958,0.6595378,0.1084211,0.14511824,-0.14518815
2959,-0.49265203,-0.14012338,0.11370337,0.5876921
2960,0.030558195,-0.5363388,0.50913596,-2.8803873
2961,0.9613187,1.1302423,0.95753753,-1.5302999
2962,0.94598687,0.6911275,0.44440353,0.16328348
2963,0.16618219,0.5126003,0.87280655,0.86026764
2964,-1.1754534,-0.44288835,0.62877727,0.77168155
2965,1.7162552,-0.09397172,0.74802864,-0.8587863
2966,-0.8306411,1.2400815,0.9805944,-0.42375875
2967,-0.432139,1.4909712,0.17589426,-1.3071334
2968,0.06386791,0.5866025,0.28591835,1.7240683
2969,-0.060307413,0.31090966,0.85968137,0.47028914
2970,0.3702556,1.7391735,0.24912024,-0.99852574
2971,-0.5329443,0.7477436,0.831391,0.08019902
2972,-0.72890073,0.5806157,0.70778453,-0.80832267
2973,0.46017492,0.80204356,0.251361,1.223112
2974,-0.42338616,1.4401911,0.5289408,-2.9061496
2975,0.84859246,0.57193565,0.30231607,1.0104636
2976,1.0046738,1.1813987,0.9619932,-0.38199463
2977,0.67691296,-1.18294,0.7589711,-0.6726058
2978,-0.17799604,-1.3357264,0.043512464,-0.24688926
2979,-0.3873355,0.90436655,0.71590865,-0.27215424
2980,0.46436888,0.61567616,0.34659827,1.3004493
2981,-0.59226334,0.08478495,0.98197615,-1.3390492
2982,0.034709435,-0.16548163,0.5137502,0.7843926
2983,-0.42666885,-0.1364564,0.33500147,-0.8485631
2984,-0.3368858,0.5117397,0.1128819,-1.7460431
2985,1.2298819,-0.8187084,0.7116307,0.8324062
