,u_x1,u_x2,u_x3,u_y
2491,-0.35985407,1.0630668,0.08650233,0.40257454
2492,-0.94630873,-2.380941,-0.17123193,0.9099163
2493,-0.25191966,-1.142137,0.11909741,0.91123545
2494,0.31896517,0.45425838,-0.0819194,0.85169923
2495,-0.055325046,0.15768622,-0.15017004,0.22989118
2496,-0.20815878,1.6647735,-0.024965046,0.13573468
2497,0.93238217,-0.08447082,-0.1004161,0.96242964
2498,-1.2077224,0.29505372,0.037441004,0.16171539
2499,0.3632212,-0.25926602,-0.047894794,0.87815535
2500,-0.8483421,-0.51925063,-0.051873714,0.55032563
2501,0.9285231,-0.42318353,0.08664423,0.7083092
2502,-0.8666157,0.91077745,0.027761728,0.9722128
2503,-0.34978148,0.5864992,0.09148817,0.077079654
2504,-0.70076454,-0.869608,-0.055735964,0.27275872
2505,-0.23504876,-0.70185053,0.14532809,0.68025887
2506,1.8772304,-0.31750083,-0.105399705,0.55348635
2507,-0.05568028,-1.3202355,0.12041737,0.8656645
2508,0.9418042,-0.98667485,-0.0070887874,0.62649906
2509,0.9950501,0.61488616,0.027575566,0.28660882
2510,0.1916006,1.5700058,-0.16712826,0.91053915
2511,-1.2848097,0.17285368,-0.03949259,0.5246985
2512,-2.437804,1.4873443,0.023542432,0.018912673
2513,0.38229826,0.98723924,0.016889954,0.846087
2514,0.36342612,3.5222476,-0.043841876,0.693699
2515,-0.31855884,-0.034808848,0.114062466,0.8073257
2516,-0.76988405,-0.5339692,-0.10959929,0.79103947
2517,-0.5534649,1.9712961,0.15076098,0.5981277
2518,1.7384293,-0.09789733,0.03165791,0.38757336
2519,-0.29568782,-0.32880643,0.06690555,0.30024672
2520,-1.6459712,-0.82022595,-0.07242932,0.9132832
2521,-0.6941784,1.3607583,-0.033994466,0.9423877
2522,-0.58524996,-0.7118414,-0.109395325,0.2637149
2523,-2.3363428,0.29762146,0.017545393,0.1377585
2524,-0.64558816,0.03338881,-0.06205059,0.27614903
2525,-0.48284644,-2.5627918,0.13649516,0.7193961
2526,1.8206929,0.25647357,-0.1370485,0.65461695
2527,0.34115952,0.25501844,0.09565864,0.86017334
2528,0.6152659,0.32261097,-0.21752279,0.47560453
2529,-1.1616215,-0.16315162,0.06869103,0.1901958
2530,-0.15633865,0.76415825,0.053338468,0.6014278
2531,0.19057323,-0.112333775,-0.08117085,0.36570203
2532,0.40946633,-2.1100924,-0.07027629,0.9788408
2533,0.541347,2.190568,0.030843118,0.6359911
2534,2.085132,0.121110514,0.038332686,0.44809556
2535,2.6229112,-0.4423505,0.015143672,0.36395717
2536,-1.6637547,-0.38215733,-0.017036904,0.23895931
2537,-1.4154141,-1.0362519,0.028114745,0.77649367
2538,-1.5331439,0.8670557,0.029506965,0.4794054
2539,-0.33731216,-0.56439483,-0.14921741,0.6840224
2540,-0.018991852,0.63528216,-0.007428626,0.39781892
2541,-0.11373396,-0.02972667,0.058985736,0.4768387
2542,-1.469822,0.7821298,0.19886357,0.35933626
2543,-1.2556679,0.6841289,0.10005158,0.1267798
2544,-0.3309501,-0.27601093,-0.0762326,0.18014383
2545,1.7499181,-0.82853675,-0.016671743,0.34693193
2546,0.9012877,1.628702,0.20861208,0.5332699
2547,-0.79329544,-0.027291248,-0.1533052,0.45796943
2548,-0.28140596,1.1888859,0.045560353,0.3399111
2549,-0.02221793,0.23047096,-0.009543619,0.5136088
2550,0.10037122,-0.5351578,-0.16626373,0.83220434
2551,0.95752025,0.09030484,-0.12425917,0.9199679
2552,0.25993684,1.1985247,-0.10476986,0.16942918
2553,-0.46758026,-2.64385,0.07011303,0.8960577
2554,-1.5726569,1.104949,0.13495001,0.9077418
2555,0.7756647,-1.2028837,-0.04062299,0.34137285
2556,0.5386663,0.9880825,-0.014504018,0.5386404
2557,0.08164732,-1.7562785,0.09567946,0.18703246
2558,1.7023652,-0.8790025,0.05288151,0.78754115
2559,-0.9989759,0.25646737,0.054453474,0.0960623
2560,-0.43453708,0.22082968,-0.02925386,0.32912493
2561,0.115372464,-1.0472295,-0.04655819,0.29943562
2562,0.13387133,0.23051971,0.02646483,0.600741
2563,0.61706185,-0.04676931,-0.14836912,0.22401607
2564,0.8660932,0.004546535,-0.0016618597,0.07326043
2565,-1.5138531,0.17296225,0.13159038,0.88614786
2566,-1.0041155,0.570869,0.010952728,0.59897757
2567,0.7411498,1.1990863,-0.18416943,0.71366334
2568,2.648581,1.6569475,-0.05513869,0.93848825
2569,0.6790089,-0.2585303,0.13418064,0.9395119
2570,-0.8867341,-1.4434597,-0.17876123,0.2721274
2571,-1.428476,-0.6310117,0.013340582,0.48408377
2572,0.53972304,-0.46418735,-0.032653604,0.82489204
2573,-1.3113594,-1.4362477,0.18703656,0.7984413
2574,-0.17822371,1.987239,0.06304156,0.6155077
2575,-0.25520474,0.8962114,0.096390896,0.027939916
2576,-0.15699962,0.095743716,-0.09681656,0.68866074
2577,0.12866767,2.233421,-0.057209916,0.20874357
2578,0.13579457,-1.1581043,0.064425506,0.5613158
2579,-1.6344355,-1.1221035,-0.017745053,0.49909163
2580,0.8392343,-1.3143702,0.17925435,0.96392965
2581,-1.4317489,0.997814,0.051738955,0.8005835
2582,-0.6398095,1.1094449,-0.028705735,0.3599168
2583,0.33873,-0.90421426,0.06641679,0.18272066
2584,0.44695854,-0.59682083,0.2294346,0.6371919
2585,-0.73199016,-1.0644593,-0.20241427,0.148296
2586,-0.23726287,-0.046057664,0.008375428,0.52021825
2587,-0.23846939,-0.041942906,0.055233873,0.20357764
2588,0.16460606,0.36158684,0.064305454,0.45552993
2589,1.0617266,-1.0871712,-0.038833003,0.9478878
2590,-0.3225831,0.008106969,-0.0074665905,0.116977334
2591,-0.725569,1.0610936,-0.08447876,0.9346441
2592,1.3689355,0.73115396,-0.011056821,0.9514682
2593,-0.01713233,1.2547925,-0.06616074,0.34712827
2594,-0.5551935,0.41855246,0.17181623,0.9843662
2595,-0.87088394,-0.81717867,0.14770794,0.93048036
2596,-1.5005444,-0.6060443,-0.026131574,0.6298219
2597,1.0044769,0.1722759,-0.14605585,0.50349426
2598,-0.07022436,-0.65593576,-0.0008135806,0.923735
2599,0.09406071,-2.833299,0.007088323,0.65395427
2600,-0.54232305,0.57639515,0.14882126,0.24632442
2601,-0.020506235,-0.5486887,0.051256925,0.66650796
2602,0.87850904,-0.16053887,-0.049411647,0.44102824
2603,0.45216465,2.4929662,0.100991264,0.20745277
2604,-1.6134397,-1.0624957,0.015254611,0.36452675
2605,0.20057397,-1.3447286,-0.0025153398,0.38155866
2606,-0.24650757,1.0107758,0.18177633,0.23478258
2607,0.97911197,2.0697608,0.14939298,0.0651921
2608,-0.2348193,0.42115802,0.010968059,0.8103293
2609,0.08688857,-1.200906,-0.041001145,0.7646947
2610,1.6271012,0.7145354,0.04847374,0.41957402
2611,1.0209959,-0.21757865,-0.16232483,0.3734902
2612,0.87542206,-1.5865464,0.10385244,0.1231581
2613,0.07910968,-2.0809975,-0.04250745,0.4324721
2614,1.261217,1.3634413,0.072168835,0.34250855
2615,1.1416316,-1.0586812,-0.008329804,0.28272176
2616,-0.6931385,0.9868102,0.13263135,0.14571142
2617,1.3539546,0.09115696,-0.0056320443,0.49054706
2618,-0.51602614,0.26560864,0.048188023,0.5706645
2619,1.3568236,-0.44963297,0.031391136,0.20731485
2620,-1.7492754,-1.7288234,-0.029002516,0.6101608
2621,0.265474,1.5524788,-0.031830173,0.17343569
2622,0.41139922,-0.8345629,-0.032575354,0.34080768
2623,0.500551,0.56008255,-0.00057808,0.21534371
2624,-1.3288968,0.99411756,-0.15875286,0.062240124
2625,1.0063636,0.11907772,0.0346391,0.3584242
2626,0.7026353,0.8850819,0.11347743,0.73244333
2627,-0.39387557,-0.574537,0.02989448,0.7113726
2628,-1.5696886,0.3262097,0.010706471,0.1793108
2629,1.0895877,0.48080757,-0.0010215933,0.99202394
2630,-1.1723626,-0.98961323,-0.052467562,0.8333012
2631,-1.6134002,0.31677642,-0.018735224,0.3363396
2632,1.0884123,1.3211428,-0.16168647,0.6270822
2633,0.7886789,0.74952394,-0.0019382471,0.4113127
2634,1.5780656,-0.3631109,-0.060759284,0.8467456
2635,0.3429419,-0.26375878,0.003872102,0.06009841
2636,0.3107798,-0.31543776,0.053993046,0.76171577
2637,-0.7103311,-0.48026505,-0.032091938,0.22514355
2638,0.17931907,-0.88460654,0.10575979,0.1305821
2639,0.047087442,0.9401055,-0.11320646,0.47852302
2640,-2.0059495,-1.2401116,-0.08996558,0.50036013
2641,-0.61398333,0.38520437,-0.10369712,0.6519984
2642,1.1977584,-2.069742,-0.010947813,0.41759503
2643,-0.07268358,0.5661019,-0.033152845,0.53505003
2644,-0.09822731,-0.58123523,0.26314005,0.7607521
2645,1.7371606,-0.06043464,0.05134998,0.15334225
2646,-0.57192284,2.179881,0.05845935,0.7267748
2647,0.8535964,-0.07120722,-0.060090095,0.7246742
2648,-0.11455415,0.13394248,0.057203036,0.7899592
2649,1.1365886,-0.2163736,0.07078166,0.8525262
2650,-1.0176945,-1.1250683,-0.14280204,0.6946862
2651,-0.4807054,-1.1964428,0.09638467,0.33643258
2652,-1.3374828,0.22632362,-0.108890474,0.028928518
2653,-0.58039695,0.62122387,0.013938184,0.49319446
2654,-0.12000061,0.4944796,-0.0645873,0.81766784
2655,-0.63664705,0.5185325,0.022353996,0.5521785
2656,-0.29820263,2.4096072,-0.10218066,0.8082589
2657,-0.020843068,2.0737984,0.14888625,0.66343236
2658,1.2228817,-0.25326133,-0.0067107263,0.5937648
2659,-0.41198868,0.38145423,-0.0104730325,0.32963443
2660,0.3605783,0.87929183,-0.18296194,0.03637147
2661,-1.3225313,-0.391269,0.10910874,0.5182233
2662,-1.4633484,0.5621622,-0.031686895,0.69868314
2663,-0.122543916,0.91528213,-0.11599791,0.52252805
2664,2.0745382,0.8956276,-0.014807388,0.95894706
2665,1.2971752,-0.7631257,0.024988953,0.2293849
2666,-1.6152269,-1.3111292,0.18937892,0.78156006
2667,-0.7458407,1.0384551,0.14117204,0.8775791
2668,-0.43538317,-0.9663342,0.07953123,0.38059783
2669,-0.056161523,0.44756424,-0.077897705,0.7345542
2670,0.70759743,-0.43170768,-0.07665042,0.9187316
2671,1.2556248,0.61450857,0.110172525,0.6650187
2672,0.70615727,1.0517539,-0.028207099,0.6483798
2673,-0.32385254,2.5753782,-0.1592688,0.42608392
2674,-0.30271173,-0.65219986,0.103817604,0.089983106
2675,-0.25766376,-0.17936112,-0.044616997,0.8281194
2676,0.11414676,0.27227223,-0.10569199,0.67878604
2677,-1.868737,-2.36238,-0.14699717,0.6408677
2678,0.23907062,0.505335,0.0018047588,0.28888905
2679,1.4278451,1.2746301,-0.046837844,0.124247074
2680,0.10119774,1.4795686,-0.029958341,0.7334801
2681,-1.677747,1.1337247,-0.13395548,0.8849015
2682,1.6220626,-0.02776086,-0.0013430496,0.48855066
2683,-1.1327401,0.020988172,0.002796518,0.014267325
2684,2.4241204,-1.962733,-0.061014112,0.53218067
2685,0.37515917,-0.1353903,-0.19318604,0.11906004
2686,-0.72861,0.46678126,-0.19276561,0.38003647
2687,-2.0517364,0.1284441,-0.06444174,0.12566209
2688,1.5020573,-1.8361286,-0.008534231,0.30664146
2689,-0.12217723,0.4315353,0.051642846,0.20510244
2690,-0.82127506,0.05890663,-0.0058499393,0.79708195
2691,0.2096997,0.59123296,-0.17773518,0.42751062
2692,1.3748294,-1.0648085,-0.09980025,0.16462648
2693,0.37178504,2.3692763,-0.09597492,0.54145885
2694,-0.70992935,0.2302267,0.20124507,0.6617397
2695,-0.91477185,-0.7457969,0.01686325,0.59284747
2696,2.2522314,-1.7336619,0.14503768,0.4772023
2697,-0.100300804,1.0541869,-0.20524433,0.68916214
2698,0.4710489,-1.1601526,-0.04669824,0.1119715
2699,1.7058102,0.7443926,-0.020336365,0.5789257
2700,-0.026826425,-1.8493489,-0.12705891,0.23197329
2701,0.30383042,-0.497329,0.110082045,0.3948089
2702,0.9222763,-0.004797392,0.053549107,0.069563866
2703,-0.7490613,0.40733495,0.090364896,0.14208508
2704,0.15528502,-0.5577677,-0.025202144,0.8979136
2705,-1.7595147,0.6609669,-0.059704255,0.5836656
2706,1.4227465,-0.851937,0.16673355,0.011533618
2707,-1.3191904,2.6592386,-0.03118445,0.82613873
2708,-0.5075231,0.96755683,-0.01459984,0.51524913
2709,0.8165773,-0.7772398,-0.012239489,0.25424922
2710,1.3673477,0.30108652,0.032737028,0.271093
2711,-0.3086645,0.4160117,-0.04133608,0.7182355
2712,0.11985298,0.25567663,0.010275638,0.34719193
2713,0.70078576,0.8152847,0.09292338,0.18894339
2714,0.19593574,-0.36033583,0.01579089,0.12865734
2715,0.76228946,-0.76088953,-0.11068716,0.9688585
2716,0.6615942,1.394248,-0.22095883,0.97532356
2717,-0.68047655,0.60265523,0.002033692,0.058588624
2718,0.76655,0.6080448,0.038237672,0.7607124
2719,0.10413769,-1.3893493,-0.1892877,0.48516548
2720,0.3166633,-0.08501482,0.0676088,0.98368096
2721,0.16807453,0.33586934,0.03095288,0.6435174
2722,-1.2565663,0.32616964,0.071994014,0.12467682
2723,1.3926102,-0.52431554,0.17907721,0.6103431
2724,0.25576645,-0.9721438,0.1092212,0.35692787
2725,-0.80019736,-1.3624471,-0.09731735,0.02571237
2726,-0.27414986,0.9684529,-0.0056417114,0.045721054
2727,1.1754203,0.06371311,-0.06770653,0.9465443
2728,0.8003938,1.5310427,-0.009740253,0.47146785
2729,-0.27863988,-0.32945123,0.19517341,0.66497684
2730,-0.5333329,-1.2267423,-0.09015184,0.05465913
2731,1.2306372,0.7000872,-0.18519609,0.47917628
2732,1.3227179,-0.2215522,0.048827186,0.15873289
2733,-0.8963385,-1.2460023,0.108959354,0.9373847
2734,0.8775751,-1.0332996,-0.109553054,0.22625434
2735,2.516344,-0.49579743,-0.09113013,0.12738597
2736,-1.6943334,-0.104379386,0.022072863,0.567549
2737,0.32000732,-1.0784204,0.024940921,0.28590727
2738,-1.1219239,0.43687496,-0.11370657,0.46174097
2739,-0.33286947,0.13335125,-0.08927127,0.8477235
2740,-0.32617676,0.48354477,-0.094755694,0.20864451
2741,-0.72507423,0.26617268,-0.113837495,0.5645969
2742,0.32239974,1.3585947,-0.019154537,0.05883968
2743,1.2723786,-0.96656024,-0.116464354,0.76808774
2744,0.46323425,-1.3580936,0.05671162,0.9668788
2745,-2.884402,-1.0195894,-0.17721616,0.99267244
2746,-0.8608979,0.44782913,-0.16709603,0.73855996
2747,0.86186635,-0.68390137,-0.18152377,0.64224243
2748,-0.35574168,-1.6182387,0.104861915,0.3186146
2749,0.22339474,0.4576604,-0.14359042,0.6681237
2750,-0.030142805,-0.50837266,0.10302358,0.7134626
2751,-0.413837,1.4027851,-0.11355799,0.311036
2752,0.82804763,-0.29394513,-0.047537785,0.28386796
2753,-0.919233,-1.476798,0.28975806,0.41713512
2754,0.5944275,1.6777158,-0.09782198,0.4248979
2755,-0.31863365,0.33819494,-0.08756766,0.45914388
2756,-2.0366282,-1.2832562,-0.16536765,0.9103379
2757,-0.6115303,1.1654955,0.058115263,0.8460771
2758,1.8102523,-0.8646738,0.16776145,0.867244
2759,1.1084274,0.5005743,-0.03866322,0.9640094
2760,1.7663878,0.5196807,-0.014318391,0.70162797
2761,-0.9203927,-0.07014737,-0.030422801,0.97192764
2762,-0.5537216,0.72333395,-0.15028615,0.9074379
2763,0.47133338,-0.38539344,0.0042188,0.25996447
2764,-1.2598013,-0.43230078,-0.13266726,0.1812967
2765,0.733718,0.44698662,-0.1540333,0.18940234
2766,-0.23058863,-0.2065614,0.019163683,0.58844614
2767,-0.22857453,0.96771574,-0.020642312,0.6584537
2768,-1.0234226,-0.35800594,-0.21477659,0.5779754
2769,0.07467714,0.42962924,-0.080279164,0.48611593
2770,-1.805214,0.6939406,0.023703378,0.15886879
2771,0.21841021,0.525051,0.036996957,0.007850647
2772,-0.33415517,-0.47387853,0.039593805,0.8996955
2773,1.7490318,0.48073372,0.1065641,0.7367743
2774,0.5937506,0.85613364,-0.08997011,0.38894498
2775,2.4240358,0.74196094,-0.15199251,0.58667254
2776,-0.104541935,2.8102858,0.11528752,0.116493225
2777,1.2748221,0.010448573,0.11841575,0.37812114
2778,-0.80523527,0.062065486,-0.11091434,0.12002909
2779,-0.6745906,-0.49809772,0.1362056,0.7752229
2780,0.8075732,0.32418776,-0.021305619,0.41701508
2781,-2.4366567,-0.7535364,0.08374017,0.46942413
2782,1.2513841,-0.95226616,-0.14645366,0.49320507
2783,0.20648219,1.131456,-0.020271486,0.50983715
2784,0.8770275,-0.6042328,0.014382561,0.22487867
2785,-0.6274649,-0.82041216,-0.1778766,0.29299724
2786,-0.99956477,-0.97394335,0.16266826,0.07964027
2787,0.19198442,0.76724696,0.13717437,0.34544063
2788,-0.093039535,1.2541145,0.107965566,0.9669672
2789,2.4079652,1.8503206,-0.16884264,0.84465885
2790,-0.13190503,1.7168877,-0.09370084,0.9584019
2791,-0.23212293,0.40672824,0.107873715,0.90151215
2792,-0.32183686,-0.3160763,-0.017753247,0.3814292
2793,-0.78998846,-0.10133636,-0.11005052,0.48403358
2794,0.40263966,-1.6427169,0.15337263,0.73103344
2795,-0.5769747,-1.9164191,-0.00016087372,0.0806874
2796,-1.0463761,2.6323445,-0.12661347,0.0005347729
2797,-0.6579458,1.7837852,-0.071563035,0.5622066
2798,0.7958475,-0.53447616,-0.010851924,0.31713688
2799,-1.3615849,-1.1320555,-0.024931503,0.3959731
2800,0.2321992,-0.8720087,0.16659932,0.14458084
2801,-1.0339062,1.334363,-0.054996848,0.5954882
2802,0.37598327,0.8891858,-0.28057042,0.62293243
2803,0.23683001,-0.07543272,0.031250667,0.54730475
2804,-0.19002539,-1.1815228,0.05922051,0.32623005
2805,2.14159,0.24378599,0.20812018,0.46309662
2806,-2.4991114,0.4322727,0.2503474,0.63963854
2807,0.2826838,-1.2954807,-0.033556443,0.989447
2808,0.8447627,0.08816369,-0.042011224,0.05713451
2809,-0.26246792,0.13200435,-0.05374067,0.008605599
2810,-0.13447782,1.5906693,-0.023501066,0.12041867
2811,1.4345455,-0.026770525,-0.024196481,0.5994922
2812,-0.17768243,-1.5362991,-0.00037195624,0.8853587
2813,-0.09340478,-1.3733773,0.0039216527,0.23927665
2814,-0.6445362,1.2577105,-0.10043826,0.9729022
2815,-0.22745483,-0.7367279,0.002685766,0.7306143
2816,1.3533368,-0.927667,0.07136671,0.4258945
2817,1.0005529,-0.1451794,-0.024797747,0.75249815
2818,-1.5479316,1.1027203,0.1369575,0.5576587
2819,-0.12890494,0.08512473,-0.19966128,0.511585
2820,-0.23647892,1.3794401,0.004654929,0.5633273
2821,0.6648356,-0.39310163,-0.07720194,0.9927983
2822,-1.0804349,1.1663594,-0.052483745,0.8933431
2823,2.4484549,0.11702737,-0.07154829,0.47607458
2824,-1.3018898,-0.23604599,0.06062143,0.992766
2825,-0.21016599,2.152583,-0.1371457,0.10359478
2826,-0.40513784,-0.82378215,-0.11508029,0.37767577
2827,-0.3874982,-0.5140963,-0.063523225,0.3943267
2828,0.23222315,0.06920607,-0.099247985,0.2665106
2829,-0.7496088,-0.6471306,0.16433477,0.55748546
2830,0.60160387,-0.30614677,-0.048574876,0.6316253
2831,-0.6875408,-0.91312546,-0.053839874,0.45175087
2832,1.5736594,0.50117254,0.000981386,0.82175326
2833,-1.2834475,1.1032615,0.021152852,0.7876016
2834,-0.6473391,0.5750948,0.013323731,0.7777934
2835,-0.13845785,-0.49140283,-0.071541,0.87358415
2836,-0.13046195,-0.644331,0.00064876565,0.48534536
2837,0.23405191,-1.7618122,-0.019651348,0.66923213
2838,1.8602986,1.8204751,-0.017541101,0.7485397
2839,1.563164,-0.87501425,0.042870175,0.9828359
2840,2.032091,1.7814989,0.07039531,0.59041584
2841,-2.1634178,0.106767185,-0.07430386,0.78765357
2842,0.390986,-0.63434994,0.025405174,0.093381405
2843,0.3681533,-1.104208,0.015050794,0.5419245
2844,-1.047547,1.5682507,-0.042919885,0.61999464
2845,-0.6216416,-0.59611255,0.12672809,0.28388
2846,2.061398,0.44124442,-0.0030615444,0.7673824
2847,-0.29777965,0.64674884,0.028048635,0.91313183
2848,-0.8965064,0.45469844,-0.06672581,0.10357177
2849,-0.038607534,1.3246497,-0.0152715845,0.57240653
2850,1.6411897,0.6629195,-0.1289473,0.010463953
2851,-0.37909985,2.8293598,0.094552234,0.5645386
2852,0.39123464,0.7489395,-0.08057333,0.5703728
2853,-0.04737298,1.3532419,-0.14072138,0.62330174
2854,-0.092312396,-0.6696317,-0.14488783,0.59302795
2855,0.15418392,1.1976604,0.079288475,0.7773918
2856,-0.43054226,-0.5611848,-0.03904514,0.21909583
2857,0.58975065,-0.15299913,-0.08525905,0.17180455
2858,1.1442182,0.3416758,-0.11292797,0.65795755
2859,-0.76169956,1.1635094,-0.15691707,0.67780423
2860,-1.0246143,0.81109536,-0.13836744,0.3296801
2861,1.6204712,-1.335211,-0.0649418,0.22710085
2862,-1.1467944,0.40045625,-0.07269371,0.5425873
2863,-1.4755384,0.4393543,0.01667106,0.3868277
2864,1.5637025,1.0469242,0.16267927,0.8143935
2865,-1.08489,-0.14833945,-0.06798797,0.8402084
2866,-0.3950089,-0.99795425,-0.032822963,0.637656
2867,-1.9161886,-1.1462462,0.07736789,0.42186296
2868,1.4421732,-0.7573973,0.0929818,0.53242254
2869,-0.31752032,-0.6000697,0.031424884,0.04587257
2870,0.3904006,-0.50590694,0.104581766,0.96398735
2871,-0.36671075,-1.0740112,-0.106696226,0.60416305
2872,-1.1285406,-0.5478747,0.18452857,0.686952
2873,-0.88174796,0.465687,-0.14186041,0.8322494
2874,-1.4957542,-3.0879157,-0.20140186,0.60707486
2875,0.50106955,0.35521954,-0.1534551,0.35790753
2876,1.6969285,-1.6139452,-0.14121799,0.9694152
2877,0.039313417,0.59005576,-0.20167719,0.5006956
2878,0.025914574,1.7361023,0.116099946,0.96474075
2879,1.1517017,-0.9992516,-0.021574656,0.96165776
2880,-0.1691822,-1.0388495,0.060724806,0.40375125
2881,0.13287492,-1.2729263,0.18934391,0.027614236
2882,-0.2954631,-0.3272547,-0.07788462,0.084040165
2883,0.6887361,-3.1706607,-0.09796089,0.47347164
2884,0.060932036,0.16495924,-0.1006845,0.74020827
2885,-1.9094251,-1.5315819,-0.09948891,0.19387686
2886,1.147729,0.11524644,0.045564003,0.27083838
2887,-0.38747275,-0.16730739,0.03095724,0.007644415
2888,-0.22243698,0.48504937,0.072655596,0.9836978
2889,-0.91535866,1.2717075,-0.02734286,0.030550838
2890,-1.0200227,-0.12052552,-0.20301218,0.6445744
2891,1.2166381,0.36099485,-0.025412751,0.050265074
2892,0.58889925,0.35075575,0.006009532,0.025963068
2893,-0.45921862,0.22743352,0.088893734,0.43871403
2894,-0.3298172,0.10790442,-0.065128855,0.3632053
2895,-1.9026512,-0.7771627,-0.079925805,0.092321634
2896,0.92264897,-1.1554983,-0.04068375,0.7622416
2897,-0.98602885,-0.2230962,0.04050679,0.34104645
2898,-1.6270646,-0.78597724,-0.064318,0.44885707
2899,1.4267297,-1.2999606,-0.039051913,0.6410723
2900,0.15563646,-0.18691923,-0.06793884,0.68997884
2901,-1.2545387,-0.27853394,-0.04163657,0.03460884
2902,-0.45128527,-0.99464697,-0.20448971,0.87542284
2903,1.0166862,-0.16415161,0.008372519,0.5086683
2904,0.28186595,-0.68648493,-0.009587625,0.6664932
2905,-2.7321918,0.5373592,0.1165604,0.5588958
2906,-1.6459203,-0.15141179,0.08178668,0.33973408
2907,0.90260524,0.42324677,0.20409587,0.6362381
2908,1.7390187,-0.25889271,0.020308195,0.521235
2909,-0.37378302,-1.2482857,-0.03608856,0.4827068
2910,1.1988103,-0.60014766,0.0813191,0.5923016
2911,0.3471599,-1.0106919,0.012560618,0.38632035
2912,0.7632683,-0.14199848,0.03686982,0.3179376
2913,-1.1081146,0.6004201,-0.0006797085,0.6015905
2914,0.06464224,-0.2139259,0.06983294,0.7888496
2915,1.0350453,0.55344176,-0.03787011,0.15741467
2916,-0.44228333,-1.667666,0.03103505,0.310189
2917,-0.2228542,2.3669379,-0.15249945,0.80144024
2918,-0.69884366,0.23960719,0.0762823,0.41953504
2919,-0.1124757,0.20275985,-0.096707754,0.34257483
2920,1.767367,0.6647853,0.102730446,0.98435485
2921,0.59778464,0.05275433,0.07537284,0.6898768
2922,-1.2964883,-1.1408141,0.09603905,0.7157904
2923,-0.69550866,0.01615702,-0.051565476,0.66731954
2924,-0.53262126,-0.96157324,-0.16080754,0.00022482872
2925,-0.90177727,0.34322175,-0.008659657,0.09899497
2926,-1.7602696,-0.9431079,0.118697785,0.8935865
2927,-0.21627878,1.591919,-0.15353711,0.62215924
2928,-0.2521988,-0.80843496,-0.08852285,0.84555364
2929,-1.0753958,-0.9352883,-0.16069798,0.85637486
2930,1.4594898,-1.5583453,-0.037211794,0.31152987
2931,-1.247552,0.87367046,0.04721116,0.020375133
2932,-0.619581,0.24189389,0.020453965,0.14094377
2933,-1.0073233,-0.7321444,-0.09884027,0.69419575
2934,1.7030644,-0.844674,-0.07521976,0.97176886
2935,1.1892034,-1.2792263,0.122145705,0.76164126
2936,-1.3398333,0.052043375,-0.14964503,0.10547185
2937,-2.8572886,0.75926787,-0.18691568,0.4760164
2938,-1.2276801,-0.61456287,-0.05274243,0.73456657
2939,2.4143023,-0.6209798,-0.14277701,0.45438337
2940,-0.058802914,-2.415978,0.1561006,0.60176957
2941,0.27770203,-2.2261398,-0.0013842897,0.2469927
2942,-0.56899077,1.1764482,0.013857779,0.4928503
2943,1.0896395,-0.1751018,0.05006705,0.1491487
2944,-0.86665225,-1.8897104,0.109459795,0.7655759
2945,1.3770555,0.78695416,-0.024960913,0.62643814
2946,-0.81410193,0.6967169,0.07994994,0.6994978
2947,0.67784023,-0.1617349,0.044690408,0.43458664
2948,0.6076128,2.478759,-0.1234419,0.21504688
2949,-0.15275848,0.8812071,-0.03027433,0.5027627
2950,-0.5536174,-0.31788492,0.015772283,0.47389543
2951,0.5508236,0.79816276,-0.04722704,0.3880875
2952,0.43280947,-0.3853992,0.15831783,0.019839764
2953,-0.15692882,0.55084485,0.103170566,0.4656415
2954,1.199131,-0.5569594,-0.089573815,0.2687099
2955,-1.0454876,-1.7032243,0.049339727,0.835004
2956,-0.0336709,-0.44973543,-0.09178052,0.3069774
2957,-1.1392047,2.1453557,0.10330885,0.7449739
2958,1.7252395,-0.56361955,0.0032206965,0.9816723
2959,-1.0425842,0.11677465,-0.0103500625,0.23648036
2960,0.84159267,1.2850885,0.24680589,0.59469056
2961,0.337237,0.1522958,-0.27782455,0.19151473
2962,0.9267964,0.17286915,-0.059110362,0.594396
2963,0.098158695,0.23663826,0.05104288,0.2180773
2964,0.44809306,0.113521785,-0.1304804,0.2818613
2965,0.80574304,-1.4242022,0.02345891,0.9193611
2966,0.6773568,-0.019566575,-0.029216498,0.10878658
2967,-0.9213478,-1.7137176,-0.1267941,0.27831948
2968,1.2961998,-0.47939706,0.044648938,0.71177995
2969,-0.30293134,0.74884784,0.07135253,0.87521195
2970,-2.1539316,0.19791362,0.08433904,0.44919384
2971,0.91796434,0.83660036,0.07140499,0.2316879
2972,0.78678674,0.23189992,-0.30008227,0.5556923
2973,-0.22951841,0.18693273,-0.025117576,0.98916864
2974,1.4381971,1.2249341,-0.04336384,0.6286179
2975,1.1054466,-0.024012782,-0.06923769,0.5574496
2976,0.112741984,-2.0499742,0.037022423,0.34068084
2977,0.010007501,0.84856194,0.008909247,0.6967249
2978,-0.47464427,0.6257728,-0.13776909,0.9814346
2979,-0.53037435,0.33801776,0.059471883,0.45164227
2980,-0.45184842,0.5460932,-0.005911691,0.90773165
2981,1.0658655,0.07887468,0.08438608,0.50238407
