,u_x1,u_x2,u_y,u_x3
2493,0.2638846,0.76194865,0.52394867,0.2638846
2494,-0.74782205,0.17354496,0.99520373,-0.74782205
2495,-0.054394633,0.31011286,0.97536945,-0.054394633
2496,0.46468976,0.40519443,0.70092475,0.46468976
2497,1.0714144,-0.42938563,0.4012636,1.0714144
2498,-0.14796118,1.0364479,0.8162526,-0.14796118
2499,-0.026519135,1.3551452,0.59161687,-0.026519135
2500,1.7766036,0.6335986,0.6401527,1.7766036
2501,0.43016577,1.2737958,0.011226416,0.43016577
2502,0.19598997,2.5130064,0.3330481,0.19598997
2503,-0.85885715,0.97835606,0.72137177,-0.85885715
2504,0.6849942,-1.2049196,0.016253352,0.6849942
2505,-1.3313937,-0.031655524,0.008976102,-1.3313937
2506,-0.121409886,-0.79470134,0.3577863,-0.121409886
2507,0.35687727,0.66887236,0.22901213,0.35687727
2508,0.5747624,0.69500923,0.562811,0.5747624
2509,0.19881417,0.8382998,0.6714715,0.19881417
2510,-0.36686417,-1.5944219,0.6227038,-0.36686417
2511,1.241115,1.7332115,0.19551158,1.241115
2512,-0.76375204,-0.06370308,0.92788625,-0.76375204
2513,-0.017444637,-1.2448251,0.49099326,-0.017444637
2514,-0.06402945,-1.5471861,0.75525033,-0.06402945
2515,1.2559115,0.3868655,0.37603176,1.2559115
2516,1.3520358,0.0075048422,0.016513944,1.3520358
2517,-0.70598686,-0.3716988,0.6585437,-0.70598686
2518,1.8454547,0.3006476,0.9020144,1.8454547
2519,0.069350444,0.12553419,0.5368242,0.069350444
2520,0.7522505,-1.1772369,0.12855017,0.7522505
2521,-0.35840073,-1.6457316,0.487581,-0.35840073
2522,-1.5632123,-0.32390606,0.47440147,-1.5632123
2523,0.22111842,-0.43877304,0.56599915,0.22111842
2524,-0.29787493,-0.32200998,0.89048994,-0.29787493
2525,0.15041305,-0.3845413,0.26094508,0.15041305
2526,0.9379815,-1.5323488,0.40982735,0.9379815
2527,0.87204874,-0.55795974,0.8020946,0.87204874
2528,0.633702,1.0884831,0.18148041,0.633702
2529,-0.9122915,-0.14024681,0.58276105,-0.9122915
2530,0.2546005,-2.4105046,0.631111,0.2546005
2531,-1.1479961,0.52511746,0.8238238,-1.1479961
2532,0.5163803,0.14253895,0.20685232,0.5163803
2533,-1.4233466,1.2639959,0.10450184,-1.4233466
2534,1.0860966,-1.4523362,0.2885815,1.0860966
2535,-1.524044,1.3555741,0.23648906,-1.524044
2536,-0.087066576,-0.7908023,0.9555297,-0.087066576
2537,1.8823084,1.2772266,0.13969982,1.8823084
2538,0.5694734,1.0876043,0.36812305,0.5694734
2539,2.1653967,-1.1820015,0.022857666,2.1653967
2540,-0.81622106,-0.5464375,0.4910667,-0.81622106
2541,0.63516223,0.15272236,0.2764883,0.63516223
2542,0.3595903,0.9690605,0.7705958,0.3595903
2543,-1.4110702,-0.27846467,0.3664117,-1.4110702
2544,1.1855074,0.71586835,0.8876399,1.1855074
2545,0.6462671,2.6627522,0.38483953,0.6462671
2546,1.2969196,-0.93233263,0.33437502,1.2969196
2547,0.21013863,1.3045669,0.8284582,0.21013863
2548,1.8831137,1.6301559,0.7616458,1.8831137
2549,-1.4100441,-0.22416303,0.09360051,-1.4100441
2550,-0.31761745,0.5464602,0.16958678,-0.31761745
2551,-0.06797131,-0.45683786,0.7383989,-0.06797131
2552,-0.056048695,0.15539388,0.3319707,-0.056048695
2553,-0.58536726,0.2411309,0.75305915,-0.58536726
2554,-0.77874833,-0.5414299,0.18549562,-0.77874833
2555,-1.2442889,0.16742691,0.3312372,-1.2442889
2556,-1.1350602,0.36562896,0.55549407,-1.1350602
2557,-0.88344496,-0.71733683,0.78383553,-0.88344496
2558,0.3406987,-0.54652876,0.31209815,0.3406987
2559,0.010170661,0.54260916,0.5520643,0.010170661
2560,-1.4703177,-0.2349818,0.011518836,-1.4703177
2561,1.8310995,0.052279763,0.5973829,1.8310995
2562,0.00021910487,-0.3460073,0.13343108,0.00021910487
2563,0.34577456,1.091462,0.35207772,0.34577456
2564,0.81047183,0.6734001,0.92850184,0.81047183
2565,0.21462134,-0.7394404,0.25357866,0.21462134
2566,1.0311939,0.30279166,0.20072877,1.0311939
2567,0.84479797,-0.25887388,0.66787076,0.84479797
2568,-0.20839268,-0.35632145,0.77587414,-0.20839268
2569,1.5843889,-0.06395729,0.6287111,1.5843889
2570,-0.7498966,-1.1195778,0.99832106,-0.7498966
2571,-0.03455022,1.0598813,0.916435,-0.03455022
2572,-0.61243194,1.0517836,0.1850568,-0.61243194
2573,-0.6315413,-0.16518174,0.21745813,-0.6315413
2574,-0.53868586,-1.2910928,0.63259506,-0.53868586
2575,0.30979308,-1.1411692,0.8901044,0.30979308
2576,-0.11776317,0.57138747,0.058935046,-0.11776317
2577,0.40110064,-0.9178293,0.9866146,0.40110064
2578,0.25947046,-0.33046597,0.033915043,0.25947046
2579,-0.46790934,-1.4151976,0.22286892,-0.46790934
2580,-0.0009892965,-0.19191636,0.41736472,-0.0009892965
2581,-0.70137465,1.1015327,0.5868951,-0.70137465
2582,-0.36532408,-0.6658014,0.4362018,-0.36532408
2583,1.4227302,-0.48100027,0.57990503,1.4227302
2584,1.3491169,1.4002743,0.8861047,1.3491169
2585,-1.2243081,-0.8898864,0.24157047,-1.2243081
2586,-0.37540013,-0.27947405,0.41010725,-0.37540013
2587,-0.8151729,1.949415,0.01777184,-0.8151729
2588,-0.7625346,0.030921428,0.67590654,-0.7625346
2589,-0.16255419,0.08253689,0.7862934,-0.16255419
2590,-0.15732513,-0.39012927,0.005693674,-0.15732513
2591,-0.12699036,-0.42038906,0.7030417,-0.12699036
2592,-0.15176755,2.7563918,0.479985,-0.15176755
2593,0.68342966,0.01438694,0.21844268,0.68342966
2594,-1.5380647,-2.141136,0.8203527,-1.5380647
2595,0.6721984,-0.3004433,0.69590974,0.6721984
2596,0.4789729,1.2514946,0.5825796,0.4789729
2597,0.56366205,-0.48015544,0.7968246,0.56366205
2598,0.07081223,-0.2941679,0.3782344,0.07081223
2599,0.5561212,0.41131923,0.010160089,0.5561212
2600,1.3042542,-0.9836877,0.8648056,1.3042542
2601,-1.3114843,0.7943324,0.70812535,-1.3114843
2602,-0.72121096,-1.0030677,0.4645698,-0.72121096
2603,1.9446957,-0.22683024,0.19715273,1.9446957
2604,-1.3909703,1.7579945,0.2071755,-1.3909703
2605,0.705736,0.24684815,0.849573,0.705736
2606,-0.57460254,0.6756112,0.74107397,-0.57460254
2607,-0.3108684,0.49749318,0.15334606,-0.3108684
2608,0.11593771,0.011827981,0.16974974,0.11593771
2609,-0.6557642,0.38407463,0.8251208,-0.6557642
2610,0.66670525,1.3231237,0.32702518,0.66670525
2611,-0.7745839,0.4941355,0.70758355,-0.7745839
2612,-0.119232856,0.22743076,0.109200835,-0.119232856
2613,-0.60185874,-1.4333838,0.6455841,-0.60185874
2614,-0.16467921,-0.60595775,0.8674183,-0.16467921
2615,2.5723188,-1.5732067,0.46927226,2.5723188
2616,0.61658186,0.7720511,0.7858192,0.61658186
2617,1.2475829,-0.022712888,0.66841495,1.2475829
2618,1.3549573,0.8363507,0.9268024,1.3549573
2619,-1.27416,-0.7347303,0.8424356,-1.27416
2620,0.2412201,-0.8656543,0.1543827,0.2412201
2621,-0.048680004,0.44391978,0.90945923,-0.048680004
2622,-0.4253123,-1.1232758,0.7648692,-0.4253123
2623,1.1303555,-0.4713055,0.9771272,1.1303555
2624,0.87874997,-0.87183833,0.8511468,0.87874997
2625,0.115908824,-1.2786888,0.8138976,0.115908824
2626,-0.17134294,-2.1247666,0.39362764,-0.17134294
2627,-1.1222447,0.020528799,0.8714645,-1.1222447
2628,-1.9210814,-0.94944286,0.24006188,-1.9210814
2629,0.022798818,-0.7851941,0.7734592,0.022798818
2630,0.19918266,0.91463184,0.109499335,0.19918266
2631,-0.56940114,-0.39720863,0.9850817,-0.56940114
2632,0.760845,-1.0111904,0.4224944,0.760845
2633,-0.28735536,-1.3372583,0.4329735,-0.28735536
2634,-0.08988644,-0.69095576,0.720798,-0.08988644
2635,0.7850918,-0.91318977,0.48922002,0.7850918
2636,-0.6804347,-0.08032537,0.25371146,-0.6804347
2637,0.85287315,-0.1189572,0.3321979,0.85287315
2638,1.039578,0.9476662,0.3679806,1.039578
2639,0.5394597,0.7511617,0.18348551,0.5394597
2640,0.3651281,-1.8183473,0.42241788,0.3651281
2641,0.87951213,1.5334785,0.7000537,0.87951213
2642,0.5147036,0.003388326,0.94833827,0.5147036
2643,1.7575631,-1.6157304,0.032654524,1.7575631
2644,0.49773568,1.0977486,0.6423087,0.49773568
2645,-0.6074311,-0.08934911,0.24138021,-0.6074311
2646,-2.8389523,0.049605202,0.09018016,-2.8389523
2647,0.5763796,-0.4041406,0.9990128,0.5763796
2648,0.45442075,-0.53433836,0.48701692,0.45442075
2649,-1.1635414,-0.5217251,0.7186445,-1.1635414
2650,-1.1490217,-0.332938,0.4786086,-1.1490217
2651,-0.060355607,-0.108707406,0.42570078,-0.060355607
2652,-2.1080122,0.51653874,0.01880598,-2.1080122
2653,0.24195082,1.1958877,0.2638148,0.24195082
2654,0.4043191,-0.20830962,0.10196543,0.4043191
2655,0.5477704,0.1578729,0.09392321,0.5477704
2656,1.4220293,0.3408539,0.81051064,1.4220293
2657,-0.4386145,-0.8442553,0.7071153,-0.4386145
2658,0.8903173,0.037378374,0.80898476,0.8903173
2659,-0.77972627,0.61747545,0.76465786,-0.77972627
2660,1.3418165,0.983009,0.9615704,1.3418165
2661,0.048406415,0.2960832,0.5357733,0.048406415
2662,2.1540153,0.4687204,0.6032901,2.1540153
2663,-0.25769433,-1.6844636,0.75870883,-0.25769433
2664,-1.8678572,0.37123343,0.46722865,-1.8678572
2665,0.15524992,0.6785277,0.9342624,0.15524992
2666,-0.17647104,-0.3126643,0.01342833,-0.17647104
2667,0.23705189,0.13847913,0.32811725,0.23705189
2668,0.04362273,-0.09285407,0.2805431,0.04362273
2669,-1.2894688,0.14148068,0.44095743,-1.2894688
2670,0.772403,-0.37959436,0.26397264,0.772403
2671,-1.6209542,0.19353907,0.37510133,-1.6209542
2672,2.0105932,-0.8229014,0.6654248,2.0105932
2673,0.9299321,0.81196254,0.7333,0.9299321
2674,0.91592246,-1.4319452,0.19582558,0.91592246
2675,0.006305078,1.148977,0.08777511,0.006305078
2676,0.8792689,1.3536296,0.00050115585,0.8792689
2677,-0.37454703,-1.275296,0.3789376,-0.37454703
2678,1.0695324,0.47452638,0.11000776,1.0695324
2679,0.40693435,0.16715755,0.13730824,0.40693435
2680,0.13354209,-0.8623454,0.5672966,0.13354209
2681,0.32834235,0.9020553,0.09852648,0.32834235
2682,-0.12523317,-0.46251732,0.37377417,-0.12523317
2683,0.12330821,0.9951785,0.624503,0.12330821
2684,-0.6858187,-0.21970564,0.70710135,-0.6858187
2685,-0.47224867,-0.82019955,0.45380116,-0.47224867
2686,-2.1339664,-0.41787627,0.9323015,-2.1339664
2687,0.23185141,-0.54358524,0.5744622,0.23185141
2688,1.2035027,0.7834894,0.1872127,1.2035027
2689,-0.72559935,-1.1807798,0.8520348,-0.72559935
2690,0.069657765,0.4188014,0.8970424,0.069657765
2691,1.1687444,-0.44555813,0.82900083,1.1687444
2692,-0.5942184,0.57672507,0.21665668,-0.5942184
2693,0.89058566,-0.12206102,0.7938647,0.89058566
2694,-0.2553511,0.46147847,0.033262014,-0.2553511
2695,-0.18149441,0.87110335,0.13906384,-0.18149441
2696,0.57079625,0.7258628,0.14849532,0.57079625
2697,0.81973565,1.6724437,0.5980184,0.81973565
2698,-0.2802481,0.4270903,0.8269377,-0.2802481
2699,0.6488382,0.18926586,0.1879394,0.6488382
2700,-0.37570283,-0.2403996,0.6309402,-0.37570283
2701,1.4889599,-1.0704988,0.43427956,1.4889599
2702,0.016464837,-0.5638356,0.3043859,0.016464837
2703,0.4611046,-0.07814527,0.8825865,0.4611046
2704,-1.6636891,1.2020446,0.51879334,-1.6636891
2705,0.33654693,0.33465052,0.18782485,0.33654693
2706,-0.30341282,0.7246621,0.45971072,-0.30341282
2707,0.078348644,0.7473998,0.07072413,0.078348644
2708,0.8133374,-2.3725417,0.98306954,0.8133374
2709,0.8410541,0.88905394,0.37282658,0.8410541
2710,-0.21535906,-0.840425,0.7706988,-0.21535906
2711,1.3883355,1.0934612,0.97839963,1.3883355
2712,-0.10191666,-0.5916688,0.82065344,-0.10191666
2713,1.0616657,1.7964456,0.2642764,1.0616657
2714,-0.44947103,-0.25399265,0.9675796,-0.44947103
2715,0.053101145,1.2652172,0.01589322,0.053101145
2716,-0.36017862,-0.9919455,0.60603905,-0.36017862
2717,-0.3471442,0.63346905,0.75372684,-0.3471442
2718,0.447956,-0.4987961,0.07661533,0.447956
2719,-1.0367697,-0.1906315,0.97253156,-1.0367697
2720,0.46282873,0.28384677,0.71311307,0.46282873
2721,1.4156487,0.14406897,0.23714364,1.4156487
2722,0.19455758,-0.55597943,0.74132156,0.19455758
2723,0.06011298,-1.0248072,0.01777029,0.06011298
2724,-0.015303352,-0.19054447,0.88417137,-0.015303352
2725,-0.25643358,-0.28867254,0.07526314,-0.25643358
2726,0.019361999,-0.31496987,0.10265648,0.019361999
2727,-1.8449523,-1.1980704,0.1846472,-1.8449523
2728,-0.19304082,0.34763315,0.74347866,-0.19304082
2729,-1.1976093,-0.77832955,0.10869157,-1.1976093
2730,-0.025894994,0.012835656,0.68021023,-0.025894994
2731,0.44300425,-0.8688485,0.43311477,0.44300425
2732,1.0038358,1.7241896,0.82284534,1.0038358
2733,-1.0278654,-1.8385316,0.48925197,-1.0278654
2734,-0.24217711,0.13333467,0.7882403,-0.24217711
2735,-0.9066026,0.8389509,0.96164155,-0.9066026
2736,0.7811678,0.7650028,0.42677128,0.7811678
2737,0.5990237,1.4745295,0.92775106,0.5990237
2738,0.33212972,-0.3837358,0.9585905,0.33212972
2739,-0.4711997,2.1830883,0.9821651,-0.4711997
2740,0.44222313,-0.24116336,0.05016768,0.44222313
2741,-0.93950725,0.3320107,0.4841467,-0.93950725
2742,1.635497,-0.2194231,0.9731103,1.635497
2743,-0.21741833,-0.050532237,0.5991132,-0.21741833
2744,1.715337,-0.50003535,0.93603086,1.715337
2745,0.24198003,-1.9009012,0.7637621,0.24198003
2746,1.1994768,-0.19206673,0.96806586,1.1994768
2747,-0.49303502,-0.017698068,0.97112,-0.49303502
2748,0.6214159,0.78155303,0.8715093,0.6214159
2749,0.37497675,0.4738844,0.47412062,0.37497675
2750,-1.028669,-1.2165676,0.53208196,-1.028669
2751,-0.11036377,-1.5145348,0.87178946,-0.11036377
2752,0.082560584,0.40324667,0.77982414,0.082560584
2753,-0.18512301,-0.67817134,0.8224101,-0.18512301
2754,1.2802202,0.029682577,0.88730717,1.2802202
2755,0.0429707,0.70224524,0.769385,0.0429707
2756,0.7332866,-0.8517372,0.844592,0.7332866
2757,1.3790017,1.1544919,0.31876445,1.3790017
2758,-0.2611398,-0.14936611,0.33415055,-0.2611398
2759,0.88183117,1.3453877,0.9684621,0.88183117
2760,-0.76539105,-1.136724,0.103957415,-0.76539105
2761,-1.5260849,-0.22892174,0.106939554,-1.5260849
2762,-2.0001142,1.2949778,0.69344175,-2.0001142
2763,0.5260404,0.86506575,0.46109307,0.5260404
2764,1.8005627,2.0031612,0.8871341,1.8005627
2765,1.1987809,-0.26403883,0.24628592,1.1987809
2766,-1.6017,-1.4085695,0.58645797,-1.6017
2767,-1.8425059,-0.45001552,0.33730125,-1.8425059
2768,0.28205097,1.8465894,0.26107836,0.28205097
2769,0.07374407,-0.88873744,0.25312448,0.07374407
2770,-1.1006471,-0.8714245,0.054783702,-1.1006471
2771,-0.13161235,-0.5172192,0.6877234,-0.13161235
2772,-0.71171695,-0.054255478,0.47808444,-0.71171695
2773,-1.7934508,1.9704541,0.7323271,-1.7934508
2774,0.7693158,0.7635198,0.5136938,0.7693158
2775,-1.033426,-0.5611736,0.06670499,-1.033426
2776,-0.41588184,-0.25961646,0.011218905,-0.41588184
2777,0.22878112,-0.20264289,0.38519788,0.22878112
2778,0.55677813,-0.15748397,0.25860262,0.55677813
2779,0.22500773,-0.9886199,0.30991268,0.22500773
2780,0.082201086,1.9081606,0.4024279,0.082201086
2781,-1.6054094,-0.4531146,0.7700063,-1.6054094
2782,0.40493202,-0.6306931,0.36523175,0.40493202
2783,-0.4251491,-0.3912616,0.7165595,-0.4251491
2784,-0.28259557,0.84489536,0.2995963,-0.28259557
2785,0.5472407,0.33263087,0.26120043,0.5472407
2786,-1.0132263,-0.469674,0.82868373,-1.0132263
2787,0.18625104,0.6779767,0.277143,0.18625104
2788,-0.7120542,-0.062283594,0.96871936,-0.7120542
2789,-0.7040192,1.3247926,0.21258283,-0.7040192
2790,-1.1729124,1.1079923,0.2916286,-1.1729124
2791,1.3815084,-1.5304908,0.8830526,1.3815084
2792,1.3438638,0.12193383,0.9070419,1.3438638
2793,0.4094241,0.14347418,0.95837116,0.4094241
2794,1.5077541,-0.38555402,0.9474858,1.5077541
2795,-1.2429402,0.07074004,0.96552515,-1.2429402
2796,-1.1022968,-1.1482514,0.84679294,-1.1022968
2797,-0.37977034,0.21985365,0.9958222,-0.37977034
2798,0.07819098,-0.5342036,0.2637452,0.07819098
2799,-0.31979236,-0.08300659,0.9823518,-0.31979236
2800,1.1305175,0.52147776,0.46752644,1.1305175
2801,1.3512738,-1.2785311,0.9159334,1.3512738
2802,-0.4021451,1.5518011,0.90459776,-0.4021451
2803,-0.56779593,-0.30294445,0.42066348,-0.56779593
2804,0.24580425,-0.7959387,0.37962306,0.24580425
2805,1.1110094,-2.3455193,0.93438184,1.1110094
2806,0.11956888,2.1841974,0.19977772,0.11956888
2807,0.29753712,0.02663586,0.3014139,0.29753712
2808,1.9533622,-0.84255546,0.89679384,1.9533622
2809,-1.2584091,0.21101119,0.33925664,-1.2584091
2810,-0.18159682,-1.0903612,0.91786814,-0.18159682
2811,1.0912056,1.1796606,0.6522707,1.0912056
2812,-1.9664667,1.1453749,0.19127262,-1.9664667
2813,-2.352062,2.204033,0.44228828,-2.352062
2814,0.13260934,-0.42565712,0.1021651,0.13260934
2815,-0.38236016,0.61740065,0.21710324,-0.38236016
2816,0.36360043,-1.4697535,0.6376202,0.36360043
2817,-0.19903864,-0.69233286,0.39652228,-0.19903864
2818,0.32094815,0.4628923,0.08150184,0.32094815
2819,-0.6322239,-0.82271785,0.67724586,-0.6322239
2820,1.3910785,0.5053088,0.8932167,1.3910785
2821,-0.20098998,-0.51163566,0.27972043,-0.20098998
2822,1.4130467,-0.22815005,0.6531092,1.4130467
2823,-0.38842893,0.08099285,0.26498163,-0.38842893
2824,-1.3018521,0.7706706,0.7203207,-1.3018521
2825,0.70993793,1.1554093,0.036448956,0.70993793
2826,2.4251769,-0.19859883,0.9117571,2.4251769
2827,-0.4310462,0.26425806,0.8907274,-0.4310462
2828,0.9168187,0.9857551,0.07127833,0.9168187
2829,0.75772756,0.9283921,0.78381217,0.75772756
2830,0.005972792,0.18383932,0.007255435,0.005972792
2831,-1.1011341,1.0733372,0.72754776,-1.1011341
2832,-0.2190445,-0.42960253,0.0012198687,-0.2190445
2833,-0.11238519,0.45832843,0.64808106,-0.11238519
2834,0.62445325,-0.053482823,0.29098153,0.62445325
2835,-0.11233708,-0.7848932,0.5159241,-0.11233708
2836,0.45034274,-1.202168,0.64508796,0.45034274
2837,0.33921266,-0.04756264,0.39950073,0.33921266
2838,0.8160019,-1.1310245,0.21006715,0.8160019
2839,-0.32407832,0.3694432,0.38667583,-0.32407832
2840,-0.5855361,-0.043802638,0.32855392,-0.5855361
2841,-1.6105179,0.49169976,0.93493426,-1.6105179
2842,3.3270216,0.48780566,0.8120191,3.3270216
2843,0.01713995,0.43565798,0.26482093,0.01713995
2844,0.97423124,1.8358781,0.16383302,0.97423124
2845,-1.0048856,-1.217719,0.81405413,-1.0048856
2846,-0.3061762,-0.9671134,0.49269342,-0.3061762
2847,0.20860416,-0.96941966,0.7562425,0.20860416
2848,-0.00022523056,-0.48836696,0.4408456,-0.00022523056
2849,-1.9552536,1.0417343,0.9789156,-1.9552536
2850,-1.5240487,-0.40681022,0.40383196,-1.5240487
2851,0.3425936,-1.2710346,0.6628903,0.3425936
2852,-0.85638905,-0.04838622,0.27398944,-0.85638905
2853,-0.26089832,0.35248592,0.21050346,-0.26089832
2854,0.46408704,-0.1389439,0.43092394,0.46408704
2855,0.18832168,-0.24684954,0.6337315,0.18832168
2856,-2.4614813,0.4268343,0.12497234,-2.4614813
2857,-3.260714,-0.30303517,0.66900814,-3.260714
2858,0.35647124,1.1003052,0.024391651,0.35647124
2859,-0.14646566,-2.884614,0.064406395,-0.14646566
2860,-0.08212448,-0.07503388,0.8607727,-0.08212448
2861,-0.7414791,1.7865214,0.4465034,-0.7414791
2862,0.5426068,1.1067015,0.8213508,0.5426068
2863,1.1051025,0.24669905,0.7040026,1.1051025
2864,-0.61665577,-0.2729869,0.48810732,-0.61665577
2865,-0.83786696,-0.050064296,0.80151093,-0.83786696
2866,-0.24171098,-1.5635926,0.7676538,-0.24171098
2867,-1.3056458,0.6995769,0.60758173,-1.3056458
2868,-0.6575121,0.78520167,0.046990156,-0.6575121
2869,-1.5074883,0.22868787,0.051048994,-1.5074883
2870,1.4567285,-0.3014472,0.91383445,1.4567285
2871,-0.23474558,-1.8435414,0.008558631,-0.23474558
2872,0.1472451,0.06811882,0.68361866,0.1472451
2873,-0.46617174,-0.077801794,0.9927429,-0.46617174
2874,-0.8294068,0.4603932,0.1470623,-0.8294068
2875,-1.4253639,0.72337395,0.10729575,-1.4253639
2876,0.6534906,-0.0958018,0.0076875687,0.6534906
2877,1.2381814,1.2976002,0.83746266,1.2381814
2878,-0.82130104,1.0351664,0.54723525,-0.82130104
2879,1.0410364,1.1181939,0.6280576,1.0410364
2880,0.052526027,0.06799452,0.12655675,0.052526027
2881,-0.61150366,0.019742163,0.5502876,-0.61150366
2882,0.84952915,1.4445986,0.549068,0.84952915
2883,1.6984117,1.9531188,0.74622726,1.6984117
2884,-0.92677826,-0.6097805,0.37412024,-0.92677826
2885,-0.77009386,0.024183903,0.8564248,-0.77009386
2886,-0.15073869,0.42380565,0.8260106,-0.15073869
2887,1.5252941,-2.060687,0.82086694,1.5252941
2888,-1.150326,1.6949167,0.8656666,-1.150326
2889,-1.246177,0.54994744,0.5107362,-1.246177
2890,0.6992796,-0.60277545,0.90311074,0.6992796
2891,-0.68434805,-1.9686407,0.95455706,-0.68434805
2892,-0.3234857,1.168762,0.6075622,-0.3234857
2893,-0.7994519,0.17642444,0.25547075,-0.7994519
2894,-0.43006298,-0.37255862,0.999403,-0.43006298
2895,-1.1937844,1.0042993,0.826813,-1.1937844
2896,-0.46926725,1.2736679,0.51246095,-0.46926725
2897,0.47693563,0.7739074,0.96347547,0.47693563
2898,0.89027023,-0.015041561,0.42719138,0.89027023
2899,-0.39298573,-1.7861229,0.10536516,-0.39298573
2900,0.3582833,-0.28887972,0.4877969,0.3582833
2901,0.577031,1.2845892,0.96462655,0.577031
2902,0.12217196,0.6340684,0.93377566,0.12217196
2903,0.5363307,-0.095933884,0.08071709,0.5363307
2904,1.6121141,-1.3810292,0.5354178,1.6121141
2905,-1.9249088,-0.48322284,0.9701452,-1.9249088
2906,-0.55597216,0.20040353,0.46263766,-0.55597216
2907,0.507576,0.9885524,0.8182119,0.507576
2908,0.41480908,0.18421921,0.6270063,0.41480908
2909,-0.3009113,0.25382954,0.15639639,-0.3009113
2910,-1.3949066,-0.84590966,0.054929376,-1.3949066
2911,-0.6722312,-0.28275388,0.3795377,-0.6722312
2912,1.6816398,-0.88377124,0.008315206,1.6816398
2913,1.571778,-0.7903702,0.8865422,1.571778
2914,0.21272467,-0.99233216,0.6801506,0.21272467
2915,-0.7701245,-0.48139414,0.971833,-0.7701245
2916,-0.2387467,-1.0384586,0.76150525,-0.2387467
2917,0.21626514,-0.49306372,0.50822604,0.21626514
2918,0.4904771,-0.64717996,0.8043252,0.4904771
2919,-0.9540108,-0.9799257,0.15131962,-0.9540108
2920,-1.1700702,1.2911316,0.44648767,-1.1700702
2921,-0.7624419,1.1710391,0.95313823,-0.7624419
2922,-1.6953764,-1.1132714,0.5781766,-1.6953764
2923,0.43291485,-0.5421884,0.16366243,0.43291485
2924,1.064536,0.72193485,0.82477343,1.064536
2925,0.2562679,-0.80403376,0.42698526,0.2562679
2926,-2.821682,0.5055071,0.41255128,-2.821682
2927,1.7776209,-0.3857845,0.8197161,1.7776209
2928,-0.8203163,-0.3735616,0.14260769,-0.8203163
2929,-1.0996828,-1.3773891,0.070723414,-1.0996828
2930,-2.2183387,0.017822545,0.76432896,-2.2183387
2931,0.6686799,-1.8486704,0.99207807,0.6686799
2932,-0.256248,1.5264658,0.5224849,-0.256248
2933,0.3964988,0.40545234,0.13091981,0.3964988
2934,-0.5810916,0.022597667,0.22903585,-0.5810916
2935,0.00588733,0.25123203,0.27573812,0.00588733
2936,0.52394414,0.2688999,0.39798284,0.52394414
2937,-1.1443312,1.0662827,0.5000187,-1.1443312
2938,0.4291122,-0.4319301,0.58843946,0.4291122
2939,1.3406324,-0.8055432,0.036831975,1.3406324
2940,0.55394363,1.346495,0.45434785,0.55394363
2941,0.5283024,-0.16108766,0.9494668,0.5283024
2942,0.34583932,-0.13033538,0.8722241,0.34583932
2943,0.4099687,0.1230035,0.5884496,0.4099687
2944,0.008944574,0.099140584,0.1035558,0.008944574
2945,0.39280257,0.59480196,0.49755383,0.39280257
2946,-0.060648087,1.834693,0.8784691,-0.060648087
2947,0.2845941,-0.617309,0.6716957,0.2845941
2948,-0.02638163,0.1147444,0.69784474,-0.02638163
2949,0.23607472,0.9593432,0.80002725,0.23607472
2950,0.38749385,0.5557975,0.016527176,0.38749385
2951,0.7656308,-0.056321938,0.784498,0.7656308
2952,-0.4177341,-0.07456582,0.45879316,-0.4177341
2953,1.8211901,-0.93961275,0.4783578,1.8211901
2954,0.91761094,0.36771077,0.8592701,0.91761094
2955,-1.7139889,-0.8898589,0.04018867,-1.7139889
2956,-0.8388984,1.8049238,0.858837,-0.8388984
2957,-0.5611205,-0.7823565,0.66458607,-0.5611205
2958,-0.0552604,-1.2318529,0.49830568,-0.0552604
2959,0.5335532,0.86268073,0.751325,0.5335532
2960,0.04521578,1.1906196,0.2338047,0.04521578
2961,0.33119583,1.124492,0.23567045,0.33119583
2962,0.33594236,-0.054423362,0.7785138,0.33594236
2963,0.27612752,0.31343174,0.58401334,0.27612752
2964,0.9160225,-0.37842217,0.2857144,0.9160225
2965,0.03262582,-0.7951747,0.7201185,0.03262582
2966,0.12300411,0.16757269,0.2154057,0.12300411
2967,0.28394476,-1.4780279,0.85301244,0.28394476
2968,-1.5528842,-0.7492424,0.0011129379,-1.5528842
2969,-0.525531,-0.13462436,0.3914231,-0.525531
2970,-0.8325243,0.09384611,0.21894884,-0.8325243
2971,0.337324,1.338693,0.48409522,0.337324
2972,-0.8084047,-1.6959552,0.63498855,-0.8084047
2973,-0.45821413,1.0837595,0.48157346,-0.45821413
2974,1.7236338,-0.7759842,0.56129885,1.7236338
2975,0.06377778,-1.0138897,0.8993448,0.06377778
2976,-0.9500574,-0.4068589,0.5396663,-0.9500574
2977,0.23615643,0.22998646,0.8612696,0.23615643
2978,0.9133959,0.7917172,0.5566249,0.9133959
2979,-1.4142417,-1.5835975,0.38195622,-1.4142417
2980,0.05235098,-1.7884592,0.6694361,0.05235098
2981,-0.6731372,0.06856599,0.7005186,-0.6731372
2982,0.6997444,-0.48841745,0.2723235,0.6997444
2983,1.4370214,-0.4605758,0.27593613,1.4370214
2984,1.5857922,-0.57610214,0.2937652,1.5857922
2985,-0.5543671,-1.5763683,0.07699561,-0.5543671
2986,-0.729914,1.057197,0.503579,-0.729914
