,u_x1,u_x2,u_y,u_x3
2493,-0.28656447,1.9813796,0.6676147,2.4039266
2494,-0.09482804,0.46395022,0.63884497,-0.80868727
2495,0.4052999,2.7356727,0.938656,1.1260762
2496,-0.2848208,0.01154379,0.53017044,-0.3416592
2497,1.0164456,0.3140024,0.16359091,0.8878121
2498,1.169875,1.527247,0.29118717,-0.43018496
2499,1.0150046,0.19378263,0.33436525,1.0883048
2500,-0.5800716,1.3987514,0.3904338,2.3705645
2501,0.74666715,-1.2260057,0.049224615,0.39164338
2502,-0.17162311,0.04120973,0.26586783,1.5677754
2503,0.9182525,-0.22838071,0.9849539,-0.64470315
2504,-0.015182318,0.85794824,0.023987055,-0.023370152
2505,0.5771959,-0.77026796,0.51262903,0.3435254
2506,0.7702501,-0.15428385,0.60270536,-0.5235101
2507,-0.16170554,-0.019479305,0.9565785,0.4447443
2508,1.0305955,0.31148583,0.5342963,-0.55055326
2509,1.7556384,1.0104321,0.020520091,0.08917946
2510,0.33085683,0.4956334,0.7371893,-0.8269562
2511,-0.20310743,0.18612334,0.6121869,1.2372814
2512,1.6756978,0.78387076,0.70798373,-0.61475563
2513,0.8177097,-0.60427403,0.9526253,1.36387
2514,0.14198443,0.13062485,0.73149323,-1.5020763
2515,0.07941363,0.19624004,0.36147654,0.5525288
2516,-0.047487255,0.859529,0.21720934,-0.29876998
2517,-0.35377955,0.13835424,0.875409,-1.9160707
2518,-0.50165254,-0.2266561,0.21541476,0.6739929
2519,-0.53427523,0.4659411,0.24378037,-0.84220403
2520,-1.1392522,-0.80350506,0.43944216,-0.6817186
2521,0.6937843,-1.4050479,0.57295823,-0.1043851
2522,0.95697635,-0.7178417,0.55817175,-1.0318321
2523,0.8451119,-1.9289716,0.9634421,0.29437616
2524,-0.6272601,0.92645025,0.22964096,-0.37937245
2525,-1.3267647,1.4727585,0.3547653,-1.4472058
2526,-1.6191292,-0.2498761,0.47804415,-0.16523716
2527,1.0943549,-0.15170921,0.8326212,0.39469638
2528,1.2499255,-0.060167618,0.635326,0.40018108
2529,-0.67120785,1.5633384,0.55377126,-1.5704685
2530,-1.0358967,-0.7797579,0.25401616,1.16616
2531,-0.89091194,-0.58905405,0.35021877,-0.09234691
2532,0.52391535,-0.6694485,0.76824975,0.30638897
2533,-0.56285685,-0.16951805,0.08430362,0.85387045
2534,0.9652636,-0.6369461,0.94883287,-0.05031921
2535,0.56690776,-0.624651,0.90671456,0.4893794
2536,0.22804686,0.46348438,0.7199156,0.9417724
2537,0.6662809,0.45868123,0.6296288,-0.9565988
2538,0.43612754,-0.41718215,0.8213248,-2.369571
2539,0.5056157,-2.2019038,0.13100278,0.4480637
2540,-0.18419749,-1.4833096,0.5207654,0.28346723
2541,0.06399816,-1.392435,0.5939474,-1.2350044
2542,0.2887288,1.9107857,0.6123996,0.45153356
2543,0.020273259,-0.820774,0.9773767,-0.16766982
2544,-1.234647,0.26016492,0.50686705,-1.6176989
2545,-1.0785215,1.1273334,0.9483887,1.0836467
2546,-0.39282984,-2.584649,0.47923672,1.6218957
2547,-0.3071452,1.3189448,0.5464288,1.483741
2548,-0.6964303,-1.801365,0.8576299,-0.29977998
2549,1.4944013,0.020905683,0.65636563,-0.63527286
2550,0.95565367,-1.3244611,0.7254957,-1.2284119
2551,-1.124412,0.7338697,0.21775174,-0.17314774
2552,1.1499557,0.26821497,0.42891943,2.4287157
2553,1.4121811,-1.3486269,0.31011772,-0.6617603
2554,0.5374369,-1.2545662,0.41876042,-0.33027348
2555,0.64980376,-0.5849453,0.65386236,0.44249997
2556,0.43990725,-1.2911766,0.7710463,-0.2261199
2557,1.3102111,0.8555703,0.9955549,1.0848823
2558,-0.8198584,0.8877043,0.8973373,0.7095417
2559,0.47034255,-1.4075339,0.13088429,-1.2728786
2560,1.3229538,0.19856638,0.42997253,0.13809748
2561,-0.47635934,0.72692597,0.7496469,0.04559955
2562,0.6942531,0.0616658,0.24876368,1.5339445
2563,0.7660239,0.46301904,0.116232395,0.028473364
2564,0.58313423,0.14928679,0.039870977,0.45020184
2565,-0.61424494,-1.3940351,0.09157741,1.2244793
2566,1.8873239,-0.7711253,0.6551639,-0.3107483
2567,-1.1994454,-0.3245063,0.7369071,-1.2876977
2568,1.8541241,-1.0701867,0.81424177,-1.5553564
2569,1.8517425,-0.44372606,0.37787175,0.11997036
2570,-0.13149089,-1.8038592,0.7484714,1.8286144
2571,-0.09530111,-0.09792615,0.7970818,-0.99980366
2572,0.089141965,-1.866196,0.24553478,-1.4093273
2573,-1.0468444,-0.6139101,0.010415435,0.6025298
2574,-0.35124248,-0.6147116,0.7837136,0.9532477
2575,-0.98898673,1.2862062,0.17623246,-0.3093459
2576,-0.487043,0.6007154,0.29082382,1.1386353
2577,-0.9674778,2.494721,0.6067816,-2.1051953
2578,-0.39615247,1.7113626,0.42369843,-0.25077087
2579,-1.0932426,0.3909376,0.47076523,0.0014415508
2580,0.20246367,0.27571997,0.30341077,-0.74069
2581,0.9623186,-1.1706778,0.02751112,-1.4537326
2582,0.5888598,-3.393789,0.05986011,-0.47107545
2583,0.21800625,0.2457208,0.12647235,1.214572
2584,-2.239632,-1.4679729,0.09904206,0.6569668
2585,1.1318731,-0.4130949,0.44161797,0.19473757
2586,0.56261474,2.1980147,0.9954777,1.6839335
2587,-0.7652,-1.0482824,0.3192321,1.1716136
2588,-0.10139853,1.3612503,0.8400414,0.8808362
2589,-0.3361427,-0.40880272,0.080863595,-1.2397648
2590,1.5645189,-0.24786872,0.58434725,-1.5252612
2591,0.8242569,1.9485127,0.66525185,-0.3674095
2592,-0.28094405,-1.1586603,0.67753613,1.9103239
2593,-1.6767393,1.1100013,0.7439443,-0.90641195
2594,1.60267,1.3994741,0.9705715,0.56251436
2595,-0.9939239,0.22082324,0.57463026,-2.2908971
2596,0.8096098,0.84494364,0.26254368,-0.9515544
2597,0.8286317,-1.9574612,0.7452309,-0.50811255
2598,0.4262184,-1.1918695,0.53552985,0.32002175
2599,-1.1829774,-0.031567328,0.51274157,0.7340563
2600,-1.1562546,0.20909217,0.7174406,0.6379601
2601,-0.24792357,-0.13029921,0.13867247,-0.22054417
2602,1.0269889,-0.42697555,0.010669708,1.3460853
2603,0.06141971,-0.9836431,0.102506995,1.3274455
2604,-2.0783374,-0.31610867,0.8667964,-0.54561895
2605,-0.6685724,0.8450948,0.20640087,-2.177116
2606,0.13972463,-0.40192866,0.89629626,-1.1709037
2607,-1.4641203,-0.8099369,0.92208254,0.4497545
2608,-0.24803479,0.9122061,0.40320182,-1.7466072
2609,-1.8575648,-1.1865419,0.2260927,-0.39573264
2610,0.036477137,0.28990906,0.123241544,0.59192383
2611,3.0286348,-0.16945621,0.7906538,0.36069316
2612,-0.946024,0.8029082,0.37531996,-0.103121206
2613,-2.9847906,-0.029144326,0.83332753,-2.0607793
2614,0.5485368,1.2034028,0.8866863,-0.36208272
2615,-0.16963536,-1.6208317,0.48729694,-0.76431614
2616,-0.73970556,0.78108233,0.87404835,-0.15325218
2617,-0.35081694,-0.45792237,0.8761023,-0.1847677
2618,-0.49394935,-0.85162693,0.8029132,-1.1518214
2619,-0.7824945,1.3418622,0.30990195,-0.6444479
2620,-0.5606851,0.7765656,0.9983492,-0.0876593
2621,-0.9145868,0.0104928,0.7246895,0.4283971
2622,-1.1763382,1.0296,0.5096184,-0.62134725
2623,0.7128948,1.0146611,0.9541433,-0.040036667
2624,1.8228809,0.99931777,0.5678098,-0.16913733
2625,-1.0255988,-0.0019132283,0.2627529,-0.8020875
2626,-1.1280317,-0.01796316,0.5998039,1.0690159
2627,-0.3591343,-0.81261736,0.091929674,1.1413145
2628,1.2100197,0.49754357,0.6457019,0.4904346
2629,0.9644017,-0.8360983,0.31603003,-0.35001722
2630,-0.27827054,-0.7932754,0.72194076,-1.6642356
2631,-0.5353012,2.1149216,0.090485096,1.1530465
2632,-0.04835062,0.89905524,0.85897267,-0.3093459
2633,0.5967049,-0.8117804,0.9745592,0.2803263
2634,0.077381745,0.8923734,0.264148,-1.5404093
2635,0.5108277,0.23469442,0.28181744,-0.22235033
2636,1.019815,0.27436814,0.39072585,-1.6277623
2637,0.25456563,0.90025246,0.5023534,-0.772787
2638,-0.1818529,0.3737399,0.63068354,0.9797811
2639,-0.37468073,0.33998218,0.03690684,1.6533124
2640,-0.2588096,0.6746628,0.9571489,-0.118493766
2641,-1.3045505,-0.52624404,0.6820854,-0.21342972
2642,1.334614,0.5788316,0.7740338,-0.54289603
2643,-1.1407137,1.2785408,0.77641726,0.05139199
2644,0.75319695,-0.2914731,0.25133777,0.9772433
2645,-2.9710197,0.49369633,0.46275985,1.0687022
2646,-0.4498122,-0.5704532,0.92129385,-0.39417106
2647,1.3801633,-1.1308478,0.40202177,0.6428819
2648,1.0356716,0.25598294,0.22232819,0.18005519
2649,-0.6945484,-0.9984952,0.6452292,0.16395004
2650,-1.0877455,-1.4070804,0.43699574,-1.6369895
2651,1.1333333,-1.5617232,0.014899731,0.081088185
2652,-1.3211303,-0.19237752,0.6043328,-0.110191815
2653,1.0143846,-0.8228864,0.12153721,1.8828886
2654,1.6726472,-1.1216817,0.526451,-3.1329637
2655,-0.775897,0.21291052,0.12783313,-1.6467476
2656,0.9854535,0.6878537,0.057385206,0.80409545
2657,-1.0463319,1.7499305,0.03541398,1.6526283
2658,-0.77424383,-1.8113569,0.7718282,0.95473427
2659,1.6409073,-0.8413241,0.43069077,0.8419997
2660,-0.7199407,-1.2346535,0.8296212,-0.12509584
2661,0.3147411,-0.18460658,0.8046905,2.8381047
2662,-0.15887551,2.0683053,0.8775488,-0.8479649
2663,-1.4134631,-0.38396516,0.4456774,2.000597
2664,0.84648436,0.41008997,0.95458853,-0.9722594
2665,-0.3528308,-0.8367316,0.30835676,-0.22751799
2666,1.7792625,1.6291176,0.12678003,-0.20578915
2667,0.14395271,0.15777548,0.65937054,1.2096645
2668,0.590675,-0.34272593,0.6224017,-0.53767115
2669,-0.33739185,-1.1080015,0.83765554,-1.141336
2670,-1.9554012,0.78534406,0.6149299,-1.427492
2671,-0.4223712,-0.34520853,0.43223572,0.804164
2672,-0.531963,-0.3702855,0.069684625,-0.013431691
2673,-0.34799325,1.8008001,0.71364987,1.2967075
2674,0.96089053,0.15275773,0.7456399,0.9073814
2675,-0.47104737,0.8346079,0.7129828,0.62770265
2676,0.099751376,-0.18434702,0.26323402,0.33759287
2677,1.2289702,-0.28515565,0.0013279915,-1.6618925
2678,-1.1154557,0.12303994,0.6630455,1.2706276
2679,1.6721873,0.7473635,0.55943024,-0.7341003
2680,-0.47883767,1.270461,0.7632843,-0.51600766
2681,-1.675938,0.43729183,0.5114541,1.2266659
2682,0.8174923,-0.14394926,0.16094875,-1.0903504
2683,1.5596169,1.9266024,0.1278038,-1.6549633
2684,-0.96797943,0.4857069,0.9805211,1.5925164
2685,-0.12788387,0.5489779,0.8431312,-1.0238364
2686,1.6824477,0.7253889,0.67708504,-0.46958685
2687,0.49678105,-1.0221975,0.11785853,-0.6067625
2688,-2.2292945,-0.255578,0.35905194,-1.6277655
2689,0.6314208,-0.8963617,0.31018448,-0.5958281
2690,-1.1087664,-0.9860542,0.6484771,-0.30328268
2691,0.846289,-1.665794,0.3909682,0.23056085
2692,-0.7673723,0.46213046,0.42203248,-0.4927712
2693,0.17703696,0.25549787,0.058737516,1.8872492
2694,0.08323462,-0.14284067,0.73353314,0.122004285
2695,0.050113212,0.37592903,0.9955945,-0.039428398
2696,-0.38072053,0.15436596,0.6285571,2.94932
2697,0.68267995,0.53082824,0.7476251,-1.153393
2698,-0.75795954,-0.27332902,0.006388545,0.54082227
2699,0.4428981,-0.47266328,0.4646665,-0.46915755
2700,0.52940965,0.6027682,0.5593214,-0.60482246
2701,-0.67497253,2.3391104,0.93094575,-0.8158271
2702,0.014280253,0.5981862,0.49312508,0.12587786
2703,-0.8519456,0.5387206,0.73404396,-0.0077679553
2704,1.8663504,0.6840847,0.7950586,0.54707515
2705,-0.8296984,-0.53731686,0.46655977,-0.68371636
2706,-1.0249796,0.2467887,0.5572202,-0.6159361
2707,-1.6451104,-0.22758548,0.7019955,-0.71184754
2708,-0.9850522,-0.89651984,0.133677,-0.84371305
2709,-1.4595406,0.39318702,0.13738883,0.44737202
2710,1.6601751,-0.026084507,0.74908125,-1.9174851
2711,0.21174762,-0.40785724,0.8304049,-0.15220465
2712,1.0258847,0.678469,0.3876667,0.008155976
2713,-0.56564903,-1.325092,0.37657702,-0.1107023
2714,-0.45505846,2.5228379,0.8523853,1.3335555
2715,-0.9660302,0.7274815,0.95475173,0.3111044
2716,0.68625253,0.0559402,0.6011543,-0.82207716
2717,-0.36670595,0.50429493,0.13318479,-0.045386422
2718,0.46674228,1.5551647,0.74724555,-0.3691347
2719,0.22473466,3.4281652,0.16771233,-0.66141886
2720,-0.76717615,0.0054671913,0.88377726,-0.65739083
2721,0.4788844,-0.3822939,0.05410838,1.7454689
2722,-0.6693509,-1.2427268,0.5842937,-0.79309446
2723,0.8457693,0.75196105,0.5242088,0.57513463
2724,-0.40589404,0.82626057,0.73540473,1.0346892
2725,0.33575585,-0.019349894,0.3310219,0.28496316
2726,-0.93699205,-2.2149086,0.037845492,-0.98718923
2727,0.51600987,-0.80266386,0.121994734,-0.5246859
2728,-0.8063991,0.921762,0.95127857,0.215128
2729,-1.3797548,0.43717548,0.58763075,0.5105319
2730,1.1228449,1.8259284,0.5203124,-0.8425998
2731,0.39208415,-1.2546117,0.5706711,1.3200887
2732,0.1775208,-0.29215002,0.36563647,0.8668782
2733,1.0548263,0.6048973,0.90031624,0.4319105
2734,0.316057,-0.1385906,0.68921185,-1.049067
2735,-0.12530003,-1.1113881,0.06580174,0.59350854
2736,-0.50932294,0.5659034,0.4114666,-0.53438455
2737,0.6222367,-1.727108,0.612877,-0.4988881
2738,0.07141168,-1.1404877,0.8298415,-0.21536274
2739,-1.6075377,0.42988554,0.19778514,0.19116268
2740,-1.3925161,-2.064098,0.84772885,-0.43734857
2741,-1.0558314,-0.14653029,0.8447391,1.117883
2742,-0.73017114,0.5620485,0.1355604,2.0802853
2743,0.56578946,0.31576392,0.9415051,-1.1273613
2744,-0.8019691,0.44809803,0.45529306,-0.59151894
2745,0.2587044,-0.8111043,0.67268515,-0.26460075
2746,0.35090384,0.19361092,0.7759235,0.34919468
2747,0.12695889,0.5109353,0.50411916,-1.1125135
2748,0.9475624,0.84342957,0.45277905,-0.6205924
2749,-2.283079,-0.41442105,0.053175926,0.1786966
2750,0.58556503,-0.89779115,0.6655158,-0.39747408
2751,-0.39170647,0.16324987,0.46462214,1.2486963
2752,0.81864226,0.7080688,0.18043411,-0.024077045
2753,0.0738016,1.2842742,0.52760816,0.7622595
2754,-0.8043785,0.5728688,0.8505871,-0.40681314
2755,-0.72011685,-0.80594903,0.79769385,2.10811
2756,-0.43483526,-0.7253191,0.74425125,-0.7522788
2757,1.242356,-0.3836158,0.9897522,1.2140009
2758,0.36853224,0.109859765,0.93264437,-0.4856778
2759,1.3046383,-0.261628,0.22332585,-1.086387
2760,-0.6217249,0.66893774,0.48033404,0.5566096
2761,0.35561037,0.11776693,0.582633,-0.6696919
2762,-0.3104297,0.33976564,0.51056886,-0.85298204
2763,-0.011750135,1.4234893,0.38810205,-0.43663815
2764,0.7475701,0.74153763,0.030284524,0.3974917
2765,-0.6065937,-0.57591975,0.59309685,-0.31219712
2766,0.032272436,-0.15176454,0.63519406,-0.8139729
2767,1.7424664,-0.65937126,0.53953993,3.6027389
2768,-0.28511673,0.3305245,0.1124289,-0.015981443
2769,-1.4590043,0.38966355,0.26877844,-0.74908733
2770,-0.22384988,-0.27658838,0.4554988,1.8371383
2771,0.187766,-0.057908837,0.36619532,0.077473454
2772,0.3568413,-0.56587344,0.99875355,-0.34909767
2773,-0.8958367,0.7522684,0.7845074,0.6409211
2774,-0.1512664,0.73031056,0.127442,-0.15266205
2775,-2.2493322,-1.5656065,0.6443343,-2.0070436
2776,-0.78258866,0.16026567,0.16151726,0.3666882
2777,-0.3333957,0.29493982,0.23776078,0.08900996
2778,-0.72301584,1.2179163,0.48759472,0.13227081
2779,-0.32459736,0.22024,0.089980006,-1.4952952
2780,0.84544504,0.47140053,0.14149702,0.34784582
2781,1.7893643,-0.12199359,0.75943315,1.989165
2782,0.15172055,0.43863106,0.9503207,0.06606344
2783,-0.33912832,1.6853279,0.06036067,-1.1927351
2784,1.4332514,0.34271434,0.7912204,-0.30934653
2785,1.0006248,-2.0719147,0.5189192,0.4456408
2786,-1.3347973,-1.1317902,0.813655,0.038771853
2787,0.37640497,0.32882836,0.3127116,-2.498406
2788,1.1847023,-0.42746004,0.84827983,-0.18695387
2789,0.75486976,1.3664215,0.5770292,-0.8469705
2790,-0.9812001,-0.8309394,0.84678805,0.8979631
2791,-0.9089487,-0.17469065,0.5161724,0.18304801
2792,0.76056087,-0.12371092,0.22111416,-1.0293363
2793,-0.47429547,-1.2072536,0.84792805,-0.59399736
2794,1.192629,0.6784682,0.8149687,-1.0922834
2795,-0.5018369,0.5908383,0.24282157,-1.1650763
2796,0.24461009,-0.7390265,0.24431014,-1.332559
2797,-1.5494043,1.5247471,0.15968096,0.13451837
2798,0.21312572,0.1266884,0.5722413,-1.2376597
2799,-0.94581884,-0.4773707,0.5217246,0.7636666
2800,1.3085943,-0.68108726,0.98244727,0.5234644
2801,1.7096735,0.3419438,0.43352377,-0.21115375
2802,2.2908206,-0.26781058,0.8614892,-0.021769898
2803,-1.2790895,1.9819417,0.7327794,0.058645617
2804,0.06882448,-0.24712433,0.8618417,-0.78106344
2805,0.53258497,0.18061887,0.07333982,-0.05761761
2806,-1.6123502,2.2361212,0.57656574,2.4813223
2807,1.6184385,-1.4760195,0.1103977,-1.0438148
2808,0.009328566,-1.4196535,0.109155774,0.58038723
2809,0.307177,0.58117104,0.9384692,-0.76829803
2810,-0.08845573,1.1721534,0.03880751,0.519195
2811,-1.4938827,1.3184885,0.2842828,1.7814143
2812,-0.041782595,0.7065124,0.20771456,0.12915127
2813,-0.052320007,-1.9433933,0.9381145,-0.47606078
2814,0.11165135,-0.4442227,0.06535518,-0.033146787
2815,-1.6012119,-0.6994244,0.941048,-1.5490988
2816,0.11853996,-0.8503806,0.4243089,1.5539223
2817,-0.1466375,0.06411104,0.23167932,-0.051556405
2818,-0.39058298,2.1632118,0.11743665,1.2042563
2819,-0.62738085,-0.9762108,0.5899184,0.7195526
2820,-2.2315772,-0.75527334,0.79847324,0.89728624
2821,-0.5157148,0.046764072,0.018141389,0.7055321
2822,0.034478012,0.86356246,0.60920227,-0.8153142
2823,-0.033399723,-1.9689456,0.38512087,0.35280615
2824,-0.50261927,0.06287056,0.47433305,-1.5742736
2825,-0.24876827,0.70205486,0.6403818,1.317668
2826,-0.34709468,0.8775039,0.69161797,-2.1257758
2827,-0.23556179,-0.46004885,0.98548377,-0.67528296
2828,0.94714063,-0.33109656,0.40641224,1.0483938
2829,1.0811688,0.7987797,0.89180076,-1.1424831
2830,-1.9400079,-0.1453177,0.7592294,-0.9745586
2831,-0.8176111,-0.005537563,0.2752099,1.0590506
2832,0.644305,-0.32374924,0.62270164,-0.9866544
2833,-2.245148,-1.2467169,0.5276543,0.22413957
2834,0.52202696,-0.8328954,0.48951423,1.0688169
2835,0.19220752,-0.09123963,0.08180678,1.0406922
2836,-1.4629282,-0.95238703,0.23349047,-0.93186426
2837,-1.0138131,-1.0647042,0.20600796,-0.036407318
2838,1.4059631,-0.957754,0.15610051,-1.3939816
2839,-3.2307136,0.22408411,0.62076855,-2.3550699
2840,-0.15031256,-1.5194633,0.25367463,0.61302084
2841,0.05482153,-1.3120537,0.06900358,-0.4209424
2842,1.1346042,0.6328147,0.4425701,1.2750113
2843,0.58808845,-0.7062043,0.038683057,1.2444773
2844,0.21180631,0.22935691,0.6941961,-0.2666295
2845,-1.2172863,2.2844515,0.27611685,0.053138245
2846,0.9306428,-0.88067913,0.7916888,0.33214137
2847,-1.2116327,-0.3237672,0.16233754,-0.13458788
2848,0.23224862,0.32395095,0.3096621,-1.5141755
2849,0.008512175,0.55532926,0.54330957,0.23570909
2850,0.46558607,-0.9623498,0.81021035,-0.09388318
2851,-1.5398986,-0.64875954,0.7687278,0.7157842
2852,0.75285137,0.08394649,0.623549,0.1594573
2853,-1.3764691,-0.15526067,0.4720093,0.35906342
2854,1.0867162,0.49460354,0.28287792,-0.28486407
2855,-0.16572732,0.19181062,0.13132954,1.2431365
2856,0.32216275,1.9172139,0.19921505,0.8208258
2857,0.6845273,0.3412618,0.03688109,-0.37897623
2858,-0.09132485,-0.968231,0.30483437,-1.5953515
2859,0.37087268,1.0069946,0.7013228,0.21749163
2860,-0.2429323,-0.7871755,0.757578,0.4154995
2861,-0.025776029,-0.8603077,0.7270746,-0.39009765
2862,-0.8739772,-1.3865099,0.6899729,0.5752979
2863,0.2446018,-0.31366733,0.5574726,0.3393288
2864,-0.44127426,-0.9950655,0.0890733,0.31431285
2865,-1.0650282,1.1143712,0.9448844,-1.3295207
2866,0.54640406,-0.07385508,0.63625455,1.1069605
2867,-0.9468068,-0.6658014,0.44839156,-0.06515593
2868,0.4854897,0.53182685,0.095282555,0.50140905
2869,-1.2691096,-0.5308085,0.09837866,-1.0866258
2870,1.036948,0.4865752,0.8827578,-0.45849752
2871,0.4445345,-0.5045473,0.7388234,1.0488521
2872,-1.993384,-1.2952656,0.6032233,-0.5523786
2873,2.0413136,0.7825162,0.47961664,0.71650827
2874,1.3449432,1.9318942,0.32700837,0.7989939
2875,-0.09416141,0.4337807,0.46946907,0.7494405
2876,1.6245352,-0.0974791,0.8198757,1.2039022
2877,-1.0562775,1.8312273,0.7000352,-0.7823917
2878,0.89080644,-0.48911616,0.9633671,-0.55435246
2879,-0.40371975,0.2585014,0.75696814,-0.307846
2880,-0.091176316,0.01682645,0.7562604,0.09238006
2881,-0.28350443,0.74684006,0.73446,0.055308733
2882,0.4261176,1.8190852,0.369246,-0.31294516
2883,-1.3524426,-0.19664079,0.2729814,0.9098102
2884,1.0763433,-0.1415415,0.462577,1.096837
2885,0.04138289,-0.1469151,0.16779387,-0.3585148
2886,-1.1330128,0.13437878,0.4147656,2.9354272
2887,0.3919535,1.3532165,0.5653956,0.6791737
2888,-1.6156445,-0.10696538,0.67579734,-0.43836674
2889,-0.849276,-0.22108978,0.044008136,0.048264615
2890,-1.3974606,1.3874822,0.20905495,1.9785452
2891,0.71785885,2.4084918,0.35932863,1.1222517
2892,0.12699534,-1.4561627,0.036205053,1.0934944
2893,0.007476155,0.14635403,0.8229964,0.55229354
2894,0.5424458,0.6758064,0.7848599,0.7829306
2895,-1.7623374,-0.50362647,0.15683997,-0.353951
2896,0.37435874,-0.20407052,0.1060195,0.5844329
2897,-1.6832438,0.19871542,0.6580306,-0.25982448
2898,-1.6823227,0.84439117,0.7285373,-0.3016683
2899,0.37712002,0.43986613,0.6238543,0.4473714
2900,-1.5989739,0.028077276,0.90182793,-0.98174185
2901,-0.3581426,1.6517756,0.15114713,0.163133
2902,0.23659034,0.32146224,0.19985604,-1.0304072
2903,-1.272663,0.50206006,0.26172197,0.2535404
2904,0.19874404,-0.13452156,0.7492032,0.72675866
2905,-0.7539283,0.5451812,0.85139465,-2.2857103
2906,0.7310282,-0.95195115,0.13290596,-2.2247565
2907,0.11683542,-1.2198812,0.29387546,-1.3035778
2908,-0.4443962,-0.6914984,0.6660329,-0.17240433
2909,1.9020627,0.70802504,0.6010568,-0.23242989
2910,-0.4312711,0.95428556,0.8369838,1.3096114
2911,-0.22109684,0.6642617,0.71862936,0.12765266
2912,0.2925684,0.49736297,0.9985242,3.4988716
2913,-0.051361024,0.52598137,0.9567162,0.23131366
2914,0.26846278,0.22096288,0.5577338,-0.8219112
2915,0.80547017,0.82946175,0.89073944,-0.16095962
2916,0.124099515,-1.4415805,0.15451443,1.55401
2917,-0.82668877,0.5606661,0.92987823,-1.2325104
2918,1.7843839,0.97003675,0.32073247,-0.014072108
2919,0.17687789,-1.2470876,0.17892933,-1.7346348
2920,0.8086448,-0.3928334,0.046953797,0.81262755
2921,0.87066805,0.40501928,0.16597772,-1.4847358
2922,-1.4965465,0.5555273,0.40057027,-0.52765095
2923,0.038683042,0.8282645,0.90253305,-0.9643857
2924,0.15873645,0.27429864,0.40637767,0.38933375
2925,-0.25165161,0.042144332,0.20060718,0.17950521
2926,0.21608531,0.23073547,0.78263605,0.6808602
2927,0.65627617,-1.3976732,0.81472373,-1.1076504
2928,-0.78871536,0.5375829,0.73678946,0.0008854588
2929,0.32977855,-0.081889115,0.5160974,0.21490325
2930,-0.7286237,0.3022483,0.33505726,-0.5081707
2931,-0.4453423,-0.51003003,0.3451879,0.6582718
2932,0.25959376,0.23044118,0.061053753,-1.0687437
2933,1.3572565,1.275551,0.46785808,0.6351999
2934,1.0751559,-0.731953,0.28045452,-1.4842979
2935,0.6054708,-1.1270212,0.31859553,-0.54140395
2936,0.4400221,-1.5687459,0.88648736,-1.5731901
2937,0.7983164,0.41334432,0.83042085,-0.00419707
2938,0.5115319,-0.25814965,0.22757912,-0.38899067
2939,-0.54099435,0.20887414,0.41437042,0.47148398
2940,-0.25368932,-0.43707663,0.052066207,1.3900304
2941,0.6417602,0.36100534,0.67718923,-0.1769163
2942,0.3154816,-1.7546952,0.105915904,-0.5202822
2943,-0.6747047,0.61530674,0.12341857,-1.0416781
2944,-0.09311336,1.1324773,0.8054842,1.9378418
2945,-0.0910569,-0.60005254,0.09401882,-0.4863406
2946,0.87384987,0.8814247,0.93172073,0.33274424
2947,-0.32932156,-1.2660321,0.7005756,-0.07984904
2948,0.11258501,-0.17762902,0.40044236,2.0963092
2949,-1.2428671,-0.78282773,0.06090069,0.21704033
2950,0.6766635,-0.44787753,0.6051557,-0.47679317
2951,1.405711,0.65996605,0.96798193,0.6306142
2952,0.07297885,0.5031467,0.17008996,-0.30553555
2953,-0.42857382,0.3266342,0.4822018,-0.72325027
2954,1.2532804,0.9228145,0.78972816,-0.8243117
2955,1.4233232,0.5155986,0.78328514,-0.37562808
2956,0.8566217,-0.81711906,0.14933324,0.36051515
2957,-0.68716735,0.15265495,0.78932333,-1.2393671
2958,-1.3131675,0.8169394,0.641557,0.1084211
2959,0.3213565,-0.60808957,0.73195374,-0.14012338
2960,0.5537016,1.2427433,0.083577394,-0.5363388
2961,0.20040381,-0.5938516,0.9516612,1.1302423
2962,0.06900388,-1.2650005,0.85728574,0.6911275
2963,0.7828299,-1.7707413,0.75351703,0.5126003
2964,1.2656603,0.7776047,0.091591,-0.44288835
2965,0.78437304,2.5927415,0.373654,-0.09397172
2966,-1.4637041,0.26206943,0.11076343,1.2400815
2967,-0.11040556,-0.31694716,0.4283074,1.4909712
2968,-1.3425834,0.28505155,0.6568186,0.5866025
2969,2.0689423,0.6562717,0.19969094,0.31090966
2970,-1.3339121,0.052950326,0.61822546,1.7391735
2971,0.83291966,-0.7515831,0.42150772,0.7477436
2972,0.026358167,-0.6304248,0.10414362,0.5806157
2973,-0.7273049,-1.2122076,0.7416539,0.80204356
2974,0.013007787,-0.6825889,0.6408769,1.4401911
2975,-0.564652,1.0173663,0.1760279,0.57193565
2976,-0.52206165,-0.5347778,0.45158112,1.1813987
2977,1.4106866,0.9888813,0.89002705,-1.18294
2978,1.5542012,-0.34364888,0.383726,-1.3357264
2979,0.20489119,-0.4191421,0.83383846,0.90436655
2980,-0.9328089,-0.46328792,0.7008333,0.61567616
2981,0.35621113,-0.9146253,0.8573015,0.08478495
2982,-0.39655814,0.18348984,0.7358391,-0.16548163
2983,-1.6445867,1.4611564,0.35836124,-0.1364564
2984,0.8492406,0.8455202,0.36510074,0.5117397
2985,0.54305583,0.6172184,0.72716165,-0.8187084
2986,-2.2022111,1.4209985,0.42406213,0.1997883
