,x1,x2,x3,x4
509,0.76791006,2.7862697,0.97338855,4.513635
510,0.34855828,1.3370929,0.3969561,2.078108
511,-0.87059706,-1.253035,-0.90957606,-3.1084464
512,0.21816997,0.6773525,0.18834205,0.899224
513,0.76641816,0.93443334,0.8371766,2.5158305
514,0.13234377,1.2644582,0.02942171,1.413546
515,-0.3943981,-0.7182366,-0.4601443,-1.5290878
516,0.23419747,-1.6783829,0.43381017,-1.1291211
517,-2.051202,-4.586466,-2.2209394,-8.733551
518,0.29747653,1.5995215,0.30538464,2.1961195
519,1.3549799,3.294841,1.4392263,6.028365
520,-0.21297945,-1.0852716,-0.182842,-1.4778295
521,-0.41438457,-1.2760828,-0.41469622,-2.081789
522,0.22345816,0.10310632,0.17610058,0.5464679
523,0.9940657,3.9956846,0.98461753,5.8394117
524,0.4513559,-0.055639863,0.46062288,0.72866315
525,1.018232,2.1363769,1.1115644,4.2205114
526,-0.5046403,-1.0077394,-0.60782063,-2.071528
527,-0.7198768,1.1943626,-0.7248027,-0.12524243
528,-0.21791187,0.82510674,-0.31708074,0.20409092
529,-1.3514684,-2.241898,-1.3724186,-5.1362553
530,-2.2477562,-5.2380476,-2.191951,-9.756296
531,0.8546994,2.115658,0.7475547,3.7110589
532,0.12639621,2.1594408,0.09480214,2.2646677
533,-0.0444828,0.03141565,-0.043922637,-0.19381097
534,-1.127186,-0.6555582,-1.1367018,-2.9010925
535,-1.1388783,-3.2210746,-1.0611095,-5.411819
536,-0.6228669,-0.6832099,-0.67771935,-1.7332665
537,1.8815483,2.6441917,1.9216505,6.488901
538,-0.9662732,-1.7672428,-0.8122438,-3.4787176
539,0.025828186,-2.2409155,-0.07798411,-2.3157425
540,-0.42147884,-1.3662424,-0.28390282,-2.1053355
541,-0.6427655,-0.69343626,-0.7257158,-2.0790892
542,-0.4704055,-0.6294048,-0.5257725,-1.6008765
543,-0.50786746,-1.5558932,-0.5603384,-2.8629885
544,-0.21942095,1.0336094,-0.15182808,0.68666637
545,-1.5034192,-3.9316258,-1.4017861,-6.6863756
546,0.107378766,-0.7740773,0.053666618,-0.62958586
547,2.03122,3.960236,2.1474972,8.192041
548,0.964279,2.5523314,0.9573069,4.42687
549,2.1043534,5.372073,2.2018876,9.551869
550,0.36812997,0.7868695,0.3918909,1.59076
551,-1.0438122,-1.619415,-1.218969,-3.8410566
552,0.7194853,2.0559006,0.8063507,3.6111758
553,0.99062717,3.5153956,1.0634592,5.7232018
554,0.51180375,1.1561866,0.5294682,2.0487425
555,-1.0578187,-2.4472811,-1.0299958,-4.5096474
556,-0.77282923,0.076168776,-0.94973564,-1.6360416
557,-0.1904903,-0.7226886,-0.21692729,-1.1880022
558,0.21200891,0.59280705,0.31803,1.2229964
559,-0.022805844,-0.82447684,-0.031364907,-0.951289
560,0.5459,1.3216387,0.6934828,2.5486507
561,-0.22650373,-0.8969836,-0.11129459,-1.2498288
562,-0.423563,-0.81498224,-0.31859696,-1.4575359
563,1.142706,1.2620287,1.1286864,3.5618043
564,-2.1342547,-3.6434445,-2.126351,-7.879676
565,1.281515,3.2603166,1.2034832,5.653651
566,-0.19400659,-0.47148904,-0.11191811,-0.99562573
567,2.109106,3.8077908,2.2053413,8.223977
568,0.9548959,0.31042624,0.93741393,2.163864
569,2.463256,4.3921456,2.3510876,9.179254
570,-0.67304313,-1.7721497,-0.7757808,-3.248428
571,-0.7508961,-1.1484824,-0.6316369,-2.4627244
572,-1.1017182,-2.2114024,-1.209349,-4.561852
573,1.27111,1.4997749,1.32532,4.0307026
574,0.6295541,2.5336027,0.5857901,3.786623
575,1.28874,3.8121238,1.4892641,6.609007
576,1.7205613,4.622677,1.6515583,7.982355
577,1.9840183,4.064856,2.0785744,7.9730835
578,0.15034746,2.750682,0.020692408,2.9147506
579,-0.85911775,-0.8922742,-0.87971485,-2.5884311
580,1.425877,3.7694793,1.4160984,6.545129
581,-0.33637604,-0.85650396,-0.11398885,-1.3997873
582,1.0393384,2.8687549,1.1441975,4.997875
583,0.08131124,1.4704226,0.120446,1.6823926
584,-0.61559004,-2.5485883,-0.6197224,-3.855816
585,0.77926624,2.285373,0.81782144,3.8756783
586,-0.9868255,-2.1630883,-0.70764256,-3.821097
587,-0.8959514,-2.4985418,-1.0508162,-4.4672074
588,-0.6389685,-2.614312,-0.5461284,-3.8126407
589,-1.275749,-2.7672524,-1.2467246,-5.3650627
590,0.09017403,-0.07148811,0.033133734,0.10422298
591,0.7419676,2.3653924,0.6540358,3.5637875
592,-0.60687894,-1.8819897,-0.717084,-3.1088784
593,0.658513,0.48837745,0.6951712,1.8989286
594,-2.064224,-4.11188,-1.9559476,-8.148446
595,-1.0994962,-1.9163158,-1.2313358,-4.3050246
596,-0.57217026,-2.7933545,-0.6833458,-3.9699535
597,0.042015433,-0.23163879,0.13984486,-0.11109343
598,-0.880333,-1.5347966,-0.94341505,-3.3079817
599,0.72048503,0.5141881,0.6577226,1.9500878
600,-0.26246515,-1.1615222,-0.19657609,-1.6860725
601,-0.3179547,0.061347663,-0.3135312,-0.4897209
602,-0.8229719,-3.5891342,-0.6256058,-4.948185
603,-0.14633517,-0.8490838,-0.15925378,-1.1590269
604,-1.046508,-2.6914992,-0.99493414,-4.86548
605,-1.9652227,-4.373375,-2.0322409,-8.36626
606,0.40457788,0.05528319,0.3555892,0.84254456
607,-0.5508134,-0.24169731,-0.49658853,-1.1618819
608,0.75616646,1.0336609,0.87310636,2.6969018
609,-0.6123753,-0.41788316,-0.6265157,-1.745197
610,-0.7378648,-2.5718384,-0.8289733,-4.081881
611,-1.6637392,-4.5734315,-1.8579509,-8.051033
612,-0.85717666,-1.8867475,-0.8114729,-3.6372683
613,-0.07350872,0.32275948,-0.17493886,-0.11288479
614,0.105435364,-0.4334131,0.074406974,-0.15253478
615,-0.5794187,-2.8198707,-0.6071462,-4.1156836
616,0.66188806,0.88306564,0.7881041,2.3210213
617,1.4490898,3.3648858,1.417142,6.384743
618,0.73449457,0.3888471,0.8070435,1.9878802
619,-0.8931093,-2.257832,-1.0291251,-4.1105385
620,0.38028958,0.482378,0.23894295,1.0824001
621,-1.0488156,-1.92776,-1.1054572,-4.1647887
622,0.0023329128,1.1440246,0.015980348,1.0609531
623,-1.2638155,-3.4461262,-1.2182745,-5.9825635
624,-0.676646,0.6373106,-0.6096648,-0.86231005
625,0.027589427,0.48747468,0.20058969,0.7891925
626,0.82170665,0.049146175,0.72796917,1.458076
627,-0.20847026,-0.44016716,-0.3197325,-0.96761197
628,0.76316357,1.819285,0.8298951,3.3645282
629,-0.5552887,-1.268703,-0.584507,-2.4213145
630,1.3661449,6.569522,1.421864,9.3858795
631,-0.21041436,0.34382057,-0.457359,-0.107842326
632,0.26799104,0.85973835,0.21104653,1.3787975
633,2.0612104,4.536291,1.8549395,8.451983
634,-1.9554213,-4.294539,-1.9330208,-8.260101
635,1.1654136,2.7433305,1.0534012,5.029885
636,2.125085,3.878528,2.1061933,8.216906
637,1.0896575,3.355126,1.1976875,5.5919533
638,1.1934367,2.3204417,1.0668664,4.577679
639,-0.9756988,-2.8125021,-0.9731286,-4.8060346
640,-0.32533702,0.49702847,-0.43105513,-0.26042572
641,0.017834798,1.2851251,-0.07998034,1.2684239
642,-0.52185315,-1.3280792,-0.50165004,-2.4436626
643,0.6532431,2.276428,0.5993675,3.4039552
644,0.72431946,0.4400549,0.61982256,1.868017
645,0.26892284,0.4229445,0.25392964,1.0564603
646,1.1894422,1.1887763,1.1220703,3.2596567
647,0.6426846,0.5289949,0.6090336,1.9716241
648,1.1870788,1.0004547,1.0496086,3.1195292
649,1.1729091,1.3716843,1.1738086,3.712192
650,1.8504299,2.477067,1.9517815,6.3958836
651,0.5784345,1.0108998,0.6013565,2.448918
652,-0.22378674,-0.6064392,-0.15525001,-0.83582985
653,-1.3896154,-2.957941,-1.4835356,-5.8630223
654,-1.6754162,-3.1232622,-1.5948539,-6.399034
655,-0.098609544,-1.7297568,0.029553987,-1.6986516
656,-0.58543646,-1.6268301,-0.47114468,-2.6911027
657,0.31124178,0.06649041,0.43556732,0.7679384
658,-1.1832728,-0.87018836,-1.2691911,-3.218455
659,-1.6918067,-3.097277,-1.7105844,-6.5520806
660,1.7171383,3.5158796,1.6919426,6.9890327
661,-0.2089378,0.5600687,-0.24111915,0.28741872
662,1.6958915,5.1488543,1.7661014,8.445754
663,0.30594996,0.14927137,0.16693337,0.58176374
664,-0.061819836,0.5253272,0.057221368,0.6432991
665,-0.3322025,-1.2130632,-0.2673727,-1.931779
666,0.3238845,0.49746907,0.283504,1.0916017
667,0.12467921,-0.5371245,0.031137139,-0.41549513
668,-1.3095688,-2.5937235,-1.391344,-5.2826905
669,-0.19290659,0.42629084,-0.17534602,0.06592585
670,0.06596521,-1.4162215,0.10680175,-1.2139317
671,1.7927642,4.343574,1.7002008,7.842346
672,-0.72829366,-1.6418226,-0.8497618,-3.329202
673,-0.03343231,-0.76783186,-0.12807016,-0.8777873
674,-2.2185135,-4.2595844,-2.1433628,-8.6160555
675,-0.36630648,-3.0346751,-0.45004004,-3.851625
676,0.2321461,-0.19499904,0.17956781,0.22813883
677,0.4745491,0.32068837,0.57293326,1.455172
678,0.25445634,-0.40550244,0.19674076,0.01114985
679,0.2520191,1.9391567,0.19407101,2.4439306
680,-1.5524044,-1.783696,-1.4085921,-4.8590355
681,-0.5599775,0.075572014,-0.57932794,-1.0373834
682,1.5292681,3.169555,1.7800474,6.408696
683,0.361442,0.24523598,0.36891642,1.2059789
684,1.2431482,2.3373365,1.4195061,4.974365
685,-0.85614544,-1.6074853,-0.85298944,-3.3609793
686,0.2864242,0.5740316,0.3678372,1.2746189
687,0.14776376,1.1477215,0.25835094,1.6759657
688,0.29999986,1.5997672,0.22803622,2.0450926
689,0.25208884,1.0966568,0.36214328,1.5340058
690,-0.08708278,0.022601873,-0.18191454,-0.21172455
691,-0.87439007,-1.7523181,-0.8574896,-3.5624635
692,0.41013157,0.44822326,0.32859403,1.1106691
693,-0.6948885,-2.0771046,-0.72040313,-3.5853674
694,-0.040170345,-0.39358094,-0.04049431,-0.5947472
695,-0.688122,-1.3404171,-0.85151637,-2.893599
696,0.78321236,-0.3603152,0.7425728,1.069571
697,-0.040325556,-0.29532117,-0.097172186,-0.46687308
698,0.63453245,2.2420378,0.5872215,3.5649483
699,-2.3254578,-4.739902,-2.265947,-9.412127
700,-1.240803,-4.270278,-1.3980039,-6.821793
701,-1.0125711,-1.2616627,-1.0142756,-3.145181
702,0.33746096,1.9955924,0.35257226,2.6671126
703,2.4972937,4.799845,2.5528634,9.806237
704,1.0678188,2.9133973,1.051824,4.991787
705,0.16207898,-1.4025233,0.017966703,-1.2231381
706,-0.25646538,0.6647021,-0.21815777,0.36697906
707,0.5876285,0.97871554,0.44349146,1.9901057
708,1.5498714,2.1629796,1.6192864,5.1494
709,-1.372431,-4.5563025,-1.347775,-7.343992
710,0.6544101,3.0753725,0.6574725,4.5138144
711,1.6937983,3.4437618,1.6983215,6.872647
712,-0.15130328,0.14419472,-0.032089792,0.08508911
713,1.0278982,1.0054158,1.0872709,3.0890245
714,1.0107454,2.5500417,0.91432995,4.535006
715,-0.012211834,-2.7395935,-0.09362573,-2.6308527
716,0.11862633,-0.9603799,0.23934588,-0.5722974
717,-0.5854854,-3.3657446,-0.5092389,-4.540999
718,-0.31266055,-2.078842,-0.44528264,-2.7086143
719,0.90336347,2.0712218,0.8442502,3.8663733
720,1.669995,4.2061467,1.7743473,7.7679954
721,-0.9203885,-2.1252785,-0.628851,-3.8074872
722,1.1247625,3.2111897,0.9948207,5.1538076
723,-1.2926683,-2.838898,-1.1103365,-5.2081833
724,-0.7167634,-1.8141003,-0.5431659,-3.1069868
725,0.006754503,-0.62495947,-0.14119427,-0.6666427
726,-2.020494,-4.5072613,-1.9644691,-8.494743
727,-0.82082593,-2.4891682,-0.7313922,-4.079757
728,0.42437518,-0.61841,0.41372108,0.19436115
729,-1.0287243,-1.3642362,-1.0702921,-3.50154
730,0.4402226,0.8911459,0.3784876,1.696539
731,-1.5186542,-4.152791,-1.494954,-7.1485257
732,1.1309267,1.4647112,0.96786433,3.612609
733,-1.0632911,-2.5306656,-1.0157743,-4.5588593
734,-0.84276474,-3.490547,-0.7973665,-5.039797
735,-0.37214544,-0.8371642,-0.4069366,-1.6060417
736,-0.9429172,0.08530259,-1.008488,-1.9439931
737,0.24694426,0.7947332,0.33217227,1.1916758
738,-1.4193263,-1.6931387,-1.3541602,-4.4195046
739,1.0798429,1.7470443,1.0523268,3.9757695
740,-1.1341099,-2.8751519,-1.2457129,-5.175731
741,0.59804296,2.1780536,0.7208141,3.4648385
742,-0.07433929,-2.05845,-0.041149527,-2.2472854
743,0.444459,1.9887674,0.40418687,2.9366677
744,-1.4946017,-3.4152482,-1.6696107,-6.690901
745,-0.7039457,-0.6227138,-0.59250754,-1.7927979
746,0.15032601,-0.4603157,0.16115397,-0.108383864
747,0.51691025,1.5230335,0.6147956,2.682463
748,1.6320229,2.5634553,1.7028024,5.7227316
749,-0.5497162,0.93165755,-0.5845674,-0.13045731
750,-1.7429188,-3.911222,-1.7223448,-7.3980856
751,0.6221073,1.4865477,0.6067523,2.8428879
752,-0.6394069,0.8441565,-0.8009488,-0.4352334
753,0.38159597,0.85868686,0.19181342,1.47484
754,-1.66019,-3.3175955,-1.5003912,-6.540229
755,1.6733907,5.1779885,1.7563901,8.766187
756,0.44098753,0.29416856,0.32049036,1.0846803
757,0.37527812,1.9526608,0.42804143,2.9799926
758,-0.12403011,-0.39664754,-0.007787049,-0.5653079
759,0.5175029,2.7701705,0.54221386,3.8703735
760,-2.808778,-6.91126,-2.8601274,-12.678765
761,-1.7856048,-4.60149,-1.7437307,-8.095739
762,0.11420992,0.4182481,0.22302553,0.6201843
763,-0.47442022,0.03559774,-0.48583642,-0.862933
764,-0.6546136,-2.1105309,-0.59984255,-3.2831228
765,0.44795266,1.9102468,0.20923968,2.375221
766,0.013817345,1.3473969,0.042454753,1.3446258
767,0.8624297,0.917206,0.8431439,2.7595267
768,0.99169314,2.9684906,0.9213556,4.9112573
769,0.47351938,1.6803303,0.55501556,2.7981029
770,-0.3505808,1.362952,-0.2981759,0.67803055
771,0.32172593,0.11738306,0.4608153,0.7564386
772,0.008603914,-0.3573857,-0.05048652,-0.27737454
773,1.0288473,1.6798359,1.0789267,3.7934046
774,2.2509685,2.1853042,2.158709,6.6246777
775,-1.2588187,-3.598555,-1.121767,-5.8570666
776,0.08075812,-1.6911263,0.106786385,-1.4192218
777,0.36019856,0.84134084,0.48047882,1.8267483
778,-0.76650095,-1.2294525,-0.77360344,-2.6460955
779,1.2511305,0.015954256,1.1358525,2.4274597
780,0.8258385,2.5227213,0.90662026,4.1322913
781,0.06174634,-1.0419557,0.14838114,-0.71074826
782,0.57039356,2.3033376,0.32884774,3.2896469
783,0.9982585,3.643496,1.051372,5.8832793
784,-0.53603,-1.2240424,-0.5428313,-2.1407008
785,0.3870339,-0.13355052,0.5553309,0.7115129
786,0.5305355,0.81218743,0.56789976,2.1830204
787,1.8854222,4.79201,1.9563848,8.709762
788,0.82595456,2.539461,0.8199324,4.101131
789,0.15218033,-0.31582537,0.14664818,-0.12561567
790,-0.41620767,-2.5665898,-0.48128977,-3.3502753
791,0.9613363,3.30395,1.0869259,5.4210544
792,0.66157335,-0.07813394,0.5352613,1.1565646
793,0.18682145,-1.005646,0.061098516,-0.703645
794,-0.7683217,-1.1434766,-0.9264919,-2.5838149
795,-1.5544457,-3.4650433,-1.4170865,-6.47955
796,0.067399114,0.453124,0.15110844,0.665814
797,0.5981441,1.7450866,0.6193768,2.9580615
798,-0.7520461,-1.9558221,-0.76993114,-3.4659233
799,-2.0396137,-2.975689,-2.092005,-6.960656
800,-1.203778,-1.529014,-1.035793,-3.7047698
801,-0.54003954,-2.1761441,-0.56910795,-3.21848
802,-0.49243617,-2.8171983,-0.5086204,-3.601934
803,-0.17226999,-0.62493885,0.023912027,-0.81521076
804,-0.16158716,-1.4400003,-0.23130453,-1.8142805
805,0.7328992,1.8011892,0.82439137,3.3750615
806,-0.57059914,1.3896868,-0.5984015,0.35921538
807,-0.65532196,-0.4273247,-0.6523443,-1.8469741
808,-0.89097726,-2.3640027,-1.0058978,-4.248793
809,-0.45313343,-0.982864,-0.4217076,-1.8922198
810,-1.9794037,-2.6005025,-2.0409205,-6.6021843
811,0.45040524,1.1013461,0.51079386,2.0949879
812,0.408202,0.4917781,0.38144824,1.3257469
813,0.34462488,1.6741521,0.23220533,2.3348844
814,0.27150574,0.6269241,0.29578555,1.1444995
815,-0.9271401,-1.4566158,-0.9917048,-3.4035215
816,0.70333725,0.43352228,0.6915259,1.9018933
817,-1.685268,-3.5184643,-1.5938021,-6.7474537
818,-1.2152311,0.66928935,-1.2168715,-1.7633665
819,-0.25794762,0.022831976,-0.30653,-0.45240653
820,-0.5361146,-1.1815403,-0.63863575,-2.2544055
821,0.5345167,0.1944753,0.38914585,1.1551834
822,0.35319763,-0.08517897,0.2970674,0.3921403
823,-0.19656432,0.020362288,-0.20525469,-0.37121722
824,0.73150766,2.5356169,0.6759411,3.9089644
825,0.3069064,0.78458947,0.37942317,1.4160649
826,0.06415656,-0.07547052,0.023052458,-0.11423014
827,-0.98875004,-2.165469,-0.96872705,-4.0394144
828,0.24065012,1.4056448,0.24877083,1.800075
829,-0.46397066,-0.5286088,-0.4004351,-1.4899
830,-0.21586707,0.13744509,-0.17725912,-0.33005655
831,-0.61590207,-2.4573355,-0.5405688,-3.628947
832,0.9781599,2.3481016,1.097956,4.4138737
833,-0.4991836,-1.3279766,-0.35515952,-2.173689
834,-1.2388508,-3.1434832,-1.0627956,-5.570904
835,-2.8361897,-5.3876,-2.855276,-10.907253
836,1.0457149,0.1850748,1.0711509,2.2958193
837,0.30492803,0.2034199,0.2178131,0.73486495
838,0.22230484,2.3808289,0.1904796,2.7473855
839,1.2814165,0.14569974,1.3349735,2.8937528
840,1.1416706,1.2561978,1.1723762,3.6397772
841,-0.5014282,-1.7599746,-0.37229177,-2.884355
842,-1.5951734,-1.3289186,-1.664879,-4.6174088
843,1.2182075,1.674638,1.2188308,4.2783165
844,-0.11769728,-1.2433681,-0.25111264,-1.7481107
845,1.5029526,4.4510984,1.5642656,7.5538096
846,1.1136237,1.5002658,1.1383886,3.715331
847,-1.5585306,-2.7230294,-1.7514293,-5.973158
848,1.6141722,2.9526331,1.7004857,6.284725
849,0.3081689,-0.4504038,0.31908736,0.09251362
850,0.3454558,0.9987985,0.34668407,1.8335755
851,0.16750239,-0.1529479,0.19143704,0.18938917
852,-1.0166677,-1.8014237,-0.7630509,-3.4484944
853,-0.43679363,0.5935985,-0.5691844,-0.3832471
854,-0.38953218,-0.65152186,-0.27844796,-1.4276521
855,-0.13422696,-0.30971736,-0.23394352,-0.8801143
856,-0.93413335,-0.6461165,-0.9590574,-2.6409087
857,1.0418258,1.317554,1.1038026,3.4430304
858,-0.23327208,0.82730764,-0.25433677,0.20919614
859,0.1923457,-0.17744696,0.15858206,0.18327446
860,-0.0010287398,0.7237264,-0.027701132,0.6182644
861,-0.5810892,-3.4127226,-0.5292954,-4.508666
862,2.3944116,5.4856586,2.3812377,10.444256
863,0.9654288,1.6903619,1.0267533,3.752443
864,-1.1111554,2.1457672e-05,-0.99942386,-2.0812032
865,1.3108579,2.1375976,1.2879627,4.820755
866,-1.4109215,-3.0369127,-1.5694437,-5.9947624
867,-0.68831736,-2.2685747,-0.5572055,-3.5477684
868,-1.1485345,-0.7730464,-1.169773,-3.2007775
869,-0.33952045,-1.8117378,-0.28372547,-2.4481266
870,0.6854201,1.8451208,0.73473585,3.2768037
871,-1.1059827,-3.343934,-0.96411467,-5.520107
872,-1.2876163,-3.0556731,-1.2704749,-5.4312572
873,-0.01638549,-0.118724376,0.118665166,-0.029232424
874,0.45939213,1.1873742,0.4058798,2.1173651
875,0.15282544,-1.5225365,0.18773183,-1.0737071
876,1.2593716,1.4125525,1.2911127,3.9338894
877,0.37517586,1.570134,0.27435297,2.1294534
878,-2.0149891,-2.8808343,-1.6885539,-6.5711765
879,-0.33824256,-0.51738745,-0.43101165,-1.3957322
880,-0.612742,-1.1987768,-0.67215204,-2.5950434
881,-0.70428836,-2.8068419,-0.7542211,-4.395837
882,0.5546527,1.9911816,0.59313476,3.0405023
883,0.11029417,1.0680733,0.119164206,1.234241
884,0.31647542,-0.121659756,0.23082331,0.5669171
885,0.20592025,0.6934303,0.2891305,1.0826437
886,0.3763684,-0.25891715,0.32281205,0.281994
887,0.5227178,1.7819755,0.50728965,2.7909367
888,-2.0241451,-3.6996422,-2.0522583,-7.8944664
889,-0.86142224,-1.3815166,-0.6799763,-3.0643432
890,-1.8061185,-3.6747148,-1.8033539,-7.4358993
891,1.0906866,2.6103914,1.0951726,4.730241
892,-0.13613792,-0.95239586,-0.12191228,-1.2085277
893,0.109740116,0.7746366,0.17735001,0.90591544
894,-1.4839906,-3.379878,-1.5086296,-6.2978406
895,-0.09923262,-0.6357875,-0.04873925,-0.7649564
896,-0.20968579,-0.86105955,-0.21129325,-1.3746603
897,-0.9143084,-0.47849584,-0.91394466,-2.368258
898,-2.1357722,-4.575145,-2.0982974,-8.69693
899,0.32028657,0.41077423,0.22495429,0.9668321
900,0.04033946,-0.40284324,-0.008430187,-0.39045516
901,-1.2870831,-5.7793674,-1.4508989,-8.441866
902,-1.360752,-2.3071446,-1.2132804,-4.958206
903,-0.08161269,0.2373614,-0.06419904,0.09555942
904,1.1163648,1.4657375,1.0208455,3.6605117
905,-0.84158725,-2.8185263,-0.6760722,-4.2655025
906,-0.15241928,0.94311166,-0.1848412,0.6049335
907,-0.73131573,0.15368462,-0.64582336,-1.1772745
908,-1.3931994,-2.5482252,-1.3348991,-5.1580744
909,-0.1550544,-1.5328453,-0.2517761,-1.8067825
910,0.656506,2.5509064,0.7459026,3.700562
911,0.61794627,3.0021243,0.636484,4.3314395
912,0.57054615,0.98821926,0.7098849,2.1197567
913,-0.3442084,-0.90138716,-0.33905363,-1.7450877
914,-0.7863928,-1.2702439,-0.7307184,-2.8764553
915,-0.51347846,-0.43288484,-0.41229847,-1.527226
916,0.46728447,-0.51207376,0.499901,0.37587467
917,0.6773354,2.7922993,0.7487445,4.24638
918,1.2015643,2.7382183,1.1432834,5.1719055
919,0.2570168,0.27425605,0.09783919,0.7390821
920,-0.6537372,-1.1698714,-0.689661,-2.6260278
921,0.020612784,1.097839,-0.039710168,0.92395306
922,-1.8630381,-3.0845287,-2.0436592,-6.8936706
923,-0.72507036,-1.3320844,-0.70134014,-2.8565524
924,-0.37851232,-0.22272712,-0.4023723,-0.93072075
925,-1.0791074,-0.11812329,-1.0330596,-2.362164
926,0.23766106,0.09473649,0.16671911,0.60738987
927,0.121050306,1.7829657,0.1232413,2.207993
928,1.5336295,2.261166,1.6147137,5.377818
929,-0.5038527,-1.0037875,-0.44702256,-1.9423614
930,-0.6006229,-1.7510036,-0.6527535,-2.9445996
931,1.4907187,2.2596307,1.5233128,5.3555455
932,-0.081565626,0.27049693,-0.0618703,-0.12547168
933,1.6628367,2.8201675,1.6981744,5.9807687
934,0.17508557,0.22029915,0.17856076,0.5371928
935,1.0865382,2.666074,0.96336263,4.632608
936,0.34350795,1.2479064,0.24921268,1.72083
937,-0.4631715,0.07571626,-0.5738175,-1.009947
938,1.2986022,3.867106,1.4170768,6.5061607
939,0.2410211,0.5279896,0.19240025,0.918205
940,-1.1717427,-2.2482078,-1.0308484,-4.5056806
941,0.31388876,0.8937692,0.15584788,1.57019
942,-2.2256126,-5.9757247,-2.2510786,-10.328033
943,-0.121411994,-0.5172341,-0.014568843,-0.7567755
944,-0.6974074,-2.6746464,-0.7487574,-4.008502
945,-0.6736365,-3.805546,-0.74671024,-5.282256
946,-1.5459442,-4.926135,-1.4790474,-7.938452
947,-0.72500896,-2.0838757,-0.60656726,-3.470879
948,-1.6632576,-2.9195447,-1.56299,-5.941009
949,-0.22021903,0.5521721,-0.15658504,0.2641984
950,-0.06522511,-0.36142927,-0.25296775,-0.49611032
951,1.5348969,3.0938993,1.4300872,6.0982656
952,-0.0045532584,-0.76263344,0.04221882,-0.69151133
953,1.0029439,1.8334557,1.0157965,3.7395685
954,-1.2505023,-2.913402,-1.4675488,-5.6940746
955,1.1520896,1.1504555,1.2026126,3.5179746
956,1.0353982,2.626751,1.3286227,4.9627657
957,0.5006116,1.587053,0.5582149,2.7091997
958,-1.6521363,-2.7379622,-1.8314692,-6.1916776
959,-0.48154983,-1.6088352,-0.5002684,-2.5154142
960,0.5647045,0.6456755,0.531637,1.6968106
961,2.5179274,2.6055799,2.534187,7.8053184
962,-0.38813993,0.20273435,-0.25772324,-0.2941314
963,-0.29445687,0.36551404,-0.2949316,-0.15689778
964,-1.2517344,-1.5679249,-1.3981863,-4.3672385
965,0.3472351,0.91612214,0.39236972,1.6617346
966,-0.082660876,-0.60123426,0.15733126,-0.50821924
967,0.20614183,0.20428589,0.17340243,0.6516767
968,0.42007065,-0.025266945,0.38152438,0.855356
969,0.82758456,1.9413013,0.7683096,3.4463925
970,0.4509437,0.33270082,0.29813296,1.0017698
971,0.31716004,1.2828779,0.2787353,1.9510225
972,0.20925774,-0.6899731,0.3967992,0.050990984
973,-1.334538,-2.3685522,-1.3562531,-5.001552
974,0.59427273,-0.7458124,0.446496,0.28769058
975,0.059698682,-0.50486004,0.08634134,-0.34300056
976,-0.27628505,-1.481291,-0.35637784,-2.0510604
977,1.3126012,2.0999749,1.1845214,4.6928563
978,-1.004947,-0.9031793,-1.0243407,-3.0253184
979,-0.29917935,-0.16980031,-0.34009987,-0.8637848
980,-0.635546,-1.7811967,-0.61067605,-3.1932752
981,-0.9085613,-1.7208155,-0.88547486,-3.348124
982,-1.3119688,-1.5009987,-1.1898918,-4.1140175
983,-0.4881791,-1.503876,-0.49707457,-2.4594452
984,0.15577225,-0.5817369,0.1979295,-0.16487554
985,0.19762963,-0.47026503,0.34028357,0.15816465
986,0.3502283,0.81648695,0.29978377,1.5691285
987,-0.0013129115,-1.7943895,-0.0007199353,-1.9618917
988,1.8790381,2.892653,1.8156724,6.772165
989,1.2611493,2.269911,1.050109,4.5021963
990,0.8255775,2.6935802,0.8651398,4.275047
991,1.0649769,1.0314946,0.9267562,3.2645798
992,0.78561336,0.99486935,0.7732002,2.499753
993,0.9301499,2.1981606,0.78816426,3.820904
994,-1.4507622,-1.556925,-1.384836,-4.5131755
995,-0.41119024,-1.7543323,-0.19729337,-2.318951
996,0.6138612,0.4228568,0.8485328,1.981025
997,0.87587756,2.2796955,0.8557383,3.7860506
998,-0.06262789,-1.5261958,-0.22261128,-1.7947602
999,0.15433058,-0.34879512,0.20696852,0.06364999
1000,-1.1229433,-2.5930333,-1.0798069,-4.7310333
1001,0.08365262,-0.32872644,-0.16519251,-0.43815118
1002,3.0943592,6.0236444,3.0696902,12.34068
1003,-0.18593653,-0.0088512,-0.26355147,-0.37638378
1004,-1.9521387,-6.152875,-1.9649699,-10.093689
1005,-0.42039037,-0.72393835,-0.5500822,-1.7213926
1006,0.20852292,0.2027162,0.16113283,0.47893935
1007,0.051334538,-1.2429467,0.048373558,-1.0026015
1008,0.90552396,2.8264337,1.0045941,4.4895926
1009,1.2185382,3.6200051,1.151775,6.0491977
1010,-1.5132565,-3.0197477,-1.589653,-5.882569
1011,-0.1054148,0.20714203,0.021627598,0.14763498
1012,-0.7784093,-1.9322193,-0.8236879,-3.4442904
1013,-0.40620947,-2.6104746,-0.38343033,-3.3411386
1014,-1.470707,-2.5749888,-1.4087423,-5.535272
1015,0.77164817,-1.1529248,0.6487076,0.42403764
1016,1.0877521,3.7280684,1.1314234,5.8944464
1017,0.8819445,0.6643119,0.9364378,2.5446107
