,x1,x2,x3,x4
510,-0.6204696,-0.13993037,-0.63487273,-1.4928155
511,-0.15370603,-0.15483133,-0.22126244,-0.5566817
512,-0.019876804,1.7595236,0.011892248,1.806956
513,1.0921518,2.5313895,1.0570151,4.576892
514,-0.709146,-2.268052,-0.61516356,-3.5321186
515,1.7248837,2.9089997,1.7334298,6.473363
516,-1.8536669,-3.9771447,-1.9193639,-7.670675
517,-1.5843297,-3.6149302,-1.6316512,-6.8459845
518,0.7882255,-1.5848317,0.9223399,0.1531842
519,-1.5843904,-4.7816434,-1.6431513,-7.9556985
520,1.3412405,1.245758,1.4073317,4.008147
521,0.53167266,0.98445237,0.61812776,2.1313877
522,-0.6626346,0.3012346,-0.6050921,-0.944969
523,0.6264329,2.5698771,0.81838006,4.1080456
524,2.1512299,4.2567577,2.0995011,8.513151
525,0.1697295,1.2441022,0.13771683,1.5430338
526,0.09994688,-1.0163867,-0.0992653,-0.9891252
527,-1.4850032,-2.1847742,-1.3161349,-4.968665
528,0.17776212,0.73346424,0.18828069,0.97919637
529,1.6262901,4.54005,1.4231776,7.6646457
530,0.3542741,-0.17829657,0.43145972,0.70314884
531,0.90859085,0.880737,0.7172618,2.5207582
532,-0.35453326,-0.14336556,-0.5387532,-1.0404685
533,-1.3412467,-2.356246,-1.2354997,-4.888758
534,0.26434284,0.94479966,0.20052758,1.3785534
535,0.19199444,0.23490015,0.14327918,0.4979223
536,-1.6017699,-1.1897471,-1.6151923,-4.610789
537,0.3136389,0.68706936,0.28963214,1.1245131
538,0.17090008,0.23449004,0.38620293,0.6926833
539,-0.58577913,-0.84863716,-0.67238444,-2.1541965
540,1.6184585,1.9008827,1.5702472,5.0127244
541,-0.9000962,-0.5011524,-0.83736634,-2.2566001
542,-1.8359771,-2.958116,-1.7620221,-6.573292
543,-0.36860952,0.5684298,-0.32434562,-0.2163961
544,-1.8407794,-4.1497426,-1.7819287,-7.8393626
545,-0.64677143,-3.9242544,-0.84543,-5.4091396
546,-0.7170532,-1.7246553,-0.67336136,-3.0070527
547,0.025881695,0.53971595,0.16572243,0.6424226
548,-1.1498913,-2.6310792,-1.16785,-4.81722
549,0.033560425,0.165971,-0.105290785,0.08100576
550,-1.3178072,-1.3332739,-1.2445481,-3.9455523
551,0.4946308,-1.3728377,0.2735964,-0.62379396
552,-0.29641244,0.76983905,-0.2223797,0.12290187
553,1.4632895,2.781743,1.364269,5.52984
554,-0.1003924,-1.8894191,-0.38781956,-2.2342756
555,1.8807225,3.4545684,1.9281292,7.2623477
556,1.5810212,4.054324,1.6085012,7.2630477
557,-0.5113005,-2.0722198,-0.45035142,-3.0995252
558,-0.13649532,0.07287896,-0.12898865,-0.23414122
559,0.9650184,2.1149364,1.0808,4.160845
560,0.49078372,-0.05902517,0.5444135,1.0386782
561,-0.66590995,-0.47518337,-0.7045026,-1.7662333
562,-1.1373211,-1.1243038,-1.0516052,-3.209766
563,-0.240968,-0.8298376,-0.05176744,-0.99581474
564,1.1519499,2.4932563,0.9704567,4.6066723
565,-1.0360433,-2.817499,-1.1001152,-5.1440897
566,3.3318226,5.4290857,3.1292753,11.932859
567,0.8798029,2.784603,0.81545424,4.4883018
568,0.46424142,1.020261,0.40930977,1.9139863
569,-0.39164618,-0.07681632,-0.53213644,-0.9954533
570,1.6459221,1.9371605,1.494925,5.1552014
571,0.39658025,1.3426342,0.4483484,2.2250998
572,2.0309143,3.4637442,2.1891105,7.7335324
573,-0.85677546,-1.185032,-0.69001466,-2.7067218
574,0.25701123,-0.5825254,0.17656615,-0.16045162
575,-0.1832144,-0.57570875,-0.32629782,-1.1311452
576,-2.1314104,-4.5631347,-2.030332,-8.778473
577,-0.40669307,-3.1633196,-0.12407634,-3.8335643
578,-0.15619586,-1.8183191,-0.022704303,-2.0338786
579,0.67189246,0.8552511,0.6377921,2.1281657
580,-0.09738722,-0.18271038,-0.23012343,-0.61175156
581,-1.7981399,-5.055184,-1.7950063,-8.485744
582,-1.5101502,-2.886064,-1.499579,-5.955152
583,-0.610877,-0.51202434,-0.6933735,-1.9827722
584,-1.0609611,-2.119703,-1.1496251,-4.3509855
585,1.5076722,0.4401493,1.5248016,3.2958102
586,0.8327434,3.2478433,0.8700115,4.8766117
587,0.21316119,0.29041845,0.2615207,0.7967362
588,0.2062682,0.5085729,0.035842195,0.7327444
589,0.07857764,-0.38039342,0.18344882,-0.0969934
590,1.4764936,4.091536,1.6915148,7.3150234
591,-0.49814513,1.0636467,-0.43210334,0.10029893
592,0.445289,0.3667778,0.3714074,1.2105466
593,0.28382468,0.67547023,0.2573572,1.1716669
594,-0.91323876,-0.30616975,-0.85825014,-2.180175
595,1.0377859,2.519456,0.93823284,4.332029
596,-0.58670306,-0.064352274,-0.74530363,-1.4115059
597,-0.14375663,-1.0370929,-0.033189572,-1.1154782
598,-0.5453432,0.20780051,-0.6251993,-1.0999795
599,-0.31799272,-1.3232167,-0.2781998,-1.934179
600,1.0894275,2.1034782,1.1796883,4.507107
601,0.20603319,-0.41958547,0.03611186,0.048116148
602,-1.424273,-2.6202543,-1.4350249,-5.3880343
603,1.7026899,5.8335943,1.6478782,9.153867
604,0.2719184,-1.6570063,0.14615454,-1.2265786
605,-0.19606079,-0.4309383,-0.027884156,-0.7732288
606,-2.167867,-6.2492323,-2.1849723,-10.7001295
607,-0.45163596,-0.523503,-0.60028046,-1.5031407
608,1.9196751,3.1994972,1.6949197,6.835979
609,-0.6927491,-0.8642742,-0.49217498,-2.2402623
610,0.12074931,0.27771682,-0.020659834,0.34728715
611,1.0296929,1.1350322,1.0187665,3.236826
612,-0.94082004,-2.4807796,-0.8705201,-4.2248425
613,-0.5515177,-2.5347486,-0.5395609,-3.6572745
614,0.2506264,1.2920781,0.24832796,1.7956862
615,0.17000203,0.8078524,0.1564275,0.9675828
616,-0.29487908,-0.256994,-0.31334582,-1.0483694
617,0.2734905,0.59294534,0.33993447,1.2926235
618,3.2506268,7.8777094,3.1904027,14.052153
619,0.36857477,0.0705446,0.4617926,0.7975282
620,-0.89148533,0.05774796,-1.0017787,-1.8732991
621,2.0092733,2.2257786,2.0187216,6.2334547
622,0.47380048,0.35906035,0.4379702,1.3242999
623,-1.0285574,-1.7087281,-1.0458431,-3.752158
624,0.5481322,-0.090327024,0.6285691,1.0790168
625,-2.0511825,-4.5395403,-2.076592,-8.70239
626,-0.63914263,-2.5974336,-0.5925869,-3.803739
627,-0.20359947,-1.6761281,-0.1799444,-1.8560495
628,-0.9993161,-1.6664503,-1.0387301,-3.8482764
629,0.17260405,-2.0562367,0.14767782,-1.6480283
630,0.9994976,2.158145,0.94896454,4.1127596
631,1.3742484,3.2286227,1.5534942,6.1743865
632,-2.2885294,-2.296688,-2.279555,-6.813963
633,0.70127165,1.000412,0.95104086,2.7301316
634,0.7532906,0.97546905,0.7586494,2.5897222
635,0.90169674,1.7988406,0.9843893,3.6160555
636,1.2908531,2.8381379,1.305576,5.3815846
637,-0.6826745,-2.705586,-0.6323991,-4.064869
638,-1.9878623,-3.4025378,-2.1527445,-7.582707
639,0.25423414,2.1008325,0.153388,2.585534
640,0.77096665,1.2752266,0.6745086,2.7823179
641,0.84141076,2.52501,0.684312,3.8583913
642,-1.0455273,-3.165481,-1.0482303,-5.45294
643,1.1547753,1.2933669,1.0655257,3.575702
644,-0.7538195,-0.56466794,-0.6858752,-2.0095334
645,1.5833395,4.6036053,1.4883907,7.620179
646,-0.18988238,-0.06915739,-0.17415021,-0.41449735
647,0.4459421,0.27937925,0.483388,1.4418333
648,0.9530012,1.4375646,0.9506709,3.3282328
649,-0.88523597,-0.3743024,-0.990522,-2.2347534
650,-0.46825105,0.23860502,-0.49123052,-0.59371006
651,-1.8499656,-4.287891,-1.9184703,-8.199939
652,0.22829588,1.998374,0.35857058,2.5261025
653,2.0045204,3.66544,1.8987751,7.600213
654,0.6080452,1.8594079,0.5536632,2.9302955
655,-0.25696847,0.2802239,-0.2921307,-0.52228594
656,0.018182972,-0.17526332,-0.028731642,-0.27101463
657,0.24424404,0.04463041,0.35826993,0.7252392
658,1.4303464,1.5744709,1.450632,4.318
659,0.70926946,0.9715415,0.80681574,2.368045
660,2.0151155,2.4405012,1.9123735,6.5253353
661,2.1683385,4.2530904,2.2455344,8.601795
662,2.373872,3.8412704,2.35354,8.608053
663,-1.230372,-4.2661557,-1.3224139,-6.553518
664,-0.66914016,-2.064578,-0.48577544,-3.1275795
665,-0.5799666,-0.3665843,-0.80490327,-1.7745925
666,-0.0015722819,-0.044799022,-0.023568712,-0.26144284
667,0.116248466,-1.1630689,0.009494409,-0.98568547
668,0.51721805,0.016405404,0.42598438,0.8964982
669,0.117074005,0.8950647,-0.04748597,1.0023142
670,-0.14162903,-0.25784528,-0.20445251,-0.682412
671,1.2436532,4.2107487,1.0434418,6.5430984
672,-0.19851805,-0.18947494,-0.28958988,-0.7527637
673,-0.17670383,-0.5863266,-0.20292616,-0.81064385
674,0.6172776,0.07373202,0.6892083,1.4535382
675,0.7235653,2.1095304,0.7974817,3.591666
676,1.3533294,3.0432723,1.5011586,6.107428
677,-0.26757365,1.5557603,-0.2724565,0.8967191
678,-0.73418605,-0.9711222,-0.80527264,-2.721844
679,-0.7367746,-2.3907604,-0.6629707,-3.7529285
680,1.0164721,2.613261,1.0215185,4.685719
681,-1.0164729,-1.2571349,-0.90501684,-3.1729813
682,0.031507984,-0.1743682,0.21592109,0.19935267
683,-0.18381272,0.9579414,-0.24404706,0.4761195
684,-0.21896888,0.51576996,-0.21093483,0.11246985
685,0.1130391,0.641904,0.16462144,0.8891623
686,-0.41427034,0.05940485,-0.47139445,-0.70928305
687,-0.13548832,1.3728056,-0.08143476,1.0963485
688,-0.5043505,-1.5497229,-0.77088284,-2.8350735
689,-0.048065223,-1.9764323,-0.09719351,-2.1093276
690,0.40535435,-0.33601797,0.28778785,0.38804698
691,-1.0434326,-1.6777712,-1.0940168,-3.7912188
692,0.287685,0.46835014,0.25031793,1.0033982
693,-1.5423454,-4.497964,-1.6195824,-7.7114553
694,0.8981617,2.0996351,0.9124619,3.9093244
695,0.3435143,0.25842014,0.29954174,0.6828083
696,-1.0579526,-1.4224399,-1.0820438,-3.5909789
697,0.20380862,0.112823546,0.2349881,0.5173589
698,0.09983457,0.29711497,0.1702398,0.56959873
699,-0.22083656,-1.9626193,-0.33517933,-2.5233498
700,-0.7065517,-2.9304986,-0.7499066,-4.524201
701,-1.092856,-2.5656238,-1.0695883,-4.6178336
702,-0.94210696,-2.385342,-0.7765367,-4.017863
703,-0.99533087,-0.7182646,-0.9219469,-2.6585991
704,0.97953194,3.3126993,0.87682474,5.124471
705,0.01714832,0.65805835,0.040272687,0.5591837
706,0.34271532,-0.7179042,0.25755653,-0.20791373
707,0.40067154,0.73205984,0.44742426,1.631736
708,-1.1045593,-2.5527387,-1.0916865,-4.8188663
709,1.2768734,1.6432147,1.2646141,4.0965486
710,-2.235341,-4.456561,-2.2884378,-8.943617
711,0.3726244,1.4255176,0.21741636,1.999984
712,-1.2413367,-2.0865164,-1.2428762,-4.6474032
713,-0.31392094,0.11887932,-0.18622956,-0.45515907
714,0.62504894,2.1253932,0.71651685,3.5829778
715,-0.3272916,-2.4023252,-0.3533795,-3.060565
716,-0.39641172,0.2683457,-0.33174577,-0.41074452
717,-0.48319566,-2.1841068,-0.2889769,-2.8611844
718,0.39950812,1.6792145,0.36373848,2.4194891
719,0.2095424,2.3314533,0.28412634,2.9523048
720,-0.5309605,-1.014614,-0.5033508,-2.1538415
721,0.56700253,1.170939,0.5874764,2.2619717
722,0.037607726,0.92940605,0.20044091,1.1364205
723,0.1530915,0.7895844,0.112873696,0.9305609
724,-0.13046224,1.8202754,-0.40156394,1.2762398
725,0.32592323,1.7036314,0.30278972,2.1072853
726,1.2398411,3.5752678,1.2749244,6.363435
727,-0.8862361,-1.6105294,-0.87252206,-3.1345153
728,-1.3530895,-2.691019,-1.4679487,-5.6128845
729,0.26681885,-0.033034265,0.40508366,0.5922625
730,1.4907296,3.458325,1.6199476,6.6051908
731,1.5500066,4.1225114,1.439988,7.2300277
732,0.20071907,0.5595096,-0.020691276,0.8378458
733,0.25055856,1.3578508,0.3416397,1.9757648
734,0.24699602,2.2780485,0.22529641,2.7537487
735,-0.34201652,-2.5872293,-0.48740655,-3.6414232
736,0.49014646,0.5253941,0.43599316,1.5428526
737,-0.5124243,-1.7848604,-0.47520727,-2.8647988
738,-0.38086668,-1.0450151,-0.29879564,-1.8023528
739,-0.990158,-2.400323,-0.82934064,-4.163807
740,1.0487248,2.4188147,1.0679485,4.800199
741,0.93520796,2.5647147,0.8128514,4.2435193
742,0.46407035,0.14650947,0.5123214,1.0901835
743,2.3319225,5.0246525,2.4398346,9.686688
744,1.31157,2.384777,1.3945849,5.170065
745,-0.21939312,-0.8394721,-0.28494412,-1.3730527
746,-2.0855958,-4.2578354,-2.215549,-8.579648
747,0.33131012,0.91597724,0.4217467,1.6143409
748,0.07194943,1.4116404,0.035044983,1.4452585
749,-0.2783926,-0.6046937,-0.42674738,-1.3064415
750,-0.20120494,0.24671699,-0.046194345,0.12528849
751,0.63570017,1.8440061,0.5649136,3.0627425
752,0.09515087,0.37829176,0.1551547,0.5060375
753,0.12621398,0.67013794,0.10247039,0.83502597
754,-1.0695423,-0.6239854,-1.2313869,-2.8843303
755,-1.545084,-3.5897107,-1.5832937,-6.426469
756,-0.19035672,-0.05547622,-0.28629154,-0.40101367
757,1.1297947,3.0663939,1.1103431,5.2861543
758,0.44171476,1.5419855,0.48707068,2.4188886
759,0.61031157,1.2051105,0.45622236,2.2760947
760,0.4612106,-0.10555792,0.54421896,0.8954907
761,1.7325556,3.2673044,1.7297989,6.8433795
762,1.1056111,2.423464,1.0082138,4.3943753
763,-0.20119518,0.6284401,-0.17227603,0.14056209
764,0.22892468,-0.6220101,0.27355525,-0.36356813
765,-0.011371811,0.09968577,-0.22638598,-0.114999324
766,-0.7863298,-1.8343393,-0.7534874,-3.575479
767,-0.79626405,-3.1280217,-0.8256827,-4.8077173
768,-0.25145826,0.11579758,-0.4320744,-0.6497127
769,1.4632485,3.680745,1.7634591,6.8295703
770,0.5755567,2.7665405,0.62657756,3.8696492
771,2.702149,4.966504,2.8827815,10.447211
772,-1.0423516,-3.0037742,-1.0381119,-5.056983
773,-0.12167779,-1.8702955,-0.057203338,-2.134614
774,-0.6116143,-0.74848425,-0.42926496,-1.7427403
775,0.19625072,-0.9032765,0.23744121,-0.57888585
776,1.6843642,1.7446879,1.6091163,4.8752522
777,-1.6049508,-4.1154866,-1.5266821,-7.346775
778,0.63435996,3.0368922,0.646623,4.361393
779,-0.46274242,-2.1787276,-0.53160566,-3.1684723
780,0.64741707,2.1229687,0.58450973,3.2088993
781,1.2772638,4.2876763,1.4475315,7.293774
782,-0.34173015,-0.16995007,-0.27381977,-0.8296293
783,1.1469458,1.1908174,1.0953883,3.248279
784,1.1420271,1.2955929,1.1620729,3.7075377
785,-0.88810474,-2.3816147,-0.7406267,-4.0534573
786,-0.9935234,-2.817254,-1.0318751,-4.8129463
787,1.8627269,2.3202915,1.8831242,6.0014234
788,-0.26059103,0.9283247,-0.2790593,0.37645757
789,0.63327,1.6069833,0.59138614,2.9421268
790,0.7623446,1.907496,0.7626031,3.4578876
791,1.2387893,2.4257374,1.2278019,4.8975177
792,-1.3527349,-4.439557,-1.4910877,-7.4675756
793,0.96816105,1.1244944,1.021674,3.2217474
794,0.52616835,1.600219,0.53638697,2.7627003
795,-1.1303779,-3.8302674,-1.1921813,-6.073042
796,1.0079108,1.1565311,1.0893542,3.1863296
797,0.4275067,0.067097366,0.44109213,0.93447
798,-0.7172286,-1.6362362,-0.7488859,-2.8768542
799,0.7001884,0.0015275478,0.74881977,1.413407
800,-1.7311332,-3.3512146,-1.732289,-6.9674754
801,0.08406284,0.69357044,-0.09417572,0.79384935
802,-0.5191754,-1.5915635,-0.6374894,-2.6485674
803,-0.19963787,-0.8190297,-0.34893492,-1.3554679
804,2.087043,3.152771,2.125872,7.458037
805,1.8086549,5.7721715,1.9129176,9.724578
806,-0.5696035,-2.9305158,-0.5847655,-4.0446377
807,-0.10452361,-0.29341865,0.050737537,-0.48484707
808,1.1702992,2.941074,1.3122003,5.2680707
809,-0.6274216,1.168268,-0.6705952,-0.17248099
810,-1.8549843,-2.1742954,-1.9560924,-5.970899
811,1.3421549,4.2947073,1.3032286,6.8836203
812,0.7712973,0.46641576,0.8694201,2.0483959
813,-0.69152576,-1.7153999,-0.6430598,-3.1409447
814,-1.2817986,-2.459517,-1.1488475,-4.8240213
815,-1.0972426,-2.074566,-0.9411107,-4.1235566
816,-0.7413628,-1.3627418,-0.69784784,-2.6522357
817,1.0825405,1.7017415,0.95705926,3.9585085
818,1.8836296,3.3163357,1.8974274,7.142684
819,-0.13856465,1.0824674,-0.016649224,0.76878405
820,0.40875736,-0.6625887,0.36543995,0.16973224
821,0.33345774,1.2683417,0.3269102,2.0703151
822,-0.70351815,-1.2625539,-0.7214769,-2.7150404
823,0.15031603,-0.32933736,0.1963241,0.18818152
824,1.9744277,7.18595,2.147078,11.252499
825,-1.1296569,-1.9838507,-1.1614827,-4.2482014
826,0.5149902,-0.9012526,0.41548875,0.11190062
827,-2.4015765,-5.211468,-2.5381246,-10.078849
828,0.17595102,1.1250241,0.27641386,1.648494
829,-1.2381997,-2.4276156,-1.2274619,-4.8352723
830,0.77408403,1.6807176,0.6764249,3.0566761
831,0.19724816,0.5164032,0.11674806,0.90918463
832,1.265631,0.83763313,1.1871003,3.2868226
833,2.169098,3.8270345,2.2050042,8.201812
834,-2.496622,-6.460184,-2.4287548,-11.413358
835,1.1067522,2.3569949,1.3360019,4.7262564
836,1.8645848,3.0538907,1.8507861,6.9004993
837,-1.4765582,-2.3311284,-1.5046637,-5.363113
838,0.5476485,0.7332163,0.6215147,2.0524144
839,-0.0276105,0.40966895,0.18405934,0.5497788
840,-1.0922107,-0.876034,-0.9259475,-2.8391957
841,0.547317,0.3004653,0.46417555,1.0739532
842,1.2510253,1.8324122,1.2689914,4.425158
843,0.02699606,0.76665086,0.061048098,0.9249537
844,-2.0988183,-3.558845,-2.137706,-7.8763742
845,1.3017548,2.686175,1.186648,4.966904
846,1.3488408,2.7229044,1.4971522,5.5682774
847,0.2453223,0.6710604,0.27951148,1.2237008
848,1.1576024,3.177064,1.1499301,5.372167
849,0.65387315,-0.6699207,0.6937319,0.6523298
850,-1.783264,-2.0895414,-1.759013,-5.73726
851,-0.12967241,-0.046535313,-0.11662288,-0.2732724
852,0.5249796,1.265624,0.56070983,2.3149397
853,0.7012312,1.3348732,0.6722734,2.6235247
854,-0.8584843,-1.9099298,-0.9778595,-3.7169342
855,1.8152895,4.406806,1.8516625,8.093162
856,1.4328109,2.501447,1.3613627,5.3621335
857,-2.4545982,-4.9094687,-2.5760949,-9.875997
858,0.7372515,1.6446596,0.8197507,3.1565168
859,0.26048857,0.2086969,0.3428464,0.87590945
860,-1.7934316,-5.388129,-1.83165,-8.949382
861,-1.0820045,-2.0758276,-0.8689082,-3.9261649
862,0.8830122,2.8215864,0.8624086,4.5508
863,-1.9401002,-3.5815148,-2.0620227,-7.6274343
864,-1.7890542,-3.94325,-1.811556,-7.6830525
865,-0.39860743,-0.60776275,-0.5352859,-1.3981234
866,-0.6180029,-0.72667384,-0.58200246,-1.9311519
867,0.49257907,1.7766538,0.4037463,2.8299954
868,-0.50223035,-2.0642593,-0.41696697,-3.0316274
869,-0.44412503,-0.8152094,-0.5340399,-1.9079765
870,1.1369843,2.405299,1.0977584,4.51906
871,-0.15762313,-0.4271823,-0.21665746,-0.8202523
872,-0.3049429,0.0071144104,-0.33708787,-0.61895394
873,1.7346408,4.854679,1.8187827,8.425698
874,-1.5885355,-1.295186,-1.5174228,-4.266667
875,1.5126985,3.7416162,1.4764631,6.8661914
876,0.33911833,0.0013688207,0.5024594,0.90400296
877,1.2326597,3.837867,1.3720781,6.518493
878,0.09383981,0.15886189,0.048853107,0.30118755
879,-1.0536637,-2.575586,-0.92972314,-4.439119
880,1.006994,2.1119432,0.8747207,3.9078622
881,0.19455029,0.7655684,0.28475326,1.2531567
882,0.6687471,0.53668946,0.8328058,2.1478822
883,0.33866704,0.57957613,0.37093887,1.132238
884,-0.7931546,-0.98543215,-0.7077525,-2.5054536
885,0.13689692,0.91196966,0.34598607,1.4263827
886,0.7140704,1.4530901,0.7007011,2.9333825
887,1.5846908,4.0095325,1.4110249,6.918423
888,-1.1346147,-2.9076936,-1.2273636,-5.2685785
889,-1.3703327,-1.7487208,-1.6306833,-4.720113
890,-1.6438166,-2.2655625,-1.6927416,-5.7918944
891,-0.82285535,0.24904096,-0.84195817,-1.5285617
892,2.7075036,4.2837887,2.7434895,9.936673
893,-0.048119072,1.4106965,-0.10037631,1.3925685
894,0.36091766,-0.47268426,0.22421207,0.27926219
895,-0.45706275,-1.8410276,-0.40508327,-2.63998
896,0.19711317,0.5926675,0.03487432,0.81994367
897,1.8796445,2.4699168,1.7081201,6.1637044
898,-0.7296246,-2.3035216,-0.88432676,-3.693553
899,-0.23029192,-1.115961,-0.22511044,-1.5635147
900,-0.111806944,1.4029326,-0.036292985,1.313827
901,-1.7888825,-5.269285,-1.6024245,-8.635425
902,-0.69350976,0.2850107,-0.7772184,-1.1641023
903,-1.243726,-2.002483,-1.2113807,-4.38809
904,0.22014537,1.127748,0.29745027,1.5940137
905,0.22764663,2.412321,0.294796,2.7623703
906,-0.005179878,-1.5541854,0.07519512,-1.4364483
907,0.98011637,3.609033,1.0472746,5.684692
908,-1.0687459,-2.814641,-1.1303878,-5.059062
909,1.1973025,2.176862,1.2105423,4.396379
910,-1.5651598,-4.71521,-1.6667182,-7.924838
911,0.88857365,2.3943229,0.9697649,4.2251754
912,1.9061733,2.884183,1.7744763,6.4303784
913,0.79969025,1.2011689,0.7802385,2.8411121
914,-0.22806358,-0.044377506,-0.14852858,-0.19213249
915,-0.67121315,-3.5054576,-0.71190506,-4.9148407
916,-0.55262923,-1.3229411,-0.5337855,-2.4250517
917,0.48396197,-0.16792971,0.30272168,0.7109296
918,-0.9937971,-2.0774555,-0.80695605,-4.0306983
919,-0.20869379,-0.299582,-0.20706958,-0.80713654
920,-0.8905867,-2.0399032,-0.92783225,-3.8084636
921,0.12934743,-0.8368683,0.04266324,-0.805045
922,1.5146163,2.0088966,1.6619419,5.1568418
923,0.766156,0.6712036,0.92176056,2.4416726
924,1.1434549,2.5273194,1.2408612,4.917118
925,0.25215855,0.8230542,0.1388877,1.1688973
926,-0.24608591,-0.6003819,-0.12204907,-0.8797656
927,-0.3437322,-1.5023177,-0.18197763,-2.058468
928,1.231063,2.803304,1.3244014,5.35984
929,0.9945379,3.8549824,1.0196495,5.815218
930,-0.041427903,-0.8907149,0.06595143,-0.8530217
931,0.50813043,2.5139863,0.530554,3.4596503
932,1.0986328,2.5994928,1.0711218,4.603955
933,0.015553937,-1.0046697,0.057948794,-0.8522782
934,-0.5996426,-2.5102482,-0.52713954,-3.792408
935,0.90322465,1.8586429,0.68452275,3.3131886
936,-0.5673259,-1.3497093,-0.3661164,-2.2738037
937,1.1432757,2.985333,1.0615866,5.308946
938,1.2144107,3.2277727,1.2511418,5.7667
939,-0.8971283,-1.9752476,-0.7627102,-3.5637896
940,1.5755559,2.5298948,1.6781911,5.7259207
941,-1.2720467,-2.5155144,-1.2953584,-5.089516
942,0.7332616,2.1935897,0.80664396,3.8227053
943,0.07676615,0.96409124,0.111825526,1.1879095
944,0.094866306,0.041481793,0.13407172,0.10377173
945,-0.010209657,0.5711462,-0.08262271,0.48855612
946,1.8438905,3.1312172,1.8640285,7.003494
947,1.4669989,2.9248455,1.6079495,5.9911246
948,1.3142557,1.9420977,1.1487077,4.4214587
949,-0.6029898,-0.123995125,-0.44017798,-1.2854753
950,-0.3647772,-0.59564644,-0.3888662,-1.4909903
951,-0.19335258,-2.0157216,-0.07904322,-2.2066102
952,0.23023376,-0.80443984,0.05772324,-0.44688112
953,-0.16492245,-0.37204608,-0.16709532,-0.8235957
954,0.8248698,1.710774,0.79491884,3.5337934
955,-0.51558506,-1.2411497,-0.43475467,-1.9207973
956,1.529218,1.6989186,1.6164447,4.909116
957,-0.7418781,-1.4633156,-0.91766346,-3.2256522
958,-1.1544886,-3.7424004,-1.3086253,-6.2948093
959,0.5693637,1.4235827,0.71388936,2.6013398
960,0.5743437,2.1422312,0.5069214,3.1090913
961,-0.3559069,-0.9482862,-0.45491567,-1.8422769
962,0.10280834,0.2724269,0.075975336,0.3807127
963,-0.47324142,-0.3442701,-0.5864172,-1.1294761
964,-0.28476012,-1.3704314,-0.25345165,-1.8296517
965,0.8093428,1.2334666,0.7847881,2.8251994
966,0.2281959,0.9589345,0.18578129,1.5813446
967,-0.99728245,-1.4497659,-0.96503264,-3.159665
968,0.27376658,-0.9361434,0.25273687,-0.34201297
969,0.1884479,1.8255763,0.17985658,2.2856472
970,0.6704454,1.329327,0.63518786,2.4933093
971,-0.1143027,-0.3693206,-0.08404005,-0.4716864
972,-1.1181374,-0.98212314,-1.1899894,-3.176127
973,-1.0741521,-1.9948146,-1.007358,-4.1074576
974,-1.4244074,-4.093683,-1.4969239,-7.0608077
975,-0.5670725,-2.1633396,-0.63722134,-3.5838282
976,-1.8441939,-3.085028,-1.808759,-6.774099
977,-0.8092099,-1.7076526,-0.7731247,-3.3785443
978,0.47826487,0.8582741,0.37557566,1.6461874
979,0.48028234,0.16175741,0.63889253,1.1840212
980,-0.24303202,-2.089859,-0.3264627,-2.596395
981,-1.9031353,-3.6547704,-1.7953756,-7.3425713
982,-0.88253605,-1.2533869,-0.79432935,-2.9812016
983,0.94266915,1.5513208,0.9330178,3.5155008
984,-0.9574963,-1.9925236,-0.9464596,-3.8698394
985,-0.10832597,-0.8339368,-0.064956725,-1.133883
986,-0.76449984,-1.0915824,-0.9135982,-2.7139957
987,0.8518483,2.2680874,0.809741,3.9706838
988,-1.1451949,-1.6906843,-1.1718564,-4.1027665
989,-1.088327,-2.577427,-1.0905926,-4.8185554
990,0.49803165,0.30761653,0.46920863,1.3403722
991,-0.472536,-2.2654524,-0.577693,-3.4640331
992,0.70344293,-0.6495769,0.6973625,0.73497456
993,-1.8516853,-4.598606,-1.915847,-8.409328
994,0.9462542,0.91144943,0.9826619,2.8131175
995,1.2667294,3.375558,1.4067132,6.124142
996,0.915031,1.3376534,1.027237,3.2946677
997,-1.0604833,-0.30342603,-0.8784808,-2.1467395
998,-0.9819654,-1.4673102,-0.9664039,-3.214639
999,-1.0345275,-1.0276065,-0.88576394,-3.0757926
1000,2.7502007,5.5936613,2.9149566,11.240016
1001,0.4020111,0.19296604,0.41619077,1.0925609
1002,0.57118136,1.8403853,0.51619035,2.9015343
1003,1.2256349,4.8879914,1.2197735,7.3472505
1004,0.6800704,1.3902451,0.5413282,2.6803293
1005,-0.92124546,-4.4688754,-0.9551163,-6.430664
1006,-0.9232503,-1.8895448,-1.1546957,-3.9683423
1007,0.57725126,1.455929,0.33461773,2.0742118
1008,-0.40129864,-1.7683651,-0.4387428,-2.6174772
1009,0.4770263,0.62300944,0.5254933,1.6527917
1010,0.37903932,1.0593629,0.42682818,2.0287726
1011,0.42055207,0.9979218,0.3885797,1.7101781
1012,0.42460635,0.9085695,0.4076358,1.860381
1013,-0.16523626,-0.65798724,-0.20995505,-0.9495431
1014,0.24269672,0.61272717,0.22262561,0.97287774
1015,0.0013554924,-0.26428536,0.080975264,-0.060698584
1016,-0.5733173,-1.8540196,-0.53748226,-2.828932
1017,-0.8703025,-2.5480335,-0.73554856,-4.268605
1018,-0.18179183,0.91719335,-0.24834621,0.43746623
1019,-0.6673463,-1.3045186,-0.7060153,-2.6510305
1020,-1.2451311,-1.4787966,-1.1653911,-3.8789864
