,u_x1,u_x2,u_y,u_x3
2493,0.43333623,-0.08227739,0.6001729,-0.24037927
2494,0.35537323,-0.25618902,0.400504,-0.38053128
2495,1.5435886,1.9969738,0.8451905,-0.2822022
2496,0.07569838,1.6535094,0.15703356,-1.8511214
2497,-0.9798059,0.8620419,0.072259784,0.032606985
2498,-0.54991984,-0.10230023,0.6491376,-0.4983931
2499,-0.42789093,2.5582302,0.15530455,-0.2995134
2500,-0.27818856,-0.54506665,0.9500519,0.62942225
2501,-1.6524183,-0.67301947,0.23981011,-0.4928329
2502,-0.62535864,1.864556,0.91317964,-1.8531243
2503,2.168875,-0.019310744,0.97434855,0.6244558
2504,-1.977597,1.2676617,0.5584713,-1.8363656
2505,0.03166165,-0.6257718,0.34976482,1.3139992
2506,0.26035595,0.5786662,0.90689015,1.1901577
2507,1.7122914,1.4171176,0.77509034,-0.8799211
2508,0.08607425,-0.53773737,0.8713219,0.33536574
2509,-2.0431232,-0.776668,0.683751,-0.7351578
2510,0.63470423,0.24056028,0.39852905,-1.8230139
2511,0.2850235,-0.23399186,0.55205107,-0.29462007
2512,0.5475041,1.3459558,0.8870305,1.5271491
2513,1.6708597,-0.51093036,0.5780251,-1.6845477
2514,0.6173355,-0.655432,0.558108,-0.88520634
2515,-0.3545148,-0.50693893,0.23307931,0.32574078
2516,-0.7816526,-0.75471425,0.72489035,0.60695595
2517,1.1523386,-0.8638763,0.53750384,-0.13050142
2518,-0.7877728,0.490987,0.60959876,-0.25739127
2519,-0.6941936,-0.23822652,0.66778624,0.6995734
2520,-0.15238361,0.06205381,0.6946465,-0.84214044
2521,0.18391073,0.27683628,0.9893011,1.2539971
2522,0.14633563,-1.7757505,0.6184832,-1.0256336
2523,1.7921072,-2.1874728,0.98109806,-1.1149093
2524,-0.7400297,1.1088479,0.88818574,0.64661443
2525,-0.37248656,-0.94047123,0.22621465,0.894065
2526,-0.055062883,0.5938956,0.55589616,1.3908647
2527,0.9645753,0.6951428,0.03441012,-0.11752818
2528,0.34599313,-0.35233378,0.5333537,-1.3731511
2529,0.13519534,0.06441646,0.46145177,-0.9811159
2530,-0.66190463,0.48555425,0.55370724,0.5402707
2531,-0.38472986,-0.5992939,0.64945257,-2.0735178
2532,0.73309505,-1.0609611,0.5144373,-0.6282226
2533,-1.3766928,0.3446214,0.44834733,1.4458543
2534,1.6336411,-1.3369663,0.8137773,0.029999757
2535,1.3207918,-0.35350564,0.26599038,1.0823215
2536,0.58259106,-1.0635625,0.24049962,-0.08986634
2537,0.33087042,-1.9162956,0.87045455,-1.326506
2538,0.9204258,-0.08439735,0.7441287,0.7415857
2539,-1.1216633,-2.230641,0.5580361,1.6584908
2540,0.0520748,-1.4265581,0.06722438,1.3421806
2541,0.23771118,0.24409136,0.97148204,2.5798676
2542,0.28557876,-0.12448934,0.15573883,0.16274904
2543,2.002355,0.25652853,0.3461889,-1.5449055
2544,0.01721407,-0.3278049,0.5808816,0.1523363
2545,1.6294274,1.3548084,0.15281367,0.68731475
2546,-0.052069265,0.69862765,0.04935336,-0.29032874
2547,0.11664378,0.895289,0.13005626,0.35833904
2548,1.0697315,0.35734925,0.2649933,0.7039892
2549,0.40256447,0.5510831,0.31692266,-0.5691411
2550,0.5992465,-0.24454127,0.8834044,0.39900008
2551,-0.7798086,-0.69377923,0.47297013,0.65162987
2552,-0.17912579,-0.21991871,0.75657165,-0.17345744
2553,-0.49551666,-0.2786958,0.18450665,0.20585188
2554,-0.20506555,-0.7492167,0.5113616,-0.5056292
2555,0.3957693,1.0344523,0.31413007,0.39181083
2556,0.74229705,-1.9357975,0.53082955,-0.85484385
2557,2.616252,0.38142273,0.55361557,-0.8832053
2558,1.2665248,0.75774276,0.6724938,-0.48547143
2559,-1.1222206,-0.22811662,0.27522933,-0.92482424
2560,-0.17644402,-1.3715144,0.20861399,-1.0771646
2561,0.6733791,-0.41474345,0.25718403,-0.2525801
2562,-0.6783853,-1.4874674,0.71794116,1.1100782
2563,-1.1940336,0.26673523,0.8842188,-2.149196
2564,-1.7521847,-0.6234094,0.69969547,0.14069389
2565,-1.3311039,0.9216692,0.9900501,0.6190819
2566,0.39930004,1.2015095,0.40263927,0.8165344
2567,0.6338393,3.1020167,0.24297011,0.16297038
2568,0.8936364,-0.53360844,0.80346453,1.1180565
2569,-0.31107506,1.1817387,0.39385998,-0.29010588
2570,0.6696873,1.0386479,0.30613756,0.8467183
2571,0.83124316,-0.015594132,0.4381138,0.4633633
2572,-0.6886086,-0.3295014,0.86895823,0.24476036
2573,-2.3110347,-0.07791568,0.38406622,-0.06704886
2574,0.78479666,0.6220699,0.9844998,-0.63913786
2575,-0.9298186,1.6027509,0.13193429,-1.5987786
2576,-0.5509796,0.086398765,0.6855525,-0.37850398
2577,0.2709406,-1.3432629,0.42332566,1.1324722
2578,-0.19244084,2.1481152,0.4627744,-1.2274814
2579,-0.073346324,-0.068794966,0.6471125,0.29656622
2580,-0.5146158,0.3933375,0.0068268776,1.9865011
2581,-1.9186999,-1.6494914,0.7959689,2.2835631
2582,-1.5559489,-2.234535,0.529734,-1.2982415
2583,-1.143226,-0.41435888,0.014388084,-2.0643897
2584,-1.2870291,2.1915793,0.9984821,0.11213666
2585,-0.14686827,1.1297041,0.38871932,-0.08967763
2586,2.6103637,-1.8580163,0.7250396,1.260364
2587,-0.4698471,1.5065641,0.012946129,2.0819843
2588,0.9946281,1.260052,0.767807,-0.14072
2589,-1.3992862,-0.18552975,0.056706548,1.0898132
2590,0.21302758,1.1257092,0.5498177,0.70723706
2591,0.42683956,-0.87243015,0.7043873,2.1272907
2592,0.46082014,-0.32663974,0.16508186,1.3984963
2593,0.6555537,0.45712957,0.2912408,-0.6442898
2594,1.8892606,-0.7490948,0.71902966,0.57568157
2595,0.18817505,0.24300694,0.81758153,-1.211334
2596,-0.63552296,-0.5095223,0.99325633,0.5325891
2597,0.6595571,0.15107402,0.21427917,-0.11204781
2598,0.089178264,0.9281672,0.109421134,0.786358
2599,0.031943873,1.1951122,0.17084599,0.31175837
2600,0.5752552,-1.3329649,0.20282412,1.0056901
2601,-1.0863028,-0.4788397,0.06467056,0.55027246
2602,-2.3019235,-0.97764766,0.9534509,-1.0086215
2603,-1.2673953,0.41514486,0.27983463,1.2840554
2604,1.1113745,2.1573534,0.5619285,0.17818351
2605,-0.818973,1.2636327,0.34224045,0.13658987
2606,1.2607266,0.44285527,0.1981014,0.81558263
2607,1.4192202,0.12599893,0.7926816,0.66183746
2608,-0.24506809,-1.3586146,0.83023417,-0.3667609
2609,-0.7517765,-1.0565861,0.4153527,1.0621908
2610,-1.158934,0.038402844,0.73808944,-0.54590994
2611,0.80869204,-0.25637522,0.44002092,0.83962023
2612,-0.31779563,-0.4751283,0.15026045,-1.0053891
2613,0.96739835,0.16515128,0.86495304,-0.8838105
2614,1.2090926,0.60310894,0.88630843,0.09984297
2615,-0.031847157,-0.85180473,0.5274091,-0.7734026
2616,1.1457388,1.1705933,0.37312257,-0.7551172
2617,1.1557211,-0.30327174,0.30507672,-0.11442061
2618,0.85207295,-1.1715224,0.40974128,-0.17627317
2619,-0.4961283,-0.7937081,0.03960657,-0.9311426
2620,2.9381704,-1.6696872,0.8591527,0.7257562
2621,0.5968299,0.27665526,0.34761155,1.5464027
2622,0.024112167,0.37575492,0.07597935,0.25388357
2623,1.6864281,-0.007899138,0.38585937,-1.0347552
2624,0.17080092,-1.0758797,0.18729222,-0.9505629
2625,-0.6348813,-0.53411055,0.71745,0.28344423
2626,0.25283968,1.1424197,0.0057690144,0.10801774
2627,-1.3289654,0.98431057,0.61752295,1.7583562
2628,0.37374213,1.4857807,0.84226394,0.16662759
2629,-0.47882932,-1.2838738,0.1795839,0.5133675
2630,0.5886168,1.7453045,0.8821379,-1.3916585
2631,-1.3377737,0.52237046,0.92487824,0.036752827
2632,1.0757153,0.9568196,0.9881607,-0.022607083
2633,1.9524772,-0.17612505,0.2278868,0.5653802
2634,-0.6306093,0.5027601,0.3982544,-0.6239731
2635,-0.57745093,1.1201744,0.9436264,0.7479254
2636,-0.27742764,-0.030904831,0.84876895,-2.1168485
2637,0.0058992826,1.2919683,0.85290253,0.49323156
2638,0.33366436,-0.12885432,0.1810118,-0.19837606
2639,-1.787766,-0.38393554,0.4269948,-1.9132143
2640,1.718518,0.4800107,0.8047856,0.011706654
2641,0.47353843,0.71053743,0.19921696,-1.0045489
2642,0.7521973,-1.1918579,0.065841794,0.14395544
2643,0.7601492,-0.2526782,0.7338357,2.0508046
2644,-0.6702859,-0.52426004,0.20037985,0.29007676
2645,-0.09348311,-0.47347504,0.97862935,-0.96529675
2646,1.4138288,1.7568998,0.44754386,1.7645167
2647,-0.2481174,0.1248355,0.21854007,0.21635419
2648,-0.76435375,-0.32448906,0.86060643,0.32037908
2649,0.37247202,-0.18437925,0.10699916,1.2312397
2650,-0.15859045,0.174574,0.37633276,-1.3835266
2651,-2.1727448,0.008586284,0.16069329,0.7521986
2652,0.2645783,-0.58773524,0.028914452,-0.33851373
2653,-1.1673365,0.1694403,0.4823631,-0.08489337
2654,0.066351525,-1.2266446,0.66659355,1.2135779
2655,-1.1366938,0.8095268,0.2678393,-0.029991535
2656,-1.5771089,0.34455287,0.92003334,-0.2535063
2657,-1.8065784,-0.26339254,0.29400086,0.91739297
2658,0.74488103,0.5769389,0.6878197,-1.4257643
2659,-0.17461571,0.21697916,0.15091693,-0.18519354
2660,0.9526695,-0.6748397,0.9032781,-0.62092036
2661,0.8584953,-0.57642317,0.6270294,1.4159377
2662,1.1628207,-1.8280509,0.8281442,1.2286701
2663,-0.13659003,0.49276897,0.14471257,1.095526
2664,1.6910728,0.5660795,0.27939856,-1.6758687
2665,-0.5005135,-0.4837001,0.01743114,-0.4955312
2666,-1.1417447,-0.19155543,0.31327558,1.1125112
2667,0.41074595,0.47260934,0.63788474,-0.93003863
2668,0.31179476,-0.2943492,0.5249969,-0.61502635
2669,0.98486805,-0.21115986,0.83823085,-0.23526442
2670,0.29219165,2.496868,0.4124757,-0.14964804
2671,-0.17068495,0.83257735,0.19063735,0.8843015
2672,-1.4781439,-0.8263528,0.39427722,2.0875998
2673,0.5640793,-0.44384673,0.42834377,-0.23512648
2674,0.660832,1.5774597,0.21755588,0.10674585
2675,0.56211984,-0.29346436,0.22936463,-0.83576053
2676,-0.6334067,0.6379517,0.3862486,1.0184247
2677,-3.0049717,0.032842875,0.7115511,0.15632728
2678,0.42078942,-0.1393681,0.3231498,-1.9965688
2679,0.14952491,-0.6556831,0.5513139,-1.8962071
2680,0.7169073,0.6058843,0.5217991,-0.8107742
2681,0.028715203,1.8458076,0.8488271,-0.29551113
2682,-0.99056584,0.48036245,0.49150264,0.30476835
2683,-1.1368341,-2.327893,0.37033308,-0.58215535
2684,2.064633,-0.4509495,0.061106086,0.51164937
2685,1.0074103,-0.44258153,0.79755425,-1.9119729
2686,0.45956317,1.003858,0.11653197,-1.5552735
2687,-1.18576,0.42158028,0.9413513,0.024877058
2688,-0.36099398,-0.38306975,0.55277336,1.0764813
2689,-0.49532744,0.14065014,0.5743637,0.32570678
2690,0.38121226,0.5316486,0.64566565,-1.1934505
2691,-0.27679637,0.2120147,0.26862562,1.3641531
2692,-0.19669653,0.6713825,0.15923405,0.44460675
2693,-1.5654601,-2.1170874,0.7764659,1.1888046
2694,0.623534,0.60865504,0.8484336,-0.5658636
2695,2.6193035,0.1278738,0.07934022,0.15666185
2696,0.32803428,0.73261666,0.28765213,-0.5483838
2697,0.6670351,0.23338492,0.75970995,0.25110927
2698,-2.4899209,0.84607697,0.7154136,-1.2075552
2699,-0.088684015,1.1834987,0.27786994,1.0907159
2700,0.14924902,-1.2492226,0.1303773,2.1663954
2701,1.4828719,-0.45179585,0.70739985,0.11893387
2702,-0.017233644,1.3692299,0.97562814,0.04132248
2703,0.62508994,-0.95042205,0.46196258,0.3604396
2704,0.8241,0.29972857,0.8813746,2.282038
2705,-0.083920546,-0.009998088,0.3127576,0.683355
2706,0.14392525,0.9122292,0.72549677,0.8105901
2707,0.53014857,-1.0219003,0.9478711,1.4570721
2708,-1.1091765,-0.8501107,0.1990428,1.1399126
2709,-1.092126,0.3861526,0.43935227,-1.0632417
2710,0.67160153,-0.34278867,0.9151237,1.4507
2711,0.9557665,-0.35810697,0.44959056,-1.8264549
2712,-0.28540555,-0.27381483,0.25336432,1.5167781
2713,-0.3144832,1.1582998,0.49508464,0.20516245
2714,1.0467186,-0.5331589,0.9216151,0.4421899
2715,1.6927844,0.40758982,0.97728634,-2.4120793
2716,0.25633615,0.003050665,0.28033268,0.5975085
2717,-1.1114616,-1.2367493,0.54098713,0.32627398
2718,0.6658472,0.67467034,0.15700889,0.41214466
2719,-0.9632446,-0.60112786,0.63588107,-0.059154034
2720,1.1940832,1.4639783,0.86049175,0.9108018
2721,-1.6062598,-0.28804427,0.800617,-0.46989954
2722,0.21289034,-1.6900192,0.03617096,0.2870413
2723,0.060719784,-0.13329895,0.303514,-0.59311074
2724,0.6292423,0.333562,0.5139706,1.7662215
2725,-0.43709308,-0.460011,0.38705325,-1.5930387
2726,-1.7762539,-1.5701241,0.31897593,0.7166929
2727,-1.1650728,1.4806479,0.8876256,1.0471961
2728,1.6573793,-0.5158376,0.6091752,0.03317145
2729,0.22145465,1.4468954,0.10326767,0.13460673
2730,0.0509378,1.0461575,0.8132435,-1.335002
2731,0.17808303,-1.0403161,0.21420956,-0.09573036
2732,-0.3434327,0.017027581,0.90171885,-1.8945644
2733,1.2833558,-0.96573,0.8576294,-0.56840557
2734,0.49361768,-0.44431177,0.58399916,2.2522993
2735,-1.5078086,0.13000524,0.65463877,1.3424953
2736,-0.22377388,0.27038544,0.5272155,0.67562735
2737,0.28682554,-0.8342115,0.3419479,0.90355945
2738,0.95353913,0.48171812,0.60875416,-0.30392382
2739,-0.8495589,0.10426838,0.9747305,-0.39567837
2740,1.0267414,1.8749121,0.94049287,-0.5498034
2741,1.0141277,-0.88365024,0.36018288,1.4080544
2742,-1.1004851,1.3423887,0.8986515,-0.118034884
2743,1.5675344,0.85846376,0.9410521,-1.3968318
2744,-0.11229919,0.35795993,0.9306319,0.29853424
2745,0.44733998,-1.380782,0.9416225,-0.38563967
2746,0.75849795,0.6628298,0.3445953,1.993272
2747,0.010325455,0.72326446,0.33760393,-0.5390116
2748,-0.11864303,0.0073605115,0.24627352,0.8768511
2749,-1.6148096,-0.53353405,0.60744345,-0.43740678
2750,0.4275643,-1.7877482,0.601804,-0.61512387
2751,-0.08879561,-0.03020618,0.735736,0.6672542
2752,-0.9137118,-0.88757247,0.74258053,-0.4571629
2753,0.06925878,-0.65857184,0.3210919,-0.7637105
2754,1.0389549,2.1248019,0.8500351,-1.4646416
2755,0.8334123,0.021739861,0.90687716,-0.47904146
2756,0.65650785,1.5539632,0.5750655,-2.0960283
2757,2.3171496,0.036966026,0.6817975,1.5246366
2758,1.4957792,0.46260697,0.8803214,1.114122
2759,-0.76100886,0.563964,0.040475726,0.70761466
2760,-0.049315147,-0.60215026,0.29123342,0.99493635
2761,0.20863408,-0.89568406,0.7492137,0.8901343
2762,0.02649537,1.9746734,0.99999607,1.4384072
2763,-0.2842691,-0.089497924,0.24965978,0.58547074
2764,-1.8766277,-0.46488997,0.82303,1.3735627
2765,0.23551863,0.22700702,0.111751676,0.0693753
2766,0.34564197,-0.43958125,0.5060806,-0.53948575
2767,0.099274814,1.3627294,0.2739693,-0.38887498
2768,-1.2137117,0.5061,0.56976163,-0.40625814
2769,-0.61651164,-2.1795354,0.97548735,-0.71634233
2770,-0.1117802,-0.56776434,0.224828,0.20786454
2771,-0.34194714,-0.42418897,0.87078524,-0.016023282
2772,3.0242074,-0.79700685,0.8057511,1.4252867
2773,0.78750694,0.2705367,0.3871287,0.41818658
2774,-1.1385664,-0.24249992,0.058858275,-0.65356624
2775,0.3700687,-0.7275124,0.03757882,1.265422
2776,-0.988241,1.6132141,0.38123882,-0.38965082
2777,-0.71352386,0.24946873,0.15920115,0.43952218
2778,-0.031100353,-0.18678147,0.09464395,-0.0875819
2779,-1.3408781,-0.843699,0.120584965,0.63266176
2780,-1.0736176,0.3204536,0.07705891,1.3412611
2781,0.7044804,-0.49182433,0.6363081,-1.2231559
2782,1.6479714,1.1134592,0.9396106,0.15113115
2783,-1.5517527,-1.8246598,0.87216425,-1.3885552
2784,0.81066316,1.9843308,0.7555288,2.6530635
2785,0.04744134,0.0408682,0.20037937,-0.41538504
2786,0.89144593,-0.15746671,0.49195862,-0.81169605
2787,-0.48817876,-2.5124414,0.99662554,1.2799714
2788,1.0290838,2.0667953,0.9597409,-0.24945652
2789,0.19429937,0.34139135,0.6133156,-0.71693414
2790,1.0227547,-2.3997853,0.10463488,-0.3264235
2791,0.040549397,0.030675685,0.15412736,1.5813173
2792,-0.76843566,-0.22722639,0.0031147003,0.9045753
2793,1.0275875,-0.20134887,0.9545574,-0.24804157
2794,0.89635617,-0.848913,0.42487645,0.81285745
2795,-0.697255,-1.1980392,0.39742732,-0.47714403
2796,-0.6925049,-0.046230562,0.18695164,-1.5890677
2797,-0.9957698,0.877948,0.22082877,-0.2386643
2798,0.18208332,0.33626044,0.20345414,-1.5413163
2799,0.054482467,-0.6996427,0.9408096,-0.86149937
2800,2.1071405,-0.9348594,0.28357446,-1.0687803
2801,-0.16740979,0.57252556,0.37102532,-0.4827978
2802,1.0870345,0.9605791,0.24204314,1.6499172
2803,0.6212409,0.11073161,0.3487612,0.19073328
2804,1.0886312,-0.044029653,0.6453247,0.3000974
2805,-1.4513599,1.2058616,0.50585246,0.89031285
2806,0.19311558,-0.46908247,0.26798725,0.8909437
2807,-1.2244158,1.4915426,0.7328496,0.90387505
2808,-1.2310301,1.2921522,0.96018946,-0.6623366
2809,1.5420495,-0.9684078,0.14238727,1.3047082
2810,-1.7646946,-0.99274445,0.124093175,-0.722314
2811,-0.5701653,-0.41434616,0.6788348,0.8684993
2812,-0.81437665,0.010260908,0.6971245,0.22788525
2813,1.5391368,0.80923456,0.43844807,-1.5946742
2814,-1.5113064,-3.3383195,0.70987535,1.180176
2815,1.5636325,-0.49149826,0.78498685,0.96671206
2816,-0.19088224,1.5269842,0.22400928,0.043751635
2817,-0.7333275,0.89603746,0.8991221,0.4837661
2818,-1.1878986,0.38427702,0.0023158789,-1.5665506
2819,0.22733508,-0.8874259,0.62316895,0.57285684
2820,0.8361803,0.035343304,0.32780075,1.2770065
2821,-2.0937436,-0.21478842,0.5173545,-0.1418385
2822,0.27724054,0.921847,0.7960285,-0.79969287
2823,-0.29205865,-0.3027987,0.32243,-2.0489273
2824,-0.064381875,0.8751622,0.06282258,-0.8272919
2825,0.35947967,-1.5289645,0.12531304,-0.6356634
2826,0.5004419,-0.74544734,0.52073157,-0.66146123
2827,2.183046,-0.11678864,0.9146949,-0.7387541
2828,-0.23678377,1.7125269,0.3027538,-1.0022186
2829,1.236162,-0.08599882,0.3731979,2.0324042
2830,0.70382607,-1.4273332,0.51073563,-0.015830522
2831,-0.59713113,-0.700273,0.7288985,0.33606347
2832,0.31258413,-0.91538596,0.5342773,1.9710625
2833,0.0693747,0.64256036,0.9129193,0.9276627
2834,-0.026286874,-1.0802298,0.83518636,-2.4519813
2835,-1.3930205,-0.7074882,0.67954314,0.47673607
2836,-0.72739995,-1.2189435,0.77689457,-0.7472634
2837,-0.82035106,-0.55777085,0.41470528,-1.708603
2838,-1.0106142,-0.5307118,0.16653955,-0.9510429
2839,0.30749997,1.3231637,0.9303669,0.3928571
2840,-0.6629707,-1.0289406,0.0181216,-0.7506279
2841,-1.4832529,-1.3350457,0.6309658,1.1872408
2842,-0.14445621,0.16175352,0.79942334,0.34686288
2843,-1.7661766,-0.3128946,0.80947065,0.09874782
2844,0.5077799,0.8915242,0.8217354,0.3560736
2845,-0.59441626,-0.18446341,0.51667225,0.2900867
2846,0.81229496,0.5426365,0.12805235,0.24382323
2847,-0.9848959,-1.4115452,0.6024021,0.9262984
2848,-0.49680832,1.0082586,0.8976675,-0.27568254
2849,0.10877519,-0.7980044,0.8792378,0.52750826
2850,0.87867177,-0.20501064,0.49020255,0.46604767
2851,0.73466367,2.1758313,0.4087609,0.18321028
2852,0.31481522,-0.41297126,0.60048187,1.2488886
2853,-0.07021986,-1.6554573,0.75177884,-0.5353171
2854,-0.5743132,-0.36779502,0.6436688,-0.92944396
2855,-1.1201282,0.8673517,0.6720604,-0.51710206
2856,-0.8444281,0.8184681,0.80891204,-1.3354917
2857,-1.7880852,0.7322357,0.43360996,0.22487809
2858,-0.5105463,2.2119849,0.75672364,0.02811076
2859,0.528209,-0.047460333,0.87525666,1.0854641
2860,0.698533,-0.35661313,0.08682454,-0.6939754
2861,0.6039894,-0.3895902,0.87296486,-0.7151769
2862,0.4957736,1.0066507,0.79504585,2.085466
2863,0.14456445,0.35607836,0.37177408,1.5624324
2864,-1.3464836,0.2748035,0.012322307,0.33462209
2865,1.5971551,-0.4572654,0.67322457,-0.22684711
2866,0.34846523,-1.100005,0.71419144,-0.8639206
2867,-0.12972605,0.7220528,0.45497668,0.0048874854
2868,-1.3089092,-0.26010296,0.4867822,1.3026645
2869,-1.2908453,-0.44733024,0.7593069,-1.5422589
2870,1.1888864,-1.084475,0.73628664,0.33237633
2871,0.63972235,-0.35994717,0.7393006,-0.048991438
2872,0.2616993,0.42835844,0.26650405,0.78474987
2873,-0.05111567,-1.2980063,0.7497934,1.2100794
2874,-0.44818908,-2.5490212,0.69861126,1.0384066
2875,-0.07660446,0.64435655,0.67877376,0.4028276
2876,0.9148916,-0.6101929,0.16868353,-0.65278804
2877,0.5245019,0.027133266,0.37661743,1.624209
2878,1.7911718,1.1577576,0.7432643,-0.36230034
2879,0.6965833,-0.15606126,0.8559848,-0.23677547
2880,0.69432384,-1.3108689,0.20133102,-0.6405405
2881,0.62635833,-1.2538708,0.8333689,1.2111781
2882,-0.33385092,-0.8933378,0.20238495,1.6855009
2883,-0.6038207,0.59969205,0.54533017,-0.10706546
2884,-0.0939435,1.964219,0.56037545,0.5201288
2885,-0.96291965,-0.26465303,0.25103116,0.022446128
2886,-0.2153028,-1.3432108,0.83096886,0.24667439
2887,0.16466361,0.7774688,0.17111707,0.56600684
2888,0.4559788,-0.098407455,0.6535671,-0.6406065
2889,-1.7059555,0.2541178,0.906353,-0.92084867
2890,-0.8097046,0.23872626,0.8143616,-1.2002629
2891,-0.36025384,1.2865043,0.8459538,0.62625474
2892,-1.7965305,-0.38754654,0.32433295,0.4671345
2893,0.9268446,1.4193267,0.47579968,-0.82703906
2894,0.7887123,0.24466643,0.24821007,1.3277104
2895,-1.0075302,-0.33697528,0.97857153,-0.39347902
2896,-1.2479783,0.28527343,0.19089913,0.667594
2897,0.40709442,0.7996544,0.3575592,0.31987113
2898,0.6083954,-0.43622237,0.4298333,0.5306229
2899,0.31561947,-0.48010844,0.39661133,0.15579766
2900,1.2920378,0.5439734,0.19368958,2.0630314
2901,-1.0315257,-0.55894214,0.15208471,-1.3928313
2902,-0.8421354,0.35794145,0.84913313,-1.2595595
2903,-0.63804567,-0.13689798,0.72099996,0.38723263
2904,0.67198455,-0.894696,0.8351222,-0.8602817
2905,1.0424336,-0.7254882,0.07035339,0.20740932
2906,-1.1127589,-0.5827286,0.55570257,-0.21096307
2907,-0.54209805,-0.37602222,0.24779916,1.182731
2908,0.42898506,1.1073191,0.64826727,-0.61827743
2909,0.25608358,1.8841971,0.9179182,-0.95269316
2910,0.98213685,1.9820268,0.34004343,-1.5816362
2911,0.57877475,0.66491014,0.97471833,0.5212799
2912,2.9727368,0.20242617,0.2831509,-0.50520307
2913,1.7137883,0.8858772,0.14030826,-2.044129
2914,0.14522605,-0.5031855,0.5114335,0.34836236
2915,1.2304704,-1.321169,0.90778327,-0.7233256
2916,-1.0172617,-0.26502475,0.25837076,0.21956898
2917,1.4748851,-0.048469093,0.8320644,0.6155289
2918,-0.4656515,-0.7041539,0.019932985,-0.1875858
2919,-0.9194528,-1.317316,0.55083096,-0.07215779
2920,-1.6751354,-2.182718,0.069817424,1.2663482
2921,-0.9701824,0.31505516,0.68265045,-0.38394713
2922,-0.25187126,1.1144791,0.12141347,-1.595711
2923,1.2961211,0.61297,0.33059454,-0.5133615
2924,-0.23687287,1.3128912,0.34666276,1.7593652
2925,-0.8394543,-0.45218134,0.054769635,-0.46387884
2926,0.7811269,1.5278802,0.4963255,0.83616334
2927,0.89543897,-0.8516201,0.4003116,-0.33915296
2928,0.6334789,1.213647,0.5023917,1.1075547
2929,0.040361293,-0.74887294,0.07094097,1.3407735
2930,-0.4259908,-2.071016,0.97879183,1.9375838
2931,-0.39834508,0.671284,0.95812714,1.591379
2932,-1.5459877,-0.24380489,0.2680993,-0.97674125
2933,-0.080655135,-0.27512172,0.24661529,0.037118226
2934,-0.5814918,1.2109392,0.124821186,-0.20416419
2935,-0.4716297,1.4853692,0.37911522,-0.7532543
2936,1.2080574,0.20056573,0.766755,0.4385853
2937,0.95582974,-1.2945193,0.3612908,-0.47221228
2938,-0.7468431,0.1268384,0.36771727,0.677453
2939,-0.21631671,1.986886,0.2305187,-0.071982235
2940,-1.6251411,-0.08982584,0.18975902,-0.6488333
2941,0.4598534,-1.238322,0.16419911,0.4592746
2942,-1.2485442,-0.1497831,0.21125162,2.2332036
2943,-1.1580657,0.61096,0.72195303,-0.50377065
2944,0.86137486,1.377138,0.2796557,1.433942
2945,-1.3164065,-0.44906443,0.6941714,1.1595286
2946,1.48873,-0.06867876,0.60669017,-0.35057637
2947,0.5260568,0.5437631,0.79057467,-0.63636863
2948,-0.25220218,-2.1032622,0.7002069,0.3055767
2949,-1.5472564,0.89352596,0.96914923,-0.20134887
2950,0.2667151,0.065144405,0.5790703,-0.36412895
2951,1.8519285,-1.3483391,0.9574871,-0.1149566
2952,-0.9538096,-1.7149426,0.14285362,0.3159169
2953,-0.044628166,0.044102784,0.41604698,-0.3374624
2954,0.80547845,-0.5705619,0.3257388,-1.1924851
2955,0.7833363,0.5850561,0.9378966,0.886849
2956,-1.0392971,-1.143842,0.81002426,-0.77962995
2957,0.8040756,1.3019361,0.2123158,-0.09659704
2958,0.36262375,0.19034775,0.83547425,-0.7442765
2959,0.6187327,-0.016334685,0.8727497,0.39532244
2960,-1.3814039,2.0437343,0.8137343,0.5183531
2961,1.6611791,0.58519727,0.7440244,0.35393655
2962,1.068204,-2.7222402,0.8721403,-0.49660614
2963,0.6855992,-0.56414217,0.43500948,2.1915102
2964,-1.3310213,0.45756784,0.549688,-0.7997649
2965,-0.3221909,1.5137708,0.92654836,-0.25371274
2966,-1.222478,-1.1505294,0.51257515,-0.06726449
2967,-0.18068492,-0.44665164,0.8063333,1.4157505
2968,0.4037961,0.028691886,0.99634373,-0.0324723
2969,-0.8427256,-1.6317258,0.76812255,1.4220488
2970,0.3008236,1.2075536,0.15216112,-0.8280449
2971,-0.1980378,-0.93995565,0.46394014,-0.005374707
2972,-1.258289,-0.1216489,0.102249384,-0.4435678
2973,0.6484529,-0.41859537,0.09992039,0.86476386
2974,0.36080378,-0.37777862,0.055087805,1.3025151
2975,-0.930609,-2.0361602,0.30420375,-1.7012013
2976,-0.121667564,-0.85962474,0.26484084,1.4391569
2977,1.2266722,-0.97755986,0.22160971,1.2106233
2978,-0.29570937,-0.011807212,0.79216516,-1.3685691
2979,0.9694453,-0.08660497,0.19738984,1.145963
2980,0.5267989,-0.5300067,0.027619362,-2.4214294
2981,1.0682739,0.27065417,0.7843852,-0.074629046
2982,0.6305701,0.17430307,0.21548367,0.41520348
2983,-0.3628425,0.47172108,0.68733275,-1.493476
2984,-0.34485748,2.0432086,0.90035665,-0.35630324
2985,0.60425127,1.8267629,0.93961227,-1.3958765
2986,-0.1915122,-0.37848443,0.9643104,-0.617983
