,u_x1,u_x2,u_x3,u_y
2490,0.75368875,-0.799604,0.04975882,0.80024755
2491,-0.4672783,0.3496552,-0.02127597,0.6267649
2492,-0.80863965,0.5016212,-0.021488873,0.51476645
2493,-0.47967124,0.5816115,0.14714853,0.1860131
2494,-0.17085566,-0.9117064,0.050240513,0.32773912
2495,0.60086745,1.2057774,0.054856975,0.588313
2496,-0.10201398,-0.24823543,-0.12718502,0.1263287
2497,-2.9224086,1.0290173,0.0883416,0.23176992
2498,-1.3213072,0.9657232,0.066312276,0.7437407
2499,-0.62563336,-0.82884634,-0.14033382,0.6490991
2500,-1.3034891,-0.11225228,0.118710496,0.9749074
2501,-1.707553,0.10044121,-0.021923456,0.7911793
2502,-2.1916273,-0.826402,0.10948602,0.44824064
2503,-1.6612307,0.02696886,0.054180235,0.5806308
2504,-0.596129,1.0632967,-0.12638362,0.10784888
2505,0.12901236,-0.18299074,-0.084522694,0.5076413
2506,0.028922068,0.17099892,0.08470737,0.22528923
2507,-0.4806571,-0.30089316,-0.039657038,0.14743781
2508,1.041982,0.6242053,0.010666561,0.98497736
2509,1.1925765,-1.1950326,0.069308326,0.4731866
2510,0.36869502,0.36226094,-0.027162526,0.1372019
2511,0.10908209,-0.04637744,0.09418042,0.7039759
2512,-0.58800334,0.44741458,0.011516311,0.87879133
2513,0.8732828,-0.036007244,-0.0070709637,0.1591165
2514,-0.6905506,-0.26965052,-0.0030458197,0.07424879
2515,-0.7281422,-0.4178639,-0.023285052,0.94206655
2516,-1.2414877,-2.2784605,-0.10569805,0.48972857
2517,-0.19716236,-0.56228626,-0.17716664,0.27966785
2518,-1.0847952,0.58775777,0.044528734,0.7785218
2519,-1.2665777,-0.18452786,0.0859916,0.8509649
2520,1.5205138,1.2124722,0.08370746,0.08048737
2521,-0.30407405,0.24729425,0.051400542,0.52293205
2522,0.04375074,-1.5619681,-0.0828458,0.7078974
2523,-0.45341262,-1.3129064,0.04284082,0.35074854
2524,-0.6204881,-1.2319014,-0.11781863,0.49867153
2525,-3.0357358,-0.092487656,0.12355309,0.19258118
2526,-0.52216923,1.1156236,0.004658489,0.6341728
2527,-0.87964165,0.22038849,0.11794879,0.43674386
2528,0.8816311,1.3574841,0.020312224,0.05024731
2529,0.6794929,1.5767425,-0.17863308,0.9422511
2530,0.52216357,-0.40107,0.014149486,0.5467181
2531,-0.72101414,0.3083071,0.02689151,0.23633063
2532,0.26915646,0.5485857,0.24444811,0.08964205
2533,-0.74782604,-1.3344426,-0.010621078,0.024963737
2534,-0.16550404,-1.2753816,-0.11886014,0.044427633
2535,0.0009963185,-1.4370974,-0.16538678,0.6359842
2536,1.005878,1.7263165,0.15590113,0.07752478
2537,-0.59552264,-0.6832322,-0.03013803,0.0038112402
2538,0.24482408,-0.3921792,-0.004006508,0.43276477
2539,0.14057378,-1.1106535,-0.073970005,0.6828419
2540,0.3563547,0.27693346,0.05637276,0.028847933
2541,-0.35329095,1.0050412,0.14583197,0.8200923
2542,1.3780881,-0.60395193,0.01786717,0.719751
2543,-0.10426131,-0.687919,0.06945144,0.8731364
2544,-0.83703697,-0.29647517,0.17851804,0.75743055
2545,-0.08064015,0.7957576,-0.004651145,0.41871154
2546,0.4407474,1.0338582,-0.0888549,0.34104562
2547,-0.85932904,1.3280017,-0.12517042,0.79479516
2548,-0.72420776,-0.5090794,-0.02479359,0.5800276
2549,0.44647354,-0.4881101,-0.013260737,0.07402003
2550,-0.7527417,0.048048325,0.044846877,0.591429
2551,-0.33083144,-1.1410849,-0.03226536,0.4539224
2552,0.37510723,-1.1440178,-0.027671969,0.7811624
2553,1.8708969,1.3967807,0.06614153,0.5877501
2554,0.6099861,-0.03989043,0.209886,0.8739387
2555,1.6893214,1.5520062,0.060622722,0.89668
2556,0.1822641,-0.92033195,-0.03900006,0.8768307
2557,-0.7405201,0.9270673,-0.052839875,0.19464815
2558,-1.252678,0.4275601,-0.09800301,0.8978511
2559,-0.355785,0.13335547,0.0183836,0.5480943
2560,-1.0927603,0.12802172,0.07708814,0.40747595
2561,-0.061313584,0.5532328,0.15861715,0.7212447
2562,-0.0770693,1.0596293,-0.08004308,0.6981429
2563,-1.4352143,0.28022778,-0.2176512,0.58555806
2564,0.9325488,1.1672329,-0.005252078,0.4097203
2565,0.83354336,-0.5034806,-0.04004153,0.31099176
2566,0.68775076,1.0936884,0.062075317,0.54990566
2567,-0.11733983,-1.8702824,-0.09059714,0.53999555
2568,-0.3254328,-0.81334877,-0.23350084,0.22226226
2569,-1.5105102,0.11802149,-0.037806585,0.45048785
2570,1.9834456,2.1092227,-0.03475603,0.17747223
2571,0.45579678,-0.8828355,0.17253867,0.8298681
2572,1.0671736,0.14923725,0.0106364805,0.27354157
2573,-1.5690241,-1.4445225,0.044456918,0.25076556
2574,0.33523616,-0.69309473,-0.011311624,0.043037176
2575,-1.6734252,0.9260882,-0.0625536,0.14291751
2576,-1.0429876,1.2934796,0.069399424,0.11193192
2577,0.6375317,-0.0026728138,-0.0060150255,0.1409427
2578,-0.35419378,1.0021024,-0.09587301,0.1187439
2579,-0.8985534,-2.9535701,0.048209198,0.9603189
2580,1.1184297,-0.1725208,-0.03684179,0.6805018
2581,-0.38595027,1.2330602,0.16510932,0.5875499
2582,-0.59965295,0.62241876,0.0026203028,0.30920744
2583,0.76294166,-1.6160247,-0.068172425,0.6423632
2584,0.24000697,-0.5073161,0.07981578,0.32117152
2585,-1.1862756,0.88423645,0.09357106,0.7706982
2586,-0.757416,1.8331562,-0.01599898,0.3458166
2587,1.2659206,0.7059851,-0.088614404,0.98860157
2588,1.91715,0.31900194,0.14401676,0.066651225
2589,2.0417602,0.73859525,0.2046618,0.9780191
2590,-0.2401077,1.23113,-0.041768163,0.1012851
2591,0.41154164,1.0191828,0.035526566,0.24830401
2592,-0.06671494,0.50182,0.12614666,0.5269872
2593,1.0316776,-1.2517318,0.0039426754,0.6711309
2594,-0.11564816,-0.8014076,0.009281791,0.04096198
2595,-1.0319455,-0.9627847,0.051819075,0.17855287
2596,-0.4262768,0.25720644,0.063194685,0.25494397
2597,-0.5589673,-1.020321,0.1773333,0.8058531
2598,-0.29157656,-0.36295488,0.024506366,0.20119739
2599,0.7312601,-1.5544658,0.0075266263,0.09610093
2600,2.0908568,0.22438684,0.05335728,0.7081133
2601,-0.58779883,-1.0309678,0.051534403,0.913512
2602,0.043375377,0.50967115,0.06481322,0.08921349
2603,0.4865698,1.8505805,-0.24507153,0.19658387
2604,-1.0229974,1.0509361,-0.06469892,0.47026682
2605,0.64726156,-1.0667105,-0.06317934,0.083819866
2606,0.20533426,0.19962765,-0.097095065,0.38200772
2607,-0.8445421,1.6243252,-0.11687594,0.5341072
2608,0.9108403,1.1224391,-0.099415265,0.7830161
2609,0.14222501,2.0001285,0.06960311,0.85846937
2610,0.05856659,-0.37369078,-0.036382373,0.97853506
2611,-0.11896292,0.49353325,-0.075017765,0.13601387
2612,0.24242254,-0.5354384,-0.034881786,0.19388103
2613,-0.54809695,-1.8354229,0.11550168,0.5412967
2614,-1.2100784,0.9066907,-0.01013736,0.83213174
2615,0.31788346,1.0683346,-0.06951072,0.31542528
2616,0.21597855,-1.7118636,-0.11125647,0.9815308
2617,-1.0139601,-0.7812151,0.09329537,0.10278952
2618,-0.56570613,-0.45978644,-0.05066091,0.10582185
2619,-0.9823134,-0.091417566,-0.06908443,0.40529692
2620,0.0688685,0.28530797,-0.062293556,0.6084249
2621,-0.2241002,-0.10945709,0.0016598426,0.37947345
2622,-0.23356871,0.31223646,-0.025705246,0.5353224
2623,0.9105801,1.1700562,0.030511618,0.42037094
2624,0.4837957,-0.32560354,-0.058900964,0.70245004
2625,-0.45288453,-0.41250664,-0.095685564,0.93933
2626,1.4661703,-1.6740824,-0.11394421,0.88133824
2627,-1.207282,2.3197668,0.11629881,0.0986644
2628,-1.6014467,0.1403049,-0.12274008,0.35607934
2629,0.08063161,-2.9541788,0.014723755,0.5357276
2630,1.1963563,0.92443454,0.15975556,0.6606494
2631,0.85577583,-1.145032,0.055060804,0.16309059
2632,0.1367657,1.273372,0.121974066,0.055455685
2633,0.11539563,0.24845375,-0.26077092,0.46128416
2634,-0.38001028,-1.5813335,-0.062804826,0.92880464
2635,1.2249298,-2.0579028,-0.0015746247,0.97460675
2636,0.34317738,-0.88885677,0.047274802,0.3335408
2637,0.13141237,-0.59260666,-0.19074792,0.17386699
2638,-0.46687973,1.1831942,-0.0147237405,0.014130712
2639,0.5719962,-0.59177554,0.08277374,0.0431751
2640,0.2428912,-0.057861246,-0.013346598,0.07139897
2641,0.8817412,-0.28452733,0.12850408,0.90625286
2642,2.3021371,1.165472,-0.1629383,0.897678
2643,-1.0650746,-0.17944859,-0.08553474,0.9581853
2644,0.5457964,-0.23599221,-0.04205696,0.79958415
2645,0.23421928,0.23769613,-0.20376375,0.8158343
2646,-0.7641545,-1.2233384,-0.04250307,0.2697127
2647,-0.10307976,-1.4238843,-0.010726261,0.91081667
2648,0.85294193,1.1002609,-0.006613037,0.7175896
2649,0.010343683,0.663796,0.012313629,0.98574615
2650,-1.2852676,-0.5332433,-0.015136373,0.39359367
2651,-0.071555324,-3.1838639,-0.0668556,0.3470348
2652,1.2235546,-1.4330416,-0.05286699,0.44319975
2653,0.51050395,0.00089741126,0.009547116,0.38993335
2654,1.6815748,-1.0152035,-0.051757377,0.74141145
2655,1.781645,0.18857838,0.05601573,0.72119856
2656,-1.3917294,-0.28009275,-0.14772971,0.120630145
2657,0.2606515,0.8876791,-0.0007532185,0.85580873
2658,0.4569256,-0.5057263,0.021247342,0.7417307
2659,0.4936717,1.4300549,0.07817113,0.03364563
2660,0.58506143,0.61857784,0.03445564,0.08392799
2661,0.6122646,-1.0249537,0.043682795,0.276927
2662,-1.318119,-2.0993428,0.0042699734,0.7732011
2663,-0.66061324,0.26858547,-0.067086354,0.2959019
2664,0.025845824,1.0557595,0.1730012,0.36413288
2665,-0.020560332,-0.28503054,-0.106463365,0.21011925
2666,-0.9496854,-0.37982687,-0.08837439,0.4876094
2667,-0.19709475,1.9124479,0.048350785,0.91348636
2668,0.47200167,0.8282257,0.26140603,0.81000435
2669,-1.2363366,0.11802901,0.13432994,0.03682208
2670,-0.64054924,-1.2278006,-0.11247583,0.2776791
2671,0.06656266,-0.34100226,-0.056671113,0.8635175
2672,1.8764652,0.8642802,0.16372468,0.3980298
2673,-1.9239149,-1.1097007,0.04352158,0.19266498
2674,0.052747454,-1.1910127,0.052801043,0.12611675
2675,-0.69395334,-0.8721609,0.047135543,0.60236835
2676,-2.2267592,0.6415946,-0.039109256,0.16445065
2677,0.65061593,-0.13616295,0.18458946,0.61137223
2678,-1.2524338,-0.4492062,0.06604094,0.009784937
2679,0.57475114,-1.3245524,0.089517795,0.09451008
2680,0.0846572,0.21880163,0.095564574,0.6544002
2681,-0.54600775,0.57440364,-0.15043283,0.69359064
2682,-1.9255227,-2.2707016,0.037041306,0.6429907
2683,1.3159188,0.43157664,-0.051019676,0.9350078
2684,0.93087035,-0.24413307,-0.081549995,0.37443423
2685,2.085292,0.5982938,0.030879471,0.75923264
2686,-0.056572445,2.0324538,-0.059988976,0.680442
2687,1.0719296,1.0450709,-0.01683705,0.10364938
2688,0.07615239,0.7042687,0.019989714,0.32738543
2689,-1.7418622,-0.48978412,-0.16047895,0.3354535
2690,1.4378829,-0.21229114,-0.018292116,0.81221044
2691,0.12796777,0.044682454,0.02111478,0.998301
2692,1.7992009,-0.058234192,0.053755563,0.19802082
2693,0.33896956,-0.20000885,-0.023213612,0.24776542
2694,-0.13583271,-1.122826,-3.988411e-05,0.41949844
2695,0.5803342,0.50939757,-0.095639065,0.9260825
2696,-0.4191372,-0.3363362,0.045448836,0.99606264
2697,-0.40559295,-0.8191334,0.023322126,0.7269131
2698,0.26953602,-0.28222957,0.16025858,0.43806672
2699,0.4662259,-0.61787015,-0.038535,0.440459
2700,0.26674914,0.04359551,-0.09411206,0.7510984
2701,0.18843783,-0.6871738,-0.10162621,0.7796273
2702,0.037939344,-1.3175658,-0.016783042,0.6527394
2703,-0.48212537,0.72059125,-0.086122446,0.004238248
2704,1.4144566,0.49637514,0.17852406,0.6574626
2705,-0.039155073,-0.67616826,0.014336337,0.18717825
2706,1.333957,-0.14131273,-0.082100384,0.420632
2707,-0.9517513,0.04753288,-0.028573114,0.48613262
2708,0.957612,-0.36143452,-0.08182119,0.46358526
2709,0.2697055,-0.11099212,0.20471838,0.049003482
2710,0.67435443,1.5898651,-0.12965645,0.87463725
2711,1.9867313,0.14349562,0.009074559,0.7065939
2712,0.40221646,1.3289312,0.17236073,0.024692178
2713,-0.596613,0.08330809,-0.21718466,0.9687679
2714,-1.03793,1.2366534,-0.20203725,0.3790995
2715,-0.22528894,-0.4082463,0.109023154,0.2019782
2716,0.09270747,0.45938116,-0.0041987165,0.25483298
2717,-0.5451776,0.41030967,0.13194713,0.69670177
2718,0.6655074,0.98939306,0.110770814,0.34595335
2719,-0.9855023,-0.28378597,-0.1359962,0.59596074
2720,-0.5700183,-0.4558583,-0.04469643,0.69604266
2721,-0.08267197,-1.2157207,-0.024170943,0.039505363
2722,-0.3236762,-0.22411796,0.017262923,0.12150049
2723,0.4023205,-0.61533654,0.20467222,0.8255708
2724,1.902939,-0.35231504,-0.10150659,0.019000053
2725,0.47330207,-0.4557764,0.028076017,0.9898617
2726,-0.14952354,-1.2353555,-0.07935083,0.95881164
2727,0.42553884,-2.7683885,-0.2146472,0.08219254
2728,-0.5741927,0.67898816,0.084796,0.5246451
2729,-0.47025663,0.3336555,0.19548889,0.614869
2730,1.1067412,0.5420038,0.12002927,0.6433538
2731,-1.1331723,-1.3348737,-0.015430714,0.74462473
2732,0.016319294,1.4026685,0.027419314,0.3866142
2733,-1.8580952,1.1370773,-0.05241534,0.94828916
2734,-0.13787502,-0.44897616,-0.05918927,0.9794189
2735,-1.290791,1.0472184,0.026913444,0.9089153
2736,-0.7759482,0.386151,-0.018325144,0.18827248
2737,-0.44640407,0.70919853,0.13885407,0.03855622
2738,0.9210379,-0.044062853,-0.049320377,0.06236601
2739,0.32212248,0.19385967,0.12049662,0.14000678
2740,-1.7118781,1.0453842,-0.061333366,0.6639203
2741,0.6800112,0.4918434,0.11253245,0.28917217
2742,0.7050075,-1.7020783,-0.00055444357,0.6520158
2743,-0.55002165,-1.5507157,0.09302826,0.9074069
2744,1.6197195,-0.16015445,0.28755665,0.54298747
2745,-0.65663445,0.18814708,0.02391601,0.6762216
2746,0.43341073,0.6336571,0.06969481,0.8772609
2747,-2.1007578,0.12428833,0.05707354,0.92204595
2748,-1.8072633,1.2166933,-0.07828712,0.21288562
2749,0.3581377,-0.4082739,-0.047146413,0.10089958
2750,0.9288933,1.4576253,0.115139365,0.11775458
2751,-0.24318345,-0.18338121,0.06327844,0.69666445
2752,-0.4367262,0.9496396,0.025646707,0.8691536
2753,-0.24450034,-0.992769,-0.11481036,0.030984282
2754,0.009157636,0.20519724,0.017270565,0.5357976
2755,0.57481986,0.36774498,-0.062361266,0.20641184
2756,0.96268857,0.29099593,0.13334493,0.050002456
2757,1.4679294,-0.74417996,-0.18893985,0.76234186
2758,1.265619,-0.7763998,-0.08384045,0.82377625
2759,0.7001968,1.0191648,-0.111792564,0.05584407
2760,0.054288544,0.89702255,0.1052019,0.28626657
2761,0.55293506,0.90804195,0.1255515,0.689494
2762,-0.28165066,-0.7035671,-0.06738896,0.089864016
2763,-0.9439333,0.5765638,-0.12215116,0.8594177
2764,0.91150826,0.43544838,-0.27709776,0.005947113
2765,-0.4888161,1.5783998,0.088554,0.33854902
2766,1.984776,0.2319048,0.06712609,0.68040013
2767,-0.8093223,-0.018889042,-0.024974076,0.29503345
2768,-0.9068569,0.40650785,-0.06634242,0.33185887
2769,0.59364223,-0.25751826,-0.0835866,0.025521398
2770,0.26054296,-0.064262405,-0.04344822,0.027942777
2771,-0.73060185,1.5595645,-0.027323565,0.343472
2772,0.13686977,1.2028513,-0.07584783,0.8943374
2773,-0.0011156945,-0.012862104,-0.14115159,0.49330032
2774,-1.0010827,0.64873904,0.107408695,0.18405175
2775,0.43944612,0.466081,-0.17444591,0.9073976
2776,-1.0889899,-1.5484573,-0.08163457,0.94594836
2777,0.37386808,0.5909714,-0.03298131,0.6954955
2778,0.057949994,-0.09674443,0.011762491,0.96899843
2779,1.895168,-1.7317204,0.1419059,0.4669416
2780,1.2003952,-0.91987336,-0.018194709,0.60116494
2781,-0.85892975,-1.1155554,-0.082418166,0.9398457
2782,1.1084666,-0.12869132,-0.009081115,0.86847925
2783,1.0875492,-0.08902452,-0.1292229,0.8375509
2784,-0.57019824,0.6508711,-0.00947371,0.42494488
2785,1.6317874,-0.9378055,0.03761814,0.002563119
2786,-0.47015178,0.21401928,0.027235005,0.64525115
2787,-0.4145653,0.9524266,0.07710981,0.18931472
2788,0.4173476,-0.9741993,-0.017930616,0.10506749
2789,-1.7588283,-0.32737547,-0.08178482,0.87177765
2790,-0.93704724,1.6236894,-0.12682691,0.5198966
2791,-0.012515453,-0.62093234,0.21575344,0.9557301
2792,-0.7094369,0.6705524,0.12939577,0.6308912
2793,-0.7321148,-1.5060945,0.014835017,0.90959775
2794,0.7145084,-0.48302975,-0.027164325,0.087569594
2795,-0.93565714,-0.014202703,0.00466516,0.95418084
2796,1.0153422,0.88038474,-0.17190333,0.41534793
2797,-0.040307313,-0.44529843,0.0015482215,0.011700749
2798,0.15277769,-1.446041,-0.036823116,0.56821895
2799,0.13055883,-0.6239357,0.058182396,0.84583795
2800,-0.5899773,-0.05931208,-0.006392285,0.81335235
2801,-0.1503443,0.50301236,0.03577057,0.7100593
2802,1.3243846,0.1467038,0.013494024,0.19089162
2803,0.38305992,0.90609235,-0.04356339,0.54474473
2804,-0.19498165,-0.05782802,0.025033256,0.08041704
2805,0.5509147,0.6286778,0.09658399,0.42438197
2806,2.9202037,-0.66675687,0.1414581,0.72958696
2807,-0.27339882,-0.033910982,0.16746354,0.451414
2808,1.6059533,0.5392378,0.15673743,0.21640372
2809,-1.9728491,0.27210876,0.028982151,0.47403848
2810,1.815187,-1.1261396,0.011453927,0.99812937
2811,-0.46364558,1.4085593,0.0681588,0.1305672
2812,0.25356603,2.5670688,0.007998827,0.8667282
2813,-0.48358053,0.24098231,0.010355155,0.31217837
2814,1.4774176,-0.9914702,0.03450381,0.22552967
2815,0.7061527,1.0610112,0.095266856,0.10232413
2816,0.7306718,0.77611285,-0.024234053,0.45257497
2817,-0.26062503,-0.46669817,0.05537134,0.76765656
2818,0.08373209,-0.98190725,-0.02688,0.45735824
2819,-0.8038619,0.8579658,-0.08061732,0.21224403
2820,1.3693932,0.4504383,0.066201344,0.55913126
2821,0.9287683,0.37260684,-0.10041898,0.41774404
2822,1.22573,0.8461573,-0.03775646,0.64109945
2823,-0.29495555,-0.14339855,-0.092494935,0.98893285
2824,0.7383331,0.4549595,0.086831674,0.23826182
2825,1.6649024,0.02188153,0.06409677,0.9131305
2826,-1.0687877,-1.5044284,0.040273104,0.61545897
2827,0.65972906,-0.23049687,0.009412615,0.22950983
2828,0.8184848,0.91497374,0.032440763,0.85614395
2829,0.87848186,0.49777353,0.06976378,0.40925503
2830,0.49330652,-0.767938,0.03470961,0.069719315
2831,0.8549392,-1.8205887,-0.059670158,0.020460248
2832,0.18373904,-0.30467057,0.027875094,0.8333422
2833,2.2551587,-0.983902,-0.009733948,0.73782635
2834,0.24360836,0.7565217,-0.21905302,0.5731541
2835,-0.53835595,-0.6307996,0.07441317,0.277099
2836,-0.23267122,1.2071623,0.03756651,0.050323367
2837,-0.272736,1.3555158,-0.0063135386,0.36933053
2838,-0.9386332,1.3623295,-0.20407899,0.99322534
2839,0.7280108,0.9998285,0.19337223,0.4637848
2840,-0.36388093,0.02022813,-0.0833149,0.97378266
2841,0.65278006,-2.2090223,0.19664495,0.79400516
2842,0.9412284,-0.34826788,0.027516503,0.9428158
2843,1.3246626,-0.25155756,-0.124020696,0.39611018
2844,-0.24789335,1.0201991,0.03744251,0.7778146
2845,-0.14305742,-1.3354427,0.079872705,0.9508703
2846,-0.9937192,0.021460705,-0.12759595,0.26071203
2847,-0.09437031,-0.4892876,-0.13723436,0.47267568
2848,-1.626249,-2.8815813,0.079802714,0.0042825937
2849,2.3588343,0.03482903,0.05357874,0.66917145
2850,1.3094296,-1.8016754,-0.08716535,0.9104698
2851,-0.23721063,-0.59939116,-0.008178359,0.22383595
2852,0.806008,-1.75597,0.13630871,0.16801238
2853,0.12840313,-0.35847428,0.2024086,0.9353075
2854,-1.7357107,1.3212087,-0.35434887,0.005260825
2855,1.3304725,0.615518,0.07919563,0.516742
2856,-0.62198496,-0.53607005,-0.0896443,0.26462066
2857,-2.1939526,-1.3034122,0.12917061,0.3637154
2858,-0.14833097,-0.053683914,-0.06476056,0.38787127
2859,-0.29777592,-1.0664545,0.044117656,0.685189
2860,-0.045804597,-0.5294662,0.20647334,0.88579535
2861,0.6990133,0.46208286,-0.064824514,0.7463919
2862,-0.18944581,-1.0937876,-0.06157775,0.9041908
2863,-0.93308276,-0.2342093,-0.08638912,0.2552613
2864,-1.2190335,1.2590302,0.22402136,0.062414885
2865,2.0032856,-0.9593117,-0.0020750416,0.58631516
2866,1.5781331,1.1692064,-0.1367556,0.44972682
2867,-1.1533502,-0.14449455,0.05019309,0.002138257
2868,-0.45623294,1.546895,-0.10262406,0.17861593
2869,1.4700882,0.46865436,0.101031914,0.94288254
2870,-0.56580675,-1.583075,0.027787004,0.89985514
2871,0.1227774,-0.6828628,-0.013214707,0.5777129
2872,-0.5061617,-0.23650259,-0.053735312,0.18624449
2873,0.9661539,0.18263718,0.12848537,0.5706681
2874,-1.1851475,0.6617906,0.019400125,0.59744835
2875,-1.6394534,-0.22321199,-0.08413573,0.730564
2876,-0.1578219,0.122420326,-0.18946402,0.80808246
2877,-0.70887476,1.3597763,0.0041107154,0.11692035
2878,-1.9002846,-0.29691985,-0.12158239,0.9460833
2879,-0.9220346,-0.43897507,0.25468835,0.29255033
2880,-0.900855,-0.49245507,-0.12024508,0.9715098
2881,0.06567833,-1.1881735,-0.14617436,0.7763903
2882,1.8458568,-0.97316533,0.039081957,0.973999
2883,-0.48579484,-0.11920427,-0.056847055,0.3351649
2884,0.09416936,-0.92425287,0.0022900442,0.3453226
2885,-1.273784,0.5439706,-0.20194414,0.34624982
2886,-0.39936426,-0.46611845,-0.021919293,0.18657994
2887,0.8925153,-0.50615454,0.020646114,0.70230436
2888,-0.45299536,-0.7821804,-0.112054184,0.5118313
2889,-0.08079603,-0.8071851,-0.09308218,0.7127551
2890,2.9445434,-0.07048467,0.13698031,0.60640776
2891,0.42097616,-0.09087446,0.08824916,0.837325
2892,1.5038407,-0.9598146,-0.0013860528,0.037024975
2893,0.6810026,0.8809199,-0.08068454,0.7492423
2894,-0.69140625,-0.58612967,-0.031444456,0.80524063
2895,0.8084799,-0.7134033,-0.12091067,0.39363432
2896,1.9000692,-0.019882781,0.06875452,0.5113472
2897,-0.54663354,0.6690521,0.064247005,0.5947368
2898,-0.2358346,-0.081217244,-0.09487491,0.5695534
2899,-3.0340023,1.4126258,0.082171544,0.17629921
2900,-0.018916836,0.6962192,0.1412634,0.27909875
2901,0.006874928,0.7337524,0.050617367,0.21058226
2902,1.5822434,-0.1862521,-0.012783115,0.41776037
2903,0.019551482,1.0443009,0.08312304,0.36948967
2904,0.7809525,-0.043300748,-0.04510044,0.63713074
2905,-0.22567298,0.35211805,0.23343675,0.8573247
2906,0.19199261,-0.12530877,-0.29015514,0.56138825
2907,1.3819762,-0.683365,0.07328864,0.8484529
2908,-0.300136,0.28208172,-0.12508218,0.63937104
2909,-0.045646362,-0.14168818,-0.0005391142,0.2640829
2910,-1.3885082,-0.5981768,0.06663284,0.3127637
2911,0.4139485,0.20977241,0.045999926,0.54493403
2912,1.4008918,-0.07211016,-0.10392864,0.38330173
2913,-0.010659397,-1.2274846,0.017554801,0.72913504
2914,0.32208627,0.8840471,-0.015406797,0.31636274
2915,0.74779147,0.62590945,-0.07771267,0.5973537
2916,0.3660612,-0.19718981,0.0046388954,0.1299609
2917,-0.76488495,0.46019852,-0.07941921,0.08555031
2918,0.6529317,-0.13082449,0.013992227,0.29640174
2919,-1.3780276,1.7332704,0.030933006,0.51612914
2920,-1.5493488,1.9714671,0.022159094,0.12168479
2921,-1.4374288,1.9485368,-0.06873672,0.69821024
2922,0.76437795,1.9723274,0.08769534,0.39921868
2923,-1.5639843,1.1648681,-0.032873392,0.7194505
2924,-1.6707804,-0.4482135,0.11876267,0.5990269
2925,-0.04505022,-0.77431285,-0.22369432,0.8396559
2926,-1.0050153,1.7700346,0.120747805,0.3201548
2927,-0.29850534,-0.85128725,0.046551343,0.3888029
2928,0.59283906,0.29770768,0.01526232,0.20341074
2929,-0.7352592,1.0050673,0.11340647,0.53455555
2930,1.6909356,0.59002584,-0.05631138,0.1758666
2931,-1.1266035,-0.73773617,0.013334281,0.6913425
2932,0.6416346,-0.6534745,0.048515927,0.3204912
2933,0.1281588,-1.8584683,-0.07551708,0.37645447
2934,0.5119437,0.12839198,-0.06554201,0.36721432
2935,0.69112784,-0.62598556,0.16999508,0.99789155
2936,2.2643888,-2.6030986,-0.038664702,0.8912746
2937,0.1336844,-0.7463222,-0.09379714,0.3319813
2938,-1.8489329,-0.89439243,-0.08616276,0.8307179
2939,-0.17780752,-0.6349259,0.16720119,0.80315995
2940,0.03337057,0.16152343,0.11427468,0.68619204
2941,-0.64147735,0.25304672,-0.11072432,0.16274416
2942,0.20063889,-0.81968266,-0.0686393,0.044368267
2943,1.1476967,-0.56909084,0.08296537,0.5317948
2944,1.6749523,1.9627895,0.02874262,0.13023794
2945,-0.15595692,0.22835416,-0.1255217,0.87235427
2946,-0.16653745,-1.302521,0.021650773,0.30212462
2947,0.5407447,0.90646863,0.018220274,0.60493124
2948,1.0169221,0.73629475,0.0029270633,0.9658623
2949,-1.3521757,0.9213197,-0.02482416,0.85235643
2950,-0.2945948,-0.40104505,-0.0397218,0.112896085
2951,0.2759397,0.79390484,0.067858,0.517689
2952,1.0990001,-0.44512782,-0.058037855,0.88558185
2953,-1.141356,-1.1340842,0.02302402,0.7842486
2954,1.6304846,-0.8333676,0.071408354,0.46325886
2955,1.7522504,-0.47364253,0.06864447,0.86209726
2956,-0.6843813,-0.7862178,-0.17501082,0.3261032
2957,-0.7908857,-0.8187929,0.0949962,0.9961295
2958,0.83717084,0.3015312,0.022140322,0.38116825
2959,-2.803309,-0.48160315,-0.18943541,0.5985359
2960,0.14834473,1.0049263,0.12656815,0.6320567
2961,-0.7079527,0.69477564,0.1247523,0.28133976
2962,1.2734394,-0.07894167,0.05207436,0.39153767
2963,1.3817667,0.48610097,0.020598894,0.45066392
2964,1.6395835,-0.2703075,0.18047638,0.25419664
2965,-1.0134615,0.007585226,-0.10078603,0.8686023
2966,-0.54125273,1.0077096,-0.022336489,0.03922093
2967,-0.062111743,-0.5160626,-0.14786617,0.34471226
2968,-0.1698979,0.26782253,-0.0440073,0.104154825
2969,1.0347239,0.23326209,0.036693625,0.6901951
2970,2.2930598,1.0418694,0.11260803,0.03246665
2971,1.3743728,-0.04678337,-0.05097353,0.56150055
2972,-0.31010985,0.06654589,-0.0671276,0.59404016
2973,-2.1027653,0.34463724,0.021182433,0.3756709
2974,1.3747925,-2.1991887,-0.090859376,0.49781156
2975,1.0073478,1.61532,0.0187114,0.75412357
2976,1.0760788,1.5894094,0.09581476,0.63117146
2977,-1.930258,0.49112728,0.09396798,0.7689872
2978,1.056551,0.828419,-0.28139558,0.97711277
2979,0.99606836,-1.0469974,0.08957299,0.12552309
2980,0.45011026,0.2325553,-0.089050554,0.589846
2981,0.0700325,-0.5928311,0.16085562,0.028344274
