,years_experience,degree,nr_commits,nr_languages,nr_stars
616,2.0,2.0,2023.0,7.0,17.0
617,4.0,2.0,4044.0,5.0,17.0
618,4.0,2.0,4045.0,5.0,10.0
619,4.0,0.0,4043.0,1.0,16.0
620,2.0,0.0,24.0,0.0,2.0
621,3.0,2.0,3037.0,4.0,10.0
622,3.0,2.0,3034.0,6.0,12.0
623,5.0,2.0,5053.0,1.0,20.0
624,8.0,0.0,8085.0,4.0,13.0
625,1.0,1.0,14.0,2.0,6.0
626,1.0,0.0,14.0,0.0,2.0
627,2.0,2.0,2024.0,4.0,11.0
628,5.0,0.0,5052.0,9.0,15.0
629,0.0,2.0,2.0,0.0,4.0
630,0.0,1.0,4.0,3.0,4.0
631,1.0,2.0,11.0,1.0,1.0
632,5.0,0.0,5053.0,4.0,11.0
633,4.0,2.0,4045.0,4.0,14.0
634,1.0,2.0,1011.0,3.0,11.0
635,2.0,2.0,2025.0,1.0,15.0
636,6.0,0.0,6064.0,4.0,17.0
637,4.0,2.0,4044.0,7.0,18.0
638,1.0,0.0,16.0,0.0,3.0
639,4.0,0.0,4041.0,4.0,15.0
640,4.0,0.0,4045.0,4.0,14.0
641,1.0,1.0,11.0,17.0,9.0
642,1.0,0.0,13.0,11.0,4.0
643,5.0,0.0,5054.0,5.0,24.0
644,0.0,0.0,1.0,2.0,3.0
645,5.0,2.0,5054.0,2.0,17.0
646,4.0,0.0,4048.0,6.0,12.0
647,5.0,3.0,5051.0,3.0,16.0
648,3.0,2.0,3033.0,11.0,13.0
649,4.0,0.0,4045.0,4.0,13.0
650,2.0,2.0,2025.0,6.0,14.0
651,0.0,0.0,3.0,1.0,4.0
652,2.0,2.0,2025.0,2.0,13.0
653,0.0,0.0,1.0,2.0,2.0
654,5.0,2.0,5051.0,5.0,12.0
655,3.0,2.0,3031.0,5.0,18.0
656,3.0,0.0,34.0,5.0,3.0
657,4.0,2.0,4042.0,6.0,16.0
658,1.0,0.0,16.0,3.0,6.0
659,3.0,1.0,3032.0,5.0,11.0
660,1.0,1.0,10.0,5.0,3.0
661,4.0,0.0,4045.0,4.0,12.0
662,5.0,2.0,5054.0,2.0,14.0
663,4.0,0.0,4042.0,8.0,13.0
664,11.0,2.0,11112.0,13.0,16.0
665,7.0,2.0,7074.0,7.0,12.0
666,3.0,3.0,3037.0,8.0,12.0
667,1.0,0.0,18.0,3.0,7.0
668,6.0,0.0,6064.0,3.0,14.0
669,2.0,0.0,26.0,3.0,2.0
670,0.0,2.0,1.0,1.0,2.0
671,2.0,1.0,2024.0,2.0,17.0
672,5.0,0.0,5056.0,3.0,14.0
673,4.0,2.0,4045.0,4.0,16.0
674,5.0,0.0,5055.0,18.0,11.0
675,4.0,0.0,4044.0,3.0,14.0
676,2.0,2.0,2025.0,5.0,13.0
677,2.0,2.0,2026.0,5.0,11.0
678,0.0,0.0,1.0,6.0,4.0
679,1.0,2.0,1016.0,4.0,17.0
680,5.0,2.0,5051.0,1.0,16.0
681,5.0,1.0,5052.0,2.0,15.0
682,1.0,0.0,17.0,1.0,5.0
683,2.0,0.0,26.0,4.0,5.0
684,4.0,2.0,4044.0,16.0,11.0
685,4.0,0.0,4044.0,2.0,12.0
686,4.0,1.0,4045.0,12.0,12.0
687,7.0,0.0,7074.0,1.0,13.0
688,5.0,2.0,5053.0,4.0,11.0
689,3.0,2.0,3032.0,6.0,16.0
690,4.0,0.0,4042.0,5.0,13.0
691,4.0,0.0,4044.0,6.0,10.0
692,7.0,1.0,7073.0,8.0,14.0
693,7.0,3.0,7073.0,2.0,23.0
694,5.0,0.0,5053.0,2.0,22.0
695,5.0,0.0,5055.0,5.0,14.0
696,3.0,0.0,31.0,1.0,3.0
697,8.0,2.0,8085.0,3.0,17.0
698,1.0,0.0,13.0,0.0,2.0
699,5.0,0.0,5053.0,4.0,17.0
700,4.0,2.0,4048.0,6.0,17.0
701,4.0,1.0,4043.0,9.0,17.0
702,3.0,2.0,3035.0,5.0,17.0
703,2.0,2.0,2025.0,5.0,13.0
704,4.0,0.0,4046.0,4.0,13.0
705,4.0,3.0,4043.0,2.0,13.0
706,4.0,2.0,4045.0,11.0,16.0
707,0.0,2.0,6.0,8.0,4.0
708,2.0,1.0,26.0,12.0,3.0
709,0.0,0.0,2.0,3.0,2.0
710,9.0,2.0,9094.0,9.0,13.0
711,7.0,0.0,7073.0,11.0,12.0
712,3.0,3.0,3033.0,7.0,14.0
713,5.0,3.0,5057.0,7.0,14.0
714,6.0,0.0,6061.0,11.0,18.0
715,2.0,0.0,21.0,5.0,3.0
716,2.0,1.0,2022.0,9.0,13.0
717,1.0,1.0,16.0,2.0,5.0
718,9.0,0.0,9092.0,8.0,12.0
719,4.0,1.0,4048.0,1.0,17.0
720,1.0,0.0,15.0,3.0,2.0
721,1.0,2.0,1014.0,11.0,16.0
722,1.0,3.0,1015.0,4.0,14.0
723,6.0,2.0,6060.0,12.0,12.0
724,2.0,2.0,2028.0,3.0,15.0
725,4.0,0.0,4044.0,14.0,13.0
726,1.0,1.0,16.0,4.0,4.0
727,0.0,0.0,4.0,1.0,4.0
728,3.0,1.0,3035.0,10.0,13.0
729,4.0,0.0,4043.0,3.0,13.0
730,3.0,0.0,32.0,4.0,4.0
731,3.0,0.0,35.0,0.0,1.0
732,1.0,2.0,11.0,8.0,2.0
733,1.0,3.0,1017.0,2.0,12.0
734,0.0,2.0,5.0,3.0,7.0
735,1.0,0.0,14.0,2.0,5.0
736,2.0,0.0,28.0,12.0,7.0
737,0.0,0.0,6.0,4.0,10.0
738,7.0,0.0,7075.0,3.0,15.0
739,9.0,1.0,9093.0,8.0,13.0
740,3.0,0.0,33.0,0.0,0.0
741,2.0,0.0,21.0,4.0,1.0
742,3.0,2.0,3034.0,2.0,11.0
743,3.0,0.0,33.0,1.0,1.0
744,1.0,0.0,19.0,0.0,1.0
745,5.0,0.0,5053.0,3.0,22.0
746,1.0,2.0,1012.0,8.0,20.0
747,4.0,2.0,4042.0,6.0,11.0
748,6.0,0.0,6065.0,9.0,14.0
749,4.0,0.0,43.0,6.0,12.0
750,1.0,0.0,11.0,3.0,7.0
751,3.0,0.0,3033.0,3.0,18.0
752,4.0,3.0,4043.0,2.0,12.0
753,2.0,1.0,2023.0,1.0,14.0
754,1.0,0.0,12.0,11.0,6.0
755,7.0,1.0,7078.0,4.0,13.0
756,7.0,1.0,7074.0,2.0,11.0
757,4.0,0.0,4046.0,3.0,15.0
758,5.0,0.0,5059.0,4.0,14.0
759,4.0,3.0,4045.0,3.0,15.0
760,7.0,1.0,7073.0,5.0,14.0
761,1.0,1.0,13.0,2.0,3.0
762,7.0,0.0,7076.0,13.0,13.0
763,2.0,2.0,2022.0,3.0,14.0
764,6.0,2.0,6063.0,2.0,13.0
765,3.0,1.0,3034.0,4.0,16.0
766,0.0,2.0,9.0,5.0,3.0
767,2.0,2.0,2025.0,5.0,17.0
768,4.0,2.0,4045.0,11.0,10.0
769,6.0,2.0,6065.0,5.0,14.0
770,2.0,3.0,2023.0,1.0,16.0
771,7.0,0.0,7077.0,7.0,12.0
772,3.0,2.0,3033.0,2.0,11.0
773,4.0,1.0,4042.0,5.0,10.0
774,4.0,2.0,4045.0,3.0,17.0
775,2.0,0.0,26.0,7.0,5.0
776,4.0,2.0,4042.0,7.0,13.0
777,11.0,1.0,11118.0,2.0,12.0
778,4.0,1.0,4044.0,4.0,11.0
779,2.0,0.0,24.0,2.0,5.0
780,1.0,1.0,13.0,1.0,6.0
781,4.0,1.0,4042.0,7.0,15.0
782,3.0,3.0,3033.0,1.0,13.0
783,2.0,1.0,2022.0,5.0,12.0
784,2.0,2.0,2021.0,6.0,12.0
785,1.0,3.0,1015.0,3.0,18.0
786,4.0,3.0,4045.0,6.0,14.0
787,4.0,0.0,42.0,5.0,3.0
788,0.0,2.0,5.0,4.0,1.0
789,4.0,1.0,4043.0,3.0,10.0
790,2.0,0.0,25.0,2.0,4.0
791,2.0,1.0,2023.0,3.0,14.0
792,1.0,2.0,1012.0,7.0,15.0
793,2.0,0.0,22.0,4.0,5.0
794,3.0,1.0,3037.0,3.0,15.0
795,10.0,0.0,10106.0,7.0,16.0
796,4.0,1.0,4040.0,6.0,12.0
797,0.0,1.0,4.0,0.0,5.0
798,3.0,3.0,3034.0,6.0,10.0
799,1.0,0.0,11.0,0.0,0.0
800,3.0,2.0,3034.0,2.0,15.0
801,4.0,2.0,4043.0,10.0,16.0
802,6.0,2.0,6067.0,1.0,11.0
803,2.0,3.0,2025.0,1.0,14.0
804,0.0,2.0,5.0,4.0,13.0
805,4.0,1.0,4044.0,2.0,17.0
806,6.0,0.0,6062.0,11.0,12.0
807,4.0,2.0,4042.0,7.0,16.0
808,2.0,2.0,2024.0,4.0,10.0
809,4.0,0.0,4044.0,3.0,16.0
810,2.0,0.0,27.0,4.0,5.0
811,6.0,2.0,6061.0,7.0,12.0
812,4.0,3.0,4044.0,9.0,14.0
813,2.0,0.0,26.0,3.0,0.0
814,2.0,0.0,24.0,9.0,7.0
815,1.0,3.0,1014.0,4.0,19.0
816,2.0,1.0,25.0,0.0,1.0
817,3.0,2.0,3032.0,6.0,14.0
818,3.0,3.0,3034.0,6.0,13.0
819,4.0,3.0,4043.0,4.0,13.0
820,2.0,2.0,2024.0,3.0,18.0
821,4.0,0.0,4045.0,14.0,13.0
822,3.0,3.0,3035.0,4.0,17.0
823,8.0,2.0,8083.0,3.0,17.0
824,4.0,2.0,4042.0,11.0,12.0
825,2.0,0.0,26.0,5.0,3.0
826,3.0,2.0,3038.0,4.0,14.0
827,4.0,2.0,4042.0,2.0,14.0
828,1.0,1.0,12.0,4.0,3.0
829,4.0,3.0,4044.0,4.0,13.0
830,1.0,0.0,15.0,13.0,3.0
831,2.0,0.0,27.0,4.0,5.0
832,3.0,0.0,32.0,0.0,4.0
833,3.0,2.0,3037.0,11.0,13.0
834,5.0,2.0,5057.0,5.0,13.0
835,0.0,1.0,3.0,1.0,4.0
836,1.0,1.0,14.0,1.0,7.0
837,1.0,0.0,12.0,8.0,2.0
838,3.0,0.0,3033.0,4.0,13.0
839,1.0,2.0,12.0,2.0,5.0
840,1.0,0.0,19.0,11.0,10.0
841,6.0,2.0,6067.0,4.0,13.0
842,3.0,1.0,3037.0,5.0,16.0
843,6.0,2.0,6065.0,5.0,11.0
844,2.0,3.0,2026.0,3.0,11.0
845,4.0,1.0,4045.0,2.0,14.0
846,0.0,3.0,2.0,3.0,12.0
847,2.0,2.0,2021.0,4.0,17.0
848,0.0,0.0,5.0,10.0,5.0
849,3.0,1.0,3035.0,3.0,17.0
850,3.0,2.0,3033.0,5.0,17.0
851,3.0,2.0,3035.0,1.0,11.0
852,1.0,0.0,11.0,8.0,5.0
853,12.0,1.0,12122.0,4.0,12.0
854,2.0,2.0,2023.0,5.0,11.0
855,5.0,2.0,5053.0,13.0,11.0
856,3.0,1.0,3032.0,2.0,13.0
857,1.0,2.0,1014.0,1.0,16.0
858,1.0,2.0,1015.0,5.0,16.0
859,1.0,2.0,1013.0,1.0,17.0
860,1.0,0.0,14.0,14.0,7.0
861,1.0,0.0,17.0,0.0,6.0
862,1.0,3.0,1013.0,3.0,17.0
863,6.0,2.0,6063.0,8.0,12.0
864,2.0,0.0,26.0,2.0,8.0
865,6.0,0.0,6061.0,4.0,12.0
866,5.0,2.0,5061.0,2.0,14.0
867,1.0,2.0,1013.0,9.0,11.0
868,2.0,0.0,24.0,2.0,4.0
869,2.0,0.0,25.0,2.0,4.0
870,2.0,0.0,22.0,0.0,4.0
871,1.0,2.0,1014.0,2.0,10.0
872,9.0,0.0,9094.0,1.0,15.0
873,2.0,3.0,2025.0,5.0,12.0
874,2.0,2.0,2025.0,2.0,19.0
875,5.0,3.0,5057.0,10.0,14.0
876,4.0,0.0,4047.0,2.0,11.0
877,0.0,2.0,2.0,4.0,9.0
878,2.0,0.0,23.0,7.0,2.0
879,3.0,3.0,3034.0,1.0,10.0
880,10.0,0.0,10104.0,2.0,13.0
881,2.0,3.0,2024.0,1.0,13.0
882,3.0,1.0,3039.0,2.0,12.0
883,3.0,3.0,3037.0,2.0,11.0
884,3.0,0.0,36.0,1.0,3.0
885,1.0,2.0,1017.0,9.0,11.0
886,1.0,0.0,16.0,8.0,4.0
887,1.0,1.0,12.0,9.0,7.0
888,0.0,3.0,3.0,1.0,2.0
889,3.0,1.0,3034.0,11.0,12.0
890,3.0,3.0,3038.0,3.0,12.0
891,4.0,2.0,4041.0,1.0,13.0
892,4.0,2.0,4040.0,5.0,13.0
893,2.0,3.0,2022.0,5.0,13.0
894,5.0,0.0,5051.0,11.0,16.0
895,4.0,1.0,4045.0,8.0,12.0
896,8.0,2.0,8085.0,2.0,12.0
897,2.0,1.0,2022.0,6.0,14.0
898,3.0,0.0,37.0,4.0,13.0
899,3.0,0.0,35.0,3.0,4.0
900,4.0,0.0,4044.0,14.0,14.0
901,4.0,2.0,4044.0,4.0,14.0
902,3.0,2.0,3033.0,3.0,10.0
903,6.0,0.0,6070.0,15.0,15.0
904,5.0,0.0,5052.0,8.0,18.0
905,4.0,1.0,4042.0,5.0,16.0
906,5.0,2.0,5054.0,1.0,16.0
907,2.0,0.0,27.0,7.0,6.0
908,3.0,3.0,3034.0,1.0,10.0
909,1.0,0.0,12.0,3.0,4.0
910,1.0,0.0,12.0,1.0,1.0
911,3.0,1.0,3032.0,11.0,12.0
912,4.0,0.0,4040.0,10.0,17.0
913,3.0,3.0,3037.0,1.0,13.0
914,4.0,3.0,4045.0,3.0,13.0
915,5.0,1.0,5053.0,5.0,12.0
916,6.0,2.0,6066.0,6.0,12.0
917,1.0,0.0,14.0,7.0,0.0
918,3.0,0.0,3038.0,2.0,14.0
919,2.0,1.0,24.0,0.0,4.0
920,1.0,1.0,14.0,4.0,5.0
921,2.0,0.0,22.0,6.0,0.0
922,3.0,2.0,3037.0,5.0,15.0
923,4.0,0.0,4045.0,2.0,15.0
924,3.0,2.0,3037.0,10.0,17.0
925,2.0,0.0,25.0,1.0,3.0
926,2.0,2.0,2024.0,4.0,12.0
927,0.0,2.0,4.0,3.0,13.0
928,2.0,2.0,2023.0,5.0,14.0
929,2.0,1.0,22.0,13.0,3.0
930,4.0,2.0,4046.0,12.0,12.0
931,6.0,0.0,6065.0,1.0,13.0
932,2.0,2.0,2024.0,3.0,13.0
933,1.0,0.0,13.0,4.0,1.0
934,4.0,1.0,4045.0,1.0,11.0
935,2.0,2.0,2023.0,2.0,12.0
936,1.0,1.0,12.0,1.0,5.0
937,3.0,2.0,3036.0,6.0,15.0
938,3.0,0.0,36.0,5.0,4.0
939,2.0,1.0,25.0,1.0,6.0
940,2.0,0.0,25.0,9.0,3.0
941,3.0,2.0,3032.0,1.0,15.0
942,8.0,3.0,8083.0,9.0,13.0
943,3.0,2.0,3035.0,9.0,11.0
944,0.0,0.0,4.0,2.0,4.0
945,3.0,1.0,3036.0,3.0,14.0
946,2.0,1.0,25.0,10.0,6.0
947,3.0,3.0,3036.0,2.0,20.0
948,4.0,1.0,4041.0,3.0,14.0
949,4.0,3.0,4047.0,1.0,16.0
950,5.0,0.0,5051.0,1.0,15.0
951,3.0,2.0,3034.0,1.0,15.0
952,1.0,0.0,19.0,8.0,7.0
953,2.0,0.0,21.0,5.0,1.0
954,2.0,0.0,22.0,10.0,5.0
955,3.0,0.0,32.0,5.0,2.0
956,3.0,0.0,30.0,3.0,1.0
957,2.0,1.0,23.0,0.0,4.0
958,1.0,1.0,1012.0,2.0,15.0
959,3.0,0.0,33.0,1.0,7.0
960,5.0,0.0,5052.0,10.0,12.0
961,3.0,1.0,3032.0,3.0,15.0
962,11.0,0.0,11113.0,7.0,16.0
963,1.0,3.0,1015.0,3.0,13.0
964,2.0,2.0,2026.0,2.0,11.0
965,2.0,3.0,2028.0,7.0,17.0
966,7.0,2.0,7077.0,4.0,19.0
967,1.0,2.0,1017.0,3.0,11.0
968,5.0,0.0,5055.0,6.0,10.0
969,3.0,1.0,3034.0,3.0,11.0
970,4.0,0.0,4046.0,4.0,16.0
971,3.0,3.0,3033.0,4.0,14.0
972,4.0,3.0,4044.0,4.0,14.0
973,3.0,1.0,3033.0,9.0,16.0
974,2.0,0.0,22.0,5.0,4.0
975,2.0,0.0,22.0,9.0,5.0
976,3.0,2.0,3036.0,9.0,15.0
977,3.0,2.0,3036.0,5.0,16.0
978,8.0,0.0,8085.0,2.0,17.0
979,6.0,1.0,6064.0,6.0,16.0
980,3.0,0.0,34.0,7.0,6.0
981,2.0,0.0,24.0,5.0,6.0
982,1.0,2.0,1013.0,4.0,17.0
983,9.0,2.0,9093.0,9.0,18.0
984,2.0,2.0,2023.0,29.0,14.0
985,2.0,1.0,2021.0,7.0,13.0
986,0.0,0.0,3.0,13.0,1.0
987,3.0,2.0,3036.0,16.0,20.0
988,3.0,1.0,3034.0,1.0,17.0
989,2.0,2.0,2022.0,1.0,18.0
990,1.0,1.0,12.0,2.0,4.0
991,4.0,0.0,4042.0,11.0,17.0
992,2.0,3.0,2025.0,2.0,10.0
993,4.0,2.0,4044.0,1.0,12.0
994,2.0,2.0,2024.0,2.0,11.0
995,4.0,0.0,4045.0,6.0,11.0
996,2.0,2.0,2024.0,9.0,15.0
997,3.0,3.0,3037.0,3.0,11.0
998,0.0,0.0,3.0,2.0,6.0
999,5.0,0.0,5054.0,2.0,12.0
1000,3.0,3.0,3038.0,3.0,13.0
1001,1.0,2.0,1012.0,5.0,11.0
1002,0.0,3.0,7.0,2.0,18.0
1003,2.0,1.0,22.0,2.0,2.0
1004,4.0,0.0,4046.0,1.0,11.0
1005,0.0,0.0,7.0,15.0,2.0
1006,8.0,0.0,8086.0,8.0,17.0
1007,2.0,0.0,25.0,6.0,7.0
1008,2.0,1.0,2023.0,1.0,18.0
1009,4.0,2.0,4043.0,4.0,16.0
1010,1.0,0.0,14.0,11.0,1.0
1011,4.0,0.0,4041.0,6.0,12.0
1012,8.0,2.0,8081.0,2.0,20.0
1013,6.0,3.0,6065.0,8.0,11.0
1014,6.0,2.0,6062.0,1.0,16.0
1015,2.0,1.0,25.0,2.0,3.0
1016,5.0,2.0,5053.0,5.0,10.0
1017,1.0,3.0,1016.0,3.0,14.0
1018,5.0,1.0,5056.0,7.0,12.0
1019,4.0,2.0,4045.0,2.0,14.0
1020,5.0,2.0,5053.0,3.0,14.0
1021,0.0,0.0,4.0,1.0,0.0
1022,3.0,3.0,3034.0,6.0,16.0
1023,1.0,2.0,1017.0,2.0,11.0
1024,3.0,2.0,3040.0,2.0,13.0
1025,5.0,2.0,5055.0,11.0,10.0
1026,1.0,2.0,1011.0,2.0,18.0
1027,2.0,0.0,23.0,2.0,2.0
1028,1.0,1.0,12.0,2.0,0.0
1029,5.0,0.0,5055.0,1.0,14.0
1030,5.0,0.0,5057.0,3.0,13.0
1031,1.0,0.0,14.0,1.0,5.0
1032,4.0,2.0,4042.0,5.0,11.0
1033,13.0,2.0,13134.0,1.0,13.0
1034,0.0,2.0,4.0,5.0,4.0
1035,3.0,2.0,3035.0,5.0,11.0
1036,3.0,0.0,33.0,1.0,0.0
1037,1.0,1.0,15.0,10.0,2.0
1038,1.0,2.0,15.0,3.0,2.0
1039,2.0,2.0,2023.0,4.0,13.0
1040,5.0,1.0,5051.0,6.0,14.0
1041,4.0,1.0,4045.0,12.0,13.0
1042,1.0,0.0,15.0,1.0,2.0
1043,3.0,0.0,36.0,3.0,4.0
1044,0.0,0.0,5.0,1.0,2.0
1045,1.0,3.0,13.0,5.0,2.0
1046,2.0,0.0,22.0,0.0,8.0
1047,1.0,2.0,1012.0,2.0,11.0
1048,2.0,2.0,2021.0,16.0,20.0
1049,0.0,2.0,2.0,3.0,6.0
1050,4.0,0.0,4045.0,4.0,15.0
1051,1.0,0.0,15.0,2.0,5.0
1052,2.0,3.0,2022.0,5.0,12.0
1053,2.0,3.0,2027.0,17.0,13.0
1054,3.0,0.0,33.0,1.0,0.0
1055,2.0,2.0,2024.0,10.0,13.0
1056,2.0,0.0,25.0,5.0,2.0
1057,2.0,0.0,20.0,1.0,3.0
1058,6.0,3.0,6066.0,9.0,13.0
1059,2.0,0.0,23.0,4.0,7.0
1060,2.0,2.0,2024.0,12.0,12.0
1061,4.0,0.0,4042.0,1.0,16.0
1062,7.0,1.0,7073.0,3.0,12.0
1063,5.0,0.0,5052.0,11.0,13.0
1064,1.0,3.0,1016.0,4.0,13.0
1065,3.0,0.0,3033.0,1.0,13.0
1066,1.0,2.0,1014.0,9.0,17.0
1067,0.0,0.0,4.0,3.0,4.0
1068,4.0,0.0,4042.0,2.0,18.0
1069,2.0,3.0,2026.0,10.0,13.0
1070,3.0,1.0,3034.0,5.0,14.0
1071,4.0,2.0,4046.0,5.0,16.0
1072,2.0,0.0,29.0,4.0,4.0
1073,2.0,0.0,21.0,12.0,1.0
1074,1.0,2.0,1022.0,2.0,14.0
1075,4.0,0.0,4047.0,1.0,10.0
1076,5.0,0.0,5056.0,3.0,10.0
1077,1.0,3.0,1017.0,7.0,16.0
1078,2.0,3.0,2022.0,5.0,20.0
1079,3.0,3.0,3034.0,4.0,10.0
1080,4.0,3.0,4044.0,5.0,11.0
1081,5.0,2.0,5055.0,2.0,17.0
1082,5.0,2.0,5053.0,7.0,13.0
1083,2.0,1.0,23.0,0.0,4.0
1084,4.0,0.0,4043.0,2.0,13.0
1085,4.0,0.0,4044.0,1.0,11.0
1086,2.0,0.0,28.0,5.0,3.0
1087,4.0,0.0,4045.0,2.0,13.0
1088,4.0,1.0,4045.0,12.0,11.0
1089,5.0,0.0,5057.0,8.0,16.0
1090,4.0,1.0,4044.0,4.0,12.0
1091,2.0,1.0,22.0,5.0,4.0
1092,0.0,2.0,4.0,1.0,12.0
1093,4.0,1.0,4043.0,10.0,15.0
1094,1.0,1.0,10.0,9.0,1.0
1095,2.0,3.0,2029.0,2.0,13.0
1096,5.0,1.0,5056.0,1.0,12.0
1097,3.0,0.0,37.0,2.0,6.0
1098,1.0,1.0,13.0,0.0,3.0
1099,1.0,2.0,12.0,1.0,1.0
1100,5.0,2.0,5054.0,2.0,12.0
1101,4.0,1.0,4043.0,4.0,10.0
1102,1.0,1.0,14.0,1.0,9.0
1103,3.0,2.0,3033.0,3.0,17.0
1104,2.0,2.0,2023.0,2.0,18.0
1105,5.0,0.0,5052.0,3.0,14.0
1106,4.0,0.0,4041.0,3.0,10.0
1107,6.0,1.0,6067.0,2.0,15.0
1108,0.0,0.0,4.0,2.0,3.0
1109,8.0,2.0,8081.0,5.0,14.0
1110,3.0,1.0,3031.0,3.0,15.0
1111,6.0,2.0,6065.0,1.0,13.0
1112,12.0,0.0,12124.0,14.0,18.0
1113,6.0,0.0,6062.0,4.0,14.0
1114,3.0,2.0,3032.0,6.0,14.0
1115,2.0,0.0,24.0,3.0,1.0
1116,2.0,2.0,2025.0,4.0,12.0
1117,1.0,1.0,16.0,3.0,6.0
1118,3.0,0.0,34.0,4.0,1.0
1119,2.0,3.0,2026.0,1.0,15.0
1120,4.0,0.0,4042.0,6.0,10.0
1121,2.0,1.0,2022.0,5.0,18.0
1122,3.0,2.0,3039.0,2.0,13.0
1123,4.0,0.0,4048.0,15.0,13.0
1124,0.0,1.0,1.0,5.0,4.0
1125,1.0,0.0,14.0,4.0,5.0
1126,3.0,1.0,3033.0,6.0,12.0
1127,0.0,0.0,3.0,2.0,0.0
1128,1.0,2.0,12.0,3.0,3.0
1129,5.0,0.0,5055.0,3.0,15.0
1130,2.0,0.0,29.0,2.0,3.0
1131,2.0,0.0,23.0,3.0,9.0
1132,4.0,0.0,44.0,3.0,0.0
1133,3.0,0.0,33.0,0.0,3.0
1134,2.0,2.0,2024.0,4.0,15.0
1135,3.0,3.0,3033.0,2.0,15.0
1136,1.0,2.0,13.0,7.0,4.0
1137,2.0,2.0,2027.0,11.0,13.0
1138,2.0,0.0,20.0,3.0,3.0
1139,5.0,0.0,5054.0,1.0,15.0
1140,0.0,0.0,5.0,7.0,3.0
1141,2.0,0.0,24.0,6.0,5.0
1142,2.0,3.0,2022.0,7.0,12.0
1143,1.0,0.0,11.0,3.0,3.0
1144,3.0,2.0,3034.0,3.0,17.0
1145,1.0,0.0,15.0,0.0,8.0
1146,4.0,0.0,4049.0,5.0,13.0
1147,3.0,0.0,35.0,0.0,8.0
1148,8.0,1.0,8082.0,5.0,14.0
1149,3.0,2.0,3034.0,4.0,15.0
1150,5.0,0.0,5057.0,4.0,22.0
1151,2.0,3.0,2022.0,11.0,12.0
1152,4.0,1.0,4043.0,5.0,12.0
1153,3.0,2.0,3039.0,6.0,16.0
1154,4.0,1.0,4043.0,6.0,14.0
1155,3.0,0.0,3036.0,7.0,13.0
1156,2.0,1.0,22.0,10.0,2.0
1157,4.0,3.0,4045.0,3.0,11.0
1158,4.0,1.0,4042.0,7.0,12.0
1159,5.0,1.0,5063.0,2.0,11.0
1160,5.0,0.0,5051.0,4.0,12.0
1161,3.0,0.0,36.0,2.0,9.0
1162,3.0,3.0,3032.0,7.0,11.0
1163,2.0,2.0,2024.0,4.0,18.0
1164,3.0,0.0,31.0,3.0,1.0
1165,1.0,1.0,17.0,5.0,4.0
1166,2.0,2.0,2026.0,1.0,18.0
1167,4.0,3.0,4045.0,6.0,13.0
1168,4.0,0.0,4043.0,9.0,13.0
1169,2.0,1.0,28.0,2.0,3.0
1170,7.0,0.0,7074.0,9.0,13.0
1171,2.0,0.0,24.0,2.0,3.0
1172,5.0,2.0,5052.0,2.0,13.0
1173,1.0,2.0,12.0,4.0,3.0
1174,4.0,0.0,4044.0,3.0,19.0
1175,2.0,0.0,28.0,9.0,5.0
1176,3.0,3.0,3034.0,2.0,15.0
1177,1.0,0.0,13.0,1.0,3.0
1178,3.0,2.0,3034.0,1.0,10.0
1179,0.0,0.0,4.0,2.0,3.0
1180,5.0,0.0,5054.0,6.0,14.0
1181,0.0,2.0,4.0,6.0,15.0
1182,3.0,0.0,34.0,8.0,3.0
1183,5.0,0.0,5052.0,2.0,14.0
1184,2.0,2.0,2024.0,2.0,17.0
1185,4.0,0.0,4048.0,6.0,11.0
1186,1.0,0.0,13.0,3.0,7.0
1187,2.0,1.0,24.0,8.0,3.0
1188,2.0,2.0,2029.0,7.0,11.0
1189,0.0,0.0,4.0,3.0,12.0
1190,3.0,0.0,3038.0,3.0,13.0
1191,5.0,1.0,5051.0,1.0,12.0
1192,3.0,0.0,34.0,3.0,8.0
1193,1.0,0.0,15.0,5.0,2.0
1194,6.0,0.0,6065.0,14.0,14.0
1195,3.0,0.0,33.0,4.0,1.0
1196,3.0,0.0,34.0,0.0,5.0
1197,2.0,2.0,2024.0,4.0,16.0
1198,6.0,0.0,6063.0,3.0,11.0
1199,3.0,1.0,3034.0,1.0,14.0
1200,0.0,3.0,5.0,5.0,15.0
1201,1.0,0.0,13.0,1.0,2.0
1202,3.0,1.0,3032.0,5.0,14.0
1203,2.0,2.0,2026.0,3.0,13.0
1204,4.0,3.0,4041.0,2.0,14.0
1205,3.0,0.0,3034.0,3.0,16.0
1206,4.0,0.0,4041.0,6.0,16.0
1207,5.0,0.0,5052.0,2.0,15.0
1208,1.0,1.0,13.0,0.0,3.0
1209,1.0,2.0,13.0,1.0,2.0
1210,6.0,1.0,6065.0,9.0,11.0
1211,5.0,2.0,5060.0,1.0,12.0
1212,0.0,2.0,2.0,4.0,8.0
1213,4.0,2.0,4046.0,6.0,11.0
1214,2.0,0.0,22.0,7.0,4.0
1215,5.0,0.0,5054.0,4.0,16.0
1216,3.0,0.0,3035.0,3.0,16.0
1217,2.0,0.0,24.0,4.0,0.0
1218,4.0,1.0,4044.0,1.0,17.0
1219,3.0,3.0,3031.0,2.0,13.0
1220,0.0,0.0,3.0,0.0,4.0
1221,1.0,0.0,10.0,1.0,0.0
