,u_x1,u_x2,u_x3,u_y
2491,1.5402935,-0.5589389,-0.09571685,0.389336
2492,-2.2817411,0.011425751,-0.07741584,0.77141273
2493,-0.53387165,-0.46908012,-0.012438121,0.19577885
2494,0.25272307,1.0086068,0.059688527,0.4505837
2495,0.18211341,-1.2680867,0.050076973,0.6139147
2496,1.1575619,0.626678,-0.10469168,0.9922675
2497,0.24411781,-1.1325293,-0.2121874,0.4745221
2498,0.16212681,0.819234,-0.06586334,0.43228817
2499,0.14669988,0.18405329,0.05263681,0.64502
2500,-0.6525895,-0.01912186,0.07406738,0.26688564
2501,0.1439014,-0.7928379,-0.032966357,0.2436912
2502,-0.27912515,0.32822788,-0.047349747,0.0065915585
2503,-2.855594,-0.25636598,-0.013503748,0.48130858
2504,0.4428091,-0.23419058,0.013710747,0.48131096
2505,-0.63545096,1.6962993,0.11644683,0.42187214
2506,0.21216811,-1.3590606,0.025837628,0.8518816
2507,-0.29408866,1.8846892,-0.019247279,0.054688692
2508,1.1867567,-0.5597503,0.034693107,0.60526955
2509,-0.96605784,0.89549863,-0.11069586,0.9696306
2510,-0.13475977,-0.1999034,0.15504129,0.5329666
2511,-1.2579652,1.2955854,0.13788833,0.6604272
2512,-0.11144103,-0.075275406,-0.057188798,0.4106146
2513,0.1728376,0.005421173,-0.06857239,0.89471817
2514,-1.0140116,0.016042856,-0.007840514,0.9161103
2515,0.8342143,0.592771,0.005514294,0.38404918
2516,0.525631,1.3518122,-0.015879773,0.46488118
2517,0.606303,-0.3644278,0.01640848,0.30169082
2518,0.3994476,-1.2285261,0.28276956,0.77107203
2519,1.1458408,0.47941163,-0.30361232,0.64697385
2520,0.32702318,1.9743018,-0.011661264,0.3036914
2521,-0.3708674,-1.5952425,0.13295189,0.072369814
2522,-0.51565576,-0.33194327,-0.04099325,0.49716222
2523,0.1439684,0.4726648,-0.18813333,0.1856345
2524,0.50849694,1.5529078,-0.11791978,0.74909353
2525,1.1011134,-0.5916688,0.108723514,0.9208859
2526,1.3660028,-0.077369906,0.044623587,0.05576372
2527,-0.19881096,-0.10687823,0.13633218,0.012195468
2528,-0.2738908,-1.1780863,-0.05673589,0.51707137
2529,1.3918653,1.2866157,-0.012044937,0.6439705
2530,-1.4672273,0.64815164,-0.10786354,0.39067256
2531,1.0595549,0.18704647,0.010188586,0.7596189
2532,0.62962145,-1.9494679,-0.06110084,0.7900573
2533,0.42015648,0.25555837,-0.24753392,0.7627665
2534,0.32444602,0.9913361,0.09887191,0.6516752
2535,-0.7022588,0.48768586,-0.08535742,0.51948595
2536,-0.2897634,-1.6719074,-0.039656103,0.091694474
2537,-0.9065197,-1.8967627,-0.01352941,0.4683131
2538,-1.4019117,-0.80938655,-0.006157884,0.83531594
2539,0.59474665,-0.44424447,-0.10708418,0.6849593
2540,2.1936493,-0.53246766,0.07338612,0.83170366
2541,-1.9267659,-1.7256453,-0.071363494,0.110722065
2542,-0.67863166,-0.4771849,-0.02526319,0.2118187
2543,-0.8951429,-0.35323024,-0.020949153,0.16026175
2544,0.2889802,-0.2929425,0.12220079,0.3795749
2545,0.72819686,1.3568078,0.025321273,0.043814898
2546,2.266364,-0.17256628,0.04953594,0.83859766
2547,-0.56168544,-0.10715442,0.06520951,0.07555103
2548,2.0440671,-2.5504935,0.13659655,0.30374527
2549,-0.7522678,0.81081676,-0.081941344,0.44454956
2550,0.30946675,0.053481773,-0.1169086,0.702006
2551,-0.8826779,0.7765637,-0.1795062,0.9233103
2552,-0.48382306,0.08508965,-0.006022449,0.12147117
2553,-1.8004017,0.5495262,0.17636286,0.42099822
2554,-0.09863417,-0.21486855,-0.059214015,0.5456898
2555,-0.67171323,0.4870169,-0.16972874,0.5712465
2556,-0.5803584,-1.4076402,0.15466252,0.55902755
2557,0.18178439,-1.3206193,-0.13525948,0.24115813
2558,0.22801925,1.0625212,0.1387127,0.7428653
2559,-0.23316614,0.36524725,-0.11197501,0.93128526
2560,-2.5683155,-0.59704936,-0.033079233,0.25668
2561,1.0326946,0.0072962656,0.0045257057,0.8330928
2562,-1.8503859,0.66010725,-0.11822107,0.50380576
2563,-1.0979624,0.24511446,0.2072356,0.683604
2564,-1.448306,-0.1945556,-0.011711477,0.6004293
2565,-0.29658043,-1.0130746,0.07501965,0.34727883
2566,-1.5675933,-0.10757517,0.15696543,0.60371375
2567,0.19460417,0.040042497,0.0014329263,0.54607475
2568,0.064664096,0.028734036,0.0864579,0.12057376
2569,-0.92049676,-0.21324082,0.016576534,0.5942644
2570,-0.34602153,1.2821625,0.010668935,0.8026972
2571,-1.0743028,-1.5173208,0.056956332,0.5773778
2572,-0.010284066,0.95144564,0.12409239,0.34626222
2573,-0.12749676,-0.54528123,-0.14640033,0.5690675
2574,0.74809456,0.30194244,-0.016527593,0.3234589
2575,-1.5281447,0.00015844578,-0.10212356,0.4800849
2576,-1.2236611,0.039727896,0.0694789,0.9836881
2577,0.11747057,-0.66012794,0.13962735,0.9712813
2578,1.1103355,-2.7014544,-0.071530506,0.43170798
2579,-0.17030808,-0.31442007,-0.14593188,0.19126415
2580,-1.07815,-0.03960484,0.02164811,0.79998183
2581,0.2558489,-0.14041278,0.20159581,0.60535717
2582,-1.9215773,0.6479316,0.12217847,0.98563933
2583,-0.94277036,0.2790243,0.101593874,0.7829455
2584,-0.8395184,1.4253312,-0.12238449,0.8826679
2585,0.8675637,1.2739081,0.032476008,0.87768924
2586,-0.83786273,0.23252922,0.15282626,0.775951
2587,-0.11475206,1.452625,-0.12000308,0.6712043
2588,0.6586953,-0.17951386,-0.035111282,0.72208476
2589,3.1458175,2.5251126,-0.12809919,0.68000984
2590,-0.6672388,0.041324276,-0.095113724,0.2413758
2591,0.9750254,0.22062822,0.07108113,0.04588735
2592,0.8647152,0.69993335,0.021507572,0.60038066
2593,-0.03564425,-1.1148407,0.090414084,0.9195595
2594,-0.08143431,0.79222167,-0.12615669,0.5210216
2595,1.3194399,-0.01983855,0.041435514,0.09824228
2596,-0.46345893,-1.0252303,0.11558002,0.40535355
2597,1.060545,1.1295786,0.017382648,0.76750493
2598,-1.0872096,-0.72342116,-0.15179731,0.73091686
2599,-0.59850305,0.9813759,-0.055053234,0.44488633
2600,0.08337465,1.4381802,-0.09541299,0.71710503
2601,0.9912486,-0.59965366,0.10212429,0.7545754
2602,0.36728078,1.8486629,0.13531093,0.48091757
2603,0.73101693,-0.14884551,-0.13778855,0.38444972
2604,1.470445,-0.2660298,-0.07628747,0.70072496
2605,-0.27277258,-1.1433041,-0.019276807,0.319036
2606,0.049688675,-0.4384207,0.028083354,0.19759
2607,-1.0779132,-0.678359,-0.049931865,0.6212257
2608,0.40540302,0.782239,-0.11362846,0.34674728
2609,-1.5425947,-0.21834823,-0.058146175,0.24342787
2610,-1.2874306,-2.10088,-0.17129876,0.72852623
2611,-0.2507653,1.3033495,0.08134518,0.93616295
2612,1.4317483,1.0759354,-0.037204493,0.43957222
2613,-1.4044379,-0.3361939,-0.12951551,0.1131227
2614,2.0294244,0.38233653,0.022000028,0.9703698
2615,0.22890505,-0.78859013,-0.051986724,0.6959095
2616,-1.2795752,0.7595063,-0.02456529,0.8624264
2617,0.9760984,-1.3172725,0.069923185,0.8607404
2618,-1.3308756,-0.39746985,0.07320102,0.34846342
2619,0.20882739,1.7915462,-0.006383183,0.71932304
2620,0.25923032,1.239184,0.06083102,0.002516389
2621,-0.2595862,1.4837626,-0.0065540127,0.55823874
2622,0.4089042,-1.6923683,-0.06702447,0.36404932
2623,-0.6945222,-1.0455878,0.06340739,0.90533376
2624,0.9935623,-0.35279867,0.049279768,0.70972776
2625,1.0476068,-0.31744176,0.25570652,0.50198007
2626,-1.4077375,-0.37524942,0.084011815,0.81615627
2627,-0.9738666,-0.35023895,0.1426438,0.73989654
2628,-0.29473335,0.16064192,-0.06074024,0.9804425
2629,-2.2207105,0.931159,-0.050854336,0.09417629
2630,-0.1564315,-1.0147449,0.07086822,0.8588569
2631,-0.5296925,1.045507,0.007957221,0.5345465
2632,0.7975187,-0.9979189,-0.187676,0.25696683
2633,1.643071,-0.7590265,0.04885752,0.94214714
2634,0.43868008,-0.9691712,0.10165002,0.055039406
2635,0.5498738,1.6547772,-0.07695364,0.88207245
2636,0.56118715,-1.1831661,-0.009388649,0.8865397
2637,-0.9487861,0.7237664,-0.05152094,0.9402983
2638,0.16817668,-0.66278017,0.15692408,0.35623813
2639,-0.9152166,0.074295096,0.0017766958,0.8177906
2640,0.5969606,1.2707168,-0.016127324,0.69814074
2641,-0.35532343,0.28555915,-0.006795843,0.22087216
2642,-0.66140324,-0.0777946,0.05899786,0.37812102
2643,2.1024616,1.5814155,-0.027643312,0.42527974
2644,0.1662019,-1.7220501,-0.049379747,0.9701333
2645,1.5588272,-0.23012407,0.025204873,0.16031086
2646,0.1500791,0.10343048,-0.14379708,0.7298089
2647,-0.30677873,0.40715477,0.026629156,0.46237135
2648,-1.0908546,0.79675126,-0.008971844,0.96196914
2649,-0.7322315,0.9173534,-0.084367,0.9460943
2650,-0.9268641,1.2626327,-0.035905335,0.5079944
2651,-0.039697245,0.13867675,-0.0266967,0.7397351
2652,-0.19985494,0.5029595,-0.08191172,0.07805729
2653,1.4290868,-0.48534027,-0.02226747,0.159433
2654,-0.42592016,1.6172297,-0.07064136,0.85338473
2655,-0.5693582,0.22493847,0.0084258355,0.24778461
2656,-0.4444598,-0.014894827,0.15494862,0.4740944
2657,0.040267985,0.45171294,0.16491927,0.5202961
2658,1.0845861,0.9111521,-0.09264382,0.17988539
2659,0.34444636,0.86726034,-0.081679575,0.59097576
2660,-0.3565125,2.6413035,0.06945094,0.7547095
2661,0.19210067,0.79584163,-0.0014303712,0.06796467
2662,0.4435439,1.3535818,-0.030904373,0.7048359
2663,1.9630212,1.5220803,0.04335851,0.8612151
2664,0.53359723,0.60162044,0.054469872,0.93068504
2665,-0.46320912,-1.0453488,-0.17906258,0.4329716
2666,-0.50267893,-0.7455195,0.08869287,0.10430086
2667,-0.41128328,-1.038826,0.11984463,0.9171653
2668,0.3910237,-0.003738089,0.042823657,0.17272425
2669,-0.08036315,-0.25842372,-0.13672295,0.5445372
2670,0.6298601,2.1440418,-0.26000142,0.7388834
2671,1.5111551,0.19835153,0.0023264193,0.57843065
2672,-0.86299354,-1.3461374,0.040772688,0.26267385
2673,0.13054498,0.15423292,-0.06376725,0.27633202
2674,0.62034416,0.5764319,0.03887101,0.08007884
2675,0.7174518,1.3225251,-0.1759623,0.572304
2676,0.5380228,-0.77290094,-0.24285984,0.67735755
2677,2.7574334,0.63888735,-0.073144816,0.124733806
2678,1.2084312,1.5379316,0.16535132,0.87145996
2679,-2.441219,2.274804,0.05603038,0.57607675
2680,-0.71425873,0.7127992,-0.050660193,0.28176093
2681,-1.1327517,-1.2204865,-0.20115697,0.76016414
2682,-0.5254075,1.9470308,-0.09113351,0.15909576
2683,-1.436796,0.17780158,-0.026915038,0.92970824
2684,-0.95292145,-1.4675194,-0.012731872,0.38467717
2685,0.49262255,1.1831179,-0.026230648,0.222404
2686,0.49895838,1.2656404,0.1194729,0.25581098
2687,1.0743775,0.11248999,0.062467225,0.633085
2688,1.6395181,-1.3632683,0.034474123,0.2688191
2689,-0.44943362,0.55360436,0.00212751,0.9910891
2690,-0.47753522,0.31656653,0.04561413,0.06320405
2691,0.887255,0.2025262,0.1532597,0.28019893
2692,-0.14109664,0.020524913,0.057780802,0.94757664
2693,-1.0000666,1.3188143,0.0048502143,0.50469005
2694,1.2882137,-0.17966633,-0.049935516,0.118913054
2695,-0.47869426,-0.706085,-0.05804475,0.6976409
2696,0.8504588,0.33213222,-0.022278251,0.48315108
2697,0.37980455,0.98637855,0.0056207767,0.36503673
2698,-1.2957845,0.8872041,-0.07940021,0.07427704
2699,0.5793401,-0.17639092,0.10932858,0.31971848
2700,1.2941654,1.8511388,-0.083517976,0.44075155
2701,-0.8784447,0.47392583,-0.029699853,0.80619025
2702,0.54273105,-0.5226515,0.06752918,0.04476738
2703,0.94898975,0.1671124,-0.02227228,0.52005327
2704,-1.002104,-0.6353741,-0.054340094,0.7981838
2705,0.68369323,0.16720663,-0.09092424,0.8412334
2706,0.049224947,-0.7447164,0.023762327,0.72914827
2707,-0.9170328,-0.2760926,0.15772586,0.97830844
2708,0.8234497,0.28338638,0.0071902396,0.6691443
2709,1.1082369,-0.46508542,0.00343339,0.48858726
2710,0.21274361,-0.44722387,-0.1131688,0.44273734
2711,0.9213631,-1.408331,0.06717651,0.3380201
2712,-0.93110335,0.49025905,0.13901739,0.7351035
2713,0.6328085,0.32427153,0.13547134,0.6032628
2714,-1.0464867,-0.6585585,-0.016655382,0.99201083
2715,1.3258506,0.1088305,-0.05974197,0.0041897297
2716,0.5730724,-1.6049336,-0.08696495,0.3625914
2717,1.4411241,1.063607,0.0070299394,0.9474288
2718,0.15783416,0.505885,0.1025772,0.6963867
2719,-1.0691373,-0.72005224,-0.0070261196,0.9044632
2720,-0.7870061,0.35771656,-0.13316825,0.5626657
2721,1.8674138,-1.3301877,-0.10655437,0.43240595
2722,1.0598059,-0.020233957,-0.034248892,0.5701717
2723,-0.074951775,0.09368975,0.06987577,0.6349927
2724,-0.29882374,1.9055451,-0.028242707,0.54987204
2725,-1.9222594,0.6180262,0.06325891,0.593889
2726,0.103517905,0.40693307,0.011891463,0.8111018
2727,0.5253538,0.18636596,-0.030849496,0.57201517
2728,-0.07721136,0.42947394,-0.015630053,0.916407
2729,0.6884622,-0.15905374,-0.08196735,0.4622079
2730,-1.5980346,-2.2836423,0.06743439,0.24314344
2731,1.1172637,-0.1308504,-0.018563068,0.66044295
2732,-1.2799188,0.39521292,0.08244529,0.8300991
2733,-0.13649744,2.8551252,0.048032694,0.041620374
2734,-0.6323728,0.3747578,-0.022324385,0.31429958
2735,1.19664,-0.425398,-0.031176543,0.8587835
2736,0.5428983,-1.3176804,0.05246326,0.7253103
2737,-1.5217087,0.26540032,-0.14864853,0.6881701
2738,-0.30333805,0.83967805,-0.1458947,0.33804905
2739,-0.89946735,0.188617,0.110218525,0.7570503
2740,0.22326425,-2.0398674,0.10787157,0.5013622
2741,1.0248767,-1.0767617,-0.1181935,0.49447763
2742,0.6607591,0.36160052,-0.028527765,0.41001368
2743,0.2589108,-1.1935997,0.03227838,0.31469095
2744,-1.1332945,-0.32739183,-0.036080297,0.751752
2745,1.1634195,0.18129532,-0.05756743,0.816841
2746,1.0522274,0.5101085,-0.039250385,0.8556889
2747,-1.1999534,-2.0741925,-0.044545088,0.06292522
2748,-0.70242476,0.042231366,-0.040616892,0.28602254
2749,0.032807298,-0.4965714,-0.10901486,0.83488977
2750,-0.3592398,-1.2271184,-0.030228099,0.6594025
2751,0.91463184,-1.349982,0.04151341,0.38426328
2752,0.49249637,-0.38662702,0.05760131,0.82127047
2753,-0.3026235,-0.9238513,0.21207611,0.6366199
2754,0.12845917,0.29100966,-0.074127465,0.21520674
2755,1.7925198,1.6850954,0.26712534,0.011894584
2756,-1.1494048,-0.838576,-0.076769434,0.45011628
2757,-0.112831146,-1.0965707,-0.020401532,0.30119896
2758,-0.97694296,0.89222515,-0.0996018,0.293836
2759,-1.5933809,-1.2775263,-0.092157125,0.18663383
2760,1.2859856,0.46362543,0.032256246,0.34891272
2761,0.9302024,1.5183651,0.07733758,0.8822744
2762,0.71579003,-0.9862738,0.08238595,0.7568251
2763,-2.0048292,-1.0290439,0.1105712,0.72791827
2764,0.2886154,-1.0503063,-0.061668504,0.54435873
2765,-0.62519693,0.97295684,-0.042455386,0.87669754
2766,-0.013325901,-0.68956643,-0.047347303,0.17861176
2767,0.47428063,-0.5859689,-0.029453114,0.70855963
2768,0.43722117,-0.5218898,0.20435679,0.111475945
2769,-0.351362,-0.32619125,-0.021949045,0.49077213
2770,1.0897646,-0.13343339,-0.10984697,0.9534216
2771,-2.9424393,-0.08874012,-0.07142911,0.7436776
2772,0.89703465,0.14060305,-0.07658281,0.18035614
2773,-0.28421715,0.5908618,-0.024903148,0.19677877
2774,-1.0150098,0.35855508,0.025672002,0.1213969
2775,1.1834036,0.13323246,-0.025588704,0.24643612
2776,0.5626617,0.19268817,0.05534292,0.67306936
2777,0.29933012,0.05181179,0.12696148,0.04447651
2778,0.58118904,1.1759564,0.060954463,0.6785723
2779,0.98572695,-0.85722417,0.023617122,0.4749043
2780,0.0036456056,2.1296744,-0.18558899,0.71542656
2781,1.4533112,-0.6659902,0.0115807755,0.009666562
2782,-0.32113957,-0.24472417,0.076123185,0.76904774
2783,-0.643989,0.35344985,-0.17490147,0.28141987
2784,0.14033145,0.4485745,0.15550278,0.6334225
2785,1.2369527,-1.1034111,-0.25266188,0.6408652
2786,0.105956405,-0.5482883,0.045683242,0.8222095
2787,-2.804359,-1.207974,-0.058407933,0.84364545
2788,-0.73165,1.124298,0.09443004,0.044459343
2789,-2.6115334,-0.1981219,0.045949172,0.06643283
2790,-1.2487533,-1.1580862,-0.032103196,0.12562561
2791,0.5563172,1.0515628,-0.11296015,0.109042525
2792,-1.7801982,0.14504124,0.07768945,0.2488339
2793,-0.89404213,0.36935776,0.13057499,0.63343406
2794,-0.7908326,1.3881514,0.085713714,0.41445684
2795,-1.8756292,-2.1239333,-0.12696378,0.5483546
2796,0.6635268,2.3900852,0.08234061,0.3680904
2797,0.11910181,-0.9024232,0.094186984,0.4099245
2798,-0.80792826,0.73681045,-0.0648775,0.5119488
2799,-0.32466698,-1.5809728,0.06527993,0.6545383
2800,-1.2109507,-1.6593606,-0.016595967,0.61740613
2801,-2.508719,-0.2887492,-0.054176826,0.23340786
2802,-1.1421279,-0.79615486,-0.0128675345,0.43932664
2803,1.1635629,-0.03925346,-0.13895346,0.40978992
2804,2.5507221,-0.55951095,0.05440521,0.54709995
2805,-1.3248433,-1.6729927,-0.07213424,0.60495126
2806,0.31060573,-0.5509535,0.13895774,0.7825062
2807,0.9406063,2.3763356,0.048674032,0.39699042
2808,-0.9769401,-0.3040756,0.20622218,0.83576727
2809,0.75039476,-0.31735346,-0.059548594,0.51509976
2810,-2.7897823,-0.6587738,-0.21133201,0.59550667
2811,2.0557806,0.3946744,-0.08257165,0.9885459
2812,-1.4985834,0.31280065,-0.1317457,0.005182147
2813,0.6055673,0.6771925,0.10107857,0.56300473
2814,0.6369979,0.5278242,0.08008423,0.18233657
2815,-0.0974893,0.6720733,-0.028067172,0.8740516
2816,-0.2767821,0.29333195,-0.006197612,0.9125577
2817,-1.2125703,0.61389726,-0.023641225,0.7032689
2818,1.5925535,0.5819835,-0.015370692,0.21923709
2819,-0.48831582,-1.0057522,0.03192516,0.9269911
2820,1.4269794,1.4756852,-0.03607242,0.93658376
2821,1.2272367,-0.11075551,-4.5023706e-05,0.63787615
2822,0.2898,1.9899194,-0.02797854,0.38941836
2823,-0.6938419,-0.71297675,0.11137871,0.65974367
2824,-1.1564307,0.7590769,0.045932274,0.48580217
2825,-0.68760186,0.9040148,-0.028368702,0.9936727
2826,1.3413852,1.1323184,-0.04070293,0.27240586
2827,2.2565439,-0.279475,0.15672193,0.9878955
2828,1.4586383,0.9154611,0.033691317,0.1831863
2829,0.3272643,0.032253902,0.05900234,0.51639235
2830,1.2133944,-1.3057396,-0.06776781,0.041712165
2831,0.59888536,-1.480492,-0.05726701,0.9472252
2832,0.27365458,0.7417568,-0.007457122,0.5776148
2833,0.839803,0.3458596,-0.017300427,0.023734689
2834,-0.72518104,-0.5650137,0.014725144,0.82633734
2835,-0.30828378,-0.63974386,-0.10553812,0.29089117
2836,-0.5815678,1.0857928,-0.10727922,0.21220517
2837,1.2309909,1.6074741,0.06761132,0.41431153
2838,0.66774714,-1.383115,0.060348816,0.072799325
2839,-0.6694822,-0.013094899,-0.08482637,0.46130764
2840,0.773161,-0.5307276,0.1122069,0.93344915
2841,0.6220315,-0.5127391,-0.097220615,0.055832148
2842,-0.06409143,0.8145097,0.10953703,0.26646328
2843,0.7876178,1.7420304,0.18616037,0.2872274
2844,0.08780942,0.68329346,0.06581475,0.2390132
2845,0.99867696,-1.3751544,-0.17004614,0.5153321
2846,0.050771147,-1.3527409,0.006425327,0.7620373
2847,-0.060049668,1.5057105,-0.101457894,0.7578163
2848,-0.023638861,-0.7313966,0.12658468,0.031926036
2849,0.58124924,-1.1884804,0.0043440578,0.43832493
2850,0.676943,-1.5857905,-0.018212175,0.700663
2851,-1.3716491,-0.2836102,-0.1669574,0.17764044
2852,0.5408347,0.2838023,-0.053546954,0.4185418
2853,-2.6026032,0.6212554,0.004926234,0.59287083
2854,-0.8395673,-1.8589169,-0.072889924,0.5804931
2855,-1.8340557,-1.762709,-0.014573296,0.6728445
2856,1.5925219,-0.6039444,0.034479294,0.62203336
2857,-0.3472048,-1.2861143,-0.045001652,0.54203916
2858,1.2113175,1.7917528,-0.16270523,0.46253145
2859,-1.3536762,-0.87024146,0.13172004,0.6556512
2860,-0.67155415,1.0264119,0.21586323,0.44959354
2861,-1.341651,0.6200468,0.0069034435,0.11963928
2862,1.6030964,-0.23138748,0.12592481,0.8945633
2863,0.12897922,-0.17365068,-0.007821391,0.44210577
2864,-0.3224503,-0.33595517,0.0043986733,0.5778725
2865,-0.85574675,1.2501756,0.054452013,0.14143991
2866,-0.016115626,-0.2781314,0.0015808855,0.39359248
2867,-0.15631987,0.35510367,0.013255358,0.429564
2868,-0.030496761,-0.15412089,-0.056724977,0.8714026
2869,0.116710566,1.2575648,-0.11171819,0.14017236
2870,-0.19902003,1.014435,0.04932343,0.70019937
2871,0.1023136,0.93743324,0.08413627,0.18746626
2872,-1.9565263,2.3454137,-0.070923015,0.439847
2873,1.2169989,1.7814478,-0.17166732,0.7483113
2874,-0.6351014,-0.12593944,-0.052222468,0.04202044
2875,1.996708,-0.9034981,-0.10767094,0.9041976
2876,0.21636428,-0.8912577,-0.017518463,0.57490396
2877,-0.6947565,1.5810618,-0.024322778,0.5053506
2878,0.41815,0.97220314,-0.024586417,0.66267574
2879,1.5308084,-1.2124368,0.13629782,0.8207221
2880,-0.15082663,-0.12035816,-0.027877534,0.72597206
2881,-0.521583,-0.08332623,0.037650637,0.8569578
2882,-0.935603,1.2714963,0.009008222,0.0011025667
2883,-0.6846,0.24760109,-0.01041727,0.33889592
2884,1.3661168,0.801381,0.019870475,0.5941709
2885,-0.7013735,1.3728155,-0.09034815,0.56955457
2886,0.34604234,-1.8489313,0.008658562,0.2625308
2887,-0.39010957,-0.20720553,0.16595615,0.3763417
2888,2.2303696,-0.09249125,0.018350959,0.5760118
2889,0.6372106,-0.7896052,0.08411946,0.58158565
2890,-0.14592049,-0.6643253,0.048861902,0.27366757
2891,1.0728425,1.5856156,0.04433319,0.18883061
2892,-0.33181444,-1.822122,0.04033546,0.75090563
2893,0.86460155,-0.4579373,-0.02412498,0.97113824
2894,-1.0577973,1.0318439,0.04598026,0.56929076
2895,-1.7064064,-0.72776514,0.041005455,0.73776007
2896,0.37800536,-1.5206558,0.08234104,0.34536123
2897,-0.033337235,0.49204275,-0.03416326,0.31666028
2898,0.084509656,-0.9091,-0.11136085,0.53087986
2899,0.71316105,0.02896691,-0.03221538,0.5416292
2900,1.0114294,-0.14549588,-0.11316263,0.13434112
2901,-1.1360948,0.37862486,0.14387032,0.7587861
2902,-0.094389215,-0.85272247,-0.026979832,0.14328909
2903,-0.28224546,-0.39131838,0.008767295,0.5136112
2904,-1.0210711,0.7130069,-0.085897386,0.8323052
2905,-0.022059817,0.57568544,-0.059532184,0.32608902
2906,1.6283926,-1.1432506,-0.06466952,0.45116413
2907,0.5678453,-0.33847162,-0.092075236,0.62327313
2908,-0.8947933,1.295181,-0.06261295,0.47379065
2909,1.2716459,0.7151427,0.023170374,0.19219708
2910,2.0184634,-0.9255105,0.17067927,0.61668754
2911,-0.95238835,-0.22120892,0.13719296,0.03819084
2912,-2.1137023,0.479949,0.029250134,0.58591676
2913,-0.40881178,-0.3934235,-0.10620498,0.26449704
2914,0.8402801,-0.14375058,0.17318752,0.12976229
2915,0.9022739,-0.54513186,0.046266977,0.65956295
2916,-1.1816249,0.40149736,-0.055902213,0.40032256
2917,-0.59718895,0.14639784,0.18354061,0.8529992
2918,-0.1858368,-1.796079,0.08506411,0.8024341
2919,0.09066338,-0.5284019,-0.07131516,0.09732783
2920,1.2614552,-0.28313985,0.12192537,0.59114134
2921,1.3156382,1.3787998,0.22034977,0.29168856
2922,0.701546,1.4730169,-0.05461202,0.2240392
2923,-2.346123,0.31674436,0.023868384,0.7676399
2924,-0.41242558,-0.52368313,-0.061710652,0.79550624
2925,-0.8349375,-0.72711617,-0.014386954,0.10841668
2926,-0.8478228,0.78584284,-0.021923363,0.71341586
2927,-0.8844749,-0.73524004,0.09320637,0.014522076
2928,-0.9740427,-0.6268956,0.109397486,0.7552651
2929,0.628676,-0.8478103,-0.052074373,0.44163632
2930,-1.1601747,0.7100337,-0.035424914,0.32816923
2931,-0.12061582,-0.9234485,0.06696929,0.10771644
2932,-1.0154021,0.012451949,0.02403748,0.27059948
2933,-1.373355,-0.1908436,0.10183393,0.97413695
2934,0.037048258,-0.33983797,0.1122023,0.13204229
2935,2.0523853,0.5626683,-0.19383392,0.5457195
2936,-0.6332968,1.2700866,-0.0064333375,0.57321453
2937,-0.22554578,0.97682613,0.13935399,0.6783694
2938,-0.5996544,1.4103837,0.12085869,0.6146556
2939,-0.053128824,-0.7214405,0.15290605,0.13213634
2940,0.27955344,1.073503,0.06961133,0.24414122
2941,-3.088903,-0.0126720425,0.000310744,0.58087456
2942,-0.5782705,-0.4358139,-0.10516254,0.8622612
2943,-0.24451451,0.18854159,-0.02637223,0.41836
2944,-0.5480216,0.4148126,-0.23343332,0.70126224
2945,-0.074390836,-1.2305249,-0.04691652,0.1903615
2946,-0.50218123,0.32915896,0.01880966,0.31311238
2947,-0.6199992,-0.51120377,0.026580488,0.29508936
2948,-0.71290314,-1.1891023,-0.052178472,0.17358744
2949,-1.2617139,1.8499284,0.15894772,0.5023289
2950,0.23944946,0.31506673,0.044994857,0.4961524
2951,0.6333883,-0.7764144,-0.08225595,0.6747334
2952,-0.41886613,1.2644676,-0.024010062,0.1035099
2953,-1.1130848,0.51902854,-0.020028174,0.5092747
2954,-0.73234874,0.87101114,0.074354135,0.816326
2955,-1.0582852,-0.70243126,0.028387759,0.87256646
2956,1.6834155,1.9250793,0.012578569,0.28929555
2957,0.2548604,-1.1638408,-0.101568535,0.6916903
2958,0.27812627,-0.13781437,0.057020273,0.1357603
2959,-0.68117774,-0.07453017,0.04046586,0.9715617
2960,-0.45465878,0.10987089,0.0056780903,0.2584895
2961,1.3760097,-1.7597634,-0.048556987,0.6321653
2962,-1.7007748,1.0817136,-0.13731264,0.6437007
2963,-1.5383134,0.1736851,-0.1563286,0.6874076
2964,-0.28139353,1.0517161,0.02288069,0.42916012
2965,0.04928956,1.8912706,0.060861655,0.2345947
2966,-1.679701,1.8337097,-0.031253003,0.3556075
2967,0.2317799,-0.8701795,0.0120985005,0.10743022
2968,0.07745337,1.8128408,0.16588005,0.7432029
2969,0.5943123,-0.745357,0.10742024,0.98924255
2970,-0.3180477,-0.512476,0.008749717,0.89234984
2971,0.19978648,-2.3443747,0.09816183,0.13677216
2972,0.36707145,-0.14503354,-0.12879997,0.44628263
2973,2.545172,0.46810848,-0.06637523,0.9276706
2974,1.1696748,1.1090275,0.08523699,0.7065462
2975,-0.19021556,0.69109714,0.004563305,0.06486523
2976,-0.7952564,-0.19880545,-0.0005981906,0.8337283
2977,0.2406664,1.4032801,-0.08501545,0.33320832
2978,2.1437383,-0.76063967,0.10971916,0.39827907
2979,1.3472284,1.2088909,-0.090563186,0.108483315
2980,0.4526393,0.3217146,0.005932151,0.349136
2981,0.40684637,0.28999978,-0.07835671,0.12751019
2982,-0.20502956,-0.89610595,-0.1656122,0.091982126
