,u_x1,u_x2,u_x3,u_y
2493,-1.5298367,0.68042475,0.04293176,0.15789199
2494,-0.19826299,-0.019179838,0.09407621,0.95429516
2495,-0.7276713,-0.31896377,0.04193384,0.20019162
2496,-0.65721285,0.086752385,-0.08926464,0.6528597
2497,0.7122188,0.50580186,0.016412085,0.67683923
2498,1.2273821,1.1997217,0.02779278,0.12163329
2499,0.8329654,-1.070756,-0.06389569,0.20107067
2500,-0.42459148,1.6259816,-0.02581132,0.8128929
2501,-1.51177,1.8290104,0.035503242,0.007139921
2502,-1.4999449,0.31952456,-0.14172316,0.9920118
2503,0.3973006,-0.085567534,0.031760782,0.29040074
2504,1.1877053,-1.039212,0.24766295,0.7208961
2505,0.7813617,-0.6297554,0.10738509,0.86496687
2506,0.40382433,0.33684105,0.035380613,0.13574827
2507,-1.5210851,-0.656325,0.00014146575,0.07266605
2508,-2.9631932,1.0998,0.027518084,0.84907603
2509,-0.4763476,0.3820514,-0.038746797,0.7484411
2510,1.741393,-0.47793576,0.108198404,0.9168091
2511,0.3709898,-0.20772976,-0.03627726,0.2732607
2512,1.5993243,-0.8174316,-0.057097048,0.9979502
2513,-0.4840471,-1.1659333,0.067827456,0.24191988
2514,0.48136312,-1.4661506,0.11899599,0.87343144
2515,0.8535035,-0.31718817,0.04171116,0.17974746
2516,-0.014173714,-0.45645282,0.059818733,0.89355564
2517,-0.69354963,-1.6084893,0.017748285,0.63107395
2518,-1.3666962,-1.0879625,0.016307121,0.3160224
2519,-0.89749026,1.6792828,-0.018870873,0.86954546
2520,-1.7606989,0.051311206,-0.0046136333,0.7985673
2521,0.25095725,0.73689634,0.06832886,0.650391
2522,0.95803976,2.025014,-0.12146304,0.9456762
2523,-0.55163217,-1.997673,-0.01013718,0.18043852
2524,-0.39981186,0.32998618,0.13167004,0.5809885
2525,0.47956917,-0.6499741,0.025871832,0.48474753
2526,-0.39920372,-0.93474007,0.07017716,0.54112303
2527,-3.1806052,-0.031408582,-0.20119517,0.0444175
2528,0.75702775,-1.5501728,-0.017446099,0.26539814
2529,0.46018857,0.09453524,0.12473557,0.5731697
2530,0.9391814,0.06384276,-0.011238218,0.82624865
2531,0.92421514,0.2596404,0.14878067,0.12730539
2532,-2.0127506,1.3764042,0.253793,0.32459545
2533,1.080904,-0.096547194,-0.019979823,0.21224058
2534,1.5009042,-0.017024742,0.021918697,0.7343626
2535,-0.5205258,-1.1909436,0.1900553,0.22020864
2536,0.8460817,-0.08498394,-0.074934684,0.9122845
2537,0.1605045,-1.7762161,0.02830775,0.20089185
2538,-0.8575754,0.6401932,-0.07805301,0.8200886
2539,-1.0573944,-0.44724932,-0.06601606,0.05921161
2540,0.56057405,-0.08457308,-0.007192142,0.0835067
2541,-0.9842313,-0.33636403,-0.15124618,0.9590715
2542,-0.6945636,-0.29330653,-0.07268733,0.21653736
2543,-0.31124413,-1.1735886,0.033262327,0.57871306
2544,-0.28300425,-0.71007735,0.14660583,0.09534013
2545,0.28943136,-0.6122326,0.08245864,0.025759459
2546,2.168693,1.371752,0.1241877,0.6966349
2547,0.0823384,-0.8721346,-0.24726231,0.8885522
2548,-0.04379396,1.5180936,0.05619001,0.12227011
2549,-1.8176188,-0.4584325,0.034641545,0.9812505
2550,-0.7540537,0.03844112,-0.017315319,0.98277473
2551,0.41803068,-1.8959959,-0.029077912,0.21291041
2552,1.5178968,-0.48711294,0.054830927,0.29117453
2553,0.62421435,-1.6724951,-0.039896335,0.1269151
2554,0.05963073,0.72551787,-0.108692996,0.60878253
2555,-1.0883925,0.29152158,0.08980145,0.22537696
2556,-1.0146973,1.0255299,0.009807402,0.13401437
2557,-0.8789846,0.8218863,0.19936837,0.97257817
2558,0.15652965,0.36784247,-0.033769965,0.7010089
2559,-0.320752,-0.7475063,0.002835977,0.7918391
2560,-0.2276652,-0.44701588,0.11175358,0.51595163
2561,-1.708548,0.7007166,0.065885864,0.06870949
2562,0.8184284,-1.0936565,0.0068796314,0.3893541
2563,0.040743485,0.08703853,0.032402527,0.58407235
2564,0.5997397,-1.4420055,-0.09918762,0.9700805
2565,-1.5052767,0.2504719,0.11366361,0.44627202
2566,-1.215368,1.0036982,-0.024376674,0.5763744
2567,-0.49912333,-0.202724,0.15916823,0.7900615
2568,2.2736971,-0.5248937,-0.11005874,0.88541853
2569,0.47695473,0.21401167,0.12645628,0.8984282
2570,0.21320215,-1.6798209,0.033232488,0.9432479
2571,-0.14714555,0.44745192,-0.09496671,0.19329524
2572,0.8866099,2.0275652,-0.13122319,0.3752699
2573,-0.6606567,0.17003842,0.14534469,0.62751365
2574,3.1453538,-1.6757993,-0.13304244,0.58133364
2575,-1.1377867,0.27908397,-0.07358561,0.856274
2576,-0.93442416,-0.6158298,-0.0672692,0.8129853
2577,1.5495993,-0.9821416,0.25474045,0.34167564
2578,-0.3054823,0.3340824,0.047075417,0.30988944
2579,0.049058303,0.6385525,0.001718508,0.98183167
2580,-1.0175464,0.36751255,-0.059357714,0.16980112
2581,-0.53748333,0.25341174,-0.07691878,0.57115316
2582,-1.745556,-1.2664331,-0.08477076,0.3163017
2583,0.7531232,-1.0788466,-0.0036973653,0.9765154
2584,-0.45051485,0.85881025,-0.07233407,0.1685394
2585,-0.6785779,-0.85391283,-0.12782024,0.9840448
2586,0.79967576,-0.92799973,-0.039589036,0.27363157
2587,0.29482776,-1.0176748,-0.13032682,0.6664808
2588,-0.61641693,-1.2522093,0.090800494,0.87383616
2589,-0.84416056,0.39921328,0.052394863,0.16410077
2590,-1.3172598,-2.17503,-0.04614913,0.14713824
2591,0.7498231,-1.969675,-0.08140167,0.105455875
2592,0.9719337,-0.48894104,-0.07268153,0.1153177
2593,2.127552,-1.9035779,0.2583147,0.12635005
2594,-1.1792439,0.32262546,0.06374105,0.29467523
2595,0.26213905,-0.79615074,0.06379946,0.6810657
2596,-0.060465474,-0.12399489,0.030269593,0.5633061
2597,-1.136284,0.83628756,0.008489352,0.26183426
2598,-0.12625359,0.06380982,-0.19416723,0.6756923
2599,-1.1766813,-1.1772273,0.05933568,0.08031273
2600,0.17423633,0.10239261,-0.05393669,0.016528606
2601,1.4642595,0.72736937,-0.08982169,0.42567873
2602,0.80181235,0.032293964,-0.08654889,0.72931755
2603,0.6251561,-0.0072103543,0.0746236,0.5212692
2604,0.3214792,-0.6203581,-0.08263347,0.22386253
2605,-1.0934598,0.4963082,-0.0053615393,0.58802116
2606,-0.8987614,-0.38632762,0.025005722,0.12416685
2607,-0.14391363,-0.22069909,-0.0330412,0.37823236
2608,-1.5457627,-0.43625098,0.1073401,0.10250473
2609,0.73319864,1.2280799,-0.20403896,0.9370816
2610,-0.98694086,-0.8515479,0.17685708,0.19014454
2611,0.38348123,-1.0330495,0.20743714,0.84966564
2612,0.18978974,-1.9984715,0.19013335,0.97303796
2613,1.1927409,0.8816218,0.07539261,0.10084903
2614,-0.6578646,-0.48901007,-0.032422036,0.008225322
2615,0.060254876,-2.6823933,-0.033731725,0.37574637
2616,-1.40216,0.8906891,0.04542425,0.9249737
2617,-0.74331033,0.4200765,0.120354034,0.34889436
2618,0.19959474,-0.6272044,-0.16534208,0.42029095
2619,0.8905456,-0.5181773,-0.05379919,0.92828715
2620,-0.43540058,-0.09879931,-0.12586015,0.056489825
2621,0.31465572,0.6511045,-0.2603931,0.5078275
2622,2.4371896,1.1586423,0.15721749,0.7531649
2623,-0.01290872,-1.6087366,0.019386118,0.31267846
2624,0.83647406,-1.6885295,0.16516353,0.8692092
2625,0.8820947,-1.025022,-0.0332559,0.29258072
2626,-1.1619353,-1.5081066,0.08459257,0.564621
2627,0.1384559,1.1547607,-0.0052342447,0.01963377
2628,-1.2432786,-0.31361616,0.019053824,0.20159721
2629,1.2996243,0.50279605,0.06494953,0.1492455
2630,0.28634638,-0.3906833,0.10936748,0.49833536
2631,0.8295887,-0.4449401,0.029273773,0.1983769
2632,-0.23244463,-1.4280294,0.05725319,0.5576943
2633,-1.5074567,1.4932332,-0.11345919,0.19398022
2634,0.7760462,1.0382186,0.0015871316,0.70394313
2635,0.64086604,-0.3269685,0.0035565463,0.113820314
2636,0.98545057,0.1353814,-0.08027748,0.2808361
2637,-0.75245655,1.7833278,-0.11225151,0.4385754
2638,-0.047436398,2.30136,-0.05563366,0.85125494
2639,0.3799128,0.31684425,0.06065041,0.32748628
2640,-2.0598783,1.3528404,0.03582744,0.262066
2641,0.5353814,-0.6274577,0.09930789,0.7113118
2642,-0.64211285,0.09207818,-0.14530401,0.56803143
2643,-0.23274456,1.3728746,-0.055047847,0.98133147
2644,1.1885406,0.2796709,-0.00632842,0.33615315
2645,-0.4631323,0.9043022,0.16185115,0.29326177
2646,1.6475186,0.98510444,0.05204873,0.066707134
2647,0.88269323,-0.22129925,-0.19909972,0.7630819
2648,-1.8768765,0.82501847,0.03966252,0.72065234
2649,0.4891763,-0.74172896,0.025743345,0.80239785
2650,-0.20492244,0.09536878,0.115143895,0.8343842
2651,-0.49674746,1.0008073,0.042511,0.94544864
2652,-1.1062664,-0.59641206,-0.031261533,0.8439152
2653,1.563935,1.4944954,-0.16122493,0.35563302
2654,-0.08350344,1.4590306,-0.012925296,0.08092582
2655,-1.3772186,0.14066793,-0.027019655,0.9151813
2656,0.38362014,-0.471386,-0.121035695,0.9131566
2657,0.37471166,1.9122081,-0.060814496,0.24453163
2658,0.97103035,0.28894624,-0.16669318,0.56767213
2659,2.6528223,2.034885,-0.02407979,0.7474065
2660,-0.27442476,1.128632,0.20710123,0.7500521
2661,-0.7788831,-0.7868602,-0.20219734,0.4358107
2662,-1.2925617,-0.34592256,-0.14644651,0.4379865
2663,-1.1320112,-0.40725952,0.078854315,0.14153326
2664,-0.23389237,0.73950154,-0.00470529,0.16156101
2665,-0.4565447,1.1066232,-0.019725164,0.5417719
2666,-0.30758157,0.7658015,-0.11699801,0.2826146
2667,-0.54345983,1.0352659,0.08524794,0.32620537
2668,0.7227309,1.391921,0.15961216,0.13067496
2669,-0.0110792555,0.6477724,-0.071889065,0.6332818
2670,-0.42895573,-0.0010532426,-0.02243294,0.81209123
2671,0.08274347,1.0723516,0.004772134,0.5081562
2672,-0.26236403,-1.6152667,0.0006487059,0.6449754
2673,0.90865266,-0.57103586,0.07372723,0.28936422
2674,0.6159095,-0.10416428,0.0006417734,0.3169278
2675,-0.18824123,-0.48566204,0.1303762,0.122024894
2676,-0.47013545,-0.30181748,-0.22608088,0.9375372
2677,-0.42589593,1.8687586,-0.15013622,0.6616893
2678,1.9271498,-0.1525251,-0.0072795036,0.88607216
2679,0.65765953,2.9486268,-0.19085622,0.34582222
2680,-0.37483138,-0.5489298,-0.12172933,0.25077522
2681,-0.26693296,-1.7665123,-0.13184498,0.34330022
2682,-0.812923,0.99993634,-0.032758765,0.90622914
2683,-0.5639313,2.286442,0.0583107,0.5701945
2684,-1.2855488,-0.92754155,0.063822895,0.6752564
2685,-1.231516,-0.42236108,-0.081443205,0.029120922
2686,-0.6612686,1.7772223,0.08978782,0.6215457
2687,0.31849894,1.758589,-0.13469468,0.01561451
2688,0.36557525,0.30257738,-0.0047515975,0.03105402
2689,0.19628666,0.07403861,-0.018215153,0.8141781
2690,2.52607,-1.015764,0.01587425,0.8712318
2691,1.7001095,-0.36415294,-0.0009474542,0.49514806
2692,0.054396577,0.849332,-0.014391452,0.93328536
2693,-1.5697511,0.8512098,-0.021297088,0.29089844
2694,0.95779765,0.8198732,0.0960627,0.81495655
2695,-1.9082981,0.89311445,-0.031249737,0.79020834
2696,-1.3288434,-1.5031943,0.07311075,0.00077939034
2697,0.0150838485,-0.015607879,0.078801475,0.54240215
2698,1.0167682,0.9228474,-0.055972617,0.4873836
2699,-0.08323598,0.044653744,0.17679757,0.44877565
2700,1.4218247,0.0048253313,-0.13085152,0.51985085
2701,1.0780599,0.17866623,0.006393408,0.90568554
2702,-0.86110055,-0.48460117,8.454178e-05,0.81739545
2703,-0.08097651,-1.8249013,0.045303896,0.5059612
2704,0.43787485,-0.2686897,0.037592582,0.14083576
2705,1.3138207,1.2340201,0.16551839,0.81510293
2706,-1.4569621,1.4346248,0.047812216,0.13681161
2707,-1.1390967,0.1019102,-0.08366918,0.20145845
2708,0.5777766,-0.45927542,0.09217117,0.6504209
2709,-0.3462871,-0.5701392,0.10844171,0.17256212
2710,-0.43211967,-1.2541372,0.016549785,0.49389923
2711,-0.48125792,-0.018601531,-0.042052288,0.23847461
2712,0.9443713,1.4487883,0.053533863,0.3872186
2713,-1.6752362,-0.82049453,0.009541352,0.37139106
2714,0.9332299,1.825223,0.014177105,0.29797304
2715,-1.4550828,0.34188107,-0.0028000304,0.30520213
2716,0.2467166,-0.54934394,-0.12918715,0.51711786
2717,1.9913455,0.87131655,0.24210511,0.38686895
2718,-0.15307955,-0.4949029,-0.100108914,0.9626174
2719,0.13869666,1.0207889,0.14140342,0.40238035
2720,1.0203764,1.0127674,0.08316421,0.7157303
2721,-0.10997866,-1.3453748,-0.034207385,0.3075652
2722,1.5528738,1.2183461,0.102280155,0.2974981
2723,0.9995571,-0.6912468,-0.07993535,0.19469976
2724,-0.638745,2.1227105,0.031573977,0.2983142
2725,1.2035207,0.22733416,-0.05563729,0.23988056
2726,-0.17874594,0.0363967,-0.04653538,0.9918871
2727,-0.46659684,-0.65800744,0.04108529,0.9657904
2728,-0.61241937,-0.66043067,0.091534756,0.5341368
2729,-0.10795837,0.62506783,0.009352528,0.4691292
2730,-0.30205798,0.69407135,0.008853447,0.7407186
2731,0.74007934,-0.5316811,-0.0968115,0.7100508
2732,0.65119386,0.37463793,-0.000979608,0.25765085
2733,0.15372582,-0.04501911,-0.06663206,0.838182
2734,-0.23287722,-0.92073816,0.062148448,0.6180222
2735,-0.03963833,-0.9302173,-0.11807354,0.7660221
2736,0.6416056,0.48256257,-0.08684659,0.5803349
2737,0.654345,1.2008057,0.032096922,0.0031940937
2738,-1.0433275,0.48088065,0.05318441,0.5339072
2739,-1.787961,1.3357887,0.04527105,0.3263502
2740,-0.5543532,-0.12242198,0.1171118,0.85148036
2741,-0.23427719,0.7599138,-0.07740846,0.53772557
2742,0.11550482,1.1073433,-0.14242673,0.7219528
2743,0.23638721,1.4667449,0.08539531,0.009553671
2744,0.3757575,1.361002,0.038859602,0.6826209
2745,-1.6202297,-0.07840814,-0.074646525,0.77069104
2746,-0.6952868,-0.10508546,0.010368824,0.98732424
2747,0.17915265,1.1544325,-0.018422179,0.32303262
2748,0.500871,0.23114917,0.044300128,0.33155084
2749,0.7280617,-0.14973265,0.019412002,0.7157216
2750,0.26145223,0.13601412,0.19118588,0.5841192
2751,0.22124366,-0.35676405,-0.115771644,0.6678711
2752,1.063789,-0.12723829,0.022228582,0.684145
2753,-1.080112,1.1294022,0.074300215,0.2854284
2754,0.40712067,-0.2104339,0.07343071,0.6708567
2755,-0.21934138,-0.58787405,-0.059027106,0.4560578
2756,-0.93505555,0.27292535,0.13325137,0.49621427
2757,0.5568255,-0.6033582,-0.019434612,0.74358046
2758,-1.4695247,0.3614962,-0.016784528,0.22215152
2759,0.97580725,-1.233042,-0.069966674,0.50088406
2760,0.792859,-0.36900446,-0.13505441,0.83055234
2761,1.1990807,-0.27936032,-0.16144663,0.16846919
2762,1.3451499,0.32310268,-0.090275146,0.79705346
2763,-0.051873576,-0.2632802,-0.07217223,0.99596024
2764,0.44717714,1.8576931,0.1036341,0.083557844
2765,-0.38750398,-1.4530076,-0.07121467,0.2813275
2766,-0.48283437,-1.1730312,-0.23616408,0.22084987
2767,-0.65169686,-1.7543066,-0.13210212,0.0795182
2768,0.14635918,0.67291546,0.14380425,0.62997675
2769,0.2168644,-0.1558465,-0.08194691,0.90685
2770,-0.026625847,-0.9828945,-0.08198487,0.7477224
2771,0.732113,2.0567431,-0.08919803,0.123484135
2772,0.17984474,-1.3615035,-0.032837372,0.7994231
2773,-0.64185804,0.89166206,-0.11849015,0.05224824
2774,-0.502683,-0.22739413,0.08590726,0.3774469
2775,1.6386273,1.4765879,0.08001325,0.5567019
2776,1.3048939,0.8014658,0.1605567,0.26017928
2777,0.5278321,-0.46857482,0.010385889,0.47478127
2778,2.6089513,1.5733998,0.097087376,0.65654695
2779,1.2023249,1.0796165,0.14034408,0.5733007
2780,0.99540603,-0.10781711,-0.047902774,0.7791418
2781,-0.20840275,2.0340378,-0.08089099,0.660313
2782,0.91244215,0.17965825,0.12287865,0.5114964
2783,-0.746999,1.9557134,-0.1292612,0.80081725
2784,-1.141308,-0.7206255,0.07454964,0.83455193
2785,-0.34516066,-0.14912498,-0.02782839,0.8820752
2786,0.92409015,-1.7992094,0.085536785,0.48651552
2787,0.0671143,0.47239417,-0.11639327,0.4463179
2788,-0.8170865,-0.3468503,0.059008386,0.8262212
2789,0.44795138,1.0311364,0.027667826,0.5259681
2790,2.5212924,-0.73233783,-0.0021646759,0.44496775
2791,0.30058444,0.3503033,-0.10222534,0.81120133
2792,-0.7887145,0.40921187,0.015730804,0.8218417
2793,1.6517475,-0.7696607,0.023545688,0.6673169
2794,-1.4741145,-2.4000616,-0.046937604,0.6670406
2795,-0.5323644,1.1029106,-0.07828009,0.17142272
2796,-1.2571219,-1.9382472,-0.012970345,0.056359172
2797,0.2687202,1.0384389,-0.15159646,0.65868187
2798,1.7789658,-1.170469,-0.15815382,0.4797113
2799,-0.22294854,-1.5598162,0.035781305,0.88720894
2800,0.3395944,0.012703271,0.054262795,0.41953945
2801,-0.04295141,1.0269444,0.05834818,0.102777004
2802,0.025184635,-1.1778117,0.1309527,0.018602371
2803,-1.7648067,-0.36140293,0.0834343,0.99410117
2804,1.0399654,1.624693,0.06120674,0.015643716
2805,0.9805187,-0.40221208,-0.07316262,0.13879919
2806,1.1565064,-1.053099,0.04855842,0.2709937
2807,-1.1350596,-0.41719162,-0.09778295,0.9336544
2808,1.7180789,2.5162375,0.16698623,0.7548317
2809,-0.482971,0.80521965,0.2501565,0.9581132
2810,-0.6125552,1.165722,-0.03838403,0.6417705
2811,-2.1132812,-0.18182556,0.12995611,0.8072251
2812,-0.41733408,-1.200653,0.16147584,0.22478175
2813,-1.9354161,0.83916336,0.07734226,0.15484798
2814,-0.002645024,-0.24469861,0.13456011,0.5954896
2815,2.0671976,-0.8703911,0.040441375,0.5124233
2816,1.0093123,0.26802415,-0.046791565,0.40268743
2817,0.6606175,0.703774,-0.12178576,0.19751525
2818,-0.7132006,-0.21420474,-0.05784036,0.65997505
2819,0.3370833,-1.7038032,-0.014678128,0.7355766
2820,-0.06159949,-0.17195609,-0.054261733,0.3600582
2821,0.06270948,-2.3195486,0.10258166,0.34109437
2822,2.262144,0.0028710773,-0.04171649,0.9613832
2823,0.39239296,1.676768,0.105448686,0.40916955
2824,-0.031386156,-0.55963254,0.05307546,0.8172221
2825,0.8736481,-1.156632,0.011704632,0.50145864
2826,0.7422848,1.4702541,0.18392344,0.82743466
2827,-0.75604653,0.67994577,0.07432436,0.13040996
2828,0.304118,-0.5725268,0.17456706,0.0025578737
2829,-0.14896365,0.34208637,0.067295,0.24830687
2830,-1.2867556,-0.77532583,0.20660876,0.18768835
2831,0.28507364,-0.3733021,0.01962498,0.2316742
2832,1.3850896,-0.34325108,0.13825123,0.13233864
2833,0.9463062,-0.46178913,0.14518884,0.86286926
2834,-1.8868176,-1.671662,-0.14605634,0.25596535
2835,0.20498364,-1.0058335,-0.25180516,0.6806712
2836,-0.80858696,0.55565214,-0.16637905,0.81911755
2837,-0.39150742,0.33986855,0.05548507,0.84097016
2838,-2.5963109,-2.0838842,-0.16911247,0.9739778
2839,0.08357856,1.2264103,-0.08888049,0.4376763
2840,0.6679084,2.5457368,-0.058873665,0.19828391
2841,-0.4417479,-0.4777884,-0.12369137,0.9396782
2842,0.6766263,1.2414384,-0.16755903,0.13210714
2843,0.65858907,-1.3416656,0.14916997,0.9267895
2844,0.10086827,-1.0051578,0.05089081,0.21353102
2845,-0.8422444,1.0327878,-0.0058664624,0.7873436
2846,0.093378216,0.7558376,-0.028772844,0.5549518
2847,0.8015676,-0.51796776,0.09401261,0.26236188
2848,-0.2985166,-0.8733517,0.05824543,0.89794147
2849,-1.2255788,-0.10291633,-0.049917515,0.9755713
2850,-0.30947286,1.7851142,-0.06830205,0.23297918
2851,-1.3119696,0.8141121,0.123047985,0.22471476
2852,0.17969713,-0.42338878,-0.06095002,0.3199494
2853,-1.477394,-0.30815592,-0.15643224,0.1561141
2854,-1.7185109,1.2397599,-0.08991933,0.21804726
2855,0.4926485,-1.2353369,-0.16651289,0.33815193
2856,-1.1278776,-0.061262693,0.25553173,0.97478735
2857,-2.145638,0.5261179,0.023009783,0.8444003
2858,0.7800842,0.93133783,-0.10282872,0.24545813
2859,-1.1964085,0.31846246,-0.07071068,0.97946906
2860,0.49775395,-0.91933197,-0.22201796,0.66513956
2861,0.4072288,0.79594135,0.058274366,0.31188035
2862,0.8027737,-0.5199904,-0.113407455,0.8336657
2863,0.28835058,-1.1913328,-0.032796826,0.6887113
2864,0.33732718,0.16374229,0.011755902,0.105131745
2865,-0.05289183,-1.4855218,0.02160749,0.08812475
2866,-0.9716317,-0.99065274,-0.0049369596,0.60592055
2867,0.26355198,-0.15684865,0.009800318,0.93239915
2868,0.5367172,-0.9451713,0.1265424,0.03627014
2869,0.19805714,-0.7483308,-0.13905743,0.81658804
2870,0.42408288,1.8232005,-0.038153186,0.94149446
2871,-0.25414202,-0.8432136,0.0758084,0.8527888
2872,1.5739491,1.7066379,-0.04342323,0.57078314
2873,0.9371977,0.2157094,-0.14933348,0.65834725
2874,-1.5509853,-0.34399408,0.013967695,0.3511014
2875,-0.6022857,-0.24336688,-0.11001829,0.0027621984
2876,0.3482414,-1.5728351,0.03627447,0.78875184
2877,1.6284465,-0.80690247,0.08107566,0.2923094
2878,-0.050394308,-0.7027338,-0.024595564,0.6559758
2879,0.7342124,0.45077002,-0.061501093,0.44266772
2880,-0.40914056,0.636906,0.04221332,0.052153826
2881,-0.3828395,-0.64846885,0.21563016,0.0007044077
2882,-0.19900084,-1.7990056,-0.247788,0.62841225
2883,0.08882395,-1.1671469,-0.053082734,0.46511054
2884,-0.52077425,-0.25285345,0.031374533,0.0011867285
2885,1.023031,-1.3656175,0.0055654394,0.5383266
2886,0.43951425,-0.17853403,0.09524455,0.36373174
2887,-0.13206267,-0.94604784,0.03341092,0.42877424
2888,0.47476587,-0.723753,-0.04896527,0.2314651
2889,-0.6379391,1.0873021,-0.0579271,0.46380174
2890,-2.519042,-0.3232659,-0.03992575,0.2426151
2891,0.7246438,-0.21500647,0.16442916,0.2677852
2892,-1.0202801,-0.5672101,-0.17920543,0.37608528
2893,0.8176555,0.6353462,-0.27389324,0.23596442
2894,0.490413,-0.5524823,0.1517998,0.059845567
2895,-1.1817096,0.5134899,-0.041202772,0.5242572
2896,0.85015213,-1.1643763,-0.022115042,0.5550194
2897,0.7131642,0.08649264,-0.02593714,0.28929937
2898,1.1003999,-1.2936122,-0.031237159,0.14689243
2899,0.12855347,1.5523412,-0.16074693,0.29816127
2900,-0.79104,-0.70536745,0.34985998,0.24621129
2901,-0.08432568,0.7852708,-0.12446131,0.18983614
2902,0.80817455,0.7717484,-0.16729103,0.5782796
2903,0.5732724,0.29500473,-0.011145035,0.81541026
2904,-0.008614522,0.9331001,-0.0109985275,0.79462457
2905,0.2143709,-2.5081222,0.015868956,0.51186764
2906,0.6835969,-0.68799436,-0.0056049596,0.15814412
2907,-1.4343953,0.6722618,0.13265245,0.5969341
2908,-0.8889863,-0.6437118,-0.06484896,0.27788663
2909,-0.5818439,0.5635451,-0.10188576,0.20910668
2910,0.50349504,0.40445304,-0.19477403,0.2561953
2911,-1.0999383,0.8808045,-0.19534598,0.9952357
2912,0.4827966,1.3033524,0.006132631,0.114922285
2913,-1.2665231,1.4276223,-0.1460094,0.9538709
2914,-0.90581197,1.0896981,-0.070339106,0.42681718
2915,0.6440495,-1.3293957,0.14287202,0.24182451
2916,-0.79792625,-0.41758966,-0.12037748,0.8945513
2917,-0.15797773,0.10291979,-0.0037327688,0.06802809
2918,0.31754375,0.4262655,0.05142656,0.21683717
2919,0.16517733,-0.37784952,-0.0054549943,0.9902519
2920,-1.0350958,-0.6831046,-0.14566167,0.2758503
2921,-0.6753069,-1.4915222,0.12870882,0.41948092
2922,-0.63057315,1.7313077,-0.11114313,0.1677078
2923,0.18070725,0.12724236,0.0013578271,0.9022043
2924,-1.1461124,-0.10201097,0.11763748,0.15357459
2925,0.94905066,-1.3097562,-0.056149125,0.13961971
2926,0.5086442,1.6719624,0.08843359,0.4305116
2927,-0.0570154,-0.1405178,-0.30197954,0.16285121
2928,-0.47030297,-0.78044456,-0.14465034,0.6984042
2929,-0.76741725,-0.3115493,0.090867765,0.67174387
2930,-1.8624129,0.4933983,-0.19188505,0.08053374
2931,-1.8021089,0.9693898,-0.106840156,0.42020965
2932,-0.80610746,0.24139516,0.02761449,0.045102835
2933,-0.0525917,0.8790652,-0.030075748,0.67492664
2934,-0.072902,0.8896064,0.051559456,0.08483815
2935,-0.2650557,0.12617122,0.06989717,0.904199
2936,0.17779005,2.0592341,0.0038341247,0.18643725
2937,-1.5589907,1.4390296,-0.05963057,0.95811796
2938,0.8159273,0.083016336,-0.1404519,0.21023929
2939,-1.3448224,-0.42249504,-0.06638179,0.26602745
2940,-0.20201123,-0.8370111,0.08316188,0.5115204
2941,-0.36790982,-0.8876726,0.05830921,0.35725355
2942,0.92233026,-0.16330908,0.05067689,0.48985147
2943,-0.49493158,0.08505485,-0.04377639,0.5707059
2944,-0.81844485,-2.0474935,-0.06527056,0.35865402
2945,-0.985494,0.32252756,-0.074242234,0.4825971
2946,-0.7952059,-0.92965746,0.056038912,0.77650535
2947,-0.990274,0.14145684,0.01867658,0.56245756
2948,-0.013118506,0.53048325,0.07237195,0.66358566
2949,1.4151872,1.6613369,-0.102952674,0.597108
2950,0.61403084,0.15463813,-0.02295715,0.91189516
2951,0.6035359,0.1821049,-0.0018470929,0.61891675
2952,-0.6045524,-0.4216804,0.09846692,0.7354646
2953,-0.3104852,0.38401932,0.12389368,0.05088067
2954,-0.9590604,1.0065948,-0.09110292,0.1827004
2955,2.1825547,-1.4536476,0.19413881,0.6939169
2956,0.8505438,1.8124192,0.119892076,0.47414482
2957,0.09058897,1.8617151,0.056001365,0.88426554
2958,0.9969923,-1.8071929,0.089217044,0.71317875
2959,-1.2174475,0.9354162,0.0023142246,0.3493613
2960,0.2881394,0.8189414,-0.100500785,0.8250736
2961,-0.68269867,-0.48791015,-0.114535965,0.080919266
2962,0.17533529,2.276667,0.031234568,0.61862767
2963,-1.6369495,-0.1980369,0.14232862,0.021186352
2964,-0.3967825,1.0977219,0.00073772453,0.7337042
2965,-0.37738135,-0.17135142,-0.07695951,0.84653234
2966,0.97349477,2.536854,0.09139234,0.32813907
2967,-0.53035545,0.43534654,-0.0036488052,0.43951988
2968,1.5577283,-1.2643045,0.034452282,0.68450475
2969,0.19608378,-0.94994384,-0.07565669,0.20359886
2970,-0.82591814,-0.5460726,0.05330726,0.80816114
2971,1.485943,0.06584663,0.06838163,0.24989164
2972,0.67002493,-0.3580824,0.10402204,0.56356597
2973,0.017855719,1.2973934,-0.15463638,0.577042
2974,-1.0223442,0.063048415,0.07893557,0.6875385
2975,1.0197158,-0.49511838,-0.053298395,0.8378575
2976,0.2195411,-1.3634789,-0.003366432,0.2591604
2977,0.64677787,-0.012836702,-0.1295292,0.4377582
2978,0.34943637,1.3802522,-0.15304676,0.42295802
2979,-0.43980998,-1.1191361,0.07804448,0.24872851
2980,-0.38202456,0.7783172,0.10113188,0.43921888
2981,0.40435153,-0.2029125,0.0008052584,0.5889627
2982,0.69718933,1.0637752,-0.012989961,0.82461905
2983,0.15482894,0.04795827,0.20420201,0.20421219
