,u_x1,u_x2,u_x3,u_y
2491,0.46439686,0.26374596,-0.0055204136,0.72566056
2492,-1.6487044,0.49010804,-0.06902891,0.94346404
2493,0.55691487,-1.1627804,-0.13868843,0.49854267
2494,1.8542509,0.1379756,-0.0637153,0.31438947
2495,-1.4262482,-0.5781214,0.057757705,0.6452384
2496,0.33407667,-0.6777641,-0.17035903,0.21289825
2497,0.587979,0.2623425,0.021924114,0.5368409
2498,-0.89867145,-1.6471235,0.1591605,0.44651794
2499,0.11016279,0.37234417,-0.22386204,0.7346437
2500,-1.6880709,-0.8643985,0.08381372,0.41471756
2501,0.48745197,0.24407965,0.0037811962,0.96077836
2502,-0.21765056,2.0276353,-0.028572395,0.8829746
2503,-0.66981906,0.23602372,-0.15353595,0.8610214
2504,0.7167976,1.0639248,-0.1443238,0.6616765
2505,0.23076676,-1.9484161,0.09880631,0.5041882
2506,-0.59967655,-0.4442227,-0.008388727,0.6897055
2507,0.04309692,0.44801015,0.09029196,0.19479048
2508,-1.018488,-0.24806623,0.19353957,0.038320184
2509,0.16483112,1.023775,0.03551018,0.59481776
2510,-0.12070913,-0.29811612,-0.16218127,0.37155843
2511,-0.2718429,0.46488217,0.10979146,0.99421227
2512,0.52455646,-0.44058266,-0.016522748,0.35035563
2513,0.8978357,0.8256881,-0.0061121387,0.49555767
2514,-1.1372691,-0.40098417,-0.0038444859,0.57226205
2515,0.7602609,-0.65339017,-0.10339506,0.31415403
2516,1.2367729,0.8587368,-0.077295125,0.6184298
2517,-1.3916854,1.5573703,0.1289785,0.62195194
2518,0.48384038,-0.5933776,-0.046401527,0.6049571
2519,2.058468,-0.21981522,0.0854349,0.6248554
2520,-1.4332,-0.49096492,0.008456214,0.9469007
2521,1.0052096,1.958462,0.05995841,0.54946303
2522,0.08839348,-1.2388889,0.14885962,0.27139318
2523,0.8733581,-1.8364931,0.036777984,0.24570668
2524,0.43556896,-0.61055255,-0.051051613,0.19429958
2525,-1.1585141,2.2158592,0.13686296,0.22403848
2526,0.9485736,1.2228204,-0.0263502,0.079175115
2527,2.2866294,0.6971691,0.12725222,0.15412724
2528,-0.42931914,-0.12119766,0.004965038,0.5333568
2529,1.2368588,-0.13751966,-0.029621763,0.23563051
2530,0.31806326,-1.5684708,-0.07253545,0.24177265
2531,0.22705148,-0.46393177,0.015176408,0.22183299
2532,-0.10416758,0.50592947,0.056827087,0.04640627
2533,-1.3805906,1.1270465,-0.14136408,0.29727674
2534,0.58367133,-1.9344894,-0.030114515,0.16325653
2535,0.62462074,0.47754508,-0.034842253,0.71696115
2536,1.3930312,-0.3395936,-0.1969062,0.8920196
2537,-1.4808148,0.4235347,-0.043015383,0.16660798
2538,0.3238064,-1.5507257,0.11129063,0.24294734
2539,-0.3337751,-0.55343914,-0.043222796,0.60597754
2540,-0.8449562,-1.0678481,-0.05444937,0.6191416
2541,-0.94700146,2.26707,-0.07583137,0.3312781
2542,-0.976851,-0.17406447,0.030104497,0.80110526
2543,-0.18296976,1.3707336,-0.20933478,0.393283
2544,-0.7698889,-1.0521476,0.034572605,0.35450268
2545,1.2686373,-0.017690599,0.13908152,0.38750088
2546,0.9430362,-0.08699909,0.12818787,0.54643035
2547,-0.7701506,0.4050942,0.11005866,0.086414695
2548,0.04705095,-0.54241866,-0.09369527,0.30672634
2549,-0.46122906,-0.720498,-0.059414465,0.23116434
2550,0.56906533,1.3609145,-0.018805569,0.93690467
2551,-1.2928827,-2.257244,-0.21989205,0.2396152
2552,0.28130385,-1.0039532,0.0431007,0.8694706
2553,0.47953498,0.7294182,0.024078084,0.8851603
2554,-0.88876593,0.6559048,0.013069356,0.22001767
2555,1.4262304,0.90023047,-0.09290735,0.836256
2556,2.377287,0.13165802,-0.13927644,0.15868938
2557,0.31784418,-1.7558333,-0.02971569,0.21419692
2558,0.063495435,-0.91778016,0.00072741526,0.96146846
2559,-1.7121768,-0.58908814,-0.08477595,0.78722036
2560,1.3987942,0.7261315,0.14598309,0.62479365
2561,0.23007022,0.7412599,-0.0035529134,0.84225464
2562,0.017707484,1.3644208,0.12691492,0.37361228
2563,-0.10998678,-2.4788852,0.13470308,0.030301452
2564,1.4693624,1.6195011,0.092172004,0.30052423
2565,0.6706216,-0.3308911,-0.050360914,0.056428313
2566,0.48381653,0.27159658,0.02324411,0.8511392
2567,-0.27017638,1.0006864,0.0713163,0.40614867
2568,-0.08670005,-0.26560724,0.11245173,0.07554996
2569,0.12595856,-2.2007344,-0.08249793,0.25282192
2570,0.2950874,0.40850237,0.049066305,0.48370922
2571,-1.1292294,-0.103285536,-0.019979427,0.7444916
2572,1.141771,0.6193234,0.024387619,0.3017652
2573,0.40732038,0.6583048,-0.05033914,0.03867972
2574,-0.9710928,-0.23474525,0.16742809,0.111055374
2575,-2.2899132,-2.582874,-0.021224895,0.26912153
2576,-0.42040566,-0.5723473,0.06683298,0.29150093
2577,-1.0685909,0.029823976,-0.015953584,0.2257309
2578,-0.9129136,-0.6160939,-0.0035718705,0.61237276
2579,0.3145703,-0.661372,-0.1826862,0.8449979
2580,1.2053777,0.6063924,-0.06813096,0.3587439
2581,-1.392053,-0.17878816,-0.044324275,0.18397188
2582,0.39723074,0.06773396,0.005813437,0.41502368
2583,0.21736097,0.5776241,0.10502583,0.9286585
2584,1.8615159,0.48791298,-0.12641516,0.8009089
2585,-0.4255907,1.0273448,0.15343457,0.24696648
2586,-1.4161514,2.0297947,-0.09571368,0.10148537
2587,0.724603,0.74230486,-0.0732679,0.35424876
2588,0.71337384,0.8173141,-0.049845263,0.4105965
2589,-0.010725439,-0.21770227,-0.009759708,0.68096364
2590,0.49781007,-0.30189568,-0.0372166,0.7971792
2591,-0.11815735,-1.0219885,0.015454771,0.22740912
2592,-1.1886008,-1.5920594,-0.018075084,0.8637285
2593,0.301413,0.6277686,0.07842845,0.64819443
2594,0.86150515,0.9078204,-0.07162512,0.64013577
2595,0.037916023,0.6039579,-0.038529944,0.92089164
2596,-0.2604,-1.8321717,0.07906931,0.9225899
2597,0.08132623,0.5014758,0.22787829,0.3140272
2598,0.21882398,-1.0658263,-0.046982314,0.37434638
2599,0.07971879,0.9960694,0.102817595,0.8453866
2600,1.5638944,-0.3614316,0.089896075,0.59588766
2601,1.0709434,0.6886948,-0.16080622,0.9745145
2602,0.13189824,-1.6713865,-0.22625402,0.72506964
2603,0.6666585,2.954753,-0.056526512,0.99119365
2604,-0.22339398,-0.12444778,-0.05575883,0.9114951
2605,-0.19660057,-0.033983935,-0.058896698,0.17097569
2606,0.9865919,-2.0099316,-0.04395332,0.638623
2607,-1.4638218,-0.7114072,-0.10832858,0.17615354
2608,1.4981431,-0.27761555,-0.03747208,0.21357799
2609,-0.4910445,-1.219416,-0.074399315,0.03876388
2610,-1.2454829,-0.06924545,0.13769151,0.8589381
2611,-0.9573622,1.0913503,-0.17257634,0.24042797
2612,0.7678186,-0.09409147,-0.035692908,0.94646287
2613,-0.3127534,1.5388947,0.17735766,0.88047516
2614,0.22916211,0.36286885,0.045401987,0.6593373
2615,0.9400758,-1.5108094,-0.0053358334,0.2309848
2616,-0.8606111,0.11568171,0.06793536,0.024939299
2617,0.4520121,-1.0143443,0.06826423,0.5030477
2618,1.8720709,1.3321427,0.002727884,0.6316279
2619,-0.1512933,-0.5642417,0.022212077,0.16391373
2620,-0.033603925,-1.0262148,0.12810554,0.6434151
2621,2.4103866,1.1819358,0.03228732,0.11125052
2622,-1.8159379,0.016197661,-0.17650662,0.7422993
2623,-0.8305871,0.3567085,0.07559454,0.046774864
2624,0.6467521,0.3382829,-0.040540513,0.89986205
2625,0.74257535,-0.89000934,-0.03245917,0.5939777
2626,-2.003418,2.0913353,-0.23402338,0.35863805
2627,-2.0905602,-1.3522077,0.12091323,0.9105518
2628,-2.0803022,0.33467487,-0.064451344,0.5849538
2629,-1.4092805,-2.7145216,0.04593888,0.011436939
2630,-0.36838466,-0.48443854,0.0791071,0.7963637
2631,-0.6856977,0.24422094,-0.09374585,0.050571084
2632,0.7753753,0.50629735,-0.032759335,0.32436407
2633,1.1274637,-1.2575375,0.17113046,0.9935374
2634,-1.054792,0.29938447,0.008379926,0.30600214
2635,1.0004464,0.80123305,-0.023038335,0.2381028
2636,-0.09599723,0.80518836,0.28936064,0.2177223
2637,0.99492323,0.4878397,-0.012891339,0.88689196
2638,0.5992493,0.07013135,0.026324881,0.26883888
2639,-0.9462722,1.2827147,-0.07339732,0.38134122
2640,-0.7140181,0.62915117,-0.20890294,0.8130146
2641,1.406928,-1.5134246,0.16959609,0.6747346
2642,1.5657394,-0.6639735,-0.05144111,0.57819486
2643,2.0610905,-0.77118766,-0.008198686,0.35415888
2644,-0.26233405,-1.4307351,0.13041584,0.7029121
2645,2.9182136,0.52715075,-0.17394547,0.8337523
2646,1.5445229,-0.50063986,0.11048148,0.26761425
2647,0.13778044,-0.68408716,-0.03527621,0.7878485
2648,-1.1595932,-1.5518922,0.16541441,0.78870857
2649,-0.0614959,0.6741133,-0.18452506,0.41937983
2650,0.5499934,0.41089126,-0.0048181596,0.16168845
2651,-1.6118846,-0.62805945,0.27960497,0.9225831
2652,1.4280713,0.4052966,0.17005444,0.589991
2653,1.4077308,-0.46524924,0.15892933,0.20850515
2654,-0.2159163,0.17410012,-0.045500707,0.107628465
2655,1.5478743,0.96714497,-0.013664584,0.5556698
2656,0.07870923,1.1134409,0.08620987,0.29538536
2657,2.1132634,0.512081,-0.019628195,0.06146002
2658,0.50079477,-1.3976876,-0.025647033,0.3178754
2659,-1.1374114,1.1962929,-0.008754651,0.22147441
2660,-1.6243817,-1.4415567,-0.058689054,0.1797272
2661,1.0897748,0.44924805,0.041099306,0.75206876
2662,-0.37309483,0.07062711,-0.0065700933,0.092221856
2663,-0.31647152,1.4041836,0.12155733,0.52791536
2664,0.8657241,-0.16429001,0.020305907,0.1311096
2665,1.009901,0.84176415,0.10047195,0.8807707
2666,1.1257733,1.8836454,-0.030707598,0.7606375
2667,1.8200787,-0.6297732,-0.029262248,0.16648018
2668,-0.5313958,1.1486088,0.025678733,0.2897725
2669,-1.0442482,-0.9590803,0.115298726,0.32172096
2670,-1.0879636,-1.6142563,-0.044732627,0.6217035
2671,-1.9336864,-1.8758894,0.09601422,0.9224534
2672,-0.85517204,-1.116455,-0.08668481,0.52595305
2673,0.8099354,-0.69458604,-0.0030953265,0.63418365
2674,0.38484165,-1.8955815,-0.078766815,0.10841453
2675,-1.2249546,-0.078836165,0.02642794,0.4429021
2676,-0.7922799,1.5324305,-0.06387168,0.5595119
2677,2.4086928,0.081915356,0.08552972,0.40196145
2678,-0.510736,-1.8061934,-0.15702593,0.1493957
2679,-0.5927207,-0.7040724,-0.045480233,0.4219228
2680,-1.2767266,-1.5217247,0.12317806,0.78373194
2681,-0.42488122,1.1005242,0.12504399,0.8943857
2682,-1.1423144,2.7854242,0.010571002,0.6600734
2683,0.20658079,-0.43031013,0.018871618,0.107910156
2684,0.1390406,0.28924692,0.063770674,0.31362522
2685,-0.7253941,-0.810702,0.072580144,0.72151303
2686,-0.91587454,1.071166,0.03310898,0.24070859
2687,0.087123424,0.04958605,-0.023811158,0.8584831
2688,0.6347273,0.3046826,-0.046535246,0.7087027
2689,-0.9602324,-0.8417329,-0.14256701,0.115650535
2690,1.3666176,-1.09778,0.039737206,0.418934
2691,1.99736,-1.1309508,0.06485576,0.9377413
2692,-1.0564169,1.0472516,0.1506043,0.682183
2693,0.47366676,-0.14813672,0.07005661,0.33452904
2694,-0.84679246,-0.23406436,-0.0040726294,0.72608244
2695,-1.6064607,-0.5778894,0.07005164,0.67367744
2696,-0.4481101,0.26398513,-0.04271818,0.6322055
2697,0.9119366,-0.0060670692,0.059847113,0.370018
2698,0.57367986,0.23130785,0.11958156,0.7629844
2699,1.2813412,0.020521028,0.19720787,0.46104443
2700,-1.4290624,-0.5817394,0.08785214,0.32042313
2701,1.1755234,-1.7457056,-0.07687938,0.093575
2702,0.5525744,0.7905771,0.020646693,0.4090532
2703,1.5117095,-0.03113533,0.0818065,0.49803472
2704,-1.6724043,-0.41960347,-0.08460884,0.5961145
2705,0.52511334,-0.38292536,-0.09006341,0.5049788
2706,0.96335226,0.070088804,0.038646266,0.5365207
2707,-1.0507978,1.7791607,0.05821637,0.7321831
2708,-0.11844111,-1.0819371,-0.06949543,0.56711614
2709,2.2988763,-3.544446,0.14864813,0.46856058
2710,-1.6404371,0.8325004,0.042000994,0.016022086
2711,0.18436813,0.107174106,-0.11495737,0.18985069
2712,-1.9868634,0.6939482,-0.06208066,0.92416
2713,0.20904881,1.2443942,-0.20068173,0.791116
2714,0.3783597,-0.20484494,-0.013705875,0.577626
2715,2.9123096,-1.287417,-0.08626159,0.48644507
2716,0.2232762,0.7699751,0.053786226,0.31049633
2717,-1.3423884,2.330674,0.07330188,0.6475074
2718,0.099008754,-0.7148983,0.09454804,0.9835633
2719,1.3101577,0.0222925,-0.06581132,0.7737396
2720,-0.50895697,0.108403064,-0.09100929,0.90241957
2721,0.11222537,-0.4748593,-0.1347012,0.21637881
2722,0.3104706,1.0212872,-0.10825145,0.8065026
2723,-0.22313634,1.4080173,0.13075048,0.7572652
2724,-0.55365646,-0.06651428,-0.09400212,0.30965555
2725,-0.52213395,0.4451006,0.09550567,0.11485815
2726,-1.8202205,0.32901794,-0.12387911,0.34529877
2727,-1.3028582,-0.8921414,0.20114057,0.2761041
2728,-1.9082834,0.05569749,0.013023428,0.85029507
2729,0.3027175,0.07753879,-0.16114804,0.37570834
2730,-1.3565427,-0.94559866,-0.014733496,0.6947807
2731,0.54907,2.1484697,0.0017092733,0.504997
2732,-0.43707204,-0.6282328,0.00084643625,0.58495736
2733,1.8042735,1.3148301,-0.17358093,0.5849501
2734,-1.3713008,0.5338564,-0.083748154,0.779106
2735,-1.3785166,-0.8479286,0.017864924,0.7231436
2736,-0.8898589,0.45910123,-0.0379753,0.31761217
2737,0.8811934,1.2531972,0.04796815,0.22061634
2738,-0.22415718,1.0935972,0.105197124,0.12311137
2739,0.39561778,1.5220221,-0.07920907,0.018170834
2740,1.3075566,0.4809964,-0.035877224,0.65166223
2741,0.18185699,0.7480163,0.0353669,0.039334297
2742,-0.34824377,-0.088693015,-0.058838844,0.5222156
2743,-2.9933827,-0.7182292,-0.20224653,0.41034484
2744,0.95714176,-0.30958226,-0.0175709,0.5371467
2745,0.9265847,-0.4085685,-0.12692814,0.56035924
2746,-0.55242074,1.5594486,-0.051084317,0.012465477
2747,0.7719758,0.6603109,-0.10119011,0.44870603
2748,-0.26215434,-0.79927737,-0.10679765,0.08593297
2749,0.5346532,-1.2542329,0.21551906,0.595484
2750,0.6414338,-0.7017144,0.03278927,0.21450698
2751,1.253858,1.5113341,0.0050450107,0.9880786
2752,2.0166404,-0.2215727,-0.06248054,0.8614625
2753,0.5545757,-0.8729632,-0.17661256,0.55975664
2754,0.24339476,0.76301724,0.009441458,0.26506233
2755,-0.8323135,0.41385144,0.03192576,0.0652138
2756,0.18052079,-1.0791421,-0.15793295,0.6063818
2757,-2.324624,-0.13764153,0.020215228,0.6893159
2758,0.4178272,0.601421,0.18649694,0.7182263
2759,-0.35406873,0.17346032,0.028658018,0.22542703
2760,1.2240354,1.4426409,-0.03641271,0.20869863
2761,0.8644665,-0.03231235,0.027584163,0.51046777
2762,-0.5886788,-0.17182237,-0.052659344,0.818928
2763,-2.7247036,-0.31796253,-0.1063891,0.43774927
2764,-0.19944371,-0.31936625,0.1589938,0.39839613
2765,0.02866558,0.87761027,0.052854598,0.2333386
2766,-0.40626237,0.7882255,-0.09825578,0.027723908
2767,0.68852884,-1.6698848,0.009854603,0.5251764
2768,0.07033864,-0.70817083,0.015400886,0.70175636
2769,0.21384716,1.5316498,0.14333668,0.6847719
2770,-0.72728586,0.2268537,-0.051975437,0.2614014
2771,-0.22807246,0.90383554,0.21585248,0.09913337
2772,-0.7559793,-1.6891228,0.045720454,0.98776555
2773,1.267128,-0.7796818,-0.04280488,0.18033576
2774,-0.64133745,-0.4796029,0.10503103,0.49597657
2775,-0.8475211,-0.6963656,0.005577949,0.049263835
2776,0.8522637,0.07171904,0.056642856,0.026589513
2777,-0.4865959,0.12505654,-0.009459811,0.39449584
2778,0.5750204,0.36392066,0.19943033,0.41111195
2779,1.5242907,-0.64232296,0.028359855,0.592687
2780,0.29674953,-0.54665333,0.05978486,0.15413058
2781,0.7655935,0.64365464,-0.0548504,0.7332512
2782,-0.5337477,-2.0470197,-0.0059725773,0.27009726
2783,1.091451,-1.0704236,0.1063345,0.42363942
2784,-0.38855654,-0.023185734,0.08167868,0.4592291
2785,-0.45058003,-0.8709651,0.013626684,0.16776574
2786,-1.7919322,0.80408186,-0.09212204,0.041124344
2787,1.5011182,-0.06039034,0.13695137,0.9332402
2788,-0.45536637,0.17088582,-0.13214436,0.023951054
2789,-0.00705676,0.6117251,0.0269673,0.35635173
2790,0.99011964,-0.26714817,0.053414483,0.058962584
2791,-0.095380954,-0.31680894,-0.026168648,0.3717246
2792,0.8678916,-0.47496337,-0.055478424,0.38244295
2793,-0.11422962,0.4341891,0.13276172,0.9956497
2794,1.4180897,-0.6596245,-0.10970429,0.6898215
2795,0.18570167,0.18859085,-0.03897817,0.32857335
2796,0.7322595,-1.3945605,-0.064054154,0.58791673
2797,-0.35486102,-0.38719416,-0.040156648,0.6986568
2798,-0.3500118,0.3674755,-0.2011789,0.7709011
2799,0.8082131,1.1854331,0.038499292,0.9927769
2800,-0.5054591,-0.36829287,-0.073253594,0.40599537
2801,0.093338,-1.1156573,-0.024574036,0.5250176
2802,-0.8994481,-0.68709207,-0.031700905,0.017798781
2803,1.2880013,0.033813063,-0.15726951,0.26073205
2804,1.166002,0.824717,-0.14463471,0.38126314
2805,0.7786369,0.9549374,-0.13982402,0.2586317
2806,-2.1050391,0.23071124,-0.07555937,0.61086726
2807,0.48465076,1.1797857,0.035324566,0.23886228
2808,0.20105326,0.5550469,-0.04254618,0.18841708
2809,-1.645528,0.7900605,0.021255534,0.79260075
2810,-1.6358461,-0.7072852,-0.14740331,0.71064043
2811,0.3613262,0.09610546,-0.081277244,0.3650558
2812,-1.8003896,-0.22405116,0.1307459,0.58511686
2813,0.5714744,1.5628376,-0.08025084,0.07013273
2814,0.10321449,-0.54335976,-0.05696208,0.82234955
2815,-1.7311975,1.9401325,-0.0056290217,0.98847497
2816,-1.0995526,-0.57607186,0.08069383,0.3541392
2817,-0.07668239,-1.034249,0.029664522,0.95182717
2818,0.19089182,0.6691082,0.0885418,0.741912
2819,2.2220685,0.22698583,0.22638886,0.7663152
2820,0.29928544,0.72085077,-0.06975793,0.7611182
2821,1.3303654,0.21688737,0.01703992,0.9959674
2822,-0.15239209,-1.2826743,-0.12637705,0.509886
2823,-0.5321661,0.5837223,0.009159657,0.8589232
2824,0.21214887,0.37346503,-0.037540462,0.2722534
2825,1.1296979,-0.44560793,0.09071582,0.5767391
2826,0.58972114,0.54158294,-0.057692885,0.24299145
2827,0.23278865,0.5344667,-0.02688604,0.83980155
2828,-0.78605783,-1.3752213,0.085129865,0.5404006
2829,0.34466928,0.046935484,0.16768558,0.005857587
2830,1.2911254,0.21781838,-0.20049118,0.33369672
2831,1.3930241,0.81430906,-0.21279155,0.27126443
2832,1.1500676,-1.6551045,0.22984608,0.41186047
2833,-0.5336929,-2.1937935,-0.0022055635,0.37346518
2834,-1.7135489,1.3717896,-0.15302084,0.18568265
2835,-0.42150435,0.42134413,-0.06851969,0.9313382
2836,-0.08423482,-1.7011975,0.08489875,0.9036964
2837,1.5296876,0.8532477,0.19772586,0.8439883
2838,0.5852973,-0.9390074,-0.062377196,0.35512722
2839,-0.9632945,-1.3832606,0.051160175,0.56889725
2840,0.38408563,-1.4554179,-0.04814032,0.5969428
2841,-1.3051932,-0.58682734,-0.0077484692,0.9873003
2842,-1.5788066,0.35881576,0.037850805,0.82442844
2843,-1.6228588,1.6040455,0.066987716,0.4497156
2844,0.19359814,0.632142,-0.09183909,0.012349963
2845,-0.7525156,1.013798,-0.03179468,0.30377245
2846,-1.4834435,0.13346672,-0.0748962,0.926281
2847,0.5833567,-1.2207614,-0.012639246,0.9922365
2848,1.8701648,0.09068019,-0.12035425,0.49970865
2849,1.258862,0.4308962,0.1291483,0.38054633
2850,0.16249014,-0.16639233,0.11478712,0.66616297
2851,0.16616677,-0.15967625,-0.10412853,0.8851677
2852,-0.19496492,-1.2786494,-0.008122145,0.1133039
2853,1.3745903,-0.15418528,0.037818316,0.94442284
2854,0.20807983,-0.46687374,-0.063563965,0.5556296
2855,0.44126055,0.94973254,-0.024561472,0.14017749
2856,-0.048826598,0.6680765,-0.009451347,0.61668634
2857,-0.6599027,0.88379526,0.0225808,0.15807462
2858,-1.9478062,-1.2254623,-0.033653002,0.1415608
2859,-0.17336462,-0.5672101,-0.020281916,0.6031381
2860,-0.40797222,-0.6409099,0.14563005,0.61325
2861,0.32294652,-0.7580066,0.1590246,0.47291696
2862,-1.2392855,-2.1079295,0.06958073,0.659153
2863,0.8293728,-0.51485384,-0.067213565,0.10732889
2864,0.012870022,0.9343527,-0.05262468,0.54658115
2865,-0.157998,-0.26208907,0.015755733,0.10562277
2866,0.034788366,-0.98803365,-0.05820166,0.5228038
2867,0.15313472,-0.8760094,0.09386623,0.17637336
2868,-1.1467806,-1.1819313,0.08328419,0.36982584
2869,-2.2850919,-1.1940604,0.16578513,0.5972065
2870,1.8846415,-0.58458936,-0.028804177,0.13003314
2871,-0.44067386,1.8019397,-0.050679624,0.10972142
2872,2.3966076,2.0960054,-0.056642342,0.28815234
2873,1.2212391,-0.29563224,0.16929686,0.6222856
2874,0.8389216,-0.572014,-0.14797057,0.921327
2875,0.27849838,-0.75995064,-0.0062172813,0.81306815
2876,1.9873532,2.7146354,0.1380549,0.9129044
2877,-1.1350863,0.50066,0.016940635,0.71397686
2878,-0.1263819,0.3526821,-0.008849023,0.21519136
2879,1.1716682,-1.986326,-0.09655009,0.52139664
2880,-0.8005344,-0.56852007,-0.26563117,0.84988415
2881,0.23691945,0.6052228,-0.03275832,0.6750313
2882,0.13487117,0.32693174,-0.018228887,0.7123171
2883,-0.7834311,1.2045224,-0.18763863,0.9782475
2884,-0.81552285,-1.4966602,-0.06814297,0.046957135
2885,0.35723394,0.079619266,-0.14578348,0.15559018
2886,0.852482,-1.2202014,0.015760515,0.10565889
2887,-0.20057106,0.43711856,0.20899165,0.1923436
2888,-1.0846902,0.09628557,-0.095741846,0.47118676
2889,-1.0821409,1.1492546,-0.11792697,0.3299867
2890,0.74040866,1.1051707,0.18735467,0.9657246
2891,-0.34420112,0.44095066,0.03588049,0.9116806
2892,-0.6592424,1.5058005,-0.10189455,0.9285461
2893,0.79552674,-0.4843021,0.01691787,0.41341352
2894,0.67970747,-1.6203283,-0.005504283,0.85017633
2895,1.4749027,-1.035707,0.0528053,0.068241
2896,0.18285961,-1.7437518,-0.17746167,0.95074356
2897,1.5703235,-1.0443213,0.13234937,0.3816278
2898,-0.1260554,-0.40911785,-0.07891836,0.49433506
2899,0.52399385,0.955301,-0.08313315,0.2492547
2900,-0.88480544,-1.2268678,0.106011234,0.95640695
2901,-1.1146917,0.6531022,-0.038310315,0.41674304
2902,-0.6558888,0.3666144,0.0014362136,0.09277487
2903,1.0395062,1.0028679,-0.13958006,0.641623
2904,1.3151981,0.086893365,-0.046821307,0.89514065
2905,0.694727,0.3006429,0.03784586,0.56106746
2906,-0.37798852,1.4630079,0.12804717,0.45172703
2907,-1.2446882,-0.56838274,-0.092591785,0.20025182
2908,-0.978092,0.6149951,-0.11619613,0.05562699
2909,0.5137504,0.085506506,0.046671968,0.5323677
2910,0.95243984,0.25580135,0.13438146,0.15796316
2911,-0.24894795,0.17584752,0.03499869,0.77815604
2912,0.84926724,1.7922143,0.12515044,0.10142636
2913,-0.98107433,-0.40777054,-0.015843373,0.40040386
2914,-1.1335636,0.19916955,-0.047105175,0.5219569
2915,-0.13077144,-2.2493849,0.044828046,0.18401134
2916,-1.7049309,-2.1024384,-0.04159558,0.39546573
2917,1.3856419,1.2009286,-0.054781884,0.058033824
2918,0.7246512,0.89195603,0.026946781,0.9862913
2919,-0.12918366,0.6670098,-0.09618038,0.44226623
2920,0.09415915,0.7713806,-0.08660746,0.4550706
2921,-0.2318979,-0.08367586,0.05445413,0.34509242
2922,-1.7348313,-1.4459507,-0.10011102,0.93080044
2923,0.615851,1.3692482,-0.086417325,0.21722388
2924,0.6709486,-0.41597176,0.12308852,0.9457061
2925,-0.8413267,1.336373,-0.050127637,0.24440241
2926,-1.0608405,-0.33629224,-0.06488348,0.91055083
2927,2.001996,1.7550303,0.059426636,0.9663894
2928,1.4766759,-0.44992724,-0.05817331,0.27449226
2929,-1.4529792,0.09568308,-0.0101790195,0.8366587
2930,1.8998604,1.1456109,0.08239762,0.6058655
2931,-0.42111513,0.106100656,-0.066475086,0.98591125
2932,1.1441678,0.66750026,-0.09787075,0.2191695
2933,-1.3142362,0.7529966,-0.086898796,0.048784733
2934,-1.249796,0.4334692,-0.13514529,0.56401205
2935,-0.06387555,-0.83687496,0.09007298,0.8210677
2936,1.9732603,-0.2585266,0.010920173,0.36451948
2937,-0.9921078,0.06415087,0.10869562,0.11518419
2938,2.4208548,-1.2996553,0.061094344,0.9526558
2939,0.63094705,0.5655394,-0.055706825,0.9335176
2940,-1.0516659,1.5472391,-0.08777166,0.3819921
2941,-0.23436657,0.09531836,0.01690702,0.928241
2942,0.3389107,-0.28829595,0.18163352,0.7983513
2943,0.5802408,2.6257827,0.039969232,0.6252501
2944,-1.3862052,-0.4794383,0.014989236,0.5573031
2945,-0.031374197,0.15629402,0.07683284,0.5823777
2946,-0.80905867,0.4555551,0.042214368,0.5249803
2947,0.05174267,-0.7612775,0.008770954,0.5965245
2948,1.0054969,-0.16132228,0.11987895,0.8505428
2949,0.5937299,-1.16256,-0.025615877,0.6045855
2950,1.9377949,-0.41353953,-0.065038934,0.18797779
2951,-1.0454227,-0.11875468,0.07172384,0.61276317
2952,0.38285285,1.30064,-0.06612177,0.49514687
2953,0.99920017,0.20318079,-0.22069497,0.3757249
2954,0.19660592,-0.6864376,0.113836944,0.084507704
2955,-2.0511632,-0.12685873,0.04619303,0.6068952
2956,0.17099711,0.4313136,-0.06289289,0.21232808
2957,0.60414433,0.7325377,0.025374932,0.8267032
2958,-0.74807817,0.2483989,-0.026783908,0.082333565
2959,-0.21827264,0.061145186,0.044798177,0.5556803
2960,0.35771814,-1.4174658,0.16335186,0.07488501
2961,-0.40335348,-1.0273767,-0.149745,0.38878536
2962,-0.39871067,0.8020337,-0.053752095,0.61700845
2963,-1.1457022,-1.1157224,0.13010043,0.7679603
2964,-2.1607018,0.766607,0.039373945,0.37695444
2965,-0.06569046,0.80059355,0.05875958,0.20079195
2966,-0.41088068,0.23580833,0.043689568,0.3795154
2967,1.4786915,1.5479081,0.26855,0.79133177
2968,-0.003482901,-0.1893083,-0.189855,0.42325616
2969,-1.2042795,0.038914796,-0.046294134,0.47144556
2970,1.7620275,-0.6267258,-0.18673787,0.7279774
2971,-0.66826123,0.07069181,0.16579942,0.06251109
2972,0.9169293,0.6474565,-0.1821293,0.64884365
2973,0.9810065,-1.7078357,0.17827128,0.033803344
2974,0.9167177,-1.5334239,-0.09625036,0.83790267
2975,-1.5701908,-1.1240122,-0.011637588,0.37722385
2976,0.59346294,-0.08210139,-0.17413421,0.6366986
2977,-0.3342879,1.9134554,0.13121472,0.8600246
2978,-0.7383834,0.53843004,0.015857639,0.58950794
2979,0.66921353,-0.89301056,-0.17010033,0.3626331
2980,0.9509628,0.12120292,-0.11449503,0.7255101
2981,-0.94223326,1.2597322,-0.1140072,0.07335651
2982,0.35106623,0.220935,0.048670135,0.22912824
2983,-1.9067814,-0.6140176,-0.012953741,0.8037083
