,u_x1,u_x2,u_x3,u_y
2491,1.4597961,-1.017202,0.048891697,0.8564031
2492,-0.7205035,-0.18501025,0.018687315,0.70265317
2493,-1.0853804,0.39202055,0.050930202,0.7865113
2494,1.1704361,-1.6363713,0.03585172,0.5675684
2495,-0.95937514,-0.112778224,-0.0038630262,0.4634205
2496,1.493968,-0.29026264,-0.03365022,0.5709951
2497,-0.14609113,0.56620467,0.08827286,0.5218322
2498,-1.6576146,-0.74217445,0.15655775,0.3627211
2499,1.6959053,1.287911,0.0888278,0.67727363
2500,-1.4340452,-0.97300464,-0.016696861,0.8649057
2501,1.0594465,0.9171827,-0.04216657,0.8595499
2502,0.73785913,-0.31879464,-0.15790527,0.3231703
2503,-0.12878592,-1.2086369,0.040704764,0.973876
2504,-1.6264733,-0.6114875,-0.02345275,0.48638618
2505,-0.9311938,-0.7988223,0.030039936,0.34147954
2506,0.44285098,-0.47472253,-0.19385347,0.45672667
2507,-0.08544247,-0.8895999,0.06251024,0.7394154
2508,0.25706497,-0.17863695,0.22262123,0.9457606
2509,-0.20684682,-0.9746143,-0.0024700258,0.5354569
2510,0.8018012,1.6822201,-0.0067691873,0.46400094
2511,-0.48099425,-0.75308764,-0.0084334975,0.26555872
2512,0.53425956,-1.2557448,0.024610734,0.7005023
2513,1.8543143,1.39424,0.10773833,0.68578553
2514,-2.1606247,0.034295928,-0.039755166,0.45555782
2515,-0.48267046,-1.2880332,0.0077679954,0.6389612
2516,-1.5156045,1.1962587,-0.0045558116,0.22077084
2517,1.1971929,-1.2554188,0.079693235,0.342857
2518,0.99922824,0.9086531,0.008651065,0.990916
2519,-0.37284657,-1.4365772,-0.036759716,0.71701
2520,-0.10791029,0.1456902,-0.056359716,0.65834165
2521,0.8769284,-0.12207275,0.13492922,0.9361359
2522,1.2048601,0.3993369,-0.0010956734,0.94647646
2523,-1.1747723,-0.07848037,-0.082747035,0.5054492
2524,-0.35812703,0.08602386,-0.15533124,0.2237488
2525,-0.37736404,-0.4891805,0.072778024,0.7892487
2526,-0.64855635,0.8407728,-0.04057296,0.4787656
2527,-1.1098554,0.3965502,0.008298875,0.58163357
2528,0.9292592,0.92239463,-0.1478915,0.6583184
2529,1.0400634,0.27434582,0.06280746,0.6805296
2530,-0.005233964,0.31720877,-0.15151475,0.3949175
2531,0.073277265,0.20709914,0.060240585,0.031903625
2532,0.1391794,0.1059486,-0.005962759,0.17430925
2533,-1.1263173,-0.8656256,0.0062546614,0.96027184
2534,-0.9055837,-1.3590177,0.0032873673,0.30006886
2535,-0.8183283,-0.04693593,-0.008426721,0.4767499
2536,1.5603082,-0.5808284,-0.00977433,0.6468158
2537,1.0048367,0.49922338,-0.028465712,0.80873716
2538,1.1424087,-0.7121008,-0.036279242,0.22825778
2539,-0.9995229,-0.19781992,-0.13228646,0.63765824
2540,0.17771204,0.491521,-0.18199982,0.9889581
2541,-0.6548405,0.5336993,0.02464175,0.40919888
2542,-0.03311928,0.36500254,0.025355551,0.086710334
2543,-0.96976733,-0.71035767,-0.0057622697,0.7589319
2544,-0.08558403,-1.8402853,0.07332084,0.19669104
2545,-1.3934749,0.3192925,-0.022763178,0.7611319
2546,-0.122304276,1.2585742,-0.10822811,0.39775264
2547,-0.68135333,-1.0133483,-0.0073482054,0.31167793
2548,1.8851837,0.6256717,-0.124074936,0.057632565
2549,-0.87234795,-0.8721023,0.06933849,0.31924868
2550,0.76446,-0.36193407,-0.09475167,0.12697232
2551,0.32949966,-0.06393992,0.019022604,0.9799231
2552,1.6264895,0.61191857,0.117969275,0.17206419
2553,-0.29534912,-0.18787472,0.07179591,0.36456072
2554,0.84460807,-1.2239941,-0.020661911,0.30586636
2555,1.410222,-0.75504285,0.077580474,0.6244532
2556,2.1614227,-0.13195868,0.14251803,0.41089594
2557,-2.1510744,3.0869176,-0.09975149,0.22859311
2558,0.36634815,-0.7749905,-0.07614129,0.8031124
2559,0.77300996,0.9289044,-0.13156103,0.3732692
2560,0.7853347,-0.11856178,0.078632824,0.44153666
2561,-1.4598625,1.556797,0.1293977,0.6234726
2562,-0.48999438,0.1354378,-0.062103808,0.51902103
2563,-0.90251034,-1.0220408,-0.023600604,0.71050537
2564,-1.5137318,-0.2808001,0.11896428,0.9481286
2565,0.67979664,0.40235028,-0.13279991,0.6532712
2566,-0.57506645,-0.30303705,0.15144205,0.0902009
2567,0.070368595,0.50825113,0.14211082,0.09901345
2568,-0.8870174,-0.3351513,0.020476911,0.9820404
2569,-2.9896586,-1.2098361,-0.0068773404,0.97336483
2570,0.8397486,0.8046112,0.023151284,0.6852282
2571,0.8199581,-0.0031344825,0.070330106,0.3278842
2572,-1.866092,1.5507519,-0.11451638,0.30176175
2573,-0.3966257,1.0778991,-0.06382032,0.95670116
2574,1.1373932,-0.8404705,-0.05060177,0.863224
2575,0.8698795,0.104874395,0.16833614,0.8325232
2576,-0.5512787,0.25281286,0.07152489,0.47601068
2577,-1.0136569,1.8697838,-0.013989042,0.29158378
2578,-0.7446278,0.33221844,-0.051747132,0.110301375
2579,0.6598673,-0.094735295,-0.06907335,0.5605084
2580,0.41899678,0.7338861,0.085067384,0.84048676
2581,-1.7540325,-0.22177973,-0.1123132,0.63263583
2582,0.59136426,0.0073643965,0.029639168,0.5720693
2583,0.9258717,-1.1895801,-0.14243191,0.15280724
2584,0.45717734,1.3961167,0.04540918,0.30134225
2585,-0.8481348,1.5211787,0.17350502,0.34190214
2586,-3.0042095,-1.0016929,-0.086657524,0.55383134
2587,1.3131969,0.7115251,-0.042396765,0.9068583
2588,0.45502648,0.95343924,-0.106803946,0.79200816
2589,-1.3637596,0.1078882,0.03406886,0.24981987
2590,0.3024169,-1.5241576,-0.18368807,0.67303824
2591,1.7974743,0.56819355,-0.09093358,0.72859025
2592,-1.3067608,1.5507759,-0.14330123,0.6235188
2593,0.9863465,-0.11381666,-0.060966562,0.28727555
2594,-0.40556672,0.04136375,-0.08418036,0.095903754
2595,-0.805508,-0.36599496,0.0466722,0.5050596
2596,-0.43376613,0.697144,0.117552236,0.022203684
2597,-0.009563592,0.16787876,-0.049386557,0.89958024
2598,-0.17388122,-0.31654438,-0.17745328,0.98732233
2599,0.97197163,2.4218132,-0.09186897,0.76966834
2600,-1.0474292,2.2907796,-0.09268733,0.90318394
2601,0.331449,0.26663306,0.050951123,0.34993517
2602,-0.69583714,1.3881177,-0.056341846,0.6443583
2603,-1.2876005,-1.7232609,0.18548149,0.93028164
2604,0.57390463,0.24625054,-0.002015117,0.012865305
2605,0.1930279,-0.8040296,-0.008093844,0.27640557
2606,-0.37407464,-1.3122232,-0.062759556,0.21189272
2607,0.3198985,-0.7757134,0.089107886,0.40555978
2608,1.6086085,0.82736033,-0.01391038,0.9736023
2609,0.18465507,1.1455789,0.15391144,0.6616807
2610,-0.2996678,1.3497995,0.13463871,0.88797796
2611,-1.3282858,0.6300821,0.17297223,0.04694748
2612,-1.6572535,-1.1265132,-0.06468492,0.32616413
2613,-0.3437554,-1.213636,-0.027360976,0.45045817
2614,-1.2328082,1.2909322,0.1005116,0.16502643
2615,0.6543376,-0.99038196,-0.0003665178,0.25449693
2616,-1.7193712,1.5509529,0.12315949,0.4738345
2617,0.96803164,0.3602808,0.018102406,0.28451228
2618,-0.47807005,-0.3589166,-0.14919813,0.24023652
2619,0.5645898,-0.93234044,0.077875495,0.90203965
2620,0.94062865,1.1418747,0.06374379,0.31712496
2621,-1.6273532,-0.8200043,-0.26024437,0.58045936
2622,0.3786406,-1.47428,0.09035393,0.60078573
2623,0.06057549,0.8821454,-0.11775812,0.19921649
2624,-2.0392456,-0.16604087,0.070342034,0.32523382
2625,1.2409227,1.4401203,-0.008201115,0.11677456
2626,0.99717504,0.7943111,0.006046712,0.045131803
2627,0.6144226,-0.8472314,-0.06735664,0.35293055
2628,0.17790785,0.061868485,0.048079383,0.10526192
2629,-0.9953093,-1.4797038,-0.14974897,0.5307429
2630,-0.55499095,-0.15480612,0.0051780967,0.2860284
2631,-1.1053532,0.97337246,-0.075233795,0.61775136
2632,-0.95174664,-0.31828314,-0.13247967,0.21979523
2633,0.83364064,-0.44529417,0.11487573,0.749444
2634,-0.9446874,0.8513489,0.02250721,0.8610183
2635,-1.2825974,-2.1557198,0.047203507,0.81865263
2636,-0.0046479837,-0.34748855,-0.16578262,0.97955215
2637,-0.051019028,0.09709705,0.03663533,0.7875637
2638,-1.1675664,0.6352339,-0.12066994,0.84325516
2639,0.5567194,-0.70918703,0.0663354,0.34789467
2640,0.54314,0.008980134,0.078312434,0.18548799
2641,0.22384912,-0.38602594,0.16620655,0.11746359
2642,-1.8540884,-1.4090483,-0.2695926,0.75777924
2643,0.17108048,1.8154278,0.044638604,0.19811976
2644,1.3281,-1.5435951,-0.025859827,0.74531233
2645,0.49994478,-1.3287588,0.003061948,0.3327546
2646,-1.2843822,0.35377938,-0.03523036,0.56308055
2647,-1.6029232,-0.26821855,0.1516748,0.20128286
2648,0.0023027326,0.7239994,-0.12151872,0.51765573
2649,1.8677026,0.18820181,-0.12516043,0.77534187
2650,-0.00576586,-0.03681009,-0.10781473,0.16026807
2651,0.15593772,0.0027661934,0.115720645,0.17654252
2652,-0.55361915,0.050760373,0.104524516,0.96741676
2653,-0.27619317,-0.29105031,0.09089125,0.69460726
2654,-0.53587514,-0.68795955,-0.0667726,0.9295299
2655,-1.4661051,-0.2317475,-0.07101738,0.32241356
2656,-1.0754949,-1.5657185,-0.028297251,0.97454774
2657,1.1027981,0.10308951,0.040494565,0.41022956
2658,0.027859058,1.1829007,-0.04740962,0.3919313
2659,-1.3392594,0.46608528,-0.07947592,0.1335069
2660,-0.8171887,-1.3187889,0.1573128,0.17365313
2661,1.7298932,-0.18743922,0.27898046,0.93244004
2662,-0.9224891,0.37993848,-0.01770295,0.4712001
2663,-0.5822396,1.0778168,0.006964788,0.33239257
2664,1.3942671,2.6595047,0.10835751,0.66024065
2665,0.18686342,0.3048031,0.014579651,0.9018401
2666,-1.5959629,-2.2545452,-0.18127783,0.036732197
2667,0.14671771,1.8097049,0.0067365277,0.32325995
2668,0.5697907,-0.49526837,0.07712692,0.43927503
2669,-0.367038,-0.1854495,-0.056149304,0.10604441
2670,-1.0309165,-0.5866183,0.11209502,0.6969992
2671,0.46118733,-0.20267582,-0.0076234057,0.26353765
2672,0.48887354,0.5188976,-0.2253416,0.35885513
2673,0.3882667,0.76664263,0.060484566,0.48022044
2674,0.028777083,0.20090994,0.0075517083,0.3187467
2675,-0.48940682,2.1634815,-0.033887766,0.67293835
2676,-1.5874329,0.5376071,0.1230122,0.018318295
2677,0.959356,0.30019647,0.11039048,0.87322855
2678,0.49216008,-0.23381467,-0.08931824,0.13511193
2679,-1.682393,2.8110306,-0.030733723,0.6167834
2680,1.3725779,-1.6685308,0.0100642415,0.26050127
2681,-0.9667542,-2.5919194,0.0520126,0.4415202
2682,0.17184615,-0.384624,-0.014636024,0.032739043
2683,-0.5428984,-1.1626323,-0.02945973,0.5749897
2684,-2.148363,-0.45462966,-0.09042597,0.343665
2685,0.46197417,0.40949655,-0.17663829,0.14649367
2686,0.21617645,0.62562305,-0.008487298,0.43094587
2687,-0.60885984,-0.5634928,-0.12178947,0.24358976
2688,0.99936163,0.9916677,0.026382178,0.21555328
2689,-0.23750846,-0.276218,0.08135783,0.6830896
2690,0.09163646,0.9972546,-0.08756612,0.3208089
2691,-0.2884741,-0.5959648,-0.12933302,0.40377676
2692,-0.3129533,1.738336,-0.023785088,0.5209073
2693,-0.5168237,-1.7503763,0.06563856,0.60608494
2694,0.71698767,-1.3545762,0.067554966,0.9078251
2695,0.4694172,0.6885028,0.13149264,0.1758318
2696,0.20358409,0.8871098,-0.13486238,0.8725946
2697,-1.4362025,0.65469784,-0.011944322,0.45335245
2698,0.11441354,2.0040932,0.052601736,0.8978374
2699,0.71457404,-0.23859759,0.17155482,0.43116868
2700,-0.032835554,-1.212718,-0.048436668,0.577826
2701,1.201127,-0.90414006,-0.15003216,0.3814963
2702,1.1282793,1.0947787,0.028064048,0.26803207
2703,0.16882649,1.843284,-0.08427703,0.122733355
2704,0.8703813,-0.17189756,0.1833888,0.92858195
2705,-0.6339659,-0.9206469,0.053071063,0.51232743
2706,-0.19086914,0.113610804,0.043211296,0.4148898
2707,-0.24206667,-1.4454215,0.09761389,0.08243561
2708,0.22048186,0.14748192,-0.096217506,0.29378808
2709,1.113672,0.08921726,0.14488319,0.34678602
2710,-0.27949145,-1.3475487,0.09881911,0.30806804
2711,1.9722333,0.3446902,-0.15550661,0.85225594
2712,-0.9304633,-0.0481795,-0.22288643,0.08664143
2713,-0.2634185,1.6697263,-0.04060628,0.51693404
2714,-0.35778645,-0.27933827,-0.010166074,0.9077418
2715,-0.37701303,-0.16534501,0.030882543,0.03302276
2716,-0.33055812,0.18164676,-0.027000282,0.5353421
2717,-0.67656714,1.2631938,0.03145477,0.060460925
2718,1.2501194,0.195128,0.008634418,0.09137297
2719,0.14166933,-0.11877363,0.148878,0.93338215
2720,-0.32414982,0.683124,0.07312418,0.09841466
2721,0.38210636,0.105030335,0.2502515,0.12894225
2722,-2.0115607,-0.49602515,-0.12544869,0.64723957
2723,1.4791429,0.7683239,-0.18054275,0.5622984
2724,0.5273801,1.1759462,-0.10548853,0.49366784
2725,-1.3835258,-1.5057658,0.11811274,0.63789093
2726,-1.5160474,-0.7398992,0.049563576,0.7633493
2727,1.8353125,-0.5326399,-0.15962023,0.6135124
2728,-1.3501819,0.27940336,0.0030110967,0.21815372
2729,-0.41685066,0.5313426,-0.08557429,0.43796206
2730,-1.4217093,-0.599389,0.08907988,0.110186815
2731,-0.9794211,-1.6609101,0.13459529,0.16318858
2732,0.83338094,-1.2303165,0.05823333,0.017027497
2733,0.11804949,0.05415927,0.00520347,0.71762526
2734,-0.3853902,-0.6862595,-0.047004174,0.03078711
2735,-0.06541855,0.9863688,0.10833656,0.21971202
2736,-0.55149305,-0.3833016,0.0063658617,0.64434135
2737,-1.0574225,-0.07082976,0.0060678474,0.83813834
2738,-0.565784,-0.74316144,-0.018352617,0.70673573
2739,-0.39289507,0.39058605,0.22499457,0.5375483
2740,1.2637833,-0.19782022,-0.029331932,0.96785796
2741,-0.43173066,0.82959455,-0.047827944,0.029631853
2742,1.3389918,-0.039378762,-0.09337231,0.3863014
2743,-0.32551,-1.8557026,-0.008585785,0.70780706
2744,0.40092123,1.0898771,-0.039836258,0.8845922
2745,0.097910985,0.012914549,-0.15906316,0.11988151
2746,-1.0346179,-1.0646431,-0.226124,0.9784751
2747,1.8883944,0.8176163,0.062243618,0.11795974
2748,0.572181,0.7672822,0.17591673,0.9278246
2749,0.13854249,0.96031845,0.03775856,0.07879245
2750,-0.30554712,0.02452196,0.017872607,0.8664354
2751,1.3488802,-0.38988712,0.058229785,0.76725507
2752,-1.7166183,-0.7127467,0.13118958,0.9761094
2753,2.1240633,0.6892574,0.20883773,0.17770016
2754,0.10265455,1.790683,0.16334075,0.076004624
2755,0.37453085,-2.0111878,0.04928982,0.4889506
2756,1.1559006,-1.9546133,-0.031462606,0.67692745
2757,-2.023645,0.8605082,-0.044343065,0.9931189
2758,1.0976002,-0.99722147,-0.06933217,0.22590601
2759,-0.85356313,0.3155739,0.022367876,0.92018783
2760,3.5572584,-2.5366116,-0.066822946,0.36393225
2761,0.80614245,0.27623338,0.04772755,0.772019
2762,-1.1740772,1.5452747,-0.07687276,0.59560037
2763,-0.41991317,-0.26729277,-0.0114851035,0.44947922
2764,-0.4342021,-0.90455925,-0.1487715,0.71033716
2765,0.20819709,-0.15523738,0.20593415,0.42343318
2766,-0.9884373,-0.06975317,0.18763594,0.2643106
2767,-0.8378869,0.16160335,-0.09422118,0.31845033
2768,0.52098864,-0.9314405,0.088465765,0.056865454
2769,0.21984048,-1.0787133,0.23287311,0.86731863
2770,2.3690093,-0.66544974,0.10386198,0.8906275
2771,0.6302533,-0.3223008,0.07709426,0.99695075
2772,-1.3489935,-0.80426127,-0.0924237,0.390844
2773,-0.7304622,1.1934124,-0.023227705,0.15001476
2774,-0.19034486,1.2060057,-0.037256915,0.11193776
2775,-0.5348988,-1.0421741,0.053874712,0.8260642
2776,0.8921482,-2.6748977,-0.081095845,0.70374644
2777,0.23757133,0.84305006,-0.03438048,0.37859774
2778,-1.5785769,-0.77432936,0.08108927,0.6438098
2779,1.451799,1.4151345,-0.032305878,0.5326295
2780,0.008276403,0.32179296,0.17867014,0.088434696
2781,-0.010827041,0.7294498,0.054725494,0.813447
2782,-1.2240573,-0.7180509,-0.11144983,0.2479769
2783,0.5325319,0.41303518,-0.022491258,0.5538684
2784,0.4947166,-0.39555654,0.0018241849,0.0756886
2785,-0.46042895,-0.55474037,-0.06431201,0.6941726
2786,0.26292187,0.82663167,0.013483981,0.871457
2787,-0.035568006,-0.29314023,-0.04269798,0.22242653
2788,2.7747405,-0.3177975,0.08205868,0.47926903
2789,-1.7952429,-0.38317332,-0.07916323,0.8161235
2790,-0.26763222,-0.073721156,0.015194635,0.2996509
2791,0.19982062,0.5722387,-0.1350101,0.4618131
2792,-0.3792225,-1.2450157,0.12154789,0.18660676
2793,-0.40191212,-0.0121114245,0.036088478,0.36474836
2794,-0.03828697,-0.03321017,0.11884498,0.27479088
2795,1.3612329,-1.3930094,0.15685593,0.6191745
2796,-0.13589573,0.10167231,0.010367953,0.47172773
2797,-0.088196844,-1.3730942,0.003638594,0.09633875
2798,0.1335472,-0.036543965,0.07342883,0.12101245
2799,-0.5785276,-1.0078769,-0.08748881,0.94282985
2800,1.7278475,-1.4263688,0.001691581,0.16136122
2801,0.3669148,-0.24790694,0.0969497,0.253505
2802,0.048902433,0.1938277,-0.05469639,0.5992732
2803,0.24799214,-0.26620534,0.28845656,0.7479975
2804,0.2756765,0.885548,-0.019032205,0.7609345
2805,-1.5960195,-0.11067013,0.028101632,0.8966085
2806,-1.3691105,-0.2678524,-0.078148596,0.5375422
2807,1.1152773,-0.3063193,-0.14174314,0.80284965
2808,-0.8113833,1.2225982,0.01398595,0.08684313
2809,0.5252057,-1.0479507,0.057585787,0.1290133
2810,-0.39300448,0.007893013,0.0391195,0.81602705
2811,1.3449719,0.9189133,0.14276855,0.7952664
2812,1.1110432,-1.5222044,-0.06474928,0.65099204
2813,-0.6442806,0.81355864,-0.08020743,0.42963207
2814,0.9476082,-1.1127523,-0.036479544,0.14133382
2815,0.05732653,0.907579,0.004606589,0.11333978
2816,-0.16319644,-0.25544772,-0.030000126,0.56626606
2817,-0.6798379,1.5168726,-0.245404,0.61902606
2818,1.5213135,1.5231413,0.04339048,0.6575136
2819,1.2583039,-0.027767137,-0.018861867,0.8005688
2820,-0.11485884,-1.0916889,-0.17145185,0.2061261
2821,0.04212519,-1.5287703,0.067080796,0.7804414
2822,-0.28596517,-0.824645,0.02619266,0.6216998
2823,-1.1659032,-0.11275326,0.06682428,0.007287979
2824,-1.5711181,-0.110497564,0.15238862,0.514539
2825,-0.19952905,-0.17371559,-0.13915224,0.028239608
2826,0.21106772,-0.37623513,-0.02814495,0.87228787
2827,-0.10912794,-0.10935758,-0.0054405406,0.81190443
2828,0.57936025,0.36975577,-0.13010786,0.28289866
2829,-0.37949225,-0.94115496,-0.124324694,0.48490763
2830,-1.4763944,-0.95602334,0.071531445,0.31448317
2831,0.45949307,-1.2994223,0.076659136,0.27141
2832,1.4329485,0.6236346,-0.07754412,0.46159744
2833,-0.5691566,-0.9483152,-0.09914408,0.82920086
2834,-0.49543625,-0.8215213,0.060613424,0.28221357
2835,1.9017801,-0.9417913,0.13074984,0.012646794
2836,-0.91063786,0.0867146,-0.16682015,0.5226078
2837,0.83343,-1.2307835,-0.27997553,0.24621451
2838,0.45418355,0.58780754,-0.04497358,0.7358842
2839,-1.4354995,0.8264165,0.037112262,0.8320081
2840,1.3009611,-0.43350413,0.0790145,0.8813205
2841,1.1808327,-1.0166103,0.16341498,0.006419301
2842,-1.1747881,0.9581338,0.14662667,0.66588616
2843,-0.8095142,-2.5480752,0.0945272,0.94698083
2844,0.09386532,1.2074823,0.11831756,0.6150844
2845,-0.28302696,1.2481303,0.022982078,0.59105396
2846,-0.82326204,-0.6206091,-0.00972275,0.5431515
2847,0.7807398,1.1942656,0.03980286,0.28391385
2848,1.679813,-0.5975397,0.09921838,0.7193428
2849,0.57050043,1.0238235,0.051134426,0.7965667
2850,-0.65241206,-0.30489376,-0.08461071,0.91223335
2851,1.3306688,0.088273786,-0.12542789,0.15202093
2852,-0.7316949,-0.38228625,0.024201019,0.31774342
2853,0.0872968,-1.6585623,0.0057703056,0.29523313
2854,1.9693497,0.3473373,0.062906824,0.40712714
2855,-0.7013525,-0.4676116,-0.16603395,0.9093584
2856,0.041253395,1.865461,-0.11538627,0.1944803
2857,-0.87845093,-0.50153863,0.01917333,0.29460227
2858,-1.1685588,-1.046769,-0.01085995,0.949981
2859,0.6551721,0.17254855,-0.0059183366,0.10654998
2860,1.0345575,0.69829965,-0.01695123,0.96659195
2861,-1.593079,-1.9720756,0.051720537,0.36462343
2862,0.22948055,-0.9226244,-0.2555517,0.085805416
2863,-0.0824369,0.25436872,0.027966002,0.8201709
2864,-1.5578412,-0.12423307,0.019429876,0.94951177
2865,-0.16883211,2.6469197,0.14178203,0.38526523
2866,2.0491016,1.066593,0.031747244,0.5654359
2867,0.068419226,1.9437698,0.13044788,0.5982511
2868,-0.14494205,-0.08544067,0.058765728,0.2146796
2869,0.40371573,0.07301061,0.034269568,0.94525087
2870,-0.63791704,-0.22361486,0.11015787,0.28737557
2871,-1.8216603,-0.35972878,0.086389266,0.78554285
2872,-0.37402752,-0.52054703,-0.08537295,0.6853702
2873,-0.4246268,1.0103406,-0.12909053,0.86826575
2874,0.407734,0.91462463,0.007393704,0.46253955
2875,0.29437307,-0.091139115,-0.04999507,0.2188394
2876,-0.4023812,-0.6974395,-0.09965452,0.8555865
2877,-0.95476604,0.029551338,-0.08219703,0.56770647
2878,-0.44601026,-0.38711268,0.111098446,0.9689753
2879,-1.4798584,-1.8232027,-0.08325641,0.8619174
2880,-0.000650442,-1.2361083,-0.15131898,0.25265992
2881,0.20137526,-0.6073054,0.032232456,0.5734819
2882,-0.45099083,-1.5296729,-0.09743717,0.9412782
2883,-1.472577,-1.0557369,0.044052456,0.14566112
2884,1.4355452,-1.6077608,-0.14673474,0.14813507
2885,1.4767283,-1.697546,-0.04794443,0.7502018
2886,-0.8262279,-0.827701,0.020993186,0.42138457
2887,-0.110719435,0.16946091,-0.08211558,0.482221
2888,-0.8349659,-1.9431584,0.07025642,0.5581533
2889,0.83729213,1.2613214,-0.05666213,0.5529293
2890,-0.5166403,0.41543993,0.06980545,0.9172144
2891,1.0502775,1.0823011,0.13801694,0.5595825
2892,0.26971975,0.28641707,-0.0053234156,0.15788066
2893,-0.24504441,-1.9538428,-0.099667825,0.4603827
2894,0.84762573,-1.1167939,0.028212652,0.15355432
2895,0.043302394,-1.3562849,0.02893955,0.76956654
2896,0.3316956,-2.2696207,-0.05616319,0.7126192
2897,0.15330464,-0.93607897,-0.043367617,0.57863235
2898,-0.20212956,-0.032511167,-0.2283144,0.4656409
2899,0.70220506,-0.8791987,0.051737007,0.18645895
2900,-0.5314953,-1.6322657,-0.0201885,0.7172613
2901,0.88260585,-0.9555148,0.061647635,0.06614971
2902,-0.031142807,-0.7389307,-0.05343631,0.6853994
2903,-0.4188573,1.0921148,-0.002157652,0.46500063
2904,1.2956159,0.474502,-0.013702949,0.89188373
2905,-0.8708498,-0.35509524,0.15599075,0.7467108
2906,1.7208424,-0.9618461,-0.0536932,0.86282265
2907,-1.385765,0.03984602,-0.08801214,0.669407
2908,0.083654724,-0.3624784,0.056646008,0.23572719
2909,-1.0858302,1.4457761,0.03600541,0.44224107
2910,0.2769931,-0.8387026,0.05559733,0.5353998
2911,0.8119024,0.4448644,0.02932555,0.7195432
2912,0.35250723,-0.30657455,0.11135538,0.050810933
2913,-1.0002717,-0.66483915,-0.041408148,0.29204273
2914,0.29933384,-1.7430552,0.023823498,0.2535528
2915,1.7412992,-0.049458746,-0.08588614,0.03506708
2916,0.13823506,0.30777037,-0.012974742,0.6173997
2917,-0.36718026,-0.9778631,-0.024601847,0.8227992
2918,0.19082548,-1.8802819,0.13160394,0.836002
2919,1.4505719,-1.4811198,-0.034071565,0.44044483
2920,0.117677264,1.2739747,0.067054115,0.7770289
2921,1.0759312,-0.7554983,0.068360075,0.6433934
2922,-0.43442407,0.43882915,0.06062473,0.99282706
2923,1.9889293,-0.6633166,-0.0022349737,0.69413364
2924,-0.7707355,0.1846803,0.0020420903,0.81516135
2925,-0.42863634,-0.79550153,-0.14869039,0.6207979
2926,-0.159337,2.9210331,-0.29605266,0.14300466
2927,-1.1500621,0.8303527,0.08240286,0.62340987
2928,1.3226513,0.06665699,-0.15208173,0.8706912
2929,0.8499565,0.14501014,0.036091413,0.13185108
2930,-1.2329084,-0.4125427,-0.09829779,0.13940883
2931,1.1308498,-1.0401729,-0.076971166,0.26067019
2932,0.7778157,1.0858424,0.10936568,0.42277002
2933,1.338551,-0.8183944,0.15818195,0.63711834
2934,1.3567644,1.921921,0.06233983,0.6774484
2935,-1.0693347,-0.14811103,0.11953943,0.6854403
2936,0.43136212,1.6101283,0.044857252,0.93862474
2937,-0.4281755,0.06971917,0.08410149,0.3790239
2938,-0.20514643,0.3328276,-0.010956741,0.95640874
2939,0.3447086,0.039374426,-0.039511748,0.34925854
2940,0.41491914,0.9982707,0.037582867,0.46721113
2941,-0.5668673,-1.5494381,0.17499386,0.30407846
2942,-0.9327425,0.5141329,0.07148997,0.6008296
2943,0.6024414,1.5910707,0.16700457,0.4483521
2944,-0.16437058,0.56788075,-0.024429314,0.09592235
2945,-0.27749628,0.6015527,0.120865524,0.5888165
2946,0.5703015,-1.7293843,0.04252821,0.73605585
2947,-0.44214758,-1.4396657,-0.04814887,0.29015863
2948,-1.46636,1.4401895,-0.058614384,0.5540633
2949,0.008649036,-0.44002,0.1798219,0.055062056
2950,0.49990207,-0.47026062,-0.17559014,0.21679568
2951,-1.5196823,0.1673045,-0.0004083819,0.28243077
2952,-2.1540046,1.1458155,-0.1398561,0.9305705
2953,0.41357183,-0.78080076,0.024258286,0.95716286
2954,-0.6860319,0.005271166,0.1217543,0.63264847
2955,-0.17185722,1.1382267,0.1853736,0.05225861
2956,0.7058142,0.9922328,-0.1404724,0.29370356
2957,0.88021094,0.33787695,0.25986955,0.93897974
2958,-1.3798004,1.4646498,-0.029698823,0.10908997
2959,-1.8512225,1.0606325,-0.083508834,0.66388965
2960,0.07172324,-1.4118438,0.13323843,0.91588426
2961,-2.099508,0.41272312,-0.17508824,0.072919965
2962,0.26537433,0.49201405,0.012713874,0.2707944
2963,0.2356028,1.2061955,-0.10302635,0.48210037
2964,-0.8733989,0.5354859,-0.033398397,0.8251202
2965,1.5715429,-0.1356587,-0.060201734,0.37393415
2966,0.9341437,1.4757066,0.061102767,0.24422097
2967,2.4012108,1.5278456,-0.07587921,0.72008777
2968,-0.32761192,0.2869971,-0.15614878,0.093598485
2969,-0.55815595,0.20252192,0.034087162,0.7227993
2970,0.90223706,-0.06261293,0.0054440866,0.47529268
2971,-0.79221493,-0.5619503,-0.0407942,0.6900182
2972,0.34311083,-0.09318569,0.1649238,0.4362738
2973,0.36673164,0.8723141,0.048163086,0.9286493
2974,-0.8642317,-0.9388867,-0.035149742,0.7710997
2975,-0.5667514,-2.1061552,-0.16460048,0.20695496
2976,-1.4758863,-0.33121085,-0.02097689,0.35714924
2977,-0.028114796,-0.8570761,0.04870664,0.8050642
2978,-0.15757896,0.5482009,0.09694411,0.28316152
2979,-0.08197337,0.4889732,-0.07330656,0.7384299
2980,0.38760757,-0.9369555,-0.0005450009,0.9554802
2981,-0.2866862,-0.7818023,-0.006994398,0.5703113
