,years_experience,degree,nr_commits,nr_languages,nr_stars
615,9.0,3.0,9095.0,12.0,15.0
616,3.0,0.0,34.0,0.0,3.0
617,1.0,2.0,1017.0,4.0,20.0
618,3.0,2.0,3033.0,5.0,12.0
619,2.0,2.0,2023.0,5.0,18.0
620,4.0,3.0,4042.0,2.0,13.0
621,2.0,0.0,26.0,14.0,4.0
622,7.0,0.0,7075.0,3.0,12.0
623,1.0,3.0,1013.0,6.0,13.0
624,3.0,3.0,3034.0,6.0,22.0
625,4.0,0.0,4045.0,5.0,21.0
626,2.0,0.0,23.0,4.0,6.0
627,4.0,2.0,4044.0,1.0,13.0
628,4.0,0.0,4044.0,10.0,18.0
629,0.0,3.0,8.0,4.0,16.0
630,1.0,0.0,12.0,8.0,7.0
631,2.0,1.0,2024.0,9.0,12.0
632,0.0,1.0,6.0,5.0,10.0
633,7.0,2.0,7076.0,6.0,12.0
634,4.0,0.0,4044.0,2.0,12.0
635,7.0,1.0,7072.0,5.0,14.0
636,3.0,2.0,3034.0,5.0,24.0
637,1.0,2.0,1014.0,1.0,16.0
638,8.0,0.0,8089.0,1.0,14.0
639,0.0,0.0,2.0,3.0,2.0
640,5.0,3.0,5056.0,2.0,14.0
641,2.0,2.0,2021.0,1.0,12.0
642,3.0,2.0,3034.0,4.0,18.0
643,5.0,2.0,5053.0,3.0,13.0
644,3.0,2.0,3035.0,6.0,14.0
645,1.0,3.0,1015.0,3.0,16.0
646,1.0,0.0,14.0,12.0,5.0
647,3.0,1.0,3039.0,1.0,12.0
648,6.0,1.0,6067.0,4.0,16.0
649,5.0,2.0,5050.0,2.0,19.0
650,2.0,2.0,2028.0,5.0,18.0
651,1.0,0.0,16.0,11.0,5.0
652,3.0,2.0,3032.0,3.0,16.0
653,3.0,1.0,3036.0,4.0,17.0
654,6.0,0.0,6063.0,1.0,18.0
655,2.0,0.0,27.0,2.0,1.0
656,3.0,1.0,3035.0,2.0,14.0
657,4.0,1.0,4044.0,5.0,11.0
658,9.0,0.0,9097.0,8.0,10.0
659,2.0,1.0,2024.0,8.0,17.0
660,5.0,2.0,5055.0,2.0,11.0
661,1.0,2.0,1013.0,7.0,14.0
662,5.0,3.0,5054.0,6.0,13.0
663,6.0,0.0,6066.0,4.0,15.0
664,3.0,0.0,32.0,1.0,3.0
665,1.0,3.0,1013.0,3.0,11.0
666,2.0,1.0,2023.0,8.0,12.0
667,3.0,3.0,3033.0,8.0,14.0
668,6.0,1.0,6062.0,5.0,14.0
669,1.0,1.0,14.0,2.0,1.0
670,0.0,1.0,6.0,2.0,0.0
671,0.0,0.0,2.0,4.0,3.0
672,3.0,0.0,3032.0,1.0,14.0
673,5.0,0.0,5052.0,2.0,11.0
674,3.0,1.0,3036.0,1.0,15.0
675,2.0,1.0,25.0,6.0,4.0
676,1.0,2.0,1012.0,6.0,15.0
677,1.0,2.0,12.0,5.0,1.0
678,8.0,3.0,8081.0,5.0,16.0
679,1.0,3.0,1013.0,6.0,12.0
680,1.0,2.0,1013.0,8.0,11.0
681,3.0,0.0,34.0,1.0,9.0
682,5.0,0.0,5054.0,3.0,11.0
683,2.0,1.0,27.0,3.0,2.0
684,3.0,3.0,3035.0,1.0,14.0
685,0.0,0.0,2.0,6.0,2.0
686,5.0,2.0,5050.0,3.0,11.0
687,5.0,1.0,5052.0,6.0,20.0
688,0.0,1.0,3.0,5.0,5.0
689,1.0,0.0,17.0,8.0,3.0
690,2.0,2.0,2024.0,3.0,12.0
691,4.0,0.0,4046.0,4.0,13.0
692,6.0,2.0,6067.0,4.0,20.0
693,2.0,2.0,2024.0,9.0,12.0
694,1.0,0.0,16.0,3.0,4.0
695,2.0,3.0,2022.0,3.0,12.0
696,4.0,0.0,4041.0,4.0,17.0
697,3.0,2.0,3037.0,7.0,15.0
698,7.0,0.0,7073.0,7.0,14.0
699,2.0,0.0,22.0,4.0,3.0
700,3.0,2.0,3034.0,22.0,15.0
701,2.0,2.0,2022.0,4.0,17.0
702,3.0,0.0,32.0,7.0,9.0
703,8.0,2.0,8084.0,5.0,12.0
704,9.0,0.0,9092.0,5.0,12.0
705,3.0,1.0,3035.0,3.0,17.0
706,3.0,0.0,36.0,0.0,1.0
707,5.0,2.0,5052.0,10.0,12.0
708,2.0,2.0,23.0,2.0,0.0
709,1.0,3.0,1014.0,5.0,13.0
710,1.0,3.0,1015.0,5.0,19.0
711,2.0,0.0,23.0,1.0,3.0
712,4.0,1.0,4043.0,5.0,17.0
713,0.0,0.0,4.0,3.0,2.0
714,3.0,0.0,32.0,5.0,0.0
715,3.0,2.0,3034.0,2.0,19.0
716,5.0,1.0,5058.0,7.0,19.0
717,5.0,0.0,5056.0,2.0,12.0
718,4.0,0.0,4046.0,3.0,16.0
719,5.0,2.0,5053.0,6.0,19.0
720,2.0,1.0,2024.0,7.0,11.0
721,6.0,2.0,6060.0,3.0,13.0
722,4.0,0.0,4042.0,7.0,14.0
723,5.0,2.0,5052.0,3.0,10.0
724,2.0,0.0,27.0,6.0,9.0
725,3.0,3.0,3036.0,8.0,15.0
726,7.0,2.0,7073.0,6.0,12.0
727,3.0,1.0,35.0,7.0,2.0
728,4.0,2.0,4047.0,2.0,14.0
729,5.0,2.0,5053.0,7.0,16.0
730,7.0,2.0,7072.0,12.0,14.0
731,1.0,1.0,12.0,0.0,2.0
732,7.0,3.0,7075.0,7.0,15.0
733,2.0,3.0,2023.0,3.0,13.0
734,2.0,3.0,2023.0,6.0,19.0
735,3.0,0.0,33.0,7.0,5.0
736,6.0,1.0,6060.0,3.0,23.0
737,6.0,0.0,6061.0,5.0,11.0
738,4.0,0.0,45.0,13.0,5.0
739,0.0,2.0,5.0,10.0,4.0
740,3.0,2.0,3033.0,6.0,11.0
741,5.0,0.0,5052.0,3.0,18.0
742,5.0,2.0,5050.0,5.0,12.0
743,0.0,1.0,3.0,3.0,3.0
744,4.0,0.0,4044.0,2.0,12.0
745,0.0,3.0,3.0,5.0,15.0
746,5.0,2.0,5054.0,2.0,12.0
747,1.0,0.0,13.0,10.0,4.0
748,5.0,0.0,5052.0,8.0,15.0
749,4.0,1.0,4044.0,1.0,14.0
750,4.0,0.0,4042.0,1.0,15.0
751,2.0,3.0,2023.0,9.0,11.0
752,1.0,1.0,14.0,1.0,2.0
753,4.0,1.0,4046.0,5.0,11.0
754,2.0,2.0,2021.0,9.0,17.0
755,2.0,1.0,2023.0,11.0,14.0
756,1.0,2.0,1015.0,5.0,11.0
757,1.0,2.0,15.0,1.0,4.0
758,1.0,0.0,16.0,5.0,3.0
759,2.0,1.0,24.0,6.0,7.0
760,6.0,2.0,6066.0,5.0,20.0
761,4.0,2.0,4043.0,3.0,16.0
762,3.0,0.0,32.0,4.0,7.0
763,8.0,3.0,8083.0,4.0,12.0
764,1.0,0.0,13.0,1.0,1.0
765,0.0,0.0,3.0,2.0,2.0
766,3.0,0.0,33.0,4.0,6.0
767,3.0,2.0,3035.0,5.0,16.0
768,4.0,3.0,4047.0,12.0,15.0
769,6.0,2.0,6067.0,3.0,19.0
770,7.0,1.0,7072.0,1.0,17.0
771,1.0,0.0,12.0,10.0,4.0
772,3.0,0.0,38.0,10.0,2.0
773,6.0,1.0,6063.0,11.0,19.0
774,7.0,2.0,7073.0,6.0,11.0
775,4.0,2.0,4043.0,6.0,12.0
776,2.0,3.0,2023.0,6.0,11.0
777,0.0,0.0,7.0,7.0,2.0
778,1.0,1.0,14.0,6.0,5.0
779,8.0,3.0,8081.0,8.0,12.0
780,1.0,1.0,12.0,3.0,6.0
781,1.0,2.0,1015.0,5.0,14.0
782,2.0,2.0,2025.0,3.0,16.0
783,6.0,0.0,6060.0,6.0,17.0
784,2.0,0.0,24.0,0.0,2.0
785,4.0,2.0,4045.0,3.0,12.0
786,5.0,0.0,5053.0,4.0,11.0
787,3.0,2.0,3036.0,6.0,12.0
788,3.0,2.0,3042.0,7.0,11.0
789,2.0,0.0,27.0,9.0,3.0
790,2.0,0.0,26.0,13.0,1.0
791,2.0,1.0,22.0,2.0,0.0
792,3.0,2.0,3033.0,2.0,14.0
793,12.0,2.0,12126.0,6.0,12.0
794,2.0,2.0,2024.0,3.0,10.0
795,2.0,0.0,25.0,12.0,3.0
796,2.0,0.0,25.0,14.0,5.0
797,1.0,2.0,1012.0,6.0,16.0
798,7.0,3.0,7072.0,4.0,21.0
799,1.0,0.0,13.0,6.0,3.0
800,6.0,0.0,6063.0,3.0,15.0
801,4.0,1.0,4044.0,1.0,14.0
802,3.0,1.0,3034.0,1.0,19.0
803,1.0,0.0,16.0,4.0,4.0
804,5.0,0.0,5054.0,15.0,17.0
805,1.0,0.0,14.0,8.0,7.0
806,8.0,2.0,8084.0,9.0,15.0
807,2.0,2.0,2024.0,8.0,13.0
808,1.0,0.0,14.0,4.0,3.0
809,10.0,0.0,10107.0,5.0,13.0
810,4.0,1.0,4042.0,6.0,18.0
811,1.0,0.0,12.0,10.0,0.0
812,7.0,0.0,7072.0,4.0,14.0
813,2.0,2.0,2025.0,3.0,16.0
814,1.0,0.0,11.0,0.0,1.0
815,4.0,0.0,4041.0,4.0,12.0
816,4.0,0.0,4042.0,3.0,16.0
817,5.0,0.0,5059.0,4.0,16.0
818,2.0,0.0,22.0,3.0,4.0
819,3.0,0.0,3031.0,1.0,12.0
820,2.0,0.0,24.0,0.0,0.0
821,1.0,0.0,12.0,3.0,3.0
822,5.0,1.0,5052.0,6.0,13.0
823,3.0,0.0,34.0,5.0,3.0
824,1.0,1.0,17.0,2.0,2.0
825,3.0,2.0,3035.0,4.0,11.0
826,3.0,3.0,3034.0,2.0,12.0
827,5.0,2.0,5052.0,3.0,10.0
828,1.0,0.0,15.0,1.0,6.0
829,2.0,2.0,2025.0,5.0,13.0
830,4.0,1.0,4042.0,5.0,13.0
831,6.0,0.0,6069.0,2.0,15.0
832,5.0,0.0,5055.0,4.0,19.0
833,2.0,0.0,20.0,7.0,1.0
834,4.0,2.0,4041.0,6.0,11.0
835,0.0,0.0,7.0,6.0,5.0
836,3.0,2.0,3038.0,1.0,13.0
837,1.0,1.0,15.0,2.0,4.0
838,1.0,1.0,13.0,0.0,1.0
839,2.0,0.0,21.0,6.0,5.0
840,9.0,1.0,9094.0,10.0,12.0
841,1.0,1.0,10.0,4.0,3.0
842,15.0,2.0,15151.0,5.0,12.0
843,3.0,0.0,39.0,2.0,5.0
844,3.0,3.0,3030.0,15.0,13.0
845,1.0,2.0,1011.0,10.0,11.0
846,2.0,1.0,2023.0,11.0,14.0
847,3.0,2.0,3032.0,5.0,14.0
848,2.0,0.0,25.0,9.0,3.0
849,2.0,2.0,2023.0,6.0,15.0
850,1.0,0.0,10.0,2.0,2.0
851,6.0,3.0,6065.0,12.0,14.0
852,5.0,2.0,5056.0,8.0,17.0
853,2.0,0.0,25.0,1.0,5.0
854,3.0,0.0,3033.0,9.0,14.0
855,6.0,2.0,6077.0,8.0,13.0
856,2.0,0.0,25.0,3.0,0.0
857,5.0,0.0,5052.0,4.0,15.0
858,3.0,2.0,3033.0,5.0,13.0
859,2.0,1.0,27.0,2.0,7.0
860,3.0,2.0,3036.0,12.0,14.0
861,6.0,1.0,6062.0,2.0,11.0
862,1.0,2.0,1013.0,5.0,13.0
863,1.0,2.0,1017.0,2.0,16.0
864,5.0,3.0,5054.0,4.0,10.0
865,0.0,0.0,4.0,1.0,1.0
866,6.0,0.0,6064.0,8.0,13.0
867,6.0,0.0,6065.0,3.0,12.0
868,5.0,2.0,5055.0,1.0,15.0
869,2.0,2.0,2023.0,3.0,17.0
870,1.0,2.0,1011.0,1.0,17.0
871,4.0,1.0,4042.0,6.0,13.0
872,3.0,3.0,3033.0,3.0,17.0
873,3.0,1.0,3035.0,6.0,11.0
874,1.0,0.0,12.0,1.0,2.0
875,2.0,0.0,28.0,2.0,4.0
876,3.0,0.0,35.0,2.0,2.0
877,3.0,0.0,34.0,2.0,5.0
878,3.0,2.0,3034.0,3.0,17.0
879,3.0,0.0,32.0,12.0,1.0
880,3.0,1.0,3033.0,5.0,17.0
881,2.0,0.0,26.0,2.0,2.0
882,3.0,0.0,37.0,3.0,3.0
883,6.0,0.0,6066.0,15.0,14.0
884,2.0,1.0,2023.0,7.0,15.0
885,2.0,3.0,2022.0,9.0,16.0
886,6.0,2.0,6063.0,5.0,11.0
887,5.0,2.0,5053.0,4.0,12.0
888,3.0,1.0,3036.0,1.0,13.0
889,5.0,0.0,5051.0,4.0,15.0
890,0.0,2.0,1.0,6.0,3.0
891,3.0,2.0,3035.0,2.0,14.0
892,1.0,1.0,12.0,0.0,5.0
893,2.0,0.0,24.0,0.0,5.0
894,5.0,1.0,5051.0,14.0,12.0
895,1.0,0.0,13.0,7.0,8.0
896,1.0,0.0,20.0,16.0,9.0
897,2.0,2.0,2024.0,5.0,12.0
898,5.0,0.0,5054.0,2.0,13.0
899,5.0,0.0,5054.0,3.0,17.0
900,3.0,3.0,3035.0,2.0,13.0
901,2.0,0.0,23.0,2.0,6.0
902,2.0,0.0,23.0,1.0,1.0
903,1.0,2.0,1016.0,7.0,20.0
904,2.0,1.0,2022.0,8.0,14.0
905,3.0,2.0,3035.0,1.0,18.0
906,7.0,0.0,7072.0,4.0,10.0
907,3.0,2.0,3033.0,1.0,11.0
908,4.0,0.0,42.0,6.0,2.0
909,2.0,0.0,23.0,4.0,2.0
910,0.0,0.0,4.0,10.0,5.0
911,3.0,2.0,3034.0,4.0,13.0
912,5.0,0.0,5052.0,9.0,13.0
913,4.0,0.0,4043.0,7.0,15.0
914,3.0,2.0,3032.0,5.0,18.0
915,8.0,2.0,8085.0,6.0,16.0
916,4.0,0.0,48.0,4.0,4.0
917,5.0,0.0,5059.0,4.0,13.0
918,4.0,0.0,4047.0,4.0,16.0
919,5.0,3.0,5052.0,4.0,12.0
920,8.0,1.0,8084.0,4.0,11.0
921,2.0,0.0,27.0,1.0,1.0
922,1.0,0.0,12.0,1.0,8.0
923,3.0,2.0,3030.0,9.0,15.0
924,1.0,0.0,14.0,13.0,2.0
925,6.0,0.0,6064.0,10.0,12.0
926,1.0,2.0,13.0,1.0,7.0
927,6.0,2.0,6062.0,2.0,12.0
928,6.0,0.0,6062.0,2.0,14.0
929,5.0,0.0,5055.0,1.0,12.0
930,2.0,3.0,2022.0,3.0,18.0
931,4.0,0.0,4044.0,8.0,12.0
932,2.0,1.0,2025.0,1.0,10.0
933,0.0,0.0,4.0,6.0,10.0
934,4.0,0.0,4044.0,8.0,15.0
935,6.0,2.0,6064.0,19.0,15.0
936,2.0,0.0,22.0,4.0,2.0
937,6.0,0.0,6065.0,2.0,14.0
938,3.0,2.0,3035.0,7.0,19.0
939,1.0,0.0,14.0,5.0,9.0
940,2.0,3.0,2028.0,5.0,11.0
941,5.0,1.0,5052.0,12.0,12.0
942,4.0,2.0,4045.0,6.0,11.0
943,0.0,1.0,7.0,0.0,8.0
944,4.0,1.0,4044.0,1.0,16.0
945,3.0,2.0,3034.0,11.0,13.0
946,3.0,2.0,3033.0,2.0,15.0
947,0.0,2.0,8.0,4.0,8.0
948,4.0,0.0,47.0,12.0,3.0
949,5.0,1.0,5052.0,4.0,12.0
950,4.0,0.0,4045.0,1.0,12.0
951,2.0,2.0,2022.0,4.0,10.0
952,2.0,0.0,26.0,3.0,1.0
953,6.0,0.0,6065.0,7.0,12.0
954,2.0,0.0,24.0,11.0,4.0
955,0.0,0.0,5.0,0.0,4.0
956,7.0,1.0,7076.0,7.0,15.0
957,4.0,0.0,4048.0,6.0,20.0
958,3.0,2.0,3035.0,2.0,11.0
959,4.0,1.0,4043.0,8.0,13.0
960,1.0,1.0,11.0,2.0,2.0
961,2.0,0.0,25.0,5.0,3.0
962,1.0,2.0,1011.0,3.0,11.0
963,4.0,2.0,4040.0,4.0,14.0
964,3.0,2.0,3034.0,1.0,15.0
965,1.0,1.0,14.0,3.0,5.0
966,1.0,2.0,1014.0,5.0,12.0
967,9.0,0.0,9100.0,5.0,14.0
968,5.0,0.0,5052.0,3.0,16.0
969,8.0,3.0,8086.0,5.0,13.0
970,5.0,0.0,5054.0,3.0,16.0
971,0.0,2.0,2.0,3.0,4.0
972,2.0,0.0,22.0,6.0,3.0
973,7.0,1.0,7070.0,3.0,17.0
974,0.0,2.0,2.0,6.0,0.0
975,4.0,1.0,4045.0,2.0,17.0
976,3.0,0.0,34.0,2.0,6.0
977,2.0,0.0,23.0,4.0,9.0
978,5.0,2.0,5052.0,8.0,16.0
979,2.0,3.0,2024.0,8.0,12.0
980,4.0,1.0,4041.0,4.0,15.0
981,4.0,3.0,4041.0,7.0,13.0
982,5.0,2.0,5055.0,1.0,14.0
983,1.0,0.0,13.0,1.0,4.0
984,2.0,0.0,26.0,6.0,2.0
985,1.0,2.0,1013.0,1.0,17.0
986,2.0,3.0,2021.0,1.0,17.0
987,6.0,0.0,6063.0,8.0,14.0
988,3.0,0.0,3036.0,4.0,15.0
989,4.0,1.0,4042.0,8.0,13.0
990,2.0,0.0,24.0,2.0,1.0
991,2.0,2.0,2025.0,2.0,14.0
992,6.0,2.0,6063.0,1.0,10.0
993,4.0,0.0,4046.0,2.0,16.0
994,1.0,0.0,16.0,4.0,0.0
995,3.0,2.0,3034.0,3.0,13.0
996,2.0,0.0,27.0,9.0,4.0
997,1.0,2.0,1013.0,6.0,21.0
998,5.0,2.0,5051.0,3.0,17.0
999,4.0,0.0,4040.0,4.0,15.0
1000,0.0,3.0,7.0,8.0,10.0
1001,1.0,0.0,15.0,3.0,3.0
1002,2.0,0.0,25.0,9.0,3.0
1003,1.0,3.0,1013.0,6.0,12.0
1004,1.0,2.0,1014.0,5.0,16.0
1005,9.0,2.0,9096.0,2.0,11.0
1006,3.0,2.0,3034.0,1.0,13.0
1007,4.0,0.0,4044.0,1.0,11.0
1008,3.0,0.0,3034.0,1.0,13.0
1009,2.0,3.0,2027.0,1.0,12.0
1010,4.0,2.0,4046.0,5.0,15.0
1011,1.0,2.0,15.0,1.0,5.0
1012,1.0,1.0,14.0,3.0,6.0
1013,3.0,3.0,3036.0,5.0,12.0
1014,1.0,2.0,1015.0,3.0,11.0
1015,0.0,1.0,8.0,8.0,1.0
1016,3.0,1.0,36.0,2.0,5.0
1017,1.0,0.0,12.0,4.0,5.0
1018,2.0,0.0,21.0,1.0,3.0
1019,7.0,1.0,7074.0,2.0,14.0
1020,0.0,3.0,4.0,2.0,11.0
1021,3.0,0.0,33.0,1.0,8.0
1022,2.0,0.0,24.0,2.0,1.0
1023,13.0,2.0,13139.0,11.0,12.0
1024,6.0,2.0,6067.0,6.0,11.0
1025,2.0,0.0,29.0,4.0,4.0
1026,1.0,0.0,15.0,3.0,11.0
1027,1.0,2.0,1013.0,14.0,13.0
1028,2.0,0.0,24.0,1.0,2.0
1029,4.0,3.0,4046.0,8.0,13.0
1030,2.0,1.0,23.0,10.0,5.0
1031,4.0,3.0,4047.0,3.0,13.0
1032,1.0,1.0,13.0,2.0,4.0
1033,2.0,1.0,26.0,4.0,2.0
1034,0.0,0.0,3.0,1.0,5.0
1035,4.0,2.0,4046.0,1.0,12.0
1036,1.0,0.0,14.0,27.0,0.0
1037,2.0,0.0,26.0,3.0,4.0
1038,2.0,0.0,24.0,1.0,1.0
1039,4.0,0.0,4042.0,2.0,11.0
1040,2.0,1.0,25.0,12.0,3.0
1041,6.0,0.0,6065.0,7.0,15.0
1042,1.0,0.0,13.0,3.0,6.0
1043,5.0,2.0,5053.0,2.0,14.0
1044,1.0,0.0,14.0,10.0,4.0
1045,2.0,0.0,22.0,2.0,0.0
1046,3.0,0.0,32.0,3.0,7.0
1047,1.0,1.0,13.0,8.0,4.0
1048,0.0,1.0,5.0,1.0,1.0
1049,4.0,0.0,4045.0,4.0,15.0
1050,1.0,0.0,15.0,3.0,4.0
1051,3.0,1.0,3039.0,2.0,14.0
1052,1.0,0.0,11.0,4.0,3.0
1053,1.0,2.0,1015.0,8.0,11.0
1054,2.0,3.0,2026.0,6.0,14.0
1055,5.0,0.0,5055.0,1.0,13.0
1056,1.0,0.0,13.0,3.0,2.0
1057,4.0,0.0,4048.0,7.0,17.0
1058,0.0,0.0,5.0,0.0,3.0
1059,3.0,2.0,3033.0,3.0,17.0
1060,1.0,3.0,1013.0,3.0,13.0
1061,4.0,3.0,4043.0,3.0,13.0
1062,6.0,0.0,6061.0,1.0,13.0
1063,1.0,0.0,16.0,7.0,3.0
1064,3.0,0.0,3032.0,3.0,17.0
1065,5.0,0.0,5053.0,2.0,11.0
1066,4.0,0.0,40.0,7.0,5.0
1067,3.0,0.0,34.0,10.0,4.0
1068,3.0,1.0,3035.0,1.0,11.0
1069,6.0,1.0,6065.0,8.0,19.0
1070,3.0,2.0,3036.0,7.0,17.0
1071,0.0,0.0,2.0,3.0,11.0
1072,1.0,0.0,13.0,0.0,3.0
1073,3.0,2.0,3033.0,6.0,17.0
1074,11.0,2.0,11112.0,14.0,18.0
1075,4.0,0.0,4040.0,2.0,19.0
1076,1.0,0.0,12.0,6.0,1.0
1077,1.0,2.0,1012.0,6.0,20.0
1078,3.0,0.0,32.0,4.0,4.0
1079,6.0,2.0,6065.0,3.0,12.0
1080,2.0,0.0,23.0,4.0,2.0
1081,4.0,2.0,4048.0,2.0,12.0
1082,2.0,1.0,25.0,5.0,3.0
1083,6.0,0.0,6065.0,14.0,13.0
1084,3.0,2.0,3037.0,5.0,14.0
1085,1.0,2.0,12.0,1.0,5.0
1086,3.0,0.0,35.0,3.0,2.0
1087,5.0,2.0,5055.0,6.0,22.0
1088,5.0,0.0,5054.0,9.0,11.0
1089,2.0,0.0,21.0,2.0,5.0
1090,0.0,0.0,3.0,5.0,3.0
1091,2.0,0.0,22.0,3.0,5.0
1092,3.0,2.0,3035.0,19.0,16.0
1093,4.0,0.0,4044.0,4.0,14.0
1094,5.0,1.0,5051.0,8.0,16.0
1095,2.0,0.0,23.0,4.0,6.0
1096,0.0,2.0,3.0,0.0,6.0
1097,3.0,2.0,3030.0,3.0,18.0
1098,2.0,2.0,2024.0,12.0,13.0
1099,1.0,0.0,15.0,3.0,6.0
1100,3.0,3.0,3034.0,6.0,10.0
1101,3.0,1.0,3032.0,3.0,15.0
1102,5.0,1.0,5051.0,3.0,15.0
1103,1.0,1.0,1014.0,3.0,10.0
1104,3.0,2.0,3035.0,9.0,13.0
1105,8.0,0.0,8085.0,1.0,14.0
1106,6.0,0.0,6062.0,10.0,15.0
1107,6.0,2.0,6060.0,3.0,13.0
1108,4.0,2.0,4044.0,4.0,10.0
1109,5.0,2.0,5053.0,10.0,11.0
1110,1.0,2.0,1016.0,17.0,17.0
1111,2.0,3.0,2023.0,3.0,12.0
1112,2.0,2.0,2022.0,3.0,12.0
1113,1.0,0.0,15.0,1.0,2.0
1114,3.0,1.0,3032.0,5.0,13.0
1115,1.0,2.0,1013.0,6.0,12.0
1116,3.0,0.0,33.0,1.0,1.0
1117,3.0,1.0,3035.0,7.0,12.0
1118,0.0,0.0,2.0,2.0,3.0
1119,2.0,3.0,2021.0,2.0,15.0
1120,0.0,3.0,6.0,5.0,12.0
1121,2.0,2.0,2024.0,4.0,17.0
1122,2.0,2.0,2024.0,5.0,15.0
1123,3.0,0.0,3034.0,2.0,11.0
1124,2.0,1.0,2026.0,5.0,12.0
1125,8.0,2.0,8081.0,4.0,11.0
1126,1.0,3.0,1013.0,4.0,11.0
1127,2.0,0.0,22.0,1.0,2.0
1128,2.0,2.0,2025.0,1.0,15.0
1129,0.0,0.0,2.0,0.0,5.0
1130,4.0,3.0,4043.0,15.0,13.0
1131,0.0,0.0,4.0,2.0,3.0
1132,0.0,1.0,1.0,2.0,4.0
1133,1.0,0.0,16.0,1.0,11.0
1134,4.0,2.0,4042.0,2.0,13.0
1135,4.0,1.0,4041.0,7.0,15.0
1136,6.0,2.0,6064.0,3.0,15.0
1137,1.0,1.0,1015.0,3.0,11.0
1138,1.0,2.0,13.0,0.0,1.0
1139,2.0,0.0,28.0,4.0,2.0
1140,6.0,2.0,6064.0,7.0,14.0
1141,2.0,2.0,2026.0,7.0,18.0
1142,3.0,1.0,3033.0,4.0,12.0
1143,7.0,1.0,7073.0,12.0,14.0
1144,5.0,0.0,5052.0,8.0,14.0
1145,3.0,0.0,32.0,1.0,4.0
1146,1.0,3.0,1014.0,9.0,13.0
1147,3.0,1.0,3035.0,4.0,12.0
1148,1.0,1.0,13.0,5.0,4.0
1149,1.0,2.0,1015.0,6.0,12.0
1150,6.0,0.0,6061.0,6.0,19.0
1151,6.0,0.0,6062.0,7.0,14.0
1152,0.0,0.0,0.0,14.0,2.0
1153,0.0,0.0,6.0,1.0,3.0
1154,4.0,0.0,4043.0,2.0,12.0
1155,5.0,1.0,5054.0,1.0,17.0
1156,2.0,0.0,25.0,2.0,5.0
1157,2.0,1.0,27.0,3.0,0.0
1158,2.0,2.0,2023.0,7.0,13.0
1159,2.0,1.0,2023.0,5.0,14.0
1160,5.0,2.0,5057.0,2.0,12.0
1161,1.0,2.0,1012.0,1.0,18.0
1162,6.0,0.0,6065.0,10.0,13.0
1163,3.0,0.0,33.0,1.0,3.0
1164,3.0,2.0,3034.0,9.0,17.0
1165,5.0,3.0,5053.0,2.0,15.0
1166,1.0,2.0,1014.0,4.0,13.0
1167,1.0,0.0,17.0,8.0,4.0
1168,3.0,0.0,35.0,13.0,3.0
1169,0.0,3.0,4.0,7.0,12.0
1170,4.0,0.0,4045.0,8.0,12.0
1171,2.0,2.0,2026.0,7.0,12.0
1172,1.0,1.0,16.0,1.0,3.0
1173,2.0,0.0,21.0,4.0,4.0
1174,1.0,0.0,10.0,0.0,6.0
1175,3.0,0.0,3032.0,3.0,13.0
1176,2.0,2.0,2023.0,6.0,13.0
1177,3.0,0.0,33.0,11.0,6.0
1178,9.0,0.0,9093.0,2.0,11.0
1179,5.0,2.0,5056.0,10.0,15.0
1180,2.0,1.0,23.0,9.0,1.0
1181,5.0,3.0,5053.0,8.0,12.0
1182,7.0,3.0,7071.0,5.0,17.0
1183,2.0,0.0,27.0,0.0,7.0
1184,4.0,3.0,4043.0,2.0,11.0
1185,4.0,0.0,4042.0,7.0,16.0
1186,3.0,3.0,3041.0,5.0,11.0
1187,5.0,0.0,5055.0,3.0,14.0
1188,5.0,1.0,5055.0,1.0,20.0
1189,1.0,0.0,15.0,0.0,12.0
1190,6.0,1.0,6068.0,3.0,16.0
1191,4.0,0.0,43.0,1.0,8.0
1192,4.0,0.0,4043.0,24.0,12.0
1193,7.0,1.0,7076.0,1.0,10.0
1194,1.0,3.0,1016.0,8.0,17.0
1195,2.0,0.0,24.0,3.0,5.0
1196,3.0,2.0,3035.0,2.0,16.0
1197,8.0,1.0,8081.0,8.0,12.0
1198,1.0,0.0,14.0,1.0,3.0
1199,0.0,1.0,3.0,4.0,4.0
1200,3.0,2.0,3035.0,5.0,14.0
1201,2.0,0.0,20.0,5.0,7.0
1202,0.0,1.0,3.0,2.0,2.0
1203,0.0,1.0,1.0,6.0,8.0
1204,4.0,0.0,4044.0,7.0,10.0
1205,4.0,0.0,4042.0,6.0,11.0
1206,2.0,2.0,2025.0,7.0,16.0
1207,3.0,0.0,45.0,5.0,2.0
1208,6.0,1.0,6062.0,4.0,17.0
1209,3.0,0.0,3033.0,8.0,10.0
1210,1.0,1.0,14.0,3.0,1.0
1211,2.0,0.0,27.0,5.0,3.0
1212,3.0,2.0,3034.0,1.0,16.0
1213,4.0,0.0,4046.0,5.0,14.0
1214,3.0,2.0,3036.0,1.0,14.0
1215,2.0,2.0,2025.0,4.0,12.0
1216,3.0,0.0,41.0,9.0,2.0
1217,1.0,0.0,16.0,0.0,3.0
1218,4.0,2.0,4044.0,6.0,14.0
1219,6.0,2.0,6064.0,11.0,14.0
1220,6.0,1.0,6065.0,3.0,11.0
1221,5.0,0.0,5057.0,12.0,11.0
