,years_experience,degree,nr_commits,nr_languages,nr_stars
559,5.0,2.0,6.0,9.999954223632812,18.0
560,4.0,0.0,7.0,5.999954700469971,15.0
561,2.0,0.0,5.0,1.5,2.0
562,0.0,3.0,6.0,4.999954700469971,11.0
563,3.0,0.0,2.0,1.5,4.0
564,3.0,2.0,2.0,3.9999547004699707,15.0
565,4.0,1.0,4.0,1.9999545812606812,16.0
566,0.0,0.0,2.0,7.5,0.0
567,7.0,1.0,4.0,6.999954700469971,17.0
568,7.0,0.0,9.0,8.999954223632812,18.0
569,3.0,1.0,4.0,7.999954700469971,14.0
570,5.0,3.0,4.0,1.9999545812606812,17.0
571,1.0,0.0,5.0,1.5,1.0
572,4.0,0.0,2.0,4.999954700469971,15.0
573,6.0,1.0,4.0,1.9999545812606812,16.0
574,3.0,2.0,5.0,9.999954223632812,14.0
575,2.0,2.0,6.0,6.999954700469971,14.0
576,6.0,2.0,12.0,5.999954700469971,16.0
577,2.0,0.0,6.0,4.5,2.0
578,5.0,1.0,8.0,5.999954700469971,16.0
579,2.0,0.0,3.0,2.5,5.0
580,1.0,2.0,6.0,6.999954700469971,13.0
581,4.0,2.0,7.0,1.9999545812606812,17.0
582,3.0,2.0,6.0,2.9999547004699707,13.0
583,4.0,0.0,3.0,0.9999545812606812,14.0
584,2.0,0.0,7.0,2.5,5.0
585,2.0,1.0,8.0,2.5,5.0
586,1.0,2.0,6.0,10.999954223632812,12.0
587,0.0,0.0,3.0,2.5,2.0
588,2.0,3.0,3.0,1.9999545812606812,12.0
589,4.0,2.0,4.0,0.9999545812606812,14.0
590,0.0,3.0,8.0,2.9999547004699707,10.0
591,2.0,2.0,6.0,6.999954700469971,13.0
592,3.0,0.0,6.0,2.5,4.0
593,5.0,1.0,4.0,4.999954700469971,16.0
594,3.0,2.0,4.0,7.999954700469971,14.0
595,4.0,0.0,4.0,2.5,5.0
596,4.0,3.0,3.0,2.9999547004699707,15.0
597,5.0,2.0,7.0,5.999954700469971,16.0
598,3.0,0.0,5.0,2.5,3.0
599,1.0,0.0,5.0,5.5,2.0
600,3.0,2.0,4.0,2.9999547004699707,14.0
601,3.0,2.0,4.0,0.9999545812606812,13.0
602,4.0,2.0,4.0,6.999954700469971,15.0
603,3.0,0.0,4.0,1.5,3.0
604,2.0,0.0,4.0,0.5,2.0
605,3.0,0.0,2.0,8.999954223632812,13.0
606,2.0,2.0,5.0,5.999954700469971,13.0
607,2.0,1.0,9.0,2.5,2.0
608,2.0,0.0,4.0,3.5,3.0
609,4.0,0.0,5.0,5.999954700469971,15.0
610,1.0,0.0,4.0,0.5,2.0
611,3.0,1.0,4.0,4.999954700469971,13.0
612,5.0,2.0,11.0,3.9999547004699707,15.0
613,6.0,2.0,5.0,4.999954700469971,16.0
614,7.0,2.0,5.0,4.999954700469971,18.0
615,3.0,1.0,6.0,1.9999545812606812,15.0
616,5.0,1.0,4.0,4.999954700469971,15.0
617,4.0,0.0,4.0,8.999954223632812,14.0
618,3.0,2.0,7.0,4.999954700469971,14.0
619,1.0,2.0,11.0,5.999954700469971,11.0
620,0.0,2.0,7.0,6.5,2.0
621,5.0,2.0,4.0,6.999954700469971,15.0
622,4.0,0.0,5.0,7.999954700469971,15.0
623,1.0,1.0,6.0,8.5,1.0
624,2.0,0.0,2.0,1.9999545812606812,14.0
625,2.0,2.0,3.0,2.9999547004699707,13.0
626,0.0,0.0,3.0,8.5,0.0
627,3.0,2.0,3.0,5.999954700469971,13.0
628,3.0,1.0,4.0,0.9999545812606812,14.0
629,1.0,2.0,6.0,5.5,1.0
630,3.0,0.0,3.0,0.5,3.0
631,1.0,1.0,5.0,8.5,1.0
632,3.0,0.0,4.0,8.5,3.0
633,3.0,1.0,3.0,5.999954700469971,17.0
634,3.0,0.0,5.0,0.5,4.0
635,1.0,2.0,5.0,2.5,1.0
636,3.0,0.0,5.0,3.9999547004699707,14.0
637,2.0,0.0,6.0,2.5,4.0
638,0.0,1.0,7.0,2.5,0.0
639,2.0,2.0,2.0,10.999954223632812,14.0
640,3.0,2.0,6.0,7.999954700469971,13.0
641,4.0,1.0,5.0,5.999954700469971,21.0
642,6.0,1.0,6.0,5.999954700469971,21.0
643,3.0,1.0,6.0,2.9999547004699707,14.0
644,2.0,0.0,8.0,2.5,4.0
645,2.0,0.0,3.0,3.5,2.0
646,5.0,3.0,4.0,4.999954700469971,15.0
647,2.0,3.0,3.0,4.999954700469971,12.0
648,6.0,2.0,7.0,4.999954700469971,19.0
649,2.0,0.0,3.0,4.5,4.0
650,4.0,0.0,8.0,4.999954700469971,15.0
651,0.0,0.0,4.0,6.5,0.0
652,4.0,3.0,8.0,2.9999547004699707,14.0
653,2.0,0.0,7.0,13.5,3.0
654,4.0,0.0,1.0,7.999954700469971,15.0
655,3.0,1.0,4.0,8.999954223632812,15.0
656,4.0,0.0,5.0,8.999954223632812,14.0
657,5.0,0.0,6.0,2.9999547004699707,16.0
658,5.0,1.0,5.0,0.9999545812606812,16.0
659,3.0,2.0,3.0,3.9999547004699707,19.0
660,4.0,1.0,7.0,2.9999547004699707,14.0
661,3.0,0.0,3.0,1.5,4.0
662,3.0,0.0,3.0,2.5,4.0
663,6.0,1.0,7.0,0.9999545812606812,17.0
664,8.0,0.0,6.0,14.999954223632812,21.0
665,6.0,2.0,5.0,0.9999545812606812,16.0
666,6.0,2.0,8.0,2.9999547004699707,16.0
667,1.0,3.0,2.0,1.9999545812606812,13.0
668,2.0,2.0,3.0,8.999954223632812,14.0
669,3.0,0.0,7.0,3.5,3.0
670,2.0,2.0,4.0,4.999954700469971,12.0
671,2.0,2.0,2.0,1.9999545812606812,12.0
672,2.0,2.0,4.0,6.999954700469971,13.0
673,4.0,2.0,5.0,1.9999545812606812,15.0
674,7.0,0.0,4.0,6.999954700469971,23.0
675,2.0,1.0,5.0,1.9999545812606812,12.0
676,3.0,3.0,7.0,4.999954700469971,14.0
677,4.0,3.0,5.0,4.999954700469971,14.0
678,6.0,0.0,2.0,1.9999545812606812,17.0
679,3.0,1.0,7.0,2.9999547004699707,13.0
680,0.0,2.0,6.0,5.999954700469971,10.0
681,1.0,1.0,4.0,5.5,1.0
682,1.0,2.0,3.0,1.5,1.0
683,4.0,0.0,6.0,7.999954700469971,16.0
684,3.0,0.0,5.0,7.5,5.0
685,2.0,0.0,10.0,10.5,2.0
686,4.0,3.0,4.0,5.999954700469971,19.0
687,0.0,1.0,3.0,9.5,0.0
688,2.0,3.0,3.0,6.999954700469971,12.0
689,3.0,1.0,5.0,10.999954223632812,15.0
690,4.0,1.0,7.0,3.9999547004699707,14.0
691,3.0,1.0,5.0,2.9999547004699707,15.0
692,7.0,1.0,8.0,3.9999547004699707,18.0
693,3.0,0.0,6.0,7.5,3.0
694,1.0,1.0,5.0,3.5,3.0
695,4.0,0.0,3.0,2.9999547004699707,15.0
696,1.0,0.0,4.0,0.5,1.0
697,2.0,1.0,9.0,12.999954223632812,12.0
698,2.0,0.0,6.0,4.5,2.0
699,3.0,2.0,2.0,6.999954700469971,13.0
700,4.0,2.0,4.0,1.9999545812606812,15.0
701,6.0,2.0,2.0,3.9999547004699707,17.0
702,4.0,0.0,6.0,1.9999545812606812,14.0
703,2.0,1.0,3.0,2.9999547004699707,14.0
704,3.0,0.0,4.0,3.5,5.0
705,1.0,0.0,7.0,1.5,1.0
706,6.0,2.0,3.0,5.999954700469971,18.0
707,5.0,2.0,4.0,2.9999547004699707,16.0
708,4.0,1.0,3.0,2.9999547004699707,17.0
709,3.0,0.0,3.0,2.5,3.0
710,4.0,0.0,6.0,3.9999547004699707,17.0
711,6.0,3.0,2.0,3.9999547004699707,17.0
712,3.0,0.0,5.0,2.5,5.0
713,3.0,0.0,8.0,2.5,6.0
714,4.0,0.0,7.0,6.999954700469971,18.0
715,4.0,2.0,3.0,0.9999545812606812,15.0
716,6.0,2.0,3.0,2.9999547004699707,16.0
717,2.0,0.0,5.0,2.5,2.0
718,7.0,1.0,5.0,4.999954700469971,17.0
719,0.0,2.0,5.0,5.5,0.0
720,3.0,0.0,10.0,4.5,3.0
721,5.0,2.0,4.0,3.9999547004699707,19.0
722,3.0,3.0,9.0,10.999954223632812,13.0
723,6.0,2.0,5.0,2.9999547004699707,19.0
724,3.0,1.0,5.0,4.999954700469971,13.0
725,5.0,1.0,5.0,11.999954223632812,20.0
726,4.0,2.0,7.0,6.999954700469971,14.0
727,1.0,3.0,7.0,1.9999545812606812,12.0
728,5.0,2.0,4.0,0.9999545812606812,18.0
729,2.0,3.0,3.0,2.9999547004699707,12.0
730,2.0,2.0,7.0,7.999954700469971,14.0
731,1.0,2.0,6.0,3.9999547004699707,11.0
732,4.0,2.0,5.0,3.9999547004699707,18.0
733,1.0,1.0,5.0,8.5,1.0
734,3.0,0.0,4.0,2.5,3.0
735,0.0,0.0,3.0,5.5,2.0
736,6.0,0.0,4.0,1.9999545812606812,22.0
737,4.0,0.0,5.0,3.5,5.0
738,2.0,0.0,2.0,7.5,3.0
739,7.0,0.0,8.0,7.999954700469971,17.0
740,1.0,1.0,4.0,4.5,1.0
741,4.0,0.0,3.0,4.5,5.0
742,1.0,0.0,6.0,2.5,1.0
743,1.0,3.0,3.0,7.999954700469971,12.0
744,0.0,1.0,5.0,4.5,1.0
745,2.0,0.0,7.0,7.5,2.0
746,6.0,2.0,9.0,10.999954223632812,17.0
747,3.0,2.0,8.0,1.9999545812606812,15.0
748,7.0,2.0,5.0,2.9999547004699707,18.0
749,2.0,2.0,3.0,2.9999547004699707,16.0
750,2.0,0.0,2.0,3.5,3.0
751,3.0,0.0,5.0,6.5,3.0
752,2.0,2.0,2.0,5.999954700469971,13.0
753,0.0,0.0,4.0,1.5,0.0
754,8.0,1.0,6.0,2.9999547004699707,21.0
755,2.0,2.0,6.0,4.999954700469971,13.0
756,1.0,0.0,6.0,2.5,1.0
757,1.0,2.0,1.0,7.999954700469971,12.0
758,2.0,3.0,10.0,17.999954223632812,13.0
759,3.0,0.0,6.0,7.5,3.0
760,4.0,0.0,5.0,2.9999547004699707,14.0
761,2.0,0.0,4.0,2.5,2.0
762,9.0,0.0,5.0,6.999954700469971,20.0
763,2.0,2.0,4.0,3.9999547004699707,13.0
764,2.0,2.0,3.0,10.999954223632812,13.0
765,3.0,0.0,7.0,3.9999547004699707,14.0
766,5.0,2.0,3.0,0.9999545812606812,16.0
767,2.0,1.0,6.0,8.999954223632812,14.0
768,6.0,0.0,8.0,0.9999545812606812,19.0
769,3.0,3.0,7.0,1.9999545812606812,15.0
770,0.0,0.0,4.0,18.5,0.0
771,6.0,2.0,4.0,1.9999545812606812,17.0
772,1.0,0.0,8.0,4.5,2.0
773,2.0,0.0,6.0,5.5,3.0
774,2.0,0.0,4.0,8.5,2.0
775,5.0,2.0,5.0,0.9999545812606812,15.0
776,6.0,1.0,4.0,4.999954700469971,16.0
777,1.0,3.0,3.0,4.999954700469971,12.0
778,3.0,0.0,11.0,0.5,3.0
779,2.0,0.0,3.0,10.5,3.0
780,1.0,0.0,3.0,9.5,1.0
781,6.0,0.0,6.0,2.9999547004699707,16.0
782,1.0,2.0,1.0,1.5,1.0
783,4.0,0.0,6.0,3.9999547004699707,17.0
784,5.0,1.0,3.0,12.999954223632812,17.0
785,2.0,1.0,9.0,3.5,2.0
786,2.0,0.0,7.0,4.5,4.0
787,3.0,1.0,5.0,9.999954223632812,15.0
788,4.0,2.0,5.0,0.9999545812606812,14.0
789,3.0,0.0,7.0,1.5,3.0
790,2.0,0.0,7.0,3.5,2.0
791,2.0,0.0,7.0,0.5,3.0
792,2.0,0.0,6.0,7.5,3.0
793,4.0,2.0,2.0,9.999954223632812,14.0
794,1.0,0.0,8.0,11.5,2.0
795,4.0,0.0,5.0,2.9999547004699707,15.0
796,4.0,0.0,8.0,1.9999545812606812,16.0
797,2.0,0.0,8.0,5.5,2.0
798,1.0,1.0,5.0,3.5,2.0
799,0.0,3.0,4.0,3.9999547004699707,10.0
800,1.0,2.0,6.0,1.9999545812606812,11.0
801,6.0,1.0,4.0,10.999954223632812,16.0
802,0.0,1.0,6.0,3.5,0.0
803,1.0,0.0,5.0,12.5,1.0
804,3.0,0.0,9.0,4.5,3.0
805,1.0,1.0,8.0,1.5,3.0
806,8.0,0.0,6.0,1.9999545812606812,19.0
807,7.0,2.0,4.0,7.999954700469971,22.0
808,3.0,0.0,3.0,4.999954700469971,13.0
809,2.0,2.0,3.0,1.9999545812606812,12.0
810,3.0,1.0,5.0,7.999954700469971,14.0
811,6.0,1.0,6.0,12.999954223632812,16.0
812,3.0,1.0,4.0,1.9999545812606812,17.0
813,3.0,0.0,4.0,5.5,3.0
814,9.0,1.0,2.0,6.999954700469971,21.0
815,1.0,0.0,8.0,3.5,3.0
816,0.0,2.0,1.0,2.5,3.0
817,4.0,2.0,6.0,29.999954223632812,14.0
818,4.0,2.0,7.0,1.9999545812606812,15.0
819,2.0,1.0,7.0,2.9999547004699707,13.0
820,3.0,2.0,8.0,3.9999547004699707,13.0
821,6.0,0.0,4.0,0.9999545812606812,19.0
822,3.0,2.0,4.0,1.9999545812606812,13.0
823,2.0,0.0,2.0,0.5,2.0
824,5.0,0.0,3.0,7.999954700469971,17.0
825,5.0,0.0,2.0,1.9999545812606812,15.0
826,3.0,3.0,3.0,15.999954223632812,14.0
827,1.0,0.0,4.0,7.5,2.0
828,4.0,2.0,6.0,2.9999547004699707,14.0
829,1.0,0.0,5.0,3.5,1.0
830,4.0,0.0,10.0,4.999954700469971,19.0
831,3.0,2.0,3.0,1.9999545812606812,14.0
832,1.0,2.0,7.0,6.999954700469971,11.0
833,8.0,2.0,3.0,2.9999547004699707,20.0
834,3.0,1.0,4.0,7.999954700469971,14.0
835,1.0,0.0,4.0,1.5,2.0
836,1.0,0.0,3.0,1.5,1.0
837,5.0,3.0,2.0,2.9999547004699707,17.0
838,3.0,0.0,8.0,9.5,3.0
839,5.0,2.0,3.0,2.9999547004699707,15.0
840,8.0,1.0,7.0,6.999954700469971,21.0
841,3.0,2.0,4.0,4.999954700469971,13.0
842,3.0,1.0,4.0,2.9999547004699707,14.0
843,3.0,0.0,7.0,3.9999547004699707,14.0
844,2.0,1.0,4.0,0.9999545812606812,14.0
845,1.0,2.0,1.0,1.9999545812606812,11.0
846,2.0,1.0,6.0,4.5,2.0
847,3.0,0.0,4.0,0.9999545812606812,13.0
848,4.0,2.0,4.0,3.9999547004699707,18.0
849,1.0,2.0,5.0,6.999954700469971,12.0
850,4.0,1.0,5.0,3.9999547004699707,14.0
851,0.0,2.0,4.0,12.5,0.0
852,6.0,0.0,4.0,5.999954700469971,17.0
853,2.0,2.0,6.0,0.9999545812606812,13.0
854,3.0,0.0,6.0,8.5,4.0
855,10.0,2.0,3.0,16.999954223632812,22.0
856,2.0,3.0,9.0,3.9999547004699707,13.0
857,0.0,1.0,7.0,1.5,1.0
858,2.0,1.0,6.0,1.9999545812606812,14.0
859,2.0,1.0,4.0,0.9999545812606812,12.0
860,6.0,0.0,7.0,12.999954223632812,17.0
861,0.0,1.0,4.0,5.5,0.0
862,2.0,0.0,7.0,4.5,3.0
863,4.0,1.0,8.0,2.9999547004699707,17.0
864,1.0,2.0,3.0,8.999954223632812,14.0
865,3.0,0.0,6.0,0.5,3.0
866,1.0,0.0,2.0,14.5,2.0
867,5.0,3.0,3.0,10.999954223632812,18.0
868,2.0,0.0,4.0,5.5,3.0
869,3.0,0.0,4.0,0.5,3.0
870,0.0,0.0,5.0,4.5,0.0
871,0.0,1.0,5.0,4.5,1.0
872,0.0,2.0,4.0,2.5,0.0
873,3.0,2.0,4.0,3.9999547004699707,14.0
874,1.0,0.0,4.0,7.5,1.0
875,4.0,0.0,3.0,2.5,8.0
876,1.0,2.0,2.0,1.5,1.0
877,3.0,1.0,5.0,2.5,4.0
878,5.0,2.0,5.0,3.9999547004699707,17.0
879,0.0,2.0,7.0,2.5,1.0
880,2.0,0.0,6.0,7.5,2.0
881,0.0,1.0,3.0,0.5,0.0
882,1.0,0.0,6.0,5.5,1.0
883,1.0,1.0,6.0,13.5,1.0
884,1.0,0.0,3.0,1.5,2.0
885,6.0,0.0,2.0,3.9999547004699707,17.0
886,6.0,0.0,5.0,8.999954223632812,19.0
887,10.0,1.0,4.0,5.999954700469971,23.0
888,1.0,2.0,2.0,3.9999547004699707,11.0
889,5.0,2.0,7.0,3.9999547004699707,17.0
890,2.0,0.0,3.0,5.5,2.0
891,1.0,2.0,5.0,1.9999545812606812,11.0
892,3.0,2.0,3.0,5.999954700469971,13.0
893,3.0,1.0,4.0,1.9999545812606812,14.0
894,10.0,1.0,1.0,2.9999547004699707,20.0
895,6.0,2.0,5.0,8.999954223632812,17.0
896,1.0,2.0,6.0,2.9999547004699707,11.0
897,5.0,2.0,5.0,2.9999547004699707,16.0
898,4.0,0.0,4.0,1.9999545812606812,14.0
899,3.0,0.0,6.0,3.5,3.0
900,9.0,0.0,6.0,12.999954223632812,22.0
901,1.0,3.0,4.0,2.9999547004699707,13.0
902,2.0,1.0,5.0,3.9999547004699707,13.0
903,5.0,0.0,2.0,1.9999545812606812,20.0
904,3.0,2.0,5.0,5.999954700469971,16.0
905,3.0,3.0,10.0,3.9999547004699707,14.0
906,0.0,2.0,7.0,2.5,0.0
907,6.0,2.0,4.0,1.9999545812606812,18.0
908,1.0,3.0,5.0,6.999954700469971,11.0
909,1.0,2.0,2.0,6.5,4.0
910,3.0,3.0,4.0,1.9999545812606812,14.0
911,6.0,1.0,3.0,1.9999545812606812,19.0
912,7.0,0.0,9.0,7.999954700469971,18.0
913,1.0,3.0,6.0,2.9999547004699707,11.0
914,2.0,0.0,3.0,2.5,2.0
915,1.0,2.0,2.0,8.5,1.0
916,2.0,1.0,3.0,2.9999547004699707,15.0
917,4.0,1.0,6.0,7.999954700469971,15.0
918,1.0,0.0,4.0,3.5,3.0
919,2.0,0.0,3.0,0.5,3.0
920,2.0,2.0,3.0,3.9999547004699707,13.0
921,5.0,0.0,5.0,1.9999545812606812,16.0
922,4.0,2.0,3.0,4.999954700469971,18.0
923,0.0,0.0,3.0,5.5,1.0
924,5.0,3.0,7.0,1.9999545812606812,19.0
925,0.0,0.0,2.0,8.5,1.0
926,3.0,0.0,5.0,4.999954700469971,13.0
927,2.0,2.0,4.0,4.999954700469971,12.0
928,2.0,2.0,6.0,4.999954700469971,14.0
929,8.0,1.0,7.0,3.9999547004699707,21.0
930,6.0,2.0,8.0,2.9999547004699707,19.0
931,0.0,0.0,3.0,6.5,0.0
932,2.0,2.0,5.0,2.9999547004699707,12.0
933,3.0,2.0,2.0,3.9999547004699707,14.0
934,0.0,3.0,5.0,0.9999545812606812,11.0
935,1.0,2.0,5.0,2.5,1.0
936,4.0,2.0,3.0,1.9999545812606812,14.0
937,4.0,0.0,4.0,0.9999545812606812,15.0
938,4.0,0.0,5.0,0.9999545812606812,15.0
939,1.0,2.0,6.0,7.999954700469971,11.0
940,7.0,0.0,6.0,1.9999545812606812,19.0
941,0.0,3.0,5.0,5.999954700469971,10.0
942,5.0,0.0,6.0,1.9999545812606812,17.0
943,7.0,3.0,2.0,0.9999545812606812,19.0
944,2.0,0.0,7.0,3.5,2.0
945,2.0,0.0,2.0,4.5,3.0
946,1.0,0.0,2.0,2.5,5.0
947,1.0,0.0,4.0,11.5,2.0
948,1.0,1.0,5.0,6.5,2.0
949,0.0,3.0,2.0,3.9999547004699707,10.0
950,1.0,2.0,6.0,1.5,1.0
951,1.0,0.0,5.0,5.5,1.0
952,4.0,1.0,5.0,5.999954700469971,17.0
953,3.0,2.0,9.0,0.9999545812606812,15.0
954,5.0,0.0,7.0,3.9999547004699707,17.0
955,4.0,3.0,3.0,9.999954223632812,15.0
956,1.0,1.0,5.0,1.5,3.0
957,1.0,1.0,5.0,4.5,0.0
958,2.0,2.0,8.0,6.999954700469971,13.0
959,1.0,0.0,4.0,17.5,1.0
960,3.0,3.0,4.0,1.9999545812606812,17.0
961,2.0,2.0,7.0,8.999954223632812,12.0
962,5.0,1.0,3.0,2.9999547004699707,16.0
963,2.0,3.0,5.0,9.999954223632812,12.0
964,1.0,3.0,5.0,10.999954223632812,13.0
965,3.0,0.0,6.0,3.5,6.0
966,3.0,0.0,4.0,8.5,4.0
967,2.0,0.0,4.0,1.5,5.0
968,4.0,0.0,7.0,1.9999545812606812,15.0
969,2.0,2.0,7.0,14.999954223632812,12.0
970,1.0,0.0,7.0,4.5,3.0
971,4.0,0.0,6.0,1.9999545812606812,15.0
972,1.0,2.0,3.0,15.5,3.0
973,3.0,3.0,8.0,7.999954700469971,16.0
974,5.0,0.0,5.0,9.999954223632812,15.0
975,4.0,2.0,8.0,3.9999547004699707,16.0
976,7.0,0.0,3.0,0.9999545812606812,18.0
977,3.0,1.0,4.0,5.999954700469971,14.0
978,1.0,0.0,4.0,3.5,1.0
979,4.0,2.0,5.0,5.999954700469971,15.0
980,5.0,2.0,4.0,2.9999547004699707,17.0
981,3.0,2.0,6.0,5.999954700469971,15.0
982,3.0,0.0,4.0,2.9999547004699707,14.0
983,6.0,2.0,4.0,9.999954223632812,18.0
984,3.0,0.0,4.0,4.5,17.0
985,5.0,2.0,4.0,6.999954700469971,16.0
986,6.0,3.0,4.0,1.9999545812606812,20.0
987,11.0,0.0,6.0,9.999954223632812,22.0
988,1.0,0.0,3.0,3.5,1.0
989,1.0,1.0,3.0,1.5,1.0
990,2.0,0.0,6.0,1.5,2.0
991,4.0,0.0,6.0,0.9999545812606812,19.0
992,4.0,2.0,7.0,1.9999545812606812,14.0
993,1.0,0.0,6.0,5.5,2.0
994,1.0,2.0,6.0,5.999954700469971,11.0
995,4.0,0.0,6.0,6.999954700469971,15.0
996,3.0,2.0,5.0,3.9999547004699707,14.0
997,2.0,0.0,5.0,2.5,2.0
998,2.0,1.0,4.0,2.5,2.0
999,3.0,2.0,3.0,3.9999547004699707,13.0
1000,2.0,3.0,7.0,2.9999547004699707,12.0
1001,4.0,2.0,11.0,4.999954700469971,14.0
1002,3.0,1.0,2.0,11.999954223632812,16.0
1003,0.0,0.0,3.0,2.5,2.0
1004,1.0,0.0,4.0,6.5,1.0
1005,9.0,3.0,4.0,3.9999547004699707,23.0
1006,4.0,3.0,6.0,1.9999545812606812,16.0
1007,4.0,2.0,5.0,6.999954700469971,16.0
1008,2.0,2.0,5.0,11.999954223632812,12.0
1009,4.0,0.0,6.0,5.999954700469971,15.0
1010,8.0,1.0,6.0,2.9999547004699707,19.0
1011,3.0,2.0,6.0,3.9999547004699707,14.0
1012,1.0,1.0,4.0,4.5,2.0
1013,4.0,0.0,6.0,5.999954700469971,15.0
1014,0.0,2.0,5.0,0.5,0.0
1015,2.0,0.0,6.0,6.5,3.0
1016,4.0,3.0,4.0,3.9999547004699707,14.0
1017,2.0,1.0,2.0,5.5,2.0
1018,5.0,1.0,7.0,1.9999545812606812,16.0
1019,1.0,3.0,6.0,1.9999545812606812,11.0
1020,2.0,0.0,5.0,0.5,2.0
1021,2.0,0.0,6.0,1.5,3.0
1022,3.0,0.0,4.0,9.5,5.0
1023,2.0,0.0,3.0,2.5,3.0
1024,1.0,1.0,9.0,2.5,1.0
1025,6.0,2.0,6.0,2.9999547004699707,21.0
1026,1.0,0.0,9.0,1.5,1.0
1027,2.0,0.0,8.0,0.5,3.0
1028,2.0,1.0,7.0,3.9999547004699707,13.0
1029,2.0,2.0,5.0,7.999954700469971,12.0
1030,2.0,2.0,3.0,1.9999545812606812,12.0
1031,1.0,0.0,4.0,1.5,2.0
1032,4.0,2.0,9.0,5.999954700469971,15.0
1033,2.0,2.0,4.0,3.9999547004699707,12.0
1034,5.0,1.0,5.0,9.999954223632812,17.0
1035,2.0,0.0,5.0,1.5,4.0
1036,1.0,2.0,6.0,0.9999545812606812,11.0
1037,7.0,2.0,4.0,2.9999547004699707,18.0
1038,3.0,1.0,4.0,2.9999547004699707,13.0
1039,3.0,0.0,4.0,0.9999545812606812,13.0
1040,0.0,2.0,5.0,0.5,4.0
1041,7.0,0.0,4.0,0.9999545812606812,21.0
1042,2.0,2.0,4.0,3.9999547004699707,12.0
1043,3.0,3.0,3.0,2.9999547004699707,13.0
1044,1.0,1.0,4.0,1.5,1.0
1045,4.0,2.0,3.0,6.999954700469971,14.0
1046,3.0,0.0,3.0,1.5,4.0
1047,1.0,2.0,6.0,5.5,1.0
1048,8.0,0.0,4.0,2.9999547004699707,22.0
1049,3.0,1.0,5.0,5.999954700469971,13.0
1050,2.0,1.0,4.0,1.9999545812606812,13.0
1051,3.0,0.0,5.0,3.5,4.0
1052,2.0,0.0,5.0,2.5,4.0
1053,6.0,0.0,5.0,3.9999547004699707,20.0
1054,1.0,3.0,6.0,5.999954700469971,11.0
1055,6.0,1.0,7.0,2.9999547004699707,17.0
1056,4.0,0.0,3.0,0.9999545812606812,15.0
1057,1.0,2.0,4.0,3.9999547004699707,12.0
1058,8.0,2.0,2.0,7.999954700469971,19.0
1059,4.0,2.0,4.0,9.999954223632812,14.0
1060,2.0,0.0,1.0,1.5,5.0
1061,0.0,2.0,8.0,13.5,0.0
1062,2.0,0.0,6.0,1.5,2.0
1063,6.0,0.0,5.0,2.9999547004699707,20.0
1064,3.0,3.0,6.0,9.999954223632812,13.0
1065,0.0,0.0,7.0,2.5,1.0
1066,5.0,2.0,4.0,3.9999547004699707,15.0
1067,3.0,3.0,1.0,3.9999547004699707,13.0
1068,1.0,0.0,2.0,7.5,1.0
1069,8.0,2.0,4.0,3.9999547004699707,19.0
1070,4.0,0.0,5.0,3.9999547004699707,15.0
1071,4.0,3.0,6.0,3.9999547004699707,14.0
1072,4.0,2.0,6.0,6.999954700469971,14.0
1073,4.0,2.0,7.0,2.9999547004699707,17.0
1074,3.0,1.0,8.0,0.9999545812606812,13.0
1075,1.0,0.0,3.0,2.5,1.0
1076,2.0,0.0,4.0,4.5,2.0
1077,5.0,3.0,8.0,1.9999545812606812,15.0
1078,4.0,1.0,2.0,2.9999547004699707,15.0
1079,3.0,2.0,4.0,1.9999545812606812,13.0
1080,2.0,0.0,5.0,3.5,4.0
1081,1.0,2.0,9.0,3.9999547004699707,12.0
1082,5.0,3.0,3.0,10.999954223632812,16.0
1083,1.0,0.0,5.0,3.5,1.0
1084,0.0,0.0,7.0,3.5,1.0
1085,0.0,3.0,5.0,2.9999547004699707,10.0
1086,3.0,1.0,5.0,6.999954700469971,15.0
1087,2.0,0.0,6.0,0.5,2.0
1088,4.0,2.0,7.0,1.9999545812606812,14.0
1089,7.0,1.0,7.0,5.999954700469971,20.0
1090,3.0,2.0,2.0,2.9999547004699707,14.0
1091,5.0,0.0,6.0,1.9999545812606812,15.0
1092,0.0,2.0,4.0,5.5,0.0
1093,6.0,1.0,3.0,3.9999547004699707,19.0
1094,4.0,1.0,4.0,3.9999547004699707,17.0
1095,1.0,0.0,4.0,5.5,1.0
1096,1.0,0.0,5.0,2.5,1.0
1097,2.0,1.0,7.0,6.999954700469971,12.0
1098,0.0,1.0,4.0,4.5,0.0
1099,1.0,0.0,7.0,0.5,3.0
1100,1.0,0.0,4.0,1.5,2.0
1101,2.0,0.0,5.0,0.5,3.0
1102,1.0,2.0,4.0,0.9999545812606812,12.0
1103,2.0,2.0,4.0,1.9999545812606812,12.0
1104,1.0,0.0,6.0,3.5,1.0
1105,1.0,0.0,3.0,1.5,2.0
1106,2.0,3.0,5.0,1.9999545812606812,12.0
1107,1.0,0.0,8.0,1.5,1.0
1108,2.0,1.0,5.0,4.5,2.0
1109,1.0,2.0,4.0,2.9999547004699707,13.0
1110,2.0,1.0,6.0,3.5,3.0
1111,1.0,2.0,6.0,8.999954223632812,11.0
1112,9.0,1.0,5.0,2.9999547004699707,23.0
1113,4.0,0.0,2.0,2.5,4.0
1114,3.0,0.0,2.0,4.5,5.0
