,u_x1,u_x2,u_x3,u_y
2490,-0.5094012,0.56382567,-0.04278445,0.79357386
2491,-1.2043825,0.15471222,0.18010648,0.83624256
2492,0.7748604,0.56752753,0.005326602,0.13402474
2493,-0.85015327,-0.24037927,0.009048335,0.8565924
2494,0.7395989,-0.38053128,0.18521129,0.6606691
2495,1.2839327,-0.2822022,0.046311643,0.8644053
2496,-1.1737789,-1.8511214,-0.16994816,0.021242857
2497,1.6264256,0.032606985,-0.18865624,0.65324295
2498,1.9226092,-0.4983931,0.145044,0.5219157
2499,-0.11696103,-0.2995134,-0.05231859,0.82382214
2500,0.19253992,0.62942225,-0.07619996,0.76988065
2501,-0.27023932,-0.4928329,-0.14641692,0.9582468
2502,-1.0317755,-1.8531243,-0.055107456,0.018738508
2503,-0.6477788,0.6244558,-0.0003143447,0.8936206
2504,-1.169909,-1.8363656,0.13134992,0.12900579
2505,-1.1173716,1.3139992,-0.019525059,0.08130491
2506,0.36164072,1.1901577,0.040664487,0.84875214
2507,-0.3523713,-0.8799211,0.02983421,0.6343161
2508,-0.11357696,0.33536574,0.09336854,0.56950855
2509,-0.61229426,-0.7351578,0.031216025,0.7317326
2510,0.6260817,-1.8230139,-0.005413368,0.36649585
2511,1.2105021,-0.29462007,0.013148049,0.046933413
2512,-0.6411455,1.5271491,0.061103817,0.981501
2513,1.5864618,-1.6845477,-0.021875158,0.85684156
2514,0.5169756,-0.88520634,-0.13082878,0.90421176
2515,0.8840209,0.32574078,-0.08031151,0.43361366
2516,0.93857354,0.60695595,0.064000115,0.97102225
2517,-1.6918143,-0.13050142,-0.13563322,0.8358761
2518,-0.40285698,-0.25739127,-0.0027277197,0.7630062
2519,-0.3806199,0.6995734,0.003962233,0.6143025
2520,0.040550895,-0.84214044,0.055944752,0.38997686
2521,1.1396202,1.2539971,0.10790699,0.11234403
2522,0.014351377,-1.0256336,0.19943775,0.82002974
2523,-1.5744005,-1.1149093,-0.029970123,0.5327809
2524,-1.8560086,0.64661443,0.10233381,0.77454853
2525,-0.2533508,0.894065,-0.028304098,0.8839767
2526,-1.1001627,1.3908647,-0.069882624,0.21306801
2527,0.43277407,-0.11752818,0.074399136,0.9494902
2528,-1.3514879,-1.3731511,0.03862785,0.49694157
2529,0.64342713,-0.9811159,-0.047914803,0.17851377
2530,0.63114434,0.5402707,0.00405506,0.5942975
2531,0.21532406,-2.0735178,0.17517765,0.9702666
2532,-1.4227684,-0.6282226,-0.05281322,0.5833914
2533,-0.98404694,1.4458543,0.061931904,0.9278619
2534,1.0573429,0.029999757,0.016825303,0.84956086
2535,-0.35404292,1.0823215,0.031823676,0.16621757
2536,0.25171563,-0.08986634,0.0816428,0.19297826
2537,-0.6486138,-1.326506,0.014610096,0.07497764
2538,-1.8753135,0.7415857,0.058663517,0.17129469
2539,0.668477,1.6584908,0.18817903,0.5965135
2540,-0.5014187,1.3421806,0.03642492,0.31637383
2541,1.7039046,2.5798676,0.06978326,0.6356472
2542,0.5967342,0.16274904,0.034173377,0.3734045
2543,0.58142793,-1.5449055,-0.12787017,0.90328276
2544,-0.11724445,0.1523363,-0.031022433,0.7204646
2545,-0.3412461,0.68731475,0.22785866,0.16811895
2546,-0.31701094,-0.29032874,0.033737745,0.7052989
2547,0.055185735,0.35833904,-0.024950955,0.18244481
2548,-0.8785985,0.7039892,0.0079740975,0.8639896
2549,-0.20769832,-0.5691411,-0.10318738,0.9339124
2550,-0.35835546,0.39900008,-0.10680278,0.77068067
2551,-0.9503333,0.65162987,-0.025475344,0.5721816
2552,2.7917855,-0.17345744,-0.0037144094,0.5122192
2553,-0.45211616,0.20585188,-0.13552907,0.72585213
2554,0.9828788,-0.5056292,0.030882198,0.9381726
2555,1.3039472,0.39181083,0.016632188,0.01128006
2556,1.20835,-0.85484385,0.11721277,0.77270544
2557,0.07781303,-0.8832053,0.054518055,0.5244367
2558,0.49093273,-0.48547143,0.04911994,0.43796408
2559,1.5606,-0.92482424,-0.07992199,0.45381486
2560,-0.04923766,-1.0771646,0.009122478,0.50010026
2561,0.24199112,-0.2525801,0.041838486,0.6555517
2562,1.0635259,1.1100782,0.015768591,0.8551575
2563,1.3196225,-2.149196,-0.008166276,0.7498411
2564,-2.0926213,0.14069389,-0.0062958137,0.96113265
2565,-0.08008616,0.6190819,0.09849729,0.044084907
2566,-1.3384737,0.8165344,0.049769375,0.07776666
2567,0.045304317,0.16297038,-0.014963505,0.7644899
2568,-0.53347236,1.1180565,0.00882198,0.93075144
2569,-0.66872156,-0.29010588,0.15176246,0.09436715
2570,1.376361,0.8467183,-0.083971106,0.19211113
2571,1.1039921,0.4633633,-0.0010260161,0.071850896
2572,-0.77081037,0.24476036,0.04074947,0.39274168
2573,-2.0071018,-0.06704886,0.029242618,0.85998654
2574,0.39687574,-0.63913786,0.07423214,0.38266468
2575,0.2643032,-1.5987786,-0.087598264,0.4337082
2576,2.0001526,-0.37850398,0.09920319,0.31881452
2577,-1.719003,1.1324722,0.014464778,0.66596186
2578,-1.0550834,-1.2274814,0.042909484,0.21925211
2579,0.1931168,0.29656622,0.06978384,0.47934616
2580,0.8526857,1.9865011,0.15186746,0.6178974
2581,-0.5191477,2.2835631,-0.16331868,0.66394126
2582,0.30552632,-1.2982415,-0.14825837,0.9241674
2583,-1.9785883,-2.0643897,-0.033431318,0.7682307
2584,0.08756616,0.11213666,-0.0059822164,0.26363385
2585,-0.19227524,-0.08967763,0.17225538,0.5946523
2586,-0.5829786,1.260364,0.17866232,0.85784876
2587,-0.80794114,2.0819843,-0.29976544,0.97746384
2588,1.1766267,-0.14072,0.10532289,0.25795722
2589,-0.5324133,1.0898132,0.10754041,0.5610286
2590,0.96977764,0.70723706,0.091297835,0.18443108
2591,-1.3532454,2.1272907,0.0014187909,0.90945816
2592,-1.2640494,1.3984963,0.023017177,0.39419878
2593,-0.17104639,-0.6442898,-0.03040928,0.1123265
2594,2.7895253,0.57568157,0.08192637,0.6637453
2595,0.03938758,-1.211334,-0.13107419,0.690416
2596,0.53720003,0.5325891,-0.035551697,0.89276123
2597,0.3601067,-0.11204781,-0.012091893,0.5043999
2598,2.6120722,0.786358,-0.21032321,0.8461474
2599,-0.10874317,0.31175837,0.004174686,0.696898
2600,1.5295433,1.0056901,0.06315977,0.50694644
2601,0.4917493,0.55027246,0.07136767,0.15951681
2602,1.1565611,-1.0086215,0.08990449,0.9421804
2603,-1.1541344,1.2840554,-0.12737963,0.17744601
2604,-0.20925482,0.17818351,0.10043973,0.92434585
2605,1.4742035,0.13658987,0.09149375,0.7637105
2606,-0.60986215,0.81558263,0.09291869,0.077628136
2607,-0.7181688,0.66183746,-0.028452052,0.5068202
2608,-0.067668214,-0.3667609,-0.0201097,0.40719116
2609,-1.0316142,1.0621908,-0.1361594,0.021744609
2610,0.11712515,-0.54590994,-0.006042715,0.22813976
2611,-0.77464354,0.83962023,0.12659386,0.5917157
2612,-1.1039985,-1.0053891,0.1001663,0.9384726
2613,-1.4334972,-0.8838105,-0.13819504,0.5582943
2614,-0.47307768,0.09984297,-0.117391646,0.729493
2615,-2.1521933,-0.7734026,-0.122313954,0.051032662
2616,-0.49481878,-0.7551172,0.034730557,0.7433951
2617,0.2276209,-0.11442061,-0.11715122,0.05488968
2618,0.30311295,-0.17627317,-0.10381507,0.60210514
2619,-1.2506056,-0.9311426,0.042171743,0.063406825
2620,0.24873143,0.7257562,0.07963389,0.6921675
2621,-1.8936356,1.5464027,0.084899895,0.784459
2622,-0.41341418,0.25388357,0.0023318294,0.4251001
2623,-0.2841932,-1.0347552,-0.0020202277,0.364846
2624,0.15043178,-0.9505629,-0.1017735,0.30600762
2625,-0.97438705,0.28344423,0.028414607,0.55175257
2626,0.66209817,0.10801774,0.02117907,0.14221966
2627,-0.109241255,1.7583562,0.009471953,0.7670146
2628,-1.832444,0.16662759,0.1339377,0.2121551
2629,0.5766781,0.5133675,-0.035718095,0.6495781
2630,0.046187636,-1.3916585,-0.09722244,0.7755625
2631,-1.2772026,0.036752827,0.008460051,0.5952163
2632,-1.7855369,-0.022607083,0.07439177,0.7869649
2633,1.0588297,0.5653802,0.03227281,0.2919525
2634,0.5444446,-0.6239731,0.020647151,0.83696234
2635,-0.7204747,0.7479254,-0.088840365,0.9451544
2636,0.36358732,-2.1168485,-0.03707333,0.010538459
2637,-0.24736339,0.49323156,0.03416302,0.16218483
2638,-1.0872732,-0.19837606,-0.090170674,0.43781137
2639,-0.43362856,-1.9132143,0.056147426,0.058778286
2640,0.980744,0.011706654,0.061364986,0.0888052
2641,-2.0919387,-1.0045489,0.092962556,0.57916176
2642,-0.3587818,0.14395544,0.008261246,0.6698134
2643,-1.9766434,2.0508046,0.13734077,0.47982264
2644,1.051489,0.29007676,-0.2514573,0.81481934
2645,0.18130413,-0.96529675,-0.018502818,0.9949753
2646,0.535239,1.7645167,0.17165226,0.41492403
2647,1.0080166,0.21635419,-0.15742251,0.81719494
2648,0.95463574,0.32037908,0.023034545,0.4655397
2649,-2.0193589,1.2312397,0.10484638,0.87211776
2650,0.6536578,-1.3835266,0.003674804,0.56068623
2651,0.65816045,0.7521986,0.18761402,0.9314563
2652,-0.8333419,-0.33851373,-0.10346991,0.4245001
2653,-0.54015225,-0.08489337,-0.08260178,0.74457157
2654,1.2520702,1.2135779,0.021914689,0.7433946
2655,-0.9861849,-0.029991535,0.12441092,0.69066536
2656,0.21836828,-0.2535063,0.153334,0.26815748
2657,-0.9820365,0.91739297,-0.1923339,0.36809492
2658,1.7325155,-1.4257643,0.010412658,0.042295814
2659,-0.31835228,-0.18519354,-0.040852822,0.77758276
2660,1.2375352,-0.62092036,-0.1096186,0.3972386
2661,-0.62014735,1.4159377,-0.017331367,0.7141167
2662,0.27368933,1.2286701,-0.024180543,0.8848804
2663,-0.9099347,1.095526,-0.057525046,0.38124382
2664,-1.8653206,-1.6758687,0.22810578,0.10851264
2665,-0.20826013,-0.4955312,-0.074155316,0.8655727
2666,-0.07249454,1.1125112,0.022647385,0.10968256
2667,1.354863,-0.93003863,-0.2431535,0.21088123
2668,0.20047304,-0.61502635,0.014812991,0.71185887
2669,-0.901304,-0.23526442,-0.08818291,0.39326322
2670,-0.8536108,-0.14964804,-0.04568037,0.24763596
2671,-0.6637817,0.8843015,-0.037300065,0.5251981
2672,0.3365112,2.0875998,-0.1450799,0.5213891
2673,1.5855399,-0.23512648,-0.124150835,0.41424966
2674,-1.6984794,0.10674585,0.1354072,0.38143492
2675,-0.03458849,-0.83576053,-0.15228643,0.92044854
2676,-0.05001284,1.0184247,-0.06849453,0.85757434
2677,0.6153967,0.15632728,-0.08227854,0.95796514
2678,-1.6673924,-1.9965688,0.2325996,0.5680933
2679,-0.7271111,-1.8962071,-0.03443061,0.96107507
2680,0.4990934,-0.8107742,0.048225846,0.81568944
2681,1.27811,-0.29551113,0.06392953,0.8205935
2682,1.7976336,0.30476835,-0.13445923,0.80464375
2683,-1.2729934,-0.58215535,0.14430757,0.50197697
2684,-0.8618588,0.51164937,-0.19422868,0.005685687
2685,-0.4594132,-1.9119729,-0.011755526,0.10948682
2686,0.22460136,-1.5552735,0.15185271,0.37006485
2687,2.0597622,0.024877058,-0.13743487,0.023009062
2688,-0.0016078406,1.0764813,0.07351267,0.8397472
2689,0.90967095,0.32570678,-0.024645802,0.9250202
2690,2.2021282,-1.1934505,-0.11663401,0.29996943
2691,-0.9708281,1.3641531,-0.014571996,0.8581741
2692,-1.463583,0.44460675,0.0012086174,0.81636226
2693,2.147036,1.1888046,-0.047563713,0.008769393
2694,1.3433274,-0.5658636,0.06330852,0.82463264
2695,-0.26399985,0.15666185,0.025902515,0.57485616
2696,-0.20638192,-0.5483838,0.08540981,0.64688206
2697,0.49621662,0.25110927,-0.087122016,0.32836926
2698,-1.3779148,-1.2075552,-0.005795104,0.9612787
2699,-0.5933801,1.0907159,-0.03697681,0.7830944
2700,-0.9962477,2.1663954,0.11122904,0.56311476
2701,-0.2829567,0.11893387,-0.08539851,0.9203572
2702,-0.37958053,0.04132248,0.11895882,0.27034032
2703,-0.05830783,0.3604396,0.01827466,0.5676136
2704,-0.20778199,2.282038,0.0030391084,0.83826053
2705,0.7969179,0.683355,0.0053394693,0.56002784
2706,-0.6181121,0.8105901,-0.008942503,0.48406744
2707,-0.10077351,1.4570721,0.067005895,0.992324
2708,-0.9332495,1.1399126,-0.025161123,0.94625115
2709,0.007779759,-1.0632417,-0.070334636,0.036960006
2710,0.3195447,1.4507,0.008307421,0.23490405
2711,0.23573613,-1.8264549,-0.158066,0.009190917
2712,-1.0478698,1.5167781,-0.01023486,0.94443715
2713,-0.3619452,0.20516245,0.055255808,0.092090964
2714,0.0029161985,0.4421899,-0.05623069,0.6058986
2715,-0.2658106,-2.4120793,-0.011028229,0.6611972
2716,0.6738778,0.5975085,-0.010483459,0.7682947
2717,-0.7393886,0.32627398,0.078832336,0.26992488
2718,0.40964177,0.41214466,0.14043592,0.8918812
2719,-1.2627763,-0.059154034,0.046867173,0.34902108
2720,-0.036477286,0.9108018,0.13978015,0.19264662
2721,0.22311504,-0.46989954,-0.002674123,0.87867653
2722,-0.009911428,0.2870413,0.069302164,0.3999262
2723,-0.47407174,-0.59311074,0.019262027,0.54745543
2724,1.4290527,1.7662215,0.111522235,0.20196307
2725,-0.41960052,-1.5930387,-0.022914046,0.9007735
2726,-0.9949268,0.7166929,-0.122869134,0.82102823
2727,0.36737636,1.0471961,-0.24253376,0.36445522
2728,-0.3477641,0.03317145,-0.098302916,0.37960684
2729,-1.4561627,0.13460673,-0.07715285,0.850209
2730,1.146706,-1.335002,0.05256784,0.69493234
2731,-0.32759932,-0.09573036,0.038793616,0.42401564
2732,-0.029904842,-1.8945644,0.006577057,0.572561
2733,1.4520056,-0.56840557,0.015712379,0.8593532
2734,-0.46091333,2.2522993,0.0029699018,0.8063874
2735,1.2828618,1.3424953,0.08641403,0.15486205
2736,-0.24395637,0.67562735,0.110446334,0.5372349
2737,-0.0969774,0.90355945,-0.23488677,0.8642988
2738,-0.4805837,-0.30392382,-0.020591492,0.9366815
2739,1.8718023,-0.39567837,0.022018611,0.29678547
2740,1.5676631,-0.5498034,-0.05430145,0.388147
2741,-0.16803348,1.4080544,-0.14179587,0.917776
2742,-0.36828557,-0.118034884,0.078555636,0.25736594
2743,0.53479725,-1.3968318,0.079018295,0.46426034
2744,-1.7242894,0.29853424,-0.08195815,0.7904651
2745,1.4397125,-0.38563967,-0.07349832,0.023479223
2746,-0.49488735,1.993272,0.06850513,0.57097554
2747,0.47913846,-0.5390116,-0.03151646,0.857072
2748,0.04723762,0.8768511,-0.13737074,0.16671824
2749,-1.0355293,-0.43740678,-0.14415729,0.80901635
2750,1.4220235,-0.61512387,-0.06411749,0.4827155
2751,-1.596807,0.6672542,-0.045225848,0.51783955
2752,0.80681837,-0.4571629,0.08866423,0.569484
2753,0.21502188,-0.7637105,0.102533616,0.91252947
2754,-0.69436437,-1.4646416,-0.099531755,0.91426337
2755,-1.7197288,-0.47904146,0.023641886,0.98190343
2756,0.7711697,-2.0960283,-0.061366517,0.42231894
2757,-0.57597375,1.5246366,-0.033581104,0.27411938
2758,-0.17826138,1.114122,-0.1319421,0.6876501
2759,-0.9883589,0.70761466,-0.07753419,0.045996904
2760,-0.5218744,0.99493635,-0.11039799,0.09764588
2761,0.7364722,0.8901343,0.060495794,0.33976388
2762,-0.41080233,1.4384072,0.06822953,0.73919165
2763,-0.612808,0.58547074,-0.052432,0.4452423
2764,0.31551173,1.3735627,-0.027520863,0.05774069
2765,1.9844892,0.0693753,0.09014935,0.65201926
2766,0.5225533,-0.53948575,0.051324684,0.043182492
2767,0.05290335,-0.38887498,0.09440319,0.14234257
2768,-0.91530055,-0.40625814,0.071849115,0.9644432
2769,-2.4353557,-0.71634233,-0.12780759,0.5487853
2770,0.5355783,0.20786454,0.07471257,0.7542052
2771,-1.5812835,-0.016023282,-0.12234142,0.118101954
2772,0.88685256,1.4252867,0.11507776,0.29803777
2773,0.97849834,0.41818658,-0.020162608,0.7607037
2774,-0.61580133,-0.65356624,-0.064577065,0.5407437
2775,1.7848966,1.265422,0.06119899,0.6805239
2776,1.3191916,-0.38965082,0.012442505,0.8162577
2777,-2.0803437,0.43952218,0.08519725,0.7888236
2778,-0.79757094,-0.0875819,0.15081549,0.4409864
2779,-0.08664576,0.63266176,0.07954234,0.8409612
2780,0.21983682,1.3412611,0.06634501,0.41177213
2781,0.024087058,-1.2231559,0.0137508055,0.56209207
2782,-2.515244,0.15113115,-0.23528038,0.83100903
2783,-1.2430501,-1.3885552,0.109136485,0.1581353
2784,0.39716548,2.6530635,-0.032101534,0.034953475
2785,0.6775064,-0.41538504,0.043172356,0.12743878
2786,0.276895,-0.81169605,-0.089194916,0.72757924
2787,0.04966922,1.2799714,0.026401982,0.118983984
2788,-0.84104836,-0.24945652,0.084426664,0.19208527
2789,-0.89136976,-0.71693414,-0.12036195,0.7759218
2790,0.7686514,-0.3264235,0.07388685,0.84792805
2791,0.13954931,1.5813173,0.15278113,0.1580478
2792,-0.11811733,0.9045753,0.04353863,0.55583525
2793,-0.1313471,-0.24804157,0.18342142,0.7834947
2794,1.6338023,0.81285745,0.09887439,0.83223
2795,-0.030042658,-0.47714403,0.01861562,0.5247413
2796,1.423803,-1.5890677,0.022966493,0.47026825
2797,0.37164032,-0.2386643,0.120541714,0.05557859
2798,3.0070968,-1.5413163,0.23801406,0.83767307
2799,-1.0744091,-0.86149937,0.15931085,0.8902898
2800,-1.0608315,-1.0687803,0.07817202,0.67879975
2801,-0.4653385,-0.4827978,0.21043232,0.65851665
2802,-1.0276861,1.6499172,-0.12852451,0.008366466
2803,-0.6798571,0.19073328,-0.138671,0.20291376
2804,-1.1653539,0.3000974,-0.03280067,0.17671716
2805,-0.71698785,0.89031285,-0.041569095,0.747121
2806,-0.6873297,0.8909437,-0.06851902,0.2696923
2807,-1.1019398,0.90387505,0.018548584,0.33188295
2808,0.6287939,-0.6623366,0.1046045,0.17069781
2809,0.9246714,1.3047082,0.063003436,0.76491916
2810,-0.0028942353,-0.722314,-0.014930116,0.3866179
2811,-0.38167965,0.8684993,-0.09916812,0.91771615
2812,0.48012072,0.22788525,-0.06791412,0.17304897
2813,0.39595422,-1.5946742,0.069252215,0.37689126
2814,0.20306791,1.180176,-0.029196948,0.8274121
2815,1.5669589,0.96671206,-0.05036987,0.0036245584
2816,0.7200912,0.043751635,0.14950772,0.24316859
2817,-0.79966366,0.4837661,0.034114208,0.29964852
2818,-2.4318223,-1.5665506,-0.11672834,0.47526014
2819,0.5678958,0.57285684,0.020868998,0.5967082
2820,0.16365144,1.2770065,0.029295577,0.61140275
2821,0.4288029,-0.1418385,0.05497553,0.11344218
2822,-0.45040208,-0.79969287,0.0062881345,0.8092717
2823,-1.2228372,-2.0489273,-0.06509798,0.22851479
2824,-0.4944578,-0.8272919,0.0056270915,0.37816048
2825,-1.0899098,-0.6356634,-0.22274517,0.3652829
2826,0.7915291,-0.66146123,-0.18497108,0.9109379
2827,-0.06512719,-0.7387541,0.08583437,0.2709937
2828,-1.0425332,-1.0022186,0.06960482,0.15288639
2829,1.518633,2.0324042,0.036311876,0.46799052
2830,1.8018005,-0.015830522,0.038423806,0.04298091
2831,0.7884542,0.33606347,0.15062676,0.9404547
2832,-0.99804324,1.9710625,0.015740002,0.29232728
2833,1.0138059,0.9276627,0.03484643,0.1315515
2834,0.38271138,-2.4519813,-0.06854221,0.79193735
2835,0.46728745,0.47673607,0.08305886,0.032240033
2836,2.3099031,-0.7472634,0.02301503,0.14780796
2837,0.74168515,-1.708603,-0.048428737,0.020328164
2838,-0.15578239,-0.9510429,-0.13340068,0.939769
2839,-1.0503402,0.3928571,-0.009924613,0.855783
2840,-1.3628137,-0.7506279,-0.04718091,0.813581
2841,1.6522491,1.1872408,0.027267475,0.12925231
2842,-1.7950901,0.34686288,0.102722995,0.30911887
2843,-0.42515758,0.09874782,0.121806815,0.10719836
2844,0.7547431,0.3560736,0.020875564,0.8290434
2845,-0.46447554,0.2900867,0.15783781,0.7060362
2846,-0.32286328,0.24382323,0.034511324,0.36504364
2847,0.9035464,0.9262984,0.1668683,0.86944425
2848,1.2530773,-0.27568254,-0.04327401,0.050046325
2849,0.20594893,0.52750826,0.075699985,0.58484447
2850,0.7349262,0.46604767,0.18761526,0.34369183
2851,0.80864316,0.18321028,0.013332714,0.9431462
2852,0.12918681,1.2488886,0.07216721,0.24017477
2853,-0.2591208,-0.5353171,-0.04413609,0.724864
2854,-1.1103557,-0.92944396,0.035973083,0.26585054
2855,1.2555197,-0.51710206,0.005299611,0.77027225
2856,-0.5134351,-1.3354917,-0.14962794,0.7004374
2857,-1.0776948,0.22487809,0.056836184,0.631433
2858,-0.2744431,0.02811076,-0.096381605,0.88284576
2859,-0.15449433,1.0854641,-0.16946624,0.31768775
2860,-0.046189878,-0.6939754,-0.08449294,0.20035338
2861,1.4103788,-0.7151769,0.030021308,0.24514401
2862,-0.22407968,2.085466,-0.15586132,0.20712698
2863,0.84380746,1.5624324,-0.12173772,0.86196566
2864,-0.12380517,0.33462209,-0.16544135,0.94061637
2865,0.32397583,-0.22684711,-0.0007877325,0.51232207
2866,1.6005054,-0.8639206,0.19761157,0.21112454
2867,0.7796237,0.0048874854,0.052132577,0.614774
2868,-1.5919894,1.3026645,0.03955328,0.82755864
2869,0.29897106,-1.5422589,0.21072452,0.74099934
2870,-0.24376674,0.33237633,-0.023487244,0.56778336
2871,-0.37697232,-0.048991438,-0.16767468,0.5953891
2872,0.0880704,0.78474987,-0.08531971,0.85700274
2873,-0.65618634,1.2100794,0.08952355,0.9287813
2874,1.3675221,1.0384066,0.044175696,0.90150726
2875,-0.51097226,0.4028276,0.043478876,0.80548465
2876,0.14241126,-0.65278804,-0.06518661,0.9012581
2877,-0.79560846,1.624209,-0.01376729,0.86669374
2878,0.13215296,-0.36230034,-0.13348125,0.88244724
2879,-0.5984484,-0.23677547,0.0652897,0.35755515
2880,0.7628841,-0.6405405,-0.07089447,0.8408903
2881,-0.51876104,1.2111781,-0.19122851,0.60266507
2882,-1.440345,1.6855009,-0.14692704,0.41515827
2883,1.0402538,-0.10706546,-0.01946835,0.36276138
2884,0.21631533,0.5201288,0.12362003,0.21343625
2885,2.1439967,0.022446128,-0.0136382505,0.4594264
2886,1.5384417,0.24667439,-0.05537157,0.95497274
2887,0.3695782,0.56600684,-0.040962994,0.30063105
2888,-0.08206092,-0.6406065,-0.04348612,0.88741577
2889,-0.43511382,-0.92084867,-0.010415587,0.98859525
2890,-0.007570135,-1.2002629,-0.21528299,0.02963531
2891,0.37502486,0.62625474,-0.19358753,0.25827312
2892,-0.34237742,0.4671345,-0.052862283,0.48235166
2893,-0.63873106,-0.82703906,0.096195035,0.17629158
2894,-1.9248688,1.3277104,-0.05476001,0.17550266
2895,-1.3394719,-0.39347902,-0.042224318,0.51534104
2896,-0.17340253,0.667594,-0.03575093,0.0155569315
2897,0.20978248,0.31987113,0.095474176,0.18278062
2898,-0.8999529,0.5306229,0.015262653,0.1807437
2899,-3.308067,0.15579766,-0.118669234,0.42327535
2900,-1.3103433,2.0630314,0.1032987,0.020462036
2901,-1.737248,-1.3928313,-0.12091314,0.07214391
2902,-1.2740033,-1.2595595,0.063317105,0.96210825
2903,-1.3493786,0.38723263,-0.070757195,0.029690862
2904,0.30041155,-0.8602817,0.018209944,0.24146652
2905,-0.26950175,0.20740932,-0.099057764,0.40862143
2906,-1.7236211,-0.21096307,0.026637176,0.61085427
2907,-0.55630976,1.182731,0.05124401,0.8804531
2908,-0.7152263,-0.61827743,0.093436204,0.5496093
2909,0.54832494,-0.95269316,0.08151357,0.17285872
2910,0.11189851,-1.5816362,-0.07881059,0.921144
2911,-1.0447023,0.5212799,0.058304112,0.46927893
2912,-0.2903415,-0.50520307,0.07662503,0.81926167
2913,-0.62733793,-2.044129,0.032418113,0.7222853
2914,-0.06926432,0.34836236,0.030136202,0.765295
2915,-0.45625585,-0.7233256,-0.15727381,0.33860564
2916,0.009050359,0.21956898,-0.012678071,0.98134506
2917,1.7083825,0.6155289,0.018944232,0.688795
2918,-1.2163541,-0.1875858,0.16002063,0.10570371
2919,-1.8553015,-0.07215779,-0.061249573,0.43808305
2920,-0.35498258,1.2663482,0.089094244,0.46171296
2921,1.7911539,-0.38394713,0.037986588,0.34917796
2922,1.5485609,-1.595711,-0.10242941,0.48303437
2923,-1.3734602,-0.5133615,-0.059993412,0.036198497
2924,-0.12175305,1.7593652,-0.20537464,0.3031453
2925,1.6416909,-0.46387884,0.09909978,0.24027431
2926,0.7088907,0.83616334,0.07821193,0.25243723
2927,-0.85975057,-0.33915296,0.24945264,0.93339884
2928,-0.22811234,1.1075547,0.09737732,0.44025946
2929,0.5738314,1.3407735,-0.064859465,0.722172
2930,1.0576297,1.9375838,0.06856162,0.39139962
2931,0.2462949,1.591379,0.16622737,0.100349426
2932,-0.39253643,-0.97674125,-0.09786616,0.36982036
2933,-0.31816337,0.037118226,0.019701354,0.7532524
2934,-0.29457575,-0.20416419,0.021387836,0.47097838
2935,0.90581036,-0.7532543,0.16520949,0.92348254
2936,0.83511895,0.4385853,-0.049337793,0.30259538
2937,2.1263359,-0.47221228,-0.042499635,0.4059124
2938,1.2285259,0.677453,-0.13366574,0.07585454
2939,0.76955837,-0.071982235,0.01837366,0.19456995
2940,0.35580778,-0.6488333,0.04660527,0.8082341
2941,0.7104063,0.4592746,-0.06839788,0.38294423
2942,0.32139525,2.2332036,0.039337687,0.8945844
2943,-1.7334739,-0.50377065,0.1693327,0.870741
2944,-2.8513367,1.433942,0.015249533,0.6550236
2945,-0.5759272,1.1595286,0.09392868,0.12782276
2946,1.159631,-0.35057637,0.04422008,0.043974757
2947,-1.0711265,-0.63636863,-0.009865128,0.640926
2948,0.5616716,0.3055767,-0.2124641,0.42853653
2949,-0.36399746,-0.20134887,-0.07997924,0.7702918
2950,-0.88581145,-0.36412895,-0.00033057036,0.89289963
2951,0.048793238,-0.1149566,0.060815778,0.4490081
2952,-0.52127594,0.3159169,-0.053526916,0.9499904
2953,-0.26355213,-0.3374624,0.13017075,0.56453335
2954,1.5254433,-1.1924851,-0.017366616,0.14664733
2955,0.050703824,0.886849,0.06821685,0.48280323
2956,-0.19299182,-0.77962995,-0.010484569,0.9216058
2957,1.0690476,-0.09659704,0.12953801,0.58850884
2958,1.3572041,-0.7442765,-0.06385552,0.05466497
2959,1.6991467,0.39532244,0.013532773,0.979331
2960,-0.7775988,0.5183531,-0.011303746,0.024151921
2961,1.1109507,0.35393655,-0.13758023,0.6036575
2962,-0.049859658,-0.49660614,-0.27592516,0.16896129
2963,-1.0423018,2.1915102,0.13651071,0.13501155
2964,0.7278311,-0.7997649,0.09892254,0.37306
2965,-1.9890665,-0.25371274,0.16794567,0.8960936
2966,-0.3025472,-0.06726449,-0.02433238,0.17150724
2967,-0.29817012,1.4157505,-0.14848223,0.19120324
2968,-0.6589475,-0.0324723,0.027806321,0.82343125
2969,-2.3457346,1.4220488,-0.23589142,0.58639526
2970,-1.2986524,-0.8280449,0.10740348,0.69669676
2971,0.11122049,-0.005374707,-0.023389054,0.19046926
2972,-0.2445179,-0.4435678,0.10520023,0.09938276
2973,-0.45648995,0.86476386,0.06157412,0.25335586
2974,-0.7817394,1.3025151,0.07758432,0.8102262
2975,0.9488937,-1.7012013,-0.05919009,0.9507352
2976,0.42787045,1.4391569,0.09947487,0.9977523
2977,-0.9007694,1.2106233,-0.09838554,0.40196466
2978,-1.6320121,-1.3685691,-0.038784612,0.18794787
2979,-0.5793502,1.145963,-0.10373151,0.59186566
2980,0.054243356,-2.4214294,0.13949822,0.23598075
2981,-0.799312,-0.074629046,-0.0830758,0.55646574
2982,-1.5827959,0.41520348,0.012006096,0.26555145
