,u_x1,u_x2,u_x3,u_y
2492,0.6207082,0.53204685,-0.055562794,0.31515455
2493,-0.42120358,0.7943746,-0.02064921,0.7420951
2494,-0.92086834,0.17018695,0.06710498,0.19096994
2495,-0.5348709,-0.091819964,0.033828508,0.01035285
2496,-0.42398238,0.17890823,-0.11156138,0.4282323
2497,0.6582072,0.054752696,0.114322916,0.09688711
2498,-0.5707218,-0.3511948,-0.12592986,0.116361976
2499,-1.091639,0.46008855,-0.03200087,0.6124612
2500,0.6375317,1.1026285,0.16545515,0.4627607
2501,0.018182375,1.0782993,-0.13408099,0.6471658
2502,0.6606602,-0.45885172,-0.07529805,0.04374945
2503,-0.70742714,1.9410851,0.14617066,0.706988
2504,-0.37391824,-0.034131337,-0.012592561,0.32223332
2505,-1.4655224,-0.4084285,-0.1279116,0.4293183
2506,-0.00800014,-0.10868365,-0.00941368,0.49244964
2507,0.7414416,0.64154434,-0.16451162,0.8090714
2508,0.98551816,1.6050684,0.0559342,0.54778373
2509,-1.0476133,0.08899466,-0.10031736,0.9269639
2510,-0.5729493,-0.090358995,0.001399426,0.9803065
2511,1.5895098,-0.62630105,0.0099784415,0.25403738
2512,-0.4078715,0.5258458,-0.06226598,0.47952318
2513,0.0724845,0.48393947,-0.06865432,0.9352443
2514,-0.60983515,-0.111631356,0.035150137,0.9476447
2515,-0.5209128,0.35568362,-0.042535353,0.79719234
2516,2.0027835,-0.76959234,0.06216947,0.4790933
2517,-0.40040493,-0.40467826,-0.004693055,0.9532355
2518,0.9079359,2.362178,-0.09199633,0.2253362
2519,0.3423918,0.5739822,-0.047966857,0.37446427
2520,1.3355634,0.40794152,-0.1533717,0.9281856
2521,0.3196522,1.5231222,-0.05693161,0.65197515
2522,0.50747466,1.6116091,0.082604446,0.008754611
2523,-1.020689,0.013659556,0.05020926,0.55907965
2524,-0.88362813,-0.7595933,0.020786,0.7240592
2525,1.423669,0.80381715,-0.13771239,0.11733866
2526,0.33169118,-0.05325181,0.02642206,0.052345395
2527,0.023412747,0.2060744,0.19244887,0.15855598
2528,1.0919093,0.4078782,-0.042614464,0.06719303
2529,1.9024421,0.46918035,-0.074585214,0.45856106
2530,-0.443549,-0.26652485,-0.16927737,0.46291304
2531,-1.218076,-1.8535236,0.062288415,0.36876166
2532,0.35784525,-0.9372721,0.01588336,0.7655364
2533,0.21235514,1.7538495,-0.07954302,0.019147873
2534,0.6793773,-0.5242024,0.026938945,0.71187055
2535,-0.38882017,-0.05831231,0.002084292,0.7062521
2536,-0.2642802,0.37673795,0.035759833,0.15505207
2537,0.12082636,0.8732521,-0.09944256,0.556833
2538,-0.25623134,-0.74459654,0.09941348,0.22296548
2539,0.040100515,0.35220647,0.00149924,0.95404184
2540,-0.8855419,2.2889252,0.04151295,0.3521961
2541,1.8503107,-0.22960617,-0.10873395,0.9180385
2542,1.0313363,-1.3612944,-0.13382785,0.17881227
2543,1.2061467,0.7028709,-0.08434661,0.26333916
2544,-1.0592142,-0.8534999,-0.061665393,0.9700291
2545,-0.3925164,0.7099483,0.0063843653,0.79893684
2546,-1.3629044,-0.2591684,-0.10203703,0.21740758
2547,-0.307107,-0.4910998,-0.124957226,0.5306946
2548,-0.91209805,-1.5749621,-0.02533406,0.82874405
2549,0.25055084,-0.46980074,-0.22741233,0.42745602
2550,-0.21459731,-1.1408203,-0.093241006,0.27839136
2551,-1.4446092,2.0521643,-0.05691531,0.0285995
2552,0.44755498,-0.94603944,0.01566679,0.91542554
2553,0.49444717,-0.3462944,0.013685319,0.4698267
2554,1.6586491,-0.5076016,-0.018154243,0.382313
2555,0.52744645,0.31719774,0.019919759,0.58146095
2556,-0.18838996,-0.22524081,-0.08206519,0.070124745
2557,-1.6972114,-0.74348795,0.052033097,0.119922996
2558,1.7312998,0.8527911,0.07313078,0.2811035
2559,-1.1977601,-0.32320705,0.042646024,0.6854502
2560,0.31855962,-0.14707427,-0.03475051,0.5744562
2561,-0.34293732,0.31461397,-0.26197335,0.49308705
2562,0.7911077,0.047696814,0.0407087,0.9768251
2563,-0.9711387,0.55486184,-0.100456275,0.77705026
2564,-2.0748017,1.6269732,-0.091314174,0.914304
2565,-0.52837265,0.3941673,-0.02564027,0.3733827
2566,0.046941765,-1.3395189,0.0679272,0.46387935
2567,0.57155,-1.2871932,0.09897422,0.6019523
2568,0.96929336,2.0978417,0.22450237,0.79755855
2569,0.5218629,1.9327233,-0.0147793535,0.6373782
2570,0.25764504,0.48236954,-0.0358981,0.9009831
2571,-0.17332336,-0.44576305,0.0052053854,0.7820674
2572,-1.7108415,-0.5193402,0.12177018,0.75524545
2573,1.3081273,1.7136247,-0.05062374,0.5056597
2574,1.8807348,1.0949196,0.20022798,0.6084331
2575,-1.1301225,0.96418434,-0.122459345,0.4405669
2576,0.07099707,-0.060168512,0.10878753,0.4207269
2577,1.7398733,-0.5487638,-0.09917124,0.7578012
2578,-0.23875408,-1.224927,0.12567449,0.8662083
2579,0.17030823,0.1522583,-0.099960566,0.18993485
2580,0.9287329,0.9964605,0.08686269,0.39507318
2581,0.58672565,0.33884263,0.01199231,0.3101387
2582,1.3903962,0.18164495,-0.10196488,0.4615283
2583,-1.00723,-1.0244673,-0.05548508,0.7344514
2584,0.5174684,-0.52054393,0.18090875,0.19139004
2585,0.89049274,-0.40727735,-0.17600434,0.70376956
2586,-0.40310746,0.13534732,0.12245729,0.2092967
2587,-0.842152,1.3216544,0.06575513,0.37027538
2588,-1.3259948,0.81340885,0.114281915,0.50179183
2589,-2.117329,-0.67505664,-0.15040122,0.41217375
2590,-0.5902042,0.44831842,0.1092428,0.53248227
2591,2.3347595,0.608555,-0.1911618,0.72516215
2592,-0.4392485,0.31473577,-0.019645192,0.73122084
2593,1.2358592,-0.56136143,-0.09542938,0.7749064
2594,-1.2420751,-1.3052506,-0.16171055,0.41941857
2595,-2.10072,0.012682951,-0.058756012,0.89729524
2596,-0.68291336,-2.0102246,0.016244898,0.23154294
2597,-0.35354924,1.2791636,-0.035957128,0.5171652
2598,-0.9055336,2.2359467,0.045530587,0.75602734
2599,0.12991151,0.7377551,-0.008845842,0.39268422
2600,-0.66071874,1.2999094,0.051512595,0.085541725
2601,0.26680738,-0.38549542,0.1031026,0.42473924
2602,-1.2495788,0.37013307,0.04137258,0.64195764
2603,0.04419969,1.477892,0.038241275,0.69049275
2604,-0.19937088,-2.230253,-0.15375978,0.3168087
2605,-2.1416686,-0.59355295,0.15593508,0.63089514
2606,1.3599812,-0.79987097,0.061131656,0.048337817
2607,-0.08748021,-0.23898192,-0.11569499,0.5824753
2608,-0.43757346,1.936591,-0.023587208,0.10092938
2609,-0.32282203,0.41705456,-0.081913434,0.78450155
2610,-0.021169744,1.215845,-0.17675416,0.14025557
2611,-0.34973225,-1.6751997,-0.002789777,0.35350585
2612,0.9725809,-0.45053008,0.09767496,0.74225664
2613,-0.28698418,-0.12450379,0.0135276755,0.6358589
2614,-2.6599524,-0.9740072,0.043787356,0.7398386
2615,-0.2640453,-0.66040504,0.11472541,0.36919582
2616,-1.3465849,-0.06563416,-0.07133343,0.9057883
2617,0.48622572,-0.56948864,-0.122558646,0.90578806
2618,-2.3100688,-0.70554185,0.08695118,0.77087677
2619,-1.4372392,1.2932615,0.1325875,0.9732382
2620,-0.11258877,-0.47575358,0.031335425,0.41131103
2621,1.1131788,0.20306882,-0.052441914,0.73269606
2622,-0.33010244,0.2553815,-0.036478106,0.426728
2623,0.20932034,-0.844423,-0.05500078,0.15136492
2624,1.0603089,-0.45311257,0.10387868,0.6758822
2625,0.23514475,-1.191266,0.066722,0.06135285
2626,-0.25611275,-1.6940085,0.022973733,0.18546331
2627,-1.2827532,-0.3774205,-0.074648805,0.113559484
2628,0.5220715,-1.2521261,0.010929312,0.70370495
2629,0.5713259,0.077137485,0.27961546,0.8175249
2630,0.18654597,-0.5650249,-0.10559634,0.24803722
2631,0.4908377,0.29958043,0.10922245,0.50422454
2632,-1.4566349,-0.77288485,0.025012815,0.13557255
2633,0.13123274,0.67274123,-0.14244774,0.8187963
2634,0.8773853,1.0849057,0.097243376,0.011366487
2635,-0.90285915,0.9102424,-0.0460702,0.63749075
2636,0.29370567,2.0445867,-0.12308345,0.6239364
2637,1.579358,0.79799634,0.078774445,0.44470406
2638,0.22070567,1.0079268,0.087470375,0.73914087
2639,1.1327894,-0.39101064,0.21546729,0.21164382
2640,-1.0606464,-0.8946466,-0.015781919,0.63399184
2641,-0.66397834,-1.187762,0.055804294,0.70175517
2642,-0.64026207,0.69917697,-0.22192636,0.5393777
2643,-0.24369963,-0.8483562,0.030268997,0.03506875
2644,-1.3750173,0.6598108,-0.107201576,0.6663301
2645,-0.095909275,-0.4323195,0.2867523,0.39397895
2646,0.62479395,0.15878426,0.05884803,0.0150511265
2647,0.5894804,-0.83704764,-0.011928824,0.2566079
2648,0.27725297,0.04427088,0.18430261,0.56015265
2649,-1.0145248,0.7565555,0.19555536,0.72857106
2650,-1.1561433,-0.99335647,0.08386646,0.3364792
2651,-0.70066404,-0.92862177,0.006437634,0.31238008
2652,0.38035056,1.8441145,-0.018224968,0.4783883
2653,1.0202367,0.5089527,0.017062083,0.79889715
2654,0.43281543,1.4722991,0.018255485,0.3771571
2655,-0.43829507,-0.4609602,-0.044244673,0.2515341
2656,-0.019078821,1.9522843,-0.023119964,0.11950731
2657,0.4977025,-0.22695443,-0.026715342,0.2808224
2658,1.6850891,-0.27428886,0.101711266,0.15271962
2659,1.2173381,-1.1099654,0.07597703,0.3903334
2660,-0.23236267,-0.939827,-0.08681649,0.54398096
2661,0.07645177,1.4942135,0.029944697,0.75898325
2662,-1.2386082,-0.07225336,0.1871804,0.88765883
2663,-1.7111114,-0.43331605,-0.032313116,0.045384288
2664,1.0925462,0.41312012,0.17841007,0.59367466
2665,-1.3644931,1.2921082,-0.017813751,0.44071674
2666,-0.434693,-1.7899343,0.08930957,0.45625305
2667,-0.14655474,-0.45860213,0.0056481916,0.034002304
2668,0.23144777,-0.15280746,0.13577221,0.7454257
2669,1.2471737,-1.2478422,0.1816976,0.85363805
2670,0.6778609,0.5157894,0.15249729,0.9139161
2671,0.02712938,-0.63247687,-0.033598583,0.69297147
2672,0.6924261,-0.36152062,0.08943217,0.6627048
2673,0.64010745,-0.049600266,-0.11592181,0.42716682
2674,-1.7253872,-0.47120637,0.15367655,0.7496035
2675,-0.38209978,0.44804153,0.06363454,0.67686296
2676,-0.54633033,-2.0897903,0.05900654,0.8402883
2677,1.1624528,1.1417862,0.14100614,0.023949862
2678,-0.75259376,-1.102547,0.06479382,0.20449543
2679,1.082099,0.29704368,0.10647525,0.79308283
2680,0.9379504,-0.64180076,0.023715671,0.24334216
2681,0.24106446,-0.14711596,0.025938237,0.22398698
2682,0.076737985,-1.8419793,0.027274175,0.86341035
2683,0.20569135,0.18909214,0.07828693,0.015295863
2684,1.2003222,-0.40248102,0.03222377,0.18791008
2685,-0.18727379,-1.0515907,0.09154717,0.24226189
2686,0.8735641,-0.17396648,0.011756053,0.19510758
2687,0.559675,-0.6948017,0.05951761,0.8541055
2688,0.08246493,-0.78729934,0.060784247,0.5315757
2689,0.50244176,0.47635615,0.026705636,0.172387
2690,0.554957,-0.46543804,0.027533416,0.04781425
2691,0.19975722,-0.24358326,0.10751553,0.43416917
2692,-0.47083142,0.05243087,-0.08712612,0.7198907
2693,0.7376261,0.26912948,0.032243405,0.74356675
2694,0.17476758,1.3274809,0.034604296,0.53255856
2695,0.06551812,-0.9313672,0.008279836,0.5083972
2696,0.56182,1.1387421,-0.06805885,0.49978888
2697,-0.1641225,-0.11719572,-0.055683233,0.55976415
2698,0.746692,1.2693253,-0.003801515,0.85604966
2699,-1.39033,-0.1733995,-0.03224254,0.513726
2700,1.111303,0.1963351,0.09184819,0.8312558
2701,-1.2130392,-0.30155322,-0.14305854,0.762331
2702,-1.1747637,-0.6187756,-0.0009244446,0.08720946
2703,0.46008825,-1.1614307,0.049583405,0.83740914
2704,0.8159477,1.4653114,-0.011176636,0.1986196
2705,-0.1070312,0.030905282,0.0025098252,0.87163746
2706,0.9798284,-0.21498413,0.089381106,0.86439776
2707,0.30389518,-1.3888735,-0.06057933,0.58062804
2708,0.09052536,-0.54235184,-0.123466685,0.6248381
2709,-1.0475699,-0.39401215,0.06483493,0.9355533
2710,0.5924808,-0.50133395,-0.1568615,0.84889567
2711,-2.395077,1.046158,0.062931545,0.8864348
2712,-0.27242368,-1.3617307,-0.041069966,0.5703776
2713,1.0387064,0.042460166,0.09659657,0.9450052
2714,-0.6338432,1.3269769,0.12447339,0.32171834
2715,1.2855499,-1.838114,-0.004453634,0.73047364
2716,0.424539,0.08870576,0.07890035,0.6078837
2717,-0.5099276,-1.5509157,0.1515163,0.31633365
2718,0.8260155,-1.3323478,0.03397612,0.0024716854
2719,1.0069469,1.5014639,0.09188413,0.73673654
2720,-0.30635032,-1.2906377,0.14039178,0.15298235
2721,-0.5852634,-1.1314051,-0.030414447,0.6510359
2722,-0.80169886,0.3778786,0.09895442,0.3291782
2723,-0.9557771,0.1567992,0.07422431,0.5092794
2724,-0.33908084,-0.015872959,0.013985981,0.47320735
2725,0.60937726,0.35282713,0.07998963,0.18060124
2726,0.6882604,0.7171179,-0.106392145,0.61062336
2727,-0.91347045,0.2884855,-0.018445918,0.92748463
2728,-0.48171258,-0.7784437,-0.0406471,0.5424491
2729,-0.7149064,-0.15613809,0.14535405,0.75971043
2730,-0.452093,-1.2255352,-0.36950126,0.24544275
2731,-0.3892588,-0.9814371,0.07612139,0.7934582
2732,-1.5907776,-2.119419,-0.02559176,0.41059005
2733,0.82736325,0.57580143,0.03009277,0.54261994
2734,1.2829801,-1.8693488,0.08183628,0.95201135
2735,0.20261283,-0.77316606,-0.056668967,0.22677588
2736,-0.082991295,0.3700876,0.016728392,0.44107282
2737,-0.7510763,0.9868355,0.12082415,0.7630178
2738,0.11272153,0.5438736,-0.07322594,0.2623757
2739,0.4574142,0.094259106,0.059914816,0.066799045
2740,1.5383881,1.8502048,0.2489487,0.56899405
2741,-0.0538081,-1.8862314,-0.011442392,0.14481485
2742,0.21331279,-0.28897193,0.049160566,0.34724474
2743,1.7325263,0.54698974,0.0020056278,0.08647239
2744,0.08962018,1.1982605,-0.022654848,0.76226306
2745,0.1520316,-1.1755793,0.09192963,0.63818467
2746,-1.1495944,2.023227,0.11644025,0.23612332
2747,0.028542714,-1.1852478,0.013797049,0.095339775
2748,0.47834063,1.4597795,-0.11200365,0.9751346
2749,1.6560884,-1.4132409,0.0176541,0.32775056
2750,-1.7590877,1.1096982,-0.16508625,0.5217155
2751,0.39010426,0.72983706,-0.014069736,0.9211197
2752,1.1741049,1.9793093,0.07748825,0.8809072
2753,-1.9306471,-0.92416495,-0.069982745,0.21606934
2754,-0.1353297,-1.4324703,0.026531583,0.67552567
2755,0.6296969,-0.027700178,0.11992071,0.1370827
2756,-1.2730002,0.45912415,0.064248845,0.66391385
2757,0.20709182,2.4634118,0.02213735,0.28577518
2758,0.22150794,-0.7523974,-0.010535709,0.7010876
2759,0.15375182,1.4063364,0.09642786,0.20808518
2760,-0.42023593,-0.34796757,-0.2055856,0.2705016
2761,0.01623472,0.7455126,0.031823553,0.49522722
2762,0.035071217,0.24197543,0.18990982,0.14781928
2763,0.6087791,-0.12697712,-0.108002536,0.9669696
2764,0.3783536,0.5543701,0.036929157,0.04542947
2765,1.2858893,-0.19311817,-0.08222305,0.88140297
2766,2.3308775,-0.6301121,0.15939824,0.18661404
2767,-0.7532098,-0.47203657,-0.27256712,0.032150388
2768,-0.96341914,-1.5816436,0.14600624,0.993075
2769,1.0783464,1.1138053,-0.0643341,0.82751226
2770,-0.6244694,1.2298723,-0.012676536,0.76632977
2771,-0.042716026,2.7424407,0.04904717,0.6699679
2772,1.0952113,-0.27711993,-0.1347366,0.85268235
2773,0.99597514,-1.0363699,0.11716491,0.2773273
2774,-0.1951111,-1.2162871,-0.04817273,0.08396077
2775,1.5644406,0.9387259,-0.051945653,0.12149954
2776,-0.22615147,0.53520656,-0.088699974,0.61973715
2777,0.75238603,-0.30916566,0.056823224,0.563933
2778,0.1935555,0.36866114,-0.08675444,0.8630297
2779,0.403365,0.08188148,0.08385453,0.05649686
2780,0.6757643,-1.3504571,0.050284553,0.9806794
2781,-1.3688434,0.8906705,-0.034222625,0.13857388
2782,1.3953072,-0.6808699,-0.17146163,0.14096403
2783,0.4659654,0.13544112,0.119172886,0.8227931
2784,-0.78892255,-1.4346838,-0.026925419,0.2839526
2785,1.1076154,0.50771296,0.05312683,0.29495037
2786,-0.08547907,1.1333055,0.073865764,0.57696366
2787,1.5160346,-0.76402366,-0.04774967,0.8514737
2788,-0.45440996,-0.051988173,-0.012944611,0.095935225
2789,-0.92306817,0.90069026,-0.010213142,0.29013658
2790,0.56572455,-0.52540475,0.084883995,0.73908293
2791,1.324483,-0.09586695,0.02718595,0.31662512
2792,0.6278144,-0.8904699,0.01926361,0.80391955
2793,-1.7274865,-0.34579504,0.21944785,0.0033875704
2794,-0.0919457,-0.5983869,0.10385694,0.41795552
2795,-0.5304414,0.30331352,-0.035848297,0.18555045
2796,-1.0825392,-0.070927426,-0.06076249,0.54147303
2797,1.0452969,-1.3026991,0.038306765,0.01437211
2798,1.0806156,-1.1699405,-0.053287715,0.6325463
2799,0.78153884,1.5789818,0.0063005895,0.3693545
2800,-1.0792626,-0.9888786,-0.036770266,0.90285003
2801,0.87480104,-0.66350055,0.07047294,0.34440863
2802,1.7501376,0.25146642,-0.10546186,0.45774627
2803,0.83363557,0.6682016,-0.24915421,0.6703993
2804,-1.0224303,0.7093118,-0.072761096,0.95698977
2805,0.658817,1.262461,-0.1186249,0.42491686
2806,-1.1556264,0.094243795,0.040002633,0.029601097
2807,-0.49025816,0.851844,-0.05110189,0.5977254
2808,-0.5477695,-1.360454,-0.18478361,0.13888931
2809,-0.38327527,-1.1310675,0.050216783,0.6475545
2810,1.1159716,0.9003276,0.18209891,0.6382141
2811,-1.2092817,0.8248316,0.077709615,0.28316307
2812,0.94892126,0.38800025,-0.031062787,0.8806546
2813,0.296387,-0.1773109,-0.017759593,0.16050303
2814,0.1772822,-1.0743458,-0.17994009,0.34656286
2815,0.8460001,-1.2089565,0.015502765,0.64640284
2816,1.4311241,0.16687575,0.0140530635,0.5523313
2817,-0.33941066,0.30292398,0.12573548,0.08628023
2818,1.0158772,0.40568691,0.18774271,0.69428873
2819,-0.42916837,0.8436548,0.098885015,0.5281304
2820,-0.3247832,-0.8199365,-0.033565518,0.40886045
2821,2.032522,0.77368486,0.05826902,0.50086355
2822,-0.2275312,0.30994827,-0.16872567,0.06183648
2823,-0.4258976,-2.4427447,0.070169054,0.012655377
2824,-0.4396158,0.036452018,-0.12398183,0.8623837
2825,-0.36352208,-1.9073191,-0.03402182,0.86605513
2826,0.25476503,1.137273,-0.09775557,0.26646113
2827,-0.18517713,0.8849361,0.015403697,0.03180933
2828,0.93006015,-0.5742519,0.04584466,0.087733746
2829,0.8098487,-0.03783992,0.0701509,0.089888215
2830,-0.75738865,-0.48318222,0.124402165,0.79555047
2831,-0.37730053,-0.6085542,-0.039605003,0.02700913
2832,0.91883904,-0.09641001,0.13658312,0.28225994
2833,-0.059992198,0.951012,-0.15182775,0.7583753
2834,0.20471266,-0.57627815,-0.1512987,0.12555051
2835,-1.7159654,-2.2368884,0.2987797,0.3146944
2836,1.215105,0.056699798,0.019611059,0.010474443
2837,-0.80291784,-0.6864505,-0.18068153,0.39563286
2838,-1.3684533,0.6307079,-0.0996589,0.015519142
2839,0.45834666,0.9621311,-0.03782257,0.8143604
2840,1.3513036,1.1816138,-0.121985614,0.04052341
2841,-1.1325961,-2.4882128,-0.07554566,0.97783136
2842,0.18039899,0.4285818,0.09877846,0.36225688
2843,-0.37699446,1.6162593,-0.09490743,0.5410832
2844,1.0074123,0.29259583,-0.01586171,0.23267615
2845,-1.5642412,0.23025708,-0.057713848,0.48537624
2846,-2.1029563,0.108376615,-0.121226005,0.3047371
2847,-1.1127428,-0.5712536,-0.011529952,0.6746752
2848,-0.38752428,0.5808905,-0.26796106,0.4012562
2849,-1.6792039,0.82942045,-0.078110926,0.75832164
2850,-1.6524944,1.3546371,-0.1660726,0.8803898
2851,-0.62598264,-1.0278043,-0.007015036,0.6592679
2852,-0.6431403,-0.4740183,-0.023587547,0.0009598732
2853,0.707584,-0.53816044,0.05654157,0.43415058
2854,-0.56223834,-0.23494124,-0.040898558,0.058625817
2855,0.77781326,1.3368148,0.033994418,0.3812586
2856,3.4916134,-0.86150366,0.032712027,0.050706506
2857,0.08957158,-0.53998905,-0.014285545,0.27606106
2858,0.19162223,1.6446694,0.065777056,0.8671285
2859,-1.4005756,-1.2450864,-0.030693784,0.81685305
2860,-0.18118975,1.8329095,0.112490945,0.5819875
2861,-1.2294775,-0.3461275,-0.0057753194,0.1267525
2862,1.3203495,-1.3670461,-0.0042660697,0.5567175
2863,-0.68805987,0.9160166,-0.010623693,0.30122328
2864,-0.4129797,1.6401381,0.08177415,0.119136214
2865,0.41568914,-0.29168102,-0.059072074,0.12484932
2866,0.31482747,0.164766,-0.01831293,0.49979413
2867,-0.37093174,0.24882296,0.060458124,0.3005315
2868,1.3939676,-0.79028857,-0.02784628,0.24685228
2869,-0.23517317,1.6004525,-0.105246626,0.7068858
2870,-1.091859,-0.561068,0.04746261,0.0067813396
2871,-1.8828595,0.7910509,0.03748777,0.6437187
2872,1.0357901,0.48276937,0.00105439,0.9047055
2873,0.17337388,1.1182307,0.066701345,0.023650289
2874,-0.51610255,-0.09403775,-0.083900176,0.46637928
2875,0.9292909,-0.7761187,-0.08808501,0.41233122
2876,-1.8015906,1.0606986,0.07297119,0.7112311
2877,-1.139116,0.17053804,0.047430538,0.68198943
2878,0.83719325,1.8659428,0.082863085,0.41951525
2879,-0.2488894,1.0889744,0.017319491,0.41670716
2880,-1.7064385,-0.6661427,-0.041187327,0.42603803
2881,0.38415924,0.18524598,0.10279255,0.9702947
2882,-1.9449718,1.5655949,-0.104514755,0.79700613
2883,0.014835209,-1.0552253,-0.09302358,0.5251123
2884,0.88281494,-1.0444652,0.086761855,0.47654736
2885,-0.02331366,0.6751251,-0.10306431,0.13369536
2886,-0.13962731,-0.19835259,-0.10804113,0.25908184
2887,-0.4433169,-0.044580005,-0.029686425,0.24334776
2888,-0.39925718,0.14628881,-0.027042186,0.7306551
2889,0.35423848,0.13306576,0.0017679989,0.40253556
2890,1.5605787,1.3865759,-0.07884536,0.22760129
2891,0.70906055,0.14991078,0.022500405,0.17523158
2892,0.8079844,-1.0032061,0.061206598,0.29993856
2893,2.0000908,-0.09946954,-0.08736567,0.99447536
2894,0.55427396,-1.0213076,-0.08744707,0.9079133
2895,0.70433795,0.73742014,0.12236785,0.65996575
2896,-0.49367183,0.56105286,0.07827751,0.83627856
2897,-0.103114605,0.19839603,-0.16995235,0.084138274
2898,-1.4808558,-0.086232156,0.16605784,0.11717737
2899,-0.023086503,-0.8910208,-0.020598054,0.96097493
2900,1.3609145,0.57472503,0.1615015,0.9530618
2901,-2.5369918,-1.5050956,-0.007506115,0.32678688
2902,1.7205429,0.48285165,-0.14780548,0.5167625
2903,-0.38155854,-0.08784317,0.07059523,0.85543
2904,-0.752188,1.2366086,0.017527096,0.9886631
2905,1.4209697,0.6641749,-0.0883705,0.62517965
2906,-1.5192415,1.0930892,-0.006191235,0.07978785
2907,0.5363145,0.43827647,-0.066802554,0.23235202
2908,-0.80320746,-0.72011465,-0.12213087,0.9190084
2909,-0.8934697,-0.14528961,-0.17161243,0.70213544
2910,-1.4926918,0.08885096,0.03662948,0.03373325
2911,-0.55586046,0.58148515,-0.014871346,0.32198358
2912,-2.1166406,-1.6370409,-0.001519726,0.28484154
2913,0.23734388,-0.5474269,0.033059742,0.9249402
2914,0.791695,-0.66335124,-0.05001989,0.6285416
2915,1.7416627,-1.8110427,0.02116318,0.3610065
2916,-0.04871471,0.2986586,0.09891025,0.15304315
2917,0.24823897,0.9260854,-0.04844093,0.5443157
2918,-0.34791994,0.97815835,0.053043436,0.05595839
2919,1.064137,-0.14984144,0.2069863,0.016924858
2920,-1.7299565,0.7621976,-0.013113885,0.36145103
2921,-1.3176855,0.3675442,-0.27389836,0.50144136
2922,1.3229072,2.4484851,0.049721252,0.55538666
2923,-0.61912525,0.5076018,0.0684542,0.5039153
2924,-0.20000553,0.897078,0.02393618,0.5833844
2925,-0.5324188,0.30757704,-0.0015019446,0.70539355
2926,-0.4786805,-1.0669168,-0.00804306,0.9469265
2927,0.8597776,0.31444877,-0.06655259,0.089036465
2928,-2.237925,1.1296645,-0.082070135,0.3626796
2929,0.968197,-1.1176834,0.049750064,0.72241056
2930,3.2750044,-1.082979,-0.14813481,0.53581405
2931,-0.41683206,-0.64128053,0.25452104,0.22173083
2932,2.2728658,-0.19481203,-0.09429582,0.9370247
2933,-1.7391183,0.3507669,-0.1559796,0.97681916
2934,1.2283365,0.4605756,-0.016994823,0.92447495
2935,-1.0238994,0.4829668,-0.02307519,0.7848159
2936,0.5582476,1.5433313,-0.065511785,0.42288554
2937,0.18757895,-0.3080453,-0.10229858,0.11275804
2938,1.2826488,1.7104511,0.0720016,0.69438374
2939,-0.5283393,-0.387323,0.14695972,0.8561616
2940,-0.402761,-0.082282186,-0.011331683,0.042554736
2941,-0.61475456,-0.5127061,0.029624367,0.28547096
2942,-0.94927365,0.2554951,0.025616353,0.9475788
2943,0.19945332,-0.12982579,0.021321988,0.24013186
2944,-1.753001,-1.3051413,0.08260012,0.71758664
2945,1.312544,0.22450177,-0.12661527,0.9862615
2946,0.9292669,0.6312329,0.009892499,0.032201886
2947,1.1130828,-0.55292135,0.14899819,0.7822244
2948,-0.5743773,0.13593419,-0.06886465,0.96846926
2949,-0.9831164,-1.5976353,-0.17817293,0.72988
2950,1.1580323,-0.7830608,0.1423435,0.86919785
2951,0.28341532,-0.57563555,-0.03626233,0.19127536
2952,-0.49399048,1.4800537,0.043371405,0.8715894
2953,0.6362763,1.7186711,-0.03163138,0.5051476
2954,0.4964816,0.33887622,0.05572457,0.2755518
2955,-0.41850471,-1.6233374,-0.09469842,0.4429872
2956,1.4792588,-0.54259723,0.062241226,0.94865966
2957,1.5615832,1.5462655,-0.053390097,0.9143783
2958,-1.2022389,-1.2313823,0.0624738,0.5197829
2959,-1.2677876,0.4231023,-0.03486991,0.12658846
2960,-0.53564477,1.377909,0.029916605,0.1725266
2961,1.2777517,-1.4543837,-0.024337148,0.9103372
2962,0.53240347,-0.6104122,0.09906149,0.9559196
2963,-0.1821412,-0.04488271,-0.036032688,0.21370447
2964,-1.2745922,0.9350558,-0.004615967,0.12990046
2965,-0.3760876,-0.32145143,-0.025410963,0.45263457
2966,0.2916369,-0.69278896,-0.043745544,0.3289622
2967,0.22616114,0.58310235,-0.13724111,0.15181231
2968,0.169892,-1.3189167,0.027796445,0.038347602
2969,-0.33115247,0.59117776,-0.060246166,0.7392317
2970,-0.02337882,-0.061971623,0.09495543,0.8319125
2971,-1.2107139,0.495902,0.0025181049,0.46538198
2972,1.2344841,-0.16042323,0.07098169,0.86738884
2973,1.0298904,1.4658055,-0.1799205,0.109068274
2974,-0.04330225,0.74247336,0.061366316,0.7054057
2975,0.39069116,-0.8170322,-0.00991107,0.038600087
2976,-0.66475195,-0.3660892,0.094829656,0.48834956
2977,-0.41791734,0.8598503,-0.10046201,0.7637019
2978,2.018335,-0.57347506,-0.2036139,0.5945332
2979,-0.99877864,0.6385125,0.03913237,0.32894075
2980,-0.71447396,1.7004861,-0.00042141025,0.24765253
2981,-0.58896554,0.17716686,-0.16198888,0.36824977
2982,-1.5097092,0.9708288,0.15081249,0.26839185
2983,0.77812755,-0.40256208,-0.07727886,0.08828938
2984,0.99977535,-0.44323054,0.08541127,0.55069447
