,years_experience,degree,nr_commits,nr_languages,nr_stars
542,1.0,2.0,1014.0,4.999954700469971,11.0
543,4.0,0.0,4047.0,2.9999547004699707,13.0
544,5.0,2.0,5053.0,0.9999545812606812,14.0
545,8.0,0.0,8086.0,6.999954700469971,21.0
546,4.0,0.0,4044.0,2.9999547004699707,16.0
547,4.0,0.0,4043.0,2.9999547004699707,12.0
548,3.0,0.0,33.0,1.5,1.0
549,2.0,2.0,2022.0,4.999954700469971,14.0
550,3.0,1.0,3035.0,6.999954700469971,11.0
551,4.0,0.0,4045.0,2.9999547004699707,15.0
552,3.0,0.0,33.0,7.5,4.0
553,1.0,1.0,11.0,7.5,7.0
554,3.0,2.0,3036.0,3.9999547004699707,15.0
555,2.0,1.0,2024.0,3.9999547004699707,12.0
556,6.0,0.0,6061.0,4.999954700469971,13.0
557,3.0,0.0,35.0,1.5,4.0
558,5.0,0.0,5053.0,4.999954700469971,14.0
559,4.0,1.0,4047.0,3.9999547004699707,16.0
560,5.0,2.0,5056.0,6.999954700469971,11.0
561,3.0,2.0,3035.0,1.9999545812606812,13.0
562,3.0,0.0,35.0,6.5,6.0
563,8.0,2.0,8084.0,2.9999547004699707,10.0
564,4.0,2.0,4045.0,2.9999547004699707,11.0
565,3.0,0.0,32.0,1.5,3.0
566,4.0,0.0,45.0,9.5,4.0
567,3.0,0.0,32.0,4.5,2.0
568,1.0,0.0,14.0,4.5,0.0
569,3.0,2.0,3032.0,3.9999547004699707,13.0
570,1.0,2.0,15.0,1.5,3.0
571,3.0,3.0,3033.0,2.9999547004699707,10.0
572,4.0,1.0,4041.0,5.999954700469971,13.0
573,0.0,3.0,6.0,4.999954700469971,12.0
574,4.0,2.0,4042.0,6.999954700469971,19.0
575,1.0,1.0,17.0,5.5,3.0
576,7.0,2.0,7073.0,7.999954700469971,13.0
577,2.0,3.0,2025.0,10.999954223632812,11.0
578,4.0,3.0,4044.0,4.999954700469971,12.0
579,7.0,2.0,7076.0,13.999954223632812,17.0
580,9.0,2.0,9092.0,3.9999547004699707,13.0
581,4.0,3.0,4048.0,4.999954700469971,13.0
582,5.0,1.0,5056.0,7.999954700469971,25.0
583,4.0,0.0,4040.0,8.999954223632812,17.0
584,2.0,0.0,27.0,6.5,5.0
585,6.0,3.0,6064.0,7.999954700469971,15.0
586,3.0,0.0,32.0,11.5,1.0
587,6.0,2.0,6063.0,1.9999545812606812,13.0
588,6.0,0.0,6064.0,17.999954223632812,17.0
589,4.0,0.0,4046.0,4.999954700469971,12.0
590,1.0,2.0,12.0,3.5,1.0
591,5.0,2.0,5053.0,1.9999545812606812,15.0
592,1.0,2.0,13.0,5.5,2.0
593,4.0,0.0,4047.0,6.999954700469971,11.0
594,6.0,0.0,6063.0,6.999954700469971,11.0
595,2.0,1.0,2023.0,3.9999547004699707,21.0
596,5.0,1.0,5053.0,1.9999545812606812,12.0
597,7.0,1.0,7073.0,0.9999545812606812,15.0
598,2.0,0.0,26.0,1.5,3.0
599,3.0,2.0,3032.0,0.9999545812606812,11.0
600,2.0,0.0,24.0,0.5,1.0
601,3.0,1.0,3037.0,2.9999547004699707,19.0
602,4.0,0.0,4045.0,3.9999547004699707,11.0
603,5.0,0.0,5056.0,3.9999547004699707,17.0
604,3.0,3.0,3032.0,10.999954223632812,10.0
605,0.0,2.0,5.0,3.5,1.0
606,2.0,0.0,24.0,3.5,2.0
607,1.0,1.0,14.0,3.5,5.0
608,1.0,1.0,13.0,9.5,2.0
609,3.0,0.0,33.0,6.5,1.0
610,4.0,0.0,4045.0,5.999954700469971,16.0
611,5.0,2.0,5053.0,1.9999545812606812,17.0
612,7.0,2.0,7076.0,3.9999547004699707,15.0
613,1.0,1.0,13.0,3.5,4.0
614,2.0,3.0,2025.0,9.999954223632812,14.0
615,1.0,2.0,1013.0,9.999954223632812,14.0
616,0.0,1.0,3.0,3.5,4.0
617,2.0,0.0,24.0,2.5,4.0
618,4.0,2.0,4044.0,1.9999545812606812,14.0
619,7.0,1.0,7071.0,4.999954700469971,14.0
620,1.0,3.0,1015.0,5.999954700469971,13.0
621,1.0,2.0,1014.0,3.9999547004699707,13.0
622,2.0,2.0,2022.0,5.999954700469971,11.0
623,4.0,1.0,4044.0,2.9999547004699707,13.0
624,6.0,2.0,6063.0,0.9999545812606812,11.0
625,4.0,0.0,4041.0,9.999954223632812,12.0
626,3.0,0.0,32.0,3.5,4.0
627,1.0,0.0,16.0,9.5,4.0
628,2.0,2.0,2021.0,6.999954700469971,11.0
629,4.0,2.0,4042.0,7.999954700469971,11.0
630,1.0,3.0,1012.0,11.999954223632812,10.0
631,2.0,1.0,24.0,3.5,11.0
632,4.0,2.0,4045.0,2.9999547004699707,18.0
633,2.0,3.0,2026.0,3.9999547004699707,12.0
634,3.0,2.0,3033.0,3.9999547004699707,12.0
635,0.0,3.0,7.0,6.999954700469971,14.0
636,4.0,2.0,4043.0,1.9999545812606812,13.0
637,4.0,0.0,4042.0,5.999954700469971,26.0
638,3.0,3.0,3032.0,2.9999547004699707,16.0
639,9.0,0.0,9096.0,2.9999547004699707,13.0
640,1.0,2.0,1013.0,8.999954223632812,14.0
641,2.0,0.0,23.0,2.5,1.0
642,1.0,2.0,13.0,6.5,6.0
643,0.0,1.0,3.0,5.5,5.0
644,2.0,2.0,24.0,6.5,2.0
645,8.0,1.0,8083.0,0.9999545812606812,11.0
646,2.0,0.0,29.0,2.5,4.0
647,4.0,2.0,4043.0,1.9999545812606812,15.0
648,1.0,2.0,1014.0,8.999954223632812,12.0
649,0.0,1.0,2.0,4.5,4.0
650,5.0,0.0,5055.0,11.999954223632812,11.0
651,1.0,1.0,12.0,2.5,4.0
652,2.0,2.0,2025.0,9.999954223632812,14.0
653,2.0,1.0,26.0,0.5,1.0
654,2.0,2.0,2026.0,2.9999547004699707,12.0
655,2.0,1.0,2024.0,6.999954700469971,11.0
656,0.0,2.0,3.0,6.5,2.0
657,3.0,2.0,3036.0,1.9999545812606812,17.0
658,5.0,1.0,5059.0,0.9999545812606812,15.0
659,7.0,2.0,7073.0,7.999954700469971,11.0
660,6.0,2.0,6066.0,1.9999545812606812,14.0
661,4.0,0.0,4044.0,14.999954223632812,11.0
662,1.0,2.0,1011.0,2.9999547004699707,19.0
663,2.0,0.0,23.0,1.5,2.0
664,3.0,2.0,3034.0,3.9999547004699707,11.0
665,2.0,0.0,23.0,5.5,5.0
666,2.0,0.0,22.0,3.5,0.0
667,0.0,1.0,8.0,2.5,7.0
668,5.0,2.0,5053.0,2.9999547004699707,16.0
669,2.0,0.0,27.0,3.5,4.0
670,9.0,0.0,9091.0,6.999954700469971,14.0
671,1.0,1.0,15.0,4.5,4.0
672,3.0,2.0,3034.0,5.999954700469971,16.0
673,5.0,0.0,5054.0,2.9999547004699707,15.0
674,2.0,2.0,2024.0,2.9999547004699707,13.0
675,3.0,0.0,3037.0,1.9999545812606812,20.0
676,1.0,0.0,12.0,5.5,2.0
677,2.0,2.0,2023.0,1.9999545812606812,14.0
678,1.0,0.0,14.0,0.5,2.0
679,4.0,1.0,4043.0,12.999954223632812,13.0
680,0.0,0.0,3.0,1.5,2.0
681,3.0,1.0,3032.0,8.999954223632812,13.0
682,3.0,0.0,35.0,8.5,2.0
683,3.0,1.0,3031.0,3.9999547004699707,13.0
684,1.0,1.0,1010.0,2.9999547004699707,13.0
685,0.0,0.0,2.0,0.5,8.0
686,2.0,0.0,24.0,2.5,6.0
687,4.0,1.0,4045.0,2.9999547004699707,16.0
688,5.0,1.0,5053.0,0.9999545812606812,10.0
689,4.0,0.0,4044.0,5.999954700469971,16.0
690,1.0,0.0,16.0,2.5,6.0
691,2.0,3.0,2026.0,7.999954700469971,14.0
692,1.0,0.0,15.0,5.5,1.0
693,4.0,0.0,4044.0,7.999954700469971,17.0
694,0.0,2.0,6.0,2.5,4.0
695,0.0,3.0,4.0,7.999954700469971,11.0
696,2.0,2.0,2022.0,5.999954700469971,13.0
697,2.0,1.0,2024.0,11.999954223632812,12.0
698,4.0,0.0,4043.0,7.999954700469971,13.0
699,1.0,0.0,16.0,11.5,4.0
700,0.0,2.0,2.0,2.5,7.0
701,2.0,0.0,22.0,5.5,3.0
702,1.0,2.0,1013.0,4.999954700469971,14.0
703,2.0,0.0,27.0,9.5,2.0
704,2.0,0.0,26.0,0.5,6.0
705,6.0,2.0,6064.0,2.9999547004699707,15.0
706,4.0,2.0,4044.0,3.9999547004699707,18.0
707,3.0,2.0,3032.0,4.999954700469971,13.0
708,3.0,0.0,31.0,0.5,0.0
709,3.0,1.0,3035.0,0.9999545812606812,14.0
710,5.0,2.0,5055.0,9.999954223632812,21.0
711,3.0,1.0,3033.0,0.9999545812606812,16.0
712,4.0,3.0,4042.0,4.999954700469971,15.0
713,1.0,0.0,13.0,6.5,8.0
714,1.0,0.0,12.0,4.5,4.0
715,2.0,2.0,2029.0,8.999954223632812,12.0
716,5.0,2.0,5052.0,5.999954700469971,12.0
717,2.0,0.0,23.0,6.5,4.0
718,4.0,2.0,4046.0,2.9999547004699707,13.0
719,4.0,1.0,4046.0,3.9999547004699707,11.0
720,3.0,0.0,33.0,5.5,5.0
721,4.0,1.0,4043.0,3.9999547004699707,14.0
722,2.0,2.0,2023.0,4.999954700469971,18.0
723,4.0,2.0,4046.0,7.999954700469971,16.0
724,2.0,0.0,26.0,1.5,11.0
725,1.0,1.0,13.0,2.5,5.0
726,4.0,2.0,4042.0,6.999954700469971,14.0
727,0.0,0.0,1.0,1.5,6.0
728,6.0,1.0,6062.0,0.9999545812606812,21.0
729,2.0,2.0,2025.0,3.9999547004699707,10.0
730,7.0,2.0,7077.0,0.9999545812606812,16.0
731,6.0,1.0,6064.0,0.9999545812606812,16.0
732,3.0,0.0,3036.0,7.999954700469971,16.0
733,3.0,3.0,3032.0,10.999954223632812,11.0
734,0.0,2.0,7.0,1.5,3.0
735,2.0,0.0,23.0,7.5,1.0
736,0.0,1.0,1.0,5.5,4.0
737,2.0,3.0,2027.0,0.9999545812606812,16.0
738,2.0,0.0,2022.0,0.9999545812606812,11.0
739,4.0,0.0,4043.0,2.9999547004699707,13.0
740,3.0,1.0,37.0,2.5,2.0
741,2.0,2.0,2024.0,2.9999547004699707,11.0
742,4.0,3.0,4042.0,5.999954700469971,16.0
743,3.0,0.0,31.0,2.5,6.0
744,0.0,2.0,2.0,8.5,4.0
745,2.0,0.0,28.0,1.5,2.0
746,2.0,0.0,2021.0,2.9999547004699707,13.0
747,2.0,0.0,26.0,6.5,4.0
748,5.0,0.0,5052.0,0.9999545812606812,15.0
749,3.0,1.0,3038.0,0.9999545812606812,11.0
750,1.0,2.0,1015.0,12.999954223632812,12.0
751,2.0,2.0,2026.0,0.9999545812606812,12.0
752,1.0,2.0,15.0,14.5,4.0
753,3.0,0.0,3034.0,4.999954700469971,16.0
754,4.0,3.0,4044.0,2.9999547004699707,11.0
755,1.0,1.0,12.0,0.5,4.0
756,1.0,1.0,10.0,1.5,5.0
757,1.0,2.0,1013.0,8.999954223632812,20.0
758,2.0,1.0,22.0,3.5,0.0
759,6.0,0.0,6065.0,4.999954700469971,20.0
760,3.0,3.0,3035.0,1.9999545812606812,20.0
761,2.0,0.0,24.0,1.5,5.0
762,1.0,2.0,1014.0,5.999954700469971,12.0
763,2.0,1.0,25.0,12.5,3.0
764,2.0,0.0,22.0,0.5,5.0
765,4.0,2.0,4046.0,2.9999547004699707,11.0
766,0.0,2.0,5.0,5.5,2.0
767,3.0,0.0,3037.0,9.999954223632812,11.0
768,6.0,3.0,6062.0,4.999954700469971,16.0
769,2.0,2.0,2028.0,3.9999547004699707,16.0
770,3.0,1.0,3035.0,2.9999547004699707,12.0
771,1.0,1.0,16.0,1.5,1.0
772,3.0,0.0,35.0,3.5,1.0
773,4.0,0.0,43.0,8.5,4.0
774,3.0,0.0,3030.0,8.999954223632812,13.0
775,4.0,0.0,4044.0,2.9999547004699707,13.0
776,3.0,0.0,3034.0,3.9999547004699707,14.0
777,5.0,2.0,5053.0,1.9999545812606812,19.0
778,1.0,2.0,1013.0,5.999954700469971,21.0
779,5.0,3.0,5052.0,4.999954700469971,13.0
780,5.0,1.0,5051.0,1.9999545812606812,10.0
781,3.0,0.0,33.0,1.5,0.0
782,1.0,0.0,14.0,0.5,5.0
783,2.0,2.0,2023.0,5.999954700469971,16.0
784,0.0,2.0,3.0,0.5,5.0
785,5.0,1.0,5050.0,4.999954700469971,16.0
786,4.0,0.0,4044.0,6.999954700469971,13.0
787,7.0,1.0,7076.0,2.9999547004699707,13.0
788,4.0,1.0,4047.0,8.999954223632812,18.0
789,2.0,0.0,24.0,2.5,6.0
790,1.0,2.0,1015.0,1.9999545812606812,11.0
791,0.0,0.0,2.0,1.5,13.0
792,2.0,0.0,23.0,2.5,7.0
793,2.0,0.0,21.0,1.5,3.0
794,3.0,0.0,3040.0,6.999954700469971,10.0
795,3.0,1.0,3034.0,0.9999545812606812,12.0
796,3.0,1.0,3036.0,2.9999547004699707,13.0
797,2.0,2.0,2026.0,2.9999547004699707,12.0
798,5.0,2.0,5053.0,9.999954223632812,11.0
799,1.0,1.0,13.0,0.5,4.0
800,1.0,0.0,13.0,7.5,2.0
801,2.0,3.0,2025.0,2.9999547004699707,13.0
802,3.0,0.0,30.0,3.5,1.0
803,1.0,0.0,15.0,2.5,2.0
804,2.0,0.0,22.0,1.5,2.0
805,4.0,0.0,4040.0,5.999954700469971,20.0
806,5.0,1.0,5051.0,4.999954700469971,14.0
807,5.0,2.0,5051.0,1.9999545812606812,13.0
808,4.0,0.0,4044.0,3.9999547004699707,16.0
809,2.0,1.0,2025.0,0.9999545812606812,11.0
810,3.0,0.0,3033.0,7.999954700469971,13.0
811,0.0,2.0,2.0,4.5,2.0
812,8.0,2.0,8082.0,3.9999547004699707,17.0
813,2.0,0.0,23.0,4.5,2.0
814,1.0,0.0,20.0,9.5,3.0
815,0.0,0.0,2.0,2.5,5.0
816,2.0,3.0,2024.0,7.999954700469971,14.0
817,4.0,3.0,4044.0,0.9999545812606812,15.0
818,2.0,0.0,24.0,3.5,4.0
819,0.0,1.0,4.0,4.5,2.0
820,7.0,0.0,7074.0,6.999954700469971,13.0
821,2.0,2.0,2020.0,10.999954223632812,12.0
822,7.0,2.0,7074.0,2.9999547004699707,11.0
823,0.0,0.0,4.0,2.5,3.0
824,1.0,2.0,1012.0,6.999954700469971,12.0
825,1.0,2.0,12.0,3.5,3.0
826,0.0,3.0,3.0,2.5,7.0
827,8.0,2.0,8084.0,4.999954700469971,10.0
828,2.0,0.0,25.0,2.5,5.0
829,3.0,0.0,37.0,1.5,7.0
830,2.0,2.0,2023.0,2.9999547004699707,11.0
831,3.0,2.0,3031.0,0.9999545812606812,18.0
832,2.0,2.0,2023.0,1.9999545812606812,16.0
833,3.0,2.0,3032.0,4.999954700469971,20.0
834,2.0,1.0,2024.0,1.9999545812606812,15.0
835,4.0,2.0,4043.0,7.999954700469971,14.0
836,6.0,2.0,6065.0,7.999954700469971,21.0
837,2.0,1.0,2022.0,8.999954223632812,15.0
838,3.0,1.0,3033.0,2.9999547004699707,17.0
839,3.0,2.0,3033.0,4.999954700469971,11.0
840,4.0,0.0,4045.0,5.999954700469971,15.0
841,2.0,0.0,25.0,0.5,6.0
842,5.0,0.0,5053.0,2.9999547004699707,13.0
843,3.0,1.0,3033.0,3.9999547004699707,14.0
844,6.0,3.0,6067.0,7.999954700469971,13.0
845,7.0,0.0,7074.0,3.9999547004699707,10.0
846,3.0,1.0,3032.0,3.9999547004699707,15.0
847,1.0,2.0,11.0,2.5,4.0
848,0.0,2.0,3.0,3.5,3.0
849,4.0,3.0,4047.0,1.9999545812606812,15.0
850,4.0,1.0,4047.0,2.9999547004699707,14.0
851,1.0,1.0,16.0,1.5,4.0
852,5.0,2.0,5052.0,0.9999545812606812,20.0
853,2.0,3.0,2022.0,1.9999545812606812,13.0
854,0.0,1.0,2.0,2.5,1.0
855,1.0,3.0,16.0,1.5,6.0
856,1.0,0.0,12.0,0.5,4.0
857,2.0,0.0,25.0,5.5,4.0
858,1.0,2.0,1015.0,7.999954700469971,11.0
859,2.0,1.0,2026.0,11.999954223632812,15.0
860,1.0,1.0,14.0,0.5,2.0
861,1.0,2.0,1015.0,7.999954700469971,20.0
862,1.0,3.0,1014.0,2.9999547004699707,16.0
863,4.0,2.0,4041.0,2.9999547004699707,15.0
864,8.0,2.0,8087.0,3.9999547004699707,10.0
865,5.0,2.0,5057.0,1.9999545812606812,12.0
866,7.0,2.0,7074.0,5.999954700469971,15.0
867,10.0,0.0,10102.0,5.999954700469971,18.0
868,4.0,3.0,4043.0,1.9999545812606812,16.0
869,3.0,0.0,34.0,2.5,4.0
870,1.0,2.0,1014.0,3.9999547004699707,10.0
871,0.0,3.0,1.0,9.999954223632812,13.0
872,2.0,2.0,2022.0,2.9999547004699707,21.0
873,2.0,2.0,2022.0,3.9999547004699707,11.0
874,2.0,3.0,2022.0,3.9999547004699707,14.0
875,4.0,2.0,4042.0,2.9999547004699707,12.0
876,0.0,0.0,4.0,1.5,5.0
877,3.0,0.0,38.0,5.5,4.0
878,2.0,2.0,2026.0,3.9999547004699707,15.0
879,2.0,0.0,24.0,4.5,6.0
880,2.0,0.0,24.0,3.5,7.0
881,2.0,1.0,2026.0,1.9999545812606812,20.0
882,3.0,0.0,3038.0,2.9999547004699707,15.0
883,3.0,0.0,32.0,2.5,1.0
884,1.0,1.0,13.0,10.5,0.0
885,3.0,1.0,3033.0,4.999954700469971,15.0
886,3.0,2.0,3031.0,5.999954700469971,11.0
887,2.0,1.0,2023.0,0.9999545812606812,15.0
888,5.0,0.0,5050.0,2.9999547004699707,10.0
889,2.0,2.0,2027.0,0.9999545812606812,14.0
890,1.0,0.0,12.0,3.5,6.0
891,3.0,3.0,3032.0,3.9999547004699707,18.0
892,4.0,3.0,4045.0,9.999954223632812,17.0
893,2.0,1.0,30.0,3.5,5.0
894,4.0,2.0,4043.0,19.999954223632812,14.0
895,4.0,0.0,4046.0,1.9999545812606812,15.0
896,2.0,0.0,25.0,1.5,10.0
897,0.0,2.0,4.0,4.5,0.0
898,1.0,0.0,11.0,8.5,2.0
899,0.0,2.0,1.0,9.5,4.0
900,1.0,0.0,10.0,3.5,3.0
901,2.0,0.0,22.0,2.5,4.0
902,5.0,0.0,5056.0,7.999954700469971,11.0
903,1.0,1.0,14.0,0.5,9.0
904,1.0,1.0,13.0,2.5,0.0
905,4.0,0.0,4045.0,6.999954700469971,16.0
906,3.0,2.0,3034.0,13.999954223632812,16.0
907,7.0,0.0,7074.0,5.999954700469971,20.0
908,1.0,1.0,11.0,2.5,1.0
909,2.0,0.0,21.0,2.5,4.0
910,3.0,1.0,3034.0,0.9999545812606812,21.0
911,2.0,0.0,25.0,1.5,2.0
912,7.0,0.0,7078.0,4.999954700469971,14.0
913,5.0,3.0,5052.0,3.9999547004699707,14.0
914,5.0,0.0,5054.0,0.9999545812606812,17.0
915,10.0,0.0,10103.0,3.9999547004699707,20.0
916,4.0,1.0,4048.0,1.9999545812606812,11.0
917,4.0,0.0,4042.0,3.9999547004699707,20.0
918,3.0,2.0,3030.0,3.9999547004699707,13.0
919,4.0,3.0,4048.0,6.999954700469971,11.0
920,3.0,0.0,31.0,3.5,0.0
921,2.0,2.0,2021.0,3.9999547004699707,17.0
922,0.0,0.0,2.0,2.5,2.0
923,4.0,0.0,4043.0,8.999954223632812,11.0
924,1.0,0.0,13.0,6.5,1.0
925,4.0,0.0,4044.0,6.999954700469971,13.0
926,4.0,1.0,4046.0,8.999954223632812,20.0
927,1.0,2.0,1012.0,7.999954700469971,15.0
928,7.0,2.0,7081.0,0.9999545812606812,17.0
929,3.0,0.0,37.0,4.5,11.0
930,3.0,0.0,3034.0,0.9999545812606812,17.0
931,4.0,0.0,4041.0,5.999954700469971,13.0
932,2.0,3.0,2024.0,8.999954223632812,17.0
933,7.0,0.0,7075.0,6.999954700469971,19.0
934,2.0,1.0,2025.0,5.999954700469971,16.0
935,2.0,2.0,2023.0,1.9999545812606812,13.0
936,4.0,1.0,4042.0,2.9999547004699707,11.0
937,3.0,0.0,3032.0,7.999954700469971,11.0
938,3.0,2.0,3031.0,1.9999545812606812,16.0
939,4.0,2.0,4045.0,6.999954700469971,13.0
940,3.0,3.0,3031.0,1.9999545812606812,12.0
941,0.0,0.0,3.0,8.5,0.0
942,8.0,1.0,8085.0,2.9999547004699707,17.0
943,6.0,3.0,6063.0,2.9999547004699707,17.0
944,2.0,0.0,27.0,4.5,5.0
945,3.0,1.0,3032.0,0.9999545812606812,13.0
946,5.0,0.0,5054.0,3.9999547004699707,12.0
947,8.0,0.0,8082.0,5.999954700469971,14.0
948,3.0,2.0,3033.0,3.9999547004699707,16.0
949,3.0,0.0,33.0,4.5,3.0
950,4.0,1.0,4041.0,4.999954700469971,14.0
951,5.0,3.0,5053.0,5.999954700469971,16.0
952,0.0,1.0,5.0,4.5,0.0
953,1.0,0.0,13.0,5.5,3.0
954,3.0,0.0,3035.0,2.9999547004699707,13.0
955,2.0,2.0,2026.0,8.999954223632812,17.0
956,9.0,3.0,9094.0,4.999954700469971,13.0
957,2.0,2.0,2021.0,0.9999545812606812,11.0
958,3.0,0.0,34.0,0.5,0.0
959,4.0,1.0,4041.0,0.9999545812606812,10.0
960,3.0,2.0,3034.0,8.999954223632812,18.0
961,1.0,2.0,1013.0,7.999954700469971,18.0
962,2.0,0.0,26.0,1.5,0.0
963,3.0,0.0,34.0,0.5,4.0
964,5.0,0.0,5054.0,5.999954700469971,10.0
965,4.0,2.0,4046.0,0.9999545812606812,13.0
966,0.0,3.0,5.0,4.999954700469971,15.0
967,0.0,2.0,5.0,8.5,3.0
968,8.0,0.0,8084.0,2.9999547004699707,10.0
969,1.0,0.0,13.0,6.5,5.0
970,4.0,0.0,4048.0,2.9999547004699707,12.0
971,2.0,3.0,2026.0,7.999954700469971,17.0
972,3.0,2.0,3038.0,4.999954700469971,13.0
973,4.0,1.0,4045.0,3.9999547004699707,13.0
974,3.0,0.0,37.0,1.5,12.0
975,2.0,0.0,28.0,7.5,5.0
976,3.0,2.0,3033.0,0.9999545812606812,14.0
977,2.0,3.0,2024.0,1.9999545812606812,13.0
978,3.0,2.0,3035.0,7.999954700469971,15.0
979,2.0,3.0,2026.0,5.999954700469971,12.0
980,1.0,3.0,1010.0,6.999954700469971,20.0
981,3.0,2.0,3033.0,4.999954700469971,16.0
982,7.0,2.0,7071.0,7.999954700469971,16.0
983,3.0,0.0,3032.0,1.9999545812606812,13.0
984,1.0,0.0,12.0,4.5,1.0
985,5.0,0.0,5052.0,3.9999547004699707,10.0
986,3.0,1.0,3035.0,1.9999545812606812,15.0
987,2.0,2.0,2026.0,1.9999545812606812,11.0
988,3.0,2.0,3033.0,5.999954700469971,15.0
989,1.0,2.0,1017.0,7.999954700469971,14.0
990,4.0,0.0,49.0,10.5,2.0
991,1.0,2.0,13.0,1.5,1.0
992,2.0,0.0,22.0,3.5,6.0
993,5.0,0.0,5052.0,2.9999547004699707,13.0
994,2.0,0.0,25.0,0.5,4.0
995,9.0,2.0,9097.0,10.999954223632812,19.0
996,4.0,0.0,4044.0,0.9999545812606812,13.0
997,1.0,2.0,1014.0,4.999954700469971,12.0
998,6.0,2.0,6062.0,1.9999545812606812,12.0
999,2.0,1.0,2022.0,9.999954223632812,17.0
1000,7.0,0.0,7074.0,2.9999547004699707,11.0
1001,4.0,0.0,4045.0,1.9999545812606812,12.0
1002,4.0,2.0,4050.0,6.999954700469971,12.0
1003,2.0,2.0,2024.0,5.999954700469971,13.0
1004,3.0,3.0,3033.0,6.999954700469971,14.0
1005,5.0,2.0,5055.0,6.999954700469971,13.0
1006,2.0,2.0,2022.0,0.9999545812606812,15.0
1007,4.0,0.0,4045.0,4.999954700469971,12.0
1008,7.0,0.0,7073.0,4.999954700469971,10.0
1009,4.0,1.0,4041.0,5.999954700469971,10.0
1010,2.0,0.0,25.0,1.5,4.0
1011,4.0,2.0,4042.0,5.999954700469971,16.0
1012,4.0,3.0,4043.0,5.999954700469971,14.0
1013,4.0,3.0,4042.0,3.9999547004699707,13.0
1014,2.0,3.0,2024.0,0.9999545812606812,11.0
1015,3.0,2.0,3033.0,4.999954700469971,15.0
1016,3.0,2.0,3031.0,2.9999547004699707,14.0
1017,0.0,1.0,3.0,2.5,2.0
1018,1.0,0.0,15.0,1.5,4.0
1019,6.0,2.0,6061.0,1.9999545812606812,13.0
1020,1.0,2.0,14.0,6.5,0.0
1021,5.0,1.0,5053.0,0.9999545812606812,17.0
1022,2.0,3.0,2025.0,3.9999547004699707,12.0
1023,3.0,1.0,3033.0,3.9999547004699707,15.0
1024,7.0,0.0,7073.0,1.9999545812606812,15.0
1025,0.0,2.0,8.0,13.5,2.0
1026,1.0,2.0,1015.0,2.9999547004699707,22.0
1027,5.0,0.0,5054.0,0.9999545812606812,14.0
1028,1.0,3.0,1014.0,2.9999547004699707,12.0
1029,0.0,1.0,4.0,2.5,7.0
1030,3.0,3.0,3035.0,3.9999547004699707,12.0
1031,2.0,2.0,2020.0,6.999954700469971,15.0
1032,7.0,1.0,7076.0,2.9999547004699707,15.0
1033,3.0,0.0,3033.0,1.9999545812606812,14.0
1034,2.0,0.0,26.0,4.5,5.0
1035,2.0,0.0,27.0,0.5,1.0
1036,2.0,0.0,25.0,3.5,3.0
1037,2.0,1.0,2025.0,4.999954700469971,15.0
1038,5.0,1.0,5054.0,11.999954223632812,13.0
1039,5.0,2.0,5053.0,4.999954700469971,14.0
1040,6.0,3.0,6066.0,0.9999545812606812,15.0
1041,2.0,0.0,23.0,5.5,5.0
1042,5.0,1.0,5057.0,7.999954700469971,14.0
1043,3.0,2.0,3032.0,5.999954700469971,13.0
1044,3.0,0.0,38.0,4.5,4.0
1045,0.0,1.0,5.0,2.5,1.0
1046,2.0,2.0,2023.0,1.9999545812606812,11.0
1047,4.0,2.0,4044.0,8.999954223632812,16.0
1048,3.0,0.0,33.0,3.5,1.0
1049,1.0,0.0,14.0,2.5,3.0
1050,5.0,0.0,5053.0,1.9999545812606812,12.0
1051,2.0,0.0,22.0,2.5,6.0
1052,5.0,0.0,5055.0,4.999954700469971,19.0
1053,4.0,0.0,4044.0,1.9999545812606812,17.0
1054,4.0,0.0,4047.0,5.999954700469971,12.0
1055,4.0,0.0,4043.0,2.9999547004699707,16.0
1056,5.0,0.0,5056.0,7.999954700469971,12.0
1057,3.0,2.0,3034.0,2.9999547004699707,13.0
1058,1.0,0.0,14.0,3.5,5.0
1059,1.0,0.0,21.0,2.5,7.0
1060,1.0,0.0,15.0,0.5,3.0
1061,6.0,0.0,6065.0,1.9999545812606812,15.0
1062,3.0,2.0,3032.0,2.9999547004699707,15.0
1063,4.0,2.0,4047.0,3.9999547004699707,13.0
1064,7.0,3.0,7075.0,3.9999547004699707,13.0
1065,1.0,2.0,1012.0,3.9999547004699707,10.0
1066,3.0,2.0,3031.0,6.999954700469971,13.0
1067,1.0,0.0,15.0,4.5,2.0
1068,3.0,1.0,3032.0,6.999954700469971,12.0
1069,2.0,2.0,2022.0,2.9999547004699707,12.0
1070,1.0,2.0,1015.0,3.9999547004699707,21.0
1071,5.0,1.0,5053.0,1.9999545812606812,11.0
1072,3.0,2.0,3033.0,4.999954700469971,13.0
1073,1.0,0.0,13.0,0.5,3.0
1074,4.0,2.0,4044.0,9.999954223632812,11.0
1075,4.0,0.0,4043.0,2.9999547004699707,12.0
1076,7.0,0.0,7072.0,4.999954700469971,15.0
1077,4.0,0.0,4044.0,2.9999547004699707,14.0
1078,3.0,3.0,3031.0,1.9999545812606812,14.0
1079,4.0,2.0,4042.0,3.9999547004699707,17.0
1080,3.0,1.0,3035.0,3.9999547004699707,10.0
1081,0.0,0.0,4.0,2.5,3.0
