,years_experience,degree,nr_commits,nr_languages,nr_stars
616,2.0,0.0,22.0,3.0,3.0
617,3.0,0.0,31.0,2.0,3.0
618,1.0,2.0,13.0,0.0,5.0
619,3.0,0.0,38.0,3.0,4.0
620,5.0,1.0,5053.0,3.0,12.0
621,4.0,2.0,4043.0,8.0,12.0
622,1.0,0.0,11.0,7.0,5.0
623,1.0,3.0,1014.0,9.0,17.0
624,1.0,2.0,1016.0,6.0,15.0
625,6.0,0.0,6064.0,5.0,12.0
626,2.0,1.0,2026.0,1.0,14.0
627,6.0,1.0,6064.0,6.0,14.0
628,1.0,2.0,1015.0,2.0,11.0
629,1.0,1.0,1013.0,4.0,11.0
630,2.0,3.0,2026.0,8.0,14.0
631,2.0,2.0,2023.0,2.0,11.0
632,5.0,2.0,5053.0,5.0,13.0
633,3.0,2.0,3034.0,6.0,12.0
634,6.0,0.0,6061.0,8.0,10.0
635,2.0,3.0,2021.0,12.0,14.0
636,3.0,1.0,3032.0,11.0,11.0
637,0.0,0.0,6.0,9.0,6.0
638,2.0,0.0,22.0,2.0,1.0
639,0.0,2.0,2.0,5.0,4.0
640,3.0,0.0,3033.0,2.0,12.0
641,2.0,1.0,22.0,1.0,4.0
642,2.0,0.0,24.0,8.0,3.0
643,1.0,1.0,11.0,0.0,2.0
644,3.0,2.0,3037.0,1.0,14.0
645,2.0,0.0,25.0,8.0,15.0
646,2.0,1.0,28.0,1.0,4.0
647,1.0,2.0,1017.0,4.0,17.0
648,2.0,3.0,2024.0,3.0,11.0
649,1.0,2.0,13.0,8.0,8.0
650,10.0,0.0,10104.0,2.0,17.0
651,3.0,0.0,3033.0,6.0,10.0
652,8.0,0.0,8083.0,12.0,17.0
653,5.0,2.0,5050.0,5.0,12.0
654,0.0,1.0,9.0,13.0,6.0
655,2.0,0.0,24.0,7.0,6.0
656,9.0,2.0,9093.0,3.0,16.0
657,6.0,0.0,6063.0,3.0,17.0
658,4.0,3.0,4047.0,5.0,17.0
659,4.0,2.0,4043.0,11.0,17.0
660,1.0,1.0,11.0,10.0,8.0
661,2.0,0.0,23.0,4.0,3.0
662,3.0,0.0,35.0,7.0,5.0
663,5.0,1.0,5055.0,4.0,14.0
664,2.0,0.0,23.0,9.0,6.0
665,4.0,0.0,4044.0,11.0,15.0
666,7.0,2.0,7076.0,2.0,12.0
667,6.0,2.0,6062.0,1.0,14.0
668,1.0,3.0,1013.0,8.0,14.0
669,3.0,3.0,3032.0,12.0,13.0
670,0.0,0.0,5.0,2.0,1.0
671,3.0,0.0,36.0,4.0,4.0
672,0.0,2.0,6.0,3.0,1.0
673,1.0,2.0,13.0,4.0,5.0
674,0.0,0.0,4.0,0.0,6.0
675,1.0,0.0,14.0,5.0,1.0
676,4.0,1.0,4046.0,3.0,15.0
677,3.0,0.0,3033.0,2.0,15.0
678,3.0,0.0,3040.0,2.0,14.0
679,2.0,0.0,22.0,2.0,4.0
680,3.0,2.0,3034.0,3.0,12.0
681,2.0,1.0,2026.0,2.0,15.0
682,8.0,2.0,8081.0,3.0,13.0
683,2.0,1.0,22.0,1.0,4.0
684,0.0,1.0,1.0,2.0,2.0
685,1.0,2.0,15.0,10.0,0.0
686,1.0,0.0,18.0,3.0,1.0
687,0.0,0.0,4.0,7.0,4.0
688,2.0,2.0,2025.0,3.0,12.0
689,5.0,0.0,5052.0,12.0,13.0
690,1.0,0.0,12.0,3.0,2.0
691,1.0,1.0,16.0,9.0,1.0
692,3.0,0.0,3034.0,15.0,12.0
693,3.0,0.0,3036.0,3.0,12.0
694,3.0,1.0,36.0,3.0,3.0
695,8.0,2.0,8082.0,1.0,14.0
696,2.0,2.0,2024.0,7.0,14.0
697,3.0,0.0,32.0,2.0,2.0
698,5.0,2.0,5056.0,1.0,15.0
699,8.0,2.0,8086.0,4.0,13.0
700,1.0,1.0,19.0,2.0,1.0
701,2.0,0.0,24.0,10.0,5.0
702,5.0,3.0,5052.0,6.0,11.0
703,1.0,0.0,11.0,6.0,4.0
704,6.0,0.0,6065.0,4.0,15.0
705,1.0,2.0,1014.0,5.0,15.0
706,4.0,3.0,4043.0,3.0,24.0
707,4.0,2.0,4044.0,2.0,12.0
708,7.0,2.0,7076.0,1.0,14.0
709,2.0,2.0,2025.0,2.0,15.0
710,3.0,2.0,3035.0,1.0,15.0
711,2.0,0.0,23.0,1.0,3.0
712,2.0,1.0,21.0,5.0,3.0
713,5.0,0.0,5056.0,9.0,15.0
714,3.0,2.0,3035.0,7.0,12.0
715,2.0,1.0,2024.0,2.0,13.0
716,3.0,2.0,3034.0,4.0,12.0
717,7.0,1.0,7074.0,13.0,14.0
718,3.0,2.0,3037.0,6.0,13.0
719,5.0,1.0,5052.0,1.0,13.0
720,5.0,2.0,5051.0,9.0,13.0
721,1.0,0.0,14.0,13.0,3.0
722,1.0,2.0,1015.0,2.0,14.0
723,4.0,1.0,4046.0,5.0,12.0
724,5.0,0.0,5055.0,6.0,24.0
725,2.0,0.0,26.0,1.0,5.0
726,6.0,2.0,6064.0,2.0,17.0
727,2.0,0.0,30.0,1.0,1.0
728,4.0,1.0,4042.0,6.0,11.0
729,1.0,0.0,16.0,2.0,2.0
730,2.0,0.0,22.0,1.0,4.0
731,3.0,2.0,3036.0,7.0,15.0
732,1.0,1.0,13.0,11.0,7.0
733,3.0,1.0,3034.0,8.0,13.0
734,3.0,1.0,3036.0,1.0,12.0
735,0.0,2.0,5.0,2.0,2.0
736,2.0,2.0,2023.0,3.0,11.0
737,4.0,2.0,4044.0,1.0,13.0
738,1.0,1.0,11.0,5.0,5.0
739,3.0,0.0,35.0,1.0,5.0
740,0.0,2.0,7.0,1.0,5.0
741,2.0,1.0,2024.0,2.0,11.0
742,2.0,0.0,28.0,4.0,3.0
743,4.0,2.0,4047.0,6.0,17.0
744,0.0,0.0,2.0,1.0,2.0
745,3.0,0.0,35.0,2.0,7.0
746,4.0,2.0,4043.0,2.0,12.0
747,5.0,2.0,5054.0,1.0,16.0
748,1.0,0.0,12.0,2.0,4.0
749,3.0,0.0,3032.0,6.0,11.0
750,2.0,0.0,27.0,1.0,0.0
751,2.0,0.0,23.0,3.0,7.0
752,4.0,0.0,4042.0,7.0,13.0
753,2.0,2.0,2029.0,2.0,12.0
754,0.0,2.0,6.0,8.0,3.0
755,2.0,0.0,23.0,12.0,2.0
756,0.0,0.0,3.0,3.0,2.0
757,3.0,0.0,3035.0,8.0,14.0
758,2.0,0.0,26.0,2.0,3.0
759,2.0,2.0,2030.0,7.0,12.0
760,7.0,0.0,7074.0,5.0,14.0
761,0.0,2.0,1.0,5.0,0.0
762,3.0,3.0,3033.0,5.0,18.0
763,1.0,2.0,16.0,2.0,5.0
764,0.0,2.0,4.0,6.0,2.0
765,7.0,0.0,7073.0,4.0,14.0
766,4.0,2.0,4044.0,6.0,17.0
767,8.0,0.0,8082.0,1.0,17.0
768,2.0,2.0,2027.0,7.0,11.0
769,3.0,2.0,3033.0,5.0,18.0
770,1.0,2.0,1017.0,2.0,11.0
771,3.0,0.0,35.0,1.0,3.0
772,3.0,0.0,33.0,1.0,1.0
773,2.0,0.0,27.0,6.0,1.0
774,1.0,0.0,12.0,2.0,3.0
775,5.0,1.0,5056.0,7.0,12.0
776,2.0,1.0,2027.0,9.0,16.0
777,3.0,0.0,3034.0,3.0,19.0
778,0.0,1.0,1.0,0.0,6.0
779,1.0,2.0,16.0,2.0,0.0
780,2.0,0.0,26.0,2.0,4.0
781,4.0,0.0,4041.0,1.0,14.0
782,1.0,1.0,13.0,15.0,1.0
783,2.0,1.0,25.0,13.0,7.0
784,2.0,0.0,22.0,7.0,2.0
785,8.0,2.0,8084.0,2.0,13.0
786,6.0,2.0,6063.0,3.0,10.0
787,3.0,0.0,3033.0,7.0,21.0
788,3.0,3.0,3031.0,2.0,17.0
789,5.0,0.0,5055.0,9.0,20.0
790,0.0,2.0,2.0,2.0,4.0
791,3.0,0.0,32.0,11.0,4.0
792,1.0,0.0,11.0,4.0,6.0
793,3.0,0.0,36.0,4.0,4.0
794,8.0,1.0,8086.0,3.0,11.0
795,1.0,0.0,14.0,3.0,4.0
796,1.0,0.0,12.0,6.0,5.0
797,4.0,2.0,4045.0,11.0,15.0
798,2.0,3.0,2027.0,6.0,12.0
799,5.0,2.0,5054.0,9.0,14.0
800,3.0,1.0,3033.0,3.0,12.0
801,6.0,3.0,6063.0,3.0,11.0
802,6.0,0.0,6066.0,7.0,13.0
803,2.0,2.0,2025.0,4.0,11.0
804,1.0,0.0,12.0,11.0,2.0
805,1.0,2.0,1010.0,9.0,12.0
806,1.0,1.0,12.0,2.0,1.0
807,7.0,2.0,7072.0,16.0,17.0
808,3.0,2.0,3033.0,3.0,11.0
809,3.0,1.0,3037.0,7.0,18.0
810,3.0,1.0,3034.0,4.0,13.0
811,7.0,3.0,7075.0,4.0,20.0
812,5.0,1.0,5056.0,10.0,11.0
813,3.0,1.0,3031.0,7.0,12.0
814,1.0,1.0,14.0,1.0,3.0
815,4.0,3.0,4044.0,9.0,10.0
816,6.0,2.0,6064.0,6.0,16.0
817,9.0,0.0,9092.0,11.0,16.0
818,3.0,0.0,34.0,1.0,2.0
819,3.0,3.0,3030.0,7.0,11.0
820,3.0,0.0,35.0,4.0,8.0
821,0.0,2.0,2.0,0.0,5.0
822,4.0,0.0,4040.0,7.0,14.0
823,5.0,2.0,5053.0,8.0,13.0
824,0.0,0.0,4.0,7.0,9.0
825,4.0,0.0,4047.0,2.0,19.0
826,3.0,1.0,3035.0,15.0,10.0
827,2.0,2.0,2022.0,2.0,12.0
828,1.0,2.0,1014.0,4.0,14.0
829,3.0,0.0,33.0,14.0,2.0
830,3.0,2.0,3035.0,5.0,17.0
831,4.0,1.0,4045.0,5.0,16.0
832,0.0,0.0,6.0,2.0,4.0
833,2.0,0.0,26.0,3.0,0.0
834,3.0,1.0,3032.0,6.0,14.0
835,4.0,0.0,4043.0,23.0,14.0
836,6.0,0.0,6066.0,3.0,12.0
837,3.0,1.0,3035.0,6.0,12.0
838,3.0,0.0,36.0,4.0,4.0
839,2.0,2.0,2024.0,1.0,14.0
840,2.0,0.0,24.0,2.0,4.0
841,3.0,0.0,3033.0,3.0,18.0
842,2.0,0.0,27.0,0.0,4.0
843,3.0,2.0,3032.0,3.0,11.0
844,3.0,3.0,3034.0,3.0,16.0
845,0.0,0.0,3.0,5.0,9.0
846,0.0,2.0,0.0,6.0,1.0
847,1.0,2.0,1013.0,2.0,12.0
848,4.0,1.0,4043.0,4.0,14.0
849,4.0,1.0,4044.0,4.0,17.0
850,3.0,0.0,35.0,5.0,2.0
851,2.0,2.0,2024.0,6.0,11.0
852,3.0,0.0,36.0,7.0,5.0
853,0.0,0.0,4.0,1.0,3.0
854,5.0,1.0,5053.0,3.0,14.0
855,3.0,1.0,3032.0,5.0,11.0
856,3.0,3.0,3036.0,6.0,18.0
857,6.0,2.0,6061.0,7.0,11.0
858,4.0,3.0,4042.0,6.0,16.0
859,1.0,0.0,15.0,1.0,7.0
860,4.0,0.0,4043.0,8.0,15.0
861,3.0,0.0,3035.0,1.0,16.0
862,6.0,2.0,6063.0,3.0,10.0
863,1.0,0.0,16.0,11.0,1.0
864,1.0,1.0,17.0,6.0,6.0
865,3.0,1.0,3035.0,3.0,24.0
866,4.0,1.0,4045.0,5.0,13.0
867,3.0,2.0,3037.0,6.0,14.0
868,1.0,2.0,1012.0,1.0,17.0
869,8.0,0.0,8083.0,2.0,10.0
870,1.0,0.0,16.0,9.0,4.0
871,2.0,0.0,23.0,0.0,7.0
872,3.0,1.0,3032.0,3.0,18.0
873,7.0,1.0,7076.0,9.0,11.0
874,2.0,0.0,2022.0,12.0,11.0
875,2.0,0.0,22.0,3.0,1.0
876,3.0,2.0,3037.0,11.0,18.0
877,4.0,0.0,4045.0,12.0,14.0
878,1.0,0.0,16.0,11.0,5.0
879,3.0,2.0,3037.0,6.0,20.0
880,2.0,2.0,2024.0,7.0,14.0
881,3.0,0.0,33.0,7.0,5.0
882,3.0,1.0,3037.0,3.0,15.0
883,3.0,0.0,35.0,6.0,4.0
884,5.0,3.0,5056.0,4.0,14.0
885,6.0,1.0,6065.0,5.0,15.0
886,3.0,2.0,3033.0,4.0,16.0
887,5.0,0.0,5052.0,6.0,15.0
888,2.0,0.0,23.0,3.0,2.0
889,5.0,1.0,5055.0,7.0,11.0
890,5.0,0.0,5051.0,3.0,14.0
891,0.0,2.0,2.0,2.0,2.0
892,2.0,0.0,24.0,1.0,5.0
893,5.0,0.0,5052.0,1.0,13.0
894,4.0,2.0,4042.0,2.0,12.0
895,6.0,0.0,6065.0,3.0,14.0
896,9.0,0.0,9091.0,2.0,12.0
897,2.0,2.0,2023.0,16.0,21.0
898,5.0,0.0,5053.0,2.0,13.0
899,2.0,0.0,22.0,10.0,0.0
900,1.0,3.0,1013.0,5.0,15.0
901,3.0,1.0,32.0,2.0,5.0
902,8.0,2.0,8083.0,4.0,15.0
903,7.0,2.0,7072.0,10.0,11.0
904,2.0,0.0,22.0,10.0,2.0
905,3.0,0.0,36.0,12.0,2.0
906,6.0,0.0,6062.0,6.0,13.0
907,7.0,2.0,7073.0,4.0,11.0
908,0.0,0.0,5.0,3.0,1.0
909,3.0,1.0,3040.0,2.0,13.0
910,6.0,1.0,6066.0,2.0,10.0
911,4.0,2.0,4043.0,5.0,13.0
912,4.0,1.0,4048.0,2.0,14.0
913,1.0,0.0,12.0,3.0,2.0
914,3.0,0.0,32.0,2.0,11.0
915,3.0,0.0,3036.0,5.0,13.0
916,4.0,0.0,4041.0,3.0,13.0
917,4.0,0.0,4045.0,3.0,16.0
918,1.0,2.0,14.0,2.0,4.0
919,3.0,2.0,3033.0,12.0,13.0
920,5.0,2.0,5050.0,1.0,15.0
921,4.0,0.0,4043.0,4.0,17.0
922,0.0,3.0,4.0,3.0,18.0
923,0.0,2.0,3.0,1.0,7.0
924,1.0,1.0,12.0,3.0,5.0
925,1.0,0.0,13.0,9.0,3.0
926,4.0,2.0,4047.0,5.0,13.0
927,0.0,1.0,4.0,0.0,4.0
928,2.0,2.0,2025.0,5.0,14.0
929,1.0,0.0,14.0,2.0,0.0
930,1.0,0.0,18.0,2.0,3.0
931,6.0,0.0,6065.0,6.0,24.0
932,2.0,0.0,22.0,0.0,3.0
933,4.0,3.0,4047.0,5.0,13.0
934,2.0,1.0,2021.0,11.0,14.0
935,0.0,2.0,2.0,3.0,5.0
936,1.0,0.0,12.0,6.0,4.0
937,4.0,1.0,4044.0,4.0,19.0
938,3.0,0.0,38.0,1.0,1.0
939,3.0,2.0,3034.0,6.0,17.0
940,2.0,1.0,2024.0,2.0,12.0
941,2.0,1.0,21.0,0.0,3.0
942,3.0,1.0,3033.0,7.0,15.0
943,1.0,0.0,11.0,1.0,7.0
944,1.0,0.0,17.0,2.0,5.0
945,8.0,0.0,8089.0,3.0,13.0
946,0.0,0.0,5.0,4.0,2.0
947,4.0,0.0,4042.0,13.0,12.0
948,0.0,0.0,4.0,3.0,0.0
949,4.0,0.0,4042.0,4.0,11.0
950,3.0,0.0,34.0,2.0,3.0
951,3.0,1.0,3034.0,4.0,17.0
952,1.0,3.0,1020.0,1.0,15.0
953,0.0,0.0,4.0,2.0,1.0
954,6.0,3.0,6062.0,11.0,14.0
955,2.0,0.0,20.0,5.0,7.0
956,2.0,0.0,25.0,2.0,12.0
957,3.0,2.0,3037.0,3.0,14.0
958,2.0,2.0,2023.0,5.0,18.0
959,4.0,2.0,4042.0,5.0,15.0
960,2.0,2.0,2029.0,6.0,16.0
961,3.0,0.0,34.0,0.0,2.0
962,1.0,0.0,15.0,0.0,1.0
963,1.0,0.0,16.0,2.0,3.0
964,1.0,0.0,16.0,5.0,0.0
965,3.0,0.0,34.0,1.0,5.0
966,5.0,2.0,5050.0,8.0,16.0
967,2.0,1.0,2024.0,7.0,11.0
968,5.0,0.0,5058.0,2.0,11.0
969,3.0,2.0,3032.0,11.0,14.0
970,8.0,2.0,8086.0,3.0,15.0
971,2.0,2.0,2024.0,4.0,12.0
972,4.0,2.0,4046.0,4.0,18.0
973,0.0,2.0,4.0,3.0,4.0
974,7.0,2.0,7073.0,4.0,12.0
975,4.0,1.0,4047.0,5.0,15.0
976,0.0,1.0,2.0,4.0,2.0
977,1.0,2.0,11.0,0.0,3.0
978,0.0,0.0,3.0,4.0,4.0
979,5.0,2.0,5057.0,2.0,11.0
980,0.0,0.0,3.0,1.0,1.0
981,2.0,2.0,2028.0,5.0,17.0
982,1.0,0.0,14.0,4.0,7.0
983,4.0,0.0,4047.0,10.0,11.0
984,3.0,2.0,3034.0,2.0,14.0
985,8.0,0.0,8089.0,3.0,15.0
986,1.0,0.0,16.0,4.0,3.0
987,3.0,1.0,3032.0,3.0,13.0
988,6.0,0.0,6064.0,4.0,12.0
989,3.0,1.0,3035.0,7.0,15.0
990,4.0,0.0,41.0,9.0,3.0
991,2.0,0.0,26.0,1.0,1.0
992,5.0,1.0,5055.0,12.0,15.0
993,1.0,2.0,1014.0,4.0,14.0
994,5.0,2.0,5058.0,4.0,13.0
995,7.0,0.0,7074.0,7.0,16.0
996,1.0,1.0,13.0,6.0,1.0
997,1.0,0.0,14.0,0.0,4.0
998,4.0,2.0,4045.0,3.0,19.0
999,3.0,0.0,35.0,9.0,3.0
1000,3.0,1.0,3033.0,5.0,13.0
1001,3.0,1.0,3034.0,5.0,14.0
1002,2.0,0.0,25.0,0.0,0.0
1003,7.0,2.0,7073.0,3.0,11.0
1004,1.0,0.0,14.0,5.0,0.0
1005,5.0,3.0,5054.0,2.0,16.0
1006,2.0,3.0,2026.0,7.0,12.0
1007,10.0,2.0,10104.0,5.0,17.0
1008,1.0,1.0,1013.0,4.0,12.0
1009,2.0,0.0,22.0,12.0,3.0
1010,3.0,0.0,35.0,8.0,9.0
1011,3.0,1.0,33.0,7.0,7.0
1012,3.0,2.0,3035.0,2.0,14.0
1013,2.0,2.0,2022.0,9.0,13.0
1014,5.0,2.0,5055.0,12.0,12.0
1015,1.0,2.0,1015.0,3.0,15.0
1016,2.0,0.0,24.0,11.0,9.0
1017,6.0,2.0,6065.0,9.0,16.0
1018,3.0,0.0,33.0,3.0,2.0
1019,3.0,0.0,36.0,1.0,3.0
1020,3.0,1.0,3035.0,21.0,18.0
1021,3.0,0.0,3033.0,12.0,12.0
1022,6.0,0.0,6062.0,1.0,20.0
1023,3.0,0.0,35.0,0.0,7.0
1024,6.0,0.0,6070.0,2.0,12.0
1025,0.0,1.0,1.0,0.0,3.0
1026,3.0,0.0,33.0,3.0,5.0
1027,1.0,0.0,13.0,3.0,7.0
1028,2.0,2.0,2022.0,3.0,16.0
1029,1.0,1.0,14.0,0.0,3.0
1030,0.0,1.0,6.0,4.0,9.0
1031,4.0,1.0,4043.0,21.0,12.0
1032,2.0,0.0,24.0,4.0,5.0
1033,2.0,2.0,2021.0,4.0,14.0
1034,4.0,1.0,4046.0,3.0,15.0
1035,2.0,0.0,25.0,2.0,4.0
1036,5.0,1.0,5053.0,2.0,10.0
1037,3.0,1.0,3032.0,1.0,16.0
1038,1.0,2.0,1010.0,3.0,10.0
1039,0.0,1.0,5.0,3.0,10.0
1040,4.0,2.0,4048.0,5.0,13.0
1041,5.0,2.0,5056.0,11.0,17.0
1042,2.0,2.0,2023.0,1.0,18.0
1043,1.0,0.0,18.0,12.0,6.0
1044,3.0,0.0,34.0,3.0,10.0
1045,2.0,0.0,22.0,1.0,4.0
1046,1.0,0.0,11.0,7.0,2.0
1047,2.0,2.0,2023.0,1.0,12.0
1048,1.0,0.0,15.0,4.0,1.0
1049,5.0,1.0,5054.0,8.0,15.0
1050,1.0,0.0,13.0,1.0,3.0
1051,4.0,0.0,4042.0,7.0,12.0
1052,3.0,0.0,37.0,1.0,7.0
1053,3.0,1.0,3036.0,6.0,17.0
1054,3.0,0.0,3033.0,5.0,11.0
1055,3.0,3.0,3035.0,7.0,13.0
1056,1.0,2.0,17.0,0.0,2.0
1057,4.0,1.0,4040.0,6.0,12.0
1058,4.0,1.0,4048.0,5.0,15.0
1059,3.0,0.0,35.0,1.0,9.0
1060,3.0,0.0,31.0,1.0,2.0
1061,1.0,2.0,15.0,1.0,4.0
1062,1.0,1.0,14.0,2.0,7.0
1063,5.0,0.0,5054.0,6.0,11.0
1064,2.0,0.0,22.0,9.0,2.0
1065,5.0,1.0,5058.0,5.0,16.0
1066,3.0,1.0,3035.0,8.0,13.0
1067,4.0,0.0,4046.0,3.0,17.0
1068,3.0,1.0,3031.0,2.0,13.0
1069,4.0,0.0,4042.0,1.0,11.0
1070,2.0,1.0,2025.0,5.0,15.0
1071,2.0,1.0,2027.0,6.0,12.0
1072,4.0,2.0,4044.0,6.0,19.0
1073,7.0,2.0,7074.0,13.0,14.0
1074,5.0,0.0,5053.0,2.0,11.0
1075,9.0,0.0,9095.0,8.0,20.0
1076,0.0,2.0,3.0,2.0,12.0
1077,4.0,2.0,4050.0,5.0,13.0
1078,2.0,1.0,2026.0,5.0,21.0
1079,5.0,3.0,5054.0,5.0,16.0
1080,9.0,0.0,9091.0,5.0,11.0
1081,1.0,0.0,16.0,4.0,1.0
1082,2.0,0.0,21.0,2.0,3.0
1083,1.0,2.0,14.0,3.0,2.0
1084,3.0,3.0,3033.0,5.0,13.0
1085,10.0,2.0,10108.0,4.0,11.0
1086,1.0,3.0,1014.0,3.0,17.0
1087,4.0,2.0,4043.0,4.0,11.0
1088,3.0,2.0,3033.0,2.0,15.0
1089,2.0,1.0,25.0,3.0,2.0
1090,2.0,0.0,27.0,0.0,1.0
1091,0.0,0.0,2.0,3.0,4.0
1092,2.0,1.0,23.0,5.0,0.0
1093,2.0,2.0,2024.0,3.0,12.0
1094,0.0,1.0,6.0,4.0,8.0
1095,1.0,2.0,1015.0,6.0,17.0
1096,1.0,2.0,1017.0,16.0,14.0
1097,4.0,2.0,4042.0,2.0,13.0
1098,8.0,0.0,8085.0,7.0,14.0
1099,6.0,1.0,6066.0,3.0,13.0
1100,6.0,1.0,6064.0,1.0,11.0
1101,0.0,2.0,13.0,5.0,6.0
1102,6.0,3.0,6066.0,3.0,13.0
1103,2.0,0.0,26.0,0.0,2.0
1104,1.0,3.0,1013.0,9.0,18.0
1105,2.0,2.0,2024.0,3.0,13.0
1106,2.0,3.0,2023.0,6.0,11.0
1107,2.0,2.0,2021.0,2.0,16.0
1108,2.0,1.0,2024.0,8.0,11.0
1109,2.0,0.0,26.0,2.0,6.0
1110,7.0,1.0,7078.0,12.0,18.0
1111,3.0,0.0,32.0,6.0,5.0
1112,1.0,1.0,19.0,1.0,7.0
1113,4.0,1.0,4048.0,4.0,12.0
1114,4.0,1.0,4044.0,3.0,15.0
1115,3.0,1.0,3032.0,3.0,14.0
1116,2.0,2.0,2025.0,3.0,21.0
1117,0.0,0.0,3.0,3.0,5.0
1118,3.0,2.0,3035.0,9.0,13.0
1119,1.0,3.0,1011.0,5.0,12.0
1120,2.0,2.0,2025.0,5.0,13.0
1121,2.0,2.0,2026.0,6.0,11.0
1122,1.0,1.0,14.0,2.0,4.0
1123,3.0,2.0,3034.0,3.0,10.0
1124,5.0,0.0,5057.0,7.0,15.0
1125,4.0,3.0,4045.0,2.0,11.0
1126,1.0,2.0,1015.0,3.0,16.0
1127,1.0,0.0,12.0,1.0,5.0
1128,5.0,2.0,5059.0,9.0,20.0
1129,4.0,0.0,4043.0,4.0,13.0
1130,3.0,0.0,32.0,5.0,6.0
1131,0.0,0.0,4.0,14.0,7.0
1132,6.0,1.0,6065.0,17.0,12.0
1133,2.0,2.0,2025.0,1.0,17.0
1134,4.0,1.0,4042.0,6.0,16.0
1135,5.0,1.0,5053.0,7.0,12.0
1136,1.0,3.0,1014.0,3.0,17.0
1137,4.0,3.0,4045.0,3.0,12.0
1138,4.0,1.0,4044.0,2.0,14.0
1139,7.0,1.0,7076.0,5.0,11.0
1140,5.0,3.0,5055.0,10.0,10.0
1141,3.0,2.0,3033.0,7.0,12.0
1142,3.0,0.0,32.0,2.0,4.0
1143,7.0,3.0,7073.0,9.0,15.0
1144,0.0,0.0,3.0,8.0,3.0
1145,3.0,0.0,35.0,5.0,4.0
1146,1.0,0.0,11.0,6.0,6.0
1147,2.0,0.0,25.0,2.0,5.0
1148,4.0,0.0,4045.0,4.0,12.0
1149,5.0,3.0,5053.0,2.0,13.0
1150,4.0,0.0,4042.0,1.0,14.0
1151,5.0,0.0,5053.0,5.0,14.0
1152,1.0,0.0,14.0,1.0,6.0
1153,4.0,0.0,4050.0,9.0,15.0
1154,7.0,1.0,7073.0,6.0,20.0
1155,4.0,0.0,4042.0,3.0,18.0
1156,2.0,2.0,2025.0,4.0,15.0
1157,10.0,2.0,10107.0,3.0,18.0
1158,0.0,3.0,1.0,5.0,11.0
1159,5.0,0.0,5053.0,2.0,14.0
1160,1.0,0.0,14.0,2.0,8.0
1161,4.0,2.0,4045.0,7.0,18.0
1162,1.0,2.0,1015.0,15.0,14.0
1163,0.0,2.0,2.0,4.0,6.0
1164,3.0,0.0,31.0,1.0,4.0
1165,3.0,3.0,3038.0,4.0,12.0
1166,1.0,1.0,16.0,3.0,2.0
1167,1.0,0.0,14.0,4.0,4.0
1168,1.0,2.0,1013.0,5.0,16.0
1169,4.0,0.0,4041.0,6.0,16.0
1170,3.0,2.0,3037.0,5.0,15.0
1171,3.0,0.0,33.0,3.0,3.0
1172,5.0,1.0,5054.0,6.0,14.0
1173,5.0,2.0,5056.0,4.0,11.0
1174,4.0,2.0,4042.0,3.0,12.0
1175,9.0,3.0,9095.0,1.0,11.0
1176,3.0,2.0,3034.0,2.0,13.0
1177,1.0,2.0,1014.0,7.0,13.0
1178,5.0,0.0,5054.0,7.0,15.0
1179,8.0,0.0,8082.0,5.0,16.0
1180,3.0,1.0,3034.0,11.0,11.0
1181,4.0,2.0,4044.0,4.0,14.0
1182,0.0,2.0,6.0,3.0,11.0
1183,6.0,0.0,6065.0,3.0,21.0
1184,1.0,3.0,1012.0,3.0,11.0
1185,2.0,3.0,2026.0,2.0,12.0
1186,5.0,0.0,5055.0,6.0,12.0
1187,1.0,2.0,1019.0,6.0,12.0
1188,5.0,0.0,5058.0,11.0,13.0
1189,0.0,0.0,8.0,5.0,3.0
1190,3.0,2.0,3033.0,8.0,11.0
1191,2.0,0.0,24.0,4.0,1.0
1192,3.0,2.0,3033.0,3.0,16.0
1193,2.0,0.0,25.0,6.0,5.0
1194,2.0,0.0,21.0,2.0,4.0
1195,8.0,0.0,8086.0,7.0,13.0
1196,1.0,2.0,1018.0,3.0,15.0
1197,6.0,2.0,6066.0,1.0,13.0
1198,4.0,1.0,4043.0,15.0,14.0
1199,3.0,2.0,3035.0,5.0,12.0
1200,2.0,0.0,21.0,2.0,10.0
1201,2.0,2.0,2023.0,5.0,19.0
1202,2.0,1.0,23.0,3.0,1.0
1203,3.0,0.0,35.0,2.0,2.0
1204,4.0,2.0,4043.0,1.0,18.0
1205,0.0,3.0,6.0,2.0,14.0
1206,3.0,2.0,3035.0,8.0,13.0
1207,1.0,1.0,13.0,9.0,3.0
1208,1.0,2.0,11.0,4.0,4.0
1209,10.0,2.0,10104.0,7.0,15.0
1210,2.0,3.0,2022.0,7.0,12.0
1211,6.0,0.0,6065.0,6.0,21.0
1212,0.0,1.0,2.0,7.0,2.0
1213,5.0,3.0,5054.0,3.0,13.0
1214,4.0,1.0,4048.0,9.0,13.0
1215,2.0,0.0,21.0,5.0,5.0
1216,4.0,0.0,4046.0,3.0,19.0
1217,1.0,2.0,1013.0,1.0,17.0
1218,2.0,2.0,2021.0,12.0,15.0
1219,3.0,2.0,3032.0,8.0,18.0
1220,7.0,1.0,7072.0,5.0,14.0
1221,3.0,1.0,3033.0,5.0,22.0
1222,3.0,2.0,3034.0,7.0,11.0
