,years_experience,degree,nr_commits,nr_languages,nr_stars
615,4.0,2.0,4044.0,11.0,15.0
616,2.0,2.0,2025.0,7.0,19.0
617,5.0,0.0,5053.0,8.0,16.0
618,3.0,3.0,3032.0,2.0,11.0
619,3.0,0.0,35.0,7.0,1.0
620,2.0,0.0,23.0,0.0,2.0
621,6.0,3.0,6064.0,5.0,11.0
622,4.0,0.0,43.0,0.0,6.0
623,1.0,0.0,11.0,10.0,6.0
624,2.0,0.0,25.0,11.0,3.0
625,4.0,0.0,4046.0,8.0,20.0
626,3.0,0.0,33.0,0.0,3.0
627,3.0,1.0,3033.0,1.0,14.0
628,2.0,2.0,2025.0,2.0,12.0
629,6.0,0.0,6061.0,2.0,16.0
630,2.0,3.0,2023.0,7.0,11.0
631,3.0,0.0,38.0,1.0,2.0
632,6.0,1.0,6068.0,8.0,15.0
633,3.0,2.0,3036.0,19.0,11.0
634,4.0,0.0,4048.0,5.0,18.0
635,1.0,0.0,15.0,2.0,0.0
636,4.0,2.0,4044.0,18.0,16.0
637,2.0,0.0,26.0,4.0,2.0
638,9.0,2.0,9094.0,4.0,15.0
639,1.0,1.0,12.0,2.0,1.0
640,5.0,2.0,5054.0,4.0,15.0
641,0.0,0.0,5.0,8.0,8.0
642,2.0,2.0,2022.0,6.0,12.0
643,3.0,0.0,3031.0,9.0,12.0
644,5.0,0.0,5056.0,6.0,15.0
645,3.0,3.0,3034.0,9.0,16.0
646,3.0,2.0,3034.0,9.0,10.0
647,7.0,0.0,7070.0,10.0,10.0
648,5.0,1.0,5056.0,4.0,12.0
649,0.0,3.0,3.0,5.0,14.0
650,8.0,2.0,8081.0,1.0,14.0
651,5.0,2.0,5051.0,4.0,13.0
652,1.0,2.0,1015.0,5.0,12.0
653,6.0,0.0,6067.0,6.0,12.0
654,2.0,0.0,29.0,10.0,5.0
655,7.0,1.0,7074.0,7.0,13.0
656,3.0,2.0,3036.0,12.0,15.0
657,3.0,0.0,37.0,11.0,3.0
658,6.0,2.0,6064.0,8.0,14.0
659,3.0,1.0,3036.0,5.0,14.0
660,2.0,2.0,2025.0,1.0,14.0
661,2.0,1.0,22.0,3.0,9.0
662,2.0,0.0,26.0,4.0,8.0
663,4.0,1.0,4041.0,4.0,14.0
664,1.0,2.0,12.0,2.0,0.0
665,3.0,2.0,3035.0,2.0,20.0
666,3.0,0.0,33.0,12.0,3.0
667,3.0,3.0,3035.0,3.0,16.0
668,1.0,3.0,1015.0,9.0,15.0
669,4.0,1.0,4044.0,6.0,13.0
670,5.0,0.0,5053.0,4.0,12.0
671,2.0,0.0,22.0,5.0,3.0
672,2.0,2.0,2023.0,6.0,18.0
673,2.0,0.0,26.0,1.0,7.0
674,5.0,2.0,5052.0,8.0,18.0
675,2.0,0.0,22.0,7.0,5.0
676,1.0,0.0,15.0,2.0,0.0
677,2.0,0.0,24.0,2.0,6.0
678,1.0,2.0,1014.0,3.0,13.0
679,1.0,2.0,1012.0,4.0,10.0
680,3.0,0.0,35.0,5.0,3.0
681,4.0,3.0,4045.0,5.0,14.0
682,3.0,2.0,3034.0,4.0,12.0
683,4.0,1.0,4044.0,1.0,15.0
684,5.0,3.0,5053.0,9.0,10.0
685,1.0,0.0,15.0,5.0,3.0
686,0.0,0.0,2.0,0.0,3.0
687,2.0,0.0,26.0,11.0,7.0
688,3.0,1.0,3037.0,6.0,17.0
689,4.0,0.0,4045.0,3.0,13.0
690,4.0,2.0,4047.0,2.0,10.0
691,6.0,0.0,6060.0,4.0,12.0
692,6.0,1.0,6064.0,8.0,14.0
693,2.0,0.0,24.0,5.0,0.0
694,6.0,2.0,6063.0,1.0,11.0
695,1.0,0.0,12.0,4.0,5.0
696,1.0,0.0,14.0,0.0,5.0
697,3.0,1.0,3035.0,3.0,13.0
698,1.0,3.0,1013.0,7.0,14.0
699,1.0,2.0,1013.0,4.0,16.0
700,3.0,2.0,3030.0,3.0,15.0
701,1.0,2.0,1011.0,8.0,14.0
702,2.0,0.0,26.0,5.0,4.0
703,4.0,2.0,4046.0,1.0,11.0
704,2.0,1.0,24.0,12.0,5.0
705,2.0,2.0,2023.0,9.0,13.0
706,4.0,2.0,4042.0,4.0,18.0
707,1.0,2.0,1015.0,1.0,12.0
708,2.0,0.0,27.0,6.0,4.0
709,4.0,0.0,4044.0,6.0,14.0
710,5.0,1.0,5057.0,5.0,16.0
711,2.0,0.0,21.0,3.0,2.0
712,2.0,3.0,2026.0,2.0,11.0
713,4.0,1.0,4046.0,6.0,11.0
714,2.0,0.0,23.0,16.0,3.0
715,2.0,1.0,2021.0,5.0,16.0
716,8.0,1.0,8083.0,7.0,14.0
717,3.0,1.0,3035.0,3.0,13.0
718,5.0,2.0,5052.0,5.0,13.0
719,3.0,1.0,3033.0,3.0,15.0
720,4.0,1.0,4040.0,4.0,14.0
721,0.0,2.0,3.0,2.0,6.0
722,1.0,2.0,1011.0,4.0,16.0
723,2.0,1.0,23.0,4.0,3.0
724,7.0,0.0,7074.0,9.0,13.0
725,5.0,1.0,5052.0,3.0,12.0
726,3.0,2.0,3034.0,20.0,12.0
727,5.0,0.0,5053.0,2.0,12.0
728,5.0,2.0,5058.0,2.0,12.0
729,3.0,0.0,3034.0,4.0,15.0
730,1.0,0.0,11.0,1.0,1.0
731,2.0,0.0,21.0,1.0,4.0
732,5.0,0.0,5055.0,5.0,12.0
733,1.0,1.0,16.0,4.0,8.0
734,2.0,2.0,2024.0,6.0,15.0
735,3.0,0.0,33.0,8.0,1.0
736,0.0,0.0,6.0,4.0,5.0
737,1.0,2.0,14.0,2.0,2.0
738,2.0,0.0,22.0,2.0,6.0
739,1.0,0.0,15.0,3.0,3.0
740,3.0,2.0,3031.0,22.0,13.0
741,2.0,0.0,22.0,3.0,5.0
742,0.0,2.0,8.0,4.0,2.0
743,3.0,2.0,3032.0,5.0,15.0
744,2.0,2.0,2022.0,5.0,12.0
745,1.0,0.0,14.0,1.0,5.0
746,2.0,2.0,2026.0,4.0,12.0
747,1.0,1.0,15.0,11.0,4.0
748,2.0,2.0,2029.0,11.0,12.0
749,4.0,2.0,4041.0,3.0,11.0
750,0.0,0.0,2.0,12.0,5.0
751,3.0,0.0,37.0,7.0,8.0
752,2.0,0.0,21.0,1.0,4.0
753,6.0,1.0,6072.0,3.0,19.0
754,0.0,0.0,4.0,4.0,5.0
755,2.0,0.0,23.0,4.0,11.0
756,5.0,1.0,5055.0,2.0,19.0
757,5.0,1.0,5053.0,1.0,11.0
758,1.0,1.0,16.0,9.0,0.0
759,3.0,0.0,37.0,0.0,6.0
760,3.0,2.0,3033.0,4.0,14.0
761,2.0,1.0,22.0,3.0,8.0
762,2.0,0.0,24.0,0.0,2.0
763,3.0,0.0,34.0,10.0,4.0
764,1.0,1.0,17.0,11.0,3.0
765,1.0,1.0,17.0,5.0,4.0
766,1.0,0.0,18.0,1.0,6.0
767,4.0,0.0,4043.0,1.0,13.0
768,7.0,3.0,7074.0,6.0,12.0
769,6.0,1.0,6061.0,1.0,12.0
770,0.0,1.0,3.0,2.0,7.0
771,1.0,1.0,12.0,3.0,2.0
772,4.0,2.0,4047.0,6.0,12.0
773,3.0,3.0,3036.0,4.0,12.0
774,3.0,0.0,33.0,0.0,8.0
775,2.0,0.0,22.0,1.0,0.0
776,1.0,0.0,12.0,6.0,7.0
777,4.0,1.0,4043.0,3.0,12.0
778,4.0,1.0,4044.0,2.0,15.0
779,1.0,0.0,14.0,3.0,3.0
780,1.0,1.0,13.0,4.0,7.0
781,3.0,0.0,3032.0,8.0,14.0
782,2.0,0.0,25.0,2.0,3.0
783,0.0,3.0,6.0,2.0,13.0
784,1.0,0.0,14.0,6.0,0.0
785,4.0,3.0,4044.0,1.0,15.0
786,2.0,2.0,2021.0,2.0,13.0
787,3.0,0.0,3035.0,4.0,13.0
788,12.0,0.0,12124.0,4.0,14.0
789,2.0,0.0,26.0,2.0,6.0
790,3.0,2.0,3036.0,13.0,15.0
791,2.0,2.0,2023.0,3.0,11.0
792,1.0,0.0,16.0,0.0,4.0
793,5.0,2.0,5057.0,7.0,14.0
794,4.0,0.0,4041.0,7.0,14.0
795,5.0,0.0,5056.0,1.0,12.0
796,3.0,0.0,34.0,5.0,2.0
797,1.0,0.0,14.0,6.0,3.0
798,3.0,2.0,3032.0,7.0,13.0
799,3.0,1.0,3035.0,10.0,13.0
800,3.0,1.0,3031.0,9.0,14.0
801,3.0,2.0,3032.0,5.0,15.0
802,3.0,0.0,3033.0,3.0,15.0
803,6.0,0.0,6064.0,6.0,12.0
804,3.0,3.0,3033.0,1.0,11.0
805,2.0,1.0,2022.0,2.0,13.0
806,3.0,2.0,3037.0,2.0,11.0
807,2.0,2.0,2026.0,4.0,12.0
808,4.0,0.0,4044.0,4.0,16.0
809,7.0,3.0,7076.0,8.0,11.0
810,1.0,2.0,11.0,1.0,10.0
811,0.0,0.0,3.0,0.0,4.0
812,2.0,2.0,2023.0,4.0,13.0
813,2.0,2.0,2024.0,4.0,13.0
814,1.0,2.0,1013.0,1.0,11.0
815,0.0,3.0,1.0,10.0,19.0
816,1.0,0.0,16.0,2.0,2.0
817,8.0,0.0,8085.0,4.0,13.0
818,2.0,0.0,27.0,3.0,4.0
819,1.0,1.0,14.0,1.0,12.0
820,2.0,0.0,23.0,5.0,3.0
821,2.0,2.0,2023.0,3.0,13.0
822,2.0,2.0,2026.0,4.0,16.0
823,2.0,0.0,22.0,2.0,1.0
824,7.0,0.0,7075.0,3.0,10.0
825,5.0,0.0,5052.0,8.0,12.0
826,4.0,0.0,4041.0,1.0,12.0
827,1.0,2.0,13.0,10.0,2.0
828,4.0,2.0,4045.0,15.0,16.0
829,4.0,1.0,4045.0,3.0,17.0
830,1.0,0.0,15.0,9.0,1.0
831,6.0,2.0,6060.0,1.0,17.0
832,4.0,1.0,4050.0,7.0,14.0
833,0.0,2.0,8.0,16.0,6.0
834,0.0,2.0,4.0,6.0,6.0
835,6.0,0.0,6064.0,12.0,17.0
836,7.0,2.0,7079.0,5.0,15.0
837,5.0,0.0,5054.0,5.0,12.0
838,1.0,0.0,12.0,15.0,7.0
839,1.0,0.0,14.0,1.0,3.0
840,3.0,2.0,3035.0,3.0,19.0
841,0.0,2.0,2.0,0.0,9.0
842,1.0,2.0,14.0,1.0,2.0
843,9.0,0.0,9096.0,1.0,16.0
844,0.0,1.0,7.0,2.0,2.0
845,1.0,2.0,1017.0,7.0,10.0
846,3.0,2.0,3036.0,5.0,16.0
847,1.0,0.0,15.0,2.0,2.0
848,2.0,2.0,2026.0,2.0,18.0
849,1.0,0.0,14.0,2.0,4.0
850,0.0,1.0,3.0,7.0,3.0
851,3.0,2.0,3034.0,13.0,14.0
852,6.0,0.0,6066.0,2.0,13.0
853,5.0,0.0,5054.0,4.0,13.0
854,2.0,1.0,2026.0,4.0,10.0
855,18.0,0.0,18181.0,8.0,15.0
856,4.0,0.0,4045.0,6.0,14.0
857,0.0,0.0,2.0,0.0,7.0
858,2.0,2.0,2025.0,5.0,16.0
859,5.0,1.0,5051.0,13.0,16.0
860,4.0,2.0,4044.0,2.0,18.0
861,0.0,1.0,3.0,2.0,1.0
862,2.0,0.0,25.0,9.0,4.0
863,7.0,0.0,7075.0,1.0,12.0
864,3.0,2.0,3036.0,5.0,19.0
865,4.0,2.0,4045.0,5.0,15.0
866,4.0,2.0,4044.0,5.0,21.0
867,4.0,0.0,4044.0,4.0,12.0
868,3.0,0.0,35.0,0.0,7.0
869,3.0,2.0,3035.0,2.0,11.0
870,1.0,3.0,1017.0,1.0,12.0
871,0.0,1.0,5.0,7.0,1.0
872,1.0,2.0,15.0,10.0,4.0
873,3.0,2.0,3034.0,5.0,11.0
874,2.0,2.0,2021.0,6.0,14.0
875,4.0,0.0,4043.0,7.0,16.0
876,2.0,2.0,2021.0,1.0,17.0
877,4.0,2.0,4042.0,6.0,14.0
878,3.0,3.0,3034.0,18.0,11.0
879,1.0,0.0,17.0,6.0,10.0
880,5.0,2.0,5053.0,9.0,11.0
881,6.0,0.0,6067.0,1.0,15.0
882,6.0,0.0,6068.0,14.0,12.0
883,4.0,0.0,4044.0,1.0,13.0
884,3.0,1.0,3033.0,7.0,13.0
885,1.0,0.0,14.0,0.0,5.0
886,1.0,2.0,1015.0,7.0,14.0
887,1.0,1.0,14.0,10.0,3.0
888,6.0,0.0,6064.0,5.0,14.0
889,0.0,1.0,2.0,3.0,3.0
890,0.0,2.0,4.0,13.0,8.0
891,5.0,1.0,5052.0,6.0,15.0
892,0.0,3.0,5.0,2.0,14.0
893,1.0,2.0,1015.0,3.0,16.0
894,1.0,0.0,16.0,2.0,3.0
895,3.0,1.0,3033.0,2.0,10.0
896,4.0,0.0,44.0,2.0,1.0
897,2.0,0.0,27.0,4.0,3.0
898,4.0,0.0,4043.0,2.0,13.0
899,2.0,2.0,2027.0,7.0,11.0
900,4.0,2.0,4041.0,12.0,14.0
901,1.0,2.0,1012.0,5.0,15.0
902,1.0,2.0,1014.0,3.0,13.0
903,5.0,2.0,5056.0,12.0,12.0
904,1.0,0.0,12.0,3.0,0.0
905,5.0,2.0,5053.0,4.0,20.0
906,1.0,1.0,14.0,2.0,9.0
907,2.0,0.0,25.0,0.0,13.0
908,2.0,2.0,2023.0,6.0,16.0
909,3.0,2.0,3034.0,11.0,12.0
910,4.0,0.0,41.0,9.0,3.0
911,3.0,2.0,3036.0,5.0,13.0
912,1.0,0.0,13.0,7.0,2.0
913,1.0,0.0,14.0,10.0,1.0
914,1.0,0.0,13.0,4.0,5.0
915,2.0,2.0,2025.0,6.0,18.0
916,6.0,0.0,6061.0,10.0,10.0
917,6.0,3.0,6064.0,2.0,15.0
918,6.0,0.0,6064.0,6.0,13.0
919,2.0,2.0,2024.0,5.0,13.0
920,4.0,2.0,4050.0,5.0,16.0
921,4.0,3.0,4043.0,1.0,17.0
922,2.0,0.0,26.0,2.0,4.0
923,0.0,0.0,3.0,6.0,4.0
924,1.0,0.0,16.0,4.0,0.0
925,3.0,1.0,3033.0,5.0,20.0
926,3.0,1.0,3034.0,14.0,24.0
927,1.0,3.0,1017.0,2.0,18.0
928,2.0,0.0,21.0,9.0,4.0
929,4.0,0.0,4042.0,13.0,13.0
930,2.0,2.0,2022.0,2.0,12.0
931,1.0,3.0,1016.0,11.0,18.0
932,5.0,0.0,5051.0,4.0,14.0
933,4.0,3.0,4048.0,3.0,10.0
934,4.0,1.0,4043.0,8.0,12.0
935,3.0,2.0,3031.0,2.0,13.0
936,1.0,0.0,15.0,2.0,2.0
937,5.0,2.0,5056.0,4.0,17.0
938,3.0,2.0,3031.0,14.0,13.0
939,3.0,2.0,3036.0,8.0,14.0
940,6.0,2.0,6066.0,4.0,18.0
941,2.0,2.0,2020.0,2.0,11.0
942,5.0,1.0,5052.0,5.0,12.0
943,7.0,1.0,7073.0,4.0,12.0
944,3.0,2.0,3035.0,5.0,17.0
945,2.0,1.0,22.0,10.0,5.0
946,3.0,1.0,3035.0,1.0,10.0
947,8.0,1.0,8084.0,3.0,13.0
948,5.0,0.0,5055.0,19.0,12.0
949,1.0,0.0,14.0,5.0,4.0
950,3.0,0.0,36.0,3.0,8.0
951,0.0,3.0,3.0,9.0,10.0
952,2.0,3.0,2024.0,5.0,16.0
953,5.0,1.0,5053.0,2.0,15.0
954,2.0,2.0,2023.0,1.0,14.0
955,0.0,2.0,6.0,1.0,7.0
956,5.0,1.0,5050.0,1.0,17.0
957,9.0,2.0,9091.0,3.0,12.0
958,3.0,2.0,3036.0,5.0,13.0
959,2.0,0.0,28.0,7.0,8.0
960,1.0,2.0,1014.0,9.0,17.0
961,3.0,1.0,3035.0,12.0,14.0
962,0.0,3.0,1.0,5.0,19.0
963,0.0,3.0,2.0,7.0,10.0
964,2.0,1.0,27.0,10.0,9.0
965,0.0,1.0,4.0,1.0,3.0
966,3.0,1.0,3033.0,4.0,10.0
967,10.0,1.0,10101.0,6.0,15.0
968,1.0,0.0,13.0,6.0,10.0
969,5.0,2.0,5055.0,2.0,18.0
970,4.0,1.0,4046.0,9.0,11.0
971,2.0,0.0,23.0,1.0,1.0
972,0.0,2.0,4.0,5.0,2.0
973,0.0,0.0,6.0,6.0,5.0
974,2.0,2.0,2023.0,5.0,18.0
975,5.0,0.0,5050.0,10.0,16.0
976,4.0,0.0,4042.0,5.0,11.0
977,1.0,2.0,13.0,2.0,1.0
978,2.0,0.0,23.0,7.0,1.0
979,4.0,0.0,49.0,8.0,5.0
980,1.0,0.0,12.0,0.0,4.0
981,1.0,0.0,14.0,4.0,1.0
982,5.0,2.0,5051.0,6.0,12.0
983,3.0,2.0,3032.0,7.0,10.0
984,3.0,0.0,33.0,1.0,2.0
985,3.0,1.0,3037.0,1.0,16.0
986,1.0,0.0,12.0,4.0,6.0
987,2.0,1.0,2026.0,12.0,10.0
988,4.0,3.0,4041.0,8.0,18.0
989,2.0,2.0,2025.0,4.0,17.0
990,4.0,0.0,4043.0,9.0,11.0
991,3.0,2.0,3034.0,6.0,19.0
992,2.0,0.0,20.0,8.0,5.0
993,6.0,0.0,6065.0,2.0,12.0
994,4.0,3.0,4045.0,4.0,12.0
995,4.0,1.0,4048.0,6.0,15.0
996,7.0,1.0,7075.0,4.0,13.0
997,2.0,0.0,24.0,1.0,4.0
998,1.0,2.0,1013.0,4.0,18.0
999,0.0,1.0,3.0,4.0,4.0
1000,7.0,3.0,7075.0,2.0,13.0
1001,5.0,0.0,5052.0,2.0,14.0
1002,5.0,2.0,5052.0,3.0,14.0
1003,3.0,0.0,33.0,8.0,5.0
1004,3.0,0.0,3032.0,7.0,15.0
1005,4.0,1.0,4041.0,1.0,17.0
1006,3.0,0.0,32.0,1.0,4.0
1007,2.0,3.0,2024.0,4.0,12.0
1008,4.0,2.0,4044.0,7.0,11.0
1009,4.0,2.0,4043.0,2.0,15.0
1010,6.0,0.0,6062.0,14.0,10.0
1011,4.0,0.0,47.0,9.0,3.0
1012,1.0,3.0,1015.0,2.0,20.0
1013,6.0,2.0,6063.0,2.0,15.0
1014,4.0,0.0,4046.0,2.0,12.0
1015,7.0,3.0,7072.0,4.0,11.0
1016,6.0,0.0,6067.0,5.0,15.0
1017,2.0,0.0,21.0,4.0,5.0
1018,1.0,2.0,1012.0,3.0,12.0
1019,4.0,3.0,4042.0,6.0,15.0
1020,4.0,0.0,4044.0,5.0,11.0
1021,3.0,0.0,34.0,6.0,5.0
1022,4.0,1.0,4044.0,10.0,17.0
1023,8.0,0.0,8084.0,6.0,11.0
1024,3.0,0.0,32.0,2.0,3.0
1025,7.0,0.0,7074.0,4.0,11.0
1026,5.0,2.0,5054.0,5.0,15.0
1027,3.0,0.0,34.0,5.0,4.0
1028,3.0,0.0,33.0,2.0,5.0
1029,5.0,0.0,5051.0,7.0,11.0
1030,1.0,2.0,1013.0,7.0,11.0
1031,7.0,2.0,7075.0,7.0,10.0
1032,2.0,2.0,2027.0,10.0,12.0
1033,5.0,0.0,5057.0,4.0,13.0
1034,3.0,3.0,3034.0,3.0,14.0
1035,4.0,2.0,4046.0,11.0,11.0
1036,2.0,0.0,25.0,2.0,1.0
1037,5.0,2.0,5055.0,5.0,10.0
1038,3.0,1.0,3035.0,4.0,14.0
1039,2.0,2.0,2024.0,2.0,11.0
1040,5.0,2.0,5053.0,2.0,12.0
1041,3.0,1.0,3030.0,4.0,12.0
1042,2.0,2.0,2025.0,6.0,15.0
1043,3.0,0.0,34.0,3.0,4.0
1044,3.0,0.0,32.0,4.0,8.0
1045,2.0,2.0,2023.0,3.0,16.0
1046,2.0,0.0,21.0,9.0,1.0
1047,3.0,0.0,3034.0,4.0,14.0
1048,4.0,0.0,4048.0,4.0,15.0
1049,5.0,0.0,5055.0,10.0,12.0
1050,5.0,2.0,5057.0,6.0,14.0
1051,8.0,0.0,8086.0,2.0,15.0
1052,0.0,0.0,3.0,2.0,2.0
1053,5.0,1.0,5053.0,4.0,13.0
1054,6.0,0.0,6061.0,9.0,14.0
1055,5.0,0.0,5054.0,2.0,10.0
1056,2.0,2.0,2021.0,3.0,15.0
1057,6.0,0.0,6066.0,21.0,13.0
1058,5.0,0.0,5056.0,4.0,15.0
1059,3.0,2.0,3034.0,5.0,14.0
1060,3.0,0.0,3034.0,7.0,16.0
1061,2.0,0.0,22.0,11.0,4.0
1062,0.0,0.0,5.0,0.0,3.0
1063,4.0,2.0,4045.0,2.0,14.0
1064,2.0,0.0,24.0,4.0,5.0
1065,2.0,0.0,27.0,4.0,7.0
1066,0.0,0.0,4.0,7.0,3.0
1067,4.0,1.0,4044.0,12.0,10.0
1068,2.0,1.0,2032.0,5.0,12.0
1069,0.0,1.0,3.0,17.0,7.0
1070,4.0,0.0,4049.0,7.0,22.0
1071,2.0,2.0,2021.0,11.0,15.0
1072,2.0,0.0,21.0,1.0,7.0
1073,1.0,0.0,16.0,3.0,6.0
1074,2.0,2.0,2026.0,5.0,13.0
1075,0.0,0.0,2.0,6.0,7.0
1076,2.0,2.0,2027.0,6.0,11.0
1077,2.0,3.0,2023.0,7.0,15.0
1078,2.0,1.0,23.0,1.0,4.0
1079,4.0,0.0,4043.0,6.0,18.0
1080,3.0,0.0,34.0,6.0,4.0
1081,5.0,1.0,5056.0,12.0,13.0
1082,4.0,0.0,4042.0,3.0,12.0
1083,3.0,1.0,3035.0,4.0,11.0
1084,4.0,3.0,4048.0,9.0,12.0
1085,0.0,2.0,3.0,3.0,4.0
1086,1.0,2.0,1018.0,2.0,11.0
1087,4.0,0.0,4045.0,10.0,12.0
1088,2.0,2.0,2027.0,2.0,15.0
1089,2.0,0.0,25.0,14.0,1.0
1090,3.0,3.0,3038.0,4.0,12.0
1091,1.0,2.0,17.0,8.0,8.0
1092,4.0,2.0,4042.0,2.0,15.0
1093,4.0,1.0,4044.0,6.0,20.0
1094,1.0,1.0,12.0,4.0,3.0
1095,2.0,2.0,2026.0,11.0,13.0
1096,3.0,2.0,3037.0,12.0,12.0
1097,0.0,0.0,3.0,2.0,1.0
1098,3.0,2.0,3036.0,5.0,19.0
1099,5.0,2.0,5055.0,11.0,11.0
1100,2.0,0.0,29.0,0.0,5.0
1101,2.0,2.0,2023.0,3.0,16.0
1102,1.0,2.0,13.0,2.0,4.0
1103,4.0,0.0,4044.0,8.0,16.0
1104,6.0,2.0,6061.0,3.0,14.0
1105,4.0,0.0,50.0,0.0,4.0
1106,1.0,3.0,1016.0,4.0,14.0
1107,0.0,0.0,2.0,9.0,4.0
1108,4.0,0.0,4048.0,8.0,18.0
1109,3.0,2.0,3033.0,2.0,11.0
1110,4.0,0.0,45.0,1.0,6.0
1111,2.0,0.0,24.0,3.0,0.0
1112,2.0,3.0,2026.0,3.0,10.0
1113,4.0,3.0,4046.0,1.0,10.0
1114,2.0,0.0,21.0,5.0,1.0
1115,3.0,1.0,3035.0,11.0,12.0
1116,1.0,3.0,1016.0,7.0,18.0
1117,2.0,0.0,22.0,3.0,1.0
1118,0.0,0.0,9.0,0.0,6.0
1119,1.0,2.0,1013.0,6.0,11.0
1120,4.0,1.0,4040.0,11.0,17.0
1121,4.0,0.0,4043.0,5.0,13.0
1122,4.0,2.0,4044.0,1.0,18.0
1123,3.0,0.0,35.0,3.0,6.0
1124,6.0,2.0,6065.0,12.0,10.0
1125,1.0,1.0,14.0,1.0,0.0
1126,3.0,0.0,34.0,4.0,1.0
1127,1.0,3.0,1010.0,4.0,14.0
1128,3.0,2.0,3031.0,13.0,13.0
1129,1.0,0.0,19.0,5.0,8.0
1130,3.0,0.0,3031.0,5.0,11.0
1131,2.0,2.0,2021.0,5.0,19.0
1132,1.0,0.0,13.0,4.0,1.0
1133,5.0,2.0,5055.0,5.0,10.0
1134,2.0,0.0,29.0,5.0,2.0
1135,1.0,0.0,15.0,1.0,4.0
1136,1.0,0.0,11.0,7.0,5.0
1137,2.0,2.0,2027.0,5.0,14.0
1138,3.0,0.0,35.0,1.0,1.0
1139,5.0,0.0,5054.0,2.0,11.0
1140,4.0,1.0,4043.0,2.0,12.0
1141,6.0,0.0,6065.0,2.0,14.0
1142,3.0,0.0,32.0,5.0,1.0
1143,2.0,0.0,25.0,0.0,2.0
1144,2.0,1.0,22.0,8.0,4.0
1145,1.0,0.0,14.0,1.0,9.0
1146,4.0,0.0,4045.0,3.0,13.0
1147,5.0,1.0,5056.0,2.0,17.0
1148,3.0,2.0,3038.0,5.0,13.0
1149,3.0,2.0,3032.0,2.0,14.0
1150,0.0,0.0,7.0,1.0,4.0
1151,1.0,2.0,1014.0,4.0,16.0
1152,0.0,3.0,2.0,6.0,14.0
1153,5.0,2.0,5054.0,1.0,14.0
1154,2.0,1.0,22.0,9.0,9.0
1155,3.0,1.0,3031.0,14.0,13.0
1156,5.0,0.0,5053.0,2.0,12.0
1157,7.0,0.0,7074.0,5.0,15.0
1158,2.0,0.0,24.0,1.0,4.0
1159,2.0,3.0,2023.0,6.0,16.0
1160,4.0,0.0,4046.0,3.0,11.0
1161,2.0,1.0,2024.0,4.0,20.0
1162,5.0,2.0,5052.0,8.0,11.0
1163,2.0,0.0,24.0,9.0,5.0
1164,3.0,0.0,35.0,8.0,0.0
1165,3.0,2.0,3031.0,3.0,15.0
1166,3.0,1.0,3035.0,2.0,12.0
1167,4.0,1.0,4046.0,13.0,18.0
1168,3.0,0.0,36.0,3.0,7.0
1169,3.0,1.0,3035.0,2.0,13.0
1170,5.0,1.0,5053.0,4.0,11.0
1171,5.0,2.0,5052.0,4.0,14.0
1172,4.0,3.0,4048.0,5.0,11.0
1173,0.0,2.0,4.0,0.0,4.0
1174,0.0,0.0,2.0,1.0,13.0
1175,1.0,0.0,13.0,4.0,5.0
1176,3.0,2.0,3036.0,4.0,16.0
1177,1.0,2.0,14.0,6.0,3.0
1178,2.0,1.0,2028.0,5.0,12.0
1179,6.0,1.0,6066.0,4.0,13.0
1180,2.0,3.0,2023.0,5.0,15.0
1181,2.0,2.0,2025.0,7.0,11.0
1182,1.0,0.0,12.0,4.0,10.0
1183,8.0,0.0,8086.0,6.0,13.0
1184,2.0,3.0,2023.0,5.0,15.0
1185,2.0,0.0,20.0,5.0,6.0
1186,5.0,1.0,5052.0,4.0,14.0
1187,5.0,0.0,5054.0,4.0,21.0
1188,4.0,0.0,4044.0,8.0,19.0
1189,3.0,1.0,3034.0,1.0,18.0
1190,8.0,0.0,8089.0,7.0,20.0
1191,3.0,2.0,3032.0,11.0,12.0
1192,3.0,0.0,3035.0,3.0,14.0
1193,6.0,0.0,6063.0,2.0,18.0
1194,5.0,1.0,5052.0,2.0,17.0
1195,3.0,3.0,3031.0,4.0,11.0
1196,3.0,0.0,36.0,7.0,3.0
1197,0.0,0.0,3.0,3.0,1.0
1198,4.0,0.0,4045.0,16.0,14.0
1199,2.0,2.0,2023.0,2.0,14.0
1200,3.0,3.0,3033.0,2.0,12.0
1201,0.0,2.0,4.0,5.0,2.0
1202,3.0,0.0,30.0,3.0,7.0
1203,1.0,0.0,14.0,4.0,2.0
1204,2.0,0.0,24.0,0.0,0.0
1205,2.0,0.0,24.0,0.0,4.0
1206,5.0,0.0,5053.0,5.0,13.0
1207,15.0,0.0,15154.0,3.0,15.0
1208,2.0,0.0,28.0,0.0,3.0
1209,3.0,1.0,3037.0,4.0,16.0
1210,4.0,1.0,4044.0,3.0,17.0
1211,7.0,1.0,7074.0,3.0,14.0
1212,4.0,0.0,4043.0,3.0,19.0
1213,2.0,0.0,24.0,0.0,0.0
1214,3.0,3.0,3035.0,1.0,20.0
1215,4.0,0.0,4042.0,8.0,15.0
1216,7.0,0.0,7079.0,4.0,16.0
1217,3.0,0.0,33.0,1.0,6.0
1218,4.0,0.0,4045.0,3.0,16.0
1219,3.0,1.0,3034.0,2.0,12.0
1220,4.0,2.0,4043.0,4.0,18.0
1221,7.0,3.0,7074.0,1.0,15.0
