,years_experience,degree,nr_commits,nr_languages,nr_stars
616,5.0,1.0,5055.0,3.0,13.0
617,3.0,0.0,34.0,5.0,8.0
618,1.0,1.0,13.0,6.0,2.0
619,1.0,0.0,10.0,8.0,7.0
620,2.0,0.0,30.0,2.0,2.0
621,1.0,2.0,1015.0,7.0,13.0
622,1.0,2.0,13.0,2.0,2.0
623,4.0,0.0,4044.0,2.0,13.0
624,2.0,0.0,23.0,5.0,10.0
625,10.0,0.0,10105.0,1.0,12.0
626,3.0,2.0,3033.0,6.0,10.0
627,3.0,0.0,32.0,0.0,2.0
628,2.0,1.0,2029.0,5.0,13.0
629,4.0,0.0,4042.0,3.0,12.0
630,1.0,1.0,14.0,0.0,2.0
631,2.0,2.0,2023.0,1.0,11.0
632,5.0,2.0,5058.0,8.0,14.0
633,1.0,1.0,12.0,0.0,6.0
634,8.0,2.0,8086.0,7.0,13.0
635,0.0,0.0,2.0,3.0,6.0
636,5.0,1.0,5055.0,5.0,10.0
637,2.0,2.0,2023.0,6.0,11.0
638,3.0,3.0,3034.0,3.0,15.0
639,1.0,2.0,1013.0,3.0,16.0
640,4.0,2.0,4044.0,7.0,16.0
641,4.0,2.0,4044.0,6.0,10.0
642,2.0,1.0,25.0,3.0,6.0
643,1.0,0.0,13.0,1.0,5.0
644,4.0,0.0,4042.0,7.0,18.0
645,5.0,0.0,5053.0,17.0,11.0
646,0.0,0.0,3.0,9.0,4.0
647,0.0,0.0,2.0,2.0,7.0
648,2.0,0.0,25.0,9.0,3.0
649,4.0,1.0,4042.0,4.0,15.0
650,3.0,0.0,3033.0,1.0,11.0
651,1.0,2.0,12.0,6.0,0.0
652,2.0,2.0,2025.0,3.0,15.0
653,2.0,0.0,27.0,4.0,4.0
654,5.0,1.0,5054.0,8.0,14.0
655,3.0,1.0,3031.0,7.0,14.0
656,3.0,1.0,3036.0,4.0,11.0
657,3.0,2.0,3033.0,3.0,13.0
658,2.0,2.0,2024.0,7.0,19.0
659,4.0,2.0,4045.0,4.0,16.0
660,4.0,0.0,42.0,5.0,3.0
661,8.0,1.0,8087.0,6.0,11.0
662,3.0,2.0,3034.0,2.0,12.0
663,3.0,3.0,3035.0,4.0,17.0
664,0.0,0.0,4.0,2.0,3.0
665,10.0,1.0,10103.0,1.0,12.0
666,3.0,2.0,3034.0,8.0,13.0
667,6.0,3.0,6066.0,9.0,13.0
668,4.0,2.0,4044.0,4.0,17.0
669,3.0,2.0,3033.0,9.0,10.0
670,2.0,2.0,2022.0,7.0,12.0
671,2.0,2.0,2025.0,8.0,10.0
672,3.0,0.0,35.0,4.0,2.0
673,6.0,0.0,6065.0,4.0,12.0
674,4.0,0.0,4042.0,2.0,13.0
675,3.0,0.0,33.0,9.0,2.0
676,0.0,1.0,6.0,0.0,3.0
677,4.0,0.0,4048.0,6.0,11.0
678,3.0,3.0,3032.0,5.0,18.0
679,0.0,1.0,4.0,2.0,5.0
680,3.0,0.0,3038.0,11.0,15.0
681,3.0,1.0,3032.0,4.0,19.0
682,2.0,0.0,23.0,0.0,3.0
683,3.0,0.0,35.0,23.0,1.0
684,0.0,0.0,2.0,3.0,1.0
685,3.0,0.0,32.0,9.0,1.0
686,2.0,3.0,2023.0,5.0,12.0
687,5.0,0.0,5055.0,13.0,12.0
688,5.0,0.0,5051.0,2.0,15.0
689,3.0,2.0,3034.0,2.0,14.0
690,0.0,2.0,6.0,1.0,2.0
691,2.0,2.0,2027.0,13.0,16.0
692,2.0,0.0,24.0,7.0,1.0
693,0.0,3.0,2.0,2.0,12.0
694,1.0,0.0,16.0,0.0,5.0
695,3.0,2.0,3032.0,1.0,15.0
696,3.0,3.0,3034.0,5.0,14.0
697,3.0,1.0,3031.0,8.0,14.0
698,2.0,3.0,2026.0,5.0,16.0
699,5.0,1.0,5056.0,5.0,15.0
700,5.0,0.0,5051.0,4.0,14.0
701,4.0,0.0,4045.0,8.0,11.0
702,2.0,1.0,22.0,6.0,8.0
703,0.0,0.0,1.0,3.0,6.0
704,5.0,0.0,5055.0,2.0,13.0
705,2.0,0.0,24.0,1.0,10.0
706,6.0,3.0,6064.0,3.0,14.0
707,2.0,2.0,2024.0,7.0,14.0
708,1.0,1.0,20.0,2.0,8.0
709,3.0,1.0,3033.0,2.0,12.0
710,3.0,0.0,3038.0,5.0,10.0
711,1.0,2.0,1013.0,12.0,16.0
712,0.0,1.0,2.0,5.0,2.0
713,1.0,3.0,1012.0,5.0,16.0
714,3.0,0.0,3036.0,4.0,12.0
715,5.0,1.0,5055.0,3.0,14.0
716,3.0,0.0,3033.0,5.0,17.0
717,2.0,0.0,23.0,1.0,4.0
718,3.0,2.0,3032.0,4.0,13.0
719,4.0,0.0,4043.0,11.0,16.0
720,4.0,2.0,4047.0,3.0,12.0
721,5.0,1.0,5051.0,10.0,17.0
722,4.0,0.0,4049.0,2.0,13.0
723,2.0,0.0,2021.0,1.0,21.0
724,3.0,2.0,3034.0,14.0,15.0
725,1.0,2.0,1014.0,4.0,13.0
726,2.0,2.0,2028.0,6.0,13.0
727,2.0,0.0,23.0,0.0,7.0
728,2.0,0.0,29.0,2.0,2.0
729,5.0,0.0,5054.0,2.0,13.0
730,1.0,1.0,10.0,12.0,1.0
731,3.0,3.0,3032.0,7.0,14.0
732,2.0,1.0,2026.0,3.0,18.0
733,7.0,0.0,7075.0,10.0,12.0
734,3.0,3.0,3035.0,8.0,15.0
735,1.0,2.0,1013.0,5.0,15.0
736,4.0,2.0,4049.0,6.0,14.0
737,2.0,0.0,22.0,1.0,3.0
738,4.0,0.0,4043.0,4.0,10.0
739,2.0,2.0,2025.0,3.0,11.0
740,1.0,3.0,1015.0,5.0,14.0
741,2.0,2.0,2023.0,4.0,10.0
742,2.0,1.0,2022.0,2.0,20.0
743,5.0,0.0,5053.0,1.0,16.0
744,2.0,0.0,25.0,12.0,4.0
745,4.0,2.0,4045.0,12.0,12.0
746,2.0,2.0,2023.0,3.0,11.0
747,2.0,2.0,2024.0,4.0,12.0
748,2.0,0.0,21.0,4.0,3.0
749,1.0,0.0,13.0,1.0,10.0
750,2.0,0.0,25.0,8.0,12.0
751,7.0,2.0,7072.0,10.0,12.0
752,2.0,2.0,2021.0,9.0,13.0
753,8.0,0.0,8082.0,7.0,10.0
754,3.0,0.0,32.0,6.0,4.0
755,11.0,1.0,11113.0,8.0,14.0
756,6.0,0.0,6064.0,6.0,11.0
757,1.0,0.0,15.0,0.0,9.0
758,0.0,0.0,2.0,2.0,3.0
759,4.0,1.0,4046.0,7.0,15.0
760,4.0,1.0,4044.0,1.0,14.0
761,3.0,3.0,3032.0,2.0,12.0
762,2.0,0.0,24.0,1.0,7.0
763,2.0,0.0,24.0,4.0,8.0
764,2.0,0.0,24.0,3.0,0.0
765,3.0,0.0,36.0,13.0,10.0
766,3.0,0.0,3035.0,1.0,13.0
767,8.0,0.0,8081.0,4.0,16.0
768,0.0,2.0,4.0,2.0,8.0
769,2.0,0.0,29.0,7.0,4.0
770,6.0,0.0,6063.0,4.0,16.0
771,2.0,1.0,25.0,2.0,3.0
772,2.0,0.0,22.0,4.0,4.0
773,2.0,2.0,2024.0,12.0,17.0
774,6.0,0.0,6063.0,4.0,11.0
775,0.0,2.0,6.0,3.0,1.0
776,4.0,1.0,4045.0,10.0,10.0
777,2.0,2.0,2022.0,6.0,16.0
778,2.0,2.0,2023.0,9.0,13.0
779,3.0,0.0,35.0,5.0,1.0
780,4.0,2.0,4043.0,1.0,17.0
781,3.0,0.0,36.0,10.0,10.0
782,3.0,3.0,3035.0,7.0,14.0
783,2.0,2.0,2023.0,6.0,13.0
784,0.0,2.0,5.0,0.0,4.0
785,5.0,0.0,5052.0,4.0,14.0
786,3.0,2.0,3037.0,5.0,10.0
787,2.0,3.0,2023.0,1.0,12.0
788,3.0,2.0,3035.0,3.0,13.0
789,5.0,0.0,5056.0,2.0,18.0
790,5.0,0.0,5060.0,3.0,16.0
791,0.0,0.0,9.0,0.0,4.0
792,4.0,1.0,4042.0,5.0,13.0
793,3.0,0.0,35.0,3.0,8.0
794,4.0,0.0,4041.0,7.0,17.0
795,2.0,1.0,2030.0,3.0,10.0
796,2.0,2.0,2021.0,4.0,15.0
797,3.0,2.0,3039.0,4.0,16.0
798,2.0,0.0,24.0,2.0,2.0
799,3.0,2.0,3035.0,5.0,12.0
800,3.0,2.0,3034.0,4.0,13.0
801,2.0,0.0,23.0,6.0,4.0
802,3.0,2.0,3038.0,5.0,17.0
803,1.0,1.0,13.0,12.0,5.0
804,1.0,2.0,1015.0,3.0,11.0
805,1.0,0.0,14.0,0.0,7.0
806,1.0,2.0,1016.0,10.0,11.0
807,2.0,2.0,2027.0,5.0,17.0
808,3.0,2.0,3033.0,8.0,17.0
809,0.0,2.0,3.0,5.0,2.0
810,4.0,0.0,4042.0,13.0,16.0
811,4.0,0.0,4043.0,6.0,16.0
812,3.0,1.0,3035.0,5.0,17.0
813,3.0,1.0,3035.0,4.0,15.0
814,1.0,3.0,1018.0,3.0,13.0
815,5.0,1.0,5057.0,4.0,12.0
816,1.0,0.0,11.0,1.0,4.0
817,1.0,0.0,14.0,3.0,10.0
818,2.0,0.0,25.0,2.0,6.0
819,7.0,0.0,7073.0,4.0,13.0
820,2.0,3.0,2021.0,4.0,14.0
821,1.0,0.0,12.0,3.0,5.0
822,5.0,0.0,5055.0,2.0,15.0
823,1.0,0.0,16.0,1.0,4.0
824,0.0,2.0,8.0,3.0,5.0
825,2.0,2.0,2024.0,9.0,13.0
826,0.0,2.0,3.0,2.0,2.0
827,2.0,0.0,22.0,1.0,0.0
828,4.0,3.0,4045.0,8.0,15.0
829,4.0,1.0,4045.0,2.0,11.0
830,1.0,1.0,15.0,8.0,6.0
831,5.0,1.0,5058.0,2.0,12.0
832,3.0,2.0,3035.0,4.0,12.0
833,6.0,1.0,6063.0,4.0,14.0
834,5.0,0.0,5053.0,3.0,14.0
835,5.0,3.0,5054.0,2.0,13.0
836,5.0,1.0,5056.0,5.0,14.0
837,2.0,0.0,25.0,5.0,7.0
838,4.0,0.0,4043.0,13.0,12.0
839,3.0,0.0,3032.0,1.0,18.0
840,4.0,2.0,4044.0,5.0,12.0
841,4.0,1.0,4042.0,7.0,17.0
842,1.0,0.0,14.0,3.0,6.0
843,2.0,1.0,28.0,3.0,5.0
844,1.0,2.0,1014.0,7.0,13.0
845,0.0,2.0,5.0,1.0,7.0
846,5.0,2.0,5055.0,5.0,10.0
847,2.0,2.0,2025.0,4.0,14.0
848,5.0,0.0,5056.0,2.0,12.0
849,4.0,0.0,4045.0,6.0,13.0
850,3.0,2.0,3031.0,30.0,12.0
851,3.0,0.0,34.0,2.0,3.0
852,1.0,2.0,1014.0,3.0,14.0
853,3.0,0.0,3036.0,7.0,13.0
854,0.0,3.0,5.0,6.0,13.0
855,4.0,2.0,4044.0,5.0,14.0
856,4.0,2.0,4044.0,3.0,12.0
857,7.0,0.0,7073.0,6.0,14.0
858,5.0,0.0,5053.0,17.0,17.0
859,5.0,2.0,5059.0,2.0,14.0
860,4.0,1.0,4044.0,8.0,16.0
861,1.0,1.0,12.0,1.0,4.0
862,3.0,2.0,3036.0,9.0,14.0
863,2.0,2.0,2027.0,1.0,14.0
864,6.0,0.0,6064.0,6.0,17.0
865,4.0,0.0,4045.0,5.0,14.0
866,6.0,0.0,6065.0,6.0,19.0
867,2.0,2.0,2028.0,3.0,15.0
868,4.0,0.0,45.0,4.0,3.0
869,1.0,1.0,12.0,3.0,4.0
870,2.0,1.0,2024.0,1.0,10.0
871,1.0,0.0,12.0,8.0,2.0
872,2.0,0.0,23.0,2.0,7.0
873,1.0,3.0,1013.0,3.0,11.0
874,4.0,2.0,4043.0,1.0,20.0
875,5.0,0.0,5054.0,7.0,14.0
876,4.0,3.0,4042.0,3.0,10.0
877,3.0,3.0,3032.0,2.0,18.0
878,1.0,3.0,1017.0,2.0,13.0
879,9.0,1.0,9091.0,4.0,10.0
880,1.0,1.0,13.0,14.0,1.0
881,5.0,1.0,5054.0,4.0,10.0
882,2.0,1.0,24.0,4.0,1.0
883,2.0,2.0,2028.0,2.0,12.0
884,2.0,0.0,21.0,5.0,4.0
885,3.0,0.0,32.0,8.0,2.0
886,3.0,2.0,3037.0,3.0,15.0
887,2.0,0.0,24.0,5.0,6.0
888,4.0,0.0,46.0,1.0,0.0
889,3.0,0.0,37.0,6.0,6.0
890,3.0,2.0,3034.0,4.0,14.0
891,4.0,2.0,4044.0,8.0,13.0
892,2.0,2.0,2026.0,1.0,12.0
893,5.0,0.0,5054.0,13.0,20.0
894,1.0,1.0,12.0,2.0,3.0
895,0.0,0.0,4.0,7.0,8.0
896,1.0,0.0,13.0,6.0,14.0
897,2.0,2.0,2027.0,16.0,13.0
898,3.0,2.0,3033.0,3.0,16.0
899,1.0,3.0,1012.0,3.0,11.0
900,3.0,0.0,35.0,3.0,8.0
901,2.0,0.0,23.0,0.0,4.0
902,3.0,2.0,3032.0,2.0,10.0
903,2.0,0.0,21.0,3.0,0.0
904,0.0,2.0,4.0,0.0,0.0
905,6.0,3.0,6063.0,1.0,17.0
906,7.0,1.0,7076.0,8.0,21.0
907,2.0,0.0,24.0,8.0,4.0
908,3.0,0.0,3033.0,7.0,10.0
909,2.0,0.0,26.0,6.0,0.0
910,3.0,0.0,36.0,1.0,2.0
911,1.0,2.0,1016.0,4.0,11.0
912,2.0,2.0,2024.0,1.0,12.0
913,1.0,1.0,12.0,2.0,0.0
914,3.0,2.0,3037.0,2.0,13.0
915,6.0,2.0,6065.0,6.0,17.0
916,0.0,0.0,1.0,1.0,3.0
917,3.0,2.0,3037.0,11.0,11.0
918,1.0,0.0,13.0,3.0,4.0
919,2.0,0.0,24.0,0.0,4.0
920,4.0,2.0,4043.0,6.0,11.0
921,5.0,2.0,5054.0,1.0,14.0
922,3.0,0.0,34.0,6.0,4.0
923,4.0,2.0,4044.0,2.0,14.0
924,0.0,0.0,5.0,17.0,3.0
925,7.0,2.0,7073.0,6.0,19.0
926,7.0,2.0,7070.0,3.0,19.0
927,6.0,0.0,6061.0,5.0,10.0
928,4.0,1.0,4041.0,2.0,12.0
929,2.0,0.0,22.0,14.0,5.0
930,2.0,3.0,2022.0,10.0,18.0
931,3.0,0.0,33.0,2.0,4.0
932,3.0,3.0,3034.0,2.0,11.0
933,0.0,1.0,6.0,0.0,2.0
934,2.0,0.0,2024.0,2.0,14.0
935,3.0,2.0,3035.0,4.0,13.0
936,1.0,0.0,14.0,2.0,1.0
937,7.0,3.0,7074.0,3.0,15.0
938,1.0,0.0,15.0,8.0,4.0
939,3.0,2.0,3034.0,5.0,12.0
940,6.0,1.0,6064.0,6.0,12.0
941,1.0,0.0,15.0,0.0,9.0
942,2.0,2.0,2026.0,3.0,14.0
943,2.0,3.0,2025.0,16.0,17.0
944,7.0,1.0,7073.0,7.0,15.0
945,3.0,3.0,3037.0,4.0,17.0
946,0.0,2.0,4.0,5.0,2.0
947,3.0,0.0,34.0,2.0,2.0
948,2.0,0.0,28.0,8.0,7.0
949,3.0,0.0,33.0,7.0,3.0
950,7.0,2.0,7073.0,1.0,13.0
951,0.0,0.0,1.0,1.0,6.0
952,4.0,2.0,4043.0,3.0,13.0
953,5.0,0.0,5053.0,5.0,14.0
954,3.0,2.0,3035.0,6.0,17.0
955,5.0,2.0,5055.0,6.0,13.0
956,5.0,0.0,5052.0,6.0,11.0
957,0.0,1.0,1.0,2.0,2.0
958,3.0,0.0,31.0,5.0,4.0
959,2.0,2.0,2022.0,6.0,10.0
960,5.0,0.0,5054.0,3.0,10.0
961,4.0,0.0,4055.0,3.0,18.0
962,8.0,0.0,8083.0,9.0,17.0
963,0.0,2.0,4.0,3.0,15.0
964,6.0,0.0,6065.0,1.0,12.0
965,2.0,0.0,21.0,1.0,2.0
966,0.0,2.0,2.0,2.0,2.0
967,4.0,2.0,4044.0,3.0,14.0
968,8.0,2.0,8083.0,3.0,13.0
969,5.0,2.0,5054.0,1.0,15.0
970,1.0,0.0,16.0,5.0,8.0
971,0.0,2.0,4.0,6.0,4.0
972,2.0,0.0,22.0,2.0,2.0
973,3.0,0.0,33.0,4.0,2.0
974,6.0,1.0,6063.0,3.0,12.0
975,3.0,1.0,3036.0,2.0,14.0
976,1.0,2.0,1013.0,8.0,16.0
977,1.0,2.0,1014.0,9.0,13.0
978,1.0,0.0,17.0,5.0,5.0
979,4.0,3.0,4043.0,1.0,11.0
980,3.0,0.0,3033.0,3.0,15.0
981,1.0,0.0,15.0,13.0,7.0
982,1.0,3.0,1013.0,9.0,11.0
983,0.0,2.0,3.0,9.0,2.0
984,1.0,0.0,14.0,6.0,1.0
985,3.0,3.0,3034.0,2.0,12.0
986,3.0,1.0,3037.0,1.0,20.0
987,0.0,2.0,2.0,10.0,4.0
988,7.0,0.0,7072.0,6.0,12.0
989,2.0,0.0,23.0,9.0,2.0
990,1.0,2.0,1015.0,4.0,13.0
991,6.0,1.0,6064.0,6.0,15.0
992,4.0,2.0,4049.0,10.0,17.0
993,2.0,0.0,25.0,8.0,9.0
994,2.0,2.0,2021.0,7.0,12.0
995,5.0,2.0,5054.0,6.0,12.0
996,3.0,3.0,3031.0,5.0,12.0
997,3.0,2.0,3033.0,7.0,12.0
998,5.0,0.0,5052.0,6.0,14.0
999,4.0,3.0,4041.0,1.0,11.0
1000,3.0,2.0,3032.0,4.0,12.0
1001,3.0,0.0,31.0,5.0,6.0
1002,2.0,0.0,25.0,2.0,6.0
1003,5.0,0.0,5052.0,1.0,18.0
1004,4.0,0.0,4048.0,2.0,11.0
1005,4.0,0.0,4045.0,5.0,20.0
1006,3.0,3.0,3031.0,1.0,15.0
1007,2.0,0.0,23.0,4.0,2.0
1008,1.0,0.0,15.0,1.0,0.0
1009,4.0,0.0,4043.0,3.0,13.0
1010,0.0,2.0,6.0,4.0,5.0
1011,2.0,2.0,2023.0,14.0,15.0
1012,5.0,2.0,5054.0,7.0,17.0
1013,5.0,0.0,5054.0,7.0,12.0
1014,2.0,1.0,2028.0,2.0,12.0
1015,1.0,0.0,13.0,6.0,3.0
1016,5.0,2.0,5056.0,2.0,14.0
1017,5.0,1.0,5054.0,7.0,13.0
1018,2.0,0.0,23.0,10.0,2.0
1019,4.0,0.0,4046.0,9.0,13.0
1020,1.0,0.0,12.0,0.0,3.0
1021,5.0,1.0,5052.0,7.0,12.0
1022,7.0,2.0,7073.0,4.0,17.0
1023,0.0,3.0,2.0,4.0,17.0
1024,2.0,2.0,2022.0,1.0,14.0
1025,1.0,2.0,1016.0,1.0,10.0
1026,4.0,1.0,4041.0,3.0,17.0
1027,2.0,0.0,22.0,4.0,7.0
1028,4.0,3.0,4048.0,3.0,12.0
1029,1.0,2.0,1011.0,5.0,13.0
1030,1.0,0.0,14.0,4.0,6.0
1031,1.0,3.0,1013.0,4.0,16.0
1032,2.0,0.0,24.0,3.0,5.0
1033,3.0,2.0,3034.0,4.0,15.0
1034,2.0,3.0,2025.0,3.0,20.0
1035,1.0,2.0,15.0,3.0,7.0
1036,1.0,1.0,16.0,0.0,7.0
1037,0.0,1.0,3.0,1.0,3.0
1038,4.0,2.0,4046.0,7.0,16.0
1039,1.0,3.0,1014.0,5.0,12.0
1040,2.0,2.0,2026.0,3.0,13.0
1041,2.0,2.0,2024.0,5.0,13.0
1042,5.0,2.0,5054.0,4.0,10.0
1043,3.0,0.0,35.0,9.0,0.0
1044,7.0,2.0,7074.0,7.0,14.0
1045,3.0,1.0,3032.0,7.0,17.0
1046,0.0,0.0,5.0,7.0,4.0
1047,4.0,2.0,4045.0,4.0,14.0
1048,4.0,2.0,4045.0,3.0,11.0
1049,2.0,2.0,2026.0,7.0,18.0
1050,2.0,3.0,2023.0,3.0,14.0
1051,5.0,2.0,5055.0,4.0,17.0
1052,1.0,1.0,18.0,14.0,7.0
1053,2.0,1.0,23.0,4.0,2.0
1054,2.0,1.0,2024.0,2.0,12.0
1055,0.0,2.0,4.0,12.0,5.0
1056,3.0,0.0,32.0,1.0,5.0
1057,3.0,0.0,31.0,3.0,6.0
1058,4.0,3.0,4048.0,1.0,11.0
1059,3.0,1.0,3033.0,11.0,12.0
1060,3.0,0.0,33.0,3.0,3.0
1061,3.0,0.0,34.0,7.0,6.0
1062,1.0,0.0,15.0,6.0,2.0
1063,3.0,3.0,3031.0,2.0,12.0
1064,3.0,0.0,3033.0,6.0,18.0
1065,6.0,0.0,6062.0,6.0,14.0
1066,2.0,2.0,2025.0,6.0,16.0
1067,0.0,0.0,5.0,2.0,5.0
1068,1.0,3.0,1014.0,7.0,16.0
1069,5.0,0.0,5053.0,2.0,12.0
1070,10.0,1.0,10104.0,4.0,13.0
1071,5.0,1.0,5052.0,8.0,13.0
1072,6.0,0.0,6064.0,6.0,12.0
1073,6.0,0.0,6067.0,6.0,14.0
1074,3.0,0.0,33.0,2.0,2.0
1075,7.0,2.0,7073.0,2.0,14.0
1076,1.0,0.0,18.0,3.0,9.0
1077,4.0,1.0,4047.0,1.0,12.0
1078,1.0,2.0,1012.0,3.0,17.0
1079,5.0,1.0,5056.0,5.0,11.0
1080,3.0,0.0,36.0,1.0,3.0
1081,2.0,0.0,23.0,1.0,4.0
1082,2.0,1.0,23.0,1.0,4.0
1083,1.0,0.0,14.0,6.0,3.0
1084,2.0,0.0,25.0,1.0,5.0
1085,2.0,2.0,2024.0,2.0,11.0
1086,1.0,0.0,10.0,2.0,3.0
1087,1.0,1.0,15.0,11.0,3.0
1088,4.0,0.0,4042.0,3.0,16.0
1089,1.0,0.0,14.0,3.0,2.0
1090,2.0,0.0,21.0,5.0,3.0
1091,7.0,1.0,7072.0,1.0,12.0
1092,5.0,0.0,5054.0,1.0,14.0
1093,8.0,3.0,8082.0,6.0,16.0
1094,3.0,3.0,3034.0,4.0,13.0
1095,2.0,0.0,27.0,9.0,1.0
1096,2.0,2.0,2024.0,2.0,15.0
1097,1.0,2.0,15.0,5.0,1.0
1098,8.0,3.0,8083.0,1.0,17.0
1099,1.0,2.0,13.0,1.0,7.0
1100,3.0,1.0,3034.0,7.0,16.0
1101,3.0,1.0,3032.0,3.0,18.0
1102,1.0,3.0,1015.0,2.0,17.0
1103,2.0,1.0,26.0,2.0,8.0
1104,3.0,0.0,33.0,1.0,3.0
1105,4.0,2.0,4043.0,3.0,12.0
1106,4.0,2.0,4042.0,1.0,14.0
1107,3.0,0.0,3035.0,2.0,16.0
1108,6.0,0.0,6065.0,3.0,12.0
1109,1.0,1.0,17.0,1.0,5.0
1110,3.0,0.0,31.0,2.0,3.0
1111,0.0,2.0,4.0,7.0,2.0
1112,0.0,1.0,4.0,5.0,2.0
1113,0.0,0.0,3.0,4.0,5.0
1114,0.0,0.0,5.0,2.0,6.0
1115,1.0,2.0,12.0,4.0,5.0
1116,6.0,0.0,6063.0,4.0,15.0
1117,0.0,3.0,7.0,4.0,13.0
1118,3.0,0.0,30.0,0.0,4.0
1119,1.0,0.0,15.0,5.0,3.0
1120,5.0,0.0,5055.0,1.0,12.0
1121,3.0,0.0,35.0,2.0,4.0
1122,6.0,0.0,6063.0,3.0,15.0
1123,5.0,3.0,5057.0,8.0,12.0
1124,0.0,2.0,4.0,1.0,3.0
1125,0.0,3.0,4.0,5.0,12.0
1126,1.0,0.0,16.0,4.0,9.0
1127,4.0,2.0,4043.0,2.0,11.0
1128,1.0,0.0,13.0,1.0,2.0
1129,6.0,3.0,6065.0,10.0,12.0
1130,1.0,0.0,12.0,4.0,6.0
1131,5.0,1.0,5052.0,1.0,14.0
1132,0.0,2.0,2.0,1.0,4.0
1133,0.0,1.0,3.0,3.0,2.0
1134,2.0,0.0,29.0,3.0,4.0
1135,3.0,3.0,3034.0,6.0,10.0
1136,1.0,2.0,16.0,4.0,1.0
1137,4.0,2.0,4045.0,1.0,13.0
1138,1.0,3.0,1015.0,1.0,21.0
1139,0.0,0.0,3.0,2.0,6.0
1140,1.0,3.0,1016.0,6.0,12.0
1141,2.0,2.0,2026.0,1.0,15.0
1142,0.0,0.0,5.0,7.0,6.0
1143,2.0,0.0,22.0,4.0,5.0
1144,3.0,0.0,3035.0,3.0,13.0
1145,7.0,2.0,7076.0,10.0,13.0
1146,2.0,1.0,23.0,0.0,0.0
1147,3.0,0.0,3030.0,5.0,13.0
1148,3.0,2.0,3034.0,6.0,18.0
1149,4.0,2.0,4045.0,1.0,15.0
1150,4.0,2.0,4042.0,1.0,17.0
1151,6.0,2.0,6062.0,1.0,14.0
1152,2.0,3.0,2025.0,6.0,11.0
1153,4.0,2.0,4043.0,8.0,15.0
1154,7.0,3.0,7073.0,4.0,12.0
1155,3.0,0.0,3032.0,4.0,13.0
1156,1.0,2.0,1012.0,1.0,12.0
1157,5.0,1.0,5052.0,5.0,17.0
1158,2.0,0.0,22.0,3.0,2.0
1159,6.0,2.0,6062.0,11.0,16.0
1160,1.0,0.0,15.0,17.0,4.0
1161,7.0,2.0,7073.0,8.0,16.0
1162,1.0,0.0,10.0,16.0,6.0
1163,4.0,1.0,4042.0,2.0,13.0
1164,0.0,0.0,3.0,3.0,8.0
1165,3.0,1.0,3031.0,3.0,12.0
1166,2.0,0.0,25.0,2.0,4.0
1167,7.0,2.0,7074.0,1.0,12.0
1168,6.0,2.0,6066.0,6.0,13.0
1169,3.0,0.0,38.0,4.0,1.0
1170,1.0,2.0,1013.0,5.0,13.0
1171,3.0,0.0,3031.0,4.0,15.0
1172,1.0,0.0,12.0,4.0,8.0
1173,3.0,1.0,3032.0,4.0,10.0
1174,4.0,0.0,4041.0,4.0,14.0
1175,4.0,1.0,4046.0,4.0,10.0
1176,4.0,0.0,4046.0,3.0,12.0
1177,3.0,2.0,3033.0,2.0,15.0
1178,2.0,2.0,2025.0,4.0,12.0
1179,1.0,0.0,16.0,14.0,7.0
1180,3.0,0.0,32.0,7.0,5.0
1181,1.0,2.0,1015.0,4.0,13.0
1182,9.0,0.0,9100.0,1.0,14.0
1183,3.0,0.0,39.0,10.0,1.0
1184,4.0,0.0,4045.0,8.0,13.0
1185,4.0,3.0,4048.0,6.0,13.0
1186,2.0,0.0,25.0,5.0,3.0
1187,5.0,0.0,5057.0,2.0,13.0
1188,7.0,2.0,7075.0,2.0,12.0
1189,6.0,2.0,6067.0,3.0,13.0
1190,6.0,1.0,6063.0,6.0,17.0
1191,2.0,0.0,22.0,1.0,7.0
1192,4.0,1.0,4046.0,1.0,13.0
1193,5.0,1.0,5052.0,4.0,13.0
1194,5.0,3.0,5053.0,7.0,12.0
1195,0.0,3.0,3.0,2.0,15.0
1196,2.0,1.0,2025.0,4.0,14.0
1197,1.0,2.0,1014.0,15.0,13.0
1198,1.0,2.0,1012.0,7.0,20.0
1199,1.0,0.0,17.0,3.0,4.0
1200,2.0,0.0,26.0,6.0,2.0
1201,2.0,2.0,2026.0,3.0,14.0
1202,5.0,2.0,5053.0,4.0,15.0
1203,1.0,3.0,1016.0,9.0,15.0
1204,0.0,2.0,5.0,0.0,2.0
1205,4.0,2.0,4046.0,1.0,16.0
1206,3.0,2.0,3036.0,19.0,13.0
1207,3.0,2.0,3036.0,6.0,12.0
1208,1.0,0.0,16.0,4.0,5.0
1209,4.0,2.0,4044.0,4.0,11.0
1210,5.0,2.0,5055.0,6.0,14.0
1211,4.0,0.0,40.0,4.0,4.0
1212,5.0,0.0,5051.0,3.0,10.0
1213,0.0,3.0,8.0,7.0,2.0
1214,8.0,0.0,8081.0,7.0,20.0
1215,5.0,0.0,5052.0,4.0,12.0
1216,4.0,1.0,4046.0,4.0,15.0
1217,4.0,0.0,4047.0,4.0,11.0
1218,5.0,0.0,5054.0,4.0,14.0
1219,2.0,0.0,25.0,0.0,6.0
1220,8.0,0.0,8084.0,2.0,10.0
1221,2.0,2.0,2023.0,14.0,20.0
1222,1.0,0.0,16.0,13.0,3.0
